"bedrock","distance","groundingline","h","ssavelocity 1","ssavelocity 2","zb","Points:0","Points:1","Points:2"
862.97,90400,-862.97,1247.7,10.805,0.0007999,862.97,90400,0,0
862.31,91200,-862.31,1246.7,10.909,0.00080041,862.31,91200,0,0
861.65,92000,-861.65,1245.8,11.013,0.00080091,861.65,92000,0,0
860.97,92800,-860.97,1244.9,11.117,0.00080095,860.97,92800,0,0
860.3,93600,-860.3,1244,11.221,0.00080099,860.3,93600,0,0
859.62,94400,-859.62,1243,11.325,0.00080482,859.62,94400,0,0
858.93,95200,-858.93,1242.1,11.429,0.00081242,858.93,95200,0,0
858.24,96000,-858.24,1241.2,11.534,0.00082003,858.24,96000,0,0
857.54,96800,-857.54,1240.3,11.639,0.00082205,857.54,96800,0,0
856.83,97600,-856.83,1239.4,11.743,0.00082407,856.83,97600,0,0
856.12,98400,-856.12,1238.4,11.848,0.00082733,856.12,98400,0,0
855.41,99200,-855.41,1237.5,11.954,0.00083183,855.41,99200,0,0
854.69,1e+05,-854.69,1236.6,12.059,0.00083633,854.69,1e+05,0,0
853.96,1.008e+05,-853.96,1235.7,12.164,0.00083315,853.96,1.008e+05,0,0
853.22,1.016e+05,-853.22,1234.7,12.27,0.00082998,853.22,1.016e+05,0,0
852.48,1.024e+05,-852.48,1233.8,12.376,0.00083342,852.48,1.024e+05,0,0
851.74,1.032e+05,-851.74,1232.9,12.482,0.00084347,851.74,1.032e+05,0,0
850.99,1.04e+05,-850.99,1232,12.588,0.00085352,850.99,1.04e+05,0,0
850.23,1.048e+05,-850.23,1231,12.694,0.00085123,850.23,1.048e+05,0,0
849.47,1.056e+05,-849.47,1230.1,12.801,0.00084893,849.47,1.056e+05,0,0
848.7,1.064e+05,-848.7,1229.2,12.907,0.00085081,848.7,1.064e+05,0,0
847.92,1.072e+05,-847.92,1228.3,13.014,0.00085686,847.92,1.072e+05,0,0
847.15,1.08e+05,-847.15,1227.3,13.121,0.0008629,847.15,1.08e+05,0,0
846.36,1.088e+05,-846.36,1226.4,13.228,0.00086508,846.36,1.088e+05,0,0
845.57,1.096e+05,-845.57,1225.5,13.335,0.00086726,845.57,1.096e+05,0,0
844.77,1.104e+05,-844.77,1224.6,13.443,0.0008667,844.77,1.104e+05,0,0
843.96,1.112e+05,-843.96,1223.6,13.55,0.00086341,843.96,1.112e+05,0,0
843.16,1.12e+05,-843.16,1222.7,13.658,0.00086013,843.16,1.12e+05,0,0
842.34,1.128e+05,-842.34,1221.8,13.766,0.00087227,842.34,1.128e+05,0,0
841.52,1.136e+05,-841.52,1220.8,13.874,0.00088441,841.52,1.136e+05,0,0
840.7,1.144e+05,-840.7,1219.9,13.982,0.0008911,840.7,1.144e+05,0,0
839.86,1.152e+05,-839.86,1219,14.09,0.00089235,839.86,1.152e+05,0,0
839.03,1.16e+05,-839.03,1218.1,14.199,0.00089359,839.03,1.16e+05,0,0
838.18,1.168e+05,-838.18,1217.1,14.308,0.00090084,838.18,1.168e+05,0,0
837.33,1.176e+05,-837.33,1216.2,14.416,0.00090809,837.33,1.176e+05,0,0
836.48,1.184e+05,-836.48,1215.3,14.526,0.00091113,836.48,1.184e+05,0,0
835.61,1.192e+05,-835.61,1214.4,14.635,0.00090996,835.61,1.192e+05,0,0
834.75,1.2e+05,-834.75,1213.4,14.744,0.00090879,834.75,1.2e+05,0,0
833.87,1.208e+05,-833.87,1212.5,14.854,0.00091282,833.87,1.208e+05,0,0
833,1.216e+05,-833,1211.6,14.963,0.00091685,833,1.216e+05,0,0
832.11,1.224e+05,-832.11,1210.6,15.073,0.00092373,832.11,1.224e+05,0,0
831.22,1.232e+05,-831.22,1209.7,15.183,0.00093348,831.22,1.232e+05,0,0
830.33,1.24e+05,-830.33,1208.8,15.293,0.00094323,830.33,1.24e+05,0,0
829.42,1.248e+05,-829.42,1207.9,15.404,0.00093708,829.42,1.248e+05,0,0
828.52,1.256e+05,-828.52,1206.9,15.514,0.00093093,828.52,1.256e+05,0,0
827.6,1.264e+05,-827.6,1206,15.625,0.00093307,827.6,1.264e+05,0,0
826.68,1.272e+05,-826.68,1205.1,15.736,0.00094351,826.68,1.272e+05,0,0
825.76,1.28e+05,-825.76,1204.2,15.847,0.00095395,825.76,1.28e+05,0,0
824.82,1.288e+05,-824.82,1203.2,15.958,0.00095467,824.82,1.288e+05,0,0
823.89,1.296e+05,-823.89,1202.3,16.069,0.0009554,823.89,1.296e+05,0,0
822.95,1.304e+05,-822.95,1201.4,16.181,0.00095859,822.95,1.304e+05,0,0
822,1.312e+05,-822,1200.4,16.293,0.00096425,822,1.312e+05,0,0
821.05,1.32e+05,-821.05,1199.5,16.405,0.00096991,821.05,1.32e+05,0,0
820.08,1.328e+05,-820.08,1198.6,16.517,0.00096831,820.08,1.328e+05,0,0
819.12,1.336e+05,-819.12,1197.7,16.629,0.0009667,819.12,1.336e+05,0,0
818.15,1.344e+05,-818.15,1196.7,16.741,0.00096805,818.15,1.344e+05,0,0
817.17,1.352e+05,-817.17,1195.8,16.854,0.00097235,817.17,1.352e+05,0,0
816.19,1.36e+05,-816.19,1194.9,16.967,0.00097664,816.19,1.36e+05,0,0
815.2,1.368e+05,-815.2,1194,17.08,0.00099043,815.2,1.368e+05,0,0
814.2,1.376e+05,-814.2,1193,17.193,0.0010042,814.2,1.376e+05,0,0
813.2,1.384e+05,-813.2,1192.1,17.306,0.0010121,813.2,1.384e+05,0,0
812.2,1.392e+05,-812.2,1191.2,17.419,0.0010142,812.2,1.392e+05,0,0
811.19,1.4e+05,-811.19,1190.2,17.533,0.0010162,811.19,1.4e+05,0,0
810.17,1.408e+05,-810.17,1189.3,17.647,0.0010167,810.17,1.408e+05,0,0
809.14,1.416e+05,-809.14,1188.4,17.761,0.0010171,809.14,1.416e+05,0,0
808.11,1.424e+05,-808.11,1187.5,17.875,0.0010188,808.11,1.424e+05,0,0
807.08,1.432e+05,-807.08,1186.5,17.989,0.0010218,807.08,1.432e+05,0,0
806.04,1.44e+05,-806.04,1185.6,18.103,0.0010248,806.04,1.44e+05,0,0
804.99,1.448e+05,-804.99,1184.7,18.218,0.0010309,804.99,1.448e+05,0,0
803.94,1.456e+05,-803.94,1183.8,18.333,0.001037,803.94,1.456e+05,0,0
802.88,1.464e+05,-802.88,1182.8,18.448,0.0010429,802.88,1.464e+05,0,0
801.81,1.472e+05,-801.81,1181.9,18.563,0.0010486,801.81,1.472e+05,0,0
800.75,1.48e+05,-800.75,1181,18.678,0.0010542,800.75,1.48e+05,0,0
799.67,1.488e+05,-799.67,1180.1,18.794,0.0010562,799.67,1.488e+05,0,0
798.59,1.496e+05,-798.59,1179.1,18.91,0.0010581,798.59,1.496e+05,0,0
797.5,1.504e+05,-797.5,1178.2,19.026,0.0010623,797.5,1.504e+05,0,0
796.4,1.512e+05,-796.4,1177.3,19.142,0.0010687,796.4,1.512e+05,0,0
795.31,1.52e+05,-795.31,1176.4,19.258,0.0010751,795.31,1.52e+05,0,0
794.2,1.528e+05,-794.2,1175.4,19.374,0.0010696,794.2,1.528e+05,0,0
793.09,1.536e+05,-793.09,1174.5,19.491,0.0010642,793.09,1.536e+05,0,0
791.98,1.544e+05,-791.98,1173.6,19.608,0.0010692,791.98,1.544e+05,0,0
790.85,1.552e+05,-790.85,1172.7,19.725,0.0010848,790.85,1.552e+05,0,0
789.73,1.56e+05,-789.73,1171.7,19.842,0.0011003,789.73,1.56e+05,0,0
788.59,1.568e+05,-788.59,1170.8,19.959,0.0010993,788.59,1.568e+05,0,0
787.45,1.576e+05,-787.45,1169.9,20.077,0.0010983,787.45,1.576e+05,0,0
786.31,1.584e+05,-786.31,1169,20.194,0.0011017,786.31,1.584e+05,0,0
785.15,1.592e+05,-785.15,1168,20.312,0.0011097,785.15,1.592e+05,0,0
784,1.6e+05,-784,1167.1,20.43,0.0011176,784,1.6e+05,0,0
782.83,1.608e+05,-782.83,1166.2,20.549,0.0011229,782.83,1.608e+05,0,0
781.67,1.616e+05,-781.67,1165.3,20.667,0.0011283,781.67,1.616e+05,0,0
780.49,1.624e+05,-780.49,1164.4,20.786,0.0011291,780.49,1.624e+05,0,0
779.31,1.632e+05,-779.31,1163.4,20.904,0.0011253,779.31,1.632e+05,0,0
778.13,1.64e+05,-778.13,1162.5,21.023,0.0011216,778.13,1.64e+05,0,0
776.93,1.648e+05,-776.93,1161.6,21.143,0.0011361,776.93,1.648e+05,0,0
775.74,1.656e+05,-775.74,1160.7,21.262,0.0011506,775.74,1.656e+05,0,0
774.53,1.664e+05,-774.53,1159.7,21.381,0.0011581,774.53,1.664e+05,0,0
773.32,1.672e+05,-773.32,1158.8,21.501,0.0011585,773.32,1.672e+05,0,0
772.11,1.68e+05,-772.11,1157.9,21.621,0.0011589,772.11,1.68e+05,0,0
770.88,1.688e+05,-770.88,1157,21.741,0.0011692,770.88,1.688e+05,0,0
769.66,1.696e+05,-769.66,1156.1,21.861,0.0011795,769.66,1.696e+05,0,0
768.43,1.704e+05,-768.43,1155.1,21.982,0.0011838,768.43,1.704e+05,0,0
767.19,1.712e+05,-767.19,1154.2,22.102,0.001182,767.19,1.712e+05,0,0
765.95,1.72e+05,-765.95,1153.3,22.223,0.0011802,765.95,1.72e+05,0,0
764.69,1.728e+05,-764.69,1152.4,22.344,0.0011881,764.69,1.728e+05,0,0
763.44,1.736e+05,-763.44,1151.4,22.465,0.0011959,763.44,1.736e+05,0,0
762.18,1.744e+05,-762.18,1150.5,22.587,0.001203,762.18,1.744e+05,0,0
760.91,1.752e+05,-760.91,1149.6,22.708,0.0012094,760.91,1.752e+05,0,0
759.64,1.76e+05,-759.64,1148.7,22.83,0.0012158,759.64,1.76e+05,0,0
758.36,1.768e+05,-758.36,1147.8,22.952,0.0012149,758.36,1.768e+05,0,0
757.07,1.776e+05,-757.07,1146.8,23.074,0.001214,757.07,1.776e+05,0,0
755.78,1.784e+05,-755.78,1145.9,23.197,0.0012198,755.78,1.784e+05,0,0
754.49,1.792e+05,-754.49,1145,23.319,0.0012322,754.49,1.792e+05,0,0
753.19,1.8e+05,-753.19,1144.1,23.442,0.0012446,753.19,1.8e+05,0,0
751.88,1.808e+05,-751.88,1143.2,23.565,0.0012454,751.88,1.808e+05,0,0
750.56,1.816e+05,-750.56,1142.2,23.688,0.0012462,750.56,1.816e+05,0,0
749.24,1.824e+05,-749.24,1141.3,23.811,0.0012498,749.24,1.824e+05,0,0
747.92,1.832e+05,-747.92,1140.4,23.935,0.0012562,747.92,1.832e+05,0,0
746.59,1.84e+05,-746.59,1139.5,24.058,0.0012625,746.59,1.84e+05,0,0
745.25,1.848e+05,-745.25,1138.6,24.182,0.0012686,745.25,1.848e+05,0,0
743.91,1.856e+05,-743.91,1137.6,24.306,0.0012747,743.91,1.856e+05,0,0
742.56,1.864e+05,-742.56,1136.7,24.431,0.0012801,742.56,1.864e+05,0,0
741.2,1.872e+05,-741.2,1135.8,24.555,0.0012849,741.2,1.872e+05,0,0
739.85,1.88e+05,-739.85,1134.9,24.68,0.0012897,739.85,1.88e+05,0,0
738.48,1.888e+05,-738.48,1134,24.805,0.0012954,738.48,1.888e+05,0,0
737.11,1.896e+05,-737.11,1133.1,24.93,0.0013011,737.11,1.896e+05,0,0
735.73,1.904e+05,-735.73,1132.1,25.055,0.0013017,735.73,1.904e+05,0,0
734.34,1.912e+05,-734.34,1131.2,25.181,0.0012972,734.34,1.912e+05,0,0
732.96,1.92e+05,-732.96,1130.3,25.306,0.0012927,732.96,1.92e+05,0,0
731.56,1.928e+05,-731.56,1129.4,25.432,0.0013098,731.56,1.928e+05,0,0
730.16,1.936e+05,-730.16,1128.5,25.558,0.0013268,730.16,1.936e+05,0,0
728.75,1.944e+05,-728.75,1127.5,25.685,0.0013348,728.75,1.944e+05,0,0
727.34,1.952e+05,-727.34,1126.6,25.811,0.0013339,727.34,1.952e+05,0,0
725.93,1.96e+05,-725.93,1125.7,25.938,0.001333,725.93,1.96e+05,0,0
724.5,1.968e+05,-724.5,1124.8,26.065,0.001342,724.5,1.968e+05,0,0
723.07,1.976e+05,-723.07,1123.9,26.192,0.0013509,723.07,1.976e+05,0,0
721.64,1.984e+05,-721.64,1123,26.319,0.0013583,721.64,1.984e+05,0,0
720.19,1.992e+05,-720.19,1122,26.446,0.0013641,720.19,1.992e+05,0,0
718.75,2e+05,-718.75,1121.1,26.574,0.0013699,718.75,2e+05,0,0
717.29,2.008e+05,-717.29,1120.2,26.702,0.0013658,717.29,2.008e+05,0,0
715.84,2.016e+05,-715.84,1119.3,26.83,0.0013618,715.84,2.016e+05,0,0
714.37,2.024e+05,-714.37,1118.4,26.958,0.0013675,714.37,2.024e+05,0,0
712.9,2.032e+05,-712.9,1117.4,27.087,0.001383,712.9,2.032e+05,0,0
711.43,2.04e+05,-711.43,1116.5,27.216,0.0013986,711.43,2.04e+05,0,0
709.94,2.048e+05,-709.94,1115.6,27.345,0.0014007,709.94,2.048e+05,0,0
708.45,2.056e+05,-708.45,1114.7,27.474,0.0014029,708.45,2.056e+05,0,0
706.96,2.064e+05,-706.96,1113.8,27.603,0.0014086,706.96,2.064e+05,0,0
705.46,2.072e+05,-705.46,1112.9,27.733,0.0014179,705.46,2.072e+05,0,0
703.96,2.08e+05,-703.96,1111.9,27.862,0.0014272,703.96,2.08e+05,0,0
702.44,2.088e+05,-702.44,1111,27.993,0.0014249,702.44,2.088e+05,0,0
700.93,2.096e+05,-700.93,1110.1,28.123,0.0014226,700.93,2.096e+05,0,0
699.41,2.104e+05,-699.41,1109.2,28.253,0.0014267,699.41,2.104e+05,0,0
697.88,2.112e+05,-697.88,1108.3,28.384,0.0014372,697.88,2.112e+05,0,0
696.35,2.12e+05,-696.35,1107.4,28.514,0.0014477,696.35,2.12e+05,0,0
694.8,2.128e+05,-694.8,1106.4,28.646,0.0014559,694.8,2.128e+05,0,0
693.26,2.136e+05,-693.26,1105.5,28.777,0.0014641,693.26,2.136e+05,0,0
691.71,2.144e+05,-691.71,1104.6,28.908,0.0014665,691.71,2.144e+05,0,0
690.15,2.152e+05,-690.15,1103.7,29.04,0.0014631,690.15,2.152e+05,0,0
688.59,2.16e+05,-688.59,1102.8,29.172,0.0014596,688.59,2.16e+05,0,0
687.02,2.168e+05,-687.02,1101.9,29.304,0.0014749,687.02,2.168e+05,0,0
685.44,2.176e+05,-685.44,1100.9,29.436,0.0014901,685.44,2.176e+05,0,0
683.86,2.184e+05,-683.86,1100,29.569,0.0014986,683.86,2.184e+05,0,0
682.28,2.192e+05,-682.28,1099.1,29.702,0.0015004,682.28,2.192e+05,0,0
680.69,2.2e+05,-680.69,1098.2,29.835,0.0015022,680.69,2.2e+05,0,0
679.09,2.208e+05,-679.09,1097.3,29.968,0.00151,679.09,2.208e+05,0,0
677.48,2.216e+05,-677.48,1096.4,30.101,0.0015179,677.48,2.216e+05,0,0
675.87,2.224e+05,-675.87,1095.4,30.235,0.0015207,675.87,2.224e+05,0,0
674.26,2.232e+05,-674.26,1094.5,30.369,0.0015185,674.26,2.232e+05,0,0
672.64,2.24e+05,-672.64,1093.6,30.503,0.0015162,672.64,2.24e+05,0,0
671.01,2.248e+05,-671.01,1092.7,30.638,0.0015269,671.01,2.248e+05,0,0
669.38,2.256e+05,-669.38,1091.8,30.772,0.0015376,669.38,2.256e+05,0,0
667.74,2.264e+05,-667.74,1090.9,30.907,0.0015483,667.74,2.264e+05,0,0
666.09,2.272e+05,-666.09,1089.9,31.042,0.0015591,666.09,2.272e+05,0,0
664.45,2.28e+05,-664.45,1089,31.177,0.0015698,664.45,2.28e+05,0,0
662.79,2.288e+05,-662.79,1088.1,31.313,0.001568,662.79,2.288e+05,0,0
661.13,2.296e+05,-661.13,1087.2,31.448,0.0015661,661.13,2.296e+05,0,0
659.46,2.304e+05,-659.46,1086.3,31.584,0.0015682,659.46,2.304e+05,0,0
657.78,2.312e+05,-657.78,1085.3,31.72,0.0015743,657.78,2.312e+05,0,0
656.11,2.32e+05,-656.11,1084.4,31.857,0.0015803,656.11,2.32e+05,0,0
654.42,2.328e+05,-654.42,1083.5,31.993,0.001586,654.42,2.328e+05,0,0
652.73,2.336e+05,-652.73,1082.6,32.13,0.0015917,652.73,2.336e+05,0,0
651.03,2.344e+05,-651.03,1081.7,32.267,0.0015982,651.03,2.344e+05,0,0
649.33,2.352e+05,-649.33,1080.8,32.405,0.0016055,649.33,2.352e+05,0,0
647.63,2.36e+05,-647.63,1079.8,32.542,0.0016129,647.63,2.36e+05,0,0
645.91,2.368e+05,-645.91,1078.9,32.68,0.0016107,645.91,2.368e+05,0,0
644.19,2.376e+05,-644.19,1078,32.818,0.0016086,644.19,2.376e+05,0,0
642.47,2.384e+05,-642.47,1077.1,32.956,0.0016118,642.47,2.384e+05,0,0
640.73,2.392e+05,-640.73,1076.2,33.095,0.0016204,640.73,2.392e+05,0,0
639,2.4e+05,-639,1075.2,33.234,0.001629,639,2.4e+05,0,0
637.25,2.408e+05,-637.25,1074.3,33.373,0.0016451,637.25,2.408e+05,0,0
635.51,2.416e+05,-635.51,1073.4,33.512,0.0016613,635.51,2.416e+05,0,0
633.75,2.424e+05,-633.75,1072.5,33.651,0.0016691,633.75,2.424e+05,0,0
631.99,2.432e+05,-631.99,1071.6,33.791,0.0016687,631.99,2.432e+05,0,0
630.23,2.44e+05,-630.23,1070.6,33.931,0.0016683,630.23,2.44e+05,0,0
628.45,2.448e+05,-628.45,1069.7,34.071,0.0016747,628.45,2.448e+05,0,0
626.67,2.456e+05,-626.67,1068.8,34.212,0.0016811,626.67,2.456e+05,0,0
624.89,2.464e+05,-624.89,1067.9,34.352,0.0016855,624.89,2.464e+05,0,0
623.1,2.472e+05,-623.1,1067,34.493,0.0016878,623.1,2.472e+05,0,0
621.31,2.48e+05,-621.31,1066,34.634,0.0016901,621.31,2.48e+05,0,0
619.5,2.488e+05,-619.5,1065.1,34.776,0.0016987,619.5,2.488e+05,0,0
617.7,2.496e+05,-617.7,1064.2,34.918,0.0017073,617.7,2.496e+05,0,0
615.89,2.504e+05,-615.89,1063.3,35.06,0.0017157,615.89,2.504e+05,0,0
614.07,2.512e+05,-614.07,1062.3,35.202,0.001724,614.07,2.512e+05,0,0
612.25,2.52e+05,-612.25,1061.4,35.344,0.0017323,612.25,2.52e+05,0,0
610.41,2.528e+05,-610.41,1060.5,35.487,0.0017339,610.41,2.528e+05,0,0
608.58,2.536e+05,-608.58,1059.6,35.63,0.0017354,608.58,2.536e+05,0,0
606.74,2.544e+05,-606.74,1058.7,35.773,0.0017415,606.74,2.544e+05,0,0
604.89,2.552e+05,-604.89,1057.7,35.917,0.0017521,604.89,2.552e+05,0,0
603.04,2.56e+05,-603.04,1056.8,36.06,0.0017627,603.04,2.56e+05,0,0
601.18,2.568e+05,-601.18,1055.9,36.205,0.001758,601.18,2.568e+05,0,0
599.31,2.576e+05,-599.31,1055,36.349,0.0017532,599.31,2.576e+05,0,0
597.44,2.584e+05,-597.44,1054,36.493,0.0017583,597.44,2.584e+05,0,0
