"bedrock","distance","groundingline","h","ssavelocity 1","ssavelocity 2","zb","Points:0","Points:1","Points:2"
862.29,91200,-862.29,1242.7,-0.0040284,10.907,862.29,0,91200,0
861.62,92000,-861.62,1241.8,-0.0039854,11.011,861.62,0,92000,0
860.95,92800,-860.95,1240.9,-0.0039423,11.115,860.95,0,92800,0
860.28,93600,-860.28,1239.9,-0.0038993,11.218,860.28,0,93600,0
859.61,94400,-859.61,1239,-0.0038562,11.322,859.61,0,94400,0
858.93,95200,-858.93,1238.1,-0.0038275,11.426,858.93,0,95200,0
858.22,96000,-858.22,1237.2,-0.0038416,11.531,858.22,0,96000,0
857.52,96800,-857.52,1236.2,-0.0038557,11.636,857.52,0,96800,0
856.81,97600,-856.81,1235.3,-0.0038699,11.741,856.81,0,97600,0
856.1,98400,-856.1,1234.4,-0.003884,11.846,856.1,0,98400,0
855.39,99200,-855.39,1233.5,-0.0038982,11.951,855.39,0,99200,0
854.69,1e+05,-854.69,1232.5,-0.0039123,12.056,854.69,0,1e+05,0
853.94,1.008e+05,-853.94,1231.6,-0.0038707,12.162,853.94,0,1.008e+05,0
853.2,1.016e+05,-853.2,1230.7,-0.003829,12.268,853.2,0,1.016e+05,0
852.46,1.024e+05,-852.46,1229.7,-0.0037874,12.374,852.46,0,1.024e+05,0
851.72,1.032e+05,-851.72,1228.8,-0.0037457,12.48,851.72,0,1.032e+05,0
850.97,1.04e+05,-850.97,1227.9,-0.0037041,12.586,850.97,0,1.04e+05,0
850.23,1.048e+05,-850.23,1226.9,-0.0036624,12.692,850.23,0,1.048e+05,0
849.46,1.056e+05,-849.46,1226,-0.0036278,12.798,849.46,0,1.056e+05,0
848.68,1.064e+05,-848.68,1225.1,-0.0035956,12.905,848.68,0,1.064e+05,0
847.9,1.072e+05,-847.9,1224.1,-0.0035633,13.012,847.9,0,1.072e+05,0
847.12,1.08e+05,-847.12,1223.2,-0.0035311,13.119,847.12,0,1.08e+05,0
846.34,1.088e+05,-846.34,1222.3,-0.0034988,13.226,846.34,0,1.088e+05,0
845.56,1.096e+05,-845.56,1221.4,-0.0034665,13.333,845.56,0,1.096e+05,0
844.76,1.104e+05,-844.76,1220.4,-0.0034581,13.44,844.76,0,1.104e+05,0
843.95,1.112e+05,-843.95,1219.5,-0.0034734,13.548,843.95,0,1.112e+05,0
843.13,1.12e+05,-843.13,1218.6,-0.0034887,13.656,843.13,0,1.12e+05,0
842.32,1.128e+05,-842.32,1217.6,-0.0035041,13.764,842.32,0,1.128e+05,0
841.5,1.136e+05,-841.5,1216.7,-0.0035194,13.872,841.5,0,1.136e+05,0
840.69,1.144e+05,-840.69,1215.8,-0.0035347,13.98,840.69,0,1.144e+05,0
839.86,1.152e+05,-839.86,1214.8,-0.0035198,14.088,839.86,0,1.152e+05,0
839.01,1.16e+05,-839.01,1213.9,-0.0034142,14.197,839.01,0,1.16e+05,0
838.16,1.168e+05,-838.16,1213,-0.0033087,14.306,838.16,0,1.168e+05,0
837.31,1.176e+05,-837.31,1212,-0.0032031,14.415,837.31,0,1.176e+05,0
836.45,1.184e+05,-836.45,1211.1,-0.0030976,14.524,836.45,0,1.184e+05,0
835.6,1.192e+05,-835.6,1210.1,-0.002992,14.633,835.6,0,1.192e+05,0
834.75,1.2e+05,-834.75,1209.2,-0.0028865,14.742,834.75,0,1.2e+05,0
833.86,1.208e+05,-833.86,1208.3,-0.0028872,14.852,833.86,0,1.208e+05,0
832.97,1.216e+05,-832.97,1207.3,-0.0028879,14.962,832.97,0,1.216e+05,0
832.09,1.224e+05,-832.09,1206.4,-0.0028886,15.072,832.09,0,1.224e+05,0
831.2,1.232e+05,-831.2,1205.5,-0.0028893,15.182,831.2,0,1.232e+05,0
830.31,1.24e+05,-830.31,1204.6,-0.00289,15.292,830.31,0,1.24e+05,0
829.42,1.248e+05,-829.42,1203.6,-0.0028907,15.402,829.42,0,1.248e+05,0
828.51,1.256e+05,-828.51,1202.7,-0.0028865,15.513,828.51,0,1.256e+05,0
827.58,1.264e+05,-827.58,1201.7,-0.0028807,15.624,827.58,0,1.264e+05,0
826.66,1.272e+05,-826.66,1200.8,-0.0028749,15.735,826.66,0,1.272e+05,0
825.73,1.28e+05,-825.73,1199.9,-0.0028691,15.846,825.73,0,1.28e+05,0
824.81,1.288e+05,-824.81,1198.9,-0.0028633,15.957,824.81,0,1.288e+05,0
823.88,1.296e+05,-823.88,1198,-0.0028575,16.068,823.88,0,1.296e+05,0
822.94,1.304e+05,-822.94,1197.1,-0.0028296,16.18,822.94,0,1.304e+05,0
821.98,1.312e+05,-821.98,1196.1,-0.0027795,16.292,821.98,0,1.312e+05,0
821.02,1.32e+05,-821.02,1195.2,-0.0027295,16.404,821.02,0,1.32e+05,0
820.06,1.328e+05,-820.06,1194.3,-0.0026794,16.516,820.06,0,1.328e+05,0
819.1,1.336e+05,-819.1,1193.3,-0.0026294,16.628,819.1,0,1.336e+05,0
818.14,1.344e+05,-818.14,1192.4,-0.0025793,16.74,818.14,0,1.344e+05,0
817.17,1.352e+05,-817.17,1191.5,-0.0025201,16.853,817.17,0,1.352e+05,0
816.17,1.36e+05,-816.17,1190.5,-0.0024336,16.966,816.17,0,1.36e+05,0
815.17,1.368e+05,-815.17,1189.6,-0.002347,17.079,815.17,0,1.368e+05,0
814.18,1.376e+05,-814.18,1188.7,-0.0022604,17.193,814.18,0,1.376e+05,0
813.18,1.384e+05,-813.18,1187.7,-0.0021738,17.306,813.18,0,1.384e+05,0
812.18,1.392e+05,-812.18,1186.8,-0.0020872,17.419,812.18,0,1.392e+05,0
811.19,1.4e+05,-811.19,1185.9,-0.0020006,17.532,811.19,0,1.4e+05,0
810.15,1.408e+05,-810.15,1184.9,-0.0020442,17.647,810.15,0,1.408e+05,0
809.12,1.416e+05,-809.12,1184,-0.0020877,17.761,809.12,0,1.416e+05,0
808.09,1.424e+05,-808.09,1183.1,-0.0021312,17.875,808.09,0,1.424e+05,0
807.06,1.432e+05,-807.06,1182.1,-0.0021748,17.99,807.06,0,1.432e+05,0
806.02,1.44e+05,-806.02,1181.2,-0.0022183,18.104,806.02,0,1.44e+05,0
804.99,1.448e+05,-804.99,1180.3,-0.0022618,18.218,804.99,0,1.448e+05,0
803.93,1.456e+05,-803.93,1179.3,-0.002229,18.333,803.93,0,1.456e+05,0
802.86,1.464e+05,-802.86,1178.4,-0.0021708,18.449,802.86,0,1.464e+05,0
801.79,1.472e+05,-801.79,1177.5,-0.0021126,18.564,801.79,0,1.472e+05,0
800.72,1.48e+05,-800.72,1176.5,-0.0020543,18.68,800.72,0,1.48e+05,0
799.65,1.488e+05,-799.65,1175.6,-0.0019961,18.795,799.65,0,1.488e+05,0
798.58,1.496e+05,-798.58,1174.7,-0.0019378,18.91,798.58,0,1.496e+05,0
797.49,1.504e+05,-797.49,1173.8,-0.0018753,19.026,797.49,0,1.504e+05,0
796.39,1.512e+05,-796.39,1172.8,-0.0018085,19.143,796.39,0,1.512e+05,0
795.28,1.52e+05,-795.28,1171.9,-0.0017418,19.26,795.28,0,1.52e+05,0
794.18,1.528e+05,-794.18,1170.9,-0.001675,19.376,794.18,0,1.528e+05,0
793.07,1.536e+05,-793.07,1170,-0.0016082,19.493,793.07,0,1.536e+05,0
791.97,1.544e+05,-791.97,1169.1,-0.0015414,19.609,791.97,0,1.544e+05,0
790.85,1.552e+05,-790.85,1168.1,-0.0014852,19.726,790.85,0,1.552e+05,0
789.71,1.56e+05,-789.71,1167.2,-0.0014607,19.844,789.71,0,1.56e+05,0
788.57,1.568e+05,-788.57,1166.3,-0.0014362,19.962,788.57,0,1.568e+05,0
787.43,1.576e+05,-787.43,1165.4,-0.0014116,20.079,787.43,0,1.576e+05,0
786.28,1.584e+05,-786.28,1164.4,-0.0013871,20.197,786.28,0,1.584e+05,0
785.14,1.592e+05,-785.14,1163.5,-0.0013626,20.315,785.14,0,1.592e+05,0
784,1.6e+05,-784,1162.6,-0.0013381,20.432,784,0,1.6e+05,0
782.82,1.608e+05,-782.82,1161.6,-0.0013041,20.551,782.82,0,1.608e+05,0
781.64,1.616e+05,-781.64,1160.7,-0.0012701,20.67,781.64,0,1.616e+05,0
780.47,1.624e+05,-780.47,1159.8,-0.0012361,20.789,780.47,0,1.624e+05,0
779.29,1.632e+05,-779.29,1158.8,-0.0012021,20.908,779.29,0,1.632e+05,0
778.11,1.64e+05,-778.11,1157.9,-0.0011681,21.027,778.11,0,1.64e+05,0
776.93,1.648e+05,-776.93,1157,-0.0011341,21.146,776.93,0,1.648e+05,0
775.73,1.656e+05,-775.73,1156,-0.0010763,21.266,775.73,0,1.656e+05,0
774.51,1.664e+05,-774.51,1155.1,-0.0010105,21.386,774.51,0,1.664e+05,0
773.3,1.672e+05,-773.3,1154.2,-0.00094465,21.506,773.3,0,1.672e+05,0
772.08,1.68e+05,-772.08,1153.2,-0.00087883,21.626,772.08,0,1.68e+05,0
770.87,1.688e+05,-770.87,1152.3,-0.00081302,21.746,770.87,0,1.688e+05,0
769.65,1.696e+05,-769.65,1151.4,-0.00074721,21.866,769.65,0,1.696e+05,0
768.42,1.704e+05,-768.42,1150.5,-0.00070612,21.986,768.42,0,1.704e+05,0
767.17,1.712e+05,-767.17,1149.5,-0.00068976,22.107,767.17,0,1.712e+05,0
765.92,1.72e+05,-765.92,1148.6,-0.0006734,22.229,765.92,0,1.72e+05,0
764.67,1.728e+05,-764.67,1147.7,-0.00065704,22.35,764.67,0,1.728e+05,0
763.42,1.736e+05,-763.42,1146.7,-0.00064068,22.471,763.42,0,1.736e+05,0
762.17,1.744e+05,-762.17,1145.8,-0.00062432,22.593,762.17,0,1.744e+05,0
760.91,1.752e+05,-760.91,1144.9,-0.00060387,22.714,760.91,0,1.752e+05,0
759.62,1.76e+05,-759.62,1143.9,-0.00057113,22.836,759.62,0,1.76e+05,0
758.34,1.768e+05,-758.34,1143,-0.0005384,22.959,758.34,0,1.768e+05,0
757.05,1.776e+05,-757.05,1142.1,-0.00050567,23.081,757.05,0,1.776e+05,0
755.76,1.784e+05,-755.76,1141.2,-0.00047293,23.204,755.76,0,1.784e+05,0
754.47,1.792e+05,-754.47,1140.2,-0.0004402,23.326,754.47,0,1.792e+05,0
753.19,1.8e+05,-753.19,1139.3,-0.00040747,23.448,753.19,0,1.8e+05,0
751.86,1.808e+05,-751.86,1138.4,-0.0003119,23.572,751.86,0,1.808e+05,0
750.54,1.816e+05,-750.54,1137.4,-0.00021633,23.696,750.54,0,1.816e+05,0
749.22,1.824e+05,-749.22,1136.5,-0.00012075,23.82,749.22,0,1.824e+05,0
747.89,1.832e+05,-747.89,1135.6,-2.5182e-05,23.943,747.89,0,1.832e+05,0
746.57,1.84e+05,-746.57,1134.6,7.039e-05,24.067,746.57,0,1.84e+05,0
745.25,1.848e+05,-745.25,1133.7,0.00016596,24.191,745.25,0,1.848e+05,0
743.9,1.856e+05,-743.9,1132.8,0.00020358,24.315,743.9,0,1.856e+05,0
742.54,1.864e+05,-742.54,1131.9,0.00022189,24.44,742.54,0,1.864e+05,0
741.18,1.872e+05,-741.18,1130.9,0.00024019,24.565,741.18,0,1.872e+05,0
739.82,1.88e+05,-739.82,1130,0.0002585,24.69,739.82,0,1.88e+05,0
738.46,1.888e+05,-738.46,1129.1,0.0002768,24.815,738.46,0,1.888e+05,0
737.1,1.896e+05,-737.1,1128.1,0.0002951,24.94,737.1,0,1.896e+05,0
735.72,1.904e+05,-735.72,1127.2,0.00032659,25.065,735.72,0,1.904e+05,0
734.33,1.912e+05,-734.33,1126.3,0.00037126,25.192,734.33,0,1.912e+05,0
732.93,1.92e+05,-732.93,1125.4,0.00041593,25.318,732.93,0,1.92e+05,0
731.54,1.928e+05,-731.54,1124.4,0.0004606,25.444,731.54,0,1.928e+05,0
730.14,1.936e+05,-730.14,1123.5,0.00050528,25.57,730.14,0,1.936e+05,0
728.75,1.944e+05,-728.75,1122.6,0.00054995,25.696,728.75,0,1.944e+05,0
727.34,1.952e+05,-727.34,1121.6,0.00059248,25.823,727.34,0,1.952e+05,0
725.91,1.96e+05,-725.91,1120.7,0.0006286,25.95,725.91,0,1.96e+05,0
724.48,1.968e+05,-724.48,1119.8,0.00066472,26.078,724.48,0,1.968e+05,0
723.05,1.976e+05,-723.05,1118.9,0.00070084,26.205,723.05,0,1.976e+05,0
721.61,1.984e+05,-721.61,1117.9,0.00073697,26.333,721.61,0,1.984e+05,0
720.18,1.992e+05,-720.18,1117,0.00077309,26.46,720.18,0,1.992e+05,0
718.75,2e+05,-718.75,1116.1,0.00080921,26.588,718.75,0,2e+05,0
717.28,2.008e+05,-717.28,1115.1,0.00085238,26.717,717.28,0,2.008e+05,0
715.81,2.016e+05,-715.81,1114.2,0.00089556,26.845,715.81,0,2.016e+05,0
714.35,2.024e+05,-714.35,1113.3,0.00093873,26.974,714.35,0,2.024e+05,0
712.88,2.032e+05,-712.88,1112.4,0.00098191,27.103,712.88,0,2.032e+05,0
711.41,2.04e+05,-711.41,1111.4,0.0010251,27.232,711.41,0,2.04e+05,0
709.94,2.048e+05,-709.94,1110.5,0.0010683,27.361,709.94,0,2.048e+05,0
708.45,2.056e+05,-708.45,1109.6,0.0011569,27.49,708.45,0,2.056e+05,0
706.94,2.064e+05,-706.94,1108.6,0.0012608,27.62,706.94,0,2.064e+05,0
705.44,2.072e+05,-705.44,1107.7,0.0013647,27.751,705.44,0,2.072e+05,0
703.93,2.08e+05,-703.93,1106.8,0.0014685,27.881,703.93,0,2.08e+05,0
702.43,2.088e+05,-702.43,1105.9,0.0015724,28.011,702.43,0,2.088e+05,0
700.92,2.096e+05,-700.92,1104.9,0.0016763,28.141,700.92,0,2.096e+05,0
699.4,2.104e+05,-699.4,1104,0.0017332,28.272,699.4,0,2.104e+05,0
697.86,2.112e+05,-697.86,1103.1,0.0017432,28.403,697.86,0,2.112e+05,0
696.32,2.12e+05,-696.32,1102.1,0.0017532,28.535,696.32,0,2.12e+05,0
694.78,2.128e+05,-694.78,1101.2,0.0017632,28.667,694.78,0,2.128e+05,0
693.24,2.136e+05,-693.24,1100.3,0.0017732,28.798,693.24,0,2.136e+05,0
691.7,2.144e+05,-691.7,1099.3,0.0017833,28.93,691.7,0,2.144e+05,0
690.15,2.152e+05,-690.15,1098.4,0.0018118,29.061,690.15,0,2.152e+05,0
688.57,2.16e+05,-688.57,1097.5,0.0018962,29.194,688.57,0,2.16e+05,0
687,2.168e+05,-687,1096.6,0.0019805,29.327,687,0,2.168e+05,0
685.42,2.176e+05,-685.42,1095.6,0.0020648,29.46,685.42,0,2.176e+05,0
683.84,2.184e+05,-683.84,1094.7,0.0021491,29.593,683.84,0,2.184e+05,0
682.26,2.192e+05,-682.26,1093.8,0.0022335,29.726,682.26,0,2.192e+05,0
680.69,2.2e+05,-680.69,1092.8,0.0023178,29.859,680.69,0,2.2e+05,0
679.07,2.208e+05,-679.07,1091.9,0.0023368,29.993,679.07,0,2.208e+05,0
677.46,2.216e+05,-677.46,1091,0.0023557,30.127,677.46,0,2.216e+05,0
675.85,2.224e+05,-675.85,1090,0.0023747,30.262,675.85,0,2.224e+05,0
674.24,2.232e+05,-674.24,1089.1,0.0023937,30.396,674.24,0,2.232e+05,0
672.62,2.24e+05,-672.62,1088.2,0.0024126,30.53,672.62,0,2.24e+05,0
671.01,2.248e+05,-671.01,1087.2,0.0024316,30.665,671.01,0,2.248e+05,0
669.37,2.256e+05,-669.37,1086.3,0.0024936,30.8,669.37,0,2.256e+05,0
667.72,2.264e+05,-667.72,1085.4,0.0025701,30.936,667.72,0,2.264e+05,0
666.07,2.272e+05,-666.07,1084.5,0.0026465,31.072,666.07,0,2.272e+05,0
664.42,2.28e+05,-664.42,1083.5,0.0027229,31.207,664.42,0,2.28e+05,0
662.77,2.288e+05,-662.77,1082.6,0.0027993,31.343,662.77,0,2.288e+05,0
661.12,2.296e+05,-661.12,1081.7,0.0028758,31.479,661.12,0,2.296e+05,0
659.45,2.304e+05,-659.45,1080.7,0.002932,31.615,659.45,0,2.304e+05,0
657.77,2.312e+05,-657.77,1079.8,0.002968,31.753,657.77,0,2.312e+05,0
656.08,2.32e+05,-656.08,1078.9,0.003004,31.89,656.08,0,2.32e+05,0
654.4,2.328e+05,-654.4,1077.9,0.00304,32.028,654.4,0,2.328e+05,0
652.71,2.336e+05,-652.71,1077,0.0030761,32.165,652.71,0,2.336e+05,0
651.03,2.344e+05,-651.03,1076.1,0.0031121,32.302,651.03,0,2.344e+05,0
649.33,2.352e+05,-649.33,1075.1,0.0031426,32.44,649.33,0,2.352e+05,0
647.61,2.36e+05,-647.61,1074.2,0.0031567,32.579,647.61,0,2.36e+05,0
645.89,2.368e+05,-645.89,1073.3,0.0031709,32.717,645.89,0,2.368e+05,0
644.17,2.376e+05,-644.17,1072.3,0.003185,32.856,644.17,0,2.376e+05,0
642.44,2.384e+05,-642.44,1071.4,0.0031991,32.995,642.44,0,2.384e+05,0
640.72,2.392e+05,-640.72,1070.5,0.0032132,33.134,640.72,0,2.392e+05,0
639,2.4e+05,-639,1069.5,0.0032274,33.272,639,0,2.4e+05,0
637.24,2.408e+05,-637.24,1068.6,0.0033338,33.413,637.24,0,2.408e+05,0
635.48,2.416e+05,-635.48,1067.7,0.0034403,33.553,635.48,0,2.416e+05,0
633.73,2.424e+05,-633.73,1066.7,0.0035468,33.694,633.73,0,2.424e+05,0
631.97,2.432e+05,-631.97,1065.8,0.0036532,33.834,631.97,0,2.432e+05,0
630.21,2.44e+05,-630.21,1064.9,0.0037597,33.974,630.21,0,2.44e+05,0
628.45,2.448e+05,-628.45,1063.9,0.0038662,34.115,628.45,0,2.448e+05,0
626.67,2.456e+05,-626.67,1063,0.0039404,34.256,626.67,0,2.456e+05,0
624.87,2.464e+05,-624.87,1062.1,0.0040038,34.398,624.87,0,2.464e+05,0
623.08,2.472e+05,-623.08,1061.1,0.0040672,34.54,623.08,0,2.472e+05,0
621.28,2.48e+05,-621.28,1060.2,0.0041306,34.682,621.28,0,2.48e+05,0
619.49,2.488e+05,-619.49,1059.2,0.004194,34.824,619.49,0,2.488e+05,0
617.69,2.496e+05,-617.69,1058.3,0.0042575,34.966,617.69,0,2.496e+05,0
615.88,2.504e+05,-615.88,1057.4,0.0043109,35.109,615.88,0,2.504e+05,0
614.05,2.512e+05,-614.05,1056.4,0.0043542,35.253,614.05,0,2.512e+05,0
612.22,2.52e+05,-612.22,1055.5,0.0043976,35.396,612.22,0,2.52e+05,0
610.39,2.528e+05,-610.39,1054.5,0.004441,35.54,610.39,0,2.528e+05,0
608.56,2.536e+05,-608.56,1053.6,0.0044843,35.684,608.56,0,2.536e+05,0
606.73,2.544e+05,-606.73,1052.7,0.0045277,35.827,606.73,0,2.544e+05,0
