"bedrock","distance","groundingline","h","ssavelocity 1","ssavelocity 2","zb","Points:0","Points:1","Points:2"
863.62,89600,-863.62,1248.6,7.5684e-05,-10.701,863.62,0,-89600,0
862.97,90400,-862.97,1247.7,7.7784e-05,-10.804,862.97,0,-90400,0
862.31,91200,-862.31,1246.8,7.9791e-05,-10.908,862.31,0,-91200,0
861.65,92000,-861.65,1245.8,8.1797e-05,-11.012,861.65,0,-92000,0
860.97,92800,-860.97,1244.9,8.3909e-05,-11.116,860.97,0,-92800,0
860.3,93600,-860.3,1244,8.602e-05,-11.22,860.3,0,-93600,0
859.62,94400,-859.62,1243.1,8.8088e-05,-11.324,859.62,0,-94400,0
858.93,95200,-858.93,1242.1,9.0112e-05,-11.428,858.93,0,-95200,0
858.24,96000,-858.24,1241.2,9.2137e-05,-11.533,858.24,0,-96000,0
857.54,96800,-857.54,1240.3,9.4034e-05,-11.637,857.54,0,-96800,0
856.83,97600,-856.83,1239.4,9.5931e-05,-11.742,856.83,0,-97600,0
856.12,98400,-856.12,1238.4,9.8415e-05,-11.847,856.12,0,-98400,0
855.41,99200,-855.41,1237.5,0.00010149,-11.952,855.41,0,-99200,0
854.69,1e+05,-854.69,1236.6,0.00010456,-12.058,854.69,0,-1e+05,0
853.96,1.008e+05,-853.96,1235.7,0.00010696,-12.163,853.96,0,-1.008e+05,0
853.22,1.016e+05,-853.22,1234.8,0.00010936,-12.269,853.22,0,-1.016e+05,0
852.48,1.024e+05,-852.48,1233.8,0.00011129,-12.375,852.48,0,-1.024e+05,0
851.74,1.032e+05,-851.74,1232.9,0.00011274,-12.481,851.74,0,-1.032e+05,0
850.99,1.04e+05,-850.99,1232,0.0001142,-12.587,850.99,0,-1.04e+05,0
850.23,1.048e+05,-850.23,1231.1,0.0001167,-12.693,850.23,0,-1.048e+05,0
849.47,1.056e+05,-849.47,1230.1,0.00011919,-12.799,849.47,0,-1.056e+05,0
848.7,1.064e+05,-848.7,1229.2,0.00012178,-12.906,848.7,0,-1.064e+05,0
847.92,1.072e+05,-847.92,1228.3,0.00012446,-13.013,847.92,0,-1.072e+05,0
847.15,1.08e+05,-847.15,1227.3,0.00012714,-13.12,847.15,0,-1.08e+05,0
846.36,1.088e+05,-846.36,1226.4,0.0001286,-13.227,846.36,0,-1.088e+05,0
845.57,1.096e+05,-845.57,1225.5,0.00013007,-13.334,845.57,0,-1.096e+05,0
844.77,1.104e+05,-844.77,1224.6,0.00013197,-13.441,844.77,0,-1.104e+05,0
843.96,1.112e+05,-843.96,1223.6,0.00013431,-13.549,843.96,0,-1.112e+05,0
843.16,1.12e+05,-843.16,1222.7,0.00013665,-13.657,843.16,0,-1.12e+05,0
842.34,1.128e+05,-842.34,1221.8,0.00013901,-13.765,842.34,0,-1.128e+05,0
841.52,1.136e+05,-841.52,1220.9,0.00014137,-13.873,841.52,0,-1.136e+05,0
840.7,1.144e+05,-840.7,1219.9,0.00014364,-13.981,840.7,0,-1.144e+05,0
839.86,1.152e+05,-839.86,1219,0.00014582,-14.089,839.86,0,-1.152e+05,0
839.03,1.16e+05,-839.03,1218.1,0.00014799,-14.198,839.03,0,-1.16e+05,0
838.18,1.168e+05,-838.18,1217.2,0.00015044,-14.307,838.18,0,-1.168e+05,0
837.33,1.176e+05,-837.33,1216.2,0.00015288,-14.415,837.33,0,-1.176e+05,0
836.48,1.184e+05,-836.48,1215.3,0.0001558,-14.524,836.48,0,-1.184e+05,0
835.61,1.192e+05,-835.61,1214.4,0.00015919,-14.634,835.61,0,-1.192e+05,0
834.75,1.2e+05,-834.75,1213.4,0.00016259,-14.743,834.75,0,-1.2e+05,0
833.87,1.208e+05,-833.87,1212.5,0.00016547,-14.853,833.87,0,-1.208e+05,0
833,1.216e+05,-833,1211.6,0.00016835,-14.962,833,0,-1.216e+05,0
832.11,1.224e+05,-832.11,1210.7,0.00017065,-15.072,832.11,0,-1.224e+05,0
831.22,1.232e+05,-831.22,1209.7,0.00017236,-15.182,831.22,0,-1.232e+05,0
830.33,1.24e+05,-830.33,1208.8,0.00017407,-15.292,830.33,0,-1.24e+05,0
829.42,1.248e+05,-829.42,1207.9,0.00017653,-15.403,829.42,0,-1.248e+05,0
828.51,1.256e+05,-828.51,1207,0.00017899,-15.513,828.51,0,-1.256e+05,0
827.6,1.264e+05,-827.6,1206,0.00018148,-15.624,827.6,0,-1.264e+05,0
826.68,1.272e+05,-826.68,1205.1,0.00018402,-15.735,826.68,0,-1.272e+05,0
825.76,1.28e+05,-825.76,1204.2,0.00018656,-15.846,825.76,0,-1.28e+05,0
824.82,1.288e+05,-824.82,1203.2,0.00018907,-15.957,824.82,0,-1.288e+05,0
823.89,1.296e+05,-823.89,1202.3,0.00019157,-16.069,823.89,0,-1.296e+05,0
822.95,1.304e+05,-822.95,1201.4,0.00019419,-16.18,822.95,0,-1.304e+05,0
822,1.312e+05,-822,1200.5,0.00019691,-16.292,822,0,-1.312e+05,0
821.05,1.32e+05,-821.05,1199.5,0.00019964,-16.404,821.05,0,-1.32e+05,0
820.08,1.328e+05,-820.08,1198.6,0.00020239,-16.516,820.08,0,-1.328e+05,0
819.12,1.336e+05,-819.12,1197.7,0.00020515,-16.628,819.12,0,-1.336e+05,0
818.15,1.344e+05,-818.15,1196.8,0.00020788,-16.74,818.15,0,-1.344e+05,0
817.17,1.352e+05,-817.17,1195.8,0.00021059,-16.853,817.17,0,-1.352e+05,0
816.19,1.36e+05,-816.19,1194.9,0.0002133,-16.966,816.19,0,-1.36e+05,0
815.2,1.368e+05,-815.2,1194,0.00021589,-17.079,815.2,0,-1.368e+05,0
814.2,1.376e+05,-814.2,1193.1,0.00021848,-17.192,814.2,0,-1.376e+05,0
813.2,1.384e+05,-813.2,1192.1,0.00022156,-17.305,813.2,0,-1.384e+05,0
812.2,1.392e+05,-812.2,1191.2,0.00022513,-17.418,812.2,0,-1.392e+05,0
811.19,1.4e+05,-811.19,1190.3,0.0002287,-17.532,811.19,0,-1.4e+05,0
810.17,1.408e+05,-810.17,1189.3,0.00023183,-17.646,810.17,0,-1.408e+05,0
809.14,1.416e+05,-809.14,1188.4,0.00023497,-17.76,809.14,0,-1.416e+05,0
808.11,1.424e+05,-808.11,1187.5,0.00023759,-17.874,808.11,0,-1.424e+05,0
807.08,1.432e+05,-807.08,1186.6,0.00023969,-17.988,807.08,0,-1.432e+05,0
806.04,1.44e+05,-806.04,1185.6,0.0002418,-18.103,806.04,0,-1.44e+05,0
804.99,1.448e+05,-804.99,1184.7,0.00024478,-18.217,804.99,0,-1.448e+05,0
803.94,1.456e+05,-803.94,1183.8,0.00024775,-18.332,803.94,0,-1.456e+05,0
802.88,1.464e+05,-802.88,1182.9,0.00025089,-18.447,802.88,0,-1.464e+05,0
801.81,1.472e+05,-801.81,1181.9,0.0002542,-18.562,801.81,0,-1.472e+05,0
800.75,1.48e+05,-800.75,1181,0.00025751,-18.678,800.75,0,-1.48e+05,0
799.67,1.488e+05,-799.67,1180.1,0.0002596,-18.793,799.67,0,-1.488e+05,0
798.59,1.496e+05,-798.59,1179.2,0.0002617,-18.909,798.59,0,-1.496e+05,0
797.5,1.504e+05,-797.5,1178.2,0.00026412,-19.025,797.5,0,-1.504e+05,0
796.4,1.512e+05,-796.4,1177.3,0.00026688,-19.141,796.4,0,-1.512e+05,0
795.31,1.52e+05,-795.31,1176.4,0.00026963,-19.257,795.31,0,-1.52e+05,0
794.2,1.528e+05,-794.2,1175.5,0.00027262,-19.374,794.2,0,-1.528e+05,0
793.09,1.536e+05,-793.09,1174.5,0.00027561,-19.49,793.09,0,-1.536e+05,0
791.98,1.544e+05,-791.98,1173.6,0.00027868,-19.607,791.98,0,-1.544e+05,0
790.85,1.552e+05,-790.85,1172.7,0.00028186,-19.724,790.85,0,-1.552e+05,0
789.73,1.56e+05,-789.73,1171.8,0.00028503,-19.841,789.73,0,-1.56e+05,0
788.59,1.568e+05,-788.59,1170.8,0.00028839,-19.958,788.59,0,-1.568e+05,0
787.45,1.576e+05,-787.45,1169.9,0.00029176,-20.076,787.45,0,-1.576e+05,0
786.31,1.584e+05,-786.31,1169,0.00029497,-20.194,786.31,0,-1.584e+05,0
785.15,1.592e+05,-785.15,1168.1,0.00029803,-20.312,785.15,0,-1.592e+05,0
784,1.6e+05,-784,1167.1,0.0003011,-20.429,784,0,-1.6e+05,0
782.83,1.608e+05,-782.83,1166.2,0.00030403,-20.548,782.83,0,-1.608e+05,0
781.67,1.616e+05,-781.67,1165.3,0.00030696,-20.666,781.67,0,-1.616e+05,0
780.49,1.624e+05,-780.49,1164.4,0.00031016,-20.785,780.49,0,-1.624e+05,0
779.31,1.632e+05,-779.31,1163.5,0.00031363,-20.904,779.31,0,-1.632e+05,0
778.13,1.64e+05,-778.13,1162.5,0.00031709,-21.022,778.13,0,-1.64e+05,0
776.93,1.648e+05,-776.93,1161.6,0.00032005,-21.142,776.93,0,-1.648e+05,0
775.74,1.656e+05,-775.74,1160.7,0.00032302,-21.261,775.74,0,-1.656e+05,0
774.53,1.664e+05,-774.53,1159.8,0.0003259,-21.381,774.53,0,-1.664e+05,0
773.32,1.672e+05,-773.32,1158.8,0.00032869,-21.5,773.32,0,-1.672e+05,0
772.11,1.68e+05,-772.11,1157.9,0.00033148,-21.62,772.11,0,-1.68e+05,0
770.88,1.688e+05,-770.88,1157,0.00033567,-21.74,770.88,0,-1.688e+05,0
769.66,1.696e+05,-769.66,1156.1,0.00033986,-21.861,769.66,0,-1.696e+05,0
768.43,1.704e+05,-768.43,1155.2,0.00034383,-21.981,768.43,0,-1.704e+05,0
767.19,1.712e+05,-767.19,1154.2,0.0003476,-22.102,767.19,0,-1.712e+05,0
765.95,1.72e+05,-765.95,1153.3,0.00035136,-22.222,765.95,0,-1.72e+05,0
764.69,1.728e+05,-764.69,1152.4,0.00035402,-22.344,764.69,0,-1.728e+05,0
763.44,1.736e+05,-763.44,1151.5,0.00035667,-22.465,763.44,0,-1.736e+05,0
762.18,1.744e+05,-762.18,1150.6,0.00035976,-22.586,762.18,0,-1.744e+05,0
760.91,1.752e+05,-760.91,1149.6,0.00036327,-22.708,760.91,0,-1.752e+05,0
759.64,1.76e+05,-759.64,1148.7,0.00036678,-22.829,759.64,0,-1.76e+05,0
758.36,1.768e+05,-758.36,1147.8,0.00037059,-22.952,758.36,0,-1.768e+05,0
757.07,1.776e+05,-757.07,1146.9,0.00037441,-23.074,757.07,0,-1.776e+05,0
755.78,1.784e+05,-755.78,1145.9,0.00037766,-23.196,755.78,0,-1.784e+05,0
754.49,1.792e+05,-754.49,1145,0.00038036,-23.319,754.49,0,-1.792e+05,0
753.19,1.8e+05,-753.19,1144.1,0.00038305,-23.441,753.19,0,-1.8e+05,0
751.88,1.808e+05,-751.88,1143.2,0.00038648,-23.564,751.88,0,-1.808e+05,0
750.56,1.816e+05,-750.56,1142.3,0.0003899,-23.687,750.56,0,-1.816e+05,0
749.24,1.824e+05,-749.24,1141.3,0.00039343,-23.811,749.24,0,-1.824e+05,0
747.92,1.832e+05,-747.92,1140.4,0.00039704,-23.934,747.92,0,-1.832e+05,0
746.59,1.84e+05,-746.59,1139.5,0.00040066,-24.058,746.59,0,-1.84e+05,0
745.25,1.848e+05,-745.25,1138.6,0.00040421,-24.182,745.25,0,-1.848e+05,0
743.91,1.856e+05,-743.91,1137.7,0.00040776,-24.306,743.91,0,-1.856e+05,0
742.56,1.864e+05,-742.56,1136.8,0.00041148,-24.43,742.56,0,-1.864e+05,0
741.2,1.872e+05,-741.2,1135.8,0.00041539,-24.555,741.2,0,-1.872e+05,0
739.85,1.88e+05,-739.85,1134.9,0.0004193,-24.679,739.85,0,-1.88e+05,0
738.48,1.888e+05,-738.48,1134,0.00042295,-24.804,738.48,0,-1.888e+05,0
737.11,1.896e+05,-737.11,1133.1,0.0004266,-24.929,737.11,0,-1.896e+05,0
735.73,1.904e+05,-735.73,1132.2,0.00043052,-25.055,735.73,0,-1.904e+05,0
734.34,1.912e+05,-734.34,1131.2,0.0004347,-25.18,734.34,0,-1.912e+05,0
732.96,1.92e+05,-732.96,1130.3,0.00043888,-25.306,732.96,0,-1.92e+05,0
731.56,1.928e+05,-731.56,1129.4,0.00044244,-25.432,731.56,0,-1.928e+05,0
730.16,1.936e+05,-730.16,1128.5,0.000446,-25.558,730.16,0,-1.936e+05,0
728.75,1.944e+05,-728.75,1127.6,0.00044984,-25.684,728.75,0,-1.944e+05,0
727.34,1.952e+05,-727.34,1126.6,0.00045397,-25.811,727.34,0,-1.952e+05,0
725.93,1.96e+05,-725.93,1125.7,0.00045809,-25.937,725.93,0,-1.96e+05,0
724.5,1.968e+05,-724.5,1124.8,0.00046121,-26.064,724.5,0,-1.968e+05,0
723.07,1.976e+05,-723.07,1123.9,0.00046433,-26.191,723.07,0,-1.976e+05,0
721.64,1.984e+05,-721.64,1123,0.00046773,-26.318,721.64,0,-1.984e+05,0
720.19,1.992e+05,-720.19,1122.1,0.00047141,-26.446,720.19,0,-1.992e+05,0
718.75,2e+05,-718.75,1121.1,0.00047508,-26.574,718.75,0,-2e+05,0
717.29,2.008e+05,-717.29,1120.2,0.00047894,-26.702,717.29,0,-2.008e+05,0
715.84,2.016e+05,-715.84,1119.3,0.0004828,-26.83,715.84,0,-2.016e+05,0
714.37,2.024e+05,-714.37,1118.4,0.00048664,-26.958,714.37,0,-2.024e+05,0
712.9,2.032e+05,-712.9,1117.5,0.00049045,-27.087,712.9,0,-2.032e+05,0
711.43,2.04e+05,-711.43,1116.6,0.00049427,-27.215,711.43,0,-2.04e+05,0
709.94,2.048e+05,-709.94,1115.6,0.00049833,-27.344,709.94,0,-2.048e+05,0
708.45,2.056e+05,-708.45,1114.7,0.0005024,-27.473,708.45,0,-2.056e+05,0
706.96,2.064e+05,-706.96,1113.8,0.0005069,-27.603,706.96,0,-2.064e+05,0
705.46,2.072e+05,-705.46,1112.9,0.00051184,-27.732,705.46,0,-2.072e+05,0
703.96,2.08e+05,-703.96,1112,0.00051679,-27.862,703.96,0,-2.08e+05,0
702.44,2.088e+05,-702.44,1111.1,0.0005214,-27.992,702.44,0,-2.088e+05,0
700.93,2.096e+05,-700.93,1110.1,0.00052601,-28.122,700.93,0,-2.096e+05,0
699.41,2.104e+05,-699.41,1109.2,0.00053004,-28.253,699.41,0,-2.104e+05,0
697.88,2.112e+05,-697.88,1108.3,0.00053349,-28.383,697.88,0,-2.112e+05,0
696.35,2.12e+05,-696.35,1107.4,0.00053695,-28.514,696.35,0,-2.12e+05,0
694.8,2.128e+05,-694.8,1106.5,0.00054085,-28.645,694.8,0,-2.128e+05,0
693.26,2.136e+05,-693.26,1105.6,0.00054476,-28.777,693.26,0,-2.136e+05,0
691.71,2.144e+05,-691.71,1104.6,0.00054877,-28.908,691.71,0,-2.144e+05,0
690.15,2.152e+05,-690.15,1103.7,0.00055289,-29.04,690.15,0,-2.152e+05,0
688.59,2.16e+05,-688.59,1102.8,0.00055701,-29.172,688.59,0,-2.16e+05,0
687.02,2.168e+05,-687.02,1101.9,0.00056116,-29.304,687.02,0,-2.168e+05,0
685.44,2.176e+05,-685.44,1101,0.0005653,-29.436,685.44,0,-2.176e+05,0
683.86,2.184e+05,-683.86,1100.1,0.00056958,-29.569,683.86,0,-2.184e+05,0
682.28,2.192e+05,-682.28,1099.1,0.00057398,-29.702,682.28,0,-2.192e+05,0
680.69,2.2e+05,-680.69,1098.2,0.00057839,-29.834,680.69,0,-2.2e+05,0
679.09,2.208e+05,-679.09,1097.3,0.00058371,-29.968,679.09,0,-2.208e+05,0
677.48,2.216e+05,-677.48,1096.4,0.00058904,-30.101,677.48,0,-2.216e+05,0
675.87,2.224e+05,-675.87,1095.5,0.00059419,-30.235,675.87,0,-2.224e+05,0
674.26,2.232e+05,-674.26,1094.6,0.00059918,-30.369,674.26,0,-2.232e+05,0
672.64,2.24e+05,-672.64,1093.6,0.00060418,-30.503,672.64,0,-2.24e+05,0
671.01,2.248e+05,-671.01,1092.7,0.00060798,-30.637,671.01,0,-2.248e+05,0
669.38,2.256e+05,-669.38,1091.8,0.00061178,-30.772,669.38,0,-2.256e+05,0
667.74,2.264e+05,-667.74,1090.9,0.00061584,-30.907,667.74,0,-2.264e+05,0
666.09,2.272e+05,-666.09,1090,0.00062016,-31.042,666.09,0,-2.272e+05,0
664.45,2.28e+05,-664.45,1089,0.00062447,-31.177,664.45,0,-2.28e+05,0
662.79,2.288e+05,-662.79,1088.1,0.00062893,-31.312,662.79,0,-2.288e+05,0
661.13,2.296e+05,-661.13,1087.2,0.0006334,-31.448,661.13,0,-2.296e+05,0
659.46,2.304e+05,-659.46,1086.3,0.00063791,-31.584,659.46,0,-2.304e+05,0
657.78,2.312e+05,-657.78,1085.4,0.00064247,-31.72,657.78,0,-2.312e+05,0
656.11,2.32e+05,-656.11,1084.5,0.00064704,-31.857,656.11,0,-2.32e+05,0
654.42,2.328e+05,-654.42,1083.5,0.0006519,-31.993,654.42,0,-2.328e+05,0
652.73,2.336e+05,-652.73,1082.6,0.00065676,-32.13,652.73,0,-2.336e+05,0
651.04,2.344e+05,-651.04,1081.7,0.00066168,-32.267,651.04,0,-2.344e+05,0
649.33,2.352e+05,-649.33,1080.8,0.00066666,-32.405,649.33,0,-2.352e+05,0
647.63,2.36e+05,-647.63,1079.9,0.00067163,-32.542,647.63,0,-2.36e+05,0
645.91,2.368e+05,-645.91,1078.9,0.00067686,-32.68,645.91,0,-2.368e+05,0
644.19,2.376e+05,-644.19,1078,0.00068208,-32.818,644.19,0,-2.376e+05,0
642.47,2.384e+05,-642.47,1077.1,0.0006872,-32.956,642.47,0,-2.384e+05,0
640.73,2.392e+05,-640.73,1076.2,0.00069222,-33.095,640.73,0,-2.392e+05,0
639,2.4e+05,-639,1075.3,0.00069723,-33.233,639,0,-2.4e+05,0
637.25,2.408e+05,-637.25,1074.4,0.00070204,-33.373,637.25,0,-2.408e+05,0
635.51,2.416e+05,-635.51,1073.4,0.00070684,-33.512,635.51,0,-2.416e+05,0
633.75,2.424e+05,-633.75,1072.5,0.00071164,-33.651,633.75,0,-2.424e+05,0
