"bedrock","distance","groundingline","h","ssavelocity 1","ssavelocity 2","zb","Points:0","Points:1","Points:2"
847.62,1.0749e+05,-847.62,1223.9,9.2306,-9.2282,847.62,76000,-76000,0
846.53,1.0862e+05,-846.53,1222.6,9.3376,-9.3349,846.53,76800,-76800,0
845.41,1.0975e+05,-845.41,1221.2,9.4448,-9.4424,845.41,77600,-77600,0
844.27,1.1088e+05,-844.27,1219.9,9.5526,-9.5502,844.27,78400,-78400,0
843.12,1.1201e+05,-843.12,1218.6,9.6605,-9.658,843.12,79200,-79200,0
841.98,1.1315e+05,-841.98,1217.3,9.7684,-9.7658,841.98,80000,-80000,0
840.81,1.1428e+05,-840.81,1215.9,9.8768,-9.8738,840.81,80800,-80800,0
839.63,1.1541e+05,-839.63,1214.6,9.9856,-9.9823,839.63,81600,-81600,0
838.43,1.1655e+05,-838.43,1213.3,10.094,-10.091,838.43,82400,-82400,0
837.23,1.1768e+05,-837.23,1212,10.203,-10.2,837.23,83200,-83200,0
836.02,1.1882e+05,-836.02,1210.7,10.312,-10.309,836.02,84000,-84000,0
834.8,1.1994e+05,-834.8,1209.3,10.422,-10.419,834.8,84800,-84800,0
833.57,1.2107e+05,-833.57,1208,10.532,-10.528,833.57,85600,-85600,0
832.32,1.2221e+05,-832.32,1206.7,10.642,-10.638,832.32,86400,-86400,0
831.06,1.2334e+05,-831.06,1205.4,10.752,-10.748,831.06,87200,-87200,0
829.78,1.2446e+05,-829.78,1204.1,10.862,-10.859,829.78,88000,-88000,0
828.51,1.2559e+05,-828.51,1202.8,10.973,-10.969,828.51,88800,-88800,0
827.23,1.2672e+05,-827.23,1201.4,11.084,-11.08,827.23,89600,-89600,0
825.93,1.2785e+05,-825.93,1200.1,11.195,-11.191,825.93,90400,-90400,0
824.59,1.2898e+05,-824.59,1198.8,11.307,-11.302,824.59,91200,-91200,0
823.26,1.3012e+05,-823.26,1197.5,11.418,-11.414,823.26,92000,-92000,0
821.93,1.3125e+05,-821.93,1196.1,11.53,-11.526,821.93,92800,-92800,0
820.58,1.3238e+05,-820.58,1194.8,11.642,-11.637,820.58,93600,-93600,0
819.21,1.3351e+05,-819.21,1193.5,11.755,-11.75,819.21,94400,-94400,0
817.83,1.3465e+05,-817.83,1192.2,11.867,-11.862,817.83,95200,-95200,0
816.45,1.3578e+05,-816.45,1190.9,11.98,-11.975,816.45,96000,-96000,0
815.05,1.3691e+05,-815.05,1189.5,12.093,-12.088,815.05,96800,-96800,0
813.64,1.3804e+05,-813.64,1188.2,12.207,-12.201,813.64,97600,-97600,0
812.23,1.3917e+05,-812.23,1186.9,12.32,-12.315,812.23,98400,-98400,0
810.8,1.403e+05,-810.8,1185.6,12.434,-12.428,810.8,99200,-99200,0
809.35,1.4143e+05,-809.35,1184.3,12.548,-12.543,809.35,1e+05,-1e+05,0
807.89,1.4256e+05,-807.89,1182.9,12.663,-12.657,807.89,1.008e+05,-1.008e+05,0
806.43,1.4369e+05,-806.43,1181.6,12.777,-12.771,806.43,1.016e+05,-1.016e+05,0
804.96,1.4482e+05,-804.96,1180.3,12.892,-12.886,804.96,1.024e+05,-1.024e+05,0
803.46,1.4595e+05,-803.46,1179,13.007,-13.001,803.46,1.032e+05,-1.032e+05,0
801.95,1.4709e+05,-801.95,1177.7,13.123,-13.116,801.95,1.04e+05,-1.04e+05,0
800.43,1.4822e+05,-800.43,1176.3,13.238,-13.232,800.43,1.048e+05,-1.048e+05,0
798.91,1.4936e+05,-798.91,1175,13.354,-13.348,798.91,1.056e+05,-1.056e+05,0
797.37,1.5049e+05,-797.37,1173.7,13.47,-13.463,797.37,1.064e+05,-1.064e+05,0
795.83,1.5161e+05,-795.83,1172.4,13.587,-13.579,795.83,1.072e+05,-1.072e+05,0
794.26,1.5275e+05,-794.26,1171.1,13.704,-13.696,794.26,1.08e+05,-1.08e+05,0
792.69,1.5388e+05,-792.69,1169.7,13.82,-13.813,792.69,1.088e+05,-1.088e+05,0
791.1,1.5501e+05,-791.1,1168.4,13.938,-13.93,791.1,1.096e+05,-1.096e+05,0
789.51,1.5614e+05,-789.51,1167.1,14.055,-14.047,789.51,1.104e+05,-1.104e+05,0
787.91,1.5727e+05,-787.91,1165.8,14.173,-14.165,787.91,1.112e+05,-1.112e+05,0
786.3,1.584e+05,-786.3,1164.5,14.29,-14.282,786.3,1.12e+05,-1.12e+05,0
784.66,1.5953e+05,-784.66,1163.2,14.409,-14.401,784.66,1.128e+05,-1.128e+05,0
783.02,1.6066e+05,-783.02,1161.8,14.527,-14.519,783.02,1.136e+05,-1.136e+05,0
781.37,1.6179e+05,-781.37,1160.5,14.646,-14.638,781.37,1.144e+05,-1.144e+05,0
779.72,1.6292e+05,-779.72,1159.2,14.765,-14.756,779.72,1.152e+05,-1.152e+05,0
778.03,1.6405e+05,-778.03,1157.9,14.884,-14.875,778.03,1.16e+05,-1.16e+05,0
776.33,1.6519e+05,-776.33,1156.6,15.004,-14.995,776.33,1.168e+05,-1.168e+05,0
774.63,1.6632e+05,-774.63,1155.2,15.124,-15.115,774.63,1.176e+05,-1.176e+05,0
772.93,1.6746e+05,-772.93,1153.9,15.244,-15.235,772.93,1.184e+05,-1.184e+05,0
771.2,1.6859e+05,-771.2,1152.6,15.364,-15.355,771.2,1.192e+05,-1.192e+05,0
769.47,1.6972e+05,-769.47,1151.3,15.485,-15.475,769.47,1.2e+05,-1.2e+05,0
767.72,1.7085e+05,-767.72,1150,15.606,-15.596,767.72,1.208e+05,-1.208e+05,0
765.97,1.7198e+05,-765.97,1148.7,15.727,-15.717,765.97,1.216e+05,-1.216e+05,0
764.19,1.7311e+05,-764.19,1147.3,15.849,-15.838,764.19,1.224e+05,-1.224e+05,0
762.41,1.7424e+05,-762.41,1146,15.97,-15.96,762.41,1.232e+05,-1.232e+05,0
760.63,1.7537e+05,-760.63,1144.7,16.092,-16.081,760.63,1.24e+05,-1.24e+05,0
758.84,1.765e+05,-758.84,1143.4,16.214,-16.203,758.84,1.248e+05,-1.248e+05,0
757.01,1.7763e+05,-757.01,1142.1,16.337,-16.326,757.01,1.256e+05,-1.256e+05,0
755.18,1.7876e+05,-755.18,1140.8,16.46,-16.449,755.18,1.264e+05,-1.264e+05,0
753.34,1.7989e+05,-753.34,1139.5,16.583,-16.571,753.34,1.272e+05,-1.272e+05,0
751.5,1.8103e+05,-751.5,1138.1,16.706,-16.694,751.5,1.28e+05,-1.28e+05,0
749.64,1.8216e+05,-749.64,1136.8,16.83,-16.818,749.64,1.288e+05,-1.288e+05,0
747.75,1.8329e+05,-747.75,1135.5,16.954,-16.942,747.75,1.296e+05,-1.296e+05,0
745.86,1.8443e+05,-745.86,1134.2,17.078,-17.066,745.86,1.304e+05,-1.304e+05,0
743.97,1.8556e+05,-743.97,1132.9,17.202,-17.19,743.97,1.312e+05,-1.312e+05,0
742.06,1.8669e+05,-742.06,1131.6,17.328,-17.315,742.06,1.32e+05,-1.32e+05,0
740.14,1.8782e+05,-740.14,1130.3,17.453,-17.439,740.14,1.328e+05,-1.328e+05,0
738.22,1.8895e+05,-738.22,1128.9,17.578,-17.564,738.22,1.336e+05,-1.336e+05,0
736.28,1.9008e+05,-736.28,1127.6,17.703,-17.69,736.28,1.344e+05,-1.344e+05,0
734.31,1.9121e+05,-734.31,1126.3,17.83,-17.816,734.31,1.352e+05,-1.352e+05,0
732.35,1.9234e+05,-732.35,1125,17.956,-17.942,732.35,1.36e+05,-1.36e+05,0
730.38,1.9347e+05,-730.38,1123.7,18.082,-18.068,730.38,1.368e+05,-1.368e+05,0
728.41,1.946e+05,-728.41,1122.4,18.209,-18.194,728.41,1.376e+05,-1.376e+05,0
726.39,1.9573e+05,-726.39,1121.1,18.336,-18.321,726.39,1.384e+05,-1.384e+05,0
724.36,1.9686e+05,-724.36,1119.7,18.464,-18.449,724.36,1.392e+05,-1.392e+05,0
722.34,1.98e+05,-722.34,1118.4,18.592,-18.576,722.34,1.4e+05,-1.4e+05,0
720.32,1.9913e+05,-720.32,1117.1,18.719,-18.704,720.32,1.408e+05,-1.408e+05,0
718.26,2.0026e+05,-718.26,1115.8,18.848,-18.831,718.26,1.416e+05,-1.416e+05,0
716.2,2.0139e+05,-716.2,1114.5,18.977,-18.96,716.2,1.424e+05,-1.424e+05,0
714.13,2.0253e+05,-714.13,1113.2,19.105,-19.089,714.13,1.432e+05,-1.432e+05,0
712.05,2.0366e+05,-712.05,1111.8,19.234,-19.218,712.05,1.44e+05,-1.44e+05,0
709.95,2.0479e+05,-709.95,1110.5,19.364,-19.347,709.95,1.448e+05,-1.448e+05,0
707.85,2.0592e+05,-707.85,1109.2,19.494,-19.476,707.85,1.456e+05,-1.456e+05,0
705.74,2.0705e+05,-705.74,1107.9,19.624,-19.606,705.74,1.464e+05,-1.464e+05,0
703.61,2.0818e+05,-703.61,1106.6,19.754,-19.736,703.61,1.472e+05,-1.472e+05,0
701.46,2.0931e+05,-701.46,1105.3,19.885,-19.867,701.46,1.48e+05,-1.48e+05,0
699.31,2.1044e+05,-699.31,1104,20.016,-19.998,699.31,1.488e+05,-1.488e+05,0
697.16,2.1157e+05,-697.16,1102.7,20.148,-20.128,697.16,1.496e+05,-1.496e+05,0
695,2.127e+05,-695,1101.3,20.279,-20.259,695,1.504e+05,-1.504e+05,0
692.79,2.1383e+05,-692.79,1100,20.411,-20.392,692.79,1.512e+05,-1.512e+05,0
690.58,2.1497e+05,-690.58,1098.7,20.544,-20.524,690.58,1.52e+05,-1.52e+05,0
688.38,2.161e+05,-688.38,1097.4,20.676,-20.656,688.38,1.528e+05,-1.528e+05,0
686.16,2.1723e+05,-686.16,1096.1,20.809,-20.788,686.16,1.536e+05,-1.536e+05,0
683.92,2.1836e+05,-683.92,1094.8,20.943,-20.921,683.92,1.544e+05,-1.544e+05,0
681.68,2.1949e+05,-681.68,1093.5,21.076,-21.054,681.68,1.552e+05,-1.552e+05,0
679.42,2.2063e+05,-679.42,1092.1,21.21,-21.188,679.42,1.56e+05,-1.56e+05,0
677.16,2.2176e+05,-677.16,1090.8,21.344,-21.322,677.16,1.568e+05,-1.568e+05,0
674.87,2.2289e+05,-674.87,1089.5,21.479,-21.456,674.87,1.576e+05,-1.576e+05,0
672.58,2.2402e+05,-672.58,1088.2,21.614,-21.591,672.58,1.584e+05,-1.584e+05,0
670.3,2.2515e+05,-670.3,1086.9,21.749,-21.725,670.3,1.592e+05,-1.592e+05,0
667.98,2.2628e+05,-667.98,1085.6,21.884,-21.861,667.98,1.6e+05,-1.6e+05,0
665.65,2.2741e+05,-665.65,1084.2,22.02,-21.996,665.65,1.608e+05,-1.608e+05,0
663.31,2.2854e+05,-663.31,1082.9,22.157,-22.132,663.31,1.616e+05,-1.616e+05,0
660.97,2.2967e+05,-660.97,1081.6,22.293,-22.268,660.97,1.624e+05,-1.624e+05,0
658.61,2.308e+05,-658.61,1080.3,22.43,-22.404,658.61,1.632e+05,-1.632e+05,0
656.23,2.3194e+05,-656.23,1079,22.568,-22.541,656.23,1.64e+05,-1.64e+05,0
653.83,2.3307e+05,-653.83,1077.6,22.705,-22.679,653.83,1.648e+05,-1.648e+05,0
651.44,2.342e+05,-651.44,1076.3,22.843,-22.816,651.44,1.656e+05,-1.656e+05,0
649.04,2.3534e+05,-649.04,1075,22.981,-22.954,649.04,1.664e+05,-1.664e+05,0
646.62,2.3646e+05,-646.62,1073.7,23.12,-23.092,646.62,1.672e+05,-1.672e+05,0
644.19,2.3759e+05,-644.19,1072.4,23.259,-23.23,644.19,1.68e+05,-1.68e+05,0
641.75,2.3873e+05,-641.75,1071,23.398,-23.369,641.75,1.688e+05,-1.688e+05,0
639.29,2.3986e+05,-639.29,1069.7,23.538,-23.509,639.29,1.696e+05,-1.696e+05,0
636.82,2.4099e+05,-636.82,1068.4,23.678,-23.649,636.82,1.704e+05,-1.704e+05,0
634.35,2.4212e+05,-634.35,1067.1,23.818,-23.788,634.35,1.712e+05,-1.712e+05,0
631.88,2.4325e+05,-631.88,1065.8,23.959,-23.928,631.88,1.72e+05,-1.72e+05,0
629.38,2.4438e+05,-629.38,1064.4,24.1,-24.069,629.38,1.728e+05,-1.728e+05,0
626.85,2.4551e+05,-626.85,1063.1,24.241,-24.21,626.85,1.736e+05,-1.736e+05,0
624.33,2.4664e+05,-624.33,1061.8,24.383,-24.352,624.33,1.744e+05,-1.744e+05,0
621.8,2.4778e+05,-621.8,1060.4,24.525,-24.493,621.8,1.752e+05,-1.752e+05,0
619.26,2.4891e+05,-619.26,1059.1,24.668,-24.635,619.26,1.76e+05,-1.76e+05,0
616.69,2.5004e+05,-616.69,1057.8,24.811,-24.777,616.69,1.768e+05,-1.768e+05,0
614.12,2.5117e+05,-614.12,1056.5,24.954,-24.921,614.12,1.776e+05,-1.776e+05,0
611.54,2.5231e+05,-611.54,1055.1,25.098,-25.064,611.54,1.784e+05,-1.784e+05,0
608.94,2.5344e+05,-608.94,1053.8,25.242,-25.207,608.94,1.792e+05,-1.792e+05,0
606.34,2.5457e+05,-606.34,1052.5,25.387,-25.351,606.34,1.8e+05,-1.8e+05,0
603.73,2.557e+05,-603.73,1051.1,25.531,-25.495,603.73,1.808e+05,-1.808e+05,0
601.11,2.5683e+05,-601.11,1049.8,25.676,-25.64,601.11,1.816e+05,-1.816e+05,0
598.46,2.5796e+05,-598.46,1048.5,25.822,-25.785,598.46,1.824e+05,-1.824e+05,0
595.81,2.5909e+05,-595.81,1047.1,25.968,-25.931,595.81,1.832e+05,-1.832e+05,0
593.15,2.6022e+05,-593.15,1045.8,26.114,-26.076,593.15,1.84e+05,-1.84e+05,0
590.5,2.6135e+05,-590.5,1044.5,26.261,-26.222,590.5,1.848e+05,-1.848e+05,0
587.8,2.6248e+05,-587.8,1043.1,26.408,-26.369,587.8,1.856e+05,-1.856e+05,0
585.09,2.6361e+05,-585.09,1041.8,26.556,-26.516,585.09,1.864e+05,-1.864e+05,0
582.38,2.6475e+05,-582.38,1040.4,26.704,-26.664,582.38,1.872e+05,-1.872e+05,0
579.67,2.6588e+05,-579.67,1039.1,26.852,-26.811,579.67,1.88e+05,-1.88e+05,0
576.93,2.6701e+05,-576.93,1037.8,27.001,-26.959,576.93,1.888e+05,-1.888e+05,0
574.19,2.6814e+05,-574.19,1036.4,27.151,-27.108,574.19,1.896e+05,-1.896e+05,0
571.43,2.6927e+05,-571.43,1035.1,27.3,-27.257,571.43,1.904e+05,-1.904e+05,0
568.67,2.7041e+05,-568.67,1033.7,27.45,-27.406,568.67,1.912e+05,-1.912e+05,0
565.88,2.7154e+05,-565.88,1032.4,27.6,-27.556,565.88,1.92e+05,-1.92e+05,0
563.09,2.7267e+05,-563.09,1031,27.752,-27.706,563.09,1.928e+05,-1.928e+05,0
560.3,2.738e+05,-560.3,1029.7,27.903,-27.857,560.3,1.936e+05,-1.936e+05,0
557.5,2.7493e+05,-557.5,1028.3,28.054,-28.008,557.5,1.944e+05,-1.944e+05,0
554.66,2.7606e+05,-554.66,1027,28.206,-28.16,554.66,1.952e+05,-1.952e+05,0
551.82,2.7719e+05,-551.82,1025.6,28.359,-28.312,551.82,1.96e+05,-1.96e+05,0
548.98,2.7832e+05,-548.98,1024.3,28.512,-28.464,548.98,1.968e+05,-1.968e+05,0
546.14,2.7945e+05,-546.14,1022.9,28.665,-28.616,546.14,1.976e+05,-1.976e+05,0
543.26,2.8058e+05,-543.26,1021.6,28.819,-28.769,543.26,1.984e+05,-1.984e+05,0
540.36,2.8172e+05,-540.36,1020.2,28.974,-28.924,540.36,1.992e+05,-1.992e+05,0
537.46,2.8285e+05,-537.46,1018.8,29.129,-29.078,537.46,2e+05,-2e+05,0
534.57,2.8398e+05,-534.57,1017.5,29.284,-29.232,534.57,2.008e+05,-2.008e+05,0
531.64,2.8511e+05,-531.64,1016.1,29.44,-29.387,531.64,2.016e+05,-2.016e+05,0
528.72,2.8624e+05,-528.72,1014.8,29.596,-29.542,528.72,2.024e+05,-2.024e+05,0
525.77,2.8738e+05,-525.77,1013.4,29.753,-29.698,525.77,2.032e+05,-2.032e+05,0
522.83,2.8851e+05,-522.83,1012,29.909,-29.855,522.83,2.04e+05,-2.04e+05,0
519.85,2.8964e+05,-519.85,1010.6,30.068,-30.012,519.85,2.048e+05,-2.048e+05,0
516.88,2.9077e+05,-516.88,1009.3,30.226,-30.169,516.88,2.056e+05,-2.056e+05,0
513.91,2.919e+05,-513.91,1007.9,30.384,-30.326,513.91,2.064e+05,-2.064e+05,0
510.92,2.9303e+05,-510.92,1006.5,30.543,-30.484,510.92,2.072e+05,-2.072e+05,0
507.9,2.9416e+05,-507.9,1005.1,30.703,-30.644,507.9,2.08e+05,-2.08e+05,0
504.87,2.9529e+05,-504.87,1003.8,30.863,-30.803,504.87,2.088e+05,-2.088e+05,0
501.84,2.9642e+05,-501.84,1002.4,31.023,-30.963,501.84,2.096e+05,-2.096e+05,0
498.8,2.9756e+05,-498.8,1001,31.184,-31.122,498.8,2.104e+05,-2.104e+05,0
495.74,2.9869e+05,-495.74,999.6,31.346,-31.283,495.74,2.112e+05,-2.112e+05,0
492.66,2.9982e+05,-492.66,998.21,31.509,-31.445,492.66,2.12e+05,-2.12e+05,0
489.58,3.0095e+05,-489.58,996.82,31.671,-31.607,489.58,2.128e+05,-2.128e+05,0
486.5,3.0209e+05,-486.5,995.42,31.833,-31.768,486.5,2.136e+05,-2.136e+05,0
483.39,3.0321e+05,-483.39,994.03,31.998,-31.931,483.39,2.144e+05,-2.144e+05,0
480.28,3.0434e+05,-480.28,992.63,32.162,-32.094,480.28,2.152e+05,-2.152e+05,0
477.15,3.0548e+05,-477.15,991.23,32.327,-32.258,477.15,2.16e+05,-2.16e+05,0
474.02,3.0661e+05,-474.02,989.82,32.491,-32.422,474.02,2.168e+05,-2.168e+05,0
470.86,3.0774e+05,-470.86,988.42,32.658,-32.588,470.86,2.176e+05,-2.176e+05,0
467.7,3.0887e+05,-467.7,987.01,32.824,-32.753,467.7,2.184e+05,-2.184e+05,0
464.54,3.1e+05,-464.54,985.6,32.991,-32.919,464.54,2.192e+05,-2.192e+05,0
461.37,3.1113e+05,-461.37,984.19,33.157,-33.085,461.37,2.2e+05,-2.2e+05,0
458.16,3.1226e+05,-458.16,982.77,33.326,-33.252,458.16,2.208e+05,-2.208e+05,0
454.94,3.1339e+05,-454.94,981.35,33.495,-33.42,454.94,2.216e+05,-2.216e+05,0
451.72,3.1453e+05,-451.72,979.92,33.664,-33.588,451.72,2.224e+05,-2.224e+05,0
448.5,3.1566e+05,-448.5,978.5,33.833,-33.756,448.5,2.232e+05,-2.232e+05,0
445.26,3.1679e+05,-445.26,977.07,34.004,-33.926,445.26,2.24e+05,-2.24e+05,0
441.99,3.1792e+05,-441.99,975.64,34.176,-34.096,441.99,2.248e+05,-2.248e+05,0
438.72,3.1905e+05,-438.72,974.2,34.347,-34.267,438.72,2.256e+05,-2.256e+05,0
435.45,3.2019e+05,-435.45,972.76,34.518,-34.437,435.45,2.264e+05,-2.264e+05,0
432.16,3.2132e+05,-432.16,971.32,34.692,-34.609,432.16,2.272e+05,-2.272e+05,0
428.86,3.2245e+05,-428.86,969.88,34.866,-34.781,428.86,2.28e+05,-2.28e+05,0
425.56,3.2358e+05,-425.56,968.43,35.039,-34.954,425.56,2.288e+05,-2.288e+05,0
422.24,3.2471e+05,-422.24,966.98,35.213,-35.128,422.24,2.296e+05,-2.296e+05,0
418.89,3.2584e+05,-418.89,965.53,35.389,-35.303,418.89,2.304e+05,-2.304e+05,0
415.55,3.2697e+05,-415.55,964.07,35.565,-35.477,415.55,2.312e+05,-2.312e+05,0
412.2,3.281e+05,-412.2,962.61,35.741,-35.652,412.2,2.32e+05,-2.32e+05,0
408.84,3.2923e+05,-408.84,961.15,35.918,-35.828,408.84,2.328e+05,-2.328e+05,0
405.44,3.3036e+05,-405.44,959.67,36.097,-36.005,405.44,2.336e+05,-2.336e+05,0
