"bedrock","distance","groundingline","h","ssavelocity 1","ssavelocity 2","zb","Points:0","Points:1","Points:2"
608.48,2.536e+05,-608.48,300.51,0.62063,-9.0122e-06,608.48,2.536e+05,0,0
606.63,2.544e+05,-606.63,300.51,0.62259,1.855e-06,606.63,2.544e+05,0,0
604.78,2.552e+05,-604.78,300.51,0.62454,1.2722e-05,604.78,2.552e+05,0,0
602.93,2.56e+05,-602.93,300.51,0.6265,2.3589e-05,602.93,2.56e+05,0,0
601.08,2.568e+05,-601.08,300.51,0.62846,3.4456e-05,601.08,2.568e+05,0,0
599.23,2.576e+05,-599.23,300.51,0.63042,4.5324e-05,599.23,2.576e+05,0,0
597.38,2.584e+05,-597.38,300.51,0.63237,5.6191e-05,597.38,2.584e+05,0,0
595.54,2.592e+05,-595.54,300.51,0.63433,6.7058e-05,595.54,2.592e+05,0,0
593.69,2.6e+05,-593.69,300.51,0.63629,7.7925e-05,593.69,2.6e+05,0,0
591.77,2.608e+05,-591.77,300.51,0.63825,9.1373e-05,591.77,2.608e+05,0,0
589.85,2.616e+05,-589.85,300.51,0.6402,0.00010482,589.85,2.616e+05,0,0
587.92,2.624e+05,-587.92,300.51,0.64216,0.00011827,587.92,2.624e+05,0,0
586,2.632e+05,-586,300.51,0.64411,0.00013172,586,2.632e+05,0,0
584.08,2.64e+05,-584.08,300.51,0.64607,0.00014516,584.08,2.64e+05,0,0
582.16,2.648e+05,-582.16,300.51,0.64802,0.00015861,582.16,2.648e+05,0,0
580.24,2.656e+05,-580.24,300.51,0.64998,0.00017206,580.24,2.656e+05,0,0
578.32,2.664e+05,-578.32,300.51,0.65193,0.00018551,578.32,2.664e+05,0,0
576.4,2.672e+05,-576.4,300.51,0.65389,0.00019895,576.4,2.672e+05,0,0
574.48,2.68e+05,-574.48,300.51,0.65585,0.0002124,574.48,2.68e+05,0,0
572.55,2.688e+05,-572.55,300.51,0.6578,0.00022585,572.55,2.688e+05,0,0
570.63,2.696e+05,-570.63,300.51,0.65976,0.0002393,570.63,2.696e+05,0,0
568.67,2.704e+05,-568.67,300.51,0.66172,0.0002491,568.67,2.704e+05,0,0
566.68,2.712e+05,-566.68,300.51,0.66368,0.00025527,566.68,2.712e+05,0,0
564.69,2.72e+05,-564.69,300.51,0.66565,0.00026144,564.69,2.72e+05,0,0
562.69,2.728e+05,-562.69,300.51,0.66762,0.00026761,562.69,2.728e+05,0,0
560.7,2.736e+05,-560.7,300.51,0.66958,0.00027378,560.7,2.736e+05,0,0
558.71,2.744e+05,-558.71,300.51,0.67155,0.00027995,558.71,2.744e+05,0,0
556.71,2.752e+05,-556.71,300.51,0.67351,0.00028612,556.71,2.752e+05,0,0
554.72,2.76e+05,-554.72,300.51,0.67548,0.00029229,554.72,2.76e+05,0,0
552.72,2.768e+05,-552.72,300.51,0.67745,0.00029846,552.72,2.768e+05,0,0
550.73,2.776e+05,-550.73,300.51,0.67941,0.00030463,550.73,2.776e+05,0,0
548.74,2.784e+05,-548.74,300.51,0.68138,0.0003108,548.74,2.784e+05,0,0
546.74,2.792e+05,-546.74,300.51,0.68334,0.00031697,546.74,2.792e+05,0,0
544.75,2.8e+05,-544.75,300.51,0.68531,0.00032314,544.75,2.8e+05,0,0
542.68,2.808e+05,-542.68,300.51,0.68727,0.00031634,542.68,2.808e+05,0,0
540.62,2.816e+05,-540.62,300.51,0.68924,0.00030955,540.62,2.816e+05,0,0
538.55,2.824e+05,-538.55,300.51,0.6912,0.00030275,538.55,2.824e+05,0,0
536.49,2.832e+05,-536.49,300.51,0.69317,0.00029595,536.49,2.832e+05,0,0
534.42,2.84e+05,-534.42,300.51,0.69513,0.00028916,534.42,2.84e+05,0,0
532.35,2.848e+05,-532.35,300.51,0.6971,0.00028236,532.35,2.848e+05,0,0
530.29,2.856e+05,-530.29,300.51,0.69907,0.00027557,530.29,2.856e+05,0,0
528.22,2.864e+05,-528.22,300.51,0.70103,0.00026877,528.22,2.864e+05,0,0
526.15,2.872e+05,-526.15,300.51,0.703,0.00026197,526.15,2.872e+05,0,0
524.09,2.88e+05,-524.09,300.51,0.70496,0.00025518,524.09,2.88e+05,0,0
522.02,2.888e+05,-522.02,300.51,0.70693,0.00024838,522.02,2.888e+05,0,0
519.95,2.896e+05,-519.95,300.5,0.70889,0.00024159,519.95,2.896e+05,0,0
517.85,2.904e+05,-517.85,300.5,0.71085,0.00023705,517.85,2.904e+05,0,0
515.71,2.912e+05,-515.71,300.5,0.71281,0.00023476,515.71,2.912e+05,0,0
513.58,2.92e+05,-513.58,300.51,0.71477,0.00023248,513.58,2.92e+05,0,0
511.44,2.928e+05,-511.44,300.51,0.71673,0.0002302,511.44,2.928e+05,0,0
509.3,2.936e+05,-509.3,300.51,0.71869,0.00022791,509.3,2.936e+05,0,0
507.16,2.944e+05,-507.16,300.51,0.72065,0.00022563,507.16,2.944e+05,0,0
505.02,2.952e+05,-505.02,300.51,0.72261,0.00022335,505.02,2.952e+05,0,0
502.88,2.96e+05,-502.88,300.51,0.72457,0.00022106,502.88,2.96e+05,0,0
500.74,2.968e+05,-500.74,300.51,0.72653,0.00021878,500.74,2.968e+05,0,0
498.6,2.976e+05,-498.6,300.51,0.72849,0.0002165,498.6,2.976e+05,0,0
496.47,2.984e+05,-496.47,300.51,0.73045,0.00021421,496.47,2.984e+05,0,0
494.33,2.992e+05,-494.33,300.51,0.7324,0.00021193,494.33,2.992e+05,0,0
492.19,3e+05,-492.19,300.51,0.73436,0.00020964,492.19,3e+05,0,0
489.98,3.008e+05,-489.98,300.51,0.73631,0.00020178,489.98,3.008e+05,0,0
487.76,3.016e+05,-487.76,300.51,0.73827,0.00019392,487.76,3.016e+05,0,0
485.55,3.024e+05,-485.55,300.51,0.74022,0.00018606,485.55,3.024e+05,0,0
483.34,3.032e+05,-483.34,300.51,0.74217,0.00017819,483.34,3.032e+05,0,0
481.13,3.04e+05,-481.13,300.51,0.74412,0.00017033,481.13,3.04e+05,0,0
478.92,3.048e+05,-478.92,300.51,0.74607,0.00016247,478.92,3.048e+05,0,0
476.71,3.056e+05,-476.71,300.51,0.74802,0.0001546,476.71,3.056e+05,0,0
474.5,3.064e+05,-474.5,300.51,0.74997,0.00014674,474.5,3.064e+05,0,0
472.29,3.072e+05,-472.29,300.51,0.75192,0.00013888,472.29,3.072e+05,0,0
470.08,3.08e+05,-470.08,300.51,0.75387,0.00013102,470.08,3.08e+05,0,0
467.86,3.088e+05,-467.86,300.51,0.75583,0.00012315,467.86,3.088e+05,0,0
465.65,3.096e+05,-465.65,300.51,0.75778,0.00011529,465.65,3.096e+05,0,0
463.4,3.104e+05,-463.4,300.51,0.75973,0.00011011,463.4,3.104e+05,0,0
461.12,3.112e+05,-461.12,300.51,0.76167,0.0001076,461.12,3.112e+05,0,0
458.84,3.12e+05,-458.84,300.51,0.76362,0.0001051,458.84,3.12e+05,0,0
456.55,3.128e+05,-456.55,300.51,0.76557,0.0001026,456.55,3.128e+05,0,0
454.27,3.136e+05,-454.27,300.51,0.76752,0.00010009,454.27,3.136e+05,0,0
451.99,3.144e+05,-451.99,300.51,0.76946,9.7588e-05,451.99,3.144e+05,0,0
449.7,3.152e+05,-449.7,300.51,0.77141,9.5084e-05,449.7,3.152e+05,0,0
447.42,3.16e+05,-447.42,300.51,0.77336,9.258e-05,447.42,3.16e+05,0,0
445.13,3.168e+05,-445.13,300.51,0.77531,9.0077e-05,445.13,3.168e+05,0,0
442.85,3.176e+05,-442.85,300.51,0.77725,8.7573e-05,442.85,3.176e+05,0,0
440.57,3.184e+05,-440.57,300.51,0.7792,8.5069e-05,440.57,3.184e+05,0,0
438.28,3.192e+05,-438.28,300.51,0.78115,8.2565e-05,438.28,3.192e+05,0,0
436,3.2e+05,-436,300.51,0.7831,8.0061e-05,436,3.2e+05,0,0
433.64,3.208e+05,-433.64,300.51,0.78506,8.7672e-05,433.64,3.208e+05,0,0
431.29,3.216e+05,-431.29,300.51,0.78702,9.5282e-05,431.29,3.216e+05,0,0
428.93,3.224e+05,-428.93,300.51,0.78898,0.00010289,428.93,3.224e+05,0,0
426.57,3.232e+05,-426.57,300.51,0.79093,0.0001105,426.57,3.232e+05,0,0
424.22,3.24e+05,-424.22,300.51,0.79289,0.00011811,424.22,3.24e+05,0,0
421.86,3.248e+05,-421.86,300.51,0.79485,0.00012572,421.86,3.248e+05,0,0
419.51,3.256e+05,-419.51,300.51,0.79681,0.00013334,419.51,3.256e+05,0,0
417.15,3.264e+05,-417.15,300.51,0.79877,0.00014095,417.15,3.264e+05,0,0
414.79,3.272e+05,-414.79,300.51,0.80073,0.00014856,414.79,3.272e+05,0,0
412.44,3.28e+05,-412.44,300.51,0.80269,0.00015617,412.44,3.28e+05,0,0
410.08,3.288e+05,-410.08,300.51,0.80465,0.00016378,410.08,3.288e+05,0,0
407.72,3.296e+05,-407.72,300.51,0.80661,0.00017139,407.72,3.296e+05,0,0
405.33,3.304e+05,-405.33,300.51,0.80857,0.00017327,405.33,3.304e+05,0,0
402.9,3.312e+05,-402.9,300.51,0.81054,0.00016943,402.9,3.312e+05,0,0
400.48,3.32e+05,-400.48,300.51,0.8125,0.00016559,400.48,3.32e+05,0,0
398.05,3.328e+05,-398.05,300.51,0.81446,0.00016175,398.05,3.328e+05,0,0
395.62,3.336e+05,-395.62,300.51,0.81642,0.00015791,395.62,3.336e+05,0,0
393.19,3.344e+05,-393.19,300.51,0.81839,0.00015406,393.19,3.344e+05,0,0
390.76,3.352e+05,-390.76,300.51,0.82035,0.00015022,390.76,3.352e+05,0,0
388.33,3.36e+05,-388.33,300.51,0.82231,0.00014638,388.33,3.36e+05,0,0
385.9,3.368e+05,-385.9,300.51,0.82427,0.00014254,385.9,3.368e+05,0,0
383.47,3.376e+05,-383.47,300.51,0.82624,0.0001387,383.47,3.376e+05,0,0
381.05,3.384e+05,-381.05,300.51,0.8282,0.00013486,381.05,3.384e+05,0,0
378.62,3.392e+05,-378.62,300.51,0.83016,0.00013101,378.62,3.392e+05,0,0
376.19,3.4e+05,-376.19,300.51,0.83212,0.00012717,376.19,3.4e+05,0,0
373.69,3.408e+05,-373.69,300.51,0.83408,0.00012946,373.69,3.408e+05,0,0
371.19,3.416e+05,-371.19,300.51,0.83604,0.00013175,371.19,3.416e+05,0,0
368.68,3.424e+05,-368.68,300.51,0.83801,0.00013404,368.68,3.424e+05,0,0
366.18,3.432e+05,-366.18,300.51,0.83997,0.00013632,366.18,3.432e+05,0,0
363.68,3.44e+05,-363.68,300.51,0.84193,0.00013861,363.68,3.44e+05,0,0
361.18,3.448e+05,-361.18,300.51,0.84389,0.0001409,361.18,3.448e+05,0,0
358.68,3.456e+05,-358.68,300.51,0.84585,0.00014319,358.68,3.456e+05,0,0
356.18,3.464e+05,-356.18,300.51,0.84781,0.00014548,356.18,3.464e+05,0,0
353.68,3.472e+05,-353.68,300.51,0.84977,0.00014776,353.68,3.472e+05,0,0
351.18,3.48e+05,-351.18,300.51,0.85173,0.00015005,351.18,3.48e+05,0,0
348.67,3.488e+05,-348.67,300.51,0.85369,0.00015234,348.67,3.488e+05,0,0
346.17,3.496e+05,-346.17,300.51,0.85565,0.00015463,346.17,3.496e+05,0,0
343.63,3.504e+05,-343.63,300.51,0.85761,0.00015092,343.63,3.504e+05,0,0
341.06,3.512e+05,-341.06,300.51,0.85958,0.00014123,341.06,3.512e+05,0,0
338.49,3.52e+05,-338.49,300.51,0.86154,0.00013153,338.49,3.52e+05,0,0
335.91,3.528e+05,-335.91,300.51,0.86351,0.00012184,335.91,3.528e+05,0,0
333.34,3.536e+05,-333.34,300.51,0.86547,0.00011214,333.34,3.536e+05,0,0
330.77,3.544e+05,-330.77,300.51,0.86744,0.00010245,330.77,3.544e+05,0,0
328.19,3.552e+05,-328.19,300.51,0.86941,9.2754e-05,328.19,3.552e+05,0,0
325.62,3.56e+05,-325.62,300.51,0.87137,8.3059e-05,325.62,3.56e+05,0,0
323.04,3.568e+05,-323.04,300.51,0.87334,7.3364e-05,323.04,3.568e+05,0,0
320.47,3.576e+05,-320.47,300.51,0.8753,6.3669e-05,320.47,3.576e+05,0,0
317.9,3.584e+05,-317.9,300.51,0.87727,5.3974e-05,317.9,3.584e+05,0,0
315.32,3.592e+05,-315.32,300.51,0.87923,4.4279e-05,315.32,3.592e+05,0,0
312.75,3.6e+05,-312.75,300.51,0.8812,3.4584e-05,312.75,3.6e+05,0,0
310.1,3.608e+05,-310.1,300.51,0.88316,4.7243e-05,310.1,3.608e+05,0,0
307.46,3.616e+05,-307.46,300.51,0.88512,5.9903e-05,307.46,3.616e+05,0,0
304.81,3.624e+05,-304.81,300.51,0.88709,7.2563e-05,304.81,3.624e+05,0,0
302.17,3.632e+05,-302.17,300.51,0.88905,8.5223e-05,302.17,3.632e+05,0,0
299.52,3.64e+05,-299.52,300.51,0.89101,9.7883e-05,299.52,3.64e+05,0,0
296.87,3.648e+05,-296.87,300.51,0.89298,0.00011054,296.87,3.648e+05,0,0
294.23,3.656e+05,-294.23,300.51,0.89494,0.0001232,294.23,3.656e+05,0,0
291.58,3.664e+05,-291.58,300.51,0.89691,0.00013586,291.58,3.664e+05,0,0
288.93,3.672e+05,-288.93,300.51,0.89887,0.00014852,288.93,3.672e+05,0,0
286.29,3.68e+05,-286.29,300.51,0.90083,0.00016118,286.29,3.68e+05,0,0
283.64,3.688e+05,-283.64,300.51,0.9028,0.00017384,283.64,3.688e+05,0,0
281,3.696e+05,-281,300.51,0.90476,0.0001865,281,3.696e+05,0,0
278.31,3.704e+05,-278.31,300.51,0.90676,0.00019317,278.31,3.704e+05,0,0
275.59,3.712e+05,-275.59,300.51,0.90878,0.00019386,275.59,3.712e+05,0,0
272.88,3.72e+05,-272.88,300.51,0.91081,0.00019454,272.88,3.72e+05,0,0
270.16,3.728e+05,-270.16,300.51,0.91283,0.00019522,270.16,3.728e+05,0,0
267.44,3.736e+05,-267.44,300.51,0.91486,0.00019591,267.44,3.736e+05,0,0
264.72,3.744e+05,-264.72,300.51,0.91688,0.00019659,264.72,3.744e+05,0,0
262,3.752e+05,-262,300.51,0.91891,0.00019727,262,3.752e+05,0,0
259.28,3.76e+05,-259.28,300.51,0.92093,0.00019796,259.28,3.76e+05,0,0
256.56,3.768e+05,-256.56,300.5,0.92296,0.00019864,256.56,3.768e+05,0,0
253.84,3.776e+05,-253.84,300.5,0.92498,0.00019932,253.84,3.776e+05,0,0
251.12,3.784e+05,-251.12,300.5,0.92701,0.00020001,251.12,3.784e+05,0,0
248.41,3.792e+05,-248.41,300.5,0.92903,0.00020069,248.41,3.792e+05,0,0
245.69,3.8e+05,-245.69,300.5,0.93106,0.00020137,245.69,3.8e+05,0,0
242.9,3.808e+05,-242.9,300.5,0.93317,0.00019431,242.9,3.808e+05,0,0
240.11,3.816e+05,-240.11,300.5,0.93529,0.00018726,240.11,3.816e+05,0,0
237.31,3.824e+05,-237.31,300.5,0.9374,0.0001802,237.31,3.824e+05,0,0
234.52,3.832e+05,-234.52,300.5,0.93952,0.00017314,234.52,3.832e+05,0,0
231.73,3.84e+05,-231.73,300.5,0.94163,0.00016608,231.73,3.84e+05,0,0
228.94,3.848e+05,-228.94,300.5,0.94375,0.00015902,228.94,3.848e+05,0,0
226.15,3.856e+05,-226.15,300.5,0.94586,0.00015196,226.15,3.856e+05,0,0
223.36,3.864e+05,-223.36,300.5,0.94798,0.0001449,223.36,3.864e+05,0,0
220.57,3.872e+05,-220.57,300.5,0.95009,0.00013784,220.57,3.872e+05,0,0
217.78,3.88e+05,-217.78,300.5,0.95221,0.00013078,217.78,3.88e+05,0,0
214.98,3.888e+05,-214.98,300.5,0.95432,0.00012373,214.98,3.888e+05,0,0
212.19,3.896e+05,-212.19,300.5,0.95644,0.00011667,212.19,3.896e+05,0,0
209.36,3.904e+05,-209.36,300.5,0.95876,0.00011849,209.36,3.904e+05,0,0
206.5,3.912e+05,-206.5,300.5,0.9613,0.00012919,206.5,3.912e+05,0,0
203.64,3.92e+05,-203.64,300.5,0.96384,0.0001399,203.64,3.92e+05,0,0
200.77,3.928e+05,-200.77,300.5,0.96637,0.0001506,200.77,3.928e+05,0,0
197.91,3.936e+05,-197.91,300.5,0.96891,0.00016131,197.91,3.936e+05,0,0
195.05,3.944e+05,-195.05,300.5,0.97145,0.00017201,195.05,3.944e+05,0,0
192.18,3.952e+05,-192.18,300.5,0.97398,0.00018271,192.18,3.952e+05,0,0
189.32,3.96e+05,-189.32,300.5,0.97652,0.00019342,189.32,3.96e+05,0,0
186.45,3.968e+05,-186.45,300.5,0.97906,0.00020412,186.45,3.968e+05,0,0
183.59,3.976e+05,-183.59,300.5,0.98159,0.00021483,183.59,3.976e+05,0,0
180.73,3.984e+05,-180.73,300.5,0.98413,0.00022553,180.73,3.984e+05,0,0
177.86,3.992e+05,-177.86,300.5,0.98666,0.00023624,177.86,3.992e+05,0,0
175,4e+05,-175,300.5,0.9892,0.00024694,175,4e+05,0,0
172.06,4.008e+05,-172.06,300.5,0.99313,0.00023107,172.06,4.008e+05,0,0
169.13,4.016e+05,-169.13,300.49,0.99705,0.00021521,169.13,4.016e+05,0,0
166.19,4.024e+05,-166.19,300.49,1.001,0.00019934,166.19,4.024e+05,0,0
163.25,4.032e+05,-163.25,300.49,1.0049,0.00018348,163.25,4.032e+05,0,0
160.32,4.04e+05,-160.32,300.49,1.0088,0.00016761,160.32,4.04e+05,0,0
157.38,4.048e+05,-157.38,300.49,1.0128,0.00015175,157.38,4.048e+05,0,0
154.45,4.056e+05,-154.45,300.49,1.0167,0.00013588,154.45,4.056e+05,0,0
151.51,4.064e+05,-151.51,300.49,1.0206,0.00012001,151.51,4.064e+05,0,0
148.57,4.072e+05,-148.57,300.49,1.0245,0.00010415,148.57,4.072e+05,0,0
145.64,4.08e+05,-145.64,300.48,1.0285,8.8283e-05,145.64,4.08e+05,0,0
142.7,4.088e+05,-142.7,300.48,1.0324,7.2417e-05,142.7,4.088e+05,0,0
139.76,4.096e+05,-139.76,300.48,1.0363,5.6551e-05,139.76,4.096e+05,0,0
136.79,4.104e+05,-136.79,300.48,1.0411,5.6874e-05,136.79,4.104e+05,0,0
133.78,4.112e+05,-133.78,300.48,1.0467,7.3386e-05,133.78,4.112e+05,0,0
130.78,4.12e+05,-130.78,300.47,1.0524,8.9898e-05,130.78,4.12e+05,0,0
127.77,4.128e+05,-127.77,300.47,1.058,0.00010641,127.77,4.128e+05,0,0
124.76,4.136e+05,-124.76,300.47,1.0637,0.00012292,124.76,4.136e+05,0,0
121.75,4.144e+05,-121.75,300.46,1.0693,0.00013943,121.75,4.144e+05,0,0
118.74,4.152e+05,-118.74,300.46,1.075,0.00015595,118.74,4.152e+05,0,0
115.73,4.16e+05,-115.73,300.46,1.0806,0.00017246,115.73,4.16e+05,0,0
112.72,4.168e+05,-112.72,300.45,1.0862,0.00018897,112.72,4.168e+05,0,0
109.71,4.176e+05,-109.71,300.45,1.0919,0.00020548,109.71,4.176e+05,0,0
106.7,4.184e+05,-106.7,300.45,1.0975,0.00022199,106.7,4.184e+05,0,0
103.7,4.192e+05,-103.7,300.44,1.1032,0.0002385,103.7,4.192e+05,0,0
100.69,4.2e+05,-100.69,300.44,1.1088,0.00025502,100.69,4.2e+05,0,0
97.606,4.208e+05,-97.606,300.44,1.1159,0.00025916,97.606,4.208e+05,0,0
94.525,4.216e+05,-94.525,300.43,1.1229,0.00026331,94.525,4.216e+05,0,0
91.444,4.224e+05,-91.444,300.43,1.13,0.00026746,91.444,4.224e+05,0,0
88.362,4.232e+05,-88.362,300.42,1.1371,0.0002716,88.362,4.232e+05,0,0
85.281,4.24e+05,-85.281,300.42,1.1441,0.00027575,85.281,4.24e+05,0,0
82.2,4.248e+05,-82.2,300.41,1.1512,0.0002799,82.2,4.248e+05,0,0
79.119,4.256e+05,-79.119,300.41,1.1582,0.00028405,79.119,4.256e+05,0,0
76.037,4.264e+05,-76.037,300.4,1.1653,0.00028819,76.037,4.264e+05,0,0
72.956,4.272e+05,-72.956,300.4,1.1723,0.00029234,72.956,4.272e+05,0,0
69.875,4.28e+05,-69.875,300.39,1.1794,0.00029649,69.875,4.28e+05,0,0
66.794,4.288e+05,-66.794,300.39,1.1865,0.00030063,66.794,4.288e+05,0,0
63.712,4.296e+05,-63.712,300.38,1.1935,0.00030478,63.712,4.296e+05,0,0
60.595,4.304e+05,-60.595,300.38,1.2016,0.0002994,60.595,4.304e+05,0,0
57.441,4.312e+05,-57.441,300.37,1.2108,0.00028448,57.441,4.312e+05,0,0
54.288,4.32e+05,-54.288,300.36,1.2199,0.00026957,54.288,4.32e+05,0,0
51.134,4.328e+05,-51.134,300.35,1.229,0.00025466,51.134,4.328e+05,0,0
47.98,4.336e+05,-47.98,300.34,1.2381,0.00023975,47.98,4.336e+05,0,0
44.826,4.344e+05,-44.826,300.33,1.2473,0.00022483,44.826,4.344e+05,0,0
41.672,4.352e+05,-41.672,300.32,1.2564,0.00020992,41.672,4.352e+05,0,0
38.519,4.36e+05,-38.519,300.31,1.2655,0.00019501,38.519,4.36e+05,0,0
35.365,4.368e+05,-35.365,300.3,1.2747,0.00018009,35.365,4.368e+05,0,0
32.211,4.376e+05,-32.211,300.29,1.2838,0.00016518,32.211,4.376e+05,0,0
29.057,4.384e+05,-29.057,300.28,1.2929,0.00015027,29.057,4.384e+05,0,0
25.904,4.392e+05,-25.904,300.27,1.3021,0.00013536,25.904,4.392e+05,0,0
22.75,4.4e+05,-22.75,300.26,1.3112,0.00012044,22.75,4.4e+05,0,0
19.524,4.408e+05,-19.524,300.23,1.3251,0.00011806,19.524,4.408e+05,0,0
16.297,4.416e+05,-16.297,300.2,1.339,0.00011568,16.297,4.416e+05,0,0
13.071,4.424e+05,-13.071,300.17,1.3529,0.0001133,13.071,4.424e+05,0,0
9.845,4.432e+05,-9.845,300.14,1.3668,0.00011092,9.845,4.432e+05,0,0
6.6188,4.44e+05,-6.6188,300.11,1.3807,0.00010854,6.6188,4.44e+05,0,0
3.3925,4.448e+05,-3.3925,300.09,1.3946,0.00010616,3.3925,4.448e+05,0,0
0.16625,4.456e+05,-0.16625,300.06,1.4085,0.00010378,0.16625,4.456e+05,0,0
-3.06,4.464e+05,3.06,300.03,1.4224,0.0001014,-3.06,4.464e+05,0,0
-6.2862,4.472e+05,6.2862,300,1.4363,9.9019e-05,-6.2862,4.472e+05,0,0
-9.5125,4.48e+05,9.5125,299.97,1.4502,9.6639e-05,-9.5125,4.48e+05,0,0
-12.739,4.488e+05,12.739,299.94,1.4641,9.4259e-05,-12.739,4.488e+05,0,0
-15.965,4.496e+05,15.965,299.91,1.478,9.1879e-05,-15.965,4.496e+05,0,0
-19.228,4.504e+05,19.228,299.86,1.4991,9.8462e-05,-19.228,4.504e+05,0,0
-22.526,4.512e+05,22.526,299.78,1.5273,0.00011401,-22.526,4.512e+05,0,0
-25.825,4.52e+05,25.825,299.7,1.5556,0.00012956,-25.825,4.52e+05,0,0
-29.124,4.528e+05,29.124,299.63,1.5839,0.00014511,-29.124,4.528e+05,0,0
-32.422,4.536e+05,32.422,299.55,1.6121,0.00016065,-32.422,4.536e+05,0,0
-35.721,4.544e+05,35.721,299.47,1.6404,0.0001762,-35.721,4.544e+05,0,0
-39.02,4.552e+05,39.02,299.39,1.6687,0.00019175,-39.02,4.552e+05,0,0
-42.319,4.56e+05,42.319,299.31,1.6969,0.0002073,-42.319,4.56e+05,0,0
-45.617,4.568e+05,45.617,299.24,1.7252,0.00022285,-45.617,4.568e+05,0,0
-48.916,4.576e+05,48.916,299.16,1.7534,0.00023839,-48.916,4.576e+05,0,0
-52.215,4.584e+05,52.215,299.08,1.7817,0.00025394,-52.215,4.584e+05,0,0
-55.514,4.592e+05,55.514,299,1.81,0.00026949,-55.514,4.592e+05,0,0
-58.812,4.6e+05,58.812,298.93,1.8382,0.00028504,-58.812,4.6e+05,0,0
-62.184,4.608e+05,62.184,298.49,1.9007,0.00023316,-62.184,4.608e+05,0,0
-65.555,4.616e+05,65.555,298.05,1.9632,0.00018128,-65.555,4.616e+05,0,0
-68.926,4.624e+05,68.926,297.62,2.0257,0.0001294,-68.926,4.624e+05,0,0
-72.297,4.632e+05,72.297,297.18,2.0882,7.7515e-05,-72.297,4.632e+05,0,0
-75.669,4.64e+05,75.669,296.75,2.1507,2.5634e-05,-75.669,4.64e+05,0,0
-79.04,4.648e+05,79.04,296.31,2.2132,-2.6246e-05,-79.04,4.648e+05,0,0
-82.411,4.656e+05,82.411,295.88,2.2757,-7.8127e-05,-82.411,4.656e+05,0,0
-85.782,4.664e+05,85.782,295.44,2.3382,-0.00013001,-85.782,4.664e+05,0,0
-89.154,4.672e+05,89.154,295.01,2.4007,-0.00018189,-89.154,4.672e+05,0,0
-92.525,4.68e+05,92.525,294.57,2.4632,-0.00023377,-92.525,4.68e+05,0,0
-95.896,4.688e+05,95.896,294.13,2.5257,-0.00028565,-95.896,4.688e+05,0,0
-99.267,4.696e+05,99.267,293.7,2.5882,-0.00033753,-99.267,4.696e+05,0,0
-102.67,4.704e+05,102.67,293.03,2.7188,-0.0004821,-102.67,4.704e+05,0,0
-106.12,4.712e+05,106.12,292.13,2.9176,-0.00071935,-106.12,4.712e+05,0,0
-109.56,4.72e+05,109.56,291.23,3.1163,-0.0009566,-109.56,4.72e+05,0,0
-113.01,4.728e+05,113.01,290.33,3.3151,-0.0011939,-113.01,4.728e+05,0,0
-116.45,4.736e+05,116.45,289.43,3.5138,-0.0014311,-116.45,4.736e+05,0,0
-119.89,4.744e+05,119.89,288.52,3.7126,-0.0016684,-119.89,4.744e+05,0,0
-123.34,4.752e+05,123.34,287.62,3.9113,-0.0019056,-123.34,4.752e+05,0,0
-126.78,4.76e+05,126.78,286.72,4.1101,-0.0021429,-126.78,4.76e+05,0,0
-130.22,4.768e+05,130.22,285.82,4.3088,-0.0023801,-130.22,4.768e+05,0,0
-133.67,4.776e+05,133.67,284.92,4.5076,-0.0026174,-133.67,4.776e+05,0,0
-137.11,4.784e+05,137.11,284.02,4.7063,-0.0028546,-137.11,4.784e+05,0,0
-140.56,4.792e+05,140.56,283.12,4.9051,-0.0030919,-140.56,4.792e+05,0,0
-144,4.8e+05,144,282.21,5.1038,-0.0033291,-144,4.8e+05,0,0
-147.52,4.808e+05,132.48,278.82,5.3582,-0.0047189,-147.52,4.808e+05,0,0
-151.03,4.816e+05,120.96,275.43,5.6126,-0.0061086,-151.03,4.816e+05,0,0
-154.55,4.824e+05,109.44,272.04,5.867,-0.0074983,-154.55,4.824e+05,0,0
-158.06,4.832e+05,97.92,268.64,6.1214,-0.0088881,-158.06,4.832e+05,0,0
-161.58,4.84e+05,86.4,265.25,6.3758,-0.010278,-161.58,4.84e+05,0,0
-165.1,4.848e+05,74.88,261.86,6.6302,-0.011668,-165.1,4.848e+05,0,0
-168.61,4.856e+05,63.36,258.46,6.8846,-0.013057,-168.61,4.856e+05,0,0
-172.13,4.864e+05,51.84,255.07,7.1389,-0.014447,-172.13,4.864e+05,0,0
-175.65,4.872e+05,40.32,251.68,7.3933,-0.015837,-175.65,4.872e+05,0,0
-179.16,4.88e+05,28.8,248.29,7.6477,-0.017227,-179.16,4.88e+05,0,0
-182.68,4.888e+05,17.28,244.89,7.9021,-0.018616,-182.68,4.888e+05,0,0
-186.19,4.896e+05,5.76,241.5,8.1565,-0.020006,-186.19,4.896e+05,0,0
-189.75,4.904e+05,-9.3125,239,9.0875,-0.015367,-188.28,4.904e+05,0,0
-193.34,4.912e+05,-27.938,237.38,10.695,-0.0046988,-188.92,4.912e+05,0,0
-196.93,4.92e+05,-46.562,235.77,12.303,0.0059692,-189.56,4.92e+05,0,0
-200.51,4.928e+05,-65.188,234.16,13.91,0.016637,-190.21,4.928e+05,0,0
