"bedrock","distance","groundingline","h","ssavelocity 1","ssavelocity 2","zb","Points:0","Points:1","Points:2"
884.88,57600,-884.88,300.51,0.00022953,-0.14095,884.88,0,-57600,0
884.49,58400,-884.49,300.51,0.00022642,-0.14291,884.49,0,-58400,0
884.09,59200,-884.09,300.51,0.00022331,-0.14487,884.09,0,-59200,0
883.69,60000,-883.69,300.51,0.00022021,-0.14683,883.69,0,-60000,0
883.22,60800,-883.22,300.51,0.00022151,-0.14879,883.22,0,-60800,0
882.75,61600,-882.75,300.51,0.00022282,-0.15075,882.75,0,-61600,0
882.27,62400,-882.27,300.51,0.00022412,-0.15271,882.27,0,-62400,0
881.8,63200,-881.8,300.51,0.00022543,-0.15467,881.8,0,-63200,0
881.33,64000,-881.33,300.51,0.00022673,-0.15664,881.33,0,-64000,0
880.86,64800,-880.86,300.51,0.00022804,-0.1586,880.86,0,-64800,0
880.39,65600,-880.39,300.51,0.00022935,-0.16056,880.39,0,-65600,0
879.92,66400,-879.92,300.51,0.00023065,-0.16252,879.92,0,-66400,0
879.45,67200,-879.45,300.51,0.00023196,-0.16448,879.45,0,-67200,0
878.98,68000,-878.98,300.51,0.00023326,-0.16645,878.98,0,-68000,0
878.5,68800,-878.5,300.51,0.00023457,-0.16841,878.5,0,-68800,0
878.03,69600,-878.03,300.51,0.00023587,-0.17037,878.03,0,-69600,0
877.53,70400,-877.53,300.51,0.00023862,-0.17233,877.53,0,-70400,0
876.98,71200,-876.98,300.51,0.00024281,-0.17428,876.98,0,-71200,0
876.44,72000,-876.44,300.51,0.000247,-0.17624,876.44,0,-72000,0
875.89,72800,-875.89,300.51,0.00025119,-0.17819,875.89,0,-72800,0
875.35,73600,-875.35,300.51,0.00025537,-0.18015,875.35,0,-73600,0
874.81,74400,-874.81,300.51,0.00025956,-0.18211,874.81,0,-74400,0
874.26,75200,-874.26,300.51,0.00026375,-0.18406,874.26,0,-75200,0
873.72,76000,-873.72,300.51,0.00026794,-0.18602,873.72,0,-76000,0
873.18,76800,-873.18,300.51,0.00027213,-0.18797,873.18,0,-76800,0
872.63,77600,-872.63,300.51,0.00027631,-0.18993,872.63,0,-77600,0
872.09,78400,-872.09,300.51,0.0002805,-0.19188,872.09,0,-78400,0
871.54,79200,-871.54,300.51,0.00028469,-0.19384,871.54,0,-79200,0
871,80000,-871,300.51,0.00028888,-0.19579,871,0,-80000,0
870.38,80800,-870.38,300.51,0.00028455,-0.19774,870.38,0,-80800,0
869.77,81600,-869.77,300.51,0.00028023,-0.19969,869.77,0,-81600,0
869.15,82400,-869.15,300.51,0.00027591,-0.20164,869.15,0,-82400,0
868.54,83200,-868.54,300.51,0.00027158,-0.20359,868.54,0,-83200,0
867.92,84000,-867.92,300.51,0.00026726,-0.20554,867.92,0,-84000,0
867.3,84800,-867.3,300.51,0.00026293,-0.2075,867.3,0,-84800,0
866.69,85600,-866.69,300.51,0.00025861,-0.20945,866.69,0,-85600,0
866.07,86400,-866.07,300.51,0.00025429,-0.2114,866.07,0,-86400,0
865.45,87200,-865.45,300.51,0.00024996,-0.21335,865.45,0,-87200,0
864.84,88000,-864.84,300.51,0.00024564,-0.2153,864.84,0,-88000,0
864.22,88800,-864.22,300.51,0.00024131,-0.21725,864.22,0,-88800,0
863.61,89600,-863.61,300.51,0.00023699,-0.2192,863.61,0,-89600,0
862.95,90400,-862.95,300.51,0.00023089,-0.22116,862.95,0,-90400,0
862.26,91200,-862.26,300.51,0.00022301,-0.22312,862.26,0,-91200,0
861.58,92000,-861.58,300.51,0.00021513,-0.22508,861.58,0,-92000,0
860.89,92800,-860.89,300.51,0.00020725,-0.22705,860.89,0,-92800,0
860.2,93600,-860.2,300.51,0.00019937,-0.22901,860.2,0,-93600,0
859.51,94400,-859.51,300.51,0.00019149,-0.23098,859.51,0,-94400,0
858.82,95200,-858.82,300.51,0.00018361,-0.23294,858.82,0,-95200,0
858.13,96000,-858.13,300.51,0.00017573,-0.2349,858.13,0,-96000,0
857.44,96800,-857.44,300.51,0.00016785,-0.23687,857.44,0,-96800,0
856.75,97600,-856.75,300.51,0.00015996,-0.23883,856.75,0,-97600,0
856.07,98400,-856.07,300.51,0.00015208,-0.2408,856.07,0,-98400,0
855.38,99200,-855.38,300.51,0.0001442,-0.24276,855.38,0,-99200,0
854.69,1e+05,-854.69,300.51,0.00013632,-0.24473,854.69,0,-1e+05,0
853.93,1.008e+05,-853.93,300.51,0.00013245,-0.24669,853.93,0,-1.008e+05,0
853.17,1.016e+05,-853.17,300.51,0.00012857,-0.24865,853.17,0,-1.016e+05,0
852.4,1.024e+05,-852.4,300.51,0.00012469,-0.25061,852.4,0,-1.024e+05,0
851.64,1.032e+05,-851.64,300.51,0.00012082,-0.25257,851.64,0,-1.032e+05,0
850.88,1.04e+05,-850.88,300.51,0.00011694,-0.25453,850.88,0,-1.04e+05,0
850.12,1.048e+05,-850.12,300.51,0.00011306,-0.2565,850.12,0,-1.048e+05,0
849.36,1.056e+05,-849.36,300.51,0.00010919,-0.25846,849.36,0,-1.056e+05,0
848.6,1.064e+05,-848.6,300.51,0.00010531,-0.26042,848.6,0,-1.064e+05,0
847.84,1.072e+05,-847.84,300.5,0.00010143,-0.26238,847.84,0,-1.072e+05,0
847.08,1.08e+05,-847.08,300.5,9.7557e-05,-0.26434,847.08,0,-1.08e+05,0
846.31,1.088e+05,-846.31,300.5,9.3681e-05,-0.2663,846.31,0,-1.088e+05,0
845.55,1.096e+05,-845.55,300.5,8.9804e-05,-0.26826,845.55,0,-1.096e+05,0
844.75,1.104e+05,-844.75,300.5,9.1308e-05,-0.27023,844.75,0,-1.104e+05,0
843.92,1.112e+05,-843.92,300.5,9.8193e-05,-0.27219,843.92,0,-1.112e+05,0
843.09,1.12e+05,-843.09,300.51,0.00010508,-0.27415,843.09,0,-1.12e+05,0
842.25,1.128e+05,-842.25,300.51,0.00011196,-0.27611,842.25,0,-1.128e+05,0
841.42,1.136e+05,-841.42,300.51,0.00011885,-0.27807,841.42,0,-1.136e+05,0
840.59,1.144e+05,-840.59,300.51,0.00012573,-0.28003,840.59,0,-1.144e+05,0
839.75,1.152e+05,-839.75,300.51,0.00013262,-0.28199,839.75,0,-1.152e+05,0
838.92,1.16e+05,-838.92,300.51,0.0001395,-0.28395,838.92,0,-1.16e+05,0
838.09,1.168e+05,-838.09,300.51,0.00014639,-0.28591,838.09,0,-1.168e+05,0
837.25,1.176e+05,-837.25,300.51,0.00015327,-0.28787,837.25,0,-1.176e+05,0
836.42,1.184e+05,-836.42,300.51,0.00016016,-0.28983,836.42,0,-1.184e+05,0
835.58,1.192e+05,-835.58,300.51,0.00016704,-0.29179,835.58,0,-1.192e+05,0
834.75,1.2e+05,-834.75,300.51,0.00017392,-0.29375,834.75,0,-1.2e+05,0
833.84,1.208e+05,-833.84,300.51,0.00017287,-0.2957,833.84,0,-1.208e+05,0
832.94,1.216e+05,-832.94,300.51,0.00017182,-0.29765,832.94,0,-1.216e+05,0
832.03,1.224e+05,-832.03,300.51,0.00017077,-0.29959,832.03,0,-1.224e+05,0
831.12,1.232e+05,-831.12,300.51,0.00016972,-0.30154,831.12,0,-1.232e+05,0
830.22,1.24e+05,-830.22,300.51,0.00016867,-0.30349,830.22,0,-1.24e+05,0
829.31,1.248e+05,-829.31,300.51,0.00016762,-0.30543,829.31,0,-1.248e+05,0
828.41,1.256e+05,-828.41,300.51,0.00016657,-0.30738,828.41,0,-1.256e+05,0
827.5,1.264e+05,-827.5,300.51,0.00016551,-0.30933,827.5,0,-1.264e+05,0
826.59,1.272e+05,-826.59,300.51,0.00016446,-0.31127,826.59,0,-1.272e+05,0
825.69,1.28e+05,-825.69,300.51,0.00016341,-0.31322,825.69,0,-1.28e+05,0
824.78,1.288e+05,-824.78,300.51,0.00016236,-0.31517,824.78,0,-1.288e+05,0
823.88,1.296e+05,-823.88,300.51,0.00016131,-0.31711,823.88,0,-1.296e+05,0
822.93,1.304e+05,-822.93,300.51,0.00015979,-0.31907,822.93,0,-1.304e+05,0
821.95,1.312e+05,-821.95,300.51,0.00015779,-0.32103,821.95,0,-1.312e+05,0
820.98,1.32e+05,-820.98,300.51,0.0001558,-0.323,820.98,0,-1.32e+05,0
820,1.328e+05,-820,300.51,0.0001538,-0.32496,820,0,-1.328e+05,0
819.02,1.336e+05,-819.02,300.51,0.00015181,-0.32693,819.02,0,-1.336e+05,0
818.04,1.344e+05,-818.04,300.51,0.00014981,-0.32889,818.04,0,-1.344e+05,0
817.06,1.352e+05,-817.06,300.51,0.00014782,-0.33086,817.06,0,-1.352e+05,0
816.08,1.36e+05,-816.08,300.51,0.00014582,-0.33282,816.08,0,-1.36e+05,0
815.1,1.368e+05,-815.1,300.51,0.00014383,-0.33479,815.1,0,-1.368e+05,0
814.12,1.376e+05,-814.12,300.51,0.00014183,-0.33675,814.12,0,-1.376e+05,0
813.14,1.384e+05,-813.14,300.51,0.00013984,-0.33872,813.14,0,-1.384e+05,0
812.17,1.392e+05,-812.17,300.51,0.00013784,-0.34068,812.17,0,-1.392e+05,0
811.19,1.4e+05,-811.19,300.51,0.00013585,-0.34265,811.19,0,-1.4e+05,0
810.14,1.408e+05,-810.14,300.51,0.00012528,-0.34461,810.14,0,-1.408e+05,0
809.08,1.416e+05,-809.08,300.51,0.00011471,-0.34657,809.08,0,-1.416e+05,0
808.03,1.424e+05,-808.03,300.51,0.00010413,-0.34853,808.03,0,-1.424e+05,0
806.98,1.432e+05,-806.98,300.51,9.356e-05,-0.35049,806.98,0,-1.432e+05,0
805.93,1.44e+05,-805.93,300.51,8.2988e-05,-0.35245,805.93,0,-1.44e+05,0
804.88,1.448e+05,-804.88,300.51,7.2416e-05,-0.35441,804.88,0,-1.448e+05,0
803.83,1.456e+05,-803.83,300.51,6.1843e-05,-0.35638,803.83,0,-1.456e+05,0
802.78,1.464e+05,-802.78,300.51,5.1271e-05,-0.35834,802.78,0,-1.464e+05,0
801.73,1.472e+05,-801.73,300.51,4.0698e-05,-0.3603,801.73,0,-1.472e+05,0
800.67,1.48e+05,-800.67,300.51,3.0126e-05,-0.36226,800.67,0,-1.48e+05,0
799.62,1.488e+05,-799.62,300.51,1.9554e-05,-0.36422,799.62,0,-1.488e+05,0
798.57,1.496e+05,-798.57,300.51,8.9813e-06,-0.36618,798.57,0,-1.496e+05,0
797.49,1.504e+05,-797.49,300.51,1.1207e-05,-0.36814,797.49,0,-1.504e+05,0
796.36,1.512e+05,-796.36,300.51,2.6232e-05,-0.37009,796.36,0,-1.512e+05,0
795.24,1.52e+05,-795.24,300.51,4.1256e-05,-0.37204,795.24,0,-1.52e+05,0
794.11,1.528e+05,-794.11,300.51,5.6281e-05,-0.37398,794.11,0,-1.528e+05,0
792.99,1.536e+05,-792.99,300.51,7.1305e-05,-0.37593,792.99,0,-1.536e+05,0
791.87,1.544e+05,-791.87,300.51,8.633e-05,-0.37788,791.87,0,-1.544e+05,0
790.74,1.552e+05,-790.74,300.51,0.00010135,-0.37983,790.74,0,-1.552e+05,0
789.62,1.56e+05,-789.62,300.51,0.00011638,-0.38178,789.62,0,-1.56e+05,0
788.5,1.568e+05,-788.5,300.51,0.0001314,-0.38373,788.5,0,-1.568e+05,0
787.37,1.576e+05,-787.37,300.51,0.00014643,-0.38568,787.37,0,-1.576e+05,0
786.25,1.584e+05,-786.25,300.51,0.00016145,-0.38762,786.25,0,-1.584e+05,0
785.12,1.592e+05,-785.12,300.51,0.00017648,-0.38957,785.12,0,-1.592e+05,0
784,1.6e+05,-784,300.51,0.0001915,-0.39152,784,0,-1.6e+05,0
782.8,1.608e+05,-782.8,300.51,0.00020739,-0.39348,782.8,0,-1.608e+05,0
781.61,1.616e+05,-781.61,300.51,0.00022329,-0.39543,781.61,0,-1.616e+05,0
780.41,1.624e+05,-780.41,300.51,0.00023918,-0.39739,780.41,0,-1.624e+05,0
779.22,1.632e+05,-779.22,300.51,0.00025507,-0.39935,779.22,0,-1.632e+05,0
778.02,1.64e+05,-778.02,300.51,0.00027096,-0.4013,778.02,0,-1.64e+05,0
776.82,1.648e+05,-776.82,300.51,0.00028686,-0.40326,776.82,0,-1.648e+05,0
775.63,1.656e+05,-775.63,300.51,0.00030275,-0.40521,775.63,0,-1.656e+05,0
774.43,1.664e+05,-774.43,300.51,0.00031864,-0.40717,774.43,0,-1.664e+05,0
773.23,1.672e+05,-773.23,300.51,0.00033453,-0.40912,773.23,0,-1.672e+05,0
772.04,1.68e+05,-772.04,300.51,0.00035043,-0.41108,772.04,0,-1.68e+05,0
770.84,1.688e+05,-770.84,300.51,0.00036632,-0.41304,770.84,0,-1.688e+05,0
769.64,1.696e+05,-769.64,300.51,0.00038221,-0.41499,769.64,0,-1.696e+05,0
768.41,1.704e+05,-768.41,300.51,0.00039142,-0.41695,768.41,0,-1.704e+05,0
767.14,1.712e+05,-767.14,300.51,0.00039394,-0.41892,767.14,0,-1.712e+05,0
765.88,1.72e+05,-765.88,300.51,0.00039647,-0.42088,765.88,0,-1.72e+05,0
764.61,1.728e+05,-764.61,300.51,0.00039899,-0.42285,764.61,0,-1.728e+05,0
763.34,1.736e+05,-763.34,300.51,0.00040152,-0.42482,763.34,0,-1.736e+05,0
762.07,1.744e+05,-762.07,300.51,0.00040404,-0.42678,762.07,0,-1.744e+05,0
760.8,1.752e+05,-760.8,300.51,0.00040656,-0.42875,760.8,0,-1.752e+05,0
759.53,1.76e+05,-759.53,300.51,0.00040909,-0.43071,759.53,0,-1.76e+05,0
758.26,1.768e+05,-758.26,300.51,0.00041161,-0.43268,758.26,0,-1.768e+05,0
756.99,1.776e+05,-756.99,300.51,0.00041414,-0.43464,756.99,0,-1.776e+05,0
755.73,1.784e+05,-755.73,300.51,0.00041666,-0.43661,755.73,0,-1.784e+05,0
754.46,1.792e+05,-754.46,300.51,0.00041919,-0.43857,754.46,0,-1.792e+05,0
753.19,1.8e+05,-753.19,300.51,0.00042171,-0.44054,753.19,0,-1.8e+05,0
751.85,1.808e+05,-751.85,300.51,0.00041756,-0.44251,751.85,0,-1.808e+05,0
750.5,1.816e+05,-750.5,300.51,0.0004134,-0.44447,750.5,0,-1.816e+05,0
749.16,1.824e+05,-749.16,300.51,0.00040925,-0.44644,749.16,0,-1.824e+05,0
747.82,1.832e+05,-747.82,300.51,0.0004051,-0.4484,747.82,0,-1.832e+05,0
746.48,1.84e+05,-746.48,300.51,0.00040094,-0.45037,746.48,0,-1.84e+05,0
745.14,1.848e+05,-745.14,300.51,0.00039679,-0.45233,745.14,0,-1.848e+05,0
743.8,1.856e+05,-743.8,300.51,0.00039263,-0.4543,743.8,0,-1.856e+05,0
742.46,1.864e+05,-742.46,300.51,0.00038848,-0.45627,742.46,0,-1.864e+05,0
741.12,1.872e+05,-741.12,300.51,0.00038433,-0.45823,741.12,0,-1.872e+05,0
739.77,1.88e+05,-739.77,300.51,0.00038017,-0.4602,739.77,0,-1.88e+05,0
738.43,1.888e+05,-738.43,300.51,0.00037602,-0.46216,738.43,0,-1.888e+05,0
737.09,1.896e+05,-737.09,300.51,0.00037187,-0.46413,737.09,0,-1.896e+05,0
735.71,1.904e+05,-735.71,300.51,0.00036063,-0.46609,735.71,0,-1.904e+05,0
734.3,1.912e+05,-734.3,300.51,0.00034232,-0.46805,734.3,0,-1.912e+05,0
732.89,1.92e+05,-732.89,300.51,0.00032401,-0.47,732.89,0,-1.92e+05,0
731.47,1.928e+05,-731.47,300.51,0.00030569,-0.47196,731.47,0,-1.928e+05,0
730.06,1.936e+05,-730.06,300.51,0.00028738,-0.47391,730.06,0,-1.936e+05,0
728.65,1.944e+05,-728.65,300.51,0.00026907,-0.47587,728.65,0,-1.944e+05,0
727.23,1.952e+05,-727.23,300.51,0.00025075,-0.47782,727.23,0,-1.952e+05,0
725.82,1.96e+05,-725.82,300.51,0.00023244,-0.47978,725.82,0,-1.96e+05,0
724.4,1.968e+05,-724.4,300.51,0.00021413,-0.48174,724.4,0,-1.968e+05,0
722.99,1.976e+05,-722.99,300.51,0.00019581,-0.48369,722.99,0,-1.976e+05,0
721.58,1.984e+05,-721.58,300.51,0.0001775,-0.48565,721.58,0,-1.984e+05,0
720.16,1.992e+05,-720.16,300.51,0.00015919,-0.4876,720.16,0,-1.992e+05,0
718.75,2e+05,-718.75,300.51,0.00014087,-0.48956,718.75,0,-2e+05,0
717.26,2.008e+05,-717.26,300.51,0.00014886,-0.4915,717.26,0,-2.008e+05,0
715.78,2.016e+05,-715.78,300.51,0.00015685,-0.49345,715.78,0,-2.016e+05,0
714.29,2.024e+05,-714.29,300.51,0.00016483,-0.49539,714.29,0,-2.024e+05,0
712.8,2.032e+05,-712.8,300.51,0.00017282,-0.49733,712.8,0,-2.032e+05,0
711.32,2.04e+05,-711.32,300.51,0.0001808,-0.49928,711.32,0,-2.04e+05,0
709.83,2.048e+05,-709.83,300.51,0.00018879,-0.50122,709.83,0,-2.048e+05,0
708.35,2.056e+05,-708.35,300.51,0.00019678,-0.50317,708.35,0,-2.056e+05,0
706.86,2.064e+05,-706.86,300.51,0.00020476,-0.50511,706.86,0,-2.064e+05,0
705.37,2.072e+05,-705.37,300.51,0.00021275,-0.50706,705.37,0,-2.072e+05,0
703.89,2.08e+05,-703.89,300.51,0.00022073,-0.509,703.89,0,-2.08e+05,0
702.4,2.088e+05,-702.4,300.51,0.00022872,-0.51094,702.4,0,-2.088e+05,0
700.91,2.096e+05,-700.91,300.51,0.0002367,-0.51289,700.91,0,-2.096e+05,0
699.39,2.104e+05,-699.39,300.51,0.00024341,-0.51485,699.39,0,-2.104e+05,0
697.83,2.112e+05,-697.83,300.51,0.00024884,-0.51682,697.83,0,-2.112e+05,0
696.28,2.12e+05,-696.28,300.51,0.00025426,-0.51879,696.28,0,-2.12e+05,0
694.72,2.128e+05,-694.72,300.51,0.00025969,-0.52077,694.72,0,-2.128e+05,0
693.16,2.136e+05,-693.16,300.51,0.00026512,-0.52274,693.16,0,-2.136e+05,0
691.6,2.144e+05,-691.6,300.51,0.00027055,-0.52471,691.6,0,-2.144e+05,0
690.04,2.152e+05,-690.04,300.51,0.00027597,-0.52668,690.04,0,-2.152e+05,0
688.48,2.16e+05,-688.48,300.51,0.0002814,-0.52866,688.48,0,-2.16e+05,0
686.92,2.168e+05,-686.92,300.51,0.00028683,-0.53063,686.92,0,-2.168e+05,0
685.36,2.176e+05,-685.36,300.51,0.00029225,-0.5326,685.36,0,-2.176e+05,0
683.81,2.184e+05,-683.81,300.51,0.00029768,-0.53458,683.81,0,-2.184e+05,0
682.25,2.192e+05,-682.25,300.51,0.00030311,-0.53655,682.25,0,-2.192e+05,0
680.69,2.2e+05,-680.69,300.51,0.00030853,-0.53852,680.69,0,-2.2e+05,0
679.06,2.208e+05,-679.06,300.51,0.00030879,-0.54046,679.06,0,-2.208e+05,0
677.43,2.216e+05,-677.43,300.51,0.00030904,-0.5424,677.43,0,-2.216e+05,0
675.79,2.224e+05,-675.79,300.51,0.00030929,-0.54435,675.79,0,-2.224e+05,0
674.16,2.232e+05,-674.16,300.51,0.00030954,-0.54629,674.16,0,-2.232e+05,0
672.53,2.24e+05,-672.53,300.51,0.0003098,-0.54823,672.53,0,-2.24e+05,0
670.9,2.248e+05,-670.9,300.51,0.00031005,-0.55017,670.9,0,-2.248e+05,0
669.27,2.256e+05,-669.27,300.51,0.0003103,-0.55211,669.27,0,-2.256e+05,0
667.64,2.264e+05,-667.64,300.51,0.00031056,-0.55405,667.64,0,-2.264e+05,0
666.01,2.272e+05,-666.01,300.51,0.00031081,-0.55599,666.01,0,-2.272e+05,0
664.38,2.28e+05,-664.38,300.51,0.00031106,-0.55793,664.38,0,-2.28e+05,0
662.74,2.288e+05,-662.74,300.51,0.00031131,-0.55987,662.74,0,-2.288e+05,0
661.11,2.296e+05,-661.11,300.51,0.00031157,-0.56182,661.11,0,-2.296e+05,0
659.44,2.304e+05,-659.44,300.51,0.0003131,-0.56377,659.44,0,-2.304e+05,0
657.74,2.312e+05,-657.74,300.51,0.00031592,-0.56575,657.74,0,-2.312e+05,0
656.04,2.32e+05,-656.04,300.51,0.00031874,-0.56773,656.04,0,-2.32e+05,0
654.33,2.328e+05,-654.33,300.51,0.00032156,-0.5697,654.33,0,-2.328e+05,0
652.63,2.336e+05,-652.63,300.51,0.00032438,-0.57168,652.63,0,-2.336e+05,0
650.93,2.344e+05,-650.93,300.51,0.0003272,-0.57366,650.93,0,-2.344e+05,0
649.22,2.352e+05,-649.22,300.51,0.00033002,-0.57563,649.22,0,-2.352e+05,0
647.52,2.36e+05,-647.52,300.51,0.00033283,-0.57761,647.52,0,-2.36e+05,0
645.82,2.368e+05,-645.82,300.51,0.00033565,-0.57959,645.82,0,-2.368e+05,0
644.11,2.376e+05,-644.11,300.51,0.00033847,-0.58156,644.11,0,-2.376e+05,0
642.41,2.384e+05,-642.41,300.51,0.00034129,-0.58354,642.41,0,-2.384e+05,0
640.7,2.392e+05,-640.7,300.51,0.00034411,-0.58552,640.7,0,-2.392e+05,0
639,2.4e+05,-639,300.51,0.00034693,-0.58749,639,0,-2.4e+05,0
637.22,2.408e+05,-637.22,300.51,0.00033705,-0.58944,637.22,0,-2.408e+05,0
635.45,2.416e+05,-635.45,300.51,0.00032717,-0.59139,635.45,0,-2.416e+05,0
633.67,2.424e+05,-633.67,300.51,0.00031729,-0.59334,633.67,0,-2.424e+05,0
631.89,2.432e+05,-631.89,300.51,0.00030741,-0.59529,631.89,0,-2.432e+05,0
630.12,2.44e+05,-630.12,300.51,0.00029754,-0.59723,630.12,0,-2.44e+05,0
628.34,2.448e+05,-628.34,300.51,0.00028766,-0.59918,628.34,0,-2.448e+05,0
626.57,2.456e+05,-626.57,300.51,0.00027778,-0.60113,626.57,0,-2.456e+05,0
624.79,2.464e+05,-624.79,300.51,0.0002679,-0.60308,624.79,0,-2.464e+05,0
