"bedrock","distance","groundingline","h","ssavelocity 1","ssavelocity 2","zb","Points:0","Points:1","Points:2"
895.42,31738,-895.42,1308.7,-2.5506,2.5471,895.42,-22400,22400,0
895.09,32887,-895.09,1307.6,-2.6434,2.6406,895.09,-23200,23200,0
894.75,34007,-894.75,1306.4,-2.7371,2.734,894.75,-24000,24000,0
894.4,35119,-894.4,1305.2,-2.831,2.8272,894.4,-24800,24800,0
894.03,36260,-894.03,1304,-2.9249,2.9207,894.03,-25600,25600,0
893.65,37405,-893.65,1302.9,-3.0189,3.0143,893.65,-26400,26400,0
893.26,38527,-893.26,1301.7,-3.1132,3.1087,893.26,-27200,27200,0
892.86,39643,-892.86,1300.5,-3.2075,3.2033,892.86,-28000,28000,0
892.46,40759,-892.46,1299.3,-3.3018,3.2979,892.46,-28800,28800,0
892.05,41886,-892.05,1298.1,-3.396,3.3928,892.05,-29600,29600,0
891.6,43007,-891.6,1296.9,-3.4911,3.4877,891.6,-30400,30400,0
891.15,44131,-891.15,1295.7,-3.5864,3.5826,891.15,-31200,31200,0
890.69,45274,-890.69,1294.5,-3.6818,3.6774,890.69,-32000,32000,0
890.23,46418,-890.23,1293.3,-3.7771,3.7723,890.23,-32800,32800,0
889.75,47539,-889.75,1292.1,-3.8729,3.8679,889.75,-33600,33600,0
889.24,48682,-889.24,1290.8,-3.9687,3.9642,889.24,-34400,34400,0
888.73,49824,-888.73,1289.6,-4.0646,4.0605,888.73,-35200,35200,0
888.23,50967,-888.23,1288.3,-4.1604,4.1568,888.23,-36000,36000,0
887.69,52088,-887.69,1287.1,-4.2572,4.253,887.69,-36800,36800,0
887.16,53208,-887.16,1285.9,-4.354,4.3492,887.16,-37600,37600,0
886.61,54340,-886.61,1284.6,-4.4508,4.4458,886.61,-38400,38400,0
886.05,55481,-886.05,1283.3,-4.5475,4.5427,886.05,-39200,39200,0
885.47,56603,-885.47,1282.1,-4.6449,4.6402,885.47,-40000,40000,0
884.88,57724,-884.88,1280.9,-4.7423,4.7377,884.88,-40800,40800,0
884.29,58845,-884.29,1279.6,-4.8398,4.8352,884.29,-41600,41600,0
883.7,59970,-883.7,1278.4,-4.9372,4.9328,883.7,-42400,42400,0
883.07,61099,-883.07,1277.1,-5.0355,5.031,883.07,-43200,43200,0
882.42,62240,-882.42,1275.8,-5.1339,5.1292,882.42,-44000,44000,0
881.78,63380,-881.78,1274.5,-5.2322,5.2274,881.78,-44800,44800,0
881.14,64520,-881.14,1273.2,-5.3307,5.3256,881.14,-45600,45600,0
880.46,65641,-880.46,1272,-5.4298,5.4244,880.46,-46400,46400,0
879.78,66777,-879.78,1270.7,-5.5289,5.5236,879.78,-47200,47200,0
879.08,67917,-879.08,1269.4,-5.6279,5.6229,879.08,-48000,48000,0
878.39,69055,-878.39,1268.1,-5.7271,5.7223,878.39,-48800,48800,0
877.67,70178,-877.67,1266.8,-5.827,5.8219,877.67,-49600,49600,0
876.95,71301,-876.95,1265.5,-5.927,5.9215,876.95,-50400,50400,0
876.22,72430,-876.22,1264.3,-6.0269,6.0213,876.22,-51200,51200,0
875.47,73567,-875.47,1263,-6.1269,6.1216,875.47,-52000,52000,0
874.7,74690,-874.7,1261.7,-6.2276,6.2223,874.7,-52800,52800,0
873.93,75814,-873.93,1260.4,-6.3284,6.3229,873.93,-53600,53600,0
873.16,76937,-873.16,1259.1,-6.4291,6.4236,873.16,-54400,54400,0
872.38,78068,-872.38,1257.8,-6.53,6.5243,872.38,-55200,55200,0
871.55,79206,-871.55,1256.5,-6.6316,6.6259,871.55,-56000,56000,0
870.73,80344,-870.73,1255.2,-6.7333,6.7276,870.73,-56800,56800,0
869.9,81483,-869.9,1253.9,-6.8349,6.8292,869.9,-57600,57600,0
869.07,82619,-869.07,1252.6,-6.9367,6.9309,869.07,-58400,58400,0
868.21,83743,-868.21,1251.3,-7.0391,7.0329,868.21,-59200,59200,0
867.34,84874,-867.34,1250,-7.1416,7.1354,867.34,-60000,60000,0
866.46,86012,-866.46,1248.7,-7.244,7.238,866.46,-60800,60800,0
865.58,87147,-865.58,1247.4,-7.3467,7.3408,865.58,-61600,61600,0
864.68,88272,-864.68,1246.1,-7.45,7.4439,864.68,-62400,62400,0
863.77,89396,-863.77,1244.8,-7.5533,7.547,863.77,-63200,63200,0
862.86,90523,-862.86,1243.5,-7.6567,7.6501,862.86,-64000,64000,0
861.93,91657,-861.93,1242.1,-7.7601,7.7539,861.93,-64800,64800,0
860.97,92782,-860.97,1240.8,-7.8643,7.8581,860.97,-65600,65600,0
860.02,93907,-860.02,1239.5,-7.9684,7.9622,860.02,-66400,66400,0
859.05,95042,-859.05,1238.2,-8.0727,8.0663,859.05,-67200,67200,0
858.08,96176,-858.08,1236.9,-8.1772,8.1705,858.08,-68000,68000,0
857.08,97310,-857.08,1235.6,-8.2823,8.2755,857.08,-68800,68800,0
856.06,98447,-856.06,1234.3,-8.3874,8.3806,856.06,-69600,69600,0
855.05,99584,-855.05,1232.9,-8.4925,8.4857,855.05,-70400,70400,0
854.03,1.0072e+05,-854.03,1231.6,-8.5979,8.591,854.03,-71200,71200,0
852.99,1.0184e+05,-852.99,1230.3,-8.7039,8.6966,852.99,-72000,72000,0
851.94,1.0297e+05,-851.94,1229,-8.8099,8.8024,851.94,-72800,72800,0
850.88,1.0411e+05,-850.88,1227.7,-8.9158,8.9087,850.88,-73600,73600,0
849.8,1.0524e+05,-849.8,1226.3,-9.0221,9.015,849.8,-74400,74400,0
848.71,1.0637e+05,-848.71,1225,-9.1289,9.1217,848.71,-75200,75200,0
847.62,1.0749e+05,-847.62,1223.7,-9.2358,9.2283,847.62,-76000,76000,0
846.53,1.0862e+05,-846.53,1222.4,-9.3427,9.3349,846.53,-76800,76800,0
845.41,1.0975e+05,-845.41,1221.1,-9.4499,9.4424,845.41,-77600,77600,0
844.27,1.1088e+05,-844.27,1219.8,-9.5576,9.5501,844.27,-78400,78400,0
843.12,1.1201e+05,-843.12,1218.5,-9.6654,9.6579,843.12,-79200,79200,0
841.98,1.1315e+05,-841.98,1217.1,-9.7733,9.7656,841.98,-80000,80000,0
840.81,1.1428e+05,-840.81,1215.8,-9.8815,9.8735,840.81,-80800,80800,0
839.63,1.1541e+05,-839.63,1214.5,-9.9903,9.982,839.63,-81600,81600,0
838.43,1.1655e+05,-838.43,1213.2,-10.099,10.091,838.43,-82400,82400,0
837.23,1.1768e+05,-837.23,1211.8,-10.208,10.2,837.23,-83200,83200,0
836.02,1.1882e+05,-836.02,1210.5,-10.317,10.309,836.02,-84000,84000,0
834.8,1.1994e+05,-834.8,1209.2,-10.427,10.418,834.8,-84800,84800,0
833.57,1.2107e+05,-833.57,1207.9,-10.536,10.527,833.57,-85600,85600,0
832.32,1.2221e+05,-832.32,1206.6,-10.646,10.637,832.32,-86400,86400,0
831.06,1.2334e+05,-831.06,1205.2,-10.756,10.747,831.06,-87200,87200,0
829.78,1.2446e+05,-829.78,1203.9,-10.866,10.858,829.78,-88000,88000,0
828.51,1.2559e+05,-828.51,1202.6,-10.977,10.968,828.51,-88800,88800,0
827.23,1.2672e+05,-827.23,1201.3,-11.088,11.079,827.23,-89600,89600,0
825.93,1.2785e+05,-825.93,1200,-11.199,11.19,825.93,-90400,90400,0
824.59,1.2898e+05,-824.59,1198.7,-11.31,11.301,824.59,-91200,91200,0
823.26,1.3012e+05,-823.26,1197.3,-11.422,11.413,823.26,-92000,92000,0
821.93,1.3125e+05,-821.93,1196,-11.533,11.524,821.93,-92800,92800,0
820.58,1.3238e+05,-820.58,1194.7,-11.646,11.636,820.58,-93600,93600,0
819.21,1.3351e+05,-819.21,1193.4,-11.758,11.748,819.21,-94400,94400,0
817.83,1.3465e+05,-817.83,1192,-11.871,11.861,817.83,-95200,95200,0
816.45,1.3578e+05,-816.45,1190.7,-11.983,11.973,816.45,-96000,96000,0
815.05,1.3691e+05,-815.05,1189.4,-12.096,12.086,815.05,-96800,96800,0
813.64,1.3804e+05,-813.64,1188.1,-12.21,12.2,813.64,-97600,97600,0
812.23,1.3917e+05,-812.23,1186.7,-12.323,12.313,812.23,-98400,98400,0
810.8,1.403e+05,-810.8,1185.4,-12.437,12.426,810.8,-99200,99200,0
809.35,1.4143e+05,-809.35,1184.1,-12.551,12.541,809.35,-1e+05,1e+05,0
807.89,1.4256e+05,-807.89,1182.8,-12.665,12.655,807.89,-1.008e+05,1.008e+05,0
806.43,1.4369e+05,-806.43,1181.5,-12.78,12.769,806.43,-1.016e+05,1.016e+05,0
804.96,1.4482e+05,-804.96,1180.2,-12.894,12.883,804.96,-1.024e+05,1.024e+05,0
803.46,1.4595e+05,-803.46,1178.8,-13.009,12.998,803.46,-1.032e+05,1.032e+05,0
801.95,1.4709e+05,-801.95,1177.5,-13.125,13.114,801.95,-1.04e+05,1.04e+05,0
800.43,1.4822e+05,-800.43,1176.2,-13.24,13.229,800.43,-1.048e+05,1.048e+05,0
798.91,1.4936e+05,-798.91,1174.9,-13.356,13.345,798.91,-1.056e+05,1.056e+05,0
797.37,1.5049e+05,-797.37,1173.5,-13.472,13.461,797.37,-1.064e+05,1.064e+05,0
795.83,1.5161e+05,-795.83,1172.2,-13.588,13.577,795.83,-1.072e+05,1.072e+05,0
794.26,1.5275e+05,-794.26,1170.9,-13.705,13.693,794.26,-1.08e+05,1.08e+05,0
792.69,1.5388e+05,-792.69,1169.6,-13.821,13.81,792.69,-1.088e+05,1.088e+05,0
791.1,1.5501e+05,-791.1,1168.3,-13.939,13.927,791.1,-1.096e+05,1.096e+05,0
789.51,1.5614e+05,-789.51,1167,-14.056,14.044,789.51,-1.104e+05,1.104e+05,0
787.91,1.5727e+05,-787.91,1165.6,-14.174,14.161,787.91,-1.112e+05,1.112e+05,0
786.3,1.584e+05,-786.3,1164.3,-14.291,14.279,786.3,-1.12e+05,1.12e+05,0
784.66,1.5953e+05,-784.66,1163,-14.409,14.397,784.66,-1.128e+05,1.128e+05,0
783.02,1.6066e+05,-783.02,1161.7,-14.528,14.516,783.02,-1.136e+05,1.136e+05,0
781.37,1.6179e+05,-781.37,1160.4,-14.646,14.634,781.37,-1.144e+05,1.144e+05,0
779.72,1.6292e+05,-779.72,1159,-14.765,14.752,779.72,-1.152e+05,1.152e+05,0
778.03,1.6405e+05,-778.03,1157.7,-14.884,14.871,778.03,-1.16e+05,1.16e+05,0
776.33,1.6519e+05,-776.33,1156.4,-15.004,14.991,776.33,-1.168e+05,1.168e+05,0
774.63,1.6632e+05,-774.63,1155.1,-15.123,15.11,774.63,-1.176e+05,1.176e+05,0
772.93,1.6746e+05,-772.93,1153.8,-15.243,15.23,772.93,-1.184e+05,1.184e+05,0
771.2,1.6859e+05,-771.2,1152.5,-15.364,15.35,771.2,-1.192e+05,1.192e+05,0
769.47,1.6972e+05,-769.47,1151.1,-15.484,15.47,769.47,-1.2e+05,1.2e+05,0
767.72,1.7085e+05,-767.72,1149.8,-15.605,15.591,767.72,-1.208e+05,1.208e+05,0
765.97,1.7198e+05,-765.97,1148.5,-15.725,15.712,765.97,-1.216e+05,1.216e+05,0
764.19,1.7311e+05,-764.19,1147.2,-15.847,15.833,764.19,-1.224e+05,1.224e+05,0
762.41,1.7424e+05,-762.41,1145.9,-15.969,15.955,762.41,-1.232e+05,1.232e+05,0
760.63,1.7537e+05,-760.63,1144.6,-16.09,16.076,760.63,-1.24e+05,1.24e+05,0
758.84,1.765e+05,-758.84,1143.2,-16.212,16.198,758.84,-1.248e+05,1.248e+05,0
757.01,1.7763e+05,-757.01,1141.9,-16.335,16.32,757.01,-1.256e+05,1.256e+05,0
755.18,1.7876e+05,-755.18,1140.6,-16.458,16.443,755.18,-1.264e+05,1.264e+05,0
753.34,1.7989e+05,-753.34,1139.3,-16.58,16.566,753.34,-1.272e+05,1.272e+05,0
751.5,1.8103e+05,-751.5,1138,-16.703,16.688,751.5,-1.28e+05,1.28e+05,0
749.64,1.8216e+05,-749.64,1136.7,-16.827,16.811,749.64,-1.288e+05,1.288e+05,0
747.75,1.8329e+05,-747.75,1135.3,-16.951,16.935,747.75,-1.296e+05,1.296e+05,0
745.86,1.8443e+05,-745.86,1134,-17.075,17.059,745.86,-1.304e+05,1.304e+05,0
743.97,1.8556e+05,-743.97,1132.7,-17.199,17.183,743.97,-1.312e+05,1.312e+05,0
742.06,1.8669e+05,-742.06,1131.4,-17.324,17.308,742.06,-1.32e+05,1.32e+05,0
740.14,1.8782e+05,-740.14,1130.1,-17.449,17.432,740.14,-1.328e+05,1.328e+05,0
738.22,1.8895e+05,-738.22,1128.8,-17.574,17.557,738.22,-1.336e+05,1.336e+05,0
736.28,1.9008e+05,-736.28,1127.5,-17.699,17.683,736.28,-1.344e+05,1.344e+05,0
734.31,1.9121e+05,-734.31,1126.1,-17.825,17.809,734.31,-1.352e+05,1.352e+05,0
732.35,1.9234e+05,-732.35,1124.8,-17.951,17.934,732.35,-1.36e+05,1.36e+05,0
730.38,1.9347e+05,-730.38,1123.5,-18.077,18.06,730.38,-1.368e+05,1.368e+05,0
728.41,1.946e+05,-728.41,1122.2,-18.204,18.186,728.41,-1.376e+05,1.376e+05,0
726.39,1.9573e+05,-726.39,1120.9,-18.331,18.313,726.39,-1.384e+05,1.384e+05,0
724.36,1.9686e+05,-724.36,1119.6,-18.458,18.441,724.36,-1.392e+05,1.392e+05,0
722.34,1.98e+05,-722.34,1118.3,-18.585,18.568,722.34,-1.4e+05,1.4e+05,0
720.32,1.9913e+05,-720.32,1116.9,-18.713,18.695,720.32,-1.408e+05,1.408e+05,0
718.26,2.0026e+05,-718.26,1115.6,-18.841,18.823,718.26,-1.416e+05,1.416e+05,0
716.2,2.0139e+05,-716.2,1114.3,-18.97,18.951,716.2,-1.424e+05,1.424e+05,0
714.13,2.0253e+05,-714.13,1113,-19.098,19.08,714.13,-1.432e+05,1.432e+05,0
712.05,2.0366e+05,-712.05,1111.7,-19.227,19.209,712.05,-1.44e+05,1.44e+05,0
709.95,2.0479e+05,-709.95,1110.4,-19.357,19.338,709.95,-1.448e+05,1.448e+05,0
707.85,2.0592e+05,-707.85,1109.1,-19.486,19.467,707.85,-1.456e+05,1.456e+05,0
705.74,2.0705e+05,-705.74,1107.7,-19.616,19.596,705.74,-1.464e+05,1.464e+05,0
703.61,2.0818e+05,-703.61,1106.4,-19.746,19.726,703.61,-1.472e+05,1.472e+05,0
701.46,2.0931e+05,-701.46,1105.1,-19.877,19.857,701.46,-1.48e+05,1.48e+05,0
699.31,2.1044e+05,-699.31,1103.8,-20.007,19.988,699.31,-1.488e+05,1.488e+05,0
697.16,2.1157e+05,-697.16,1102.5,-20.138,20.118,697.16,-1.496e+05,1.496e+05,0
695,2.127e+05,-695,1101.2,-20.27,20.249,695,-1.504e+05,1.504e+05,0
692.79,2.1383e+05,-692.79,1099.9,-20.402,20.381,692.79,-1.512e+05,1.512e+05,0
690.58,2.1497e+05,-690.58,1098.5,-20.534,20.513,690.58,-1.52e+05,1.52e+05,0
688.38,2.161e+05,-688.38,1097.2,-20.666,20.645,688.38,-1.528e+05,1.528e+05,0
686.16,2.1723e+05,-686.16,1095.9,-20.798,20.777,686.16,-1.536e+05,1.536e+05,0
683.92,2.1836e+05,-683.92,1094.6,-20.932,20.91,683.92,-1.544e+05,1.544e+05,0
681.68,2.1949e+05,-681.68,1093.3,-21.065,21.043,681.68,-1.552e+05,1.552e+05,0
679.42,2.2063e+05,-679.42,1092,-21.198,21.176,679.42,-1.56e+05,1.56e+05,0
677.16,2.2176e+05,-677.16,1090.7,-21.332,21.31,677.16,-1.568e+05,1.568e+05,0
674.87,2.2289e+05,-674.87,1089.3,-21.467,21.444,674.87,-1.576e+05,1.576e+05,0
672.58,2.2402e+05,-672.58,1088,-21.601,21.579,672.58,-1.584e+05,1.584e+05,0
670.3,2.2515e+05,-670.3,1086.7,-21.736,21.713,670.3,-1.592e+05,1.592e+05,0
667.98,2.2628e+05,-667.98,1085.4,-21.871,21.848,667.98,-1.6e+05,1.6e+05,0
665.65,2.2741e+05,-665.65,1084.1,-22.007,21.984,665.65,-1.608e+05,1.608e+05,0
663.31,2.2854e+05,-663.31,1082.8,-22.143,22.119,663.31,-1.616e+05,1.616e+05,0
660.97,2.2967e+05,-660.97,1081.4,-22.279,22.255,660.97,-1.624e+05,1.624e+05,0
658.61,2.308e+05,-658.61,1080.1,-22.415,22.391,658.61,-1.632e+05,1.632e+05,0
656.23,2.3194e+05,-656.23,1078.8,-22.552,22.528,656.23,-1.64e+05,1.64e+05,0
653.83,2.3307e+05,-653.83,1077.5,-22.69,22.665,653.83,-1.648e+05,1.648e+05,0
651.44,2.342e+05,-651.44,1076.2,-22.827,22.802,651.44,-1.656e+05,1.656e+05,0
649.04,2.3534e+05,-649.04,1074.8,-22.965,22.94,649.04,-1.664e+05,1.664e+05,0
646.62,2.3646e+05,-646.62,1073.5,-23.103,23.078,646.62,-1.672e+05,1.672e+05,0
644.19,2.3759e+05,-644.19,1072.2,-23.242,23.216,644.19,-1.68e+05,1.68e+05,0
641.75,2.3873e+05,-641.75,1070.9,-23.381,23.355,641.75,-1.688e+05,1.688e+05,0
639.29,2.3986e+05,-639.29,1069.6,-23.52,23.494,639.29,-1.696e+05,1.696e+05,0
636.82,2.4099e+05,-636.82,1068.2,-23.66,23.634,636.82,-1.704e+05,1.704e+05,0
634.35,2.4212e+05,-634.35,1066.9,-23.8,23.773,634.35,-1.712e+05,1.712e+05,0
631.88,2.4325e+05,-631.88,1065.6,-23.94,23.913,631.88,-1.72e+05,1.72e+05,0
629.38,2.4438e+05,-629.38,1064.3,-24.08,24.053,629.38,-1.728e+05,1.728e+05,0
626.85,2.4551e+05,-626.85,1062.9,-24.222,24.195,626.85,-1.736e+05,1.736e+05,0
624.33,2.4664e+05,-624.33,1061.6,-24.363,24.336,624.33,-1.744e+05,1.744e+05,0
621.8,2.4778e+05,-621.8,1060.3,-24.504,24.477,621.8,-1.752e+05,1.752e+05,0
619.26,2.4891e+05,-619.26,1059,-24.647,24.618,619.26,-1.76e+05,1.76e+05,0
616.69,2.5004e+05,-616.69,1057.6,-24.79,24.761,616.69,-1.768e+05,1.768e+05,0
614.12,2.5117e+05,-614.12,1056.3,-24.932,24.904,614.12,-1.776e+05,1.776e+05,0
611.54,2.5231e+05,-611.54,1055,-25.075,25.047,611.54,-1.784e+05,1.784e+05,0
608.94,2.5344e+05,-608.94,1053.6,-25.219,25.19,608.94,-1.792e+05,1.792e+05,0
606.34,2.5457e+05,-606.34,1052.3,-25.363,25.334,606.34,-1.8e+05,1.8e+05,0
603.73,2.557e+05,-603.73,1051,-25.508,25.477,603.73,-1.808e+05,1.808e+05,0
601.11,2.5683e+05,-601.11,1049.6,-25.652,25.622,601.11,-1.816e+05,1.816e+05,0
598.46,2.5796e+05,-598.46,1048.3,-25.797,25.767,598.46,-1.824e+05,1.824e+05,0
595.81,2.5909e+05,-595.81,1047,-25.943,25.912,595.81,-1.832e+05,1.832e+05,0
593.15,2.6022e+05,-593.15,1045.7,-26.089,26.058,593.15,-1.84e+05,1.84e+05,0
590.5,2.6135e+05,-590.5,1044.3,-26.234,26.203,590.5,-1.848e+05,1.848e+05,0
587.8,2.6248e+05,-587.8,1043,-26.381,26.35,587.8,-1.856e+05,1.856e+05,0
585.09,2.6361e+05,-585.09,1041.6,-26.529,26.497,585.09,-1.864e+05,1.864e+05,0
582.38,2.6475e+05,-582.38,1040.3,-26.676,26.644,582.38,-1.872e+05,1.872e+05,0
579.67,2.6588e+05,-579.67,1039,-26.824,26.792,579.67,-1.88e+05,1.88e+05,0
576.93,2.6701e+05,-576.93,1037.6,-26.972,26.939,576.93,-1.888e+05,1.888e+05,0
574.19,2.6814e+05,-574.19,1036.3,-27.121,27.088,574.19,-1.896e+05,1.896e+05,0
571.43,2.6927e+05,-571.43,1034.9,-27.27,27.237,571.43,-1.904e+05,1.904e+05,0
568.67,2.7041e+05,-568.67,1033.6,-27.419,27.386,568.67,-1.912e+05,1.912e+05,0
565.88,2.7154e+05,-565.88,1032.2,-27.569,27.536,565.88,-1.92e+05,1.92e+05,0
563.09,2.7267e+05,-563.09,1030.9,-27.72,27.686,563.09,-1.928e+05,1.928e+05,0
560.3,2.738e+05,-560.3,1029.5,-27.87,27.836,560.3,-1.936e+05,1.936e+05,0
557.5,2.7493e+05,-557.5,1028.2,-28.021,27.986,557.5,-1.944e+05,1.944e+05,0
554.66,2.7606e+05,-554.66,1026.8,-28.173,28.138,554.66,-1.952e+05,1.952e+05,0
551.82,2.7719e+05,-551.82,1025.5,-28.325,28.29,551.82,-1.96e+05,1.96e+05,0
548.98,2.7832e+05,-548.98,1024.1,-28.477,28.442,548.98,-1.968e+05,1.968e+05,0
546.14,2.7945e+05,-546.14,1022.8,-28.63,28.594,546.14,-1.976e+05,1.976e+05,0
543.26,2.8058e+05,-543.26,1021.4,-28.784,28.747,543.26,-1.984e+05,1.984e+05,0
540.36,2.8172e+05,-540.36,1020.1,-28.938,28.901,540.36,-1.992e+05,1.992e+05,0
537.46,2.8285e+05,-537.46,1018.7,-29.092,29.055,537.46,-2e+05,2e+05,0
534.57,2.8398e+05,-534.57,1017.3,-29.246,29.209,534.57,-2.008e+05,2.008e+05,0
531.64,2.8511e+05,-531.64,1016,-29.402,29.364,531.64,-2.016e+05,2.016e+05,0
528.72,2.8624e+05,-528.72,1014.6,-29.557,29.519,528.72,-2.024e+05,2.024e+05,0
525.77,2.8738e+05,-525.77,1013.2,-29.713,29.675,525.77,-2.032e+05,2.032e+05,0
522.83,2.8851e+05,-522.83,1011.9,-29.869,29.831,522.83,-2.04e+05,2.04e+05,0
519.85,2.8964e+05,-519.85,1010.5,-30.027,29.988,519.85,-2.048e+05,2.048e+05,0
516.88,2.9077e+05,-516.88,1009.1,-30.184,30.145,516.88,-2.056e+05,2.056e+05,0
513.91,2.919e+05,-513.91,1007.8,-30.342,30.302,513.91,-2.064e+05,2.064e+05,0
510.92,2.9303e+05,-510.92,1006.4,-30.5,30.46,510.92,-2.072e+05,2.072e+05,0
507.9,2.9416e+05,-507.9,1005,-30.659,30.62,507.9,-2.08e+05,2.08e+05,0
504.87,2.9529e+05,-504.87,1003.6,-30.819,30.779,504.87,-2.088e+05,2.088e+05,0
501.84,2.9642e+05,-501.84,1002.2,-30.978,30.938,501.84,-2.096e+05,2.096e+05,0
498.8,2.9756e+05,-498.8,1000.9,-31.138,31.097,498.8,-2.104e+05,2.104e+05,0
495.74,2.9869e+05,-495.74,999.47,-31.3,31.258,495.74,-2.112e+05,2.112e+05,0
492.66,2.9982e+05,-492.66,998.08,-31.461,31.42,492.66,-2.12e+05,2.12e+05,0
489.58,3.0095e+05,-489.58,996.68,-31.623,31.581,489.58,-2.128e+05,2.128e+05,0
486.5,3.0209e+05,-486.5,995.29,-31.785,31.743,486.5,-2.136e+05,2.136e+05,0
483.39,3.0321e+05,-483.39,993.89,-31.948,31.906,483.39,-2.144e+05,2.144e+05,0
480.28,3.0434e+05,-480.28,992.5,-32.112,32.069,480.28,-2.152e+05,2.152e+05,0
477.15,3.0548e+05,-477.15,991.1,-32.276,32.232,477.15,-2.16e+05,2.16e+05,0
474.02,3.0661e+05,-474.02,989.7,-32.439,32.396,474.02,-2.168e+05,2.168e+05,0
470.86,3.0774e+05,-470.86,988.29,-32.605,32.562,470.86,-2.176e+05,2.176e+05,0
467.7,3.0887e+05,-467.7,986.88,-32.771,32.727,467.7,-2.184e+05,2.184e+05,0
464.54,3.1e+05,-464.54,985.48,-32.937,32.892,464.54,-2.192e+05,2.192e+05,0
461.37,3.1113e+05,-461.37,984.07,-33.103,33.058,461.37,-2.2e+05,2.2e+05,0
458.16,3.1226e+05,-458.16,982.65,-33.271,33.226,458.16,-2.208e+05,2.208e+05,0
454.94,3.1339e+05,-454.94,981.22,-33.439,33.394,454.94,-2.216e+05,2.216e+05,0
451.72,3.1453e+05,-451.72,979.8,-33.607,33.562,451.72,-2.224e+05,2.224e+05,0
448.5,3.1566e+05,-448.5,978.38,-33.775,33.73,448.5,-2.232e+05,2.232e+05,0
445.26,3.1679e+05,-445.26,976.95,-33.946,33.899,445.26,-2.24e+05,2.24e+05,0
441.99,3.1792e+05,-441.99,975.52,-34.116,34.069,441.99,-2.248e+05,2.248e+05,0
438.72,3.1905e+05,-438.72,974.08,-34.286,34.24,438.72,-2.256e+05,2.256e+05,0
435.45,3.2019e+05,-435.45,972.65,-34.457,34.41,435.45,-2.264e+05,2.264e+05,0
432.16,3.2132e+05,-432.16,971.21,-34.63,34.582,432.16,-2.272e+05,2.272e+05,0
428.86,3.2245e+05,-428.86,969.77,-34.803,34.754,428.86,-2.28e+05,2.28e+05,0
425.56,3.2358e+05,-425.56,968.32,-34.975,34.927,425.56,-2.288e+05,2.288e+05,0
422.24,3.2471e+05,-422.24,966.87,-35.149,35.101,422.24,-2.296e+05,2.296e+05,0
418.89,3.2584e+05,-418.89,965.42,-35.324,35.275,418.89,-2.304e+05,2.304e+05,0
415.55,3.2697e+05,-415.55,963.96,-35.499,35.45,415.55,-2.312e+05,2.312e+05,0
412.2,3.281e+05,-412.2,962.51,-35.674,35.625,412.2,-2.32e+05,2.32e+05,0
408.84,3.2923e+05,-408.84,961.05,-35.85,35.8,408.84,-2.328e+05,2.328e+05,0
405.44,3.3036e+05,-405.44,959.57,-36.028,35.978,405.44,-2.336e+05,2.336e+05,0
