"bedrock","distance","groundingline","h","ssavelocity 1","ssavelocity 2","zb","Points:0","Points:1","Points:2"
858.93,95200,-858.93,1242.8,-6.8513e-05,11.413,858.93,0,95200,0
858.24,96000,-858.24,1241.8,-6.9237e-05,11.517,858.24,0,96000,0
857.54,96800,-857.54,1240.9,-7.1076e-05,11.622,857.54,0,96800,0
856.84,97600,-856.84,1240,-7.163e-05,11.726,856.84,0,97600,0
856.12,98400,-856.12,1239.1,-7.2217e-05,11.831,856.12,0,98400,0
855.41,99200,-855.41,1238.1,-7.3159e-05,11.936,855.41,0,99200,0
854.69,1e+05,-854.69,1237.2,-7.3787e-05,12.041,854.69,0,1e+05,0
853.96,1.008e+05,-853.96,1236.3,-7.7792e-05,12.147,853.96,0,1.008e+05,0
853.22,1.016e+05,-853.22,1235.4,-7.8047e-05,12.252,853.22,0,1.016e+05,0
852.49,1.024e+05,-852.49,1234.5,-7.8631e-05,12.358,852.49,0,1.024e+05,0
851.74,1.032e+05,-851.74,1233.5,-8.0371e-05,12.464,851.74,0,1.032e+05,0
850.99,1.04e+05,-850.99,1232.6,-8.0841e-05,12.57,850.99,0,1.04e+05,0
850.23,1.048e+05,-850.23,1231.7,-8.3451e-05,12.676,850.23,0,1.048e+05,0
849.47,1.056e+05,-849.47,1230.8,-8.5707e-05,12.782,849.47,0,1.056e+05,0
848.7,1.064e+05,-848.7,1229.8,-8.6087e-05,12.888,848.7,0,1.064e+05,0
847.93,1.072e+05,-847.93,1228.9,-8.5509e-05,12.995,847.93,0,1.072e+05,0
847.15,1.08e+05,-847.15,1228,-8.7325e-05,13.102,847.15,0,1.08e+05,0
846.36,1.088e+05,-846.36,1227.1,-8.7649e-05,13.209,846.36,0,1.088e+05,0
845.57,1.096e+05,-845.57,1226.1,-8.9672e-05,13.316,845.57,0,1.096e+05,0
844.77,1.104e+05,-844.77,1225.2,-9.218e-05,13.423,844.77,0,1.104e+05,0
843.97,1.112e+05,-843.97,1224.3,-9.3854e-05,13.53,843.97,0,1.112e+05,0
843.16,1.12e+05,-843.16,1223.4,-9.3271e-05,13.638,843.16,0,1.12e+05,0
842.34,1.128e+05,-842.34,1222.4,-9.4948e-05,13.746,842.34,0,1.128e+05,0
841.52,1.136e+05,-841.52,1221.5,-9.6353e-05,13.854,841.52,0,1.136e+05,0
840.7,1.144e+05,-840.7,1220.6,-9.752e-05,13.962,840.7,0,1.144e+05,0
839.86,1.152e+05,-839.86,1219.7,-9.8556e-05,14.07,839.86,0,1.152e+05,0
839.03,1.16e+05,-839.03,1218.7,-9.964e-05,14.178,839.03,0,1.16e+05,0
838.18,1.168e+05,-838.18,1217.8,-0.00010116,14.287,838.18,0,1.168e+05,0
837.33,1.176e+05,-837.33,1216.9,-0.00010251,14.396,837.33,0,1.176e+05,0
836.48,1.184e+05,-836.48,1216,-0.00010396,14.505,836.48,0,1.184e+05,0
835.62,1.192e+05,-835.62,1215,-0.0001056,14.614,835.62,0,1.192e+05,0
834.75,1.2e+05,-834.75,1214.1,-0.00010727,14.723,834.75,0,1.2e+05,0
833.88,1.208e+05,-833.88,1213.2,-0.00010767,14.832,833.88,0,1.208e+05,0
833,1.216e+05,-833,1212.3,-0.00010959,14.942,833,0,1.216e+05,0
832.11,1.224e+05,-832.11,1211.3,-0.00011152,15.052,832.11,0,1.224e+05,0
831.22,1.232e+05,-831.22,1210.4,-0.00011306,15.161,831.22,0,1.232e+05,0
830.33,1.24e+05,-830.33,1209.5,-0.00011499,15.271,830.33,0,1.24e+05,0
829.42,1.248e+05,-829.42,1208.6,-0.00011586,15.382,829.42,0,1.248e+05,0
828.52,1.256e+05,-828.52,1207.6,-0.00011498,15.492,828.52,0,1.256e+05,0
827.6,1.264e+05,-827.6,1206.7,-0.00011537,15.603,827.6,0,1.264e+05,0
826.68,1.272e+05,-826.68,1205.8,-0.00011727,15.713,826.68,0,1.272e+05,0
825.76,1.28e+05,-825.76,1204.9,-0.00011808,15.824,825.76,0,1.28e+05,0
824.83,1.288e+05,-824.83,1203.9,-0.00012034,15.935,824.83,0,1.288e+05,0
823.89,1.296e+05,-823.89,1203,-0.00012321,16.047,823.89,0,1.296e+05,0
822.95,1.304e+05,-822.95,1202.1,-0.00012581,16.158,822.95,0,1.304e+05,0
822,1.312e+05,-822,1201.2,-0.00012757,16.27,822,0,1.312e+05,0
821.05,1.32e+05,-821.05,1200.2,-0.00012828,16.381,821.05,0,1.32e+05,0
820.09,1.328e+05,-820.09,1199.3,-0.00012667,16.493,820.09,0,1.328e+05,0
819.12,1.336e+05,-819.12,1198.4,-0.00012877,16.605,819.12,0,1.336e+05,0
818.15,1.344e+05,-818.15,1197.5,-0.0001309,16.718,818.15,0,1.344e+05,0
817.17,1.352e+05,-817.17,1196.5,-0.00013202,16.83,817.17,0,1.352e+05,0
816.19,1.36e+05,-816.19,1195.6,-0.00013368,16.942,816.19,0,1.36e+05,0
815.2,1.368e+05,-815.2,1194.7,-0.00013461,17.055,815.2,0,1.368e+05,0
814.21,1.376e+05,-814.21,1193.8,-0.00013528,17.168,814.21,0,1.376e+05,0
813.2,1.384e+05,-813.2,1192.8,-0.00013785,17.281,813.2,0,1.384e+05,0
812.2,1.392e+05,-812.2,1191.9,-0.0001409,17.395,812.2,0,1.392e+05,0
811.19,1.4e+05,-811.19,1191,-0.00013945,17.508,811.19,0,1.4e+05,0
810.17,1.408e+05,-810.17,1190.1,-0.00014322,17.622,810.17,0,1.408e+05,0
809.14,1.416e+05,-809.14,1189.1,-0.00014421,17.736,809.14,0,1.416e+05,0
808.12,1.424e+05,-808.12,1188.2,-0.00014478,17.849,808.12,0,1.424e+05,0
807.08,1.432e+05,-807.08,1187.3,-0.00014609,17.964,807.08,0,1.432e+05,0
806.04,1.44e+05,-806.04,1186.4,-0.00014811,18.078,806.04,0,1.44e+05,0
804.99,1.448e+05,-804.99,1185.4,-0.00014967,18.192,804.99,0,1.448e+05,0
803.94,1.456e+05,-803.94,1184.5,-0.00015115,18.307,803.94,0,1.456e+05,0
802.88,1.464e+05,-802.88,1183.6,-0.0001522,18.422,802.88,0,1.464e+05,0
801.82,1.472e+05,-801.82,1182.7,-0.00015307,18.537,801.82,0,1.472e+05,0
800.75,1.48e+05,-800.75,1181.8,-0.0001546,18.652,800.75,0,1.48e+05,0
799.67,1.488e+05,-799.67,1180.8,-0.00015638,18.768,799.67,0,1.488e+05,0
798.59,1.496e+05,-798.59,1179.9,-0.0001574,18.883,798.59,0,1.496e+05,0
797.5,1.504e+05,-797.5,1179,-0.00015922,18.999,797.5,0,1.504e+05,0
796.41,1.512e+05,-796.41,1178.1,-0.00016138,19.115,796.41,0,1.512e+05,0
795.31,1.52e+05,-795.31,1177.1,-0.0001615,19.231,795.31,0,1.52e+05,0
794.2,1.528e+05,-794.2,1176.2,-0.00016568,19.347,794.2,0,1.528e+05,0
793.09,1.536e+05,-793.09,1175.3,-0.00016589,19.464,793.09,0,1.536e+05,0
791.98,1.544e+05,-791.98,1174.4,-0.00016637,19.58,791.98,0,1.544e+05,0
790.85,1.552e+05,-790.85,1173.5,-0.00016839,19.697,790.85,0,1.552e+05,0
789.73,1.56e+05,-789.73,1172.5,-0.00017023,19.814,789.73,0,1.56e+05,0
788.59,1.568e+05,-788.59,1171.6,-0.00017331,19.931,788.59,0,1.568e+05,0
787.45,1.576e+05,-787.45,1170.7,-0.00017601,20.049,787.45,0,1.576e+05,0
786.31,1.584e+05,-786.31,1169.8,-0.00017665,20.166,786.31,0,1.584e+05,0
785.16,1.592e+05,-785.16,1168.8,-0.00017634,20.284,785.16,0,1.592e+05,0
784,1.6e+05,-784,1167.9,-0.00017889,20.402,784,0,1.6e+05,0
782.84,1.608e+05,-782.84,1167,-0.00018013,20.52,782.84,0,1.608e+05,0
781.67,1.616e+05,-781.67,1166.1,-0.0001808,20.638,781.67,0,1.616e+05,0
780.49,1.624e+05,-780.49,1165.2,-0.00018229,20.757,780.49,0,1.624e+05,0
779.31,1.632e+05,-779.31,1164.2,-0.00018445,20.875,779.31,0,1.632e+05,0
778.13,1.64e+05,-778.13,1163.3,-0.00018561,20.994,778.13,0,1.64e+05,0
776.93,1.648e+05,-776.93,1162.4,-0.00019051,21.113,776.93,0,1.648e+05,0
775.74,1.656e+05,-775.74,1161.5,-0.00019057,21.232,775.74,0,1.656e+05,0
774.53,1.664e+05,-774.53,1160.6,-0.00019107,21.352,774.53,0,1.664e+05,0
773.32,1.672e+05,-773.32,1159.6,-0.00019332,21.471,773.32,0,1.672e+05,0
772.11,1.68e+05,-772.11,1158.7,-0.00019469,21.591,772.11,0,1.68e+05,0
770.89,1.688e+05,-770.89,1157.8,-0.00019657,21.711,770.89,0,1.688e+05,0
769.66,1.696e+05,-769.66,1156.9,-0.00019714,21.831,769.66,0,1.696e+05,0
768.43,1.704e+05,-768.43,1156,-0.00019821,21.951,768.43,0,1.704e+05,0
767.19,1.712e+05,-767.19,1155,-0.00020019,22.072,767.19,0,1.712e+05,0
765.95,1.72e+05,-765.95,1154.1,-0.00020219,22.192,765.95,0,1.72e+05,0
764.7,1.728e+05,-764.7,1153.2,-0.00020373,22.313,764.7,0,1.728e+05,0
763.44,1.736e+05,-763.44,1152.3,-0.00020585,22.434,763.44,0,1.736e+05,0
762.18,1.744e+05,-762.18,1151.4,-0.00020763,22.556,762.18,0,1.744e+05,0
760.91,1.752e+05,-760.91,1150.5,-0.00020922,22.677,760.91,0,1.752e+05,0
759.64,1.76e+05,-759.64,1149.5,-0.00021191,22.799,759.64,0,1.76e+05,0
758.36,1.768e+05,-758.36,1148.6,-0.00021441,22.92,758.36,0,1.768e+05,0
757.08,1.776e+05,-757.08,1147.7,-0.00021407,23.042,757.08,0,1.776e+05,0
755.78,1.784e+05,-755.78,1146.8,-0.00021444,23.165,755.78,0,1.784e+05,0
754.49,1.792e+05,-754.49,1145.9,-0.00021622,23.287,754.49,0,1.792e+05,0
753.19,1.8e+05,-753.19,1144.9,-0.00021723,23.41,753.19,0,1.8e+05,0
751.88,1.808e+05,-751.88,1144,-0.00022014,23.532,751.88,0,1.808e+05,0
750.56,1.816e+05,-750.56,1143.1,-0.00022358,23.655,750.56,0,1.816e+05,0
749.25,1.824e+05,-749.25,1142.2,-0.00022551,23.778,749.25,0,1.824e+05,0
747.92,1.832e+05,-747.92,1141.3,-0.00022659,23.902,747.92,0,1.832e+05,0
746.59,1.84e+05,-746.59,1140.4,-0.00023023,24.025,746.59,0,1.84e+05,0
745.25,1.848e+05,-745.25,1139.4,-0.00022864,24.149,745.25,0,1.848e+05,0
743.91,1.856e+05,-743.91,1138.5,-0.00023029,24.273,743.91,0,1.856e+05,0
742.56,1.864e+05,-742.56,1137.6,-0.00023243,24.397,742.56,0,1.864e+05,0
741.21,1.872e+05,-741.21,1136.7,-0.00023384,24.521,741.21,0,1.872e+05,0
739.85,1.88e+05,-739.85,1135.8,-0.00023483,24.646,739.85,0,1.88e+05,0
738.48,1.888e+05,-738.48,1134.9,-0.00023797,24.771,738.48,0,1.888e+05,0
737.11,1.896e+05,-737.11,1133.9,-0.0002402,24.896,737.11,0,1.896e+05,0
735.73,1.904e+05,-735.73,1133,-0.00024313,25.021,735.73,0,1.904e+05,0
734.35,1.912e+05,-734.35,1132.1,-0.00024523,25.146,734.35,0,1.912e+05,0
732.96,1.92e+05,-732.96,1131.2,-0.0002418,25.272,732.96,0,1.92e+05,0
731.56,1.928e+05,-731.56,1130.3,-0.00024462,25.397,731.56,0,1.928e+05,0
730.16,1.936e+05,-730.16,1129.4,-0.00024773,25.523,730.16,0,1.936e+05,0
728.76,1.944e+05,-728.76,1128.5,-0.0002495,25.649,728.76,0,1.944e+05,0
727.34,1.952e+05,-727.34,1127.5,-0.00025056,25.776,727.34,0,1.952e+05,0
725.93,1.96e+05,-725.93,1126.6,-0.00025376,25.902,725.93,0,1.96e+05,0
724.5,1.968e+05,-724.5,1125.7,-0.00025443,26.029,724.5,0,1.968e+05,0
723.07,1.976e+05,-723.07,1124.8,-0.00025827,26.156,723.07,0,1.976e+05,0
721.64,1.984e+05,-721.64,1123.9,-0.00026017,26.283,721.64,0,1.984e+05,0
720.2,1.992e+05,-720.2,1123,-0.00025998,26.41,720.2,0,1.992e+05,0
718.75,2e+05,-718.75,1122.1,-0.00026249,26.538,718.75,0,2e+05,0
717.3,2.008e+05,-717.3,1121.1,-0.0002646,26.665,717.3,0,2.008e+05,0
715.84,2.016e+05,-715.84,1120.2,-0.0002653,26.793,715.84,0,2.016e+05,0
714.37,2.024e+05,-714.37,1119.3,-0.00026708,26.922,714.37,0,2.024e+05,0
712.9,2.032e+05,-712.9,1118.4,-0.00026956,27.05,712.9,0,2.032e+05,0
711.43,2.04e+05,-711.43,1117.5,-0.00026942,27.178,711.43,0,2.04e+05,0
709.94,2.048e+05,-709.94,1116.6,-0.00027583,27.307,709.94,0,2.048e+05,0
708.46,2.056e+05,-708.46,1115.7,-0.00027617,27.436,708.46,0,2.056e+05,0
706.96,2.064e+05,-706.96,1114.7,-0.00027693,27.565,706.96,0,2.064e+05,0
705.46,2.072e+05,-705.46,1113.8,-0.00027968,27.695,705.46,0,2.072e+05,0
703.96,2.08e+05,-703.96,1112.9,-0.00028109,27.824,703.96,0,2.08e+05,0
702.45,2.088e+05,-702.45,1112,-0.00028268,27.954,702.45,0,2.088e+05,0
700.93,2.096e+05,-700.93,1111.1,-0.00028443,28.084,700.93,0,2.096e+05,0
699.41,2.104e+05,-699.41,1110.2,-0.00028611,28.215,699.41,0,2.104e+05,0
697.88,2.112e+05,-697.88,1109.3,-0.0002878,28.345,697.88,0,2.112e+05,0
696.35,2.12e+05,-696.35,1108.3,-0.00028997,28.476,696.35,0,2.12e+05,0
694.81,2.128e+05,-694.81,1107.4,-0.0002918,28.607,694.81,0,2.128e+05,0
693.26,2.136e+05,-693.26,1106.5,-0.0002947,28.738,693.26,0,2.136e+05,0
691.71,2.144e+05,-691.71,1105.6,-0.00029686,28.869,691.71,0,2.144e+05,0
690.15,2.152e+05,-690.15,1104.7,-0.00029761,29,690.15,0,2.152e+05,0
688.59,2.16e+05,-688.59,1103.8,-0.00029745,29.132,688.59,0,2.16e+05,0
687.02,2.168e+05,-687.02,1102.9,-0.00030019,29.264,687.02,0,2.168e+05,0
685.45,2.176e+05,-685.45,1101.9,-0.00030154,29.396,685.45,0,2.176e+05,0
683.86,2.184e+05,-683.86,1101,-0.00030319,29.529,683.86,0,2.184e+05,0
682.28,2.192e+05,-682.28,1100.1,-0.00030573,29.661,682.28,0,2.192e+05,0
680.69,2.2e+05,-680.69,1099.2,-0.00030864,29.794,680.69,0,2.2e+05,0
679.09,2.208e+05,-679.09,1098.3,-0.00030957,29.927,679.09,0,2.208e+05,0
677.48,2.216e+05,-677.48,1097.4,-0.00031288,30.06,677.48,0,2.216e+05,0
675.88,2.224e+05,-675.88,1096.5,-0.00031559,30.194,675.88,0,2.224e+05,0
674.26,2.232e+05,-674.26,1095.6,-0.00031798,30.328,674.26,0,2.232e+05,0
672.64,2.24e+05,-672.64,1094.6,-0.00032354,30.462,672.64,0,2.24e+05,0
671.01,2.248e+05,-671.01,1093.7,-0.00032068,30.596,671.01,0,2.248e+05,0
669.38,2.256e+05,-669.38,1092.8,-0.00032048,30.73,669.38,0,2.256e+05,0
667.74,2.264e+05,-667.74,1091.9,-0.00032176,30.865,667.74,0,2.264e+05,0
666.1,2.272e+05,-666.1,1091,-0.00032348,31,666.1,0,2.272e+05,0
664.45,2.28e+05,-664.45,1090.1,-0.00032478,31.135,664.45,0,2.28e+05,0
662.79,2.288e+05,-662.79,1089.2,-0.00033003,31.27,662.79,0,2.288e+05,0
661.13,2.296e+05,-661.13,1088.2,-0.00033252,31.405,661.13,0,2.296e+05,0
659.46,2.304e+05,-659.46,1087.3,-0.00033305,31.541,659.46,0,2.304e+05,0
657.79,2.312e+05,-657.79,1086.4,-0.00033359,31.677,657.79,0,2.312e+05,0
656.11,2.32e+05,-656.11,1085.5,-0.00033729,31.813,656.11,0,2.32e+05,0
654.42,2.328e+05,-654.42,1084.6,-0.00034067,31.95,654.42,0,2.328e+05,0
652.73,2.336e+05,-652.73,1083.7,-0.00034349,32.086,652.73,0,2.336e+05,0
651.04,2.344e+05,-651.04,1082.8,-0.00034331,32.223,651.04,0,2.344e+05,0
649.33,2.352e+05,-649.33,1081.8,-0.00034241,32.36,649.33,0,2.352e+05,0
647.63,2.36e+05,-647.63,1080.9,-0.00034772,32.498,647.63,0,2.36e+05,0
645.91,2.368e+05,-645.91,1080,-0.00034826,32.635,645.91,0,2.368e+05,0
644.19,2.376e+05,-644.19,1079.1,-0.00035077,32.773,644.19,0,2.376e+05,0
642.47,2.384e+05,-642.47,1078.2,-0.00035328,32.911,642.47,0,2.384e+05,0
640.74,2.392e+05,-640.74,1077.3,-0.00035489,33.05,640.74,0,2.392e+05,0
639,2.4e+05,-639,1076.4,-0.00035578,33.188,639,0,2.4e+05,0
637.26,2.408e+05,-637.26,1075.4,-0.00035963,33.327,637.26,0,2.408e+05,0
635.51,2.416e+05,-635.51,1074.5,-0.00035999,33.466,635.51,0,2.416e+05,0
633.75,2.424e+05,-633.75,1073.6,-0.00036141,33.605,633.75,0,2.424e+05,0
631.99,2.432e+05,-631.99,1072.7,-0.00036486,33.745,631.99,0,2.432e+05,0
630.23,2.44e+05,-630.23,1071.8,-0.00036766,33.885,630.23,0,2.44e+05,0
628.45,2.448e+05,-628.45,1070.9,-0.00037032,34.025,628.45,0,2.448e+05,0
626.68,2.456e+05,-626.68,1069.9,-0.00037181,34.165,626.68,0,2.456e+05,0
624.89,2.464e+05,-624.89,1069,-0.00037414,34.305,624.89,0,2.464e+05,0
623.1,2.472e+05,-623.1,1068.1,-0.00037682,34.446,623.1,0,2.472e+05,0
621.31,2.48e+05,-621.31,1067.2,-0.00037686,34.587,621.31,0,2.48e+05,0
