"bedrock","distance","groundingline","h","ssavelocity 1","ssavelocity 2","zb","Points:0","Points:1","Points:2"
843.09,1.12e+05,-843.09,300.51,-8.4291e-05,0.27412,843.09,0,1.12e+05,0
842.25,1.128e+05,-842.25,300.51,-5.9382e-05,0.27608,842.25,0,1.128e+05,0
841.42,1.136e+05,-841.42,300.51,-3.4473e-05,0.27805,841.42,0,1.136e+05,0
840.59,1.144e+05,-840.59,300.51,-9.5647e-06,0.28001,840.59,0,1.144e+05,0
839.75,1.152e+05,-839.75,300.51,1.5344e-05,0.28197,839.75,0,1.152e+05,0
838.92,1.16e+05,-838.92,300.51,4.0253e-05,0.28393,838.92,0,1.16e+05,0
838.09,1.168e+05,-838.09,300.51,6.5161e-05,0.28589,838.09,0,1.168e+05,0
837.25,1.176e+05,-837.25,300.51,9.007e-05,0.28785,837.25,0,1.176e+05,0
836.42,1.184e+05,-836.42,300.51,0.00011498,0.28981,836.42,0,1.184e+05,0
835.58,1.192e+05,-835.58,300.51,0.00013989,0.29177,835.58,0,1.192e+05,0
834.75,1.2e+05,-834.75,300.51,0.0001648,0.29373,834.75,0,1.2e+05,0
833.84,1.208e+05,-833.84,300.51,0.00015152,0.29568,833.84,0,1.208e+05,0
832.94,1.216e+05,-832.94,300.51,0.00013825,0.29763,832.94,0,1.216e+05,0
832.03,1.224e+05,-832.03,300.51,0.00012498,0.29959,832.03,0,1.224e+05,0
831.12,1.232e+05,-831.12,300.51,0.00011171,0.30154,831.12,0,1.232e+05,0
830.22,1.24e+05,-830.22,300.51,9.8435e-05,0.30349,830.22,0,1.24e+05,0
829.31,1.248e+05,-829.31,300.51,8.5162e-05,0.30544,829.31,0,1.248e+05,0
828.41,1.256e+05,-828.41,300.51,7.189e-05,0.3074,828.41,0,1.256e+05,0
827.5,1.264e+05,-827.5,300.51,5.8618e-05,0.30935,827.5,0,1.264e+05,0
826.59,1.272e+05,-826.59,300.51,4.5345e-05,0.3113,826.59,0,1.272e+05,0
825.69,1.28e+05,-825.69,300.51,3.2073e-05,0.31325,825.69,0,1.28e+05,0
824.78,1.288e+05,-824.78,300.51,1.8801e-05,0.31521,824.78,0,1.288e+05,0
823.88,1.296e+05,-823.88,300.51,5.5286e-06,0.31716,823.88,0,1.296e+05,0
822.93,1.304e+05,-822.93,300.51,4.7819e-07,0.31911,822.93,0,1.304e+05,0
821.95,1.312e+05,-821.95,300.51,3.6498e-06,0.32106,821.95,0,1.312e+05,0
820.98,1.32e+05,-820.98,300.51,6.8214e-06,0.323,820.98,0,1.32e+05,0
820,1.328e+05,-820,300.51,9.9929e-06,0.32495,820,0,1.328e+05,0
819.02,1.336e+05,-819.02,300.51,1.3165e-05,0.3269,819.02,0,1.336e+05,0
818.04,1.344e+05,-818.04,300.51,1.6336e-05,0.32885,818.04,0,1.344e+05,0
817.06,1.352e+05,-817.06,300.51,1.9508e-05,0.33079,817.06,0,1.352e+05,0
816.08,1.36e+05,-816.08,300.51,2.2679e-05,0.33274,816.08,0,1.36e+05,0
815.1,1.368e+05,-815.1,300.51,2.5851e-05,0.33469,815.1,0,1.368e+05,0
814.12,1.376e+05,-814.12,300.51,2.9022e-05,0.33664,814.12,0,1.376e+05,0
813.14,1.384e+05,-813.14,300.51,3.2194e-05,0.33859,813.14,0,1.384e+05,0
812.17,1.392e+05,-812.17,300.51,3.5366e-05,0.34053,812.17,0,1.392e+05,0
811.19,1.4e+05,-811.19,300.51,3.8537e-05,0.34248,811.19,0,1.4e+05,0
810.14,1.408e+05,-810.14,300.51,3.8692e-05,0.34446,810.14,0,1.408e+05,0
809.08,1.416e+05,-809.08,300.51,3.8847e-05,0.34643,809.08,0,1.416e+05,0
808.03,1.424e+05,-808.03,300.51,3.9001e-05,0.34841,808.03,0,1.424e+05,0
806.98,1.432e+05,-806.98,300.51,3.9156e-05,0.35038,806.98,0,1.432e+05,0
805.93,1.44e+05,-805.93,300.51,3.9311e-05,0.35236,805.93,0,1.44e+05,0
804.88,1.448e+05,-804.88,300.51,3.9466e-05,0.35434,804.88,0,1.448e+05,0
803.83,1.456e+05,-803.83,300.51,3.9621e-05,0.35631,803.83,0,1.456e+05,0
802.78,1.464e+05,-802.78,300.51,3.9775e-05,0.35829,802.78,0,1.464e+05,0
801.73,1.472e+05,-801.73,300.51,3.993e-05,0.36026,801.73,0,1.472e+05,0
800.67,1.48e+05,-800.67,300.51,4.0085e-05,0.36224,800.67,0,1.48e+05,0
799.62,1.488e+05,-799.62,300.51,4.024e-05,0.36422,799.62,0,1.488e+05,0
798.57,1.496e+05,-798.57,300.51,4.0395e-05,0.36619,798.57,0,1.496e+05,0
797.49,1.504e+05,-797.49,300.51,3.6902e-05,0.36815,797.49,0,1.504e+05,0
796.36,1.512e+05,-796.36,300.51,2.9763e-05,0.3701,796.36,0,1.512e+05,0
795.24,1.52e+05,-795.24,300.51,2.2624e-05,0.37205,795.24,0,1.52e+05,0
794.11,1.528e+05,-794.11,300.51,1.5485e-05,0.37399,794.11,0,1.528e+05,0
792.99,1.536e+05,-792.99,300.51,8.346e-06,0.37594,792.99,0,1.536e+05,0
791.87,1.544e+05,-791.87,300.51,1.207e-06,0.37788,791.87,0,1.544e+05,0
790.74,1.552e+05,-790.74,300.51,-5.9321e-06,0.37983,790.74,0,1.552e+05,0
789.62,1.56e+05,-789.62,300.51,-1.3071e-05,0.38178,789.62,0,1.56e+05,0
788.5,1.568e+05,-788.5,300.51,-2.021e-05,0.38372,788.5,0,1.568e+05,0
787.37,1.576e+05,-787.37,300.51,-2.7349e-05,0.38567,787.37,0,1.576e+05,0
786.25,1.584e+05,-786.25,300.51,-3.4488e-05,0.38761,786.25,0,1.584e+05,0
785.12,1.592e+05,-785.12,300.51,-4.1628e-05,0.38956,785.12,0,1.592e+05,0
784,1.6e+05,-784,300.51,-4.8767e-05,0.3915,784,0,1.6e+05,0
782.8,1.608e+05,-782.8,300.51,-2.6476e-05,0.39347,782.8,0,1.608e+05,0
781.61,1.616e+05,-781.61,300.51,-4.1864e-06,0.39544,781.61,0,1.616e+05,0
780.41,1.624e+05,-780.41,300.51,1.8104e-05,0.3974,780.41,0,1.624e+05,0
779.22,1.632e+05,-779.22,300.51,4.0394e-05,0.39937,779.22,0,1.632e+05,0
778.02,1.64e+05,-778.02,300.51,6.2684e-05,0.40134,778.02,0,1.64e+05,0
776.82,1.648e+05,-776.82,300.51,8.4974e-05,0.4033,776.82,0,1.648e+05,0
775.63,1.656e+05,-775.63,300.51,0.00010726,0.40527,775.63,0,1.656e+05,0
774.43,1.664e+05,-774.43,300.51,0.00012955,0.40724,774.43,0,1.664e+05,0
773.23,1.672e+05,-773.23,300.51,0.00015184,0.4092,773.23,0,1.672e+05,0
772.04,1.68e+05,-772.04,300.51,0.00017413,0.41117,772.04,0,1.68e+05,0
770.84,1.688e+05,-770.84,300.51,0.00019642,0.41313,770.84,0,1.688e+05,0
769.64,1.696e+05,-769.64,300.51,0.00021871,0.4151,769.64,0,1.696e+05,0
768.41,1.704e+05,-768.41,300.51,0.00022215,0.41706,768.41,0,1.704e+05,0
767.14,1.712e+05,-767.14,300.51,0.00020673,0.41901,767.14,0,1.712e+05,0
765.88,1.72e+05,-765.88,300.51,0.0001913,0.42097,765.88,0,1.72e+05,0
764.61,1.728e+05,-764.61,300.51,0.00017588,0.42292,764.61,0,1.728e+05,0
763.34,1.736e+05,-763.34,300.51,0.00016046,0.42487,763.34,0,1.736e+05,0
762.07,1.744e+05,-762.07,300.51,0.00014503,0.42683,762.07,0,1.744e+05,0
760.8,1.752e+05,-760.8,300.51,0.00012961,0.42878,760.8,0,1.752e+05,0
759.53,1.76e+05,-759.53,300.51,0.00011419,0.43074,759.53,0,1.76e+05,0
758.26,1.768e+05,-758.26,300.51,9.8764e-05,0.43269,758.26,0,1.768e+05,0
756.99,1.776e+05,-756.99,300.51,8.3341e-05,0.43464,756.99,0,1.776e+05,0
755.73,1.784e+05,-755.73,300.51,6.7918e-05,0.4366,755.73,0,1.784e+05,0
754.46,1.792e+05,-754.46,300.51,5.2495e-05,0.43855,754.46,0,1.792e+05,0
753.19,1.8e+05,-753.19,300.51,3.7072e-05,0.4405,753.19,0,1.8e+05,0
751.85,1.808e+05,-751.85,300.51,3.3597e-05,0.44247,751.85,0,1.808e+05,0
750.5,1.816e+05,-750.5,300.51,3.0121e-05,0.44443,750.5,0,1.816e+05,0
749.16,1.824e+05,-749.16,300.51,2.6645e-05,0.4464,749.16,0,1.824e+05,0
747.82,1.832e+05,-747.82,300.51,2.3169e-05,0.44836,747.82,0,1.832e+05,0
746.48,1.84e+05,-746.48,300.51,1.9693e-05,0.45033,746.48,0,1.84e+05,0
745.14,1.848e+05,-745.14,300.51,1.6217e-05,0.4523,745.14,0,1.848e+05,0
743.8,1.856e+05,-743.8,300.51,1.2741e-05,0.45426,743.8,0,1.856e+05,0
742.46,1.864e+05,-742.46,300.51,9.2654e-06,0.45623,742.46,0,1.864e+05,0
741.12,1.872e+05,-741.12,300.51,5.7895e-06,0.45819,741.12,0,1.872e+05,0
739.77,1.88e+05,-739.77,300.51,2.3136e-06,0.46016,739.77,0,1.88e+05,0
738.43,1.888e+05,-738.43,300.51,-1.1622e-06,0.46212,738.43,0,1.888e+05,0
737.09,1.896e+05,-737.09,300.51,-4.6381e-06,0.46409,737.09,0,1.896e+05,0
735.71,1.904e+05,-735.71,300.51,-7.9514e-06,0.46604,735.71,0,1.904e+05,0
734.3,1.912e+05,-734.3,300.51,-1.1102e-05,0.46798,734.3,0,1.912e+05,0
732.89,1.92e+05,-732.89,300.51,-1.4253e-05,0.46992,732.89,0,1.92e+05,0
731.47,1.928e+05,-731.47,300.51,-1.7403e-05,0.47187,731.47,0,1.928e+05,0
730.06,1.936e+05,-730.06,300.51,-2.0554e-05,0.47381,730.06,0,1.936e+05,0
728.65,1.944e+05,-728.65,300.51,-2.3704e-05,0.47575,728.65,0,1.944e+05,0
727.23,1.952e+05,-727.23,300.51,-2.6855e-05,0.47769,727.23,0,1.952e+05,0
725.82,1.96e+05,-725.82,300.51,-3.0005e-05,0.47963,725.82,0,1.96e+05,0
724.4,1.968e+05,-724.4,300.51,-3.3156e-05,0.48158,724.4,0,1.968e+05,0
722.99,1.976e+05,-722.99,300.51,-3.6307e-05,0.48352,722.99,0,1.976e+05,0
721.58,1.984e+05,-721.58,300.51,-3.9457e-05,0.48546,721.58,0,1.984e+05,0
720.16,1.992e+05,-720.16,300.51,-4.2608e-05,0.4874,720.16,0,1.992e+05,0
718.75,2e+05,-718.75,300.51,-4.5758e-05,0.48934,718.75,0,2e+05,0
717.26,2.008e+05,-717.26,300.51,-5.7748e-05,0.49131,717.26,0,2.008e+05,0
715.78,2.016e+05,-715.78,300.51,-6.9738e-05,0.49328,715.78,0,2.016e+05,0
714.29,2.024e+05,-714.29,300.51,-8.1729e-05,0.49525,714.29,0,2.024e+05,0
712.81,2.032e+05,-712.81,300.51,-9.3719e-05,0.49722,712.81,0,2.032e+05,0
711.32,2.04e+05,-711.32,300.51,-0.00010571,0.49918,711.32,0,2.04e+05,0
709.83,2.048e+05,-709.83,300.51,-0.0001177,0.50115,709.83,0,2.048e+05,0
708.35,2.056e+05,-708.35,300.51,-0.00012969,0.50312,708.35,0,2.056e+05,0
706.86,2.064e+05,-706.86,300.51,-0.00014168,0.50509,706.86,0,2.064e+05,0
705.37,2.072e+05,-705.37,300.51,-0.00015367,0.50706,705.37,0,2.072e+05,0
703.89,2.08e+05,-703.89,300.51,-0.00016566,0.50902,703.89,0,2.08e+05,0
702.4,2.088e+05,-702.4,300.51,-0.00017765,0.51099,702.4,0,2.088e+05,0
700.91,2.096e+05,-700.91,300.51,-0.00018964,0.51296,700.91,0,2.096e+05,0
699.39,2.104e+05,-699.39,300.51,-0.00020279,0.51493,699.39,0,2.104e+05,0
697.83,2.112e+05,-697.83,300.51,-0.00021711,0.51689,697.83,0,2.112e+05,0
696.27,2.12e+05,-696.27,300.51,-0.00023142,0.51885,696.27,0,2.12e+05,0
694.72,2.128e+05,-694.72,300.51,-0.00024574,0.52081,694.72,0,2.128e+05,0
693.16,2.136e+05,-693.16,300.51,-0.00026005,0.52278,693.16,0,2.136e+05,0
691.6,2.144e+05,-691.6,300.51,-0.00027437,0.52474,691.6,0,2.144e+05,0
690.04,2.152e+05,-690.04,300.51,-0.00028868,0.5267,690.04,0,2.152e+05,0
688.48,2.16e+05,-688.48,300.51,-0.000303,0.52866,688.48,0,2.16e+05,0
686.92,2.168e+05,-686.92,300.51,-0.00031732,0.53063,686.92,0,2.168e+05,0
685.36,2.176e+05,-685.36,300.51,-0.00033163,0.53259,685.36,0,2.176e+05,0
683.81,2.184e+05,-683.81,300.51,-0.00034595,0.53455,683.81,0,2.184e+05,0
682.25,2.192e+05,-682.25,300.51,-0.00036026,0.53651,682.25,0,2.192e+05,0
680.69,2.2e+05,-680.69,300.51,-0.00037458,0.53847,680.69,0,2.2e+05,0
679.06,2.208e+05,-679.06,300.51,-0.00035262,0.54042,679.06,0,2.208e+05,0
677.43,2.216e+05,-677.43,300.51,-0.00033067,0.54237,677.43,0,2.216e+05,0
675.79,2.224e+05,-675.79,300.51,-0.00030871,0.54432,675.79,0,2.224e+05,0
674.16,2.232e+05,-674.16,300.51,-0.00028676,0.54627,674.16,0,2.232e+05,0
672.53,2.24e+05,-672.53,300.51,-0.0002648,0.54821,672.53,0,2.24e+05,0
670.9,2.248e+05,-670.9,300.51,-0.00024285,0.55016,670.9,0,2.248e+05,0
669.27,2.256e+05,-669.27,300.51,-0.00022089,0.55211,669.27,0,2.256e+05,0
667.64,2.264e+05,-667.64,300.51,-0.00019894,0.55406,667.64,0,2.264e+05,0
666.01,2.272e+05,-666.01,300.51,-0.00017698,0.55601,666.01,0,2.272e+05,0
664.38,2.28e+05,-664.38,300.51,-0.00015503,0.55795,664.38,0,2.28e+05,0
662.74,2.288e+05,-662.74,300.51,-0.00013307,0.5599,662.74,0,2.288e+05,0
661.11,2.296e+05,-661.11,300.51,-0.00011112,0.56185,661.11,0,2.296e+05,0
659.45,2.304e+05,-659.45,300.51,-9.8111e-05,0.56382,659.45,0,2.304e+05,0
657.74,2.312e+05,-657.74,300.51,-9.4056e-05,0.5658,657.74,0,2.312e+05,0
656.04,2.32e+05,-656.04,300.51,-9.0001e-05,0.56778,656.04,0,2.32e+05,0
654.33,2.328e+05,-654.33,300.51,-8.5946e-05,0.56976,654.33,0,2.328e+05,0
652.63,2.336e+05,-652.63,300.51,-8.1892e-05,0.57175,652.63,0,2.336e+05,0
650.93,2.344e+05,-650.93,300.51,-7.7837e-05,0.57373,650.93,0,2.344e+05,0
649.22,2.352e+05,-649.22,300.51,-7.3782e-05,0.57571,649.22,0,2.352e+05,0
647.52,2.36e+05,-647.52,300.51,-6.9727e-05,0.57769,647.52,0,2.36e+05,0
645.82,2.368e+05,-645.82,300.51,-6.5672e-05,0.57968,645.82,0,2.368e+05,0
644.11,2.376e+05,-644.11,300.51,-6.1617e-05,0.58166,644.11,0,2.376e+05,0
642.41,2.384e+05,-642.41,300.51,-5.7562e-05,0.58364,642.41,0,2.384e+05,0
640.7,2.392e+05,-640.7,300.51,-5.3508e-05,0.58563,640.7,0,2.392e+05,0
639,2.4e+05,-639,300.51,-4.9453e-05,0.58761,639,0,2.4e+05,0
637.22,2.408e+05,-637.22,300.51,-6.2661e-05,0.58954,637.22,0,2.408e+05,0
635.45,2.416e+05,-635.45,300.51,-7.5869e-05,0.59147,635.45,0,2.416e+05,0
633.67,2.424e+05,-633.67,300.51,-8.9077e-05,0.5934,633.67,0,2.424e+05,0
631.89,2.432e+05,-631.89,300.51,-0.00010229,0.59534,631.89,0,2.432e+05,0
630.12,2.44e+05,-630.12,300.51,-0.00011549,0.59727,630.12,0,2.44e+05,0
628.34,2.448e+05,-628.34,300.51,-0.0001287,0.5992,628.34,0,2.448e+05,0
626.57,2.456e+05,-626.57,300.51,-0.00014191,0.60113,626.57,0,2.456e+05,0
624.79,2.464e+05,-624.79,300.51,-0.00015512,0.60306,624.79,0,2.464e+05,0
623.01,2.472e+05,-623.01,300.51,-0.00016833,0.605,623.01,0,2.472e+05,0
621.24,2.48e+05,-621.24,300.51,-0.00018153,0.60693,621.24,0,2.48e+05,0
619.46,2.488e+05,-619.46,300.51,-0.00019474,0.60886,619.46,0,2.488e+05,0
617.68,2.496e+05,-617.68,300.51,-0.00020795,0.61079,617.68,0,2.496e+05,0
615.87,2.504e+05,-615.87,300.51,-0.00020968,0.61274,615.87,0,2.504e+05,0
