"bedrock","distance","groundingline","h","ssavelocity 1","ssavelocity 2","zb","Points:0","Points:1","Points:2"
893.57,37600,-893.57,1302.8,4.2904,0.00033191,893.57,37600,0,0
893.29,38400,-893.29,1302,4.3845,0.0002322,893.29,38400,0,0
893.02,39200,-893.02,1301.1,4.4786,0.00013248,893.02,39200,0,0
892.75,40000,-892.75,1300.3,4.5726,3.277e-05,892.75,40000,0,0
892.44,40800,-892.44,1299.4,4.6677,4.3633e-05,892.44,40800,0,0
892.13,41600,-892.13,1298.6,4.7627,5.4495e-05,892.13,41600,0,0
891.83,42400,-891.83,1297.7,4.8577,6.5358e-05,891.83,42400,0,0
891.52,43200,-891.52,1296.8,4.9527,7.6221e-05,891.52,43200,0,0
891.21,44000,-891.21,1296,5.0477,8.7084e-05,891.21,44000,0,0
890.9,44800,-890.9,1295.1,5.1427,9.7947e-05,890.9,44800,0,0
890.57,45600,-890.57,1294.3,5.2382,0.00015587,890.57,45600,0,0
890.22,46400,-890.22,1293.4,5.3339,0.00022947,890.22,46400,0,0
889.88,47200,-889.88,1292.5,5.4295,0.00030308,889.88,47200,0,0
889.53,48000,-889.53,1291.7,5.5252,0.00037669,889.53,48000,0,0
889.19,48800,-889.19,1290.8,5.6208,0.00045029,889.19,48800,0,0
888.84,49600,-888.84,1289.9,5.7165,0.0005239,888.84,49600,0,0
888.48,50400,-888.48,1289,5.8126,0.00050612,888.48,50400,0,0
888.1,51200,-888.1,1288.2,5.9092,0.00039697,888.1,51200,0,0
887.72,52000,-887.72,1287.3,6.0058,0.00028782,887.72,52000,0,0
887.34,52800,-887.34,1286.4,6.1023,0.00017867,887.34,52800,0,0
886.96,53600,-886.96,1285.5,6.1989,6.9524e-05,886.96,53600,0,0
886.58,54400,-886.58,1284.6,6.2955,-3.9626e-05,886.58,54400,0,0
886.19,55200,-886.19,1283.8,6.3923,-0.00011124,886.19,55200,0,0
885.77,56000,-885.77,1282.9,6.4897,-7.0245e-05,885.77,56000,0,0
885.36,56800,-885.36,1282,6.5871,-2.9251e-05,885.36,56800,0,0
884.94,57600,-884.94,1281.1,6.6845,1.1744e-05,884.94,57600,0,0
884.52,58400,-884.52,1280.2,6.7819,5.2739e-05,884.52,58400,0,0
884.1,59200,-884.1,1279.3,6.8793,9.3734e-05,884.1,59200,0,0
883.69,60000,-883.69,1278.4,6.9767,0.00013473,883.69,60000,0,0
883.23,60800,-883.23,1277.5,7.0751,3.6114e-05,883.23,60800,0,0
882.78,61600,-882.78,1276.6,7.1734,-6.2502e-05,882.78,61600,0,0
882.33,62400,-882.33,1275.7,7.2718,-0.00016112,882.33,62400,0,0
881.88,63200,-881.88,1274.8,7.3701,-0.00025973,881.88,63200,0,0
881.42,64000,-881.42,1273.9,7.4685,-0.00035835,881.42,64000,0,0
880.97,64800,-880.97,1273,7.5668,-0.00045696,880.97,64800,0,0
880.49,65600,-880.49,1272.1,7.6659,-0.00045599,880.49,65600,0,0
880,66400,-880,1271.2,7.7651,-0.00042182,880,66400,0,0
879.51,67200,-879.51,1270.3,7.8643,-0.00038764,879.51,67200,0,0
879.02,68000,-879.02,1269.4,7.9635,-0.00035347,879.02,68000,0,0
878.53,68800,-878.53,1268.5,8.0628,-0.0003193,878.53,68800,0,0
878.04,69600,-878.04,1267.6,8.162,-0.00028513,878.04,69600,0,0
877.53,70400,-877.53,1266.7,8.2617,-0.00027083,877.53,70400,0,0
877.01,71200,-877.01,1265.8,8.3619,-0.00027642,877.01,71200,0,0
876.48,72000,-876.48,1264.9,8.462,-0.000282,876.48,72000,0,0
875.96,72800,-875.96,1264,8.5622,-0.00028758,875.96,72800,0,0
875.43,73600,-875.43,1263,8.6624,-0.00029317,875.43,73600,0,0
874.91,74400,-874.91,1262.1,8.7626,-0.00029875,874.91,74400,0,0
874.37,75200,-874.37,1261.2,8.863,-0.00032974,874.37,75200,0,0
873.81,76000,-873.81,1260.3,8.9641,-0.00043693,873.81,76000,0,0
873.25,76800,-873.25,1259.4,9.0652,-0.00054413,873.25,76800,0,0
872.69,77600,-872.69,1258.5,9.1663,-0.00065132,872.69,77600,0,0
872.12,78400,-872.12,1257.5,9.2675,-0.00075852,872.12,78400,0,0
871.56,79200,-871.56,1256.6,9.3686,-0.00086572,871.56,79200,0,0
871,80000,-871,1255.7,9.4697,-0.00097291,871,80000,0,0
870.4,80800,-870.4,1254.8,9.5717,-0.00089473,870.4,80800,0,0
869.8,81600,-869.8,1253.9,9.6738,-0.00081655,869.8,81600,0,0
869.21,82400,-869.21,1253,9.7758,-0.00073837,869.21,82400,0,0
868.61,83200,-868.61,1252,9.8778,-0.00066019,868.61,83200,0,0
868.01,84000,-868.01,1251.1,9.9799,-0.000582,868.01,84000,0,0
867.41,84800,-867.41,1250.2,10.082,-0.00050382,867.41,84800,0,0
866.79,85600,-866.79,1249.3,10.185,-0.00059426,866.79,85600,0,0
866.15,86400,-866.15,1248.3,10.288,-0.00074091,866.15,86400,0,0
865.52,87200,-865.52,1247.4,10.391,-0.00088756,865.52,87200,0,0
864.88,88000,-864.88,1246.5,10.494,-0.0010342,864.88,88000,0,0
864.25,88800,-864.25,1245.6,10.597,-0.0011809,864.25,88800,0,0
863.61,89600,-863.61,1244.6,10.7,-0.0013275,863.61,89600,0,0
862.96,90400,-862.96,1243.7,10.803,-0.0013937,862.96,90400,0,0
862.29,91200,-862.29,1242.8,10.907,-0.0013793,862.29,91200,0,0
861.62,92000,-861.62,1241.9,11.011,-0.001365,861.62,92000,0,0
860.95,92800,-860.95,1240.9,11.115,-0.0013507,860.95,92800,0,0
860.28,93600,-860.28,1240,11.219,-0.0013363,860.28,93600,0,0
859.61,94400,-859.61,1239.1,11.323,-0.001322,859.61,94400,0,0
858.93,95200,-858.93,1238.2,11.427,-0.0013207,858.93,95200,0,0
858.22,96000,-858.22,1237.2,11.532,-0.0013588,858.22,96000,0,0
857.52,96800,-857.52,1236.3,11.637,-0.0013968,857.52,96800,0,0
856.81,97600,-856.81,1235.4,11.742,-0.0014348,856.81,97600,0,0
856.1,98400,-856.1,1234.5,11.847,-0.0014729,856.1,98400,0,0
855.39,99200,-855.39,1233.5,11.952,-0.0015109,855.39,99200,0,0
854.69,1e+05,-854.69,1232.6,12.057,-0.0015489,854.69,1e+05,0,0
853.94,1.008e+05,-853.94,1231.7,12.163,-0.0015703,853.94,1.008e+05,0,0
853.2,1.016e+05,-853.2,1230.7,12.269,-0.0015917,853.2,1.016e+05,0,0
852.46,1.024e+05,-852.46,1229.8,12.375,-0.001613,852.46,1.024e+05,0,0
851.72,1.032e+05,-851.72,1228.9,12.481,-0.0016344,851.72,1.032e+05,0,0
850.97,1.04e+05,-850.97,1227.9,12.587,-0.0016558,850.97,1.04e+05,0,0
850.23,1.048e+05,-850.23,1227,12.693,-0.0016772,850.23,1.048e+05,0,0
849.46,1.056e+05,-849.46,1226.1,12.799,-0.0016965,849.46,1.056e+05,0,0
848.68,1.064e+05,-848.68,1225.1,12.906,-0.0017151,848.68,1.064e+05,0,0
847.9,1.072e+05,-847.9,1224.2,13.013,-0.0017337,847.9,1.072e+05,0,0
847.12,1.08e+05,-847.12,1223.3,13.12,-0.0017523,847.12,1.08e+05,0,0
846.34,1.088e+05,-846.34,1222.3,13.227,-0.0017709,846.34,1.088e+05,0,0
845.56,1.096e+05,-845.56,1221.4,13.334,-0.0017895,845.56,1.096e+05,0,0
844.76,1.104e+05,-844.76,1220.5,13.442,-0.0018131,844.76,1.104e+05,0,0
843.95,1.112e+05,-843.95,1219.6,13.55,-0.0018416,843.95,1.112e+05,0,0
843.13,1.12e+05,-843.13,1218.6,13.658,-0.0018702,843.13,1.12e+05,0,0
842.32,1.128e+05,-842.32,1217.7,13.766,-0.0018988,842.32,1.128e+05,0,0
841.5,1.136e+05,-841.5,1216.8,13.873,-0.0019274,841.5,1.136e+05,0,0
840.69,1.144e+05,-840.69,1215.8,13.981,-0.001956,840.69,1.144e+05,0,0
839.86,1.152e+05,-839.86,1214.9,14.09,-0.0019921,839.86,1.152e+05,0,0
839.01,1.16e+05,-839.01,1214,14.199,-0.0020511,839.01,1.16e+05,0,0
838.16,1.168e+05,-838.16,1213,14.308,-0.0021101,838.16,1.168e+05,0,0
837.31,1.176e+05,-837.31,1212.1,14.417,-0.0021691,837.31,1.176e+05,0,0
836.45,1.184e+05,-836.45,1211.1,14.526,-0.0022281,836.45,1.184e+05,0,0
835.6,1.192e+05,-835.6,1210.2,14.635,-0.0022871,835.6,1.192e+05,0,0
834.75,1.2e+05,-834.75,1209.3,14.744,-0.0023461,834.75,1.2e+05,0,0
833.86,1.208e+05,-833.86,1208.3,14.854,-0.0023556,833.86,1.208e+05,0,0
832.97,1.216e+05,-832.97,1207.4,14.964,-0.0023651,832.97,1.216e+05,0,0
832.09,1.224e+05,-832.09,1206.5,15.074,-0.0023746,832.09,1.224e+05,0,0
831.2,1.232e+05,-831.2,1205.6,15.184,-0.0023841,831.2,1.232e+05,0,0
830.31,1.24e+05,-830.31,1204.6,15.294,-0.0023936,830.31,1.24e+05,0,0
829.42,1.248e+05,-829.42,1203.7,15.404,-0.0024031,829.42,1.248e+05,0,0
828.51,1.256e+05,-828.51,1202.8,15.515,-0.0024638,828.51,1.256e+05,0,0
827.58,1.264e+05,-827.58,1201.8,15.626,-0.0025415,827.58,1.264e+05,0,0
826.66,1.272e+05,-826.66,1200.9,15.737,-0.0026193,826.66,1.272e+05,0,0
825.73,1.28e+05,-825.73,1199.9,15.848,-0.002697,825.73,1.28e+05,0,0
824.81,1.288e+05,-824.81,1199,15.959,-0.0027747,824.81,1.288e+05,0,0
823.88,1.296e+05,-823.88,1198.1,16.071,-0.0028525,823.88,1.296e+05,0,0
822.94,1.304e+05,-822.94,1197.1,16.182,-0.0028953,822.94,1.304e+05,0,0
821.98,1.312e+05,-821.98,1196.2,16.294,-0.0029031,821.98,1.312e+05,0,0
821.02,1.32e+05,-821.02,1195.3,16.407,-0.002911,821.02,1.32e+05,0,0
820.06,1.328e+05,-820.06,1194.3,16.519,-0.0029188,820.06,1.328e+05,0,0
819.1,1.336e+05,-819.1,1193.4,16.631,-0.0029267,819.1,1.336e+05,0,0
818.14,1.344e+05,-818.14,1192.5,16.743,-0.0029345,818.14,1.344e+05,0,0
817.17,1.352e+05,-817.17,1191.5,16.855,-0.0029597,817.17,1.352e+05,0,0
816.17,1.36e+05,-816.17,1190.6,16.969,-0.0030369,816.17,1.36e+05,0,0
815.17,1.368e+05,-815.17,1189.7,17.082,-0.0031141,815.17,1.368e+05,0,0
814.18,1.376e+05,-814.18,1188.7,17.195,-0.0031913,814.18,1.376e+05,0,0
813.18,1.384e+05,-813.18,1187.8,17.309,-0.0032685,813.18,1.384e+05,0,0
812.18,1.392e+05,-812.18,1186.9,17.422,-0.0033457,812.18,1.392e+05,0,0
811.19,1.4e+05,-811.19,1185.9,17.535,-0.0034229,811.19,1.4e+05,0,0
810.15,1.408e+05,-810.15,1185,17.65,-0.0034667,810.15,1.408e+05,0,0
809.12,1.416e+05,-809.12,1184.1,17.764,-0.0035106,809.12,1.416e+05,0,0
808.09,1.424e+05,-808.09,1183.1,17.878,-0.0035545,808.09,1.424e+05,0,0
807.06,1.432e+05,-807.06,1182.2,17.993,-0.0035984,807.06,1.432e+05,0,0
806.02,1.44e+05,-806.02,1181.3,18.107,-0.0036422,806.02,1.44e+05,0,0
804.99,1.448e+05,-804.99,1180.3,18.221,-0.0036861,804.99,1.448e+05,0,0
803.93,1.456e+05,-803.93,1179.4,18.336,-0.0037371,803.93,1.456e+05,0,0
802.86,1.464e+05,-802.86,1178.5,18.452,-0.0037905,802.86,1.464e+05,0,0
801.79,1.472e+05,-801.79,1177.5,18.567,-0.0038438,801.79,1.472e+05,0,0
800.72,1.48e+05,-800.72,1176.6,18.683,-0.0038972,800.72,1.48e+05,0,0
799.65,1.488e+05,-799.65,1175.7,18.798,-0.0039505,799.65,1.488e+05,0,0
798.58,1.496e+05,-798.58,1174.7,18.914,-0.0040039,798.58,1.496e+05,0,0
797.49,1.504e+05,-797.49,1173.8,19.03,-0.0040444,797.49,1.504e+05,0,0
796.39,1.512e+05,-796.39,1172.9,19.146,-0.0040721,796.39,1.512e+05,0,0
795.28,1.52e+05,-795.28,1171.9,19.263,-0.0040998,795.28,1.52e+05,0,0
794.18,1.528e+05,-794.18,1171,19.38,-0.0041275,794.18,1.528e+05,0,0
793.07,1.536e+05,-793.07,1170.1,19.496,-0.0041552,793.07,1.536e+05,0,0
791.97,1.544e+05,-791.97,1169.2,19.613,-0.0041829,791.97,1.544e+05,0,0
790.85,1.552e+05,-790.85,1168.2,19.73,-0.0042165,790.85,1.552e+05,0,0
789.71,1.56e+05,-789.71,1167.3,19.848,-0.0042679,789.71,1.56e+05,0,0
788.57,1.568e+05,-788.57,1166.4,19.965,-0.0043194,788.57,1.568e+05,0,0
787.43,1.576e+05,-787.43,1165.4,20.083,-0.0043708,787.43,1.576e+05,0,0
786.28,1.584e+05,-786.28,1164.5,20.201,-0.0044223,786.28,1.584e+05,0,0
785.14,1.592e+05,-785.14,1163.6,20.318,-0.0044737,785.14,1.592e+05,0,0
784,1.6e+05,-784,1162.6,20.436,-0.0045251,784,1.6e+05,0,0
782.82,1.608e+05,-782.82,1161.7,20.555,-0.0045588,782.82,1.608e+05,0,0
781.64,1.616e+05,-781.64,1160.8,20.674,-0.0045925,781.64,1.616e+05,0,0
780.47,1.624e+05,-780.47,1159.8,20.793,-0.0046262,780.47,1.624e+05,0,0
779.29,1.632e+05,-779.29,1158.9,20.912,-0.0046599,779.29,1.632e+05,0,0
778.11,1.64e+05,-778.11,1158,21.031,-0.0046935,778.11,1.64e+05,0,0
776.93,1.648e+05,-776.93,1157,21.15,-0.0047272,776.93,1.648e+05,0,0
775.73,1.656e+05,-775.73,1156.1,21.27,-0.0047717,775.73,1.656e+05,0,0
774.51,1.664e+05,-774.51,1155.2,21.39,-0.0048197,774.51,1.664e+05,0,0
773.3,1.672e+05,-773.3,1154.2,21.51,-0.0048677,773.3,1.672e+05,0,0
772.08,1.68e+05,-772.08,1153.3,21.63,-0.0049158,772.08,1.68e+05,0,0
770.87,1.688e+05,-770.87,1152.4,21.75,-0.0049638,770.87,1.688e+05,0,0
769.65,1.696e+05,-769.65,1151.4,21.87,-0.0050119,769.65,1.696e+05,0,0
768.42,1.704e+05,-768.42,1150.5,21.991,-0.0050752,768.42,1.704e+05,0,0
767.17,1.712e+05,-767.17,1149.6,22.112,-0.0051537,767.17,1.712e+05,0,0
765.92,1.72e+05,-765.92,1148.7,22.233,-0.0052323,765.92,1.72e+05,0,0
764.67,1.728e+05,-764.67,1147.7,22.354,-0.0053108,764.67,1.728e+05,0,0
763.42,1.736e+05,-763.42,1146.8,22.476,-0.0053894,763.42,1.736e+05,0,0
762.17,1.744e+05,-762.17,1145.9,22.597,-0.005468,762.17,1.744e+05,0,0
760.91,1.752e+05,-760.91,1144.9,22.718,-0.0055355,760.91,1.752e+05,0,0
759.62,1.76e+05,-759.62,1144,22.841,-0.0055702,759.62,1.76e+05,0,0
758.34,1.768e+05,-758.34,1143.1,22.963,-0.0056049,758.34,1.768e+05,0,0
757.05,1.776e+05,-757.05,1142.1,23.086,-0.0056395,757.05,1.776e+05,0,0
755.76,1.784e+05,-755.76,1141.2,23.208,-0.0056742,755.76,1.784e+05,0,0
754.47,1.792e+05,-754.47,1140.3,23.331,-0.0057089,754.47,1.792e+05,0,0
753.19,1.8e+05,-753.19,1139.4,23.453,-0.0057435,753.19,1.8e+05,0,0
751.86,1.808e+05,-751.86,1138.4,23.577,-0.0058221,751.86,1.808e+05,0,0
750.54,1.816e+05,-750.54,1137.5,23.701,-0.0059006,750.54,1.816e+05,0,0
749.22,1.824e+05,-749.22,1136.6,23.824,-0.0059791,749.22,1.824e+05,0,0
747.89,1.832e+05,-747.89,1135.6,23.948,-0.0060577,747.89,1.832e+05,0,0
746.57,1.84e+05,-746.57,1134.7,24.072,-0.0061362,746.57,1.84e+05,0,0
745.25,1.848e+05,-745.25,1133.8,24.196,-0.0062147,745.25,1.848e+05,0,0
743.9,1.856e+05,-743.9,1132.8,24.32,-0.0062522,743.9,1.856e+05,0,0
742.54,1.864e+05,-742.54,1131.9,24.445,-0.006276,742.54,1.864e+05,0,0
741.18,1.872e+05,-741.18,1131,24.57,-0.0062998,741.18,1.872e+05,0,0
739.82,1.88e+05,-739.82,1130.1,24.695,-0.0063237,739.82,1.88e+05,0,0
738.46,1.888e+05,-738.46,1129.1,24.82,-0.0063475,738.46,1.888e+05,0,0
737.1,1.896e+05,-737.1,1128.2,24.945,-0.0063713,737.1,1.896e+05,0,0
735.72,1.904e+05,-735.72,1127.3,25.071,-0.0064053,735.72,1.904e+05,0,0
734.33,1.912e+05,-734.33,1126.3,25.197,-0.0064494,734.33,1.912e+05,0,0
732.93,1.92e+05,-732.93,1125.4,25.323,-0.0064935,732.93,1.92e+05,0,0
731.54,1.928e+05,-731.54,1124.5,25.449,-0.0065377,731.54,1.928e+05,0,0
730.14,1.936e+05,-730.14,1123.6,25.575,-0.0065818,730.14,1.936e+05,0,0
728.75,1.944e+05,-728.75,1122.6,25.702,-0.006626,728.75,1.944e+05,0,0
727.34,1.952e+05,-727.34,1121.7,25.828,-0.0066787,727.34,1.952e+05,0,0
725.91,1.96e+05,-725.91,1120.8,25.956,-0.0067573,725.91,1.96e+05,0,0
724.48,1.968e+05,-724.48,1119.8,26.083,-0.006836,724.48,1.968e+05,0,0
723.05,1.976e+05,-723.05,1118.9,26.211,-0.0069146,723.05,1.976e+05,0,0
721.61,1.984e+05,-721.61,1118,26.338,-0.0069932,721.61,1.984e+05,0,0
720.18,1.992e+05,-720.18,1117.1,26.466,-0.0070719,720.18,1.992e+05,0,0
718.75,2e+05,-718.75,1116.1,26.593,-0.0071505,718.75,2e+05,0,0
717.28,2.008e+05,-717.28,1115.2,26.722,-0.007198,717.28,2.008e+05,0,0
715.81,2.016e+05,-715.81,1114.3,26.851,-0.0072455,715.81,2.016e+05,0,0
714.35,2.024e+05,-714.35,1113.4,26.98,-0.007293,714.35,2.024e+05,0,0
712.88,2.032e+05,-712.88,1112.4,27.109,-0.0073405,712.88,2.032e+05,0,0
711.41,2.04e+05,-711.41,1111.5,27.237,-0.007388,711.41,2.04e+05,0,0
709.94,2.048e+05,-709.94,1110.6,27.366,-0.0074355,709.94,2.048e+05,0,0
708.45,2.056e+05,-708.45,1109.6,27.496,-0.0075162,708.45,2.056e+05,0,0
706.94,2.064e+05,-706.94,1108.7,27.626,-0.0076078,706.94,2.064e+05,0,0
705.44,2.072e+05,-705.44,1107.8,27.756,-0.0076995,705.44,2.072e+05,0,0
703.93,2.08e+05,-703.93,1106.8,27.887,-0.0077911,703.93,2.08e+05,0,0
702.43,2.088e+05,-702.43,1105.9,28.017,-0.0078828,702.43,2.088e+05,0,0
700.92,2.096e+05,-700.92,1105,28.147,-0.0079745,700.92,2.096e+05,0,0
699.4,2.104e+05,-699.4,1104,28.278,-0.0080494,699.4,2.104e+05,0,0
697.86,2.112e+05,-697.86,1103.1,28.409,-0.0081076,697.86,2.112e+05,0,0
696.32,2.12e+05,-696.32,1102.2,28.541,-0.0081658,696.32,2.12e+05,0,0
694.78,2.128e+05,-694.78,1101.3,28.672,-0.008224,694.78,2.128e+05,0,0
693.24,2.136e+05,-693.24,1100.3,28.804,-0.0082821,693.24,2.136e+05,0,0
691.7,2.144e+05,-691.7,1099.4,28.935,-0.0083403,691.7,2.144e+05,0,0
690.15,2.152e+05,-690.15,1098.5,29.067,-0.0083955,690.15,2.152e+05,0,0
688.57,2.16e+05,-688.57,1097.5,29.2,-0.0084416,688.57,2.16e+05,0,0
687,2.168e+05,-687,1096.6,29.333,-0.0084877,687,2.168e+05,0,0
685.42,2.176e+05,-685.42,1095.7,29.466,-0.0085338,685.42,2.176e+05,0,0
683.84,2.184e+05,-683.84,1094.8,29.599,-0.0085799,683.84,2.184e+05,0,0
682.26,2.192e+05,-682.26,1093.8,29.732,-0.008626,682.26,2.192e+05,0,0
680.69,2.2e+05,-680.69,1092.9,29.865,-0.0086721,680.69,2.2e+05,0,0
679.07,2.208e+05,-679.07,1092,29.999,-0.0087401,679.07,2.208e+05,0,0
677.46,2.216e+05,-677.46,1091,30.134,-0.0088082,677.46,2.216e+05,0,0
675.85,2.224e+05,-675.85,1090.1,30.268,-0.0088762,675.85,2.224e+05,0,0
674.24,2.232e+05,-674.24,1089.2,30.402,-0.0089442,674.24,2.232e+05,0,0
672.62,2.24e+05,-672.62,1088.2,30.537,-0.0090123,672.62,2.24e+05,0,0
671.01,2.248e+05,-671.01,1087.3,30.671,-0.0090803,671.01,2.248e+05,0,0
669.37,2.256e+05,-669.37,1086.4,30.807,-0.0091283,669.37,2.256e+05,0,0
667.72,2.264e+05,-667.72,1085.5,30.942,-0.0091696,667.72,2.264e+05,0,0
666.07,2.272e+05,-666.07,1084.5,31.078,-0.009211,666.07,2.272e+05,0,0
664.42,2.28e+05,-664.42,1083.6,31.214,-0.0092523,664.42,2.28e+05,0,0
662.77,2.288e+05,-662.77,1082.7,31.35,-0.0092936,662.77,2.288e+05,0,0
661.12,2.296e+05,-661.12,1081.7,31.486,-0.009335,661.12,2.296e+05,0,0
659.45,2.304e+05,-659.45,1080.8,31.622,-0.0093916,659.45,2.304e+05,0,0
657.77,2.312e+05,-657.77,1079.9,31.759,-0.0094634,657.77,2.312e+05,0,0
656.08,2.32e+05,-656.08,1078.9,31.897,-0.0095353,656.08,2.32e+05,0,0
654.4,2.328e+05,-654.4,1078,32.034,-0.0096071,654.4,2.328e+05,0,0
652.71,2.336e+05,-652.71,1077.1,32.171,-0.009679,652.71,2.336e+05,0,0
651.03,2.344e+05,-651.03,1076.1,32.309,-0.0097508,651.03,2.344e+05,0,0
649.33,2.352e+05,-649.33,1075.2,32.446,-0.0098151,649.33,2.352e+05,0,0
647.61,2.36e+05,-647.61,1074.3,32.585,-0.0098564,647.61,2.36e+05,0,0
645.89,2.368e+05,-645.89,1073.3,32.724,-0.0098977,645.89,2.368e+05,0,0
644.17,2.376e+05,-644.17,1072.4,32.863,-0.009939,644.17,2.376e+05,0,0
642.44,2.384e+05,-642.44,1071.5,33.002,-0.0099803,642.44,2.384e+05,0,0
640.72,2.392e+05,-640.72,1070.5,33.14,-0.010022,640.72,2.392e+05,0,0
639,2.4e+05,-639,1069.6,33.279,-0.010063,639,2.4e+05,0,0
637.24,2.408e+05,-637.24,1068.7,33.42,-0.010195,637.24,2.408e+05,0,0
635.48,2.416e+05,-635.48,1067.7,33.56,-0.010326,635.48,2.416e+05,0,0
633.73,2.424e+05,-633.73,1066.8,33.7,-0.010458,633.73,2.424e+05,0,0
631.97,2.432e+05,-631.97,1065.9,33.841,-0.010589,631.97,2.432e+05,0,0
630.21,2.44e+05,-630.21,1064.9,33.981,-0.010721,630.21,2.44e+05,0,0
628.45,2.448e+05,-628.45,1064,34.122,-0.010852,628.45,2.448e+05,0,0
626.67,2.456e+05,-626.67,1063,34.263,-0.010903,626.67,2.456e+05,0,0
624.87,2.464e+05,-624.87,1062.1,34.405,-0.010928,624.87,2.464e+05,0,0
623.08,2.472e+05,-623.08,1061.2,34.547,-0.010952,623.08,2.472e+05,0,0
621.28,2.48e+05,-621.28,1060.2,34.689,-0.010976,621.28,2.48e+05,0,0
619.49,2.488e+05,-619.49,1059.3,34.831,-0.011,619.49,2.488e+05,0,0
617.69,2.496e+05,-617.69,1058.4,34.973,-0.011024,617.69,2.496e+05,0,0
615.88,2.504e+05,-615.88,1057.4,35.116,-0.011095,615.88,2.504e+05,0,0
614.05,2.512e+05,-614.05,1056.5,35.26,-0.011213,614.05,2.512e+05,0,0
612.22,2.52e+05,-612.22,1055.5,35.403,-0.01133,612.22,2.52e+05,0,0
610.39,2.528e+05,-610.39,1054.6,35.547,-0.011448,610.39,2.528e+05,0,0
608.56,2.536e+05,-608.56,1053.7,35.691,-0.011566,608.56,2.536e+05,0,0
