"bedrock","distance","groundingline","h","ssavelocity 1","ssavelocity 2","zb","Points:0","Points:1","Points:2"
895.8,30400,-895.8,1310.1,-3.4551,0.0025721,895.8,-30400,0,0
895.57,31200,-895.57,1309.3,-3.5484,0.0024993,895.57,-31200,0,0
895.33,32000,-895.33,1308.4,-3.6417,0.0024266,895.33,-32000,0,0
895.1,32800,-895.1,1307.6,-3.735,0.0023539,895.1,-32800,0,0
894.86,33600,-894.86,1306.8,-3.8283,0.0022811,894.86,-33600,0,0
894.63,34400,-894.63,1306,-3.9215,0.0022084,894.63,-34400,0,0
894.38,35200,-894.38,1305.1,-4.015,0.0021779,894.38,-35200,0,0
894.11,36000,-894.11,1304.3,-4.1089,0.002274,894.11,-36000,0,0
893.84,36800,-893.84,1303.5,-4.2028,0.0023701,893.84,-36800,0,0
893.57,37600,-893.57,1302.7,-4.2968,0.0024662,893.57,-37600,0,0
893.29,38400,-893.29,1301.9,-4.3907,0.0025623,893.29,-38400,0,0
893.02,39200,-893.02,1301,-4.4846,0.0026584,893.02,-39200,0,0
892.75,40000,-892.75,1300.2,-4.5786,0.0027545,892.75,-40000,0,0
892.44,40800,-892.44,1299.3,-4.6735,0.0027838,892.44,-40800,0,0
892.13,41600,-892.13,1298.5,-4.7684,0.0028132,892.13,-41600,0,0
891.83,42400,-891.83,1297.6,-4.8634,0.0028425,891.83,-42400,0,0
891.52,43200,-891.52,1296.7,-4.9583,0.0028719,891.52,-43200,0,0
891.21,44000,-891.21,1295.9,-5.0532,0.0029012,891.21,-44000,0,0
890.9,44800,-890.9,1295,-5.1482,0.0029306,890.9,-44800,0,0
890.57,45600,-890.57,1294.1,-5.2437,0.0029219,890.57,-45600,0,0
890.22,46400,-890.22,1293.3,-5.3393,0.0029005,890.22,-46400,0,0
889.88,47200,-889.88,1292.4,-5.435,0.0028791,889.88,-47200,0,0
889.53,48000,-889.53,1291.5,-5.5307,0.0028577,889.53,-48000,0,0
889.19,48800,-889.19,1290.7,-5.6264,0.0028363,889.19,-48800,0,0
888.84,49600,-888.84,1289.8,-5.722,0.0028149,888.84,-49600,0,0
888.48,50400,-888.48,1288.9,-5.8181,0.0028006,888.48,-50400,0,0
888.1,51200,-888.1,1288.1,-5.9146,0.0027935,888.1,-51200,0,0
887.72,52000,-887.72,1287.2,-6.0111,0.0027863,887.72,-52000,0,0
887.34,52800,-887.34,1286.3,-6.1076,0.0027792,887.34,-52800,0,0
886.96,53600,-886.96,1285.4,-6.2041,0.002772,886.96,-53600,0,0
886.58,54400,-886.58,1284.6,-6.3006,0.0027649,886.58,-54400,0,0
886.19,55200,-886.19,1283.7,-6.3973,0.0027885,886.19,-55200,0,0
885.77,56000,-885.77,1282.8,-6.4947,0.0029046,885.77,-56000,0,0
885.36,56800,-885.36,1281.9,-6.5922,0.0030207,885.36,-56800,0,0
884.94,57600,-884.94,1281,-6.6896,0.0031368,884.94,-57600,0,0
884.52,58400,-884.52,1280.1,-6.787,0.003253,884.52,-58400,0,0
884.1,59200,-884.1,1279.2,-6.8844,0.0033691,884.1,-59200,0,0
883.69,60000,-883.69,1278.3,-6.9818,0.0034852,883.69,-60000,0,0
883.23,60800,-883.23,1277.4,-7.0801,0.0034357,883.23,-60800,0,0
882.78,61600,-882.78,1276.5,-7.1783,0.0033863,882.78,-61600,0,0
882.33,62400,-882.33,1275.6,-7.2766,0.0033368,882.33,-62400,0,0
881.88,63200,-881.88,1274.7,-7.3748,0.0032874,881.88,-63200,0,0
881.42,64000,-881.42,1273.8,-7.4731,0.0032379,881.42,-64000,0,0
880.97,64800,-880.97,1272.9,-7.5714,0.0031884,880.97,-64800,0,0
880.49,65600,-880.49,1272,-7.6703,0.0032301,880.49,-65600,0,0
880,66400,-880,1271.1,-7.7695,0.0033021,880,-66400,0,0
879.51,67200,-879.51,1270.2,-7.8687,0.0033742,879.51,-67200,0,0
879.02,68000,-879.02,1269.3,-7.9679,0.0034462,879.02,-68000,0,0
878.53,68800,-878.53,1268.4,-8.0671,0.0035182,878.53,-68800,0,0
878.04,69600,-878.04,1267.5,-8.1662,0.0035903,878.04,-69600,0,0
877.53,70400,-877.53,1266.6,-8.2659,0.0036318,877.53,-70400,0,0
877.01,71200,-877.01,1265.7,-8.366,0.0036429,877.01,-71200,0,0
876.48,72000,-876.48,1264.8,-8.4661,0.003654,876.48,-72000,0,0
875.96,72800,-875.96,1263.8,-8.5663,0.0036651,875.96,-72800,0,0
875.43,73600,-875.43,1262.9,-8.6664,0.0036761,875.43,-73600,0,0
874.91,74400,-874.91,1262,-8.7665,0.0036872,874.91,-74400,0,0
874.37,75200,-874.37,1261.1,-8.8669,0.0037185,874.37,-75200,0,0
873.81,76000,-873.81,1260.2,-8.9679,0.0038102,873.81,-76000,0,0
873.25,76800,-873.25,1259.3,-9.0689,0.0039019,873.25,-76800,0,0
872.69,77600,-872.69,1258.4,-9.1699,0.0039937,872.69,-77600,0,0
872.12,78400,-872.12,1257.4,-9.2709,0.0040854,872.12,-78400,0,0
871.56,79200,-871.56,1256.5,-9.372,0.0041771,871.56,-79200,0,0
871,80000,-871,1255.6,-9.473,0.0042689,871,-80000,0,0
870.4,80800,-870.4,1254.7,-9.575,0.0042153,870.4,-80800,0,0
869.8,81600,-869.8,1253.8,-9.677,0.0041617,869.8,-81600,0,0
869.21,82400,-869.21,1252.8,-9.779,0.0041082,869.21,-82400,0,0
868.61,83200,-868.61,1251.9,-9.881,0.0040546,868.61,-83200,0,0
868.01,84000,-868.01,1251,-9.983,0.0040011,868.01,-84000,0,0
867.41,84800,-867.41,1250.1,-10.085,0.0039475,867.41,-84800,0,0
866.79,85600,-866.79,1249.1,-10.188,0.0039895,866.79,-85600,0,0
866.15,86400,-866.15,1248.2,-10.291,0.0040634,866.15,-86400,0,0
865.52,87200,-865.52,1247.3,-10.394,0.0041372,865.52,-87200,0,0
864.88,88000,-864.88,1246.4,-10.496,0.0042111,864.88,-88000,0,0
864.25,88800,-864.25,1245.4,-10.599,0.0042849,864.25,-88800,0,0
863.61,89600,-863.61,1244.5,-10.702,0.0043588,863.61,-89600,0,0
862.96,90400,-862.96,1243.6,-10.806,0.004411,862.96,-90400,0,0
862.29,91200,-862.29,1242.7,-10.909,0.0044418,862.29,-91200,0,0
861.62,92000,-861.62,1241.7,-11.013,0.0044725,861.62,-92000,0,0
860.95,92800,-860.95,1240.8,-11.117,0.0045032,860.95,-92800,0,0
860.28,93600,-860.28,1239.9,-11.221,0.0045339,860.28,-93600,0,0
859.61,94400,-859.61,1239,-11.325,0.0045647,859.61,-94400,0,0
858.93,95200,-858.93,1238,-11.429,0.0045942,858.93,-95200,0,0
858.22,96000,-858.22,1237.1,-11.534,0.0046199,858.22,-96000,0,0
857.52,96800,-857.52,1236.2,-11.639,0.0046457,857.52,-96800,0,0
856.81,97600,-856.81,1235.3,-11.744,0.0046715,856.81,-97600,0,0
856.1,98400,-856.1,1234.3,-11.849,0.0046972,856.1,-98400,0,0
855.39,99200,-855.39,1233.4,-11.954,0.004723,855.39,-99200,0,0
854.69,1e+05,-854.69,1232.5,-12.058,0.0047488,854.69,-1e+05,0,0
853.94,1.008e+05,-853.94,1231.5,-12.164,0.0048007,853.94,-1.008e+05,0,0
853.2,1.016e+05,-853.2,1230.6,-12.27,0.0048526,853.2,-1.016e+05,0,0
852.46,1.024e+05,-852.46,1229.7,-12.376,0.0049045,852.46,-1.024e+05,0,0
851.72,1.032e+05,-851.72,1228.7,-12.482,0.0049564,851.72,-1.032e+05,0,0
850.97,1.04e+05,-850.97,1227.8,-12.588,0.0050083,850.97,-1.04e+05,0,0
850.23,1.048e+05,-850.23,1226.9,-12.694,0.0050602,850.23,-1.048e+05,0,0
849.46,1.056e+05,-849.46,1225.9,-12.8,0.0051032,849.46,-1.056e+05,0,0
848.68,1.064e+05,-848.68,1225,-12.907,0.0051432,848.68,-1.064e+05,0,0
847.9,1.072e+05,-847.9,1224.1,-13.014,0.0051832,847.9,-1.072e+05,0,0
847.12,1.08e+05,-847.12,1223.2,-13.121,0.0052233,847.12,-1.08e+05,0,0
846.34,1.088e+05,-846.34,1222.2,-13.228,0.0052633,846.34,-1.088e+05,0,0
845.56,1.096e+05,-845.56,1221.3,-13.335,0.0053033,845.56,-1.096e+05,0,0
844.76,1.104e+05,-844.76,1220.4,-13.442,0.0053169,844.76,-1.104e+05,0,0
843.95,1.112e+05,-843.95,1219.4,-13.55,0.0053041,843.95,-1.112e+05,0,0
843.13,1.12e+05,-843.13,1218.5,-13.658,0.0052912,843.13,-1.12e+05,0,0
842.32,1.128e+05,-842.32,1217.6,-13.766,0.0052784,842.32,-1.128e+05,0,0
841.5,1.136e+05,-841.5,1216.6,-13.874,0.0052656,841.5,-1.136e+05,0,0
840.69,1.144e+05,-840.69,1215.7,-13.982,0.0052527,840.69,-1.144e+05,0,0
839.86,1.152e+05,-839.86,1214.8,-14.09,0.0052758,839.86,-1.152e+05,0,0
839.01,1.16e+05,-839.01,1213.8,-14.199,0.0054067,839.01,-1.16e+05,0,0
838.16,1.168e+05,-838.16,1212.9,-14.308,0.0055376,838.16,-1.168e+05,0,0
837.31,1.176e+05,-837.31,1212,-14.417,0.0056685,837.31,-1.176e+05,0,0
836.45,1.184e+05,-836.45,1211,-14.526,0.0057994,836.45,-1.184e+05,0,0
835.6,1.192e+05,-835.6,1210.1,-14.635,0.0059303,835.6,-1.192e+05,0,0
834.75,1.2e+05,-834.75,1209.1,-14.743,0.0060612,834.75,-1.2e+05,0,0
833.86,1.208e+05,-833.86,1208.2,-14.853,0.0060656,833.86,-1.208e+05,0,0
832.97,1.216e+05,-832.97,1207.3,-14.963,0.0060699,832.97,-1.216e+05,0,0
832.09,1.224e+05,-832.09,1206.4,-15.073,0.0060742,832.09,-1.224e+05,0,0
831.2,1.232e+05,-831.2,1205.4,-15.183,0.0060786,831.2,-1.232e+05,0,0
830.31,1.24e+05,-830.31,1204.5,-15.293,0.0060829,830.31,-1.24e+05,0,0
829.42,1.248e+05,-829.42,1203.6,-15.403,0.0060872,829.42,-1.248e+05,0,0
828.51,1.256e+05,-828.51,1202.6,-15.514,0.0061053,828.51,-1.256e+05,0,0
827.58,1.264e+05,-827.58,1201.7,-15.625,0.0061279,827.58,-1.264e+05,0,0
826.66,1.272e+05,-826.66,1200.7,-15.736,0.0061505,826.66,-1.272e+05,0,0
825.73,1.28e+05,-825.73,1199.8,-15.847,0.0061731,825.73,-1.28e+05,0,0
824.81,1.288e+05,-824.81,1198.9,-15.958,0.0061958,824.81,-1.288e+05,0,0
823.88,1.296e+05,-823.88,1197.9,-16.069,0.0062184,823.88,-1.296e+05,0,0
822.94,1.304e+05,-822.94,1197,-16.181,0.006252,822.94,-1.304e+05,0,0
821.98,1.312e+05,-821.98,1196.1,-16.293,0.0062965,821.98,-1.312e+05,0,0
821.02,1.32e+05,-821.02,1195.1,-16.405,0.006341,821.02,-1.32e+05,0,0
820.06,1.328e+05,-820.06,1194.2,-16.517,0.0063855,820.06,-1.328e+05,0,0
819.1,1.336e+05,-819.1,1193.3,-16.629,0.0064301,819.1,-1.336e+05,0,0
818.14,1.344e+05,-818.14,1192.4,-16.741,0.0064746,818.14,-1.344e+05,0,0
817.17,1.352e+05,-817.17,1191.4,-16.853,0.0065224,817.17,-1.352e+05,0,0
816.17,1.36e+05,-816.17,1190.5,-16.967,0.0065799,816.17,-1.36e+05,0,0
815.17,1.368e+05,-815.17,1189.5,-17.08,0.0066375,815.17,-1.368e+05,0,0
814.18,1.376e+05,-814.18,1188.6,-17.193,0.006695,814.18,-1.376e+05,0,0
813.18,1.384e+05,-813.18,1187.7,-17.306,0.0067526,813.18,-1.384e+05,0,0
812.18,1.392e+05,-812.18,1186.7,-17.419,0.0068101,812.18,-1.392e+05,0,0
811.19,1.4e+05,-811.19,1185.8,-17.533,0.0068677,811.19,-1.4e+05,0,0
810.15,1.408e+05,-810.15,1184.9,-17.647,0.0069221,810.15,-1.408e+05,0,0
809.12,1.416e+05,-809.12,1183.9,-17.761,0.0069764,809.12,-1.416e+05,0,0
808.09,1.424e+05,-808.09,1183,-17.875,0.0070308,808.09,-1.424e+05,0,0
807.06,1.432e+05,-807.06,1182.1,-17.99,0.0070852,807.06,-1.432e+05,0,0
806.02,1.44e+05,-806.02,1181.1,-18.104,0.0071396,806.02,-1.44e+05,0,0
804.99,1.448e+05,-804.99,1180.2,-18.218,0.007194,804.99,-1.448e+05,0,0
803.93,1.456e+05,-803.93,1179.3,-18.333,0.0072279,803.93,-1.456e+05,0,0
802.86,1.464e+05,-802.86,1178.3,-18.449,0.0072549,802.86,-1.464e+05,0,0
801.79,1.472e+05,-801.79,1177.4,-18.564,0.007282,801.79,-1.472e+05,0,0
800.72,1.48e+05,-800.72,1176.5,-18.679,0.007309,800.72,-1.48e+05,0,0
799.65,1.488e+05,-799.65,1175.5,-18.795,0.0073361,799.65,-1.488e+05,0,0
798.58,1.496e+05,-798.58,1174.6,-18.91,0.0073632,798.58,-1.496e+05,0,0
797.49,1.504e+05,-797.49,1173.7,-19.026,0.0074015,797.49,-1.504e+05,0,0
796.39,1.512e+05,-796.39,1172.7,-19.143,0.007451,796.39,-1.512e+05,0,0
795.28,1.52e+05,-795.28,1171.8,-19.259,0.0075006,795.28,-1.52e+05,0,0
794.18,1.528e+05,-794.18,1170.9,-19.376,0.0075501,794.18,-1.528e+05,0,0
793.07,1.536e+05,-793.07,1169.9,-19.492,0.0075997,793.07,-1.536e+05,0,0
791.97,1.544e+05,-791.97,1169,-19.608,0.0076492,791.97,-1.544e+05,0,0
790.85,1.552e+05,-790.85,1168.1,-19.725,0.0076995,790.85,-1.552e+05,0,0
789.71,1.56e+05,-789.71,1167.1,-19.843,0.0077521,789.71,-1.56e+05,0,0
788.57,1.568e+05,-788.57,1166.2,-19.961,0.0078046,788.57,-1.568e+05,0,0
787.43,1.576e+05,-787.43,1165.3,-20.078,0.0078571,787.43,-1.576e+05,0,0
786.28,1.584e+05,-786.28,1164.4,-20.196,0.0079097,786.28,-1.584e+05,0,0
785.14,1.592e+05,-785.14,1163.4,-20.313,0.0079622,785.14,-1.592e+05,0,0
784,1.6e+05,-784,1162.5,-20.431,0.0080148,784,-1.6e+05,0,0
782.82,1.608e+05,-782.82,1161.6,-20.55,0.0080572,782.82,-1.608e+05,0,0
781.64,1.616e+05,-781.64,1160.6,-20.669,0.0080997,781.64,-1.616e+05,0,0
780.47,1.624e+05,-780.47,1159.7,-20.788,0.0081422,780.47,-1.624e+05,0,0
779.29,1.632e+05,-779.29,1158.8,-20.906,0.0081846,779.29,-1.632e+05,0,0
778.11,1.64e+05,-778.11,1157.8,-21.025,0.0082271,778.11,-1.64e+05,0,0
776.93,1.648e+05,-776.93,1156.9,-21.144,0.0082695,776.93,-1.648e+05,0,0
775.73,1.656e+05,-775.73,1156,-21.264,0.0083264,775.73,-1.656e+05,0,0
774.51,1.664e+05,-774.51,1155,-21.384,0.0083882,774.51,-1.664e+05,0,0
773.3,1.672e+05,-773.3,1154.1,-21.504,0.0084499,773.3,-1.672e+05,0,0
772.08,1.68e+05,-772.08,1153.2,-21.624,0.0085116,772.08,-1.68e+05,0,0
770.87,1.688e+05,-770.87,1152.2,-21.743,0.0085734,770.87,-1.688e+05,0,0
769.65,1.696e+05,-769.65,1151.3,-21.863,0.0086351,769.65,-1.696e+05,0,0
768.42,1.704e+05,-768.42,1150.4,-21.984,0.008681,768.42,-1.704e+05,0,0
767.17,1.712e+05,-767.17,1149.5,-22.105,0.0087111,767.17,-1.712e+05,0,0
765.92,1.72e+05,-765.92,1148.5,-22.226,0.0087412,765.92,-1.72e+05,0,0
764.67,1.728e+05,-764.67,1147.6,-22.348,0.0087712,764.67,-1.728e+05,0,0
763.42,1.736e+05,-763.42,1146.7,-22.469,0.0088013,763.42,-1.736e+05,0,0
762.17,1.744e+05,-762.17,1145.7,-22.59,0.0088314,762.17,-1.744e+05,0,0
760.91,1.752e+05,-760.91,1144.8,-22.711,0.0088628,760.91,-1.752e+05,0,0
759.62,1.76e+05,-759.62,1143.9,-22.834,0.0088983,759.62,-1.76e+05,0,0
758.34,1.768e+05,-758.34,1142.9,-22.956,0.0089338,758.34,-1.768e+05,0,0
757.05,1.776e+05,-757.05,1142,-23.078,0.0089693,757.05,-1.776e+05,0,0
755.76,1.784e+05,-755.76,1141.1,-23.201,0.0090047,755.76,-1.784e+05,0,0
754.47,1.792e+05,-754.47,1140.2,-23.323,0.0090402,754.47,-1.792e+05,0,0
753.19,1.8e+05,-753.19,1139.2,-23.445,0.0090757,753.19,-1.8e+05,0,0
751.86,1.808e+05,-751.86,1138.3,-23.569,0.0091613,751.86,-1.808e+05,0,0
750.54,1.816e+05,-750.54,1137.4,-23.693,0.0092469,750.54,-1.816e+05,0,0
749.22,1.824e+05,-749.22,1136.4,-23.816,0.0093325,749.22,-1.824e+05,0,0
747.89,1.832e+05,-747.89,1135.5,-23.94,0.0094181,747.89,-1.832e+05,0,0
746.57,1.84e+05,-746.57,1134.6,-24.064,0.0095037,746.57,-1.84e+05,0,0
745.25,1.848e+05,-745.25,1133.6,-24.187,0.0095892,745.25,-1.848e+05,0,0
743.9,1.856e+05,-743.9,1132.7,-24.312,0.0096285,743.9,-1.856e+05,0,0
742.54,1.864e+05,-742.54,1131.8,-24.437,0.0096523,742.54,-1.864e+05,0,0
741.18,1.872e+05,-741.18,1130.9,-24.561,0.0096762,741.18,-1.872e+05,0,0
739.82,1.88e+05,-739.82,1129.9,-24.686,0.0097,739.82,-1.88e+05,0,0
738.46,1.888e+05,-738.46,1129,-24.811,0.0097238,738.46,-1.888e+05,0,0
737.1,1.896e+05,-737.1,1128.1,-24.936,0.0097476,737.1,-1.896e+05,0,0
735.72,1.904e+05,-735.72,1127.1,-25.061,0.0097831,735.72,-1.904e+05,0,0
734.33,1.912e+05,-734.33,1126.2,-25.188,0.0098301,734.33,-1.912e+05,0,0
732.93,1.92e+05,-732.93,1125.3,-25.314,0.0098772,732.93,-1.92e+05,0,0
731.54,1.928e+05,-731.54,1124.4,-25.44,0.0099243,731.54,-1.928e+05,0,0
730.14,1.936e+05,-730.14,1123.4,-25.566,0.0099714,730.14,-1.936e+05,0,0
728.75,1.944e+05,-728.75,1122.5,-25.692,0.010018,728.75,-1.944e+05,0,0
727.34,1.952e+05,-727.34,1121.6,-25.818,0.010065,727.34,-1.952e+05,0,0
725.91,1.96e+05,-725.91,1120.6,-25.946,0.01011,725.91,-1.96e+05,0,0
724.48,1.968e+05,-724.48,1119.7,-26.073,0.010155,724.48,-1.968e+05,0,0
723.05,1.976e+05,-723.05,1118.8,-26.201,0.0102,723.05,-1.976e+05,0,0
721.61,1.984e+05,-721.61,1117.9,-26.328,0.010246,721.61,-1.984e+05,0,0
720.18,1.992e+05,-720.18,1116.9,-26.455,0.010291,720.18,-1.992e+05,0,0
718.75,2e+05,-718.75,1116,-26.583,0.010336,718.75,-2e+05,0,0
717.28,2.008e+05,-717.28,1115.1,-26.712,0.010376,717.28,-2.008e+05,0,0
715.81,2.016e+05,-715.81,1114.1,-26.84,0.010417,715.81,-2.016e+05,0,0
714.35,2.024e+05,-714.35,1113.2,-26.969,0.010457,714.35,-2.024e+05,0,0
712.88,2.032e+05,-712.88,1112.3,-27.098,0.010498,712.88,-2.032e+05,0,0
711.41,2.04e+05,-711.41,1111.4,-27.226,0.010538,711.41,-2.04e+05,0,0
709.94,2.048e+05,-709.94,1110.4,-27.355,0.010579,709.94,-2.048e+05,0,0
708.45,2.056e+05,-708.45,1109.5,-27.485,0.010663,708.45,-2.056e+05,0,0
706.94,2.064e+05,-706.94,1108.6,-27.615,0.010762,706.94,-2.064e+05,0,0
705.44,2.072e+05,-705.44,1107.6,-27.745,0.010861,705.44,-2.072e+05,0,0
703.93,2.08e+05,-703.93,1106.7,-27.875,0.01096,703.93,-2.08e+05,0,0
702.43,2.088e+05,-702.43,1105.8,-28.005,0.011059,702.43,-2.088e+05,0,0
700.92,2.096e+05,-700.92,1104.8,-28.135,0.011158,700.92,-2.096e+05,0,0
699.4,2.104e+05,-699.4,1103.9,-28.266,0.011213,699.4,-2.104e+05,0,0
697.86,2.112e+05,-697.86,1103,-28.397,0.011225,697.86,-2.112e+05,0,0
696.32,2.12e+05,-696.32,1102.1,-28.529,0.011237,696.32,-2.12e+05,0,0
694.78,2.128e+05,-694.78,1101.1,-28.66,0.011249,694.78,-2.128e+05,0,0
693.24,2.136e+05,-693.24,1100.2,-28.792,0.011261,693.24,-2.136e+05,0,0
691.7,2.144e+05,-691.7,1099.3,-28.923,0.011273,691.7,-2.144e+05,0,0
690.15,2.152e+05,-690.15,1098.3,-29.055,0.011302,690.15,-2.152e+05,0,0
688.57,2.16e+05,-688.57,1097.4,-29.188,0.011382,688.57,-2.16e+05,0,0
687,2.168e+05,-687,1096.5,-29.32,0.011462,687,-2.168e+05,0,0
685.42,2.176e+05,-685.42,1095.6,-29.453,0.011542,685.42,-2.176e+05,0,0
683.84,2.184e+05,-683.84,1094.6,-29.586,0.011623,683.84,-2.184e+05,0,0
682.26,2.192e+05,-682.26,1093.7,-29.719,0.011703,682.26,-2.192e+05,0,0
680.69,2.2e+05,-680.69,1092.8,-29.851,0.011783,680.69,-2.2e+05,0,0
679.07,2.208e+05,-679.07,1091.8,-29.986,0.011805,679.07,-2.208e+05,0,0
677.46,2.216e+05,-677.46,1090.9,-30.12,0.011827,677.46,-2.216e+05,0,0
675.85,2.224e+05,-675.85,1090,-30.254,0.011849,675.85,-2.224e+05,0,0
674.24,2.232e+05,-674.24,1089,-30.389,0.011871,674.24,-2.232e+05,0,0
672.62,2.24e+05,-672.62,1088.1,-30.523,0.011893,672.62,-2.24e+05,0,0
671.01,2.248e+05,-671.01,1087.2,-30.657,0.011915,671.01,-2.248e+05,0,0
669.37,2.256e+05,-669.37,1086.2,-30.792,0.011976,669.37,-2.256e+05,0,0
667.72,2.264e+05,-667.72,1085.3,-30.928,0.01205,667.72,-2.264e+05,0,0
666.07,2.272e+05,-666.07,1084.4,-31.064,0.012124,666.07,-2.272e+05,0,0
664.42,2.28e+05,-664.42,1083.5,-31.199,0.012198,664.42,-2.28e+05,0,0
662.77,2.288e+05,-662.77,1082.5,-31.335,0.012272,662.77,-2.288e+05,0,0
661.12,2.296e+05,-661.12,1081.6,-31.471,0.012345,661.12,-2.296e+05,0,0
659.45,2.304e+05,-659.45,1080.7,-31.607,0.012392,659.45,-2.304e+05,0,0
657.77,2.312e+05,-657.77,1079.7,-31.744,0.012412,657.77,-2.312e+05,0,0
656.08,2.32e+05,-656.08,1078.8,-31.882,0.012432,656.08,-2.32e+05,0,0
654.4,2.328e+05,-654.4,1077.9,-32.019,0.012452,654.4,-2.328e+05,0,0
652.71,2.336e+05,-652.71,1076.9,-32.156,0.012472,652.71,-2.336e+05,0,0
651.03,2.344e+05,-651.03,1076,-32.293,0.012492,651.03,-2.344e+05,0,0
649.33,2.352e+05,-649.33,1075.1,-32.431,0.012515,649.33,-2.352e+05,0,0
647.61,2.36e+05,-647.61,1074.1,-32.57,0.012546,647.61,-2.36e+05,0,0
645.89,2.368e+05,-645.89,1073.2,-32.708,0.012577,645.89,-2.368e+05,0,0
644.17,2.376e+05,-644.17,1072.3,-32.847,0.012607,644.17,-2.376e+05,0,0
642.44,2.384e+05,-642.44,1071.3,-32.986,0.012638,642.44,-2.384e+05,0,0
640.72,2.392e+05,-640.72,1070.4,-33.124,0.012669,640.72,-2.392e+05,0,0
639,2.4e+05,-639,1069.5,-33.263,0.0127,639,-2.4e+05,0,0
637.24,2.408e+05,-637.24,1068.5,-33.403,0.012792,637.24,-2.408e+05,0,0
635.48,2.416e+05,-635.48,1067.6,-33.543,0.012885,635.48,-2.416e+05,0,0
633.73,2.424e+05,-633.73,1066.7,-33.684,0.012978,633.73,-2.424e+05,0,0
631.97,2.432e+05,-631.97,1065.7,-33.824,0.01307,631.97,-2.432e+05,0,0
630.21,2.44e+05,-630.21,1064.8,-33.964,0.013163,630.21,-2.44e+05,0,0
628.45,2.448e+05,-628.45,1063.9,-34.105,0.013256,628.45,-2.448e+05,0,0
626.67,2.456e+05,-626.67,1062.9,-34.246,0.013298,626.67,-2.456e+05,0,0
624.87,2.464e+05,-624.87,1062,-34.388,0.013322,624.87,-2.464e+05,0,0
623.08,2.472e+05,-623.08,1061,-34.53,0.013347,623.08,-2.472e+05,0,0
621.28,2.48e+05,-621.28,1060.1,-34.672,0.013372,621.28,-2.48e+05,0,0
619.49,2.488e+05,-619.49,1059.2,-34.814,0.013397,619.49,-2.488e+05,0,0
