"bedrock","distance","groundingline","h","ssavelocity 1","ssavelocity 2","zb","Points:0","Points:1","Points:2"
891.85,42400,-891.85,1301.4,4.8634,0,891.85,42400,0,0
891.54,43200,-891.54,1300.5,4.9583,0,891.54,43200,0,0
891.23,44000,-891.23,1299.7,5.0533,0,891.23,44000,0,0
890.9,44800,-890.9,1298.8,5.1486,0,890.9,44800,0,0
890.58,45600,-890.58,1298,5.244,0,890.58,45600,0,0
890.24,46400,-890.24,1297.1,5.3395,0,890.24,46400,0,0
889.9,47200,-889.9,1296.2,5.4351,0,889.9,47200,0,0
889.56,48000,-889.56,1295.4,5.5308,0,889.56,48000,0,0
889.2,48800,-889.2,1294.5,5.6267,0,889.2,48800,0,0
888.85,49600,-888.85,1293.6,5.7227,0,888.85,49600,0,0
888.49,50400,-888.49,1292.8,5.8189,0,888.49,50400,0,0
888.12,51200,-888.12,1291.9,5.9152,0,888.12,51200,0,0
887.75,52000,-887.75,1291,6.0116,0,887.75,52000,0,0
887.36,52800,-887.36,1290.1,6.1082,0,887.36,52800,0,0
886.98,53600,-886.98,1289.3,6.2049,0,886.98,53600,0,0
886.59,54400,-886.59,1288.4,6.3018,0,886.59,54400,0,0
886.19,55200,-886.19,1287.5,6.3988,0,886.19,55200,0,0
885.79,56000,-885.79,1286.6,6.4958,0,885.79,56000,0,0
885.38,56800,-885.38,1285.7,6.5932,0,885.38,56800,0,0
884.96,57600,-884.96,1284.8,6.6905,0,884.96,57600,0,0
884.54,58400,-884.54,1284,6.7881,0,884.54,58400,0,0
884.12,59200,-884.12,1283.1,6.8858,0,884.12,59200,0,0
883.69,60000,-883.69,1282.2,6.9835,0,883.69,60000,0,0
883.25,60800,-883.25,1281.3,7.0816,0,883.25,60800,0,0
882.8,61600,-882.8,1280.4,7.1797,0,882.8,61600,0,0
882.35,62400,-882.35,1279.5,7.2779,0,882.35,62400,0,0
881.9,63200,-881.9,1278.6,7.3763,0,881.9,63200,0,0
881.44,64000,-881.44,1277.7,7.4748,0,881.44,64000,0,0
880.97,64800,-880.97,1276.8,7.5736,0,880.97,64800,0,0
880.5,65600,-880.5,1275.9,7.6724,0,880.5,65600,0,0
880.02,66400,-880.02,1275,7.7713,0,880.02,66400,0,0
879.53,67200,-879.53,1274.1,7.8705,0,879.53,67200,0,0
879.05,68000,-879.05,1273.2,7.9696,0,879.05,68000,0,0
878.55,68800,-878.55,1272.3,8.0691,0,878.55,68800,0,0
878.05,69600,-878.05,1271.4,8.1687,0,878.05,69600,0,0
877.54,70400,-877.54,1270.5,8.2684,0,877.54,70400,0,0
877.02,71200,-877.02,1269.6,8.3682,0,877.02,71200,0,0
876.51,72000,-876.51,1268.7,8.4681,0,876.51,72000,0,0
875.98,72800,-875.98,1267.8,8.5684,0,875.98,72800,0,0
875.45,73600,-875.45,1266.9,8.6686,0,875.45,73600,0,0
874.92,74400,-874.92,1266,8.769,0,874.92,74400,0,0
874.37,75200,-874.37,1265.1,8.8696,0,874.37,75200,0,0
873.83,76000,-873.83,1264.1,8.9703,0,873.83,76000,0,0
873.27,76800,-873.27,1263.2,9.0712,0,873.27,76800,0,0
872.71,77600,-872.71,1262.3,9.1722,0,872.71,77600,0,0
872.15,78400,-872.15,1261.4,9.2734,0,872.15,78400,0,0
871.57,79200,-871.57,1260.5,9.3748,0,871.57,79200,0,0
871,80000,-871,1259.6,9.4761,0,871,80000,0,0
870.41,80800,-870.41,1258.7,9.5779,0,870.41,80800,0,0
869.83,81600,-869.83,1257.7,9.6796,0,869.83,81600,0,0
869.23,82400,-869.23,1256.8,9.7815,0,869.23,82400,0,0
868.63,83200,-868.63,1255.9,9.8836,0,868.63,83200,0,0
868.03,84000,-868.03,1255,9.9858,0,868.03,84000,0,0
867.41,84800,-867.41,1254.1,10.088,0,867.41,84800,0,0
866.8,85600,-866.8,1253.2,10.191,0,866.8,85600,0,0
866.17,86400,-866.17,1252.2,10.293,0,866.17,86400,0,0
865.54,87200,-865.54,1251.3,10.396,0,865.54,87200,0,0
864.91,88000,-864.91,1250.4,10.499,0,864.91,88000,0,0
864.26,88800,-864.26,1249.5,10.602,0,864.26,88800,0,0
863.62,89600,-863.62,1248.6,10.706,0,863.62,89600,0,0
862.97,90400,-862.97,1247.6,10.809,0,862.97,90400,0,0
862.31,91200,-862.31,1246.7,10.913,0,862.31,91200,0,0
861.65,92000,-861.65,1245.8,11.016,0,861.65,92000,0,0
860.97,92800,-860.97,1244.9,11.12,0,860.97,92800,0,0
860.3,93600,-860.3,1244,11.225,0,860.3,93600,0,0
859.62,94400,-859.62,1243,11.329,0,859.62,94400,0,0
858.93,95200,-858.93,1242.1,11.433,0,858.93,95200,0,0
858.24,96000,-858.24,1241.2,11.538,0,858.24,96000,0,0
857.54,96800,-857.54,1240.3,11.642,0,857.54,96800,0,0
856.83,97600,-856.83,1239.3,11.747,0,856.83,97600,0,0
856.12,98400,-856.12,1238.4,11.852,0,856.12,98400,0,0
855.41,99200,-855.41,1237.5,11.957,0,855.41,99200,0,0
854.69,1e+05,-854.69,1236.6,12.063,0,854.69,1e+05,0,0
853.96,1.008e+05,-853.96,1235.7,12.168,0,853.96,1.008e+05,0,0
853.22,1.016e+05,-853.22,1234.7,12.274,0,853.22,1.016e+05,0,0
852.48,1.024e+05,-852.48,1233.8,12.38,0,852.48,1.024e+05,0,0
851.74,1.032e+05,-851.74,1232.9,12.486,0,851.74,1.032e+05,0,0
850.99,1.04e+05,-850.99,1232,12.592,0,850.99,1.04e+05,0,0
850.23,1.048e+05,-850.23,1231,12.698,0,850.23,1.048e+05,0,0
849.47,1.056e+05,-849.47,1230.1,12.804,0,849.47,1.056e+05,0,0
848.7,1.064e+05,-848.7,1229.2,12.911,0,848.7,1.064e+05,0,0
847.92,1.072e+05,-847.92,1228.2,13.018,0,847.92,1.072e+05,0,0
847.15,1.08e+05,-847.15,1227.3,13.125,0,847.15,1.08e+05,0,0
846.36,1.088e+05,-846.36,1226.4,13.232,0,846.36,1.088e+05,0,0
845.57,1.096e+05,-845.57,1225.5,13.339,0,845.57,1.096e+05,0,0
844.77,1.104e+05,-844.77,1224.5,13.446,0,844.77,1.104e+05,0,0
843.96,1.112e+05,-843.96,1223.6,13.554,0,843.96,1.112e+05,0,0
843.16,1.12e+05,-843.16,1222.7,13.662,0,843.16,1.12e+05,0,0
842.34,1.128e+05,-842.34,1221.8,13.77,0,842.34,1.128e+05,0,0
841.52,1.136e+05,-841.52,1220.8,13.878,0,841.52,1.136e+05,0,0
840.7,1.144e+05,-840.7,1219.9,13.986,0,840.7,1.144e+05,0,0
839.86,1.152e+05,-839.86,1219,14.094,0,839.86,1.152e+05,0,0
839.03,1.16e+05,-839.03,1218.1,14.203,0,839.03,1.16e+05,0,0
838.18,1.168e+05,-838.18,1217.1,14.312,0,838.18,1.168e+05,0,0
837.33,1.176e+05,-837.33,1216.2,14.42,0,837.33,1.176e+05,0,0
836.48,1.184e+05,-836.48,1215.3,14.529,0,836.48,1.184e+05,0,0
835.61,1.192e+05,-835.61,1214.3,14.639,0,835.61,1.192e+05,0,0
834.75,1.2e+05,-834.75,1213.4,14.748,0,834.75,1.2e+05,0,0
833.87,1.208e+05,-833.87,1212.5,14.858,0,833.87,1.208e+05,0,0
833,1.216e+05,-833,1211.6,14.967,0,833,1.216e+05,0,0
832.11,1.224e+05,-832.11,1210.6,15.077,0,832.11,1.224e+05,0,0
831.22,1.232e+05,-831.22,1209.7,15.187,0,831.22,1.232e+05,0,0
830.33,1.24e+05,-830.33,1208.8,15.297,0,830.33,1.24e+05,0,0
829.42,1.248e+05,-829.42,1207.8,15.408,0,829.42,1.248e+05,0,0
828.51,1.256e+05,-828.51,1206.9,15.518,0,828.51,1.256e+05,0,0
827.6,1.264e+05,-827.6,1206,15.629,0,827.6,1.264e+05,0,0
826.68,1.272e+05,-826.68,1205.1,15.74,0,826.68,1.272e+05,0,0
825.76,1.28e+05,-825.76,1204.1,15.851,0,825.76,1.28e+05,0,0
824.82,1.288e+05,-824.82,1203.2,15.962,0,824.82,1.288e+05,0,0
823.89,1.296e+05,-823.89,1202.3,16.073,0,823.89,1.296e+05,0,0
822.95,1.304e+05,-822.95,1201.4,16.185,0,822.95,1.304e+05,0,0
822,1.312e+05,-822,1200.4,16.297,0,822,1.312e+05,0,0
821.05,1.32e+05,-821.05,1199.5,16.408,0,821.05,1.32e+05,0,0
820.08,1.328e+05,-820.08,1198.6,16.521,0,820.08,1.328e+05,0,0
819.12,1.336e+05,-819.12,1197.6,16.633,0,819.12,1.336e+05,0,0
818.15,1.344e+05,-818.15,1196.7,16.745,0,818.15,1.344e+05,0,0
817.17,1.352e+05,-817.17,1195.8,16.858,0,817.17,1.352e+05,0,0
816.19,1.36e+05,-816.19,1194.9,16.97,0,816.19,1.36e+05,0,0
815.2,1.368e+05,-815.2,1193.9,17.083,0,815.2,1.368e+05,0,0
814.2,1.376e+05,-814.2,1193,17.197,0,814.2,1.376e+05,0,0
813.2,1.384e+05,-813.2,1192.1,17.31,0,813.2,1.384e+05,0,0
812.2,1.392e+05,-812.2,1191.2,17.423,0,812.2,1.392e+05,0,0
811.19,1.4e+05,-811.19,1190.2,17.537,0,811.19,1.4e+05,0,0
810.17,1.408e+05,-810.17,1189.3,17.651,0,810.17,1.408e+05,0,0
809.14,1.416e+05,-809.14,1188.4,17.765,0,809.14,1.416e+05,0,0
808.11,1.424e+05,-808.11,1187.5,17.879,0,808.11,1.424e+05,0,0
807.08,1.432e+05,-807.08,1186.5,17.993,0,807.08,1.432e+05,0,0
806.04,1.44e+05,-806.04,1185.6,18.107,0,806.04,1.44e+05,0,0
804.99,1.448e+05,-804.99,1184.7,18.222,0,804.99,1.448e+05,0,0
803.94,1.456e+05,-803.94,1183.7,18.337,0,803.94,1.456e+05,0,0
802.88,1.464e+05,-802.88,1182.8,18.452,0,802.88,1.464e+05,0,0
801.81,1.472e+05,-801.81,1181.9,18.567,0,801.81,1.472e+05,0,0
800.75,1.48e+05,-800.75,1181,18.682,0,800.75,1.48e+05,0,0
799.67,1.488e+05,-799.67,1180,18.798,0,799.67,1.488e+05,0,0
798.59,1.496e+05,-798.59,1179.1,18.914,0,798.59,1.496e+05,0,0
797.5,1.504e+05,-797.5,1178.2,19.03,0,797.5,1.504e+05,0,0
796.4,1.512e+05,-796.4,1177.3,19.146,0,796.4,1.512e+05,0,0
795.31,1.52e+05,-795.31,1176.3,19.262,0,795.31,1.52e+05,0,0
794.2,1.528e+05,-794.2,1175.4,19.378,0,794.2,1.528e+05,0,0
793.09,1.536e+05,-793.09,1174.5,19.495,0,793.09,1.536e+05,0,0
791.98,1.544e+05,-791.98,1173.6,19.612,0,791.98,1.544e+05,0,0
790.85,1.552e+05,-790.85,1172.6,19.729,0,790.85,1.552e+05,0,0
789.73,1.56e+05,-789.73,1171.7,19.846,0,789.73,1.56e+05,0,0
788.59,1.568e+05,-788.59,1170.8,19.963,0,788.59,1.568e+05,0,0
787.45,1.576e+05,-787.45,1169.9,20.08,0,787.45,1.576e+05,0,0
786.31,1.584e+05,-786.31,1169,20.198,0,786.31,1.584e+05,0,0
785.15,1.592e+05,-785.15,1168,20.316,0,785.15,1.592e+05,0,0
784,1.6e+05,-784,1167.1,20.434,0,784,1.6e+05,0,0
782.83,1.608e+05,-782.83,1166.2,20.552,0,782.83,1.608e+05,0,0
781.67,1.616e+05,-781.67,1165.3,20.671,0,781.67,1.616e+05,0,0
780.49,1.624e+05,-780.49,1164.3,20.789,0,780.49,1.624e+05,0,0
779.31,1.632e+05,-779.31,1163.4,20.908,0,779.31,1.632e+05,0,0
778.13,1.64e+05,-778.13,1162.5,21.027,0,778.13,1.64e+05,0,0
776.93,1.648e+05,-776.93,1161.6,21.146,0,776.93,1.648e+05,0,0
775.74,1.656e+05,-775.74,1160.6,21.265,0,775.74,1.656e+05,0,0
774.53,1.664e+05,-774.53,1159.7,21.385,0,774.53,1.664e+05,0,0
773.32,1.672e+05,-773.32,1158.8,21.505,0,773.32,1.672e+05,0,0
772.11,1.68e+05,-772.11,1157.9,21.624,0,772.11,1.68e+05,0,0
770.88,1.688e+05,-770.88,1157,21.745,0,770.88,1.688e+05,0,0
769.66,1.696e+05,-769.66,1156,21.865,0,769.66,1.696e+05,0,0
768.43,1.704e+05,-768.43,1155.1,21.985,0,768.43,1.704e+05,0,0
767.19,1.712e+05,-767.19,1154.2,22.106,0,767.19,1.712e+05,0,0
765.95,1.72e+05,-765.95,1153.3,22.227,0,765.95,1.72e+05,0,0
764.69,1.728e+05,-764.69,1152.3,22.348,0,764.69,1.728e+05,0,0
763.44,1.736e+05,-763.44,1151.4,22.469,0,763.44,1.736e+05,0,0
762.18,1.744e+05,-762.18,1150.5,22.59,0,762.18,1.744e+05,0,0
760.91,1.752e+05,-760.91,1149.6,22.712,0,760.91,1.752e+05,0,0
759.64,1.76e+05,-759.64,1148.7,22.834,0,759.64,1.76e+05,0,0
758.36,1.768e+05,-758.36,1147.7,22.956,0,758.36,1.768e+05,0,0
757.07,1.776e+05,-757.07,1146.8,23.078,0,757.07,1.776e+05,0,0
755.78,1.784e+05,-755.78,1145.9,23.2,0,755.78,1.784e+05,0,0
754.49,1.792e+05,-754.49,1145,23.323,0,754.49,1.792e+05,0,0
753.19,1.8e+05,-753.19,1144.1,23.445,0,753.19,1.8e+05,0,0
751.88,1.808e+05,-751.88,1143.1,23.568,0,751.88,1.808e+05,0,0
750.56,1.816e+05,-750.56,1142.2,23.691,0,750.56,1.816e+05,0,0
749.24,1.824e+05,-749.24,1141.3,23.815,0,749.24,1.824e+05,0,0
747.92,1.832e+05,-747.92,1140.4,23.938,0,747.92,1.832e+05,0,0
746.59,1.84e+05,-746.59,1139.5,24.062,0,746.59,1.84e+05,0,0
745.25,1.848e+05,-745.25,1138.5,24.186,0,745.25,1.848e+05,0,0
743.91,1.856e+05,-743.91,1137.6,24.31,0,743.91,1.856e+05,0,0
742.56,1.864e+05,-742.56,1136.7,24.434,0,742.56,1.864e+05,0,0
741.2,1.872e+05,-741.2,1135.8,24.559,0,741.2,1.872e+05,0,0
739.85,1.88e+05,-739.85,1134.9,24.683,0,739.85,1.88e+05,0,0
738.48,1.888e+05,-738.48,1133.9,24.808,0,738.48,1.888e+05,0,0
737.11,1.896e+05,-737.11,1133,24.933,0,737.11,1.896e+05,0,0
735.73,1.904e+05,-735.73,1132.1,25.058,0,735.73,1.904e+05,0,0
734.34,1.912e+05,-734.34,1131.2,25.184,0,734.34,1.912e+05,0,0
732.96,1.92e+05,-732.96,1130.3,25.309,0,732.96,1.92e+05,0,0
731.56,1.928e+05,-731.56,1129.3,25.435,0,731.56,1.928e+05,0,0
730.16,1.936e+05,-730.16,1128.4,25.561,0,730.16,1.936e+05,0,0
728.75,1.944e+05,-728.75,1127.5,25.688,0,728.75,1.944e+05,0,0
727.34,1.952e+05,-727.34,1126.6,25.814,0,727.34,1.952e+05,0,0
725.93,1.96e+05,-725.93,1125.7,25.941,0,725.93,1.96e+05,0,0
724.5,1.968e+05,-724.5,1124.8,26.068,0,724.5,1.968e+05,0,0
723.07,1.976e+05,-723.07,1123.8,26.195,0,723.07,1.976e+05,0,0
721.64,1.984e+05,-721.64,1122.9,26.322,0,721.64,1.984e+05,0,0
720.19,1.992e+05,-720.19,1122,26.449,0,720.19,1.992e+05,0,0
718.75,2e+05,-718.75,1121.1,26.577,0,718.75,2e+05,0,0
717.29,2.008e+05,-717.29,1120.2,26.705,0,717.29,2.008e+05,0,0
715.84,2.016e+05,-715.84,1119.3,26.833,0,715.84,2.016e+05,0,0
714.37,2.024e+05,-714.37,1118.3,26.961,0,714.37,2.024e+05,0,0
712.9,2.032e+05,-712.9,1117.4,27.09,0,712.9,2.032e+05,0,0
711.43,2.04e+05,-711.43,1116.5,27.218,0,711.43,2.04e+05,0,0
709.94,2.048e+05,-709.94,1115.6,27.347,0,709.94,2.048e+05,0,0
708.45,2.056e+05,-708.45,1114.7,27.477,0,708.45,2.056e+05,0,0
706.96,2.064e+05,-706.96,1113.7,27.606,0,706.96,2.064e+05,0,0
705.46,2.072e+05,-705.46,1112.8,27.735,0,705.46,2.072e+05,0,0
703.96,2.08e+05,-703.96,1111.9,27.865,0,703.96,2.08e+05,0,0
702.44,2.088e+05,-702.44,1111,27.995,0,702.44,2.088e+05,0,0
700.93,2.096e+05,-700.93,1110.1,28.125,0,700.93,2.096e+05,0,0
699.41,2.104e+05,-699.41,1109.2,28.256,0,699.41,2.104e+05,0,0
697.88,2.112e+05,-697.88,1108.2,28.386,0,697.88,2.112e+05,0,0
696.35,2.12e+05,-696.35,1107.3,28.517,0,696.35,2.12e+05,0,0
694.8,2.128e+05,-694.8,1106.4,28.648,0,694.8,2.128e+05,0,0
693.26,2.136e+05,-693.26,1105.5,28.779,0,693.26,2.136e+05,0,0
691.71,2.144e+05,-691.71,1104.6,28.911,0,691.71,2.144e+05,0,0
690.15,2.152e+05,-690.15,1103.7,29.043,0,690.15,2.152e+05,0,0
688.59,2.16e+05,-688.59,1102.7,29.174,0,688.59,2.16e+05,0,0
687.02,2.168e+05,-687.02,1101.8,29.307,0,687.02,2.168e+05,0,0
685.44,2.176e+05,-685.44,1100.9,29.439,0,685.44,2.176e+05,0,0
683.86,2.184e+05,-683.86,1100,29.571,0,683.86,2.184e+05,0,0
682.28,2.192e+05,-682.28,1099.1,29.704,0,682.28,2.192e+05,0,0
680.69,2.2e+05,-680.69,1098.2,29.837,0,680.69,2.2e+05,0,0
679.09,2.208e+05,-679.09,1097.2,29.97,0,679.09,2.208e+05,0,0
677.48,2.216e+05,-677.48,1096.3,30.104,0,677.48,2.216e+05,0,0
675.87,2.224e+05,-675.87,1095.4,30.237,0,675.87,2.224e+05,0,0
674.26,2.232e+05,-674.26,1094.5,30.371,0,674.26,2.232e+05,0,0
672.64,2.24e+05,-672.64,1093.6,30.505,0,672.64,2.24e+05,0,0
671.01,2.248e+05,-671.01,1092.7,30.64,0,671.01,2.248e+05,0,0
669.38,2.256e+05,-669.38,1091.7,30.774,0,669.38,2.256e+05,0,0
667.74,2.264e+05,-667.74,1090.8,30.909,0,667.74,2.264e+05,0,0
666.09,2.272e+05,-666.09,1089.9,31.044,0,666.09,2.272e+05,0,0
664.45,2.28e+05,-664.45,1089,31.179,0,664.45,2.28e+05,0,0
662.79,2.288e+05,-662.79,1088.1,31.315,0,662.79,2.288e+05,0,0
661.13,2.296e+05,-661.13,1087.1,31.45,0,661.13,2.296e+05,0,0
659.46,2.304e+05,-659.46,1086.2,31.586,0,659.46,2.304e+05,0,0
657.78,2.312e+05,-657.78,1085.3,31.722,0,657.78,2.312e+05,0,0
656.11,2.32e+05,-656.11,1084.4,31.858,0,656.11,2.32e+05,0,0
654.42,2.328e+05,-654.42,1083.5,31.995,0,654.42,2.328e+05,0,0
652.73,2.336e+05,-652.73,1082.6,32.132,0,652.73,2.336e+05,0,0
651.04,2.344e+05,-651.04,1081.6,32.269,0,651.04,2.344e+05,0,0
649.33,2.352e+05,-649.33,1080.7,32.406,0,649.33,2.352e+05,0,0
647.63,2.36e+05,-647.63,1079.8,32.544,0,647.63,2.36e+05,0,0
645.91,2.368e+05,-645.91,1078.9,32.682,0,645.91,2.368e+05,0,0
644.19,2.376e+05,-644.19,1078,32.82,0,644.19,2.376e+05,0,0
642.47,2.384e+05,-642.47,1077,32.958,0,642.47,2.384e+05,0,0
640.73,2.392e+05,-640.73,1076.1,33.096,0,640.73,2.392e+05,0,0
639,2.4e+05,-639,1075.2,33.235,0,639,2.4e+05,0,0
637.25,2.408e+05,-637.25,1074.3,33.374,0,637.25,2.408e+05,0,0
635.51,2.416e+05,-635.51,1073.4,33.513,0,635.51,2.416e+05,0,0
633.75,2.424e+05,-633.75,1072.4,33.653,0,633.75,2.424e+05,0,0
631.99,2.432e+05,-631.99,1071.5,33.792,0,631.99,2.432e+05,0,0
630.23,2.44e+05,-630.23,1070.6,33.932,0,630.23,2.44e+05,0,0
628.45,2.448e+05,-628.45,1069.7,34.073,0,628.45,2.448e+05,0,0
626.67,2.456e+05,-626.67,1068.8,34.213,0,626.67,2.456e+05,0,0
624.89,2.464e+05,-624.89,1067.8,34.354,0,624.89,2.464e+05,0,0
623.1,2.472e+05,-623.1,1066.9,34.495,0,623.1,2.472e+05,0,0
621.31,2.48e+05,-621.31,1066,34.636,0,621.31,2.48e+05,0,0
619.5,2.488e+05,-619.5,1065.1,34.777,0,619.5,2.488e+05,0,0
617.7,2.496e+05,-617.7,1064.2,34.919,0,617.7,2.496e+05,0,0
615.89,2.504e+05,-615.89,1063.2,35.061,0,615.89,2.504e+05,0,0
614.07,2.512e+05,-614.07,1062.3,35.203,0,614.07,2.512e+05,0,0
612.25,2.52e+05,-612.25,1061.4,35.345,0,612.25,2.52e+05,0,0
610.41,2.528e+05,-610.41,1060.5,35.488,0,610.41,2.528e+05,0,0
608.58,2.536e+05,-608.58,1059.5,35.631,0,608.58,2.536e+05,0,0
606.74,2.544e+05,-606.74,1058.6,35.774,0,606.74,2.544e+05,0,0
604.89,2.552e+05,-604.89,1057.7,35.917,0,604.89,2.552e+05,0,0
603.04,2.56e+05,-603.04,1056.8,36.061,0,603.04,2.56e+05,0,0
601.18,2.568e+05,-601.18,1055.8,36.205,0,601.18,2.568e+05,0,0
599.31,2.576e+05,-599.31,1054.9,36.349,0,599.31,2.576e+05,0,0
597.44,2.584e+05,-597.44,1054,36.494,0,597.44,2.584e+05,0,0
595.57,2.592e+05,-595.57,1053.1,36.639,0,595.57,2.592e+05,0,0
593.69,2.6e+05,-593.69,1052.1,36.783,0,593.69,2.6e+05,0,0
591.8,2.608e+05,-591.8,1051.2,36.929,0,591.8,2.608e+05,0,0
589.9,2.616e+05,-589.9,1050.3,37.074,0,589.9,2.616e+05,0,0
588,2.624e+05,-588,1049.4,37.22,0,588,2.624e+05,0,0
586.1,2.632e+05,-586.1,1048.4,37.366,0,586.1,2.632e+05,0,0
584.19,2.64e+05,-584.19,1047.5,37.512,0,584.19,2.64e+05,0,0
582.27,2.648e+05,-582.27,1046.6,37.659,0,582.27,2.648e+05,0,0
580.35,2.656e+05,-580.35,1045.6,37.806,0,580.35,2.656e+05,0,0
578.42,2.664e+05,-578.42,1044.7,37.953,0,578.42,2.664e+05,0,0
576.48,2.672e+05,-576.48,1043.8,38.101,0,576.48,2.672e+05,0,0
574.55,2.68e+05,-574.55,1042.9,38.248,0,574.55,2.68e+05,0,0
572.6,2.688e+05,-572.6,1041.9,38.397,0,572.6,2.688e+05,0,0
570.65,2.696e+05,-570.65,1041,38.545,0,570.65,2.696e+05,0,0
568.69,2.704e+05,-568.69,1040.1,38.693,0,568.69,2.704e+05,0,0
566.72,2.712e+05,-566.72,1039.1,38.842,0,566.72,2.712e+05,0,0
564.76,2.72e+05,-564.76,1038.2,38.991,0,564.76,2.72e+05,0,0
562.78,2.728e+05,-562.78,1037.3,39.141,0,562.78,2.728e+05,0,0
560.8,2.736e+05,-560.8,1036.3,39.29,0,560.8,2.736e+05,0,0
558.82,2.744e+05,-558.82,1035.4,39.44,0,558.82,2.744e+05,0,0
556.82,2.752e+05,-556.82,1034.5,39.591,0,556.82,2.752e+05,0,0
554.83,2.76e+05,-554.83,1033.5,39.741,0,554.83,2.76e+05,0,0
552.82,2.768e+05,-552.82,1032.6,39.892,0,552.82,2.768e+05,0,0
550.81,2.776e+05,-550.81,1031.7,40.043,0,550.81,2.776e+05,0,0
548.8,2.784e+05,-548.8,1030.7,40.195,0,548.8,2.784e+05,0,0
546.77,2.792e+05,-546.77,1029.8,40.346,0,546.77,2.792e+05,0,0
544.75,2.8e+05,-544.75,1028.8,40.498,0,544.75,2.8e+05,0,0
542.71,2.808e+05,-542.71,1027.9,40.651,0,542.71,2.808e+05,0,0
540.68,2.816e+05,-540.68,1027,40.803,0,540.68,2.816e+05,0,0
538.63,2.824e+05,-538.63,1026,40.956,0,538.63,2.824e+05,0,0
536.58,2.832e+05,-536.58,1025.1,41.11,0,536.58,2.832e+05,0,0
