"bedrock","distance","groundingline","h","ssavelocity 1","ssavelocity 2","zb","Points:0","Points:1","Points:2"
750.56,1.816e+05,-750.56,1145.1,23.787,0,750.56,1.816e+05,0,0
749.25,1.824e+05,-749.25,1144.1,23.911,0,749.25,1.824e+05,0,0
747.92,1.832e+05,-747.92,1143.2,24.035,0,747.92,1.832e+05,0,0
746.59,1.84e+05,-746.59,1142.3,24.159,0,746.59,1.84e+05,0,0
745.25,1.848e+05,-745.25,1141.4,24.284,0,745.25,1.848e+05,0,0
743.91,1.856e+05,-743.91,1140.5,24.409,0,743.91,1.856e+05,0,0
742.56,1.864e+05,-742.56,1139.6,24.534,0,742.56,1.864e+05,0,0
741.21,1.872e+05,-741.21,1138.6,24.659,0,741.21,1.872e+05,0,0
739.85,1.88e+05,-739.85,1137.7,24.784,0,739.85,1.88e+05,0,0
738.48,1.888e+05,-738.48,1136.8,24.91,0,738.48,1.888e+05,0,0
737.11,1.896e+05,-737.11,1135.9,25.035,0,737.11,1.896e+05,0,0
735.73,1.904e+05,-735.73,1135,25.161,0,735.73,1.904e+05,0,0
734.35,1.912e+05,-734.35,1134.1,25.287,0,734.35,1.912e+05,0,0
732.96,1.92e+05,-732.96,1133.2,25.414,0,732.96,1.92e+05,0,0
731.56,1.928e+05,-731.56,1132.2,25.54,0,731.56,1.928e+05,0,0
730.16,1.936e+05,-730.16,1131.3,25.667,0,730.16,1.936e+05,0,0
728.76,1.944e+05,-728.76,1130.4,25.794,0,728.76,1.944e+05,0,0
727.34,1.952e+05,-727.34,1129.5,25.921,0,727.34,1.952e+05,0,0
725.93,1.96e+05,-725.93,1128.6,26.048,0,725.93,1.96e+05,0,0
724.5,1.968e+05,-724.5,1127.7,26.176,0,724.5,1.968e+05,0,0
723.07,1.976e+05,-723.07,1126.7,26.304,0,723.07,1.976e+05,0,0
721.64,1.984e+05,-721.64,1125.8,26.432,0,721.64,1.984e+05,0,0
720.2,1.992e+05,-720.2,1124.9,26.56,0,720.2,1.992e+05,0,0
718.75,2e+05,-718.75,1124,26.688,0,718.75,2e+05,0,0
717.3,2.008e+05,-717.3,1123.1,26.817,0,717.3,2.008e+05,0,0
715.84,2.016e+05,-715.84,1122.2,26.946,0,715.84,2.016e+05,0,0
714.37,2.024e+05,-714.37,1121.3,27.075,0,714.37,2.024e+05,0,0
712.9,2.032e+05,-712.9,1120.3,27.204,0,712.9,2.032e+05,0,0
711.43,2.04e+05,-711.43,1119.4,27.333,0,711.43,2.04e+05,0,0
709.94,2.048e+05,-709.94,1118.5,27.463,0,709.94,2.048e+05,0,0
708.46,2.056e+05,-708.46,1117.6,27.593,0,708.46,2.056e+05,0,0
706.96,2.064e+05,-706.96,1116.7,27.723,0,706.96,2.064e+05,0,0
705.46,2.072e+05,-705.46,1115.8,27.853,0,705.46,2.072e+05,0,0
703.96,2.08e+05,-703.96,1114.9,27.983,0,703.96,2.08e+05,0,0
702.45,2.088e+05,-702.45,1113.9,28.114,0,702.45,2.088e+05,0,0
700.93,2.096e+05,-700.93,1113,28.245,0,700.93,2.096e+05,0,0
699.41,2.104e+05,-699.41,1112.1,28.376,0,699.41,2.104e+05,0,0
697.88,2.112e+05,-697.88,1111.2,28.507,0,697.88,2.112e+05,0,0
696.35,2.12e+05,-696.35,1110.3,28.639,0,696.35,2.12e+05,0,0
694.81,2.128e+05,-694.81,1109.4,28.771,0,694.81,2.128e+05,0,0
693.26,2.136e+05,-693.26,1108.5,28.903,0,693.26,2.136e+05,0,0
691.71,2.144e+05,-691.71,1107.5,29.035,0,691.71,2.144e+05,0,0
690.15,2.152e+05,-690.15,1106.6,29.167,0,690.15,2.152e+05,0,0
688.59,2.16e+05,-688.59,1105.7,29.3,0,688.59,2.16e+05,0,0
687.02,2.168e+05,-687.02,1104.8,29.433,0,687.02,2.168e+05,0,0
685.45,2.176e+05,-685.45,1103.9,29.566,0,685.45,2.176e+05,0,0
683.86,2.184e+05,-683.86,1103,29.699,0,683.86,2.184e+05,0,0
682.28,2.192e+05,-682.28,1102.1,29.833,0,682.28,2.192e+05,0,0
680.69,2.2e+05,-680.69,1101.1,29.966,0,680.69,2.2e+05,0,0
679.09,2.208e+05,-679.09,1100.2,30.1,0,679.09,2.208e+05,0,0
677.48,2.216e+05,-677.48,1099.3,30.234,0,677.48,2.216e+05,0,0
675.88,2.224e+05,-675.88,1098.4,30.369,0,675.88,2.224e+05,0,0
674.26,2.232e+05,-674.26,1097.5,30.503,0,674.26,2.232e+05,0,0
672.64,2.24e+05,-672.64,1096.6,30.638,0,672.64,2.24e+05,0,0
671.01,2.248e+05,-671.01,1095.7,30.773,0,671.01,2.248e+05,0,0
669.38,2.256e+05,-669.38,1094.8,30.909,0,669.38,2.256e+05,0,0
667.74,2.264e+05,-667.74,1093.8,31.044,0,667.74,2.264e+05,0,0
666.1,2.272e+05,-666.1,1092.9,31.18,0,666.1,2.272e+05,0,0
664.45,2.28e+05,-664.45,1092,31.316,0,664.45,2.28e+05,0,0
662.79,2.288e+05,-662.79,1091.1,31.452,0,662.79,2.288e+05,0,0
661.13,2.296e+05,-661.13,1090.2,31.589,0,661.13,2.296e+05,0,0
659.46,2.304e+05,-659.46,1089.3,31.725,0,659.46,2.304e+05,0,0
657.79,2.312e+05,-657.79,1088.4,31.862,0,657.79,2.312e+05,0,0
656.11,2.32e+05,-656.11,1087.4,31.999,0,656.11,2.32e+05,0,0
654.42,2.328e+05,-654.42,1086.5,32.137,0,654.42,2.328e+05,0,0
652.73,2.336e+05,-652.73,1085.6,32.274,0,652.73,2.336e+05,0,0
651.04,2.344e+05,-651.04,1084.7,32.412,0,651.04,2.344e+05,0,0
649.33,2.352e+05,-649.33,1083.8,32.55,0,649.33,2.352e+05,0,0
647.63,2.36e+05,-647.63,1082.9,32.689,0,647.63,2.36e+05,0,0
645.91,2.368e+05,-645.91,1081.9,32.827,0,645.91,2.368e+05,0,0
644.19,2.376e+05,-644.19,1081,32.966,0,644.19,2.376e+05,0,0
642.47,2.384e+05,-642.47,1080.1,33.105,0,642.47,2.384e+05,0,0
640.74,2.392e+05,-640.74,1079.2,33.244,0,640.74,2.392e+05,0,0
639,2.4e+05,-639,1078.3,33.384,0,639,2.4e+05,0,0
637.26,2.408e+05,-637.26,1077.4,33.523,0,637.26,2.408e+05,0,0
635.51,2.416e+05,-635.51,1076.5,33.663,0,635.51,2.416e+05,0,0
633.75,2.424e+05,-633.75,1075.5,33.804,0,633.75,2.424e+05,0,0
631.99,2.432e+05,-631.99,1074.6,33.944,0,631.99,2.432e+05,0,0
630.23,2.44e+05,-630.23,1073.7,34.085,0,630.23,2.44e+05,0,0
628.45,2.448e+05,-628.45,1072.8,34.226,0,628.45,2.448e+05,0,0
626.68,2.456e+05,-626.68,1071.9,34.367,0,626.68,2.456e+05,0,0
624.89,2.464e+05,-624.89,1071,34.509,0,624.89,2.464e+05,0,0
623.1,2.472e+05,-623.1,1070,34.65,0,623.1,2.472e+05,0,0
621.31,2.48e+05,-621.31,1069.1,34.792,0,621.31,2.48e+05,0,0
619.51,2.488e+05,-619.51,1068.2,34.935,0,619.51,2.488e+05,0,0
617.7,2.496e+05,-617.7,1067.3,35.077,0,617.7,2.496e+05,0,0
615.89,2.504e+05,-615.89,1066.4,35.22,0,615.89,2.504e+05,0,0
614.07,2.512e+05,-614.07,1065.4,35.363,0,614.07,2.512e+05,0,0
612.25,2.52e+05,-612.25,1064.5,35.506,0,612.25,2.52e+05,0,0
610.42,2.528e+05,-610.42,1063.6,35.649,0,610.42,2.528e+05,0,0
608.58,2.536e+05,-608.58,1062.7,35.793,0,608.58,2.536e+05,0,0
606.74,2.544e+05,-606.74,1061.8,35.937,0,606.74,2.544e+05,0,0
604.89,2.552e+05,-604.89,1060.8,36.082,0,604.89,2.552e+05,0,0
603.04,2.56e+05,-603.04,1059.9,36.226,0,603.04,2.56e+05,0,0
601.18,2.568e+05,-601.18,1059,36.371,0,601.18,2.568e+05,0,0
599.32,2.576e+05,-599.32,1058.1,36.516,0,599.32,2.576e+05,0,0
597.44,2.584e+05,-597.44,1057.2,36.661,0,597.44,2.584e+05,0,0
595.57,2.592e+05,-595.57,1056.2,36.807,0,595.57,2.592e+05,0,0
593.69,2.6e+05,-593.69,1055.3,36.953,0,593.69,2.6e+05,0,0
591.8,2.608e+05,-591.8,1054.4,37.099,0,591.8,2.608e+05,0,0
589.9,2.616e+05,-589.9,1053.5,37.245,0,589.9,2.616e+05,0,0
588.01,2.624e+05,-588.01,1052.6,37.392,0,588.01,2.624e+05,0,0
586.1,2.632e+05,-586.1,1051.6,37.539,0,586.1,2.632e+05,0,0
584.19,2.64e+05,-584.19,1050.7,37.686,0,584.19,2.64e+05,0,0
582.27,2.648e+05,-582.27,1049.8,37.833,0,582.27,2.648e+05,0,0
580.35,2.656e+05,-580.35,1048.9,37.981,0,580.35,2.656e+05,0,0
578.42,2.664e+05,-578.42,1047.9,38.129,0,578.42,2.664e+05,0,0
576.49,2.672e+05,-576.49,1047,38.277,0,576.49,2.672e+05,0,0
574.55,2.68e+05,-574.55,1046.1,38.426,0,574.55,2.68e+05,0,0
572.6,2.688e+05,-572.6,1045.2,38.575,0,572.6,2.688e+05,0,0
570.65,2.696e+05,-570.65,1044.2,38.724,0,570.65,2.696e+05,0,0
568.69,2.704e+05,-568.69,1043.3,38.873,0,568.69,2.704e+05,0,0
566.73,2.712e+05,-566.73,1042.4,39.023,0,566.73,2.712e+05,0,0
564.76,2.72e+05,-564.76,1041.4,39.173,0,564.76,2.72e+05,0,0
562.78,2.728e+05,-562.78,1040.5,39.323,0,562.78,2.728e+05,0,0
560.8,2.736e+05,-560.8,1039.6,39.474,0,560.8,2.736e+05,0,0
558.82,2.744e+05,-558.82,1038.7,39.625,0,558.82,2.744e+05,0,0
556.82,2.752e+05,-556.82,1037.7,39.776,0,556.82,2.752e+05,0,0
554.83,2.76e+05,-554.83,1036.8,39.927,0,554.83,2.76e+05,0,0
552.82,2.768e+05,-552.82,1035.9,40.079,0,552.82,2.768e+05,0,0
550.81,2.776e+05,-550.81,1034.9,40.231,0,550.81,2.776e+05,0,0
548.8,2.784e+05,-548.8,1034,40.383,0,548.8,2.784e+05,0,0
546.78,2.792e+05,-546.78,1033.1,40.536,0,546.78,2.792e+05,0,0
544.75,2.8e+05,-544.75,1032.1,40.689,0,544.75,2.8e+05,0,0
542.72,2.808e+05,-542.72,1031.2,40.842,0,542.72,2.808e+05,0,0
540.68,2.816e+05,-540.68,1030.3,40.996,0,540.68,2.816e+05,0,0
538.63,2.824e+05,-538.63,1029.3,41.15,0,538.63,2.824e+05,0,0
536.58,2.832e+05,-536.58,1028.4,41.304,0,536.58,2.832e+05,0,0
