"bedrock","distance","groundingline","h","ssavelocity 1","ssavelocity 2","zb","Points:0","Points:1","Points:2"
-532.65,5.6229e+05,-532.65,339.42,175.63,175.58,-302.77,3.976e+05,3.976e+05,0
-538.42,5.6342e+05,-538.42,337.54,176.96,176.92,-301.09,3.984e+05,3.984e+05,0
-544.21,5.6455e+05,-544.21,335.73,178.28,178.24,-299.48,3.992e+05,3.992e+05,0
-550,5.6569e+05,-550,333.98,179.57,179.53,-297.92,4e+05,4e+05,0
-555.81,5.6682e+05,-555.81,332.31,180.84,180.8,-296.42,4.008e+05,4.008e+05,0
-561.62,5.6795e+05,-561.62,330.69,182.08,182.05,-294.98,4.016e+05,4.016e+05,0
-567.45,5.6908e+05,-567.45,329.13,183.31,183.27,-293.59,4.024e+05,4.024e+05,0
-573.29,5.7021e+05,-573.29,327.63,184.52,184.48,-292.25,4.032e+05,4.032e+05,0
-579.15,5.7134e+05,-579.15,326.18,185.71,185.67,-290.96,4.04e+05,4.04e+05,0
-585.01,5.7247e+05,-585.01,324.78,186.88,186.84,-289.71,4.048e+05,4.048e+05,0
-590.89,5.7361e+05,-590.89,323.42,188.04,188,-288.5,4.056e+05,4.056e+05,0
-596.77,5.7474e+05,-596.77,322.11,189.17,189.14,-287.33,4.064e+05,4.064e+05,0
-602.67,5.7587e+05,-602.67,320.85,190.3,190.26,-286.2,4.072e+05,4.072e+05,0
-608.58,5.77e+05,-608.58,319.62,191.41,191.37,-285.1,4.08e+05,4.08e+05,0
-614.5,5.7813e+05,-614.5,318.42,192.5,192.47,-284.04,4.088e+05,4.088e+05,0
-620.44,5.7926e+05,-620.44,317.27,193.58,193.55,-283.01,4.096e+05,4.096e+05,0
-626.38,5.8039e+05,-626.38,316.15,194.65,194.61,-282.01,4.104e+05,4.104e+05,0
-632.34,5.8152e+05,-632.34,315.06,195.7,195.67,-281.04,4.112e+05,4.112e+05,0
-638.31,5.8266e+05,-638.31,314,196.74,196.71,-280.1,4.12e+05,4.12e+05,0
-644.29,5.8379e+05,-644.29,312.98,197.77,197.74,-279.18,4.128e+05,4.128e+05,0
-650.28,5.8492e+05,-650.28,311.98,198.79,198.76,-278.29,4.136e+05,4.136e+05,0
-656.28,5.8605e+05,-656.28,311.01,199.8,199.77,-277.43,4.144e+05,4.144e+05,0
-662.29,5.8718e+05,-662.29,310.06,200.79,200.76,-276.58,4.152e+05,4.152e+05,0
-668.32,5.8831e+05,-668.32,309.15,201.78,201.75,-275.77,4.16e+05,4.16e+05,0
-674.36,5.8944e+05,-674.36,308.25,202.75,202.72,-274.97,4.168e+05,4.168e+05,0
-680.41,5.9058e+05,-680.41,307.38,203.72,203.69,-274.19,4.176e+05,4.176e+05,0
-686.47,5.9171e+05,-686.47,306.53,204.67,204.65,-273.43,4.184e+05,4.184e+05,0
-692.54,5.9284e+05,-692.54,305.71,205.62,205.59,-272.7,4.192e+05,4.192e+05,0
-698.63,5.9397e+05,-698.63,304.9,206.56,206.53,-271.98,4.2e+05,4.2e+05,0
-704.72,5.951e+05,-704.72,304.11,207.49,207.46,-271.27,4.208e+05,4.208e+05,0
-710.83,5.9623e+05,-710.83,303.34,208.41,208.39,-270.59,4.216e+05,4.216e+05,0
-716.95,5.9736e+05,-716.95,302.6,209.32,209.3,-269.92,4.224e+05,4.224e+05,0
-723.08,5.985e+05,-723.08,301.87,210.23,210.2,-269.27,4.232e+05,4.232e+05,0
-729.22,5.9963e+05,-729.22,301.15,211.12,211.1,-268.63,4.24e+05,4.24e+05,0
-735.38,6.0076e+05,-735.38,300.45,212.01,211.99,-268.01,4.248e+05,4.248e+05,0
-741.54,6.0189e+05,-741.54,299.77,212.9,212.88,-267.4,4.256e+05,4.256e+05,0
-747.72,6.0302e+05,-747.72,299.11,213.77,213.75,-266.81,4.264e+05,4.264e+05,0
-753.91,6.0415e+05,-753.91,298.45,214.64,214.62,-266.23,4.272e+05,4.272e+05,0
-760.11,6.0528e+05,-760.11,297.82,215.5,215.48,-265.66,4.28e+05,4.28e+05,0
-766.32,6.0641e+05,-766.32,297.2,216.36,216.34,-265.11,4.288e+05,4.288e+05,0
-772.54,6.0755e+05,-772.54,296.59,217.21,217.19,-264.56,4.296e+05,4.296e+05,0
-778.78,6.0868e+05,-778.78,295.99,218.05,218.03,-264.03,4.304e+05,4.304e+05,0
-785.02,6.0981e+05,-785.02,295.41,218.89,218.87,-263.51,4.312e+05,4.312e+05,0
-791.28,6.1094e+05,-791.28,294.84,219.72,219.7,-263,4.32e+05,4.32e+05,0
-797.55,6.1207e+05,-797.55,294.28,220.55,220.53,-262.5,4.328e+05,4.328e+05,0
-803.83,6.132e+05,-803.83,293.73,221.37,221.35,-262.02,4.336e+05,4.336e+05,0
-810.13,6.1433e+05,-810.13,293.2,222.18,222.16,-261.54,4.344e+05,4.344e+05,0
-816.43,6.1547e+05,-816.43,292.67,222.99,222.97,-261.07,4.352e+05,4.352e+05,0
-822.75,6.166e+05,-822.75,292.16,223.79,223.78,-260.61,4.36e+05,4.36e+05,0
-829.07,6.1773e+05,-829.07,291.65,224.59,224.58,-260.16,4.368e+05,4.368e+05,0
-835.41,6.1886e+05,-835.41,291.16,225.39,225.37,-259.72,4.376e+05,4.376e+05,0
-841.76,6.1999e+05,-841.76,290.67,226.17,226.16,-259.29,4.384e+05,4.384e+05,0
-848.13,6.2112e+05,-848.13,290.2,226.96,226.95,-258.86,4.392e+05,4.392e+05,0
-854.5,6.2225e+05,-854.5,289.73,227.74,227.73,-258.45,4.4e+05,4.4e+05,0
-860.89,6.2339e+05,-860.89,289.27,228.51,228.5,-258.04,4.408e+05,4.408e+05,0
-867.28,6.2452e+05,-867.28,288.82,229.28,229.27,-257.64,4.416e+05,4.416e+05,0
-873.69,6.2565e+05,-873.69,288.38,230.05,230.04,-257.24,4.424e+05,4.424e+05,0
-880.11,6.2678e+05,-880.11,287.95,230.81,230.8,-256.86,4.432e+05,4.432e+05,0
-886.55,6.2791e+05,-886.55,287.53,231.57,231.56,-256.48,4.44e+05,4.44e+05,0
-892.99,6.2904e+05,-892.99,287.11,232.33,232.32,-256.11,4.448e+05,4.448e+05,0
-899.44,6.3017e+05,-899.44,286.7,233.08,233.07,-255.74,4.456e+05,4.456e+05,0
-905.91,6.3131e+05,-905.91,286.3,233.82,233.81,-255.39,4.464e+05,4.464e+05,0
-912.39,6.3244e+05,-912.39,285.91,234.56,234.56,-255.03,4.472e+05,4.472e+05,0
-918.88,6.3357e+05,-918.88,285.52,235.3,235.3,-254.69,4.48e+05,4.48e+05,0
-925.38,6.347e+05,-925.38,285.14,236.04,236.03,-254.35,4.488e+05,4.488e+05,0
-931.9,6.3583e+05,-931.9,284.76,236.77,236.76,-254.02,4.496e+05,4.496e+05,0
-938.42,6.3696e+05,-938.42,284.4,237.5,237.49,-253.69,4.504e+05,4.504e+05,0
-944.96,6.3809e+05,-944.96,284.03,238.22,238.22,-253.37,4.512e+05,4.512e+05,0
-951.51,6.3922e+05,-951.51,283.68,238.94,238.94,-253.05,4.52e+05,4.52e+05,0
-958.07,6.4036e+05,-958.07,283.33,239.66,239.66,-252.74,4.528e+05,4.528e+05,0
-964.64,6.4149e+05,-964.64,282.99,240.38,240.37,-252.43,4.536e+05,4.536e+05,0
-971.22,6.4262e+05,-971.22,282.65,241.09,241.08,-252.13,4.544e+05,4.544e+05,0
-977.81,6.4375e+05,-977.81,282.32,241.8,241.79,-251.83,4.552e+05,4.552e+05,0
-984.42,6.4488e+05,-984.42,281.99,242.5,242.5,-251.54,4.56e+05,4.56e+05,0
-991.04,6.4601e+05,-991.04,281.67,243.2,243.2,-251.26,4.568e+05,4.568e+05,0
-997.67,6.4714e+05,-997.67,281.36,243.9,243.9,-250.98,4.576e+05,4.576e+05,0
-1004.3,6.4828e+05,-1004.3,281.05,244.6,244.6,-250.7,4.584e+05,4.584e+05,0
-1011,6.4941e+05,-1011,280.74,245.29,245.29,-250.43,4.592e+05,4.592e+05,0
-1017.6,6.5054e+05,-1017.6,280.44,245.99,245.98,-250.16,4.6e+05,4.6e+05,0
-1024.3,6.5167e+05,-1024.3,280.14,246.67,246.67,-249.89,4.608e+05,4.608e+05,0
-1031,6.528e+05,-1031,279.85,247.36,247.36,-249.63,4.616e+05,4.616e+05,0
-1037.7,6.5393e+05,-1037.7,279.57,248.04,248.04,-249.38,4.624e+05,4.624e+05,0
-1044.4,6.5506e+05,-1044.4,279.28,248.72,248.72,-249.13,4.632e+05,4.632e+05,0
-1051.1,6.562e+05,-1051.1,279.01,249.4,249.4,-248.88,4.64e+05,4.64e+05,0
-1057.9,6.5733e+05,-1057.9,278.73,250.08,250.08,-248.64,4.648e+05,4.648e+05,0
-1064.6,6.5846e+05,-1064.6,278.46,250.75,250.75,-248.4,4.656e+05,4.656e+05,0
-1071.4,6.5959e+05,-1071.4,278.2,251.42,251.42,-248.16,4.664e+05,4.664e+05,0
-1078.1,6.6072e+05,-1078.1,277.94,252.09,252.09,-247.93,4.672e+05,4.672e+05,0
-1084.9,6.6185e+05,-1084.9,277.68,252.75,252.76,-247.7,4.68e+05,4.68e+05,0
-1091.7,6.6298e+05,-1091.7,277.43,253.42,253.42,-247.47,4.688e+05,4.688e+05,0
-1098.5,6.6411e+05,-1098.5,277.18,254.08,254.08,-247.25,4.696e+05,4.696e+05,0
-1105.3,6.6525e+05,-1105.3,276.93,254.74,254.74,-247.03,4.704e+05,4.704e+05,0
-1112.1,6.6638e+05,-1112.1,276.69,255.39,255.4,-246.81,4.712e+05,4.712e+05,0
-1119,6.6751e+05,-1119,276.45,256.05,256.05,-246.6,4.72e+05,4.72e+05,0
-1125.8,6.6864e+05,-1125.8,276.21,256.7,256.71,-246.39,4.728e+05,4.728e+05,0
-1132.7,6.6977e+05,-1132.7,275.98,257.35,257.36,-246.18,4.736e+05,4.736e+05,0
-1139.6,6.709e+05,-1139.6,275.75,258,258.01,-245.98,4.744e+05,4.744e+05,0
-1146.4,6.7203e+05,-1146.4,275.53,258.65,258.65,-245.78,4.752e+05,4.752e+05,0
-1153.3,6.7317e+05,-1153.3,275.31,259.29,259.3,-245.58,4.76e+05,4.76e+05,0
-1160.3,6.743e+05,-1160.3,275.09,259.93,259.94,-245.38,4.768e+05,4.768e+05,0
-1167.2,6.7543e+05,-1167.2,274.87,260.57,260.58,-245.19,4.776e+05,4.776e+05,0
-1174.1,6.7656e+05,-1174.1,274.66,261.21,261.22,-245,4.784e+05,4.784e+05,0
-1181,6.7769e+05,-1181,274.45,261.85,261.86,-244.81,4.792e+05,4.792e+05,0
-1188,6.7882e+05,-1188,274.24,262.49,262.5,-244.63,4.8e+05,4.8e+05,0
-1195,6.7995e+05,-1195,274.04,263.12,263.13,-244.45,4.808e+05,4.808e+05,0
-1201.9,6.8109e+05,-1201.9,273.84,263.75,263.76,-244.27,4.816e+05,4.816e+05,0
-1208.9,6.8222e+05,-1208.9,273.64,264.38,264.39,-244.09,4.824e+05,4.824e+05,0
-1215.9,6.8335e+05,-1215.9,273.44,265.01,265.02,-243.92,4.832e+05,4.832e+05,0
-1222.9,6.8448e+05,-1222.9,273.25,265.63,265.65,-243.74,4.84e+05,4.84e+05,0
-1230,6.8561e+05,-1230,273.06,266.26,266.27,-243.57,4.848e+05,4.848e+05,0
-1237,6.8674e+05,-1237,272.87,266.88,266.9,-243.41,4.856e+05,4.856e+05,0
-1244.1,6.8787e+05,-1244.1,272.69,267.5,267.52,-243.24,4.864e+05,4.864e+05,0
-1251.1,6.89e+05,-1251.1,272.5,268.12,268.14,-243.08,4.872e+05,4.872e+05,0
-1258.2,6.9014e+05,-1258.2,272.32,268.74,268.76,-242.92,4.88e+05,4.88e+05,0
-1265.3,6.9127e+05,-1265.3,272.14,269.36,269.38,-242.76,4.888e+05,4.888e+05,0
-1272.4,6.924e+05,-1272.4,271.97,269.97,269.99,-242.6,4.896e+05,4.896e+05,0
-1279.5,6.9353e+05,-1279.5,271.8,270.59,270.61,-242.45,4.904e+05,4.904e+05,0
-1286.6,6.9466e+05,-1286.6,271.62,271.2,271.22,-242.29,4.912e+05,4.912e+05,0
-1293.7,6.9579e+05,-1293.7,271.45,271.81,271.83,-242.14,4.92e+05,4.92e+05,0
-1300.8,6.9692e+05,-1300.8,271.29,272.42,272.44,-242,4.928e+05,4.928e+05,0
-1308,6.9806e+05,-1308,271.12,273.03,273.05,-241.85,4.936e+05,4.936e+05,0
-1315.2,6.9919e+05,-1315.2,270.96,273.63,273.65,-241.7,4.944e+05,4.944e+05,0
-1322.3,7.0032e+05,-1322.3,270.8,274.24,274.26,-241.56,4.952e+05,4.952e+05,0
-1329.5,7.0145e+05,-1329.5,270.64,274.84,274.86,-241.42,4.96e+05,4.96e+05,0
-1336.7,7.0258e+05,-1336.7,270.49,275.44,275.47,-241.28,4.968e+05,4.968e+05,0
-1343.9,7.0371e+05,-1343.9,270.33,276.05,276.07,-241.14,4.976e+05,4.976e+05,0
-1351.1,7.0484e+05,-1351.1,270.18,276.65,276.67,-241.01,4.984e+05,4.984e+05,0
-1358.4,7.0598e+05,-1358.4,270.03,277.24,277.27,-240.87,4.992e+05,4.992e+05,0
-1365.6,7.0711e+05,-1365.6,269.88,277.84,277.87,-240.74,5e+05,5e+05,0
-1372.9,7.0824e+05,-1372.9,269.73,278.44,278.46,-240.61,5.008e+05,5.008e+05,0
-1380.1,7.0937e+05,-1380.1,269.59,279.03,279.06,-240.48,5.016e+05,5.016e+05,0
-1387.4,7.105e+05,-1387.4,269.45,279.63,279.65,-240.35,5.024e+05,5.024e+05,0
-1394.7,7.1163e+05,-1394.7,269.3,280.22,280.25,-240.23,5.032e+05,5.032e+05,0
-1402,7.1276e+05,-1402,269.16,280.81,280.84,-240.1,5.04e+05,5.04e+05,0
-1409.3,7.139e+05,-1409.3,269.03,281.4,281.43,-239.98,5.048e+05,5.048e+05,0
-1416.7,7.1503e+05,-1416.7,268.89,281.99,282.02,-239.86,5.056e+05,5.056e+05,0
-1424,7.1616e+05,-1424,268.76,282.57,282.6,-239.74,5.064e+05,5.064e+05,0
-1431.3,7.1729e+05,-1431.3,268.62,283.16,283.19,-239.62,5.072e+05,5.072e+05,0
-1438.7,7.1842e+05,-1438.7,268.49,283.75,283.78,-239.5,5.08e+05,5.08e+05,0
-1446.1,7.1955e+05,-1446.1,268.36,284.33,284.36,-239.38,5.088e+05,5.088e+05,0
-1453.5,7.2068e+05,-1453.5,268.23,284.91,284.95,-239.27,5.096e+05,5.096e+05,0
-1460.9,7.2181e+05,-1460.9,268.11,285.5,285.53,-239.16,5.104e+05,5.104e+05,0
-1468.3,7.2295e+05,-1468.3,267.98,286.08,286.11,-239.05,5.112e+05,5.112e+05,0
-1475.7,7.2408e+05,-1475.7,267.86,286.66,286.69,-238.93,5.12e+05,5.12e+05,0
-1483.1,7.2521e+05,-1483.1,267.73,287.24,287.27,-238.83,5.128e+05,5.128e+05,0
-1490.6,7.2634e+05,-1490.6,267.61,287.81,287.85,-238.72,5.136e+05,5.136e+05,0
-1498,7.2747e+05,-1498,267.49,288.39,288.43,-238.61,5.144e+05,5.144e+05,0
-1505.5,7.286e+05,-1505.5,267.38,288.97,289,-238.51,5.152e+05,5.152e+05,0
-1512.9,7.2973e+05,-1512.9,267.26,289.54,289.58,-238.4,5.16e+05,5.16e+05,0
-1520.4,7.3087e+05,-1520.4,267.14,290.12,290.15,-238.3,5.168e+05,5.168e+05,0
-1527.9,7.32e+05,-1527.9,267.03,290.69,290.73,-238.2,5.176e+05,5.176e+05,0
-1535.4,7.3313e+05,-1535.4,266.92,291.26,291.3,-238.1,5.184e+05,5.184e+05,0
-1543,7.3426e+05,-1543,266.81,291.83,291.87,-238,5.192e+05,5.192e+05,0
-1550.5,7.3539e+05,-1550.5,266.7,292.4,292.44,-237.9,5.2e+05,5.2e+05,0
-1558,7.3652e+05,-1558,266.59,292.97,293.01,-237.8,5.208e+05,5.208e+05,0
-1565.6,7.3765e+05,-1565.6,266.48,293.54,293.58,-237.71,5.216e+05,5.216e+05,0
-1573.2,7.3879e+05,-1573.2,266.37,294.11,294.15,-237.61,5.224e+05,5.224e+05,0
-1580.8,7.3992e+05,-1580.8,266.27,294.67,294.72,-237.52,5.232e+05,5.232e+05,0
-1588.3,7.4105e+05,-1588.3,266.16,295.24,295.28,-237.43,5.24e+05,5.24e+05,0
-1595.9,7.4218e+05,-1595.9,266.06,295.81,295.85,-237.33,5.248e+05,5.248e+05,0
-1603.6,7.4331e+05,-1603.6,265.96,296.37,296.41,-237.24,5.256e+05,5.256e+05,0
-1611.2,7.4444e+05,-1611.2,265.86,296.93,296.98,-237.15,5.264e+05,5.264e+05,0
-1618.8,7.4557e+05,-1618.8,265.76,297.49,297.54,-237.07,5.272e+05,5.272e+05,0
-1626.5,7.467e+05,-1626.5,265.66,298.05,298.11,-236.98,5.28e+05,5.28e+05,0
-1634.1,7.4784e+05,-1634.1,265.57,298.61,298.67,-236.89,5.288e+05,5.288e+05,0
-1641.8,7.4897e+05,-1641.8,265.47,299.17,299.23,-236.81,5.296e+05,5.296e+05,0
-1649.5,7.501e+05,-1649.5,265.39,299.7,299.81,-236.73,5.304e+05,5.304e+05,0
-1657.2,7.5123e+05,-1657.2,247.82,314.27,318.24,-221.06,5.312e+05,5.312e+05,0
-1664.9,7.5236e+05,-1664.9,243.96,314.71,318.76,-217.62,5.32e+05,5.32e+05,0
-1672.6,7.5349e+05,-1672.6,240.05,315.13,319.26,-214.13,5.328e+05,5.328e+05,0
-1680.4,7.5462e+05,-1680.4,234.13,312.37,316.53,-208.85,5.336e+05,5.336e+05,0
-1688.1,7.5576e+05,-1688.1,211.65,283.41,287.19,-188.8,5.344e+05,5.344e+05,0
-1695.9,7.5689e+05,-1695.9,183.14,244.89,248.14,-163.36,5.352e+05,5.352e+05,0
-1703.6,7.5802e+05,-1703.6,154.63,206.37,209.1,-137.93,5.36e+05,5.36e+05,0
-1711.4,7.5915e+05,-1711.4,126.12,167.86,170.06,-112.5,5.368e+05,5.368e+05,0
-1719.2,7.6028e+05,-1719.2,97.605,129.34,131.02,-87.065,5.376e+05,5.376e+05,0
-1727,7.6141e+05,-1727,69.092,90.828,91.976,-61.632,5.384e+05,5.384e+05,0
-1734.8,7.6254e+05,-1734.8,40.691,52.439,53.107,-36.297,5.392e+05,5.392e+05,0
-1742.6,7.6368e+05,-1742.6,13.746,16.008,16.254,-12.262,5.4e+05,5.4e+05,0
-1750.5,7.6481e+05,-1750.5,8.6164,9.2364,9.3845,-7.686,5.408e+05,5.408e+05,0
-1758.3,7.6594e+05,-1758.3,7.4809,7.8609,7.9825,-6.6732,5.416e+05,5.416e+05,0
-1766.2,7.6707e+05,-1766.2,6.4031,6.5535,6.6549,-5.7117,5.424e+05,5.424e+05,0
-1774,7.682e+05,-1774,5.3252,5.2461,5.3273,-4.7502,5.432e+05,5.432e+05,0
-1781.9,7.6933e+05,-1781.9,4.2473,3.9388,3.9997,-3.7887,5.44e+05,5.44e+05,0
-1789.8,7.7046e+05,-1789.8,3.1694,2.6314,2.6721,-2.8272,5.448e+05,5.448e+05,0
-1797.7,7.716e+05,-1797.7,2.0916,1.324,1.3445,-1.8657,5.456e+05,5.456e+05,0
-1805.6,7.7273e+05,-1805.6,1.0816,0.099016,0.10055,-0.96484,5.464e+05,5.464e+05,0
-1813.6,7.7386e+05,-1813.6,1,3.8065e-22,3.8065e-22,-0.89202,5.472e+05,5.472e+05,0
-1821.5,7.7499e+05,-1821.5,1,3.8065e-22,3.8065e-22,-0.89202,5.48e+05,5.48e+05,0
-1829.5,7.7612e+05,-1829.5,1,3.8065e-22,3.8065e-22,-0.89202,5.488e+05,5.488e+05,0
-1837.4,7.7725e+05,-1837.4,1,3.8065e-22,3.8065e-22,-0.89202,5.496e+05,5.496e+05,0
-1845.4,7.7838e+05,-1845.4,1,3.8065e-22,3.8065e-22,-0.89202,5.504e+05,5.504e+05,0
-1853.4,7.7951e+05,-1853.4,1,3.8065e-22,3.8065e-22,-0.89202,5.512e+05,5.512e+05,0
-1861.4,7.8065e+05,-1861.4,1,3.8065e-22,3.8065e-22,-0.89202,5.52e+05,5.52e+05,0
-1869.4,7.8178e+05,-1869.4,1,3.8065e-22,3.8065e-22,-0.89202,5.528e+05,5.528e+05,0
-1877.4,7.8291e+05,-1877.4,1,3.8065e-22,3.8065e-22,-0.89202,5.536e+05,5.536e+05,0
-1885.4,7.8404e+05,-1885.4,1,3.8065e-22,3.8065e-22,-0.89202,5.544e+05,5.544e+05,0
-1893.5,7.8517e+05,-1893.5,1,3.8065e-22,3.8065e-22,-0.89202,5.552e+05,5.552e+05,0
-1901.5,7.863e+05,-1901.5,1,3.8065e-22,3.8065e-22,-0.89202,5.56e+05,5.56e+05,0
-1909.6,7.8743e+05,-1909.6,1,3.8065e-22,3.8065e-22,-0.89202,5.568e+05,5.568e+05,0
-1917.7,7.8857e+05,-1917.7,1,3.8065e-22,3.8065e-22,-0.89202,5.576e+05,5.576e+05,0
-1925.8,7.897e+05,-1925.8,1,3.8065e-22,3.8065e-22,-0.89202,5.584e+05,5.584e+05,0
-1933.9,7.9083e+05,-1933.9,1,3.8065e-22,3.8065e-22,-0.89202,5.592e+05,5.592e+05,0
-1942,7.9196e+05,-1942,1,3.8065e-22,3.8065e-22,-0.89202,5.6e+05,5.6e+05,0
-1950.1,7.9309e+05,-1950.1,1,3.8065e-22,3.8065e-22,-0.89202,5.608e+05,5.608e+05,0
-1958.3,7.9422e+05,-1958.3,1,3.8065e-22,3.8065e-22,-0.89202,5.616e+05,5.616e+05,0
-1966.4,7.9535e+05,-1966.4,1,3.8065e-22,3.8065e-22,-0.89202,5.624e+05,5.624e+05,0
-1974.6,7.9649e+05,-1974.6,1,3.8065e-22,3.8065e-22,-0.89202,5.632e+05,5.632e+05,0
-1982.7,7.9762e+05,-1982.7,1,3.8065e-22,3.8065e-22,-0.89202,5.64e+05,5.64e+05,0
-1990.9,7.9875e+05,-1990.9,1,3.8065e-22,3.8065e-22,-0.89202,5.648e+05,5.648e+05,0
-1999.1,7.9988e+05,-1999.1,1,3.8057e-22,3.8057e-22,-0.89202,5.656e+05,5.656e+05,0
-2007.3,8.0101e+05,-2007.3,1,3.8035e-22,3.8035e-22,-0.89202,5.664e+05,5.664e+05,0
-2015.6,8.0214e+05,-2015.6,1,3.8023e-22,3.8023e-22,-0.89202,5.672e+05,5.672e+05,0
-2023.8,8.0327e+05,-2023.8,1,3.8015e-22,3.8015e-22,-0.89202,5.68e+05,5.68e+05,0
-2032,8.044e+05,-2032,1,3.8006e-22,3.8006e-22,-0.89202,5.688e+05,5.688e+05,0
-2040.3,8.0554e+05,-2040.3,1,3.7997e-22,3.7997e-22,-0.89202,5.696e+05,5.696e+05,0
-2048.5,8.0667e+05,-2048.5,1,3.7988e-22,3.7988e-22,-0.89202,5.704e+05,5.704e+05,0
-2056.8,8.078e+05,-2056.8,1,3.798e-22,3.798e-22,-0.89202,5.712e+05,5.712e+05,0
-2065.1,8.0893e+05,-2065.1,1,3.7923e-22,3.7923e-22,-0.89202,5.72e+05,5.72e+05,0
-2073.4,8.1006e+05,-2073.4,1,3.7785e-22,3.7785e-22,-0.89202,5.728e+05,5.728e+05,0
-2081.7,8.1119e+05,-2081.7,1,3.764e-22,3.764e-22,-0.89202,5.736e+05,5.736e+05,0
-2090,8.1232e+05,-2090,1,3.7496e-22,3.7496e-22,-0.89202,5.744e+05,5.744e+05,0
-2098.4,8.1346e+05,-2098.4,1,3.7382e-22,3.7382e-22,-0.89202,5.752e+05,5.752e+05,0
-2106.7,8.1459e+05,-2106.7,1,3.7308e-22,3.7308e-22,-0.89202,5.76e+05,5.76e+05,0
-2115.1,8.1572e+05,-2115.1,1,3.7235e-22,3.7235e-22,-0.89202,5.768e+05,5.768e+05,0
-2123.4,8.1685e+05,-2123.4,1,3.7144e-22,3.7144e-22,-0.89202,5.776e+05,5.776e+05,0
-2131.8,8.1798e+05,-2131.8,1,3.6738e-22,3.6738e-22,-0.89202,5.784e+05,5.784e+05,0
-2140.2,8.1911e+05,-2140.2,1,3.5699e-22,3.5699e-22,-0.89202,5.792e+05,5.792e+05,0
-2148.6,8.2024e+05,-2148.6,1,3.4659e-22,3.4659e-22,-0.89202,5.8e+05,5.8e+05,0
-2157,8.2138e+05,-2157,1,3.362e-22,3.362e-22,-0.89202,5.808e+05,5.808e+05,0
-2165.5,8.2251e+05,-2165.5,1,3.2581e-22,3.2581e-22,-0.89202,5.816e+05,5.816e+05,0
-2173.9,8.2364e+05,-2173.9,1,3.1542e-22,3.1542e-22,-0.89202,5.824e+05,5.824e+05,0
-2182.4,8.2477e+05,-2182.4,1,3.0517e-22,3.0517e-22,-0.89202,5.832e+05,5.832e+05,0
-2190.8,8.259e+05,-2190.8,1,2.9876e-22,2.9876e-22,-0.89202,5.84e+05,5.84e+05,0
-2199.3,8.2703e+05,-2199.3,1,2.9489e-22,2.9489e-22,-0.89202,5.848e+05,5.848e+05,0
-2207.8,8.2816e+05,-2207.8,1,2.9105e-22,2.9105e-22,-0.89202,5.856e+05,5.856e+05,0
-2216.3,8.2929e+05,-2216.3,1,2.8821e-22,2.8821e-22,-0.89202,5.864e+05,5.864e+05,0
-2224.8,8.3043e+05,-2224.8,1,2.8437e-22,2.8437e-22,-0.89202,5.872e+05,5.872e+05,0
-2233.3,8.3156e+05,-2233.3,1,2.8251e-22,2.8251e-22,-0.89202,5.88e+05,5.88e+05,0
-2241.8,8.3269e+05,-2241.8,1,2.8086e-22,2.8086e-22,-0.89202,5.888e+05,5.888e+05,0
-2250.4,8.3382e+05,-2250.4,1,2.7939e-22,2.7939e-22,-0.89202,5.896e+05,5.896e+05,0
-2258.9,8.3495e+05,-2258.9,1,2.7793e-22,2.7793e-22,-0.89202,5.904e+05,5.904e+05,0
-2267.5,8.3608e+05,-2267.5,1,2.7705e-22,2.7705e-22,-0.89202,5.912e+05,5.912e+05,0
-2276.1,8.3721e+05,-2276.1,1,2.7663e-22,2.7663e-22,-0.89202,5.92e+05,5.92e+05,0
-2284.7,8.3835e+05,-2284.7,1,2.7551e-22,2.7551e-22,-0.89202,5.928e+05,5.928e+05,0
-2293.3,8.3948e+05,-2293.3,1,2.7417e-22,2.7417e-22,-0.89202,5.936e+05,5.936e+05,0
-2301.9,8.4061e+05,-2301.9,1,2.7282e-22,2.7282e-22,-0.89202,5.944e+05,5.944e+05,0
-2310.5,8.4174e+05,-2310.5,1,2.7147e-22,2.7147e-22,-0.89202,5.952e+05,5.952e+05,0
-2319.1,8.4287e+05,-2319.1,1,2.7013e-22,2.7013e-22,-0.89202,5.96e+05,5.96e+05,0
-2327.8,8.44e+05,-2327.8,1,2.6885e-22,2.6885e-22,-0.89202,5.968e+05,5.968e+05,0
-2336.5,8.4513e+05,-2336.5,1,2.6834e-22,2.6834e-22,-0.89202,5.976e+05,5.976e+05,0
-2345.1,8.4627e+05,-2345.1,1,2.6852e-22,2.6852e-22,-0.89202,5.984e+05,5.984e+05,0
-2353.8,8.474e+05,-2353.8,1,2.6871e-22,2.6871e-22,-0.89202,5.992e+05,5.992e+05,0
-2362.5,8.4853e+05,-2362.5,1,2.6889e-22,2.6889e-22,-0.89202,6e+05,6e+05,0
-2371.2,8.4966e+05,-2371.2,1,2.6905e-22,2.6905e-22,-0.89202,6.008e+05,6.008e+05,0
-2379.9,8.5079e+05,-2379.9,1,2.6913e-22,2.6913e-22,-0.89202,6.016e+05,6.016e+05,0
-2388.7,8.5192e+05,-2388.7,1,2.6918e-22,2.6918e-22,-0.89202,6.024e+05,6.024e+05,0
-2397.4,8.5305e+05,-2397.4,1,2.6923e-22,2.6923e-22,-0.89202,6.032e+05,6.032e+05,0
