"bedrock","distance","groundingline","h","ssavelocity 1","ssavelocity 2","zb","Points:0","Points:1","Points:2"
542.71,2.808e+05,-542.71,1028.1,0,40.658,542.71,0,2.808e+05,0
540.68,2.816e+05,-540.68,1027.1,0,40.811,540.68,0,2.816e+05,0
538.63,2.824e+05,-538.63,1026.2,0,40.964,538.63,0,2.824e+05,0
536.58,2.832e+05,-536.58,1025.2,0,41.117,536.58,0,2.832e+05,0
534.53,2.84e+05,-534.53,1024.3,0,41.271,534.53,0,2.84e+05,0
532.46,2.848e+05,-532.46,1023.4,0,41.425,532.46,0,2.848e+05,0
530.4,2.856e+05,-530.4,1022.4,0,41.579,530.4,0,2.856e+05,0
528.32,2.864e+05,-528.32,1021.5,0,41.734,528.32,0,2.864e+05,0
526.24,2.872e+05,-526.24,1020.5,0,41.889,526.24,0,2.872e+05,0
524.16,2.88e+05,-524.16,1019.6,0,42.044,524.16,0,2.88e+05,0
522.06,2.888e+05,-522.06,1018.6,0,42.2,522.06,0,2.888e+05,0
519.97,2.896e+05,-519.97,1017.7,0,42.356,519.97,0,2.896e+05,0
517.87,2.904e+05,-517.87,1016.7,0,42.512,517.87,0,2.904e+05,0
515.76,2.912e+05,-515.76,1015.8,0,42.669,515.76,0,2.912e+05,0
513.65,2.92e+05,-513.65,1014.9,0,42.825,513.65,0,2.92e+05,0
511.52,2.928e+05,-511.52,1013.9,0,42.983,511.52,0,2.928e+05,0
509.4,2.936e+05,-509.4,1013,0,43.14,509.4,0,2.936e+05,0
507.27,2.944e+05,-507.27,1012,0,43.298,507.27,0,2.944e+05,0
505.13,2.952e+05,-505.13,1011.1,0,43.456,505.13,0,2.952e+05,0
502.99,2.96e+05,-502.99,1010.1,0,43.615,502.99,0,2.96e+05,0
500.84,2.968e+05,-500.84,1009.1,0,43.774,500.84,0,2.968e+05,0
498.68,2.976e+05,-498.68,1008.2,0,43.933,498.68,0,2.976e+05,0
496.52,2.984e+05,-496.52,1007.2,0,44.092,496.52,0,2.984e+05,0
494.36,2.992e+05,-494.36,1006.3,0,44.252,494.36,0,2.992e+05,0
492.19,3e+05,-492.19,1005.3,0,44.412,492.19,0,3e+05,0
490.01,3.008e+05,-490.01,1004.4,0,44.573,490.01,0,3.008e+05,0
487.82,3.016e+05,-487.82,1003.4,0,44.734,487.82,0,3.016e+05,0
485.63,3.024e+05,-485.63,1002.4,0,44.895,485.63,0,3.024e+05,0
483.44,3.032e+05,-483.44,1001.5,0,45.057,483.44,0,3.032e+05,0
481.24,3.04e+05,-481.24,1000.5,0,45.219,481.24,0,3.04e+05,0
479.03,3.048e+05,-479.03,999.56,0,45.381,479.03,0,3.048e+05,0
476.82,3.056e+05,-476.82,998.59,0,45.544,476.82,0,3.056e+05,0
474.6,3.064e+05,-474.6,997.63,0,45.707,474.6,0,3.064e+05,0
472.37,3.072e+05,-472.37,996.66,0,45.871,472.37,0,3.072e+05,0
470.15,3.08e+05,-470.15,995.7,0,46.034,470.15,0,3.08e+05,0
467.91,3.088e+05,-467.91,994.73,0,46.199,467.91,0,3.088e+05,0
465.67,3.096e+05,-465.67,993.76,0,46.363,465.67,0,3.096e+05,0
463.42,3.104e+05,-463.42,992.79,0,46.528,463.42,0,3.104e+05,0
461.16,3.112e+05,-461.16,991.82,0,46.693,461.16,0,3.112e+05,0
458.91,3.12e+05,-458.91,990.85,0,46.859,458.91,0,3.12e+05,0
456.64,3.128e+05,-456.64,989.87,0,47.025,456.64,0,3.128e+05,0
454.37,3.136e+05,-454.37,988.89,0,47.191,454.37,0,3.136e+05,0
452.1,3.144e+05,-452.1,987.92,0,47.358,452.1,0,3.144e+05,0
449.81,3.152e+05,-449.81,986.94,0,47.525,449.81,0,3.152e+05,0
447.53,3.16e+05,-447.53,985.96,0,47.693,447.53,0,3.16e+05,0
445.23,3.168e+05,-445.23,984.98,0,47.861,445.23,0,3.168e+05,0
442.93,3.176e+05,-442.93,984,0,48.029,442.93,0,3.176e+05,0
440.63,3.184e+05,-440.63,983.02,0,48.198,440.63,0,3.184e+05,0
438.31,3.192e+05,-438.31,982.03,0,48.367,438.31,0,3.192e+05,0
436,3.2e+05,-436,981.05,0,48.536,436,0,3.2e+05,0
433.67,3.208e+05,-433.67,980.06,0,48.707,433.67,0,3.208e+05,0
431.35,3.216e+05,-431.35,979.07,0,48.877,431.35,0,3.216e+05,0
429.01,3.224e+05,-429.01,978.08,0,49.048,429.01,0,3.224e+05,0
426.67,3.232e+05,-426.67,977.09,0,49.219,426.67,0,3.232e+05,0
424.33,3.24e+05,-424.33,976.1,0,49.39,424.33,0,3.24e+05,0
421.97,3.248e+05,-421.97,975.11,0,49.563,421.97,0,3.248e+05,0
419.62,3.256e+05,-419.62,974.11,0,49.735,419.62,0,3.256e+05,0
417.25,3.264e+05,-417.25,973.11,0,49.908,417.25,0,3.264e+05,0
414.88,3.272e+05,-414.88,972.11,0,50.082,414.88,0,3.272e+05,0
412.51,3.28e+05,-412.51,971.11,0,50.255,412.51,0,3.28e+05,0
410.12,3.288e+05,-410.12,970.11,0,50.43,410.12,0,3.288e+05,0
407.74,3.296e+05,-407.74,969.11,0,50.604,407.74,0,3.296e+05,0
405.35,3.304e+05,-405.35,968.11,0,50.779,405.35,0,3.304e+05,0
402.95,3.312e+05,-402.95,967.1,0,50.955,402.95,0,3.312e+05,0
400.55,3.32e+05,-400.55,966.09,0,51.131,400.55,0,3.32e+05,0
398.13,3.328e+05,-398.13,965.08,0,51.307,398.13,0,3.328e+05,0
395.72,3.336e+05,-395.72,964.07,0,51.484,395.72,0,3.336e+05,0
393.3,3.344e+05,-393.3,963.06,0,51.662,393.3,0,3.344e+05,0
390.87,3.352e+05,-390.87,962.04,0,51.84,390.87,0,3.352e+05,0
388.44,3.36e+05,-388.44,961.03,0,52.018,388.44,0,3.36e+05,0
386,3.368e+05,-386,960.01,0,52.197,386,0,3.368e+05,0
383.55,3.376e+05,-383.55,958.99,0,52.376,383.55,0,3.376e+05,0
381.1,3.384e+05,-381.1,957.96,0,52.556,381.1,0,3.384e+05,0
378.65,3.392e+05,-378.65,956.94,0,52.736,378.65,0,3.392e+05,0
376.19,3.4e+05,-376.19,955.92,0,52.916,376.19,0,3.4e+05,0
373.72,3.408e+05,-373.72,954.89,0,53.098,373.72,0,3.408e+05,0
371.24,3.416e+05,-371.24,953.86,0,53.279,371.24,0,3.416e+05,0
368.76,3.424e+05,-368.76,952.82,0,53.462,368.76,0,3.424e+05,0
366.28,3.432e+05,-366.28,951.79,0,53.645,366.28,0,3.432e+05,0
363.79,3.44e+05,-363.79,950.76,0,53.827,363.79,0,3.44e+05,0
361.29,3.448e+05,-361.29,949.72,0,54.012,361.29,0,3.448e+05,0
358.79,3.456e+05,-358.79,948.68,0,54.196,358.79,0,3.456e+05,0
356.28,3.464e+05,-356.28,947.64,0,54.38,356.28,0,3.464e+05,0
353.76,3.472e+05,-353.76,946.59,0,54.566,353.76,0,3.472e+05,0
351.25,3.48e+05,-351.25,945.55,0,54.751,351.25,0,3.48e+05,0
348.72,3.488e+05,-348.72,944.5,0,54.938,348.72,0,3.488e+05,0
346.19,3.496e+05,-346.19,943.45,0,55.125,346.19,0,3.496e+05,0
343.65,3.504e+05,-343.65,942.4,0,55.312,343.65,0,3.504e+05,0
341.1,3.512e+05,-341.1,941.34,0,55.501,341.1,0,3.512e+05,0
338.56,3.52e+05,-338.56,940.29,0,55.689,338.56,0,3.52e+05,0
336,3.528e+05,-336,939.22,0,55.878,336,0,3.528e+05,0
333.44,3.536e+05,-333.44,938.16,0,56.068,333.44,0,3.536e+05,0
330.88,3.544e+05,-330.88,937.1,0,56.258,330.88,0,3.544e+05,0
328.3,3.552e+05,-328.3,936.03,0,56.449,328.3,0,3.552e+05,0
325.73,3.56e+05,-325.73,934.96,0,56.64,325.73,0,3.56e+05,0
323.14,3.568e+05,-323.14,933.89,0,56.833,323.14,0,3.568e+05,0
320.55,3.576e+05,-320.55,932.82,0,57.025,320.55,0,3.576e+05,0
317.96,3.584e+05,-317.96,931.74,0,57.218,317.96,0,3.584e+05,0
315.35,3.592e+05,-315.35,930.66,0,57.412,315.35,0,3.592e+05,0
312.75,3.6e+05,-312.75,929.58,0,57.606,312.75,0,3.6e+05,0
310.13,3.608e+05,-310.13,928.49,0,57.802,310.13,0,3.608e+05,0
307.52,3.616e+05,-307.52,927.41,0,57.998,307.52,0,3.616e+05,0
304.89,3.624e+05,-304.89,926.32,0,58.194,304.89,0,3.624e+05,0
302.26,3.632e+05,-302.26,925.22,0,58.391,302.26,0,3.632e+05,0
299.63,3.64e+05,-299.63,924.13,0,58.588,299.63,0,3.64e+05,0
296.98,3.648e+05,-296.98,923.03,0,58.787,296.98,0,3.648e+05,0
294.34,3.656e+05,-294.34,921.93,0,58.986,294.34,0,3.656e+05,0
291.68,3.664e+05,-291.68,920.83,0,59.185,291.68,0,3.664e+05,0
289.02,3.672e+05,-289.02,919.72,0,59.386,289.02,0,3.672e+05,0
286.36,3.68e+05,-286.36,918.61,0,59.586,286.36,0,3.68e+05,0
283.68,3.688e+05,-283.68,917.5,0,59.788,283.68,0,3.688e+05,0
281.01,3.696e+05,-281.01,916.38,0,59.99,281.01,0,3.696e+05,0
278.33,3.704e+05,-278.33,915.26,0,60.193,278.33,0,3.704e+05,0
275.64,3.712e+05,-275.64,914.14,0,60.397,275.64,0,3.712e+05,0
272.95,3.72e+05,-272.95,913.02,0,60.601,272.95,0,3.72e+05,0
270.24,3.728e+05,-270.24,911.89,0,60.806,270.24,0,3.728e+05,0
267.54,3.736e+05,-267.54,910.75,0,61.012,267.54,0,3.736e+05,0
264.83,3.744e+05,-264.83,909.62,0,61.219,264.83,0,3.744e+05,0
262.11,3.752e+05,-262.11,908.48,0,61.426,262.11,0,3.752e+05,0
259.39,3.76e+05,-259.39,907.34,0,61.634,259.39,0,3.76e+05,0
256.66,3.768e+05,-256.66,906.19,0,61.843,256.66,0,3.768e+05,0
253.92,3.776e+05,-253.92,905.05,0,62.052,253.92,0,3.776e+05,0
251.18,3.784e+05,-251.18,903.9,0,62.263,251.18,0,3.784e+05,0
248.44,3.792e+05,-248.44,902.74,0,62.474,248.44,0,3.792e+05,0
245.69,3.8e+05,-245.69,901.58,0,62.685,245.69,0,3.8e+05,0
242.93,3.808e+05,-242.93,900.42,0,62.899,242.93,0,3.808e+05,0
240.16,3.816e+05,-240.16,899.25,0,63.112,240.16,0,3.816e+05,0
237.39,3.824e+05,-237.39,898.08,0,63.326,237.39,0,3.824e+05,0
234.62,3.832e+05,-234.62,896.91,0,63.542,234.62,0,3.832e+05,0
231.84,3.84e+05,-231.84,895.73,0,63.757,231.84,0,3.84e+05,0
229.05,3.848e+05,-229.05,894.55,0,63.975,229.05,0,3.848e+05,0
226.26,3.856e+05,-226.26,893.36,0,64.192,226.26,0,3.856e+05,0
223.46,3.864e+05,-223.46,892.18,0,64.411,223.46,0,3.864e+05,0
220.65,3.872e+05,-220.65,890.98,0,64.63,220.65,0,3.872e+05,0
217.85,3.88e+05,-217.85,889.79,0,64.85,217.85,0,3.88e+05,0
215.03,3.888e+05,-215.03,888.58,0,65.072,215.03,0,3.888e+05,0
212.21,3.896e+05,-212.21,887.38,0,65.294,212.21,0,3.896e+05,0
209.38,3.904e+05,-209.38,886.17,0,65.517,209.38,0,3.904e+05,0
206.54,3.912e+05,-206.54,884.95,0,65.741,206.54,0,3.912e+05,0
203.71,3.92e+05,-203.71,883.74,0,65.965,203.71,0,3.92e+05,0
200.86,3.928e+05,-200.86,882.51,0,66.192,200.86,0,3.928e+05,0
198.01,3.936e+05,-198.01,881.28,0,66.419,198.01,0,3.936e+05,0
195.15,3.944e+05,-195.15,880.05,0,66.646,195.15,0,3.944e+05,0
192.29,3.952e+05,-192.29,878.81,0,66.875,192.29,0,3.952e+05,0
189.43,3.96e+05,-189.43,877.58,0,67.104,189.43,0,3.96e+05,0
186.55,3.968e+05,-186.55,876.33,0,67.336,186.55,0,3.968e+05,0
183.67,3.976e+05,-183.67,875.08,0,67.568,183.67,0,3.976e+05,0
180.79,3.984e+05,-180.79,873.82,0,67.801,180.79,0,3.984e+05,0
177.89,3.992e+05,-177.89,872.56,0,68.035,177.89,0,3.992e+05,0
175,4e+05,-175,871.3,0,68.269,175,0,4e+05,0
172.09,4.008e+05,-172.09,870.03,0,68.506,172.09,0,4.008e+05,0
169.19,4.016e+05,-169.19,868.75,0,68.743,169.19,0,4.016e+05,0
166.27,4.024e+05,-166.27,867.47,0,68.981,166.27,0,4.024e+05,0
163.35,4.032e+05,-163.35,866.18,0,69.221,163.35,0,4.032e+05,0
160.43,4.04e+05,-160.43,864.9,0,69.461,160.43,0,4.04e+05,0
157.49,4.048e+05,-157.49,863.6,0,69.703,157.49,0,4.048e+05,0
154.55,4.056e+05,-154.55,862.3,0,69.946,154.55,0,4.056e+05,0
151.61,4.064e+05,-151.61,860.99,0,70.19,151.61,0,4.064e+05,0
148.66,4.072e+05,-148.66,859.68,0,70.436,148.66,0,4.072e+05,0
145.71,4.08e+05,-145.71,858.36,0,70.681,145.71,0,4.08e+05,0
142.74,4.088e+05,-142.74,857.03,0,70.93,142.74,0,4.088e+05,0
139.78,4.096e+05,-139.78,855.71,0,71.178,139.78,0,4.096e+05,0
136.81,4.104e+05,-136.81,854.37,0,71.429,136.81,0,4.104e+05,0
133.83,4.112e+05,-133.83,853.03,0,71.681,133.83,0,4.112e+05,0
130.85,4.12e+05,-130.85,851.68,0,71.932,130.85,0,4.12e+05,0
127.85,4.128e+05,-127.85,850.33,0,72.188,127.85,0,4.128e+05,0
124.86,4.136e+05,-124.86,848.97,0,72.443,124.86,0,4.136e+05,0
121.86,4.144e+05,-121.86,847.6,0,72.7,121.86,0,4.144e+05,0
118.85,4.152e+05,-118.85,846.23,0,72.958,118.85,0,4.152e+05,0
115.84,4.16e+05,-115.84,844.85,0,73.217,115.84,0,4.16e+05,0
112.82,4.168e+05,-112.82,843.46,0,73.479,112.82,0,4.168e+05,0
109.79,4.176e+05,-109.79,842.07,0,73.741,109.79,0,4.176e+05,0
106.76,4.184e+05,-106.76,840.67,0,74.005,106.76,0,4.184e+05,0
103.73,4.192e+05,-103.73,839.27,0,74.271,103.73,0,4.192e+05,0
100.69,4.2e+05,-100.69,837.86,0,74.537,100.69,0,4.2e+05,0
97.635,4.208e+05,-97.635,836.43,0,74.807,97.635,0,4.208e+05,0
94.583,4.216e+05,-94.583,835.01,0,75.077,94.583,0,4.216e+05,0
91.523,4.224e+05,-91.523,833.57,0,75.348,91.523,0,4.224e+05,0
88.457,4.232e+05,-88.457,832.13,0,75.622,88.457,0,4.232e+05,0
85.39,4.24e+05,-85.39,830.69,0,75.896,85.39,0,4.24e+05,0
82.309,4.248e+05,-82.309,829.23,0,76.174,82.309,0,4.248e+05,0
79.227,4.256e+05,-79.227,827.76,0,76.452,79.227,0,4.256e+05,0
76.139,4.264e+05,-76.139,826.29,0,76.732,76.139,0,4.264e+05,0
73.043,4.272e+05,-73.043,824.81,0,77.014,73.043,0,4.272e+05,0
69.947,4.28e+05,-69.947,823.33,0,77.296,69.947,0,4.28e+05,0
66.837,4.288e+05,-66.837,821.83,0,77.583,66.837,0,4.288e+05,0
63.727,4.296e+05,-63.727,820.33,0,77.869,63.727,0,4.296e+05,0
60.61,4.304e+05,-60.61,818.82,0,78.158,60.61,0,4.304e+05,0
57.485,4.312e+05,-57.485,817.29,0,78.45,57.485,0,4.312e+05,0
54.36,4.32e+05,-54.36,815.77,0,78.741,54.36,0,4.32e+05,0
51.221,4.328e+05,-51.221,814.23,0,79.037,51.221,0,4.328e+05,0
48.082,4.336e+05,-48.082,812.68,0,79.334,48.082,0,4.336e+05,0
44.935,4.344e+05,-44.935,811.13,0,79.633,44.935,0,4.344e+05,0
41.781,4.352e+05,-41.781,809.56,0,79.934,41.781,0,4.352e+05,0
38.628,4.36e+05,-38.628,807.99,0,80.235,38.628,0,4.36e+05,0
35.459,4.368e+05,-35.459,806.4,0,80.542,35.459,0,4.368e+05,0
32.291,4.376e+05,-32.291,804.81,0,80.849,32.291,0,4.376e+05,0
29.115,4.384e+05,-29.115,803.21,0,81.158,29.115,0,4.384e+05,0
25.933,4.392e+05,-25.933,801.6,0,81.471,25.933,0,4.392e+05,0
22.75,4.4e+05,-22.75,799.98,0,81.783,22.75,0,4.4e+05,0
19.553,4.408e+05,-19.553,798.34,0,82.101,19.553,0,4.408e+05,0
16.356,4.416e+05,-16.356,796.7,0,82.419,16.356,0,4.416e+05,0
13.151,4.424e+05,-13.151,795.05,0,82.74,13.151,0,4.424e+05,0
9.9392,4.432e+05,-9.9392,793.38,0,83.064,9.9392,0,4.432e+05,0
6.7275,4.44e+05,-6.7275,791.72,0,83.389,6.7275,0,4.44e+05,0
3.5012,4.448e+05,-3.5012,790.02,0,83.719,3.5012,0,4.448e+05,0
0.275,4.456e+05,-0.275,788.33,0,84.05,0.275,0,4.456e+05,0
-2.9585,4.464e+05,2.9585,786.62,0,84.384,-2.9585,0,4.464e+05,0
-6.1993,4.472e+05,6.1993,784.9,0,84.721,-6.1993,0,4.472e+05,0
-9.44,4.48e+05,9.44,783.18,0,85.058,-9.44,0,4.48e+05,0
-12.695,4.488e+05,12.695,781.43,0,85.403,-12.695,0,4.488e+05,0
-15.951,4.496e+05,15.951,779.68,0,85.747,-15.951,0,4.496e+05,0
-19.213,4.504e+05,19.213,777.91,0,86.095,-19.213,0,4.504e+05,0
-22.483,4.512e+05,22.483,776.13,0,86.447,-22.483,0,4.512e+05,0
-25.753,4.52e+05,25.753,774.35,0,86.799,-25.753,0,4.52e+05,0
-29.037,4.528e+05,29.037,772.54,0,87.158,-29.037,0,4.528e+05,0
-32.321,4.536e+05,32.321,770.73,0,87.518,-32.321,0,4.536e+05,0
-35.612,4.544e+05,35.612,768.9,0,87.881,-35.612,0,4.544e+05,0
-38.911,4.552e+05,38.911,767.05,0,88.249,-38.911,0,4.552e+05,0
-42.21,4.56e+05,42.21,765.2,0,88.617,-42.21,0,4.56e+05,0
-45.523,4.568e+05,45.523,763.32,0,88.993,-45.523,0,4.568e+05,0
-48.836,4.576e+05,48.836,761.44,0,89.369,-48.836,0,4.576e+05,0
-52.157,4.584e+05,52.157,759.54,0,89.75,-52.157,0,4.584e+05,0
-55.485,4.592e+05,55.485,757.62,0,90.136,-55.485,0,4.592e+05,0
-58.812,4.6e+05,58.812,755.71,0,90.521,-58.812,0,4.6e+05,0
-62.155,4.608e+05,62.155,753.75,0,90.916,-62.155,0,4.608e+05,0
-65.497,4.616e+05,65.497,751.8,0,91.311,-65.497,0,4.616e+05,0
-68.847,4.624e+05,68.847,749.82,0,91.712,-68.847,0,4.624e+05,0
-72.203,4.632e+05,72.203,747.83,0,92.117,-72.203,0,4.632e+05,0
-75.56,4.64e+05,75.56,745.83,0,92.522,-75.56,0,4.64e+05,0
-78.931,4.648e+05,78.931,743.79,0,92.938,-78.931,0,4.648e+05,0
-82.302,4.656e+05,82.302,741.76,0,93.355,-82.302,0,4.656e+05,0
-85.681,4.664e+05,85.681,739.7,0,93.776,-85.681,0,4.664e+05,0
-89.067,4.672e+05,89.067,737.62,0,94.204,-89.067,0,4.672e+05,0
-92.452,4.68e+05,92.452,735.54,0,94.632,-92.452,0,4.68e+05,0
-95.853,4.688e+05,95.853,733.42,0,95.071,-95.853,0,4.688e+05,0
-99.253,4.696e+05,99.253,731.29,0,95.511,-99.253,0,4.696e+05,0
-102.66,4.704e+05,102.66,729.14,0,95.957,-102.66,0,4.704e+05,0
-106.08,4.712e+05,106.08,726.97,0,96.41,-106.08,0,4.712e+05,0
-109.49,4.72e+05,109.49,724.8,0,96.862,-109.49,0,4.72e+05,0
-112.92,4.728e+05,112.92,722.58,0,97.329,-112.92,0,4.728e+05,0
-116.35,4.736e+05,116.35,720.35,0,97.796,-116.35,0,4.736e+05,0
-119.78,4.744e+05,119.78,718.11,0,98.27,-119.78,0,4.744e+05,0
-123.23,4.752e+05,123.23,715.83,0,98.751,-123.23,0,4.752e+05,0
-126.67,4.76e+05,126.67,713.56,0,99.232,-126.67,0,4.76e+05,0
-130.13,4.768e+05,130.13,711.23,0,99.729,-130.13,0,4.768e+05,0
-133.59,4.776e+05,133.59,708.9,0,100.23,-133.59,0,4.776e+05,0
-137.05,4.784e+05,137.05,706.54,0,100.73,-137.05,0,4.784e+05,0
-140.53,4.792e+05,140.53,704.15,0,101.25,-140.53,0,4.792e+05,0
-144,4.8e+05,144,701.76,0,101.76,-144,0,4.8e+05,0
-147.49,4.808e+05,147.49,699.31,0,102.29,-147.49,0,4.808e+05,0
-150.97,4.816e+05,150.97,696.87,0,102.82,-150.97,0,4.816e+05,0
-154.47,4.824e+05,154.47,694.39,0,103.37,-154.47,0,4.824e+05,0
-157.97,4.832e+05,157.97,691.87,0,103.92,-157.97,0,4.832e+05,0
-161.47,4.84e+05,161.47,689.36,0,104.47,-161.47,0,4.84e+05,0
-164.99,4.848e+05,164.99,686.78,0,105.04,-164.99,0,4.848e+05,0
-168.5,4.856e+05,168.5,684.2,0,105.61,-168.5,0,4.856e+05,0
-172.03,4.864e+05,172.03,681.58,0,106.2,-172.03,0,4.864e+05,0
-175.56,4.872e+05,175.56,678.93,0,106.79,-175.56,0,4.872e+05,0
-179.09,4.88e+05,179.09,676.28,0,107.39,-179.09,0,4.88e+05,0
-182.64,4.888e+05,182.64,673.55,0,108.01,-182.64,0,4.888e+05,0
-186.18,4.896e+05,186.18,670.82,0,108.63,-186.18,0,4.896e+05,0
-189.73,4.904e+05,189.73,668.05,0,109.26,-189.73,0,4.904e+05,0
-193.29,4.912e+05,193.29,665.24,0,109.91,-193.29,0,4.912e+05,0
-196.85,4.92e+05,196.85,662.43,0,110.55,-196.85,0,4.92e+05,0
-200.43,4.928e+05,200.43,659.54,0,111.23,-200.43,0,4.928e+05,0
-204,4.936e+05,204,656.64,0,111.91,-204,0,4.936e+05,0
-207.58,4.944e+05,207.58,653.7,0,112.6,-207.58,0,4.944e+05,0
-211.17,4.952e+05,211.17,650.72,0,113.31,-211.17,0,4.952e+05,0
-214.76,4.96e+05,214.76,647.73,0,114.01,-214.76,0,4.96e+05,0
-218.36,4.968e+05,218.36,644.65,0,114.76,-218.36,0,4.968e+05,0
-221.97,4.976e+05,221.97,641.56,0,115.5,-221.97,0,4.976e+05,0
-225.58,4.984e+05,225.58,638.43,0,116.26,-225.58,0,4.984e+05,0
-229.19,4.992e+05,229.19,635.24,0,117.04,-229.19,0,4.992e+05,0
-232.81,5e+05,232.81,632.05,0,117.82,-232.81,0,5e+05,0
-236.44,5.008e+05,236.44,628.75,0,118.65,-236.44,0,5.008e+05,0
-240.08,5.016e+05,240.08,625.45,0,119.47,-240.08,0,5.016e+05,0
-243.72,5.024e+05,243.72,622.09,0,120.31,-243.72,0,5.024e+05,0
-247.36,5.032e+05,247.36,618.67,0,121.18,-247.36,0,5.032e+05,0
-251.01,5.04e+05,251.01,615.25,0,122.05,-251.01,0,5.04e+05,0
-254.67,5.048e+05,254.67,611.7,0,122.98,-254.67,0,5.048e+05,0
-258.33,5.056e+05,258.33,608.15,0,123.9,-258.33,0,5.056e+05,0
-262,5.064e+05,262,604.53,0,124.85,-262,0,5.064e+05,0
-265.68,5.072e+05,265.68,600.84,0,125.83,-265.68,0,5.072e+05,0
-269.35,5.08e+05,269.35,597.15,0,126.81,-269.35,0,5.08e+05,0
-273.04,5.088e+05,273.04,593.31,0,127.86,-273.04,0,5.088e+05,0
-276.73,5.096e+05,276.73,589.47,0,128.9,-276.73,0,5.096e+05,0
-280.43,5.104e+05,280.43,585.56,0,129.98,-280.43,0,5.104e+05,0
-284.14,5.112e+05,284.14,581.56,0,131.1,-284.14,0,5.112e+05,0
-287.84,5.12e+05,287.84,577.56,0,132.22,-287.84,0,5.12e+05,0
-291.56,5.128e+05,291.56,573.37,0,133.42,-291.56,0,5.128e+05,0
-295.28,5.136e+05,295.28,569.18,0,134.63,-295.28,0,5.136e+05,0
-299,5.144e+05,299,564.9,0,135.87,-299,0,5.144e+05,0
-302.74,5.152e+05,302.74,560.52,0,137.17,-302.74,0,5.152e+05,0
-306.47,5.16e+05,306.47,556.14,0,138.47,-306.47,0,5.16e+05,0
-310.22,5.168e+05,310.22,551.55,0,139.88,-310.22,0,5.168e+05,0
-313.97,5.176e+05,313.97,546.95,0,141.28,-313.97,0,5.176e+05,0
-317.72,5.184e+05,317.72,542.24,0,142.75,-317.72,0,5.184e+05,0
-321.49,5.192e+05,321.49,537.41,0,144.28,-321.49,0,5.192e+05,0
-325.25,5.2e+05,325.25,532.59,0,145.81,-325.25,0,5.2e+05,0
-329.03,5.208e+05,329.03,527.5,0,147.49,-329.03,0,5.208e+05,0
-332.8,5.216e+05,332.8,522.4,0,149.17,-332.8,0,5.216e+05,0
-336.59,5.224e+05,336.59,517.16,0,150.93,-336.59,0,5.224e+05,0
-340.38,5.232e+05,340.38,511.77,0,152.78,-340.38,0,5.232e+05,0
-344.17,5.24e+05,344.17,506.39,0,154.63,-344.17,0,5.24e+05,0
-347.98,5.248e+05,347.98,500.67,0,156.68,-347.98,0,5.248e+05,0
-351.78,5.256e+05,351.78,494.96,0,158.73,-351.78,0,5.256e+05,0
-355.6,5.264e+05,355.6,489.05,0,160.9,-355.6,0,5.264e+05,0
-359.42,5.272e+05,359.42,482.94,0,163.2,-359.42,0,5.272e+05,0
-363.24,5.28e+05,363.24,476.84,0,165.49,-363.24,0,5.28e+05,0
-367.08,5.288e+05,367.08,470.31,0,168.1,-367.08,0,5.288e+05,0
-370.91,5.296e+05,370.91,463.78,0,170.71,-370.91,0,5.296e+05,0
-374.75,5.304e+05,298.26,457,0,173.52,-374.75,0,5.304e+05,0
-378.6,5.312e+05,149.13,449.97,0,176.53,-378.6,0,5.312e+05,0
-382.45,5.32e+05,0,442.93,0,179.55,-382.45,0,5.32e+05,0
-386.32,5.328e+05,-156.85,434.83,0,183.28,-380.28,0,5.328e+05,0
-390.18,5.336e+05,-313.69,426.72,0,187,-378.11,0,5.336e+05,0
-394.05,5.344e+05,-394.05,420.22,0,190.17,-374.85,0,5.344e+05,0
-397.93,5.352e+05,-397.93,415.33,0,192.77,-370.49,0,5.352e+05,0
-401.81,5.36e+05,-401.81,410.44,0,195.37,-366.13,0,5.36e+05,0
-405.7,5.368e+05,-405.7,406.2,0,197.79,-362.34,0,5.368e+05,0
-409.6,5.376e+05,-409.6,401.95,0,200.2,-358.55,0,5.376e+05,0
-413.5,5.384e+05,-413.5,398.01,0,202.51,-355.04,0,5.384e+05,0
-417.4,5.392e+05,-417.4,394.39,0,204.71,-351.8,0,5.392e+05,0
-421.31,5.4e+05,-421.31,390.76,0,206.91,-348.56,0,5.4e+05,0
-425.23,5.408e+05,-425.23,387.6,0,208.95,-345.75,0,5.408e+05,0
-429.16,5.416e+05,-429.16,384.45,0,210.99,-342.94,0,5.416e+05,0
-433.09,5.424e+05,-433.09,381.47,0,212.95,-340.28,0,5.424e+05,0
-437.02,5.432e+05,-437.02,378.67,0,214.85,-337.78,0,5.432e+05,0
-440.96,5.44e+05,-440.96,375.88,0,216.75,-335.29,0,5.44e+05,0
-444.91,5.448e+05,-444.91,373.37,0,218.54,-333.05,0,5.448e+05,0
-448.86,5.456e+05,-448.86,370.87,0,220.32,-330.82,0,5.456e+05,0
-452.82,5.464e+05,-452.82,368.49,0,222.06,-328.7,0,5.464e+05,0
-456.79,5.472e+05,-456.79,366.25,0,223.75,-326.7,0,5.472e+05,0
-460.75,5.48e+05,-460.75,364,0,225.45,-324.7,0,5.48e+05,0
-464.73,5.488e+05,-464.73,361.98,0,227.06,-322.89,0,5.488e+05,0
-468.71,5.496e+05,-468.71,359.95,0,228.67,-321.08,0,5.496e+05,0
