"bedrock","distance","groundingline","h","ssavelocity 1","ssavelocity 2","zb","Points:0","Points:1","Points:2"
897.37,24000,-897.37,1320.5,0,2.7226,897.37,0,24000,0
897.21,24800,-897.21,1319.8,0,2.8147,897.21,0,24800,0
897.02,25600,-897.02,1319,0,2.9074,897.02,0,25600,0
896.82,26400,-896.82,1318.2,0,3.0004,896.82,0,26400,0
896.62,27200,-896.62,1317.4,0,3.0934,896.62,0,27200,0
896.42,28000,-896.42,1316.6,0,3.1863,896.42,0,28000,0
896.22,28800,-896.22,1315.8,0,3.2793,896.22,0,28800,0
896.02,29600,-896.02,1315.1,0,3.3722,896.02,0,29600,0
895.8,30400,-895.8,1314.2,0,3.4656,895.8,0,30400,0
895.57,31200,-895.57,1313.4,0,3.5593,895.57,0,31200,0
895.33,32000,-895.33,1312.6,0,3.6529,895.33,0,32000,0
895.1,32800,-895.1,1311.8,0,3.7466,895.1,0,32800,0
894.86,33600,-894.86,1310.9,0,3.8403,894.86,0,33600,0
894.63,34400,-894.63,1310.1,0,3.934,894.63,0,34400,0
894.38,35200,-894.38,1309.3,0,4.0279,894.38,0,35200,0
894.11,36000,-894.11,1308.5,0,4.1224,894.11,0,36000,0
893.84,36800,-893.84,1307.6,0,4.2169,893.84,0,36800,0
893.57,37600,-893.57,1306.8,0,4.3114,893.57,0,37600,0
893.29,38400,-893.29,1306,0,4.4059,893.29,0,38400,0
893.02,39200,-893.02,1305.2,0,4.5004,893.02,0,39200,0
892.75,40000,-892.75,1304.4,0,4.5949,892.75,0,40000,0
892.44,40800,-892.44,1303.5,0,4.6902,892.44,0,40800,0
892.13,41600,-892.13,1302.6,0,4.7855,892.13,0,41600,0
891.83,42400,-891.83,1301.8,0,4.8808,891.83,0,42400,0
891.52,43200,-891.52,1300.9,0,4.9761,891.52,0,43200,0
891.21,44000,-891.21,1300.1,0,5.0713,891.21,0,44000,0
890.9,44800,-890.9,1299.2,0,5.1666,890.9,0,44800,0
890.57,45600,-890.57,1298.3,0,5.2627,890.57,0,45600,0
890.22,46400,-890.22,1297.5,0,5.3589,890.22,0,46400,0
889.88,47200,-889.88,1296.6,0,5.4552,889.88,0,47200,0
889.53,48000,-889.53,1295.7,0,5.5514,889.53,0,48000,0
889.19,48800,-889.19,1294.8,0,5.6477,889.19,0,48800,0
888.84,49600,-888.84,1294,0,5.7439,888.84,0,49600,0
888.48,50400,-888.48,1293.1,0,5.8405,888.48,0,50400,0
888.1,51200,-888.1,1292.2,0,5.9376,888.1,0,51200,0
887.72,52000,-887.72,1291.4,0,6.0346,887.72,0,52000,0
887.34,52800,-887.34,1290.5,0,6.1316,887.34,0,52800,0
886.96,53600,-886.96,1289.6,0,6.2286,886.96,0,53600,0
886.58,54400,-886.58,1288.8,0,6.3256,886.58,0,54400,0
886.19,55200,-886.19,1287.9,0,6.4229,886.19,0,55200,0
885.77,56000,-885.77,1287,0,6.5209,885.77,0,56000,0
885.36,56800,-885.36,1286.1,0,6.6189,885.36,0,56800,0
884.94,57600,-884.94,1285.2,0,6.7169,884.94,0,57600,0
884.52,58400,-884.52,1284.3,0,6.8149,884.52,0,58400,0
884.1,59200,-884.1,1283.4,0,6.9129,884.1,0,59200,0
883.69,60000,-883.69,1282.5,0,7.0109,883.69,0,60000,0
883.23,60800,-883.23,1281.6,0,7.1097,883.23,0,60800,0
882.78,61600,-882.78,1280.7,0,7.2086,882.78,0,61600,0
882.33,62400,-882.33,1279.8,0,7.3075,882.33,0,62400,0
881.88,63200,-881.88,1278.9,0,7.4064,881.88,0,63200,0
881.42,64000,-881.42,1278,0,7.5053,881.42,0,64000,0
880.97,64800,-880.97,1277.1,0,7.6042,880.97,0,64800,0
880.49,65600,-880.49,1276.2,0,7.7037,880.49,0,65600,0
880,66400,-880,1275.3,0,7.8034,880,0,66400,0
879.51,67200,-879.51,1274.4,0,7.9031,879.51,0,67200,0
879.02,68000,-879.02,1273.5,0,8.0028,879.02,0,68000,0
878.53,68800,-878.53,1272.6,0,8.1026,878.53,0,68800,0
878.04,69600,-878.04,1271.7,0,8.2023,878.04,0,69600,0
877.53,70400,-877.53,1270.8,0,8.3025,877.53,0,70400,0
877.01,71200,-877.01,1269.9,0,8.4032,877.01,0,71200,0
876.48,72000,-876.48,1269,0,8.5039,876.48,0,72000,0
875.96,72800,-875.96,1268.1,0,8.6046,875.96,0,72800,0
875.43,73600,-875.43,1267.2,0,8.7053,875.43,0,73600,0
874.91,74400,-874.91,1266.3,0,8.806,874.91,0,74400,0
874.37,75200,-874.37,1265.4,0,8.9069,874.37,0,75200,0
873.81,76000,-873.81,1264.5,0,9.0086,873.81,0,76000,0
873.25,76800,-873.25,1263.6,0,9.1103,873.25,0,76800,0
872.69,77600,-872.69,1262.6,0,9.2119,872.69,0,77600,0
872.12,78400,-872.12,1261.7,0,9.3136,872.12,0,78400,0
871.56,79200,-871.56,1260.8,0,9.4153,871.56,0,79200,0
871,80000,-871,1259.9,0,9.517,871,0,80000,0
870.4,80800,-870.4,1259,0,9.6196,870.4,0,80800,0
869.8,81600,-869.8,1258.1,0,9.7223,869.8,0,81600,0
869.21,82400,-869.21,1257.1,0,9.8249,869.21,0,82400,0
868.61,83200,-868.61,1256.2,0,9.9275,868.61,0,83200,0
868.01,84000,-868.01,1255.3,0,10.03,868.01,0,84000,0
867.41,84800,-867.41,1254.4,0,10.133,867.41,0,84800,0
866.79,85600,-866.79,1253.5,0,10.236,866.79,0,85600,0
866.15,86400,-866.15,1252.5,0,10.34,866.15,0,86400,0
865.52,87200,-865.52,1251.6,0,10.443,865.52,0,87200,0
864.88,88000,-864.88,1250.7,0,10.547,864.88,0,88000,0
864.25,88800,-864.25,1249.8,0,10.651,864.25,0,88800,0
863.61,89600,-863.61,1248.8,0,10.754,863.61,0,89600,0
862.96,90400,-862.96,1247.9,0,10.858,862.96,0,90400,0
862.29,91200,-862.29,1247,0,10.963,862.29,0,91200,0
861.62,92000,-861.62,1246.1,0,11.067,861.62,0,92000,0
860.95,92800,-860.95,1245.2,0,11.172,860.95,0,92800,0
860.28,93600,-860.28,1244.2,0,11.276,860.28,0,93600,0
859.61,94400,-859.61,1243.3,0,11.381,859.61,0,94400,0
858.93,95200,-858.93,1242.4,0,11.486,858.93,0,95200,0
858.22,96000,-858.22,1241.5,0,11.591,858.22,0,96000,0
857.52,96800,-857.52,1240.5,0,11.697,857.52,0,96800,0
856.81,97600,-856.81,1239.6,0,11.802,856.81,0,97600,0
856.1,98400,-856.1,1238.7,0,11.908,856.1,0,98400,0
855.39,99200,-855.39,1237.8,0,12.014,855.39,0,99200,0
854.69,1e+05,-854.69,1236.8,0,12.119,854.69,0,1e+05,0
853.94,1.008e+05,-853.94,1235.9,0,12.226,853.94,0,1.008e+05,0
853.2,1.016e+05,-853.2,1235,0,12.332,853.2,0,1.016e+05,0
852.46,1.024e+05,-852.46,1234,0,12.439,852.46,0,1.024e+05,0
851.72,1.032e+05,-851.72,1233.1,0,12.546,851.72,0,1.032e+05,0
850.97,1.04e+05,-850.97,1232.2,0,12.652,850.97,0,1.04e+05,0
850.23,1.048e+05,-850.23,1231.3,0,12.759,850.23,0,1.048e+05,0
849.46,1.056e+05,-849.46,1230.3,0,12.866,849.46,0,1.056e+05,0
848.68,1.064e+05,-848.68,1229.4,0,12.974,848.68,0,1.064e+05,0
847.9,1.072e+05,-847.9,1228.5,0,13.081,847.9,0,1.072e+05,0
847.12,1.08e+05,-847.12,1227.6,0,13.189,847.12,0,1.08e+05,0
846.34,1.088e+05,-846.34,1226.6,0,13.296,846.34,0,1.088e+05,0
845.56,1.096e+05,-845.56,1225.7,0,13.404,845.56,0,1.096e+05,0
844.76,1.104e+05,-844.76,1224.8,0,13.512,844.76,0,1.104e+05,0
843.95,1.112e+05,-843.95,1223.8,0,13.621,843.95,0,1.112e+05,0
843.13,1.12e+05,-843.13,1222.9,0,13.729,843.13,0,1.12e+05,0
842.32,1.128e+05,-842.32,1222,0,13.838,842.32,0,1.128e+05,0
841.5,1.136e+05,-841.5,1221,0,13.947,841.5,0,1.136e+05,0
840.69,1.144e+05,-840.69,1220.1,0,14.056,840.69,0,1.144e+05,0
839.86,1.152e+05,-839.86,1219.2,0,14.164,839.86,0,1.152e+05,0
839.01,1.16e+05,-839.01,1218.3,0,14.274,839.01,0,1.16e+05,0
838.16,1.168e+05,-838.16,1217.3,0,14.384,838.16,0,1.168e+05,0
837.31,1.176e+05,-837.31,1216.4,0,14.494,837.31,0,1.176e+05,0
836.45,1.184e+05,-836.45,1215.5,0,14.603,836.45,0,1.184e+05,0
835.6,1.192e+05,-835.6,1214.5,0,14.713,835.6,0,1.192e+05,0
834.75,1.2e+05,-834.75,1213.6,0,14.823,834.75,0,1.2e+05,0
833.86,1.208e+05,-833.86,1212.7,0,14.933,833.86,0,1.208e+05,0
832.97,1.216e+05,-832.97,1211.7,0,15.044,832.97,0,1.216e+05,0
832.09,1.224e+05,-832.09,1210.8,0,15.155,832.09,0,1.224e+05,0
831.2,1.232e+05,-831.2,1209.9,0,15.265,831.2,0,1.232e+05,0
830.31,1.24e+05,-830.31,1209,0,15.376,830.31,0,1.24e+05,0
829.42,1.248e+05,-829.42,1208,0,15.487,829.42,0,1.248e+05,0
828.51,1.256e+05,-828.51,1207.1,0,15.598,828.51,0,1.256e+05,0
827.58,1.264e+05,-827.58,1206.2,0,15.71,827.58,0,1.264e+05,0
826.66,1.272e+05,-826.66,1205.2,0,15.822,826.66,0,1.272e+05,0
825.73,1.28e+05,-825.73,1204.3,0,15.934,825.73,0,1.28e+05,0
824.81,1.288e+05,-824.81,1203.4,0,16.046,824.81,0,1.288e+05,0
823.88,1.296e+05,-823.88,1202.4,0,16.158,823.88,0,1.296e+05,0
822.94,1.304e+05,-822.94,1201.5,0,16.27,822.94,0,1.304e+05,0
821.98,1.312e+05,-821.98,1200.6,0,16.383,821.98,0,1.312e+05,0
821.02,1.32e+05,-821.02,1199.7,0,16.496,821.02,0,1.32e+05,0
820.06,1.328e+05,-820.06,1198.7,0,16.609,820.06,0,1.328e+05,0
819.1,1.336e+05,-819.1,1197.8,0,16.722,819.1,0,1.336e+05,0
818.14,1.344e+05,-818.14,1196.9,0,16.835,818.14,0,1.344e+05,0
817.17,1.352e+05,-817.17,1195.9,0,16.948,817.17,0,1.352e+05,0
816.17,1.36e+05,-816.17,1195,0,17.062,816.17,0,1.36e+05,0
815.17,1.368e+05,-815.17,1194.1,0,17.176,815.17,0,1.368e+05,0
814.18,1.376e+05,-814.18,1193.1,0,17.29,814.18,0,1.376e+05,0
813.18,1.384e+05,-813.18,1192.2,0,17.404,813.18,0,1.384e+05,0
812.18,1.392e+05,-812.18,1191.3,0,17.518,812.18,0,1.392e+05,0
811.19,1.4e+05,-811.19,1190.4,0,17.632,811.19,0,1.4e+05,0
810.15,1.408e+05,-810.15,1189.4,0,17.747,810.15,0,1.408e+05,0
809.12,1.416e+05,-809.12,1188.5,0,17.862,809.12,0,1.416e+05,0
808.09,1.424e+05,-808.09,1187.6,0,17.977,808.09,0,1.424e+05,0
807.06,1.432e+05,-807.06,1186.6,0,18.093,807.06,0,1.432e+05,0
806.02,1.44e+05,-806.02,1185.7,0,18.208,806.02,0,1.44e+05,0
804.99,1.448e+05,-804.99,1184.8,0,18.323,804.99,0,1.448e+05,0
803.93,1.456e+05,-803.93,1183.8,0,18.439,803.93,0,1.456e+05,0
802.86,1.464e+05,-802.86,1182.9,0,18.555,802.86,0,1.464e+05,0
801.79,1.472e+05,-801.79,1182,0,18.671,801.79,0,1.472e+05,0
800.72,1.48e+05,-800.72,1181.1,0,18.788,800.72,0,1.48e+05,0
799.65,1.488e+05,-799.65,1180.1,0,18.904,799.65,0,1.488e+05,0
798.58,1.496e+05,-798.58,1179.2,0,19.02,798.58,0,1.496e+05,0
797.49,1.504e+05,-797.49,1178.3,0,19.137,797.49,0,1.504e+05,0
796.39,1.512e+05,-796.39,1177.3,0,19.254,796.39,0,1.512e+05,0
795.28,1.52e+05,-795.28,1176.4,0,19.372,795.28,0,1.52e+05,0
794.18,1.528e+05,-794.18,1175.5,0,19.489,794.18,0,1.528e+05,0
793.07,1.536e+05,-793.07,1174.6,0,19.606,793.07,0,1.536e+05,0
791.97,1.544e+05,-791.97,1173.6,0,19.724,791.97,0,1.544e+05,0
790.85,1.552e+05,-790.85,1172.7,0,19.841,790.85,0,1.552e+05,0
789.71,1.56e+05,-789.71,1171.8,0,19.96,789.71,0,1.56e+05,0
788.57,1.568e+05,-788.57,1170.9,0,20.079,788.57,0,1.568e+05,0
787.43,1.576e+05,-787.43,1169.9,0,20.197,787.43,0,1.576e+05,0
786.28,1.584e+05,-786.28,1169,0,20.316,786.28,0,1.584e+05,0
785.14,1.592e+05,-785.14,1168.1,0,20.434,785.14,0,1.592e+05,0
784,1.6e+05,-784,1167.2,0,20.553,784,0,1.6e+05,0
782.82,1.608e+05,-782.82,1166.2,0,20.673,782.82,0,1.608e+05,0
781.64,1.616e+05,-781.64,1165.3,0,20.792,781.64,0,1.616e+05,0
780.47,1.624e+05,-780.47,1164.4,0,20.912,780.47,0,1.624e+05,0
779.29,1.632e+05,-779.29,1163.4,0,21.032,779.29,0,1.632e+05,0
778.11,1.64e+05,-778.11,1162.5,0,21.152,778.11,0,1.64e+05,0
776.93,1.648e+05,-776.93,1161.6,0,21.272,776.93,0,1.648e+05,0
775.73,1.656e+05,-775.73,1160.6,0,21.392,775.73,0,1.656e+05,0
774.51,1.664e+05,-774.51,1159.7,0,21.513,774.51,0,1.664e+05,0
773.3,1.672e+05,-773.3,1158.8,0,21.634,773.3,0,1.672e+05,0
772.08,1.68e+05,-772.08,1157.9,0,21.755,772.08,0,1.68e+05,0
770.87,1.688e+05,-770.87,1156.9,0,21.875,770.87,0,1.688e+05,0
769.65,1.696e+05,-769.65,1156,0,21.996,769.65,0,1.696e+05,0
768.42,1.704e+05,-768.42,1155.1,0,22.118,768.42,0,1.704e+05,0
767.17,1.712e+05,-767.17,1154.2,0,22.24,767.17,0,1.712e+05,0
765.92,1.72e+05,-765.92,1153.2,0,22.362,765.92,0,1.72e+05,0
764.67,1.728e+05,-764.67,1152.3,0,22.484,764.67,0,1.728e+05,0
763.42,1.736e+05,-763.42,1151.4,0,22.606,763.42,0,1.736e+05,0
762.17,1.744e+05,-762.17,1150.5,0,22.729,762.17,0,1.744e+05,0
760.91,1.752e+05,-760.91,1149.5,0,22.851,760.91,0,1.752e+05,0
759.62,1.76e+05,-759.62,1148.6,0,22.974,759.62,0,1.76e+05,0
758.34,1.768e+05,-758.34,1147.7,0,23.098,758.34,0,1.768e+05,0
757.05,1.776e+05,-757.05,1146.8,0,23.221,757.05,0,1.776e+05,0
755.76,1.784e+05,-755.76,1145.8,0,23.344,755.76,0,1.784e+05,0
754.47,1.792e+05,-754.47,1144.9,0,23.468,754.47,0,1.792e+05,0
753.19,1.8e+05,-753.19,1144,0,23.591,753.19,0,1.8e+05,0
751.86,1.808e+05,-751.86,1143.1,0,23.716,751.86,0,1.808e+05,0
750.54,1.816e+05,-750.54,1142.1,0,23.84,750.54,0,1.816e+05,0
749.22,1.824e+05,-749.22,1141.2,0,23.965,749.22,0,1.824e+05,0
747.89,1.832e+05,-747.89,1140.3,0,24.089,747.89,0,1.832e+05,0
746.57,1.84e+05,-746.57,1139.4,0,24.214,746.57,0,1.84e+05,0
745.25,1.848e+05,-745.25,1138.4,0,24.339,745.25,0,1.848e+05,0
743.9,1.856e+05,-743.9,1137.5,0,24.464,743.9,0,1.856e+05,0
742.54,1.864e+05,-742.54,1136.6,0,24.59,742.54,0,1.864e+05,0
741.18,1.872e+05,-741.18,1135.7,0,24.716,741.18,0,1.872e+05,0
739.82,1.88e+05,-739.82,1134.7,0,24.842,739.82,0,1.88e+05,0
738.46,1.888e+05,-738.46,1133.8,0,24.967,738.46,0,1.888e+05,0
737.1,1.896e+05,-737.1,1132.9,0,25.093,737.1,0,1.896e+05,0
735.72,1.904e+05,-735.72,1132,0,25.22,735.72,0,1.904e+05,0
734.33,1.912e+05,-734.33,1131,0,25.347,734.33,0,1.912e+05,0
732.93,1.92e+05,-732.93,1130.1,0,25.474,732.93,0,1.92e+05,0
731.54,1.928e+05,-731.54,1129.2,0,25.601,731.54,0,1.928e+05,0
730.14,1.936e+05,-730.14,1128.3,0,25.728,730.14,0,1.936e+05,0
728.75,1.944e+05,-728.75,1127.3,0,25.855,728.75,0,1.944e+05,0
727.34,1.952e+05,-727.34,1126.4,0,25.983,727.34,0,1.952e+05,0
725.91,1.96e+05,-725.91,1125.5,0,26.111,725.91,0,1.96e+05,0
724.48,1.968e+05,-724.48,1124.6,0,26.24,724.48,0,1.968e+05,0
723.05,1.976e+05,-723.05,1123.7,0,26.368,723.05,0,1.976e+05,0
721.61,1.984e+05,-721.61,1122.7,0,26.496,721.61,0,1.984e+05,0
720.18,1.992e+05,-720.18,1121.8,0,26.625,720.18,0,1.992e+05,0
718.75,2e+05,-718.75,1120.9,0,26.753,718.75,0,2e+05,0
717.28,2.008e+05,-717.28,1120,0,26.883,717.28,0,2.008e+05,0
715.81,2.016e+05,-715.81,1119,0,27.013,715.81,0,2.016e+05,0
714.35,2.024e+05,-714.35,1118.1,0,27.143,714.35,0,2.024e+05,0
712.88,2.032e+05,-712.88,1117.2,0,27.272,712.88,0,2.032e+05,0
711.41,2.04e+05,-711.41,1116.3,0,27.402,711.41,0,2.04e+05,0
709.94,2.048e+05,-709.94,1115.3,0,27.532,709.94,0,2.048e+05,0
708.45,2.056e+05,-708.45,1114.4,0,27.663,708.45,0,2.056e+05,0
706.94,2.064e+05,-706.94,1113.5,0,27.794,706.94,0,2.064e+05,0
705.44,2.072e+05,-705.44,1112.6,0,27.925,705.44,0,2.072e+05,0
703.93,2.08e+05,-703.93,1111.7,0,28.056,703.93,0,2.08e+05,0
702.43,2.088e+05,-702.43,1110.7,0,28.187,702.43,0,2.088e+05,0
700.92,2.096e+05,-700.92,1109.8,0,28.318,700.92,0,2.096e+05,0
699.4,2.104e+05,-699.4,1108.9,0,28.45,699.4,0,2.104e+05,0
697.86,2.112e+05,-697.86,1108,0,28.582,697.86,0,2.112e+05,0
696.32,2.12e+05,-696.32,1107,0,28.715,696.32,0,2.12e+05,0
694.78,2.128e+05,-694.78,1106.1,0,28.847,694.78,0,2.128e+05,0
693.24,2.136e+05,-693.24,1105.2,0,28.98,693.24,0,2.136e+05,0
691.7,2.144e+05,-691.7,1104.3,0,29.112,691.7,0,2.144e+05,0
690.15,2.152e+05,-690.15,1103.3,0,29.245,690.15,0,2.152e+05,0
688.57,2.16e+05,-688.57,1102.4,0,29.379,688.57,0,2.16e+05,0
687,2.168e+05,-687,1101.5,0,29.513,687,0,2.168e+05,0
685.42,2.176e+05,-685.42,1100.6,0,29.647,685.42,0,2.176e+05,0
683.84,2.184e+05,-683.84,1099.7,0,29.78,683.84,0,2.184e+05,0
682.26,2.192e+05,-682.26,1098.7,0,29.914,682.26,0,2.192e+05,0
680.69,2.2e+05,-680.69,1097.8,0,30.048,680.69,0,2.2e+05,0
679.07,2.208e+05,-679.07,1096.9,0,30.183,679.07,0,2.208e+05,0
677.46,2.216e+05,-677.46,1096,0,30.319,677.46,0,2.216e+05,0
675.85,2.224e+05,-675.85,1095,0,30.454,675.85,0,2.224e+05,0
674.24,2.232e+05,-674.24,1094.1,0,30.589,674.24,0,2.232e+05,0
672.62,2.24e+05,-672.62,1093.2,0,30.725,672.62,0,2.24e+05,0
671.01,2.248e+05,-671.01,1092.2,0,30.86,671.01,0,2.248e+05,0
669.37,2.256e+05,-669.37,1091.3,0,30.996,669.37,0,2.256e+05,0
667.72,2.264e+05,-667.72,1090.4,0,31.133,667.72,0,2.264e+05,0
666.07,2.272e+05,-666.07,1089.5,0,31.27,666.07,0,2.272e+05,0
664.42,2.28e+05,-664.42,1088.6,0,31.406,664.42,0,2.28e+05,0
662.77,2.288e+05,-662.77,1087.6,0,31.543,662.77,0,2.288e+05,0
661.12,2.296e+05,-661.12,1086.7,0,31.68,661.12,0,2.296e+05,0
659.45,2.304e+05,-659.45,1085.8,0,31.817,659.45,0,2.304e+05,0
657.77,2.312e+05,-657.77,1084.9,0,31.956,657.77,0,2.312e+05,0
656.08,2.32e+05,-656.08,1083.9,0,32.094,656.08,0,2.32e+05,0
654.4,2.328e+05,-654.4,1083,0,32.232,654.4,0,2.328e+05,0
652.71,2.336e+05,-652.71,1082.1,0,32.37,652.71,0,2.336e+05,0
651.03,2.344e+05,-651.03,1081.1,0,32.509,651.03,0,2.344e+05,0
649.33,2.352e+05,-649.33,1080.2,0,32.647,649.33,0,2.352e+05,0
647.61,2.36e+05,-647.61,1079.3,0,32.787,647.61,0,2.36e+05,0
645.89,2.368e+05,-645.89,1078.4,0,32.927,645.89,0,2.368e+05,0
644.17,2.376e+05,-644.17,1077.4,0,33.067,644.17,0,2.376e+05,0
642.44,2.384e+05,-642.44,1076.5,0,33.206,642.44,0,2.384e+05,0
640.72,2.392e+05,-640.72,1075.6,0,33.346,640.72,0,2.392e+05,0
639,2.4e+05,-639,1074.7,0,33.486,639,0,2.4e+05,0
637.24,2.408e+05,-637.24,1073.7,0,33.627,637.24,0,2.408e+05,0
635.48,2.416e+05,-635.48,1072.8,0,33.768,635.48,0,2.416e+05,0
633.73,2.424e+05,-633.73,1071.9,0,33.91,633.73,0,2.424e+05,0
631.97,2.432e+05,-631.97,1071,0,34.051,631.97,0,2.432e+05,0
630.21,2.44e+05,-630.21,1070,0,34.192,630.21,0,2.44e+05,0
628.45,2.448e+05,-628.45,1069.1,0,34.334,628.45,0,2.448e+05,0
626.67,2.456e+05,-626.67,1068.2,0,34.476,626.67,0,2.456e+05,0
624.87,2.464e+05,-624.87,1067.2,0,34.619,624.87,0,2.464e+05,0
623.08,2.472e+05,-623.08,1066.3,0,34.762,623.08,0,2.472e+05,0
621.28,2.48e+05,-621.28,1065.4,0,34.905,621.28,0,2.48e+05,0
619.49,2.488e+05,-619.49,1064.5,0,35.048,619.49,0,2.488e+05,0
617.69,2.496e+05,-617.69,1063.5,0,35.191,617.69,0,2.496e+05,0
615.88,2.504e+05,-615.88,1062.6,0,35.334,615.88,0,2.504e+05,0
614.05,2.512e+05,-614.05,1061.7,0,35.479,614.05,0,2.512e+05,0
612.22,2.52e+05,-612.22,1060.7,0,35.623,612.22,0,2.52e+05,0
610.39,2.528e+05,-610.39,1059.8,0,35.768,610.39,0,2.528e+05,0
608.56,2.536e+05,-608.56,1058.9,0,35.912,608.56,0,2.536e+05,0
606.73,2.544e+05,-606.73,1057.9,0,36.057,606.73,0,2.544e+05,0
604.89,2.552e+05,-604.89,1057,0,36.202,604.89,0,2.552e+05,0
603.02,2.56e+05,-603.02,1056.1,0,36.348,603.02,0,2.56e+05,0
601.15,2.568e+05,-601.15,1055.1,0,36.494,601.15,0,2.568e+05,0
599.29,2.576e+05,-599.29,1054.2,0,36.641,599.29,0,2.576e+05,0
597.42,2.584e+05,-597.42,1053.3,0,36.787,597.42,0,2.584e+05,0
595.55,2.592e+05,-595.55,1052.3,0,36.933,595.55,0,2.592e+05,0
593.69,2.6e+05,-593.69,1051.4,0,37.079,593.69,0,2.6e+05,0
591.78,2.608e+05,-591.78,1050.4,0,37.227,591.78,0,2.608e+05,0
589.88,2.616e+05,-589.88,1049.5,0,37.375,589.88,0,2.616e+05,0
587.98,2.624e+05,-587.98,1048.6,0,37.523,587.98,0,2.624e+05,0
586.08,2.632e+05,-586.08,1047.6,0,37.671,586.08,0,2.632e+05,0
584.17,2.64e+05,-584.17,1046.7,0,37.819,584.17,0,2.64e+05,0
582.27,2.648e+05,-582.27,1045.8,0,37.967,582.27,0,2.648e+05,0
580.34,2.656e+05,-580.34,1044.8,0,38.116,580.34,0,2.656e+05,0
578.4,2.664e+05,-578.4,1043.9,0,38.266,578.4,0,2.664e+05,0
576.46,2.672e+05,-576.46,1042.9,0,38.415,576.46,0,2.672e+05,0
574.52,2.68e+05,-574.52,1042,0,38.565,574.52,0,2.68e+05,0
572.58,2.688e+05,-572.58,1041.1,0,38.715,572.58,0,2.688e+05,0
570.64,2.696e+05,-570.64,1040.1,0,38.864,570.64,0,2.696e+05,0
568.68,2.704e+05,-568.68,1039.2,0,39.015,568.68,0,2.704e+05,0
566.71,2.712e+05,-566.71,1038.2,0,39.166,566.71,0,2.712e+05,0
564.73,2.72e+05,-564.73,1037.3,0,39.318,564.73,0,2.72e+05,0
562.76,2.728e+05,-562.76,1036.3,0,39.47,562.76,0,2.728e+05,0
560.78,2.736e+05,-560.78,1035.4,0,39.621,560.78,0,2.736e+05,0
558.81,2.744e+05,-558.81,1034.5,0,39.773,558.81,0,2.744e+05,0
556.82,2.752e+05,-556.82,1033.5,0,39.925,556.82,0,2.752e+05,0
554.81,2.76e+05,-554.81,1032.6,0,40.078,554.81,0,2.76e+05,0
552.8,2.768e+05,-552.8,1031.6,0,40.232,552.8,0,2.768e+05,0
550.79,2.776e+05,-550.79,1030.7,0,40.385,550.79,0,2.776e+05,0
548.77,2.784e+05,-548.77,1029.7,0,40.538,548.77,0,2.784e+05,0
546.76,2.792e+05,-546.76,1028.8,0,40.692,546.76,0,2.792e+05,0
544.75,2.8e+05,-544.75,1027.8,0,40.845,544.75,0,2.8e+05,0
542.7,2.808e+05,-542.7,1026.9,0,41.001,542.7,0,2.808e+05,0
540.65,2.816e+05,-540.65,1025.9,0,41.156,540.65,0,2.816e+05,0
538.61,2.824e+05,-538.61,1025,0,41.311,538.61,0,2.824e+05,0
536.56,2.832e+05,-536.56,1024,0,41.466,536.56,0,2.832e+05,0
