"bedrock","distance","groundingline","h","ssavelocity 1","ssavelocity 2","zb","Points:0","Points:1","Points:2"
895.29,32000,-895.29,1310.3,0,3.6626,895.29,0,32000,0
895.03,32800,-895.03,1309.5,0,3.7571,895.03,0,32800,0
894.78,33600,-894.78,1308.7,0,3.8517,894.78,0,33600,0
894.53,34400,-894.53,1307.9,0,3.9463,894.53,0,34400,0
894.27,35200,-894.27,1307.1,0,4.0408,894.27,0,35200,0
894.02,36000,-894.02,1306.3,0,4.1354,894.02,0,36000,0
893.76,36800,-893.76,1305.4,0,4.23,893.76,0,36800,0
893.51,37600,-893.51,1304.6,0,4.3245,893.51,0,37600,0
893.26,38400,-893.26,1303.8,0,4.4191,893.26,0,38400,0
893,39200,-893,1303,0,4.5137,893,0,39200,0
892.75,40000,-892.75,1302.2,0,4.6082,892.75,0,40000,0
892.42,40800,-892.42,1301.3,0,4.7039,892.42,0,40800,0
892.1,41600,-892.1,1300.5,0,4.7996,892.1,0,41600,0
891.77,42400,-891.77,1299.7,0,4.8952,891.77,0,42400,0
891.45,43200,-891.45,1298.8,0,4.9909,891.45,0,43200,0
891.12,44000,-891.12,1298,0,5.0865,891.12,0,44000,0
890.79,44800,-890.79,1297.2,0,5.1822,890.79,0,44800,0
890.47,45600,-890.47,1296.3,0,5.2778,890.47,0,45600,0
890.14,46400,-890.14,1295.5,0,5.3735,890.14,0,46400,0
889.81,47200,-889.81,1294.7,0,5.4691,889.81,0,47200,0
889.49,48000,-889.49,1293.8,0,5.5648,889.49,0,48000,0
889.16,48800,-889.16,1293,0,5.6604,889.16,0,48800,0
888.84,49600,-888.84,1292.1,0,5.7561,888.84,0,49600,0
888.47,50400,-888.47,1291.3,0,5.853,888.47,0,50400,0
888.07,51200,-888.07,1290.3,0,5.9512,888.07,0,51200,0
887.68,52000,-887.68,1289.4,0,6.0494,887.68,0,52000,0
887.28,52800,-887.28,1288.5,0,6.1476,887.28,0,52800,0
886.88,53600,-886.88,1287.5,0,6.2458,886.88,0,53600,0
886.48,54400,-886.48,1286.6,0,6.344,886.48,0,54400,0
886.08,55200,-886.08,1285.7,0,6.4423,886.08,0,55200,0
885.68,56000,-885.68,1284.7,0,6.5405,885.68,0,56000,0
885.28,56800,-885.28,1283.8,0,6.6387,885.28,0,56800,0
884.88,57600,-884.88,1282.9,0,6.7369,884.88,0,57600,0
884.49,58400,-884.49,1281.9,0,6.8351,884.49,0,58400,0
884.09,59200,-884.09,1281,0,6.9333,884.09,0,59200,0
883.69,60000,-883.69,1280.1,0,7.0315,883.69,0,60000,0
883.22,60800,-883.22,1279.2,0,7.1308,883.22,0,60800,0
882.75,61600,-882.75,1278.3,0,7.2302,882.75,0,61600,0
882.27,62400,-882.27,1277.4,0,7.3295,882.27,0,62400,0
881.8,63200,-881.8,1276.5,0,7.4289,881.8,0,63200,0
881.33,64000,-881.33,1275.6,0,7.5282,881.33,0,64000,0
880.86,64800,-880.86,1274.7,0,7.6276,880.86,0,64800,0
880.39,65600,-880.39,1273.9,0,7.7269,880.39,0,65600,0
879.92,66400,-879.92,1273,0,7.8263,879.92,0,66400,0
879.45,67200,-879.45,1272.1,0,7.9256,879.45,0,67200,0
878.98,68000,-878.98,1271.2,0,8.025,878.98,0,68000,0
878.5,68800,-878.5,1270.3,0,8.1243,878.5,0,68800,0
878.03,69600,-878.03,1269.4,0,8.2237,878.03,0,69600,0
877.53,70400,-877.53,1268.5,0,8.324,877.53,0,70400,0
876.98,71200,-876.98,1267.6,0,8.4254,876.98,0,71200,0
876.44,72000,-876.44,1266.7,0,8.5267,876.44,0,72000,0
875.89,72800,-875.89,1265.8,0,8.6281,875.89,0,72800,0
875.35,73600,-875.35,1264.8,0,8.7294,875.35,0,73600,0
874.81,74400,-874.81,1263.9,0,8.8308,874.81,0,74400,0
874.26,75200,-874.26,1263,0,8.9321,874.26,0,75200,0
873.72,76000,-873.72,1262.1,0,9.0335,873.72,0,76000,0
873.18,76800,-873.18,1261.2,0,9.1348,873.18,0,76800,0
872.63,77600,-872.63,1260.2,0,9.2361,872.63,0,77600,0
872.09,78400,-872.09,1259.3,0,9.3375,872.09,0,78400,0
871.54,79200,-871.54,1258.4,0,9.4388,871.54,0,79200,0
871,80000,-871,1257.5,0,9.5402,871,0,80000,0
870.38,80800,-870.38,1256.6,0,9.6437,870.38,0,80800,0
869.77,81600,-869.77,1255.6,0,9.7473,869.77,0,81600,0
869.15,82400,-869.15,1254.7,0,9.8509,869.15,0,82400,0
868.54,83200,-868.54,1253.8,0,9.9544,868.54,0,83200,0
867.92,84000,-867.92,1252.8,0,10.058,867.92,0,84000,0
867.3,84800,-867.3,1251.9,0,10.162,867.3,0,84800,0
866.69,85600,-866.69,1251,0,10.265,866.69,0,85600,0
866.07,86400,-866.07,1250.1,0,10.369,866.07,0,86400,0
865.45,87200,-865.45,1249.1,0,10.472,865.45,0,87200,0
864.84,88000,-864.84,1248.2,0,10.576,864.84,0,88000,0
864.22,88800,-864.22,1247.3,0,10.679,864.22,0,88800,0
863.61,89600,-863.61,1246.3,0,10.783,863.61,0,89600,0
862.95,90400,-862.95,1245.4,0,10.887,862.95,0,90400,0
862.26,91200,-862.26,1244.5,0,10.992,862.26,0,91200,0
861.58,92000,-861.58,1243.6,0,11.098,861.58,0,92000,0
860.89,92800,-860.89,1242.6,0,11.203,860.89,0,92800,0
860.2,93600,-860.2,1241.7,0,11.308,860.2,0,93600,0
859.51,94400,-859.51,1240.8,0,11.413,859.51,0,94400,0
858.82,95200,-858.82,1239.9,0,11.518,858.82,0,95200,0
858.13,96000,-858.13,1238.9,0,11.623,858.13,0,96000,0
857.44,96800,-857.44,1238,0,11.729,857.44,0,96800,0
856.75,97600,-856.75,1237.1,0,11.834,856.75,0,97600,0
856.07,98400,-856.07,1236.2,0,11.939,856.07,0,98400,0
855.38,99200,-855.38,1235.2,0,12.044,855.38,0,99200,0
854.69,1e+05,-854.69,1234.3,0,12.149,854.69,0,1e+05,0
853.93,1.008e+05,-853.93,1233.4,0,12.257,853.93,0,1.008e+05,0
853.17,1.016e+05,-853.17,1232.4,0,12.364,853.17,0,1.016e+05,0
852.4,1.024e+05,-852.4,1231.5,0,12.471,852.4,0,1.024e+05,0
851.64,1.032e+05,-851.64,1230.6,0,12.579,851.64,0,1.032e+05,0
850.88,1.04e+05,-850.88,1229.6,0,12.686,850.88,0,1.04e+05,0
850.12,1.048e+05,-850.12,1228.7,0,12.794,850.12,0,1.048e+05,0
849.36,1.056e+05,-849.36,1227.8,0,12.901,849.36,0,1.056e+05,0
848.6,1.064e+05,-848.6,1226.8,0,13.008,848.6,0,1.064e+05,0
847.84,1.072e+05,-847.84,1225.9,0,13.116,847.84,0,1.072e+05,0
847.08,1.08e+05,-847.08,1225,0,13.223,847.08,0,1.08e+05,0
846.31,1.088e+05,-846.31,1224,0,13.33,846.31,0,1.088e+05,0
845.55,1.096e+05,-845.55,1223.1,0,13.438,845.55,0,1.096e+05,0
844.75,1.104e+05,-844.75,1222.2,0,13.546,844.75,0,1.104e+05,0
843.92,1.112e+05,-843.92,1221.2,0,13.656,843.92,0,1.112e+05,0
843.09,1.12e+05,-843.09,1220.3,0,13.765,843.09,0,1.12e+05,0
842.25,1.128e+05,-842.25,1219.3,0,13.875,842.25,0,1.128e+05,0
841.42,1.136e+05,-841.42,1218.4,0,13.984,841.42,0,1.136e+05,0
840.59,1.144e+05,-840.59,1217.5,0,14.094,840.59,0,1.144e+05,0
839.75,1.152e+05,-839.75,1216.5,0,14.203,839.75,0,1.152e+05,0
838.92,1.16e+05,-838.92,1215.6,0,14.313,838.92,0,1.16e+05,0
838.09,1.168e+05,-838.09,1214.7,0,14.422,838.09,0,1.168e+05,0
837.25,1.176e+05,-837.25,1213.7,0,14.532,837.25,0,1.176e+05,0
836.42,1.184e+05,-836.42,1212.8,0,14.641,836.42,0,1.184e+05,0
835.58,1.192e+05,-835.58,1211.9,0,14.75,835.58,0,1.192e+05,0
834.75,1.2e+05,-834.75,1210.9,0,14.86,834.75,0,1.2e+05,0
833.84,1.208e+05,-833.84,1210,0,14.972,833.84,0,1.208e+05,0
832.94,1.216e+05,-832.94,1209.1,0,15.083,832.94,0,1.216e+05,0
832.03,1.224e+05,-832.03,1208.1,0,15.195,832.03,0,1.224e+05,0
831.12,1.232e+05,-831.12,1207.2,0,15.306,831.12,0,1.232e+05,0
830.22,1.24e+05,-830.22,1206.3,0,15.418,830.22,0,1.24e+05,0
829.31,1.248e+05,-829.31,1205.3,0,15.53,829.31,0,1.248e+05,0
828.41,1.256e+05,-828.41,1204.4,0,15.641,828.41,0,1.256e+05,0
827.5,1.264e+05,-827.5,1203.5,0,15.753,827.5,0,1.264e+05,0
826.59,1.272e+05,-826.59,1202.5,0,15.864,826.59,0,1.272e+05,0
825.69,1.28e+05,-825.69,1201.6,0,15.976,825.69,0,1.28e+05,0
824.78,1.288e+05,-824.78,1200.7,0,16.088,824.78,0,1.288e+05,0
823.88,1.296e+05,-823.88,1199.7,0,16.199,823.88,0,1.296e+05,0
822.93,1.304e+05,-822.93,1198.8,0,16.312,822.93,0,1.304e+05,0
821.95,1.312e+05,-821.95,1197.8,0,16.426,821.95,0,1.312e+05,0
820.98,1.32e+05,-820.98,1196.9,0,16.54,820.98,0,1.32e+05,0
820,1.328e+05,-820,1196,0,16.654,820,0,1.328e+05,0
819.02,1.336e+05,-819.02,1195,0,16.767,819.02,0,1.336e+05,0
818.04,1.344e+05,-818.04,1194.1,0,16.881,818.04,0,1.344e+05,0
817.06,1.352e+05,-817.06,1193.1,0,16.995,817.06,0,1.352e+05,0
816.08,1.36e+05,-816.08,1192.2,0,17.109,816.08,0,1.36e+05,0
815.1,1.368e+05,-815.1,1191.3,0,17.223,815.1,0,1.368e+05,0
814.12,1.376e+05,-814.12,1190.3,0,17.337,814.12,0,1.376e+05,0
813.14,1.384e+05,-813.14,1189.4,0,17.451,813.14,0,1.384e+05,0
812.17,1.392e+05,-812.17,1188.4,0,17.565,812.17,0,1.392e+05,0
811.19,1.4e+05,-811.19,1187.5,0,17.678,811.19,0,1.4e+05,0
810.14,1.408e+05,-810.14,1186.5,0,17.794,810.14,0,1.408e+05,0
809.08,1.416e+05,-809.08,1185.6,0,17.91,809.08,0,1.416e+05,0
808.03,1.424e+05,-808.03,1184.7,0,18.026,808.03,0,1.424e+05,0
806.98,1.432e+05,-806.98,1183.7,0,18.142,806.98,0,1.432e+05,0
805.93,1.44e+05,-805.93,1182.8,0,18.259,805.93,0,1.44e+05,0
804.88,1.448e+05,-804.88,1181.9,0,18.375,804.88,0,1.448e+05,0
803.83,1.456e+05,-803.83,1180.9,0,18.491,803.83,0,1.456e+05,0
802.78,1.464e+05,-802.78,1180,0,18.607,802.78,0,1.464e+05,0
801.73,1.472e+05,-801.73,1179,0,18.723,801.73,0,1.472e+05,0
800.67,1.48e+05,-800.67,1178.1,0,18.839,800.67,0,1.48e+05,0
799.62,1.488e+05,-799.62,1177.2,0,18.955,799.62,0,1.488e+05,0
798.57,1.496e+05,-798.57,1176.2,0,19.071,798.57,0,1.496e+05,0
797.49,1.504e+05,-797.49,1175.3,0,19.188,797.49,0,1.504e+05,0
796.36,1.512e+05,-796.36,1174.4,0,19.306,796.36,0,1.512e+05,0
795.24,1.52e+05,-795.24,1173.4,0,19.424,795.24,0,1.52e+05,0
794.11,1.528e+05,-794.11,1172.5,0,19.543,794.11,0,1.528e+05,0
792.99,1.536e+05,-792.99,1171.6,0,19.661,792.99,0,1.536e+05,0
791.87,1.544e+05,-791.87,1170.6,0,19.779,791.87,0,1.544e+05,0
790.74,1.552e+05,-790.74,1169.7,0,19.898,790.74,0,1.552e+05,0
789.62,1.56e+05,-789.62,1168.8,0,20.016,789.62,0,1.56e+05,0
788.5,1.568e+05,-788.5,1167.8,0,20.134,788.5,0,1.568e+05,0
787.37,1.576e+05,-787.37,1166.9,0,20.253,787.37,0,1.576e+05,0
786.25,1.584e+05,-786.25,1166,0,20.371,786.25,0,1.584e+05,0
785.12,1.592e+05,-785.12,1165,0,20.489,785.12,0,1.592e+05,0
784,1.6e+05,-784,1164.1,0,20.608,784,0,1.6e+05,0
782.8,1.608e+05,-782.8,1163.2,0,20.728,782.8,0,1.608e+05,0
781.61,1.616e+05,-781.61,1162.2,0,20.849,781.61,0,1.616e+05,0
780.41,1.624e+05,-780.41,1161.3,0,20.969,780.41,0,1.624e+05,0
779.21,1.632e+05,-779.21,1160.3,0,21.09,779.21,0,1.632e+05,0
778.02,1.64e+05,-778.02,1159.4,0,21.211,778.02,0,1.64e+05,0
776.82,1.648e+05,-776.82,1158.5,0,21.331,776.82,0,1.648e+05,0
775.63,1.656e+05,-775.63,1157.5,0,21.452,775.63,0,1.656e+05,0
774.43,1.664e+05,-774.43,1156.6,0,21.572,774.43,0,1.664e+05,0
773.23,1.672e+05,-773.23,1155.7,0,21.693,773.23,0,1.672e+05,0
772.04,1.68e+05,-772.04,1154.7,0,21.814,772.04,0,1.68e+05,0
770.84,1.688e+05,-770.84,1153.8,0,21.934,770.84,0,1.688e+05,0
769.64,1.696e+05,-769.64,1152.9,0,22.055,769.64,0,1.696e+05,0
768.41,1.704e+05,-768.41,1151.9,0,22.177,768.41,0,1.704e+05,0
767.14,1.712e+05,-767.14,1151,0,22.3,767.14,0,1.712e+05,0
765.88,1.72e+05,-765.88,1150.1,0,22.423,765.88,0,1.72e+05,0
764.61,1.728e+05,-764.61,1149.1,0,22.546,764.61,0,1.728e+05,0
763.34,1.736e+05,-763.34,1148.2,0,22.669,763.34,0,1.736e+05,0
762.07,1.744e+05,-762.07,1147.3,0,22.792,762.07,0,1.744e+05,0
760.8,1.752e+05,-760.8,1146.3,0,22.916,760.8,0,1.752e+05,0
759.53,1.76e+05,-759.53,1145.4,0,23.039,759.53,0,1.76e+05,0
758.26,1.768e+05,-758.26,1144.5,0,23.162,758.26,0,1.768e+05,0
756.99,1.776e+05,-756.99,1143.5,0,23.285,756.99,0,1.776e+05,0
755.73,1.784e+05,-755.73,1142.6,0,23.408,755.73,0,1.784e+05,0
754.46,1.792e+05,-754.46,1141.7,0,23.531,754.46,0,1.792e+05,0
753.19,1.8e+05,-753.19,1140.7,0,23.654,753.19,0,1.8e+05,0
751.85,1.808e+05,-751.85,1139.8,0,23.78,751.85,0,1.808e+05,0
750.5,1.816e+05,-750.5,1138.9,0,23.906,750.5,0,1.816e+05,0
749.16,1.824e+05,-749.16,1137.9,0,24.031,749.16,0,1.824e+05,0
747.82,1.832e+05,-747.82,1137,0,24.157,747.82,0,1.832e+05,0
746.48,1.84e+05,-746.48,1136,0,24.283,746.48,0,1.84e+05,0
745.14,1.848e+05,-745.14,1135.1,0,24.409,745.14,0,1.848e+05,0
743.8,1.856e+05,-743.8,1134.2,0,24.534,743.8,0,1.856e+05,0
742.46,1.864e+05,-742.46,1133.2,0,24.66,742.46,0,1.864e+05,0
741.12,1.872e+05,-741.12,1132.3,0,24.786,741.12,0,1.872e+05,0
739.78,1.88e+05,-739.78,1131.4,0,24.911,739.78,0,1.88e+05,0
738.43,1.888e+05,-738.43,1130.4,0,25.037,738.43,0,1.888e+05,0
737.09,1.896e+05,-737.09,1129.5,0,25.163,737.09,0,1.896e+05,0
735.71,1.904e+05,-735.71,1128.5,0,25.29,735.71,0,1.904e+05,0
734.3,1.912e+05,-734.3,1127.6,0,25.418,734.3,0,1.912e+05,0
732.89,1.92e+05,-732.89,1126.7,0,25.546,732.89,0,1.92e+05,0
731.47,1.928e+05,-731.47,1125.8,0,25.674,731.47,0,1.928e+05,0
730.06,1.936e+05,-730.06,1124.8,0,25.802,730.06,0,1.936e+05,0
728.65,1.944e+05,-728.65,1123.9,0,25.93,728.65,0,1.944e+05,0
727.23,1.952e+05,-727.23,1123,0,26.058,727.23,0,1.952e+05,0
725.82,1.96e+05,-725.82,1122.1,0,26.186,725.82,0,1.96e+05,0
724.4,1.968e+05,-724.4,1121.1,0,26.314,724.4,0,1.968e+05,0
722.99,1.976e+05,-722.99,1120.2,0,26.442,722.99,0,1.976e+05,0
721.58,1.984e+05,-721.58,1119.3,0,26.57,721.58,0,1.984e+05,0
720.16,1.992e+05,-720.16,1118.4,0,26.699,720.16,0,1.992e+05,0
718.75,2e+05,-718.75,1117.4,0,26.827,718.75,0,2e+05,0
717.26,2.008e+05,-717.26,1116.5,0,26.958,717.26,0,2.008e+05,0
715.78,2.016e+05,-715.78,1115.6,0,27.089,715.78,0,2.016e+05,0
714.29,2.024e+05,-714.29,1114.6,0,27.22,714.29,0,2.024e+05,0
712.81,2.032e+05,-712.81,1113.7,0,27.351,712.81,0,2.032e+05,0
711.32,2.04e+05,-711.32,1112.7,0,27.482,711.32,0,2.04e+05,0
709.83,2.048e+05,-709.83,1111.8,0,27.613,709.83,0,2.048e+05,0
708.35,2.056e+05,-708.35,1110.9,0,27.744,708.35,0,2.056e+05,0
706.86,2.064e+05,-706.86,1109.9,0,27.875,706.86,0,2.064e+05,0
705.37,2.072e+05,-705.37,1109,0,28.006,705.37,0,2.072e+05,0
703.89,2.08e+05,-703.89,1108,0,28.137,703.89,0,2.08e+05,0
702.4,2.088e+05,-702.4,1107.1,0,28.269,702.4,0,2.088e+05,0
700.91,2.096e+05,-700.91,1106.2,0,28.4,700.91,0,2.096e+05,0
699.39,2.104e+05,-699.39,1105.2,0,28.532,699.39,0,2.104e+05,0
697.83,2.112e+05,-697.83,1104.3,0,28.666,697.83,0,2.112e+05,0
696.27,2.12e+05,-696.27,1103.4,0,28.799,696.27,0,2.12e+05,0
694.72,2.128e+05,-694.72,1102.4,0,28.933,694.72,0,2.128e+05,0
693.16,2.136e+05,-693.16,1101.5,0,29.067,693.16,0,2.136e+05,0
691.6,2.144e+05,-691.6,1100.6,0,29.2,691.6,0,2.144e+05,0
690.04,2.152e+05,-690.04,1099.7,0,29.334,690.04,0,2.152e+05,0
688.48,2.16e+05,-688.48,1098.7,0,29.468,688.48,0,2.16e+05,0
686.92,2.168e+05,-686.92,1097.8,0,29.601,686.92,0,2.168e+05,0
685.36,2.176e+05,-685.36,1096.9,0,29.735,685.36,0,2.176e+05,0
683.81,2.184e+05,-683.81,1095.9,0,29.869,683.81,0,2.184e+05,0
682.25,2.192e+05,-682.25,1095,0,30.002,682.25,0,2.192e+05,0
680.69,2.2e+05,-680.69,1094.1,0,30.136,680.69,0,2.2e+05,0
679.06,2.208e+05,-679.06,1093.1,0,30.272,679.06,0,2.208e+05,0
677.43,2.216e+05,-677.43,1092.2,0,30.409,677.43,0,2.216e+05,0
675.79,2.224e+05,-675.79,1091.3,0,30.545,675.79,0,2.224e+05,0
674.16,2.232e+05,-674.16,1090.3,0,30.682,674.16,0,2.232e+05,0
672.53,2.24e+05,-672.53,1089.4,0,30.818,672.53,0,2.24e+05,0
670.9,2.248e+05,-670.9,1088.5,0,30.954,670.9,0,2.248e+05,0
669.27,2.256e+05,-669.27,1087.5,0,31.091,669.27,0,2.256e+05,0
667.64,2.264e+05,-667.64,1086.6,0,31.227,667.64,0,2.264e+05,0
666.01,2.272e+05,-666.01,1085.6,0,31.364,666.01,0,2.272e+05,0
664.38,2.28e+05,-664.38,1084.7,0,31.5,664.38,0,2.28e+05,0
662.74,2.288e+05,-662.74,1083.8,0,31.637,662.74,0,2.288e+05,0
661.11,2.296e+05,-661.11,1082.8,0,31.773,661.11,0,2.296e+05,0
659.45,2.304e+05,-659.45,1081.9,0,31.911,659.45,0,2.304e+05,0
657.74,2.312e+05,-657.74,1080.9,0,32.051,657.74,0,2.312e+05,0
656.04,2.32e+05,-656.04,1080,0,32.191,656.04,0,2.32e+05,0
654.33,2.328e+05,-654.33,1079.1,0,32.33,654.33,0,2.328e+05,0
652.63,2.336e+05,-652.63,1078.1,0,32.47,652.63,0,2.336e+05,0
650.93,2.344e+05,-650.93,1077.2,0,32.61,650.93,0,2.344e+05,0
649.22,2.352e+05,-649.22,1076.2,0,32.75,649.22,0,2.352e+05,0
647.52,2.36e+05,-647.52,1075.3,0,32.889,647.52,0,2.36e+05,0
645.82,2.368e+05,-645.82,1074.4,0,33.029,645.82,0,2.368e+05,0
644.11,2.376e+05,-644.11,1073.4,0,33.169,644.11,0,2.376e+05,0
642.41,2.384e+05,-642.41,1072.5,0,33.309,642.41,0,2.384e+05,0
640.7,2.392e+05,-640.7,1071.5,0,33.449,640.7,0,2.392e+05,0
639,2.4e+05,-639,1070.6,0,33.588,639,0,2.4e+05,0
637.22,2.408e+05,-637.22,1069.6,0,33.731,637.22,0,2.408e+05,0
635.45,2.416e+05,-635.45,1068.7,0,33.873,635.45,0,2.416e+05,0
633.67,2.424e+05,-633.67,1067.8,0,34.016,633.67,0,2.424e+05,0
631.89,2.432e+05,-631.89,1066.8,0,34.159,631.89,0,2.432e+05,0
630.12,2.44e+05,-630.12,1065.9,0,34.301,630.12,0,2.44e+05,0
628.34,2.448e+05,-628.34,1065,0,34.444,628.34,0,2.448e+05,0
626.57,2.456e+05,-626.57,1064,0,34.587,626.57,0,2.456e+05,0
624.79,2.464e+05,-624.79,1063.1,0,34.729,624.79,0,2.464e+05,0
623.01,2.472e+05,-623.01,1062.1,0,34.872,623.01,0,2.472e+05,0
621.24,2.48e+05,-621.24,1061.2,0,35.014,621.24,0,2.48e+05,0
619.46,2.488e+05,-619.46,1060.3,0,35.157,619.46,0,2.488e+05,0
617.68,2.496e+05,-617.68,1059.3,0,35.3,617.68,0,2.496e+05,0
615.87,2.504e+05,-615.87,1058.4,0,35.444,615.87,0,2.504e+05,0
614.02,2.512e+05,-614.02,1057.4,0,35.59,614.02,0,2.512e+05,0
612.17,2.52e+05,-612.17,1056.5,0,35.736,612.17,0,2.52e+05,0
610.33,2.528e+05,-610.33,1055.5,0,35.883,610.33,0,2.528e+05,0
608.48,2.536e+05,-608.48,1054.6,0,36.029,608.48,0,2.536e+05,0
606.63,2.544e+05,-606.63,1053.6,0,36.175,606.63,0,2.544e+05,0
604.78,2.552e+05,-604.78,1052.7,0,36.322,604.78,0,2.552e+05,0
602.93,2.56e+05,-602.93,1051.7,0,36.468,602.93,0,2.56e+05,0
601.08,2.568e+05,-601.08,1050.8,0,36.614,601.08,0,2.568e+05,0
599.23,2.576e+05,-599.23,1049.8,0,36.76,599.23,0,2.576e+05,0
597.38,2.584e+05,-597.38,1048.8,0,36.907,597.38,0,2.584e+05,0
595.54,2.592e+05,-595.54,1047.9,0,37.053,595.54,0,2.592e+05,0
593.69,2.6e+05,-593.69,1046.9,0,37.199,593.69,0,2.6e+05,0
591.77,2.608e+05,-591.77,1046,0,37.349,591.77,0,2.608e+05,0
589.85,2.616e+05,-589.85,1045,0,37.498,589.85,0,2.616e+05,0
587.92,2.624e+05,-587.92,1044.1,0,37.647,587.92,0,2.624e+05,0
586,2.632e+05,-586,1043.1,0,37.797,586,0,2.632e+05,0
584.08,2.64e+05,-584.08,1042.2,0,37.946,584.08,0,2.64e+05,0
582.16,2.648e+05,-582.16,1041.3,0,38.096,582.16,0,2.648e+05,0
580.24,2.656e+05,-580.24,1040.3,0,38.245,580.24,0,2.656e+05,0
578.32,2.664e+05,-578.32,1039.4,0,38.395,578.32,0,2.664e+05,0
576.4,2.672e+05,-576.4,1038.4,0,38.544,576.4,0,2.672e+05,0
574.48,2.68e+05,-574.48,1037.5,0,38.694,574.48,0,2.68e+05,0
572.55,2.688e+05,-572.55,1036.5,0,38.843,572.55,0,2.688e+05,0
570.63,2.696e+05,-570.63,1035.6,0,38.993,570.63,0,2.696e+05,0
568.67,2.704e+05,-568.67,1034.6,0,39.144,568.67,0,2.704e+05,0
566.68,2.712e+05,-566.68,1033.6,0,39.298,566.68,0,2.712e+05,0
564.69,2.72e+05,-564.69,1032.7,0,39.451,564.69,0,2.72e+05,0
562.69,2.728e+05,-562.69,1031.7,0,39.605,562.69,0,2.728e+05,0
560.7,2.736e+05,-560.7,1030.7,0,39.759,560.7,0,2.736e+05,0
558.71,2.744e+05,-558.71,1029.8,0,39.912,558.71,0,2.744e+05,0
556.71,2.752e+05,-556.71,1028.8,0,40.066,556.71,0,2.752e+05,0
554.72,2.76e+05,-554.72,1027.8,0,40.22,554.72,0,2.76e+05,0
552.72,2.768e+05,-552.72,1026.9,0,40.373,552.72,0,2.768e+05,0
550.73,2.776e+05,-550.73,1025.9,0,40.527,550.73,0,2.776e+05,0
548.74,2.784e+05,-548.74,1024.9,0,40.68,548.74,0,2.784e+05,0
546.74,2.792e+05,-546.74,1024,0,40.834,546.74,0,2.792e+05,0
544.75,2.8e+05,-544.75,1023,0,40.988,544.75,0,2.8e+05,0
542.68,2.808e+05,-542.68,1022,0,41.145,542.68,0,2.808e+05,0
540.62,2.816e+05,-540.62,1021.1,0,41.302,540.62,0,2.816e+05,0
538.55,2.824e+05,-538.55,1020.1,0,41.459,538.55,0,2.824e+05,0
536.49,2.832e+05,-536.49,1019.1,0,41.616,536.49,0,2.832e+05,0
