"bedrock","distance","groundingline","h","ssavelocity 1","ssavelocity 2","zb","Points:0","Points:1","Points:2"
732.35,1.9234e+05,-732.35,1129.6,18.075,18.049,732.35,1.36e+05,1.36e+05,0
730.38,1.9347e+05,-730.38,1128.3,18.202,18.176,730.38,1.368e+05,1.368e+05,0
728.41,1.946e+05,-728.41,1127,18.329,18.303,728.41,1.376e+05,1.376e+05,0
726.39,1.9573e+05,-726.39,1125.7,18.458,18.432,726.39,1.384e+05,1.384e+05,0
724.36,1.9686e+05,-724.36,1124.4,18.586,18.56,724.36,1.392e+05,1.392e+05,0
722.34,1.98e+05,-722.34,1123,18.715,18.688,722.34,1.4e+05,1.4e+05,0
720.32,1.9913e+05,-720.32,1121.7,18.843,18.816,720.32,1.408e+05,1.408e+05,0
718.26,2.0026e+05,-718.26,1120.4,18.972,18.946,718.26,1.416e+05,1.416e+05,0
716.2,2.0139e+05,-716.2,1119.1,19.102,19.075,716.2,1.424e+05,1.424e+05,0
714.13,2.0253e+05,-714.13,1117.8,19.232,19.204,714.13,1.432e+05,1.432e+05,0
712.05,2.0366e+05,-712.05,1116.5,19.362,19.334,712.05,1.44e+05,1.44e+05,0
709.95,2.0479e+05,-709.95,1115.2,19.492,19.464,709.95,1.448e+05,1.448e+05,0
707.85,2.0592e+05,-707.85,1113.9,19.623,19.595,707.85,1.456e+05,1.456e+05,0
705.74,2.0705e+05,-705.74,1112.6,19.754,19.726,705.74,1.464e+05,1.464e+05,0
703.61,2.0818e+05,-703.61,1111.3,19.885,19.856,703.61,1.472e+05,1.472e+05,0
701.46,2.0931e+05,-701.46,1110,20.017,19.988,701.46,1.48e+05,1.48e+05,0
699.31,2.1044e+05,-699.31,1108.7,20.149,20.12,699.31,1.488e+05,1.488e+05,0
697.16,2.1157e+05,-697.16,1107.4,20.281,20.251,697.16,1.496e+05,1.496e+05,0
695,2.127e+05,-695,1106.1,20.413,20.384,695,1.504e+05,1.504e+05,0
692.79,2.1383e+05,-692.79,1104.8,20.547,20.517,692.79,1.512e+05,1.512e+05,0
690.58,2.1497e+05,-690.58,1103.4,20.68,20.65,690.58,1.52e+05,1.52e+05,0
688.38,2.161e+05,-688.38,1102.1,20.813,20.783,688.38,1.528e+05,1.528e+05,0
686.16,2.1723e+05,-686.16,1100.8,20.947,20.916,686.16,1.536e+05,1.536e+05,0
683.92,2.1836e+05,-683.92,1099.5,21.081,21.05,683.92,1.544e+05,1.544e+05,0
681.68,2.1949e+05,-681.68,1098.2,21.216,21.185,681.68,1.552e+05,1.552e+05,0
679.42,2.2063e+05,-679.42,1096.9,21.351,21.319,679.42,1.56e+05,1.56e+05,0
677.16,2.2176e+05,-677.16,1095.6,21.486,21.454,677.16,1.568e+05,1.568e+05,0
674.87,2.2289e+05,-674.87,1094.3,21.621,21.589,674.87,1.576e+05,1.576e+05,0
672.58,2.2402e+05,-672.58,1093,21.757,21.725,672.58,1.584e+05,1.584e+05,0
670.3,2.2515e+05,-670.3,1091.7,21.893,21.86,670.3,1.592e+05,1.592e+05,0
667.98,2.2628e+05,-667.98,1090.4,22.029,21.996,667.98,1.6e+05,1.6e+05,0
665.65,2.2741e+05,-665.65,1089.1,22.167,22.133,665.65,1.608e+05,1.608e+05,0
663.31,2.2854e+05,-663.31,1087.8,22.304,22.27,663.31,1.616e+05,1.616e+05,0
660.97,2.2967e+05,-660.97,1086.4,22.441,22.407,660.97,1.624e+05,1.624e+05,0
658.61,2.308e+05,-658.61,1085.1,22.578,22.544,658.61,1.632e+05,1.632e+05,0
656.23,2.3194e+05,-656.23,1083.8,22.717,22.682,656.23,1.64e+05,1.64e+05,0
653.83,2.3307e+05,-653.83,1082.5,22.855,22.821,653.83,1.648e+05,1.648e+05,0
651.44,2.342e+05,-651.44,1081.2,22.994,22.959,651.44,1.656e+05,1.656e+05,0
649.04,2.3534e+05,-649.04,1079.9,23.133,23.098,649.04,1.664e+05,1.664e+05,0
646.62,2.3646e+05,-646.62,1078.6,23.273,23.237,646.62,1.672e+05,1.672e+05,0
644.19,2.3759e+05,-644.19,1077.3,23.412,23.377,644.19,1.68e+05,1.68e+05,0
641.75,2.3873e+05,-641.75,1075.9,23.553,23.516,641.75,1.688e+05,1.688e+05,0
639.29,2.3986e+05,-639.29,1074.6,23.694,23.656,639.29,1.696e+05,1.696e+05,0
636.82,2.4099e+05,-636.82,1073.3,23.835,23.797,636.82,1.704e+05,1.704e+05,0
634.35,2.4212e+05,-634.35,1072,23.976,23.938,634.35,1.712e+05,1.712e+05,0
631.88,2.4325e+05,-631.88,1070.7,24.117,24.079,631.88,1.72e+05,1.72e+05,0
629.38,2.4438e+05,-629.38,1069.4,24.259,24.221,629.38,1.728e+05,1.728e+05,0
626.85,2.4551e+05,-626.85,1068.1,24.402,24.363,626.85,1.736e+05,1.736e+05,0
624.33,2.4664e+05,-624.33,1066.7,24.545,24.506,624.33,1.744e+05,1.744e+05,0
621.8,2.4778e+05,-621.8,1065.4,24.688,24.648,621.8,1.752e+05,1.752e+05,0
619.26,2.4891e+05,-619.26,1064.1,24.831,24.791,619.26,1.76e+05,1.76e+05,0
616.69,2.5004e+05,-616.69,1062.8,24.975,24.935,616.69,1.768e+05,1.768e+05,0
614.12,2.5117e+05,-614.12,1061.5,25.119,25.079,614.12,1.776e+05,1.776e+05,0
611.54,2.5231e+05,-611.54,1060.2,25.264,25.223,611.54,1.784e+05,1.784e+05,0
608.94,2.5344e+05,-608.94,1058.8,25.409,25.367,608.94,1.792e+05,1.792e+05,0
606.34,2.5457e+05,-606.34,1057.5,25.554,25.513,606.34,1.8e+05,1.8e+05,0
603.73,2.557e+05,-603.73,1056.2,25.699,25.658,603.73,1.808e+05,1.808e+05,0
601.11,2.5683e+05,-601.11,1054.9,25.846,25.803,601.11,1.816e+05,1.816e+05,0
598.46,2.5796e+05,-598.46,1053.5,25.993,25.95,598.46,1.824e+05,1.824e+05,0
595.81,2.5909e+05,-595.81,1052.2,26.14,26.096,595.81,1.832e+05,1.832e+05,0
593.15,2.6022e+05,-593.15,1050.9,26.287,26.243,593.15,1.84e+05,1.84e+05,0
590.5,2.6135e+05,-590.5,1049.6,26.434,26.39,590.5,1.848e+05,1.848e+05,0
587.8,2.6248e+05,-587.8,1048.3,26.582,26.538,587.8,1.856e+05,1.856e+05,0
585.09,2.6361e+05,-585.09,1046.9,26.731,26.686,585.09,1.864e+05,1.864e+05,0
582.38,2.6475e+05,-582.38,1045.6,26.88,26.835,582.38,1.872e+05,1.872e+05,0
579.67,2.6588e+05,-579.67,1044.3,27.029,26.983,579.67,1.88e+05,1.88e+05,0
576.93,2.6701e+05,-576.93,1042.9,27.179,27.133,576.93,1.888e+05,1.888e+05,0
574.19,2.6814e+05,-574.19,1041.6,27.329,27.283,574.19,1.896e+05,1.896e+05,0
571.43,2.6927e+05,-571.43,1040.3,27.48,27.433,571.43,1.904e+05,1.904e+05,0
568.67,2.7041e+05,-568.67,1038.9,27.631,27.583,568.67,1.912e+05,1.912e+05,0
565.88,2.7154e+05,-565.88,1037.6,27.782,27.734,565.88,1.92e+05,1.92e+05,0
563.09,2.7267e+05,-563.09,1036.3,27.934,27.886,563.09,1.928e+05,1.928e+05,0
560.3,2.738e+05,-560.3,1034.9,28.086,28.037,560.3,1.936e+05,1.936e+05,0
557.5,2.7493e+05,-557.5,1033.6,28.238,28.189,557.5,1.944e+05,1.944e+05,0
554.66,2.7606e+05,-554.66,1032.2,28.392,28.342,554.66,1.952e+05,1.952e+05,0
551.82,2.7719e+05,-551.82,1030.9,28.546,28.495,551.82,1.96e+05,1.96e+05,0
548.98,2.7832e+05,-548.98,1029.6,28.7,28.649,548.98,1.968e+05,1.968e+05,0
546.14,2.7945e+05,-546.14,1028.2,28.853,28.802,546.14,1.976e+05,1.976e+05,0
543.26,2.8058e+05,-543.26,1026.9,29.008,28.957,543.26,1.984e+05,1.984e+05,0
540.36,2.8172e+05,-540.36,1025.5,29.164,29.112,540.36,1.992e+05,1.992e+05,0
537.46,2.8285e+05,-537.46,1024.2,29.32,29.267,537.46,2e+05,2e+05,0
534.57,2.8398e+05,-534.57,1022.8,29.476,29.422,534.57,2.008e+05,2.008e+05,0
531.64,2.8511e+05,-531.64,1021.5,29.632,29.579,531.64,2.016e+05,2.016e+05,0
528.72,2.8624e+05,-528.72,1020.1,29.789,29.736,528.72,2.024e+05,2.024e+05,0
525.77,2.8738e+05,-525.77,1018.8,29.947,29.893,525.77,2.032e+05,2.032e+05,0
522.83,2.8851e+05,-522.83,1017.4,30.105,30.05,522.83,2.04e+05,2.04e+05,0
519.85,2.8964e+05,-519.85,1016.1,30.264,30.208,519.85,2.048e+05,2.048e+05,0
516.88,2.9077e+05,-516.88,1014.7,30.423,30.367,516.88,2.056e+05,2.056e+05,0
513.91,2.919e+05,-513.91,1013.3,30.582,30.526,513.91,2.064e+05,2.064e+05,0
510.92,2.9303e+05,-510.92,1012,30.742,30.684,510.92,2.072e+05,2.072e+05,0
507.9,2.9416e+05,-507.9,1010.6,30.903,30.845,507.9,2.08e+05,2.08e+05,0
504.87,2.9529e+05,-504.87,1009.2,31.065,31.006,504.87,2.088e+05,2.088e+05,0
501.84,2.9642e+05,-501.84,1007.9,31.226,31.166,501.84,2.096e+05,2.096e+05,0
498.8,2.9756e+05,-498.8,1006.5,31.387,31.327,498.8,2.104e+05,2.104e+05,0
495.74,2.9869e+05,-495.74,1005.1,31.55,31.49,495.74,2.112e+05,2.112e+05,0
492.66,2.9982e+05,-492.66,1003.8,31.713,31.653,492.66,2.12e+05,2.12e+05,0
489.58,3.0095e+05,-489.58,1002.4,31.877,31.815,489.58,2.128e+05,2.128e+05,0
486.5,3.0209e+05,-486.5,1001,32.04,31.978,486.5,2.136e+05,2.136e+05,0
483.39,3.0321e+05,-483.39,999.62,32.205,32.143,483.39,2.144e+05,2.144e+05,0
480.28,3.0434e+05,-480.28,998.23,32.37,32.307,480.28,2.152e+05,2.152e+05,0
477.15,3.0548e+05,-477.15,996.85,32.536,32.472,477.15,2.16e+05,2.16e+05,0
474.02,3.0661e+05,-474.02,995.46,32.702,32.637,474.02,2.168e+05,2.168e+05,0
470.86,3.0774e+05,-470.86,994.07,32.869,32.804,470.86,2.176e+05,2.176e+05,0
467.7,3.0887e+05,-467.7,992.68,33.037,32.971,467.7,2.184e+05,2.184e+05,0
464.54,3.1e+05,-464.54,991.29,33.204,33.138,464.54,2.192e+05,2.192e+05,0
461.37,3.1113e+05,-461.37,989.89,33.372,33.305,461.37,2.2e+05,2.2e+05,0
458.16,3.1226e+05,-458.16,988.49,33.542,33.474,458.16,2.208e+05,2.208e+05,0
454.94,3.1339e+05,-454.94,987.08,33.712,33.643,454.94,2.216e+05,2.216e+05,0
451.72,3.1453e+05,-451.72,985.67,33.881,33.812,451.72,2.224e+05,2.224e+05,0
448.5,3.1566e+05,-448.5,984.27,34.051,33.982,448.5,2.232e+05,2.232e+05,0
445.26,3.1679e+05,-445.26,982.86,34.223,34.153,445.26,2.24e+05,2.24e+05,0
441.99,3.1792e+05,-441.99,981.44,34.395,34.324,441.99,2.248e+05,2.248e+05,0
438.72,3.1905e+05,-438.72,980.02,34.568,34.496,438.72,2.256e+05,2.256e+05,0
435.45,3.2019e+05,-435.45,978.6,34.741,34.668,435.45,2.264e+05,2.264e+05,0
432.16,3.2132e+05,-432.16,977.18,34.915,34.842,432.16,2.272e+05,2.272e+05,0
428.86,3.2245e+05,-428.86,975.75,35.089,35.015,428.86,2.28e+05,2.28e+05,0
425.56,3.2358e+05,-425.56,974.33,35.263,35.189,425.56,2.288e+05,2.288e+05,0
422.24,3.2471e+05,-422.24,972.89,35.439,35.364,422.24,2.296e+05,2.296e+05,0
418.89,3.2584e+05,-418.89,971.45,35.616,35.54,418.89,2.304e+05,2.304e+05,0
415.55,3.2697e+05,-415.55,970.02,35.793,35.716,415.55,2.312e+05,2.312e+05,0
412.2,3.281e+05,-412.2,968.58,35.97,35.892,412.2,2.32e+05,2.32e+05,0
408.84,3.2923e+05,-408.84,967.14,36.147,36.069,408.84,2.328e+05,2.328e+05,0
405.44,3.3036e+05,-405.44,965.68,36.327,36.248,405.44,2.336e+05,2.336e+05,0
402.04,3.315e+05,-402.04,964.22,36.507,36.427,402.04,2.344e+05,2.344e+05,0
398.64,3.3263e+05,-398.64,962.77,36.687,36.606,398.64,2.352e+05,2.352e+05,0
395.23,3.3376e+05,-395.23,961.31,36.868,36.786,395.23,2.36e+05,2.36e+05,0
391.8,3.3489e+05,-391.8,959.84,37.049,36.968,391.8,2.368e+05,2.368e+05,0
388.35,3.3602e+05,-388.35,958.37,37.232,37.15,388.35,2.376e+05,2.376e+05,0
384.9,3.3716e+05,-384.9,956.9,37.415,37.331,384.9,2.384e+05,2.384e+05,0
381.44,3.3829e+05,-381.44,955.42,37.599,37.514,381.44,2.392e+05,2.392e+05,0
377.96,3.3942e+05,-377.96,953.94,37.784,37.699,377.96,2.4e+05,2.4e+05,0
374.48,3.4055e+05,-374.48,952.46,37.969,37.883,374.48,2.408e+05,2.408e+05,0
371,3.4168e+05,-371,950.98,38.154,38.068,371,2.416e+05,2.416e+05,0
367.49,3.4281e+05,-367.49,949.48,38.341,38.253,367.49,2.424e+05,2.424e+05,0
363.96,3.4394e+05,-363.96,947.98,38.53,38.441,363.96,2.432e+05,2.432e+05,0
