"bedrock","distance","groundingline","h","ssavelocity 1","ssavelocity 2","zb","Points:0","Points:1","Points:2"
868.61,83200,-868.61,1256.1,9.9472,0,868.61,83200,0,0
868.01,84000,-868.01,1255.2,10.05,0,868.01,84000,0,0
867.41,84800,-867.41,1254.3,10.153,0,867.41,84800,0,0
866.79,85600,-866.79,1253.4,10.256,0,866.79,85600,0,0
866.15,86400,-866.15,1252.4,10.36,0,866.15,86400,0,0
865.52,87200,-865.52,1251.5,10.464,0,865.52,87200,0,0
864.88,88000,-864.88,1250.6,10.567,0,864.88,88000,0,0
864.25,88800,-864.25,1249.7,10.671,0,864.25,88800,0,0
863.61,89600,-863.61,1248.7,10.775,0,863.61,89600,0,0
862.96,90400,-862.96,1247.8,10.879,0,862.96,90400,0,0
862.29,91200,-862.29,1246.9,10.984,0,862.29,91200,0,0
861.62,92000,-861.62,1246,11.088,0,861.62,92000,0,0
860.95,92800,-860.95,1245,11.193,0,860.95,92800,0,0
860.28,93600,-860.28,1244.1,11.298,0,860.28,93600,0,0
859.61,94400,-859.61,1243.2,11.402,0,859.61,94400,0,0
858.93,95200,-858.93,1242.3,11.507,0,858.93,95200,0,0
858.22,96000,-858.22,1241.3,11.613,0,858.22,96000,0,0
857.52,96800,-857.52,1240.4,11.719,0,857.52,96800,0,0
856.81,97600,-856.81,1239.5,11.824,0,856.81,97600,0,0
856.1,98400,-856.1,1238.6,11.93,0,856.1,98400,0,0
855.39,99200,-855.39,1237.6,12.036,0,855.39,99200,0,0
854.69,1e+05,-854.69,1236.7,12.141,0,854.69,1e+05,0,0
853.94,1.008e+05,-853.94,1235.8,12.248,0,853.94,1.008e+05,0,0
853.2,1.016e+05,-853.2,1234.9,12.355,0,853.2,1.016e+05,0,0
852.46,1.024e+05,-852.46,1233.9,12.462,0,852.46,1.024e+05,0,0
851.72,1.032e+05,-851.72,1233,12.568,0,851.72,1.032e+05,0,0
850.97,1.04e+05,-850.97,1232.1,12.675,0,850.97,1.04e+05,0,0
850.23,1.048e+05,-850.23,1231.1,12.782,0,850.23,1.048e+05,0,0
849.46,1.056e+05,-849.46,1230.2,12.889,0,849.46,1.056e+05,0,0
848.68,1.064e+05,-848.68,1229.3,12.997,0,848.68,1.064e+05,0,0
847.9,1.072e+05,-847.9,1228.3,13.105,0,847.9,1.072e+05,0,0
847.12,1.08e+05,-847.12,1227.4,13.212,0,847.12,1.08e+05,0,0
846.34,1.088e+05,-846.34,1226.5,13.32,0,846.34,1.088e+05,0,0
845.56,1.096e+05,-845.56,1225.6,13.428,0,845.56,1.096e+05,0,0
844.76,1.104e+05,-844.76,1224.6,13.536,0,844.76,1.104e+05,0,0
843.95,1.112e+05,-843.95,1223.7,13.645,0,843.95,1.112e+05,0,0
843.13,1.12e+05,-843.13,1222.8,13.754,0,843.13,1.12e+05,0,0
842.32,1.128e+05,-842.32,1221.8,13.862,0,842.32,1.128e+05,0,0
841.5,1.136e+05,-841.5,1220.9,13.971,0,841.5,1.136e+05,0,0
840.69,1.144e+05,-840.69,1220,14.08,0,840.69,1.144e+05,0,0
839.86,1.152e+05,-839.86,1219,14.189,0,839.86,1.152e+05,0,0
839.01,1.16e+05,-839.01,1218.1,14.299,0,839.01,1.16e+05,0,0
838.16,1.168e+05,-838.16,1217.2,14.409,0,838.16,1.168e+05,0,0
837.31,1.176e+05,-837.31,1216.2,14.519,0,837.31,1.176e+05,0,0
836.45,1.184e+05,-836.45,1215.3,14.629,0,836.45,1.184e+05,0,0
835.6,1.192e+05,-835.6,1214.4,14.738,0,835.6,1.192e+05,0,0
834.75,1.2e+05,-834.75,1213.4,14.848,0,834.75,1.2e+05,0,0
833.86,1.208e+05,-833.86,1212.5,14.959,0,833.86,1.208e+05,0,0
832.97,1.216e+05,-832.97,1211.6,15.07,0,832.97,1.216e+05,0,0
832.09,1.224e+05,-832.09,1210.6,15.181,0,832.09,1.224e+05,0,0
831.2,1.232e+05,-831.2,1209.7,15.291,0,831.2,1.232e+05,0,0
830.31,1.24e+05,-830.31,1208.8,15.402,0,830.31,1.24e+05,0,0
829.42,1.248e+05,-829.42,1207.9,15.513,0,829.42,1.248e+05,0,0
828.51,1.256e+05,-828.51,1206.9,15.625,0,828.51,1.256e+05,0,0
827.58,1.264e+05,-827.58,1206,15.737,0,827.58,1.264e+05,0,0
826.66,1.272e+05,-826.66,1205.1,15.849,0,826.66,1.272e+05,0,0
825.73,1.28e+05,-825.73,1204.1,15.961,0,825.73,1.28e+05,0,0
824.81,1.288e+05,-824.81,1203.2,16.073,0,824.81,1.288e+05,0,0
823.88,1.296e+05,-823.88,1202.2,16.185,0,823.88,1.296e+05,0,0
822.94,1.304e+05,-822.94,1201.3,16.297,0,822.94,1.304e+05,0,0
821.98,1.312e+05,-821.98,1200.4,16.41,0,821.98,1.312e+05,0,0
821.02,1.32e+05,-821.02,1199.5,16.523,0,821.02,1.32e+05,0,0
820.06,1.328e+05,-820.06,1198.5,16.636,0,820.06,1.328e+05,0,0
819.1,1.336e+05,-819.1,1197.6,16.749,0,819.1,1.336e+05,0,0
818.14,1.344e+05,-818.14,1196.7,16.862,0,818.14,1.344e+05,0,0
817.17,1.352e+05,-817.17,1195.7,16.975,0,817.17,1.352e+05,0,0
816.17,1.36e+05,-816.17,1194.8,17.09,0,816.17,1.36e+05,0,0
815.17,1.368e+05,-815.17,1193.9,17.204,0,815.17,1.368e+05,0,0
814.18,1.376e+05,-814.18,1192.9,17.318,0,814.18,1.376e+05,0,0
813.18,1.384e+05,-813.18,1192,17.432,0,813.18,1.384e+05,0,0
812.18,1.392e+05,-812.18,1191.1,17.546,0,812.18,1.392e+05,0,0
811.19,1.4e+05,-811.19,1190.1,17.66,0,811.19,1.4e+05,0,0
810.15,1.408e+05,-810.15,1189.2,17.776,0,810.15,1.408e+05,0,0
809.12,1.416e+05,-809.12,1188.3,17.891,0,809.12,1.416e+05,0,0
808.09,1.424e+05,-808.09,1187.4,18.006,0,808.09,1.424e+05,0,0
807.06,1.432e+05,-807.06,1186.4,18.121,0,807.06,1.432e+05,0,0
806.02,1.44e+05,-806.02,1185.5,18.237,0,806.02,1.44e+05,0,0
804.99,1.448e+05,-804.99,1184.6,18.352,0,804.99,1.448e+05,0,0
803.93,1.456e+05,-803.93,1183.6,18.468,0,803.93,1.456e+05,0,0
802.86,1.464e+05,-802.86,1182.7,18.584,0,802.86,1.464e+05,0,0
801.79,1.472e+05,-801.79,1181.8,18.701,0,801.79,1.472e+05,0,0
800.72,1.48e+05,-800.72,1180.8,18.817,0,800.72,1.48e+05,0,0
799.65,1.488e+05,-799.65,1179.9,18.933,0,799.65,1.488e+05,0,0
798.58,1.496e+05,-798.58,1179,19.05,0,798.58,1.496e+05,0,0
797.49,1.504e+05,-797.49,1178,19.167,0,797.49,1.504e+05,0,0
796.39,1.512e+05,-796.39,1177.1,19.284,0,796.39,1.512e+05,0,0
795.28,1.52e+05,-795.28,1176.2,19.402,0,795.28,1.52e+05,0,0
794.18,1.528e+05,-794.18,1175.3,19.519,0,794.18,1.528e+05,0,0
793.07,1.536e+05,-793.07,1174.3,19.637,0,793.07,1.536e+05,0,0
791.97,1.544e+05,-791.97,1173.4,19.754,0,791.97,1.544e+05,0,0
790.85,1.552e+05,-790.85,1172.5,19.872,0,790.85,1.552e+05,0,0
789.71,1.56e+05,-789.71,1171.5,19.991,0,789.71,1.56e+05,0,0
788.57,1.568e+05,-788.57,1170.6,20.109,0,788.57,1.568e+05,0,0
787.43,1.576e+05,-787.43,1169.7,20.228,0,787.43,1.576e+05,0,0
786.28,1.584e+05,-786.28,1168.8,20.347,0,786.28,1.584e+05,0,0
785.14,1.592e+05,-785.14,1167.8,20.465,0,785.14,1.592e+05,0,0
784,1.6e+05,-784,1166.9,20.584,0,784,1.6e+05,0,0
782.82,1.608e+05,-782.82,1166,20.704,0,782.82,1.608e+05,0,0
781.64,1.616e+05,-781.64,1165,20.824,0,781.64,1.616e+05,0,0
780.47,1.624e+05,-780.47,1164.1,20.944,0,780.47,1.624e+05,0,0
779.29,1.632e+05,-779.29,1163.2,21.063,0,779.29,1.632e+05,0,0
778.11,1.64e+05,-778.11,1162.2,21.183,0,778.11,1.64e+05,0,0
776.93,1.648e+05,-776.93,1161.3,21.303,0,776.93,1.648e+05,0,0
775.73,1.656e+05,-775.73,1160.4,21.424,0,775.73,1.656e+05,0,0
774.51,1.664e+05,-774.51,1159.5,21.545,0,774.51,1.664e+05,0,0
773.3,1.672e+05,-773.3,1158.5,21.666,0,773.3,1.672e+05,0,0
772.08,1.68e+05,-772.08,1157.6,21.787,0,772.08,1.68e+05,0,0
770.87,1.688e+05,-770.87,1156.7,21.908,0,770.87,1.688e+05,0,0
769.65,1.696e+05,-769.65,1155.8,22.029,0,769.65,1.696e+05,0,0
768.42,1.704e+05,-768.42,1154.8,22.151,0,768.42,1.704e+05,0,0
767.17,1.712e+05,-767.17,1153.9,22.273,0,767.17,1.712e+05,0,0
765.92,1.72e+05,-765.92,1153,22.395,0,765.92,1.72e+05,0,0
764.67,1.728e+05,-764.67,1152,22.517,0,764.67,1.728e+05,0,0
763.42,1.736e+05,-763.42,1151.1,22.64,0,763.42,1.736e+05,0,0
762.17,1.744e+05,-762.17,1150.2,22.762,0,762.17,1.744e+05,0,0
760.91,1.752e+05,-760.91,1149.3,22.885,0,760.91,1.752e+05,0,0
759.62,1.76e+05,-759.62,1148.3,23.008,0,759.62,1.76e+05,0,0
758.34,1.768e+05,-758.34,1147.4,23.131,0,758.34,1.768e+05,0,0
757.05,1.776e+05,-757.05,1146.5,23.255,0,757.05,1.776e+05,0,0
755.76,1.784e+05,-755.76,1145.6,23.378,0,755.76,1.784e+05,0,0
754.47,1.792e+05,-754.47,1144.6,23.502,0,754.47,1.792e+05,0,0
753.19,1.8e+05,-753.19,1143.7,23.625,0,753.19,1.8e+05,0,0
751.86,1.808e+05,-751.86,1142.8,23.75,0,751.86,1.808e+05,0,0
750.54,1.816e+05,-750.54,1141.9,23.875,0,750.54,1.816e+05,0,0
749.22,1.824e+05,-749.22,1140.9,23.999,0,749.22,1.824e+05,0,0
747.89,1.832e+05,-747.89,1140,24.124,0,747.89,1.832e+05,0,0
746.57,1.84e+05,-746.57,1139.1,24.249,0,746.57,1.84e+05,0,0
745.25,1.848e+05,-745.25,1138.1,24.374,0,745.25,1.848e+05,0,0
743.9,1.856e+05,-743.9,1137.2,24.499,0,743.9,1.856e+05,0,0
742.54,1.864e+05,-742.54,1136.3,24.625,0,742.54,1.864e+05,0,0
741.18,1.872e+05,-741.18,1135.4,24.751,0,741.18,1.872e+05,0,0
739.82,1.88e+05,-739.82,1134.4,24.877,0,739.82,1.88e+05,0,0
738.46,1.888e+05,-738.46,1133.5,25.003,0,738.46,1.888e+05,0,0
737.1,1.896e+05,-737.1,1132.6,25.129,0,737.1,1.896e+05,0,0
735.72,1.904e+05,-735.72,1131.7,25.256,0,735.72,1.904e+05,0,0
734.33,1.912e+05,-734.33,1130.7,25.383,0,734.33,1.912e+05,0,0
732.93,1.92e+05,-732.93,1129.8,25.51,0,732.93,1.92e+05,0,0
731.54,1.928e+05,-731.54,1128.9,25.637,0,731.54,1.928e+05,0,0
730.14,1.936e+05,-730.14,1128,25.764,0,730.14,1.936e+05,0,0
728.75,1.944e+05,-728.75,1127,25.892,0,728.75,1.944e+05,0,0
727.34,1.952e+05,-727.34,1126.1,26.019,0,727.34,1.952e+05,0,0
725.91,1.96e+05,-725.91,1125.2,26.148,0,725.91,1.96e+05,0,0
724.48,1.968e+05,-724.48,1124.3,26.276,0,724.48,1.968e+05,0,0
723.05,1.976e+05,-723.05,1123.3,26.405,0,723.05,1.976e+05,0,0
721.61,1.984e+05,-721.61,1122.4,26.533,0,721.61,1.984e+05,0,0
720.18,1.992e+05,-720.18,1121.5,26.662,0,720.18,1.992e+05,0,0
718.75,2e+05,-718.75,1120.6,26.79,0,718.75,2e+05,0,0
717.28,2.008e+05,-717.28,1119.6,26.92,0,717.28,2.008e+05,0,0
715.81,2.016e+05,-715.81,1118.7,27.05,0,715.81,2.016e+05,0,0
714.35,2.024e+05,-714.35,1117.8,27.18,0,714.35,2.024e+05,0,0
712.88,2.032e+05,-712.88,1116.9,27.31,0,712.88,2.032e+05,0,0
711.41,2.04e+05,-711.41,1115.9,27.44,0,711.41,2.04e+05,0,0
709.94,2.048e+05,-709.94,1115,27.57,0,709.94,2.048e+05,0,0
708.45,2.056e+05,-708.45,1114.1,27.701,0,708.45,2.056e+05,0,0
706.94,2.064e+05,-706.94,1113.2,27.832,0,706.94,2.064e+05,0,0
705.44,2.072e+05,-705.44,1112.2,27.963,0,705.44,2.072e+05,0,0
703.93,2.08e+05,-703.93,1111.3,28.094,0,703.93,2.08e+05,0,0
702.43,2.088e+05,-702.43,1110.4,28.226,0,702.43,2.088e+05,0,0
700.92,2.096e+05,-700.92,1109.5,28.357,0,700.92,2.096e+05,0,0
699.4,2.104e+05,-699.4,1108.5,28.489,0,699.4,2.104e+05,0,0
697.86,2.112e+05,-697.86,1107.6,28.621,0,697.86,2.112e+05,0,0
696.32,2.12e+05,-696.32,1106.7,28.754,0,696.32,2.12e+05,0,0
694.78,2.128e+05,-694.78,1105.8,28.887,0,694.78,2.128e+05,0,0
693.24,2.136e+05,-693.24,1104.8,29.019,0,693.24,2.136e+05,0,0
691.7,2.144e+05,-691.7,1103.9,29.152,0,691.7,2.144e+05,0,0
690.15,2.152e+05,-690.15,1103,29.285,0,690.15,2.152e+05,0,0
688.57,2.16e+05,-688.57,1102.1,29.419,0,688.57,2.16e+05,0,0
687,2.168e+05,-687,1101.1,29.553,0,687,2.168e+05,0,0
685.42,2.176e+05,-685.42,1100.2,29.687,0,685.42,2.176e+05,0,0
683.84,2.184e+05,-683.84,1099.3,29.821,0,683.84,2.184e+05,0,0
682.26,2.192e+05,-682.26,1098.4,29.955,0,682.26,2.192e+05,0,0
680.69,2.2e+05,-680.69,1097.4,30.089,0,680.69,2.2e+05,0,0
679.07,2.208e+05,-679.07,1096.5,30.224,0,679.07,2.208e+05,0,0
677.46,2.216e+05,-677.46,1095.6,30.36,0,677.46,2.216e+05,0,0
675.85,2.224e+05,-675.85,1094.7,30.495,0,675.85,2.224e+05,0,0
674.24,2.232e+05,-674.24,1093.7,30.631,0,674.24,2.232e+05,0,0
672.62,2.24e+05,-672.62,1092.8,30.766,0,672.62,2.24e+05,0,0
671.01,2.248e+05,-671.01,1091.9,30.902,0,671.01,2.248e+05,0,0
669.37,2.256e+05,-669.37,1090.9,31.038,0,669.37,2.256e+05,0,0
667.72,2.264e+05,-667.72,1090,31.175,0,667.72,2.264e+05,0,0
666.07,2.272e+05,-666.07,1089.1,31.312,0,666.07,2.272e+05,0,0
664.42,2.28e+05,-664.42,1088.2,31.448,0,664.42,2.28e+05,0,0
662.77,2.288e+05,-662.77,1087.2,31.585,0,662.77,2.288e+05,0,0
661.12,2.296e+05,-661.12,1086.3,31.722,0,661.12,2.296e+05,0,0
659.45,2.304e+05,-659.45,1085.4,31.86,0,659.45,2.304e+05,0,0
657.77,2.312e+05,-657.77,1084.5,31.998,0,657.77,2.312e+05,0,0
656.08,2.32e+05,-656.08,1083.5,32.136,0,656.08,2.32e+05,0,0
654.4,2.328e+05,-654.4,1082.6,32.275,0,654.4,2.328e+05,0,0
652.71,2.336e+05,-652.71,1081.7,32.413,0,652.71,2.336e+05,0,0
651.03,2.344e+05,-651.03,1080.8,32.552,0,651.03,2.344e+05,0,0
649.33,2.352e+05,-649.33,1079.8,32.69,0,649.33,2.352e+05,0,0
647.61,2.36e+05,-647.61,1078.9,32.83,0,647.61,2.36e+05,0,0
645.89,2.368e+05,-645.89,1078,32.97,0,645.89,2.368e+05,0,0
644.17,2.376e+05,-644.17,1077,33.11,0,644.17,2.376e+05,0,0
642.44,2.384e+05,-642.44,1076.1,33.25,0,642.44,2.384e+05,0,0
640.72,2.392e+05,-640.72,1075.2,33.39,0,640.72,2.392e+05,0,0
639,2.4e+05,-639,1074.3,33.53,0,639,2.4e+05,0,0
637.24,2.408e+05,-637.24,1073.3,33.671,0,637.24,2.408e+05,0,0
635.48,2.416e+05,-635.48,1072.4,33.813,0,635.48,2.416e+05,0,0
633.73,2.424e+05,-633.73,1071.5,33.954,0,633.73,2.424e+05,0,0
631.97,2.432e+05,-631.97,1070.5,34.096,0,631.97,2.432e+05,0,0
630.21,2.44e+05,-630.21,1069.6,34.237,0,630.21,2.44e+05,0,0
628.45,2.448e+05,-628.45,1068.7,34.379,0,628.45,2.448e+05,0,0
626.67,2.456e+05,-626.67,1067.7,34.522,0,626.67,2.456e+05,0,0
624.87,2.464e+05,-624.87,1066.8,34.665,0,624.87,2.464e+05,0,0
623.08,2.472e+05,-623.08,1065.9,34.808,0,623.08,2.472e+05,0,0
621.28,2.48e+05,-621.28,1064.9,34.951,0,621.28,2.48e+05,0,0
619.49,2.488e+05,-619.49,1064,35.094,0,619.49,2.488e+05,0,0
617.69,2.496e+05,-617.69,1063.1,35.237,0,617.69,2.496e+05,0,0
615.88,2.504e+05,-615.88,1062.1,35.381,0,615.88,2.504e+05,0,0
614.05,2.512e+05,-614.05,1061.2,35.525,0,614.05,2.512e+05,0,0
612.22,2.52e+05,-612.22,1060.3,35.67,0,612.22,2.52e+05,0,0
610.39,2.528e+05,-610.39,1059.3,35.815,0,610.39,2.528e+05,0,0
608.56,2.536e+05,-608.56,1058.4,35.96,0,608.56,2.536e+05,0,0
606.73,2.544e+05,-606.73,1057.5,36.104,0,606.73,2.544e+05,0,0
604.89,2.552e+05,-604.89,1056.5,36.25,0,604.89,2.552e+05,0,0
603.02,2.56e+05,-603.02,1055.6,36.396,0,603.02,2.56e+05,0,0
601.15,2.568e+05,-601.15,1054.7,36.542,0,601.15,2.568e+05,0,0
599.29,2.576e+05,-599.29,1053.7,36.689,0,599.29,2.576e+05,0,0
597.42,2.584e+05,-597.42,1052.8,36.835,0,597.42,2.584e+05,0,0
595.55,2.592e+05,-595.55,1051.8,36.982,0,595.55,2.592e+05,0,0
593.69,2.6e+05,-593.69,1050.9,37.128,0,593.69,2.6e+05,0,0
591.78,2.608e+05,-591.78,1050,37.276,0,591.78,2.608e+05,0,0
589.88,2.616e+05,-589.88,1049,37.424,0,589.88,2.616e+05,0,0
587.98,2.624e+05,-587.98,1048.1,37.572,0,587.98,2.624e+05,0,0
586.08,2.632e+05,-586.08,1047.2,37.72,0,586.08,2.632e+05,0,0
584.17,2.64e+05,-584.17,1046.2,37.868,0,584.17,2.64e+05,0,0
582.27,2.648e+05,-582.27,1045.3,38.016,0,582.27,2.648e+05,0,0
580.34,2.656e+05,-580.34,1044.3,38.166,0,580.34,2.656e+05,0,0
578.4,2.664e+05,-578.4,1043.4,38.316,0,578.4,2.664e+05,0,0
576.46,2.672e+05,-576.46,1042.4,38.466,0,576.46,2.672e+05,0,0
574.52,2.68e+05,-574.52,1041.5,38.616,0,574.52,2.68e+05,0,0
572.58,2.688e+05,-572.58,1040.5,38.766,0,572.58,2.688e+05,0,0
570.64,2.696e+05,-570.64,1039.6,38.916,0,570.64,2.696e+05,0,0
568.68,2.704e+05,-568.68,1038.7,39.067,0,568.68,2.704e+05,0,0
566.71,2.712e+05,-566.71,1037.7,39.218,0,566.71,2.712e+05,0,0
564.73,2.72e+05,-564.73,1036.8,39.37,0,564.73,2.72e+05,0,0
562.76,2.728e+05,-562.76,1035.8,39.522,0,562.76,2.728e+05,0,0
560.78,2.736e+05,-560.78,1034.9,39.673,0,560.78,2.736e+05,0,0
558.81,2.744e+05,-558.81,1033.9,39.825,0,558.81,2.744e+05,0,0
556.82,2.752e+05,-556.82,1033,39.977,0,556.82,2.752e+05,0,0
554.81,2.76e+05,-554.81,1032,40.131,0,554.81,2.76e+05,0,0
552.8,2.768e+05,-552.8,1031.1,40.285,0,552.8,2.768e+05,0,0
550.79,2.776e+05,-550.79,1030.1,40.438,0,550.79,2.776e+05,0,0
548.77,2.784e+05,-548.77,1029.2,40.592,0,548.77,2.784e+05,0,0
546.76,2.792e+05,-546.76,1028.2,40.746,0,546.76,2.792e+05,0,0
544.75,2.8e+05,-544.75,1027.3,40.899,0,544.75,2.8e+05,0,0
542.7,2.808e+05,-542.7,1026.3,41.055,0,542.7,2.808e+05,0,0
540.65,2.816e+05,-540.65,1025.4,41.211,0,540.65,2.816e+05,0,0
538.61,2.824e+05,-538.61,1024.4,41.366,0,538.61,2.824e+05,0,0
536.56,2.832e+05,-536.56,1023.5,41.522,0,536.56,2.832e+05,0,0
