"bedrock","distance","groundingline","h","ssavelocity 1","ssavelocity 2","zb","Points:0","Points:1","Points:2"
-898.35,3.9516e+05,898.35,1250.5,-15.527,-8.9652,-898.35,-3.95e+05,-11250,0
-899.67,3.9537e+05,899.67,1250.9,-15.617,-9.3163,-899.67,-3.952e+05,-11700,0
-900.92,3.9559e+05,900.92,1251.2,-15.712,-9.6668,-900.92,-3.954e+05,-12150,0
-902.21,3.958e+05,902.21,1251.5,-15.811,-10.018,-902.21,-3.956e+05,-12600,0
-903.43,3.9602e+05,903.43,1251.7,-15.914,-10.368,-903.43,-3.958e+05,-13050,0
-904.68,3.9623e+05,904.68,1252,-16.02,-10.719,-904.68,-3.96e+05,-13500,0
-905.88,3.9645e+05,905.88,1252.2,-16.13,-11.07,-905.88,-3.962e+05,-13950,0
-907.08,3.9666e+05,907.08,1252.4,-16.243,-11.421,-907.08,-3.964e+05,-14400,0
-908.24,3.9688e+05,908.24,1252.5,-16.36,-11.772,-908.24,-3.966e+05,-14850,0
-909.39,3.9709e+05,909.39,1252.6,-16.478,-12.123,-909.39,-3.968e+05,-15300,0
-910.54,3.9731e+05,910.54,1252.7,-16.6,-12.475,-910.54,-3.97e+05,-15750,0
-911.64,3.9753e+05,911.64,1252.8,-16.722,-12.828,-911.64,-3.972e+05,-16200,0
-912.78,3.9775e+05,912.78,1252.8,-16.849,-13.182,-912.78,-3.974e+05,-16650,0
-913.85,3.9797e+05,913.85,1252.8,-16.976,-13.535,-913.85,-3.976e+05,-17100,0
-914.97,3.9819e+05,914.97,1252.8,-17.106,-13.891,-914.97,-3.978e+05,-17550,0
-916.01,3.9841e+05,916.01,1252.7,-17.236,-14.247,-916.01,-3.98e+05,-18000,0
-917.12,3.9863e+05,917.12,1252.7,-17.37,-14.605,-917.12,-3.982e+05,-18450,0
-918.13,3.9885e+05,918.13,1252.6,-17.503,-14.964,-918.13,-3.984e+05,-18900,0
-919.21,3.9907e+05,919.21,1252.5,-17.64,-15.324,-919.21,-3.986e+05,-19350,0
-920.21,3.9929e+05,920.21,1252.4,-17.776,-15.686,-920.21,-3.988e+05,-19800,0
-921.26,3.9951e+05,921.26,1252.2,-17.914,-16.049,-921.26,-3.99e+05,-20250,0
-922.26,3.9974e+05,922.26,1252,-18.052,-16.414,-922.26,-3.992e+05,-20700,0
-923.27,3.9996e+05,923.27,1251.9,-18.193,-16.781,-923.27,-3.994e+05,-21150,0
-924.27,4.0018e+05,924.27,1251.6,-18.333,-17.149,-924.27,-3.996e+05,-21600,0
-925.23,4.0041e+05,925.23,1251.4,-18.475,-17.519,-925.23,-3.998e+05,-22050,0
-926.2,4.0063e+05,926.2,1251.1,-18.617,-17.89,-926.2,-4e+05,-22500,0
-927.13,4.0086e+05,927.13,1250.8,-18.76,-18.264,-927.13,-4.002e+05,-22950,0
-928.1,4.0108e+05,928.1,1250.5,-18.904,-18.639,-928.1,-4.004e+05,-23400,0
-929.01,4.0131e+05,929.01,1250.2,-19.048,-19.018,-929.01,-4.006e+05,-23850,0
-929.96,4.0154e+05,929.96,1249.9,-19.193,-19.398,-929.96,-4.008e+05,-24300,0
-930.85,4.0176e+05,930.85,1249.5,-19.338,-19.781,-930.85,-4.01e+05,-24750,0
-931.79,4.0199e+05,931.79,1249.1,-19.484,-20.167,-931.79,-4.012e+05,-25200,0
-932.68,4.0222e+05,932.68,1248.7,-19.63,-20.555,-932.68,-4.014e+05,-25650,0
-933.6,4.0245e+05,933.6,1248.3,-19.778,-20.946,-933.6,-4.016e+05,-26100,0
-934.48,4.0268e+05,934.48,1247.9,-19.924,-21.34,-934.48,-4.018e+05,-26550,0
-935.38,4.0291e+05,935.38,1247.5,-20.073,-21.737,-935.38,-4.02e+05,-27000,0
-936.27,4.0314e+05,936.27,1247,-20.221,-22.137,-936.27,-4.022e+05,-27450,0
-937.15,4.0337e+05,937.15,1246.5,-20.37,-22.541,-937.15,-4.024e+05,-27900,0
-938.03,4.036e+05,938.03,1246.1,-20.519,-22.946,-938.03,-4.026e+05,-28350,0
-938.91,4.0383e+05,938.91,1245.6,-20.669,-23.357,-938.91,-4.028e+05,-28800,0
-939.79,4.0406e+05,939.79,1245.1,-20.819,-23.768,-939.79,-4.03e+05,-29250,0
-940.62,4.0429e+05,940.62,1244.5,-20.97,-24.185,-940.62,-4.032e+05,-29700,0
-941.47,4.0453e+05,941.47,1244,-21.121,-24.603,-941.47,-4.034e+05,-30150,0
-942.3,4.0476e+05,942.3,1243.4,-21.272,-25.026,-942.3,-4.036e+05,-30600,0
-943.14,4.0499e+05,943.14,1242.8,-21.424,-25.451,-943.14,-4.038e+05,-31050,0
-943.97,4.0523e+05,943.97,1242.2,-21.577,-25.882,-943.97,-4.04e+05,-31500,0
-944.8,4.0546e+05,944.8,1241.6,-21.73,-26.315,-944.8,-4.042e+05,-31950,0
-945.64,4.057e+05,945.64,1241,-21.885,-26.753,-945.64,-4.044e+05,-32400,0
-946.45,4.0593e+05,946.45,1240.3,-22.039,-27.195,-946.45,-4.046e+05,-32850,0
-947.29,4.0617e+05,947.29,1239.7,-22.195,-27.641,-947.29,-4.048e+05,-33300,0
-948.1,4.064e+05,948.1,1239,-22.35,-28.091,-948.1,-4.05e+05,-33750,0
-948.95,4.0664e+05,948.95,1238.4,-22.508,-28.545,-948.95,-4.052e+05,-34200,0
-949.75,4.0688e+05,949.75,1237.7,-22.665,-29.005,-949.75,-4.054e+05,-34650,0
-950.59,4.0712e+05,950.59,1237,-22.825,-29.468,-950.59,-4.056e+05,-35100,0
-951.4,4.0735e+05,951.4,1236.3,-22.984,-29.937,-951.4,-4.058e+05,-35550,0
-952.23,4.0759e+05,952.23,1235.6,-23.145,-30.409,-952.23,-4.06e+05,-36000,0
-953.04,4.0783e+05,953.04,1234.9,-23.306,-30.888,-953.04,-4.062e+05,-36450,0
-953.85,4.0807e+05,953.85,1234.2,-23.469,-31.369,-953.85,-4.064e+05,-36900,0
-954.65,4.0831e+05,954.65,1233.4,-23.632,-31.855,-954.65,-4.066e+05,-37350,0
-955.44,4.0855e+05,955.44,1232.6,-23.796,-32.345,-955.44,-4.068e+05,-37800,0
-956.25,4.0879e+05,956.25,1231.9,-23.963,-32.841,-956.25,-4.07e+05,-38250,0
-957.03,4.0903e+05,957.03,1231.1,-24.128,-33.342,-957.03,-4.072e+05,-38700,0
-957.85,4.0928e+05,957.85,1230.3,-24.299,-33.848,-957.85,-4.074e+05,-39150,0
-958.62,4.0952e+05,958.62,1229.5,-24.466,-34.36,-958.62,-4.076e+05,-39600,0
-959.46,4.0976e+05,959.46,1228.7,-24.64,-34.877,-959.46,-4.078e+05,-40050,0
-960.22,4.1001e+05,960.22,1227.8,-24.81,-35.401,-960.22,-4.08e+05,-40500,0
-961.06,4.1025e+05,961.06,1227,-24.988,-35.929,-961.06,-4.082e+05,-40950,0
-961.84,4.1049e+05,961.84,1226.2,-25.16,-36.465,-961.84,-4.084e+05,-41400,0
-962.67,4.1074e+05,962.67,1225.3,-25.341,-37.005,-962.67,-4.086e+05,-41850,0
-963.46,4.1098e+05,963.46,1224.4,-25.518,-37.553,-963.46,-4.088e+05,-42300,0
-964.29,4.1123e+05,964.29,1223.6,-25.702,-38.107,-964.29,-4.09e+05,-42750,0
-965.09,4.1147e+05,965.09,1222.7,-25.884,-38.667,-965.09,-4.092e+05,-43200,0
-965.92,4.1172e+05,965.92,1221.8,-26.071,-39.234,-965.92,-4.094e+05,-43650,0
-966.74,4.1197e+05,966.74,1220.9,-26.259,-39.807,-966.74,-4.096e+05,-44100,0
-967.54,4.1221e+05,967.54,1220,-26.448,-40.387,-967.54,-4.098e+05,-44550,0
-968.34,4.1246e+05,968.34,1219.1,-26.641,-40.97,-968.34,-4.1e+05,-45000,0
-969.14,4.1271e+05,969.14,1218.1,-26.834,-41.564,-969.14,-4.102e+05,-45450,0
-969.96,4.1296e+05,969.96,1217.2,-27.032,-42.16,-969.96,-4.104e+05,-45900,0
-970.75,4.1321e+05,970.75,1216.2,-27.229,-42.77,-970.75,-4.106e+05,-46350,0
-971.57,4.1346e+05,971.57,1215.3,-27.433,-43.382,-971.57,-4.108e+05,-46800,0
-972.37,4.1371e+05,972.37,1214.3,-27.635,-44.006,-972.37,-4.11e+05,-47250,0
-973.2,4.1396e+05,973.2,1213.3,-27.845,-44.636,-973.2,-4.112e+05,-47700,0
-974.01,4.1421e+05,974.01,1212.3,-28.053,-45.276,-974.01,-4.114e+05,-48150,0
-974.85,4.1446e+05,974.85,1211.3,-28.269,-45.924,-974.85,-4.116e+05,-48600,0
-975.67,4.1471e+05,975.67,1210.3,-28.485,-46.58,-975.67,-4.118e+05,-49050,0
-976.51,4.1496e+05,976.51,1209.3,-28.707,-47.247,-976.51,-4.12e+05,-49500,0
-977.34,4.1522e+05,977.34,1208.2,-28.93,-47.92,-977.34,-4.122e+05,-49950,0
-978.19,4.1547e+05,978.19,1207.2,-29.16,-48.607,-978.19,-4.124e+05,-50400,0
-979.03,4.1572e+05,979.03,1206.2,-29.39,-49.298,-979.03,-4.126e+05,-50850,0
-979.88,4.1598e+05,979.88,1205.1,-29.628,-50.007,-979.88,-4.128e+05,-51300,0
-980.74,4.1623e+05,980.74,1204.1,-29.867,-50.717,-980.74,-4.13e+05,-51750,0
-981.57,4.1648e+05,981.57,1203,-30.111,-51.444,-981.57,-4.132e+05,-52200,0
-982.4,4.1674e+05,982.4,1201.9,-30.357,-52.172,-982.4,-4.134e+05,-52650,0
-983.25,4.1699e+05,983.25,1200.7,-30.611,-52.919,-983.25,-4.136e+05,-53100,0
-984.09,4.1725e+05,984.09,1199.6,-30.866,-53.671,-984.09,-4.138e+05,-53550,0
-984.94,4.1751e+05,984.94,1198.5,-31.131,-54.44,-984.94,-4.14e+05,-54000,0
-985.79,4.1776e+05,985.79,1197.3,-31.396,-55.218,-985.79,-4.142e+05,-54450,0
-986.66,4.1802e+05,986.66,1196.2,-31.672,-56.01,-986.66,-4.144e+05,-54900,0
-987.51,4.1828e+05,987.51,1195,-31.948,-56.815,-987.51,-4.146e+05,-55350,0
-988.39,4.1854e+05,988.39,1193.9,-32.237,-57.632,-988.39,-4.148e+05,-55800,0
-989.26,4.1879e+05,989.26,1192.7,-32.524,-58.466,-989.26,-4.15e+05,-56250,0
-990.15,4.1905e+05,990.15,1191.5,-32.827,-59.309,-990.15,-4.152e+05,-56700,0
-991.02,4.1931e+05,991.02,1190.3,-33.126,-60.173,-991.02,-4.154e+05,-57150,0
-991.93,4.1957e+05,991.93,1189.1,-33.443,-61.045,-991.93,-4.156e+05,-57600,0
-992.81,4.1983e+05,992.81,1187.9,-33.757,-61.941,-992.81,-4.158e+05,-58050,0
-993.72,4.2009e+05,993.72,1186.7,-34.086,-62.845,-993.72,-4.16e+05,-58500,0
-994.62,4.2035e+05,994.62,1185.4,-34.419,-63.773,-994.62,-4.162e+05,-58950,0
-995.52,4.2062e+05,995.52,1184.2,-34.761,-64.71,-995.52,-4.164e+05,-59400,0
-996.41,4.2088e+05,996.41,1182.9,-35.112,-65.662,-996.41,-4.166e+05,-59850,0
-997.3,4.2114e+05,997.3,1181.6,-35.466,-66.628,-997.3,-4.168e+05,-60300,0
-998.21,4.214e+05,998.21,1180.3,-35.838,-67.614,-998.21,-4.17e+05,-60750,0
-999.1,4.2166e+05,999.1,1178.9,-36.207,-68.617,-999.1,-4.172e+05,-61200,0
-1000,4.2193e+05,1000,1177.6,-36.604,-69.638,-1000,-4.174e+05,-61650,0
-1000.9,4.2219e+05,1000.9,1176.3,-36.99,-70.679,-1000.9,-4.176e+05,-62100,0
-1001.9,4.2246e+05,1001.9,1174.9,-37.413,-71.736,-1001.9,-4.178e+05,-62550,0
-1002.8,4.2272e+05,1002.8,1173.5,-37.817,-72.816,-1002.8,-4.18e+05,-63000,0
-1003.7,4.2299e+05,1003.7,1172.2,-38.266,-73.913,-1003.7,-4.182e+05,-63450,0
-1004.6,4.2325e+05,1004.6,1170.8,-38.696,-75.03,-1004.6,-4.184e+05,-63900,0
-1005.6,4.2352e+05,1005.6,1169.4,-39.168,-76.167,-1005.6,-4.186e+05,-64350,0
-1006.5,4.2378e+05,1006.5,1167.9,-39.628,-77.319,-1006.5,-4.188e+05,-64800,0
-1007.5,4.2405e+05,1007.5,1166.5,-40.125,-78.493,-1007.5,-4.19e+05,-65250,0
-1008.5,4.2432e+05,1008.5,1165.1,-40.619,-79.679,-1008.5,-4.192e+05,-65700,0
-1009.4,4.2458e+05,1009.4,1163.6,-41.142,-80.887,-1009.4,-4.194e+05,-66150,0
-1010.4,4.2485e+05,1010.4,1162.2,-41.671,-82.103,-1010.4,-4.196e+05,-66600,0
-1011.4,4.2512e+05,1011.4,1160.7,-42.221,-83.33,-1011.4,-4.198e+05,-67050,0
-1012.3,4.2539e+05,1012.3,1159.2,-42.78,-84.555,-1012.3,-4.2e+05,-67500,0
-1013.3,4.2566e+05,1013.3,1157.7,-43.359,-85.791,-1013.3,-4.202e+05,-67950,0
-1014.3,4.2593e+05,1014.3,1156.2,-43.951,-87.03,-1014.3,-4.204e+05,-68400,0
-1015.2,4.262e+05,1015.2,1154.6,-44.566,-88.265,-1015.2,-4.206e+05,-68850,0
-1016.2,4.2647e+05,1016.2,1153.1,-45.19,-89.501,-1016.2,-4.208e+05,-69300,0
-1017.2,4.2674e+05,1017.2,1151.6,-45.839,-90.72,-1017.2,-4.21e+05,-69750,0
-1018.2,4.2701e+05,1018.2,1150,-46.493,-91.932,-1018.2,-4.212e+05,-70200,0
-1019.2,4.2728e+05,703.46,1148.5,-47.17,-93.119,-1019.2,-4.214e+05,-70650,0
-1020.2,4.2755e+05,235.05,1147,-47.842,-94.284,-1020.2,-4.216e+05,-71100,0
-1021.2,4.2783e+05,-234.19,1145.3,-48.535,-95.427,-1020.8,-4.218e+05,-71550,0
-1022.2,4.281e+05,-704.59,1143.7,-49.204,-96.531,-1020,-4.22e+05,-72000,0
-1023.2,4.2837e+05,-1023.2,1142.2,-49.866,-97.601,-1018.9,-4.222e+05,-72450,0
-1024.3,4.2864e+05,-1024.3,1140.8,-50.506,-98.621,-1017.6,-4.224e+05,-72900,0
-1025.3,4.2892e+05,-1025.3,1139.3,-51.139,-99.634,-1016.3,-4.226e+05,-73350,0
-1026.3,4.2919e+05,-1026.3,1137.7,-51.75,-100.6,-1014.9,-4.228e+05,-73800,0
-1027.4,4.2947e+05,-1027.4,1136.2,-52.352,-101.57,-1013.5,-4.23e+05,-74250,0
-1028.4,4.2974e+05,-1028.4,1134.6,-52.925,-102.49,-1012,-4.232e+05,-74700,0
-1029.4,4.3002e+05,-1029.4,1132.9,-53.492,-103.4,-1010.6,-4.234e+05,-75150,0
-1030.5,4.3029e+05,-1030.5,1131.2,-54.027,-104.27,-1009.1,-4.236e+05,-75600,0
-1031.5,4.3057e+05,-1031.5,1129.5,-54.563,-105.14,-1007.6,-4.238e+05,-76050,0
-1032.5,4.3085e+05,-1032.5,1127.8,-55.065,-105.97,-1006,-4.24e+05,-76500,0
-1033.6,4.3112e+05,-1033.6,1126,-55.57,-106.8,-1004.4,-4.242e+05,-76950,0
-1034.6,4.314e+05,-1034.6,1124.3,-56.042,-107.6,-1002.8,-4.244e+05,-77400,0
-1035.7,4.3168e+05,-1035.7,1122.5,-56.518,-108.38,-1001.2,-4.246e+05,-77850,0
-1036.8,4.3196e+05,-1036.8,1120.7,-56.962,-109.15,-999.63,-4.248e+05,-78300,0
-1037.8,4.3223e+05,-1037.8,1118.8,-57.411,-109.9,-998,-4.25e+05,-78750,0
-1038.9,4.3251e+05,-1038.9,1117,-57.83,-110.64,-996.37,-4.252e+05,-79200,0
-1040,4.3279e+05,-1040,1115.1,-58.254,-111.36,-994.72,-4.254e+05,-79650,0
-1041.1,4.3307e+05,-1041.1,1113.3,-58.652,-112.07,-993.07,-4.256e+05,-80100,0
-1042.2,4.3335e+05,-1042.2,1111.4,-59.053,-112.76,-991.39,-4.258e+05,-80550,0
-1043.3,4.3363e+05,-1043.3,1109.5,-59.434,-113.44,-989.73,-4.26e+05,-81000,0
-1044.4,4.3391e+05,-1044.4,1107.7,-59.811,-114.1,-988.04,-4.262e+05,-81450,0
-1045.5,4.3419e+05,-1045.5,1105.8,-60.176,-114.76,-986.35,-4.264e+05,-81900,0
-1046.6,4.3448e+05,-1046.6,1103.8,-60.527,-115.4,-984.63,-4.266e+05,-82350,0
-1047.7,4.3476e+05,-1047.7,1101.9,-60.874,-116.02,-982.89,-4.268e+05,-82800,0
-1048.8,4.3504e+05,-1048.8,1099.9,-61.206,-116.64,-981.15,-4.27e+05,-83250,0
-1049.9,4.3532e+05,-1049.9,1098,-61.54,-117.25,-979.4,-4.272e+05,-83700,0
-1051,4.3561e+05,-1051,1096,-61.856,-117.85,-977.65,-4.274e+05,-84150,0
-1052.1,4.3589e+05,-1052.1,1094,-62.177,-118.43,-975.87,-4.276e+05,-84600,0
-1053.3,4.3617e+05,-1053.3,1092,-62.478,-119.02,-974.1,-4.278e+05,-85050,0
-1054.4,4.3646e+05,-1054.4,1090,-62.789,-119.59,-972.31,-4.28e+05,-85500,0
-1055.5,4.3674e+05,-1055.5,1088,-63.078,-120.17,-970.52,-4.282e+05,-85950,0
-1056.7,4.3703e+05,-1056.7,1086,-63.377,-120.72,-968.71,-4.284e+05,-86400,0
-1057.8,4.3731e+05,-1057.8,1083.9,-63.656,-121.28,-966.89,-4.286e+05,-86850,0
-1059,4.376e+05,-1059,1081.9,-63.943,-121.83,-965.07,-4.288e+05,-87300,0
-1060.1,4.3788e+05,-1060.1,1079.8,-64.216,-122.38,-963.23,-4.29e+05,-87750,0
-1061.3,4.3817e+05,-1061.3,1077.8,-64.492,-122.91,-961.39,-4.292e+05,-88200,0
-1062.5,4.3846e+05,-1062.5,1075.7,-64.758,-123.45,-959.53,-4.294e+05,-88650,0
-1063.6,4.3874e+05,-1063.6,1073.6,-65.025,-123.98,-957.67,-4.296e+05,-89100,0
-1064.8,4.3903e+05,-1064.8,1071.5,-65.285,-124.5,-955.79,-4.298e+05,-89550,0
-1066,4.3932e+05,-1066,1069.4,-65.54,-125.02,-953.89,-4.3e+05,-90000,0
-1067.1,4.3961e+05,-1067.1,1067.2,-65.794,-125.53,-951.98,-4.302e+05,-90450,0
-1068.3,4.3989e+05,-1068.3,1065.1,-66.042,-126.05,-950.07,-4.304e+05,-90900,0
-1069.4,4.4018e+05,-1069.4,1062.9,-66.292,-126.55,-948.14,-4.306e+05,-91350,0
-1070.6,4.4047e+05,-1070.6,1060.8,-66.536,-127.06,-946.21,-4.308e+05,-91800,0
-1071.8,4.4076e+05,-1071.8,1058.6,-66.781,-127.55,-944.27,-4.31e+05,-92250,0
-1073,4.4105e+05,-1073,1056.4,-67.022,-128.05,-942.33,-4.312e+05,-92700,0
-1074.2,4.4134e+05,-1074.2,1054.2,-67.263,-128.55,-940.38,-4.314e+05,-93150,0
-1075.4,4.4163e+05,-1075.4,1052,-67.501,-129.04,-938.42,-4.316e+05,-93600,0
-1076.6,4.4192e+05,-1076.6,1049.8,-67.738,-129.53,-936.46,-4.318e+05,-94050,0
-1077.8,4.4222e+05,-1077.8,1047.6,-67.973,-130.02,-934.5,-4.32e+05,-94500,0
-1079,4.4251e+05,-1079,1045.4,-68.208,-130.51,-932.53,-4.322e+05,-94950,0
-1080.2,4.428e+05,-1080.2,1043.2,-68.441,-131,-930.56,-4.324e+05,-95400,0
-1081.4,4.4309e+05,-1081.4,1041,-68.673,-131.48,-928.59,-4.326e+05,-95850,0
-1082.7,4.4338e+05,-1082.7,1038.8,-68.904,-131.96,-926.61,-4.328e+05,-96300,0
-1083.9,4.4368e+05,-1083.9,1036.6,-69.135,-132.44,-924.64,-4.33e+05,-96750,0
-1085.1,4.4397e+05,-1085.1,1034.3,-69.362,-132.92,-922.64,-4.332e+05,-97200,0
-1086.3,4.4426e+05,-1086.3,1032.1,-69.589,-133.39,-920.64,-4.334e+05,-97650,0
-1087.5,4.4456e+05,-1087.5,1029.8,-69.814,-133.86,-918.64,-4.336e+05,-98100,0
-1088.7,4.4485e+05,-1088.7,1027.6,-70.04,-134.33,-916.63,-4.338e+05,-98550,0
-1090,4.4515e+05,-1090,1025.4,-70.263,-134.8,-914.64,-4.34e+05,-99000,0
-1091.2,4.4544e+05,-1091.2,1023.1,-70.488,-135.27,-912.64,-4.342e+05,-99450,0
-1092.4,4.4574e+05,-1092.4,1020.9,-70.711,-135.73,-910.64,-4.344e+05,-99900,0
-1093.7,4.4604e+05,-1093.7,1018.6,-70.935,-136.2,-908.64,-4.346e+05,-1.0035e+05,0
-1094.9,4.4633e+05,-1094.9,1016.4,-71.156,-136.66,-906.66,-4.348e+05,-1.008e+05,0
-1096.2,4.4663e+05,-1096.2,1014.2,-71.38,-137.12,-904.66,-4.35e+05,-1.0125e+05,0
-1097.4,4.4693e+05,-1097.4,1012,-71.601,-137.59,-902.68,-4.352e+05,-1.017e+05,0
-1098.7,4.4722e+05,-1098.7,1009.7,-71.824,-138.05,-900.7,-4.354e+05,-1.0215e+05,0
-1100,4.4752e+05,-1100,1007.5,-72.045,-138.51,-898.72,-4.356e+05,-1.026e+05,0
-1101.2,4.4782e+05,-1101.2,1005.3,-72.267,-138.97,-896.75,-4.358e+05,-1.0305e+05,0
-1102.5,4.4812e+05,-1102.5,1003.1,-72.487,-139.43,-894.78,-4.36e+05,-1.035e+05,0
-1103.8,4.4842e+05,-1103.8,1000.9,-72.709,-139.88,-892.82,-4.362e+05,-1.0395e+05,0
-1105.1,4.4871e+05,-1105.1,998.71,-72.929,-140.34,-890.86,-4.364e+05,-1.044e+05,0
-1106.3,4.4901e+05,-1106.3,996.51,-73.148,-140.79,-888.9,-4.366e+05,-1.0485e+05,0
-1107.6,4.4931e+05,-1107.6,994.3,-73.366,-141.24,-886.93,-4.368e+05,-1.053e+05,0
-1108.9,4.4961e+05,-1108.9,992.11,-73.583,-141.7,-884.98,-4.37e+05,-1.0575e+05,0
-1110.1,4.4991e+05,-1110.1,989.92,-73.801,-142.15,-883.03,-4.372e+05,-1.062e+05,0
-1111.4,4.5021e+05,-1111.4,987.75,-74.019,-142.6,-881.08,-4.374e+05,-1.0665e+05,0
-1112.7,4.5052e+05,-1112.7,985.57,-74.237,-143.04,-879.14,-4.376e+05,-1.071e+05,0
-1114,4.5082e+05,-1114,983.41,-74.453,-143.5,-877.22,-4.378e+05,-1.0755e+05,0
-1115.3,4.5112e+05,-1115.3,981.25,-74.671,-143.94,-875.29,-4.38e+05,-1.08e+05,0
-1116.6,4.5142e+05,-1116.6,979.1,-74.888,-144.39,-873.37,-4.382e+05,-1.0845e+05,0
-1117.8,4.5172e+05,-1117.8,976.95,-75.105,-144.84,-871.46,-4.384e+05,-1.089e+05,0
-1119.2,4.5203e+05,-1119.2,974.82,-75.322,-145.29,-869.56,-4.386e+05,-1.0935e+05,0
-1120.5,4.5233e+05,-1120.5,972.69,-75.539,-145.73,-867.66,-4.388e+05,-1.098e+05,0
-1121.8,4.5263e+05,-1121.8,970.58,-75.755,-146.18,-865.77,-4.39e+05,-1.1025e+05,0
-1123.1,4.5294e+05,-1123.1,968.46,-75.972,-146.63,-863.88,-4.392e+05,-1.107e+05,0
-1124.4,4.5324e+05,-1124.4,966.36,-76.188,-147.08,-862.01,-4.394e+05,-1.1115e+05,0
-1125.7,4.5354e+05,-1125.7,964.26,-76.404,-147.52,-860.14,-4.396e+05,-1.116e+05,0
-1127.1,4.5385e+05,-1127.1,962.17,-76.62,-147.97,-858.27,-4.398e+05,-1.1205e+05,0
-1128.4,4.5415e+05,-1128.4,960.08,-76.834,-148.41,-856.4,-4.4e+05,-1.125e+05,0
-1129.7,4.5446e+05,-1129.7,957.99,-77.048,-148.85,-854.54,-4.402e+05,-1.1295e+05,0
-1131,4.5477e+05,-1131,955.91,-77.261,-149.29,-852.68,-4.404e+05,-1.134e+05,0
-1132.3,4.5507e+05,-1132.3,953.83,-77.475,-149.74,-850.83,-4.406e+05,-1.1385e+05,0
-1133.6,4.5538e+05,-1133.6,951.77,-77.688,-150.18,-848.99,-4.408e+05,-1.143e+05,0
-1134.9,4.5568e+05,-1134.9,949.71,-77.901,-150.62,-847.16,-4.41e+05,-1.1475e+05,0
-1136.3,4.5599e+05,-1136.3,947.67,-78.114,-151.06,-845.33,-4.412e+05,-1.152e+05,0
-1137.6,4.563e+05,-1137.6,945.63,-78.327,-151.5,-843.51,-4.414e+05,-1.1565e+05,0
-1138.9,4.5661e+05,-1138.9,943.6,-78.54,-151.95,-841.7,-4.416e+05,-1.161e+05,0
-1140.3,4.5691e+05,-1140.3,941.58,-78.753,-152.39,-839.9,-4.418e+05,-1.1655e+05,0
-1141.6,4.5722e+05,-1141.6,939.57,-78.965,-152.83,-838.11,-4.42e+05,-1.17e+05,0
-1143,4.5753e+05,-1143,937.56,-79.178,-153.27,-836.32,-4.422e+05,-1.1745e+05,0
-1144.3,4.5784e+05,-1144.3,935.57,-79.39,-153.72,-834.54,-4.424e+05,-1.179e+05,0
