"bedrock","distance","groundingline","h","ssavelocity 1","ssavelocity 2","zb","Points:0","Points:1","Points:2"
-925.42,4.02e+05,925.42,1103.9,-24.99,-28.867,-925.42,-4.012e+05,-25200,0
-926.06,4.0222e+05,926.06,1103.3,-25.198,-29.467,-926.06,-4.014e+05,-25650,0
-926.89,4.0245e+05,914.16,1102.7,-25.474,-30.091,-926.89,-4.016e+05,-26100,0
-928.24,4.0268e+05,867.47,1101.8,-25.94,-30.777,-928.24,-4.018e+05,-26550,0
-929.58,4.0292e+05,820.77,1100.9,-26.406,-31.464,-929.58,-4.02e+05,-27000,0
-930.92,4.0315e+05,774.07,1100,-26.873,-32.151,-930.92,-4.022e+05,-27450,0
-932.26,4.0338e+05,727.37,1099.2,-27.339,-32.838,-932.26,-4.024e+05,-27900,0
-933.6,4.0362e+05,680.67,1098.3,-27.805,-33.525,-933.6,-4.026e+05,-28350,0
-934.95,4.0385e+05,633.97,1097.4,-28.272,-34.211,-934.95,-4.028e+05,-28800,0
-936.29,4.0408e+05,587.27,1096.5,-28.738,-34.898,-936.29,-4.03e+05,-29250,0
-936.97,4.0432e+05,538.78,1094.9,-29.062,-35.752,-936.97,-4.032e+05,-29700,0
-937.45,4.0455e+05,489.71,1093.1,-29.34,-36.659,-937.45,-4.034e+05,-30150,0
-937.92,4.0478e+05,440.64,1091.3,-29.618,-37.567,-937.92,-4.036e+05,-30600,0
-938.39,4.0502e+05,391.57,1089.5,-29.896,-38.475,-938.39,-4.038e+05,-31050,0
-938.87,4.0525e+05,342.51,1087.6,-30.174,-39.383,-938.87,-4.04e+05,-31500,0
-939.34,4.0548e+05,293.44,1085.8,-30.452,-40.29,-939.34,-4.042e+05,-31950,0
-939.81,4.0571e+05,244.37,1084,-30.73,-41.198,-939.81,-4.044e+05,-32400,0
-940.29,4.0595e+05,195.3,1082.1,-31.009,-42.106,-940.29,-4.046e+05,-32850,0
-940.76,4.0618e+05,146.23,1080.3,-31.287,-43.013,-940.76,-4.048e+05,-33300,0
-941.23,4.0641e+05,97.159,1078.5,-31.565,-43.921,-941.23,-4.05e+05,-33750,0
-941.71,4.0665e+05,48.09,1076.7,-31.843,-44.829,-941.71,-4.052e+05,-34200,0
-942.19,4.0688e+05,-0.98644,1074.8,-32.128,-45.738,-942.16,-4.054e+05,-34650,0
-943.36,4.0712e+05,-50.394,1072.6,-32.736,-46.745,-941.59,-4.056e+05,-35100,0
-944.54,4.0736e+05,-99.802,1070.4,-33.343,-47.752,-941.02,-4.058e+05,-35550,0
-945.71,4.0761e+05,-149.21,1068.2,-33.951,-48.759,-940.45,-4.06e+05,-36000,0
-946.88,4.0785e+05,-198.62,1066.1,-34.559,-49.766,-939.88,-4.062e+05,-36450,0
-948.05,4.0809e+05,-248.03,1063.9,-35.167,-50.773,-939.31,-4.064e+05,-36900,0
-949.22,4.0833e+05,-297.43,1061.7,-35.775,-51.78,-938.74,-4.066e+05,-37350,0
-950.39,4.0857e+05,-346.84,1059.5,-36.383,-52.787,-938.17,-4.068e+05,-37800,0
-951.57,4.0882e+05,-396.25,1057.3,-36.991,-53.794,-937.6,-4.07e+05,-38250,0
-952.74,4.0906e+05,-445.66,1055.1,-37.599,-54.801,-937.02,-4.072e+05,-38700,0
-953.9,4.093e+05,-495.07,1052.9,-38.207,-55.808,-936.45,-4.074e+05,-39150,0
-954.32,4.0954e+05,-545.23,1051.8,-38.824,-56.721,-935.72,-4.076e+05,-39600,0
-954.74,4.0978e+05,-595.38,1050.6,-39.441,-57.634,-934.99,-4.078e+05,-40050,0
-955.16,4.1003e+05,-645.54,1049.4,-40.058,-58.548,-934.26,-4.08e+05,-40500,0
-955.58,4.1027e+05,-695.7,1048.3,-40.675,-59.461,-933.52,-4.082e+05,-40950,0
-956,4.1051e+05,-745.85,1047.1,-41.292,-60.375,-932.79,-4.084e+05,-41400,0
-956.42,4.1075e+05,-796.01,1046,-41.908,-61.288,-932.06,-4.086e+05,-41850,0
-956.84,4.1099e+05,-846.17,1044.8,-42.525,-62.201,-931.33,-4.088e+05,-42300,0
-957.25,4.1123e+05,-896.32,1043.7,-43.142,-63.115,-930.6,-4.09e+05,-42750,0
-957.67,4.1148e+05,-946.48,1042.5,-43.759,-64.028,-929.86,-4.092e+05,-43200,0
-958.62,4.1172e+05,-958.62,1042.9,-43.997,-64.841,-930.25,-4.094e+05,-43650,0
-959.71,4.1197e+05,-959.71,1043.6,-44.124,-65.624,-930.96,-4.096e+05,-44100,0
-960.81,4.1223e+05,-960.81,1044.4,-44.252,-66.408,-931.67,-4.098e+05,-44550,0
-961.9,4.1248e+05,-961.9,1045.2,-44.38,-67.191,-932.38,-4.1e+05,-45000,0
-963,4.1273e+05,-963,1046,-44.507,-67.975,-933.09,-4.102e+05,-45450,0
-964.1,4.1298e+05,-964.1,1046.8,-44.635,-68.758,-933.8,-4.104e+05,-45900,0
-965.19,4.1323e+05,-965.19,1047.6,-44.763,-69.542,-934.51,-4.106e+05,-46350,0
-966.29,4.1348e+05,-966.29,1048.4,-44.89,-70.325,-935.22,-4.108e+05,-46800,0
-967.38,4.1373e+05,-967.38,1049.2,-45.018,-71.109,-935.93,-4.11e+05,-47250,0
-968.48,4.1398e+05,-968.48,1050,-45.146,-71.892,-936.64,-4.112e+05,-47700,0
-969.58,4.1423e+05,-969.58,1050.8,-45.273,-72.675,-937.35,-4.114e+05,-48150,0
-970.67,4.1448e+05,-970.67,1051.6,-45.401,-73.459,-938.06,-4.116e+05,-48600,0
-971.6,4.1473e+05,-971.6,1052,-45.604,-74.24,-938.36,-4.118e+05,-49050,0
-972.05,4.1498e+05,-972.05,1051,-46.022,-75.014,-937.5,-4.12e+05,-49500,0
-972.5,4.1523e+05,-972.5,1050,-46.439,-75.789,-936.64,-4.122e+05,-49950,0
-972.95,4.1548e+05,-972.95,1049,-46.857,-76.563,-935.77,-4.124e+05,-50400,0
-973.39,4.1573e+05,-973.39,1048.1,-47.275,-77.337,-934.91,-4.126e+05,-50850,0
-973.84,4.1598e+05,-973.84,1047.1,-47.692,-78.111,-934.04,-4.128e+05,-51300,0
-974.29,4.1623e+05,-974.29,1046.1,-48.11,-78.886,-933.18,-4.13e+05,-51750,0
-975.08,4.1649e+05,-975.08,1044.9,-48.38,-79.615,-932.1,-4.132e+05,-52200,0
-976.17,4.1675e+05,-976.17,1043.5,-48.52,-80.305,-930.83,-4.134e+05,-52650,0
-977.26,4.17e+05,-977.26,1042.1,-48.66,-80.995,-929.56,-4.136e+05,-53100,0
-978.34,4.1726e+05,-978.34,1040.7,-48.799,-81.684,-928.29,-4.138e+05,-53550,0
-979.43,4.1752e+05,-979.43,1039.2,-48.939,-82.374,-927.02,-4.14e+05,-54000,0
-980.52,4.1778e+05,-980.52,1037.8,-49.078,-83.064,-925.74,-4.142e+05,-54450,0
-981.61,4.1804e+05,-981.61,1036.4,-49.218,-83.754,-924.47,-4.144e+05,-54900,0
-982.69,4.183e+05,-982.69,1035,-49.357,-84.443,-923.2,-4.146e+05,-55350,0
-983.78,4.1856e+05,-983.78,1033.5,-49.497,-85.133,-921.93,-4.148e+05,-55800,0
-984.87,4.1882e+05,-984.87,1032.1,-49.637,-85.823,-920.66,-4.15e+05,-56250,0
-985.96,4.1908e+05,-985.96,1030.7,-49.776,-86.513,-919.39,-4.152e+05,-56700,0
-987.05,4.1933e+05,-987.05,1029.3,-49.916,-87.202,-918.12,-4.154e+05,-57150,0
-988.13,4.1959e+05,-988.13,1027.8,-50.055,-87.892,-916.85,-4.156e+05,-57600,0
-989.22,4.1985e+05,-989.22,1026.4,-50.195,-88.582,-915.58,-4.158e+05,-58050,0
-990.31,4.2011e+05,-990.31,1025,-50.335,-89.272,-914.31,-4.16e+05,-58500,0
-991.11,4.2037e+05,-991.11,1023.3,-50.558,-89.915,-912.8,-4.162e+05,-58950,0
-991.65,4.2063e+05,-991.65,1021.3,-50.863,-90.513,-911.07,-4.164e+05,-59400,0
-992.18,4.2089e+05,-992.18,1019.4,-51.167,-91.112,-909.33,-4.166e+05,-59850,0
-992.72,4.2114e+05,-992.72,1017.5,-51.472,-91.71,-907.6,-4.168e+05,-60300,0
-993.42,4.214e+05,-993.42,1015.6,-51.747,-92.305,-905.94,-4.17e+05,-60750,0
-994.54,4.2167e+05,-994.54,1014,-51.952,-92.889,-904.49,-4.172e+05,-61200,0
-995.67,4.2194e+05,-995.67,1012.3,-52.156,-93.473,-903.03,-4.174e+05,-61650,0
-996.8,4.222e+05,-996.8,1010.7,-52.36,-94.058,-901.57,-4.176e+05,-62100,0
-997.92,4.2247e+05,-997.92,1009.1,-52.565,-94.642,-900.12,-4.178e+05,-62550,0
-999.05,4.2274e+05,-999.05,1007.4,-52.769,-95.226,-898.66,-4.18e+05,-63000,0
-1000.2,4.23e+05,-1000.2,1005.8,-52.973,-95.81,-897.2,-4.182e+05,-63450,0
-1001.3,4.2327e+05,-1001.3,1004.2,-53.178,-96.395,-895.75,-4.184e+05,-63900,0
-1002.4,4.2354e+05,-1002.4,1002.5,-53.382,-96.979,-894.29,-4.186e+05,-64350,0
-1003.5,4.238e+05,-1003.5,1000.9,-53.586,-97.563,-892.84,-4.188e+05,-64800,0
-1004.7,4.2407e+05,-1004.7,999.28,-53.79,-98.147,-891.38,-4.19e+05,-65250,0
-1005.8,4.2434e+05,-1005.8,997.65,-53.995,-98.732,-889.92,-4.192e+05,-65700,0
-1006.9,4.246e+05,-1006.9,996.01,-54.199,-99.316,-888.47,-4.194e+05,-66150,0
-1008,4.2487e+05,-1008,994.38,-54.403,-99.9,-887.01,-4.196e+05,-66600,0
-1009.2,4.2514e+05,-1009.2,992.75,-54.608,-100.48,-885.56,-4.198e+05,-67050,0
-1010.3,4.254e+05,-1010.3,991.12,-54.812,-101.07,-884.1,-4.2e+05,-67500,0
-1011.4,4.2567e+05,-1011.4,989.48,-55.016,-101.65,-882.64,-4.202e+05,-67950,0
-1012.5,4.2594e+05,-1012.5,987.85,-55.22,-102.24,-881.19,-4.204e+05,-68400,0
-1013.3,4.262e+05,-1013.3,985.81,-55.463,-102.78,-879.37,-4.206e+05,-68850,0
-1014,4.2647e+05,-1014,983.66,-55.715,-103.31,-877.45,-4.208e+05,-69300,0
-1015.2,4.2674e+05,-1015.2,981.87,-55.906,-103.85,-875.85,-4.21e+05,-69750,0
-1016.4,4.2702e+05,-1016.4,980.08,-56.097,-104.4,-874.25,-4.212e+05,-70200,0
-1017.6,4.2729e+05,-1017.6,978.28,-56.288,-104.94,-872.65,-4.214e+05,-70650,0
-1018.7,4.2757e+05,-1018.7,976.49,-56.479,-105.48,-871.05,-4.216e+05,-71100,0
-1019.9,4.2784e+05,-1019.9,974.69,-56.67,-106.03,-869.45,-4.218e+05,-71550,0
-1021.1,4.2811e+05,-1021.1,972.9,-56.86,-106.57,-867.85,-4.22e+05,-72000,0
-1022.3,4.2839e+05,-1022.3,971.11,-57.051,-107.12,-866.25,-4.222e+05,-72450,0
-1023.5,4.2866e+05,-1023.5,969.31,-57.242,-107.66,-864.65,-4.224e+05,-72900,0
-1024.7,4.2894e+05,-1024.7,967.52,-57.433,-108.2,-863.05,-4.226e+05,-73350,0
-1025.9,4.2921e+05,-1025.9,965.72,-57.624,-108.75,-861.45,-4.228e+05,-73800,0
-1027.1,4.2948e+05,-1027.1,963.93,-57.815,-109.29,-859.85,-4.23e+05,-74250,0
-1028.3,4.2976e+05,-1028.3,962.14,-58.006,-109.84,-858.25,-4.232e+05,-74700,0
-1029.5,4.3003e+05,-1029.5,960.34,-58.197,-110.38,-856.65,-4.234e+05,-75150,0
-1030.4,4.3031e+05,-1030.4,958.41,-58.369,-110.89,-854.93,-4.236e+05,-75600,0
-1031.2,4.3058e+05,-1031.2,956.45,-58.536,-111.38,-853.18,-4.238e+05,-76050,0
-1032.1,4.3086e+05,-1032.1,954.49,-58.703,-111.88,-851.42,-4.24e+05,-76500,0
-1033,4.3113e+05,-1033,952.52,-58.87,-112.38,-849.67,-4.242e+05,-76950,0
-1033.8,4.314e+05,-1033.8,950.56,-59.037,-112.87,-847.92,-4.244e+05,-77400,0
-1034.7,4.3168e+05,-1034.7,948.6,-59.204,-113.37,-846.17,-4.246e+05,-77850,0
-1035.9,4.3196e+05,-1035.9,946.82,-59.405,-113.93,-844.58,-4.248e+05,-78300,0
-1036.8,4.3224e+05,-1036.8,944.98,-59.613,-114.43,-842.95,-4.25e+05,-78750,0
-1037.7,4.3252e+05,-1037.7,943.14,-59.821,-114.92,-841.31,-4.252e+05,-79200,0
-1038.7,4.328e+05,-1038.7,941.31,-60.029,-115.42,-839.67,-4.254e+05,-79650,0
-1039.6,4.3309e+05,-1039.6,939.47,-60.237,-115.92,-838.03,-4.256e+05,-80100,0
-1040.5,4.3337e+05,-1040.5,937.63,-60.445,-116.42,-836.39,-4.258e+05,-80550,0
-1041.5,4.3365e+05,-1041.5,935.8,-60.653,-116.92,-834.75,-4.26e+05,-81000,0
-1042.4,4.3393e+05,-1042.4,933.96,-60.861,-117.42,-833.11,-4.262e+05,-81450,0
-1043.3,4.3421e+05,-1043.3,932.12,-61.069,-117.92,-831.48,-4.264e+05,-81900,0
-1044.3,4.3449e+05,-1044.3,930.29,-61.277,-118.42,-829.84,-4.266e+05,-82350,0
-1045.2,4.3478e+05,-1045.2,928.45,-61.485,-118.92,-828.2,-4.268e+05,-82800,0
-1046.1,4.3506e+05,-1046.1,926.61,-61.693,-119.42,-826.56,-4.27e+05,-83250,0
-1047.1,4.3534e+05,-1047.1,924.78,-61.901,-119.92,-824.92,-4.272e+05,-83700,0
-1048,4.3562e+05,-1048,922.94,-62.109,-120.42,-823.28,-4.274e+05,-84150,0
-1048.9,4.359e+05,-1048.9,921.1,-62.317,-120.92,-821.64,-4.276e+05,-84600,0
-1049.9,4.3618e+05,-1049.9,919.26,-62.525,-121.42,-820.01,-4.278e+05,-85050,0
-1050.8,4.3646e+05,-1050.8,917.43,-62.733,-121.92,-818.37,-4.28e+05,-85500,0
-1051.7,4.3675e+05,-1051.7,915.59,-62.941,-122.42,-816.73,-4.282e+05,-85950,0
-1052.7,4.3703e+05,-1052.7,913.75,-63.149,-122.92,-815.09,-4.284e+05,-86400,0
-1053.8,4.3731e+05,-1053.8,912.08,-63.35,-123.43,-813.6,-4.286e+05,-86850,0
-1055.1,4.376e+05,-1055.1,910.53,-63.544,-123.96,-812.22,-4.288e+05,-87300,0
-1056.4,4.3789e+05,-1056.4,908.99,-63.739,-124.49,-810.84,-4.29e+05,-87750,0
-1057.6,4.3818e+05,-1057.6,907.41,-63.941,-125.01,-809.43,-4.292e+05,-88200,0
-1058.6,4.3847e+05,-1058.6,905.73,-64.165,-125.47,-807.93,-4.294e+05,-88650,0
-1059.6,4.3876e+05,-1059.6,904.05,-64.389,-125.93,-806.44,-4.296e+05,-89100,0
-1060.6,4.3905e+05,-1060.6,902.37,-64.612,-126.39,-804.94,-4.298e+05,-89550,0
-1061.7,4.3934e+05,-1061.7,900.69,-64.836,-126.86,-803.44,-4.3e+05,-90000,0
-1062.7,4.3963e+05,-1062.7,899.02,-65.06,-127.32,-801.94,-4.302e+05,-90450,0
-1063.7,4.3991e+05,-1063.7,897.34,-65.284,-127.78,-800.45,-4.304e+05,-90900,0
-1064.7,4.402e+05,-1064.7,895.66,-65.508,-128.25,-798.95,-4.306e+05,-91350,0
-1065.7,4.4049e+05,-1065.7,893.98,-65.732,-128.71,-797.45,-4.308e+05,-91800,0
-1066.7,4.4078e+05,-1066.7,892.3,-65.956,-129.17,-795.95,-4.31e+05,-92250,0
-1067.7,4.4107e+05,-1067.7,890.62,-66.179,-129.64,-794.45,-4.312e+05,-92700,0
-1068.7,4.4136e+05,-1068.7,888.94,-66.403,-130.1,-792.96,-4.314e+05,-93150,0
-1069.7,4.4165e+05,-1069.7,887.26,-66.627,-130.56,-791.46,-4.316e+05,-93600,0
-1070.8,4.4193e+05,-1070.8,885.58,-66.851,-131.03,-789.96,-4.318e+05,-94050,0
-1071.8,4.4222e+05,-1071.8,883.9,-67.075,-131.49,-788.46,-4.32e+05,-94500,0
-1072.8,4.4251e+05,-1072.8,882.23,-67.299,-131.95,-786.97,-4.322e+05,-94950,0
-1073.9,4.428e+05,-1073.9,880.58,-67.52,-132.42,-785.5,-4.324e+05,-95400,0
-1075.2,4.431e+05,-1075.2,879,-67.737,-132.92,-784.09,-4.326e+05,-95850,0
-1076.6,4.4339e+05,-1076.6,877.42,-67.953,-133.41,-782.68,-4.328e+05,-96300,0
-1077.9,4.4369e+05,-1077.9,875.84,-68.169,-133.9,-781.27,-4.33e+05,-96750,0
-1079.3,4.4399e+05,-1079.3,874.26,-68.386,-134.39,-779.86,-4.332e+05,-97200,0
-1080.6,4.4429e+05,-1080.6,872.68,-68.602,-134.88,-778.45,-4.334e+05,-97650,0
-1081.8,4.4458e+05,-1081.8,871.09,-68.831,-135.34,-777.03,-4.336e+05,-98100,0
-1082.9,4.4488e+05,-1082.9,869.47,-69.072,-135.77,-775.59,-4.338e+05,-98550,0
-1084,4.4517e+05,-1084,867.86,-69.313,-136.2,-774.15,-4.34e+05,-99000,0
-1085.1,4.4547e+05,-1085.1,866.25,-69.554,-136.63,-772.71,-4.342e+05,-99450,0
-1086.2,4.4576e+05,-1086.2,864.64,-69.795,-137.06,-771.28,-4.344e+05,-99900,0
-1087.3,4.4606e+05,-1087.3,863.02,-70.036,-137.49,-769.84,-4.346e+05,-1.0035e+05,0
-1088.4,4.4635e+05,-1088.4,861.41,-70.277,-137.92,-768.4,-4.348e+05,-1.008e+05,0
-1089.5,4.4665e+05,-1089.5,859.8,-70.518,-138.35,-766.96,-4.35e+05,-1.0125e+05,0
-1090.6,4.4694e+05,-1090.6,858.19,-70.759,-138.78,-765.52,-4.352e+05,-1.017e+05,0
-1091.7,4.4724e+05,-1091.7,856.58,-71,-139.21,-764.08,-4.354e+05,-1.0215e+05,0
-1092.8,4.4753e+05,-1092.8,854.96,-71.241,-139.64,-762.65,-4.356e+05,-1.026e+05,0
-1093.8,4.4783e+05,-1093.8,853.35,-71.482,-140.07,-761.21,-4.358e+05,-1.0305e+05,0
-1094.9,4.4812e+05,-1094.9,851.74,-71.723,-140.5,-759.77,-4.36e+05,-1.035e+05,0
-1096,4.4842e+05,-1096,850.13,-71.965,-140.94,-758.34,-4.362e+05,-1.0395e+05,0
-1097.4,4.4872e+05,-1097.4,848.67,-72.229,-141.41,-757.03,-4.364e+05,-1.044e+05,0
-1098.8,4.4902e+05,-1098.8,847.2,-72.494,-141.89,-755.73,-4.366e+05,-1.0485e+05,0
-1100.2,4.4933e+05,-1100.2,845.74,-72.758,-142.36,-754.42,-4.368e+05,-1.053e+05,0
-1101.6,4.4963e+05,-1101.6,844.28,-73.022,-142.83,-753.11,-4.37e+05,-1.0575e+05,0
-1103,4.4993e+05,-1103,842.81,-73.286,-143.31,-751.81,-4.372e+05,-1.062e+05,0
-1104.4,4.5024e+05,-1104.4,841.35,-73.551,-143.78,-750.5,-4.374e+05,-1.0665e+05,0
-1105.8,4.5054e+05,-1105.8,839.88,-73.815,-144.26,-749.19,-4.376e+05,-1.071e+05,0
-1107.2,4.5084e+05,-1107.2,838.42,-74.079,-144.73,-747.89,-4.378e+05,-1.0755e+05,0
-1108.4,4.5114e+05,-1108.4,836.9,-74.338,-145.17,-746.53,-4.38e+05,-1.08e+05,0
-1109.6,4.5144e+05,-1109.6,835.36,-74.595,-145.61,-745.16,-4.382e+05,-1.0845e+05,0
-1110.8,4.5175e+05,-1110.8,833.82,-74.852,-146.04,-743.79,-4.384e+05,-1.089e+05,0
-1111.9,4.5205e+05,-1111.9,832.29,-75.109,-146.47,-742.42,-4.386e+05,-1.0935e+05,0
-1113.1,4.5235e+05,-1113.1,830.75,-75.366,-146.9,-741.05,-4.388e+05,-1.098e+05,0
-1114.3,4.5265e+05,-1114.3,829.21,-75.623,-147.34,-739.68,-4.39e+05,-1.1025e+05,0
-1115.5,4.5295e+05,-1115.5,827.68,-75.88,-147.77,-738.31,-4.392e+05,-1.107e+05,0
-1116.6,4.5325e+05,-1116.6,826.14,-76.137,-148.2,-736.94,-4.394e+05,-1.1115e+05,0
-1117.8,4.5355e+05,-1117.8,824.6,-76.395,-148.63,-735.56,-4.396e+05,-1.116e+05,0
-1119,4.5386e+05,-1119,823.06,-76.652,-149.07,-734.19,-4.398e+05,-1.1205e+05,0
-1120.1,4.5416e+05,-1120.1,821.53,-76.909,-149.5,-732.82,-4.4e+05,-1.125e+05,0
-1121.5,4.5446e+05,-1121.5,820.12,-77.156,-149.96,-731.57,-4.402e+05,-1.1295e+05,0
-1123,4.5477e+05,-1123,818.74,-77.401,-150.44,-730.33,-4.404e+05,-1.134e+05,0
-1124.4,4.5508e+05,-1124.4,817.36,-77.646,-150.91,-729.1,-4.406e+05,-1.1385e+05,0
-1125.9,4.5539e+05,-1125.9,815.98,-77.891,-151.38,-727.87,-4.408e+05,-1.143e+05,0
-1127.3,4.557e+05,-1127.3,814.6,-78.136,-151.85,-726.64,-4.41e+05,-1.1475e+05,0
-1128.8,4.5601e+05,-1128.8,813.22,-78.381,-152.33,-725.41,-4.412e+05,-1.152e+05,0
-1130.2,4.5632e+05,-1130.2,811.84,-78.626,-152.8,-724.18,-4.414e+05,-1.1565e+05,0
-1131.7,4.5663e+05,-1131.7,810.46,-78.871,-153.27,-722.95,-4.416e+05,-1.161e+05,0
-1133.1,4.5694e+05,-1133.1,809.08,-79.116,-153.74,-721.72,-4.418e+05,-1.1655e+05,0
-1134.6,4.5725e+05,-1134.6,807.7,-79.361,-154.21,-720.49,-4.42e+05,-1.17e+05,0
-1136,4.5756e+05,-1136,806.32,-79.606,-154.69,-719.26,-4.422e+05,-1.1745e+05,0
-1137.3,4.5786e+05,-1137.3,804.86,-79.848,-155.14,-717.95,-4.424e+05,-1.179e+05,0
-1138.5,4.5817e+05,-1138.5,803.39,-80.089,-155.59,-716.65,-4.426e+05,-1.1835e+05,0
