"bedrock","distance","groundingline","h","ssavelocity 1","ssavelocity 2","zb","Points:0","Points:1","Points:2"
-921.08,3.9951e+05,921.08,1246.5,-18.021,-16.134,-921.08,-3.99e+05,-20250,0
-922.1,3.9974e+05,922.1,1246.3,-18.162,-16.506,-922.1,-3.992e+05,-20700,0
-923.08,3.9996e+05,923.08,1246.1,-18.306,-16.874,-923.08,-3.994e+05,-21150,0
-924.13,4.0018e+05,924.13,1245.9,-18.452,-17.252,-924.13,-3.996e+05,-21600,0
-925.2,4.0041e+05,925.2,1245.7,-18.598,-17.632,-925.2,-3.998e+05,-22050,0
-926.15,4.0063e+05,926.15,1245.5,-18.743,-18.01,-926.15,-4e+05,-22500,0
-927.03,4.0086e+05,927.03,1245.1,-18.887,-18.388,-927.03,-4.002e+05,-22950,0
-927.96,4.0108e+05,927.96,1244.8,-19.032,-18.774,-927.96,-4.004e+05,-23400,0
-928.85,4.0131e+05,928.85,1244.4,-19.181,-19.156,-928.85,-4.006e+05,-23850,0
-929.73,4.0154e+05,929.73,1244,-19.329,-19.538,-929.73,-4.008e+05,-24300,0
-930.69,4.0176e+05,930.69,1243.7,-19.479,-19.932,-930.69,-4.01e+05,-24750,0
-931.67,4.0199e+05,931.67,1243.3,-19.628,-20.33,-931.67,-4.012e+05,-25200,0
-932.65,4.0222e+05,932.65,1243,-19.778,-20.728,-932.65,-4.014e+05,-25650,0
-933.63,4.0245e+05,933.63,1242.7,-19.929,-21.127,-933.63,-4.016e+05,-26100,0
-934.46,4.0268e+05,934.46,1242.2,-20.08,-21.529,-934.46,-4.018e+05,-26550,0
-935.27,4.0291e+05,935.27,1241.6,-20.231,-21.93,-935.27,-4.02e+05,-27000,0
-936.07,4.0314e+05,936.07,1241.1,-20.381,-22.331,-936.07,-4.022e+05,-27450,0
-936.95,4.0337e+05,936.95,1240.6,-20.533,-22.745,-936.95,-4.024e+05,-27900,0
-937.87,4.036e+05,937.87,1240.1,-20.684,-23.166,-937.87,-4.026e+05,-28350,0
-938.75,4.0383e+05,938.75,1239.7,-20.837,-23.584,-938.75,-4.028e+05,-28800,0
-939.6,4.0406e+05,939.6,1239.1,-20.993,-23.996,-939.6,-4.03e+05,-29250,0
-940.55,4.0429e+05,940.55,1238.6,-21.151,-24.429,-940.55,-4.032e+05,-29700,0
-941.46,4.0453e+05,941.46,1238.1,-21.308,-24.861,-941.46,-4.034e+05,-30150,0
-942.21,4.0476e+05,942.21,1237.5,-21.46,-25.287,-942.21,-4.036e+05,-30600,0
-943.02,4.0499e+05,943.02,1236.9,-21.613,-25.725,-943.02,-4.038e+05,-31050,0
-943.85,4.0523e+05,943.85,1236.2,-21.768,-26.17,-943.85,-4.04e+05,-31500,0
-944.63,4.0546e+05,944.63,1235.6,-21.926,-26.607,-944.63,-4.042e+05,-31950,0
-945.41,4.057e+05,945.41,1234.9,-22.084,-27.044,-945.41,-4.044e+05,-32400,0
-946.31,4.0593e+05,946.31,1234.3,-22.245,-27.507,-946.31,-4.046e+05,-32850,0
-947.22,4.0617e+05,947.22,1233.7,-22.406,-27.97,-947.22,-4.048e+05,-33300,0
-948.13,4.064e+05,948.13,1233.2,-22.567,-28.433,-948.13,-4.05e+05,-33750,0
-948.94,4.0664e+05,948.94,1232.5,-22.728,-28.899,-948.94,-4.052e+05,-34200,0
-949.68,4.0688e+05,949.68,1231.7,-22.889,-29.367,-949.68,-4.054e+05,-34650,0
-950.41,4.0712e+05,950.41,1230.9,-23.05,-29.835,-950.41,-4.056e+05,-35100,0
-951.15,4.0735e+05,951.15,1230.1,-23.212,-30.303,-951.15,-4.058e+05,-35550,0
-952.01,4.0759e+05,952.01,1229.4,-23.377,-30.8,-952.01,-4.06e+05,-36000,0
-952.88,4.0783e+05,952.88,1228.8,-23.542,-31.299,-952.88,-4.062e+05,-36450,0
-953.71,4.0807e+05,953.71,1228,-23.71,-31.79,-953.71,-4.064e+05,-36900,0
-954.54,4.0831e+05,954.54,1227.3,-23.883,-32.284,-954.54,-4.066e+05,-37350,0
-955.45,4.0855e+05,955.45,1226.6,-24.059,-32.798,-955.45,-4.068e+05,-37800,0
-956.18,4.0879e+05,956.18,1225.7,-24.226,-33.304,-956.18,-4.07e+05,-38250,0
-956.88,4.0904e+05,956.88,1224.9,-24.392,-33.809,-956.88,-4.072e+05,-38700,0
-957.71,4.0928e+05,957.71,1224.1,-24.563,-34.344,-957.71,-4.074e+05,-39150,0
-958.51,4.0952e+05,958.51,1223.2,-24.737,-34.875,-958.51,-4.076e+05,-39600,0
-959.25,4.0976e+05,959.25,1222.3,-24.915,-35.395,-959.25,-4.078e+05,-40050,0
-960.05,4.1001e+05,960.05,1221.5,-25.094,-35.927,-960.05,-4.08e+05,-40500,0
-960.94,4.1025e+05,960.94,1220.7,-25.28,-36.485,-960.94,-4.082e+05,-40950,0
-961.83,4.1049e+05,961.83,1219.9,-25.465,-37.044,-961.83,-4.084e+05,-41400,0
-962.68,4.1074e+05,962.68,1219.1,-25.647,-37.6,-962.68,-4.086e+05,-41850,0
-963.43,4.1098e+05,963.43,1218.2,-25.829,-38.168,-963.43,-4.088e+05,-42300,0
-964.15,4.1123e+05,964.15,1217.2,-26.016,-38.734,-964.15,-4.09e+05,-42750,0
-964.88,4.1147e+05,964.88,1216.2,-26.202,-39.3,-964.88,-4.092e+05,-43200,0
-965.64,4.1172e+05,965.64,1215.3,-26.392,-39.876,-965.64,-4.094e+05,-43650,0
-966.52,4.1197e+05,966.52,1214.4,-26.588,-40.487,-966.52,-4.096e+05,-44100,0
-967.41,4.1221e+05,967.41,1213.5,-26.785,-41.098,-967.41,-4.098e+05,-44550,0
-968.23,4.1246e+05,968.23,1212.6,-26.985,-41.695,-968.23,-4.1e+05,-45000,0
-969.11,4.1271e+05,969.11,1211.7,-27.197,-42.314,-969.11,-4.102e+05,-45450,0
-969.92,4.1296e+05,969.92,1210.7,-27.404,-42.939,-969.92,-4.104e+05,-45900,0
-970.63,4.1321e+05,970.63,1209.6,-27.603,-43.559,-970.63,-4.106e+05,-46350,0
-971.37,4.1346e+05,971.37,1208.6,-27.804,-44.188,-971.37,-4.108e+05,-46800,0
-972.25,4.1371e+05,972.25,1207.7,-28.015,-44.86,-972.25,-4.11e+05,-47250,0
-973.07,4.1396e+05,973.07,1206.6,-28.231,-45.517,-973.07,-4.112e+05,-47700,0
-973.82,4.1421e+05,973.82,1205.6,-28.451,-46.16,-973.82,-4.114e+05,-48150,0
-974.69,4.1446e+05,974.69,1204.6,-28.681,-46.839,-974.69,-4.116e+05,-48600,0
-975.61,4.1471e+05,975.61,1203.6,-28.917,-47.54,-975.61,-4.118e+05,-49050,0
-976.53,4.1496e+05,976.53,1202.6,-29.153,-48.242,-976.53,-4.12e+05,-49500,0
-977.29,4.1522e+05,977.29,1201.5,-29.371,-48.934,-977.29,-4.122e+05,-49950,0
-978.1,4.1547e+05,978.1,1200.4,-29.607,-49.663,-978.1,-4.124e+05,-50400,0
-978.85,4.1572e+05,978.85,1199.3,-29.848,-50.376,-978.85,-4.126e+05,-50850,0
-979.61,4.1598e+05,979.61,1198.1,-30.09,-51.089,-979.61,-4.128e+05,-51300,0
-980.46,4.1623e+05,980.46,1197,-30.342,-51.841,-980.46,-4.13e+05,-51750,0
-981.39,4.1648e+05,981.39,1195.9,-30.603,-52.625,-981.39,-4.132e+05,-52200,0
-982.32,4.1674e+05,982.32,1194.9,-30.863,-53.409,-982.32,-4.134e+05,-52650,0
-983.18,4.1699e+05,983.18,1193.8,-31.132,-54.172,-983.18,-4.136e+05,-53100,0
-984.1,4.1725e+05,984.1,1192.7,-31.424,-54.988,-984.1,-4.138e+05,-53550,0
-984.85,4.1751e+05,984.85,1191.4,-31.693,-55.787,-984.85,-4.14e+05,-54000,0
-985.61,4.1776e+05,985.61,1190.2,-31.962,-56.586,-985.61,-4.142e+05,-54450,0
-986.46,4.1802e+05,986.46,1189,-32.242,-57.426,-986.46,-4.144e+05,-54900,0
-987.4,4.1828e+05,987.4,1187.8,-32.533,-58.311,-987.4,-4.146e+05,-55350,0
-988.26,4.1854e+05,988.26,1186.6,-32.836,-59.168,-988.26,-4.148e+05,-55800,0
-989.06,4.188e+05,989.06,1185.3,-33.147,-60.005,-989.06,-4.15e+05,-56250,0
-990.03,4.1905e+05,990.03,1184.2,-33.487,-60.933,-990.03,-4.152e+05,-56700,0
-991.01,4.1931e+05,991.01,1183,-33.829,-61.866,-991.01,-4.154e+05,-57150,0
-991.87,4.1957e+05,991.87,1181.7,-34.149,-62.781,-991.87,-4.156e+05,-57600,0
-992.72,4.1983e+05,992.72,1180.4,-34.465,-63.726,-992.72,-4.158e+05,-58050,0
-993.59,4.2009e+05,993.59,1179.1,-34.814,-64.697,-993.59,-4.16e+05,-58500,0
-994.39,4.2035e+05,994.39,1177.8,-35.172,-65.646,-994.39,-4.162e+05,-58950,0
-995.2,4.2062e+05,995.2,1176.4,-35.53,-66.595,-995.2,-4.164e+05,-59400,0
-996.17,4.2088e+05,996.17,1175.1,-35.923,-67.643,-996.17,-4.166e+05,-59850,0
-997.17,4.2114e+05,997.17,1173.8,-36.322,-68.707,-997.17,-4.168e+05,-60300,0
-998.17,4.214e+05,998.17,1172.6,-36.721,-69.77,-998.17,-4.17e+05,-60750,0
-999.13,4.2167e+05,999.13,1171.3,-37.149,-70.83,-999.13,-4.172e+05,-61200,0
-999.97,4.2193e+05,999.97,1169.8,-37.573,-71.906,-999.97,-4.174e+05,-61650,0
-1000.8,4.2219e+05,1000.8,1168.3,-37.993,-72.978,-1000.8,-4.176e+05,-62100,0
-1001.6,4.2246e+05,1001.6,1166.9,-38.413,-74.05,-1001.6,-4.178e+05,-62550,0
-1002.6,4.2272e+05,1002.6,1165.5,-38.878,-75.221,-1002.6,-4.18e+05,-63000,0
-1003.6,4.2299e+05,1003.6,1164.1,-39.353,-76.417,-1003.6,-4.182e+05,-63450,0
-1004.5,4.2325e+05,1004.5,1162.7,-39.836,-77.56,-1004.5,-4.184e+05,-63900,0
-1005.4,4.2352e+05,1005.4,1161.2,-40.339,-78.707,-1005.4,-4.186e+05,-64350,0
-1006.5,4.2378e+05,1006.5,1159.8,-40.89,-79.943,-1006.5,-4.188e+05,-64800,0
-1007.5,4.2405e+05,1007.5,1158.4,-41.427,-81.164,-1007.5,-4.19e+05,-65250,0
-1008.3,4.2432e+05,1008.3,1156.8,-41.928,-82.338,-1008.3,-4.192e+05,-65700,0
-1009.3,4.2458e+05,1009.3,1155.4,-42.487,-83.581,-1009.3,-4.194e+05,-66150,0
-1010.2,4.2485e+05,1010.2,1153.8,-43.059,-84.798,-1010.2,-4.196e+05,-66600,0
-1011.1,4.2512e+05,1011.1,1152.3,-43.625,-85.987,-1011.1,-4.198e+05,-67050,0
-1012,4.2539e+05,957.74,1150.7,-44.207,-87.189,-1012,-4.2e+05,-67500,0
-1013.1,4.2566e+05,671.66,1149.3,-44.858,-88.443,-1013.1,-4.202e+05,-67950,0
-1014.2,4.2593e+05,385.59,1147.8,-45.51,-89.696,-1014.2,-4.204e+05,-68400,0
-1015.2,4.262e+05,99.511,1146.4,-46.161,-90.95,-1015.2,-4.206e+05,-68850,0
-1016.2,4.2647e+05,-187.86,1144.5,-46.812,-92.122,-1015.6,-4.208e+05,-69300,0
-1017.1,4.2674e+05,-475.9,1142.5,-47.467,-93.248,-1015.7,-4.21e+05,-69750,0
-1018,4.2701e+05,-763.94,1140.5,-48.122,-94.373,-1015.7,-4.212e+05,-70200,0
-1018.9,4.2728e+05,-1018.9,1138.6,-48.779,-95.487,-1015.7,-4.214e+05,-70650,0
-1020,4.2755e+05,-1020,1137.5,-49.452,-96.513,-1014.6,-4.216e+05,-71100,0
-1021.1,4.2783e+05,-1021.1,1136.3,-50.126,-97.538,-1013.6,-4.218e+05,-71550,0
-1022.1,4.281e+05,-1022.1,1135.2,-50.698,-98.517,-1012.6,-4.22e+05,-72000,0
-1023.1,4.2837e+05,-1023.1,1134,-51.237,-99.475,-1011.5,-4.222e+05,-72450,0
-1024.2,4.2865e+05,-1024.2,1132.7,-51.782,-100.43,-1010.4,-4.224e+05,-72900,0
-1025.2,4.2892e+05,-1025.2,1131.3,-52.336,-101.32,-1009.2,-4.226e+05,-73350,0
-1026.1,4.2919e+05,-1026.1,1129.9,-52.891,-102.21,-1007.9,-4.228e+05,-73800,0
-1027.2,4.2947e+05,-1027.2,1128.5,-53.463,-103.08,-1006.7,-4.23e+05,-74250,0
-1028.2,4.2974e+05,-1028.2,1127,-53.951,-103.92,-1005.3,-4.232e+05,-74700,0
-1029.2,4.3002e+05,-1029.2,1125.4,-54.409,-104.74,-1003.9,-4.234e+05,-75150,0
-1030.2,4.3029e+05,-1030.2,1123.9,-54.876,-105.57,-1002.5,-4.236e+05,-75600,0
-1031.4,4.3057e+05,-1031.4,1122.3,-55.351,-106.38,-1001.1,-4.238e+05,-76050,0
-1032.5,4.3085e+05,-1032.5,1120.7,-55.827,-107.2,-999.72,-4.24e+05,-76500,0
-1033.6,4.3112e+05,-1033.6,1119.1,-56.304,-108,-998.29,-4.242e+05,-76950,0
-1034.6,4.314e+05,-1034.6,1117.4,-56.729,-108.72,-996.74,-4.244e+05,-77400,0
-1035.6,4.3168e+05,-1035.6,1115.6,-57.132,-109.42,-995.15,-4.246e+05,-77850,0
-1036.5,4.3196e+05,-1036.5,1113.8,-57.534,-110.13,-993.57,-4.248e+05,-78300,0
-1037.6,4.3223e+05,-1037.6,1112.1,-57.942,-110.84,-992.01,-4.25e+05,-78750,0
-1038.8,4.3251e+05,-1038.8,1110.4,-58.356,-111.54,-990.48,-4.252e+05,-79200,0
-1039.9,4.3279e+05,-1039.9,1108.7,-58.77,-112.25,-988.96,-4.254e+05,-79650,0
-1041,4.3307e+05,-1041,1106.9,-59.124,-112.93,-987.35,-4.256e+05,-80100,0
-1042.1,4.3335e+05,-1042.1,1105.1,-59.473,-113.59,-985.75,-4.258e+05,-80550,0
-1043.2,4.3363e+05,-1043.2,1103.2,-59.823,-114.23,-984.09,-4.26e+05,-81000,0
-1044.2,4.3391e+05,-1044.2,1101.3,-60.173,-114.85,-982.39,-4.262e+05,-81450,0
-1045.3,4.3419e+05,-1045.3,1099.4,-60.527,-115.47,-980.71,-4.264e+05,-81900,0
-1046.5,4.3448e+05,-1046.5,1097.6,-60.89,-116.09,-979.08,-4.266e+05,-82350,0
-1047.5,4.3476e+05,-1047.5,1095.7,-61.201,-116.69,-977.35,-4.268e+05,-82800,0
-1048.5,4.3504e+05,-1048.5,1093.7,-61.5,-117.27,-975.59,-4.27e+05,-83250,0
-1049.7,4.3532e+05,-1049.7,1091.8,-61.811,-117.87,-973.9,-4.272e+05,-83700,0
-1050.9,4.3561e+05,-1050.9,1089.9,-62.124,-118.47,-972.22,-4.274e+05,-84150,0
-1052.2,4.3589e+05,-1052.2,1088,-62.438,-119.07,-970.54,-4.276e+05,-84600,0
-1053.3,4.3617e+05,-1053.3,1086,-62.753,-119.63,-968.76,-4.278e+05,-85050,0
-1054.3,4.3646e+05,-1054.3,1084,-63.035,-120.17,-966.94,-4.28e+05,-85500,0
-1055.3,4.3674e+05,-1055.3,1081.9,-63.307,-120.7,-965.08,-4.282e+05,-85950,0
-1056.4,4.3703e+05,-1056.4,1079.8,-63.58,-121.24,-963.23,-4.284e+05,-86400,0
-1057.6,4.3731e+05,-1057.6,1077.8,-63.864,-121.79,-961.45,-4.286e+05,-86850,0
-1058.8,4.376e+05,-1058.8,1075.9,-64.153,-122.34,-959.7,-4.288e+05,-87300,0
-1060.1,4.3788e+05,-1060.1,1073.9,-64.441,-122.89,-957.94,-4.29e+05,-87750,0
-1061.2,4.3817e+05,-1061.2,1071.8,-64.696,-123.42,-956.09,-4.292e+05,-88200,0
-1062.4,4.3846e+05,-1062.4,1069.8,-64.955,-123.94,-954.25,-4.294e+05,-88650,0
-1063.5,4.3874e+05,-1063.5,1067.6,-65.21,-124.44,-952.32,-4.296e+05,-89100,0
-1064.5,4.3903e+05,-1064.5,1065.4,-65.465,-124.94,-950.39,-4.298e+05,-89550,0
-1065.7,4.3932e+05,-1065.7,1063.4,-65.73,-125.46,-948.54,-4.3e+05,-90000,0
-1067,4.3961e+05,-1067,1061.3,-66,-125.98,-946.71,-4.302e+05,-90450,0
-1068.1,4.3989e+05,-1068.1,1059.1,-66.239,-126.47,-944.77,-4.304e+05,-90900,0
-1069.2,4.4018e+05,-1069.2,1056.9,-66.474,-126.97,-942.82,-4.306e+05,-91350,0
-1070.5,4.4047e+05,-1070.5,1054.9,-66.724,-127.48,-940.96,-4.308e+05,-91800,0
-1071.8,4.4076e+05,-1071.8,1052.8,-66.973,-127.99,-939.1,-4.31e+05,-92250,0
-1072.9,4.4105e+05,-1072.9,1050.6,-67.217,-128.48,-937.16,-4.312e+05,-92700,0
-1074.1,4.4134e+05,-1074.1,1048.5,-67.468,-128.98,-935.24,-4.314e+05,-93150,0
-1075.3,4.4163e+05,-1075.3,1046.2,-67.697,-129.45,-933.25,-4.316e+05,-93600,0
-1076.3,4.4192e+05,-1076.3,1044,-67.922,-129.92,-931.25,-4.318e+05,-94050,0
-1077.5,4.4222e+05,-1077.5,1041.7,-68.149,-130.4,-929.25,-4.32e+05,-94500,0
-1078.8,4.4251e+05,-1078.8,1039.6,-68.389,-130.89,-927.35,-4.322e+05,-94950,0
-1080.1,4.428e+05,-1080.1,1037.5,-68.63,-131.39,-925.46,-4.324e+05,-95400,0
-1081.4,4.4309e+05,-1081.4,1035.4,-68.871,-131.89,-923.56,-4.326e+05,-95850,0
-1082.6,4.4338e+05,-1082.6,1033.2,-69.095,-132.37,-921.61,-4.328e+05,-96300,0
-1083.8,4.4368e+05,-1083.8,1030.9,-69.315,-132.83,-919.6,-4.33e+05,-96750,0
-1084.9,4.4397e+05,-1084.9,1028.7,-69.535,-133.29,-917.58,-4.332e+05,-97200,0
-1086,4.4427e+05,-1086,1026.4,-69.755,-133.75,-915.55,-4.334e+05,-97650,0
-1087.3,4.4456e+05,-1087.3,1024.3,-69.99,-134.24,-913.65,-4.336e+05,-98100,0
-1088.7,4.4485e+05,-1088.7,1022.1,-70.226,-134.72,-911.75,-4.338e+05,-98550,0
-1089.8,4.4515e+05,-1089.8,1019.9,-70.439,-135.18,-909.73,-4.34e+05,-99000,0
-1091,4.4544e+05,-1091,1017.6,-70.657,-135.65,-907.76,-4.342e+05,-99450,0
-1092.4,4.4574e+05,-1092.4,1015.5,-70.883,-136.13,-905.85,-4.344e+05,-99900,0
-1093.7,4.4604e+05,-1093.7,1013.3,-71.107,-136.6,-903.91,-4.346e+05,-1.0035e+05,0
-1094.8,4.4633e+05,-1094.8,1011.1,-71.324,-137.05,-901.9,-4.348e+05,-1.008e+05,0
-1096.1,4.4663e+05,-1096.1,1008.9,-71.556,-137.52,-900,-4.35e+05,-1.0125e+05,0
-1097.3,4.4693e+05,-1097.3,1006.7,-71.768,-137.97,-898,-4.352e+05,-1.017e+05,0
-1098.4,4.4722e+05,-1098.4,1004.5,-71.978,-138.42,-895.99,-4.354e+05,-1.0215e+05,0
-1099.7,4.4752e+05,-1099.7,1002.3,-72.195,-138.88,-894.03,-4.356e+05,-1.026e+05,0
-1101,4.4782e+05,-1101,1000.1,-72.421,-139.35,-892.14,-4.358e+05,-1.0305e+05,0
-1102.4,4.4812e+05,-1102.4,998.02,-72.647,-139.82,-890.25,-4.36e+05,-1.035e+05,0
-1103.8,4.4842e+05,-1103.8,995.9,-72.874,-140.29,-888.36,-4.362e+05,-1.0395e+05,0
-1105,4.4871e+05,-1105,993.7,-73.087,-140.74,-886.4,-4.364e+05,-1.044e+05,0
-1106.2,4.4901e+05,-1106.2,991.49,-73.298,-141.18,-884.43,-4.366e+05,-1.0485e+05,0
-1107.3,4.4931e+05,-1107.3,989.27,-73.509,-141.62,-882.45,-4.368e+05,-1.053e+05,0
-1108.6,4.4961e+05,-1108.6,987.1,-73.725,-142.07,-880.51,-4.37e+05,-1.0575e+05,0
-1110,4.4991e+05,-1110,985.01,-73.952,-142.54,-878.65,-4.372e+05,-1.062e+05,0
-1111.4,4.5021e+05,-1111.4,982.93,-74.178,-143,-876.79,-4.374e+05,-1.0665e+05,0
-1112.5,4.5052e+05,-1112.5,980.73,-74.386,-143.44,-874.83,-4.376e+05,-1.071e+05,0
-1113.9,4.5082e+05,-1113.9,978.64,-74.605,-143.9,-872.96,-4.378e+05,-1.0755e+05,0
-1115.3,4.5112e+05,-1115.3,976.57,-74.827,-144.36,-871.12,-4.38e+05,-1.08e+05,0
-1116.4,4.5142e+05,-1116.4,974.4,-75.039,-144.8,-869.18,-4.382e+05,-1.0845e+05,0
-1117.7,4.5172e+05,-1117.7,972.26,-75.254,-145.24,-867.27,-4.384e+05,-1.089e+05,0
-1119.1,4.5203e+05,-1119.1,970.22,-75.48,-145.71,-865.45,-4.386e+05,-1.0935e+05,0
-1120.3,4.5233e+05,-1120.3,968.07,-75.688,-146.14,-863.54,-4.388e+05,-1.098e+05,0
-1121.5,4.5263e+05,-1121.5,965.92,-75.897,-146.58,-861.62,-4.39e+05,-1.1025e+05,0
-1122.8,4.5294e+05,-1122.8,963.86,-76.115,-147.03,-859.78,-4.392e+05,-1.107e+05,0
-1124.3,4.5324e+05,-1124.3,961.84,-76.337,-147.49,-857.98,-4.394e+05,-1.1115e+05,0
-1125.7,4.5355e+05,-1125.7,959.81,-76.559,-147.95,-856.17,-4.396e+05,-1.116e+05,0
-1127.1,4.5385e+05,-1127.1,957.77,-76.779,-148.41,-854.35,-4.398e+05,-1.1205e+05,0
-1128.3,4.5416e+05,-1128.3,955.68,-76.988,-148.84,-852.49,-4.4e+05,-1.125e+05,0
-1129.5,4.5446e+05,-1129.5,953.59,-77.197,-149.27,-850.62,-4.402e+05,-1.1295e+05,0
-1130.7,4.5477e+05,-1130.7,951.49,-77.406,-149.71,-848.75,-4.404e+05,-1.134e+05,0
-1132,4.5507e+05,-1132,949.47,-77.623,-150.16,-846.95,-4.406e+05,-1.1385e+05,0
-1133.5,4.5538e+05,-1133.5,947.5,-77.844,-150.62,-845.19,-4.408e+05,-1.143e+05,0
-1134.9,4.5568e+05,-1134.9,945.52,-78.065,-151.07,-843.42,-4.41e+05,-1.1475e+05,0
-1136.1,4.5599e+05,-1136.1,943.46,-78.273,-151.51,-841.58,-4.412e+05,-1.152e+05,0
-1137.6,4.563e+05,-1137.6,941.5,-78.491,-151.97,-839.84,-4.414e+05,-1.1565e+05,0
-1138.9,4.5661e+05,-1138.9,939.49,-78.702,-152.41,-838.05,-4.416e+05,-1.161e+05,0
-1140.1,4.5692e+05,-1140.1,937.45,-78.911,-152.84,-836.23,-4.418e+05,-1.1655e+05,0
-1141.5,4.5722e+05,-1141.5,935.48,-79.126,-153.29,-834.46,-4.42e+05,-1.17e+05,0
-1142.9,4.5753e+05,-1142.9,933.55,-79.345,-153.75,-832.74,-4.422e+05,-1.1745e+05,0
-1144.1,4.5784e+05,-1144.1,931.53,-79.551,-154.18,-830.95,-4.424e+05,-1.179e+05,0
