"bedrock","distance","groundingline","h","ssavelocity 1","ssavelocity 2","zb","Points:0","Points:1","Points:2"
-941.94,4.0572e+05,-139.61,1068.3,35.034,42.545,-933.14,4.044e+05,32400,0
-942.51,4.0596e+05,-182.5,1064.3,35.505,43.72,-931,4.046e+05,32850,0
-943.08,4.0619e+05,-225.4,1060.3,35.976,44.894,-928.86,4.048e+05,33300,0
-943.65,4.0643e+05,-268.3,1056.4,36.447,46.069,-926.72,4.05e+05,33750,0
-944.22,4.0667e+05,-311.19,1052.4,36.918,47.243,-924.58,4.052e+05,34200,0
-944.78,4.069e+05,-354.09,1048.4,37.389,48.418,-922.44,4.054e+05,34650,0
-945.35,4.0714e+05,-396.99,1044.5,37.86,49.592,-920.31,4.056e+05,35100,0
-945.92,4.0737e+05,-439.88,1040.5,38.331,50.767,-918.17,4.058e+05,35550,0
-946.49,4.0761e+05,-482.78,1036.5,38.802,51.941,-916.03,4.06e+05,36000,0
-947.06,4.0784e+05,-525.67,1032.6,39.273,53.116,-913.89,4.062e+05,36450,0
-947.62,4.0808e+05,-568.57,1028.6,39.744,54.29,-911.75,4.064e+05,36900,0
-948.19,4.0832e+05,-611.47,1024.6,40.215,55.465,-909.62,4.066e+05,37350,0
-948.79,4.0855e+05,-654.39,1020.8,40.673,56.631,-907.57,4.068e+05,37800,0
-949.99,4.088e+05,-697.83,1020.2,40.828,57.609,-907.49,4.07e+05,38250,0
-951.2,4.0904e+05,-741.27,1019.7,40.984,58.587,-907.41,4.072e+05,38700,0
-952.41,4.0929e+05,-784.72,1019.1,41.139,59.565,-907.33,4.074e+05,39150,0
-953.62,4.0954e+05,-828.16,1018.5,41.295,60.543,-907.25,4.076e+05,39600,0
-954.82,4.0978e+05,-871.6,1017.9,41.451,61.521,-907.17,4.078e+05,40050,0
-956.03,4.1003e+05,-915.04,1017.4,41.606,62.499,-907.09,4.08e+05,40500,0
-957.21,4.1027e+05,-957.21,1016.9,41.764,63.466,-907.08,4.082e+05,40950,0
-957.72,4.1052e+05,-957.72,1019.5,41.989,64.07,-909.44,4.084e+05,41400,0
-958.23,4.1076e+05,-958.23,1022.2,42.215,64.674,-911.79,4.086e+05,41850,0
-958.73,4.1101e+05,-958.73,1024.8,42.441,65.278,-914.14,4.088e+05,42300,0
-959.24,4.1125e+05,-959.24,1027.4,42.667,65.882,-916.49,4.09e+05,42750,0
-959.75,4.115e+05,-959.75,1030.1,42.892,66.485,-918.84,4.092e+05,43200,0
-960.25,4.1174e+05,-960.25,1032.7,43.118,67.089,-921.19,4.094e+05,43650,0
-960.76,4.1199e+05,-960.76,1035.3,43.344,67.693,-923.54,4.096e+05,44100,0
-961.27,4.1223e+05,-961.27,1038,43.57,68.297,-925.9,4.098e+05,44550,0
-961.77,4.1248e+05,-961.77,1040.6,43.795,68.901,-928.25,4.1e+05,45000,0
-962.28,4.1272e+05,-962.28,1043.2,44.021,69.505,-930.6,4.102e+05,45450,0
-962.78,4.1297e+05,-962.78,1045.9,44.247,70.108,-932.95,4.104e+05,45900,0
-963.29,4.1321e+05,-963.29,1048.5,44.473,70.712,-935.3,4.106e+05,46350,0
-964.2,4.1346e+05,-964.2,1049.3,44.643,71.447,-935.97,4.108e+05,46800,0
-965.35,4.1371e+05,-965.35,1049,44.783,72.255,-935.7,4.11e+05,47250,0
-966.49,4.1397e+05,-966.49,1048.7,44.924,73.062,-935.42,4.112e+05,47700,0
-967.63,4.1422e+05,-967.63,1048.3,45.064,73.87,-935.15,4.114e+05,48150,0
-968.77,4.1448e+05,-968.77,1048,45.204,74.678,-934.88,4.116e+05,48600,0
-969.92,4.1473e+05,-969.92,1047.7,45.344,75.486,-934.61,4.118e+05,49050,0
-971.06,4.1499e+05,-971.06,1047.4,45.484,76.293,-934.33,4.12e+05,49500,0
-972.2,4.1524e+05,-972.2,1047.1,45.624,77.101,-934.06,4.122e+05,49950,0
-973.34,4.1549e+05,-973.34,1046.8,45.764,77.909,-933.79,4.124e+05,50400,0
-974.36,4.1575e+05,-974.36,1046.2,45.944,78.666,-933.23,4.126e+05,50850,0
-974.89,4.16e+05,-974.89,1044.4,46.269,79.238,-931.64,4.128e+05,51300,0
-975.43,4.1625e+05,-975.43,1042.6,46.594,79.81,-930.04,4.13e+05,51750,0
-975.97,4.1651e+05,-975.97,1040.8,46.92,80.381,-928.44,4.132e+05,52200,0
-976.5,4.1676e+05,-976.5,1039,47.245,80.953,-926.84,4.134e+05,52650,0
-977.04,4.1701e+05,-977.04,1037.2,47.57,81.525,-925.24,4.136e+05,53100,0
-977.58,4.1727e+05,-977.58,1035.4,47.896,82.096,-923.64,4.138e+05,53550,0
-978.12,4.1752e+05,-978.12,1033.7,48.221,82.668,-922.05,4.14e+05,54000,0
-978.65,4.1777e+05,-978.65,1031.9,48.547,83.239,-920.45,4.142e+05,54450,0
-979.19,4.1802e+05,-979.19,1030.1,48.872,83.811,-918.85,4.144e+05,54900,0
-979.93,4.1828e+05,-979.93,1028.4,49.127,84.4,-917.35,4.146e+05,55350,0
-981.06,4.1854e+05,-981.06,1027,49.242,85.023,-916.07,4.148e+05,55800,0
-982.2,4.188e+05,-982.2,1025.5,49.356,85.647,-914.78,4.15e+05,56250,0
-983.33,4.1907e+05,-983.33,1024.1,49.47,86.27,-913.49,4.152e+05,56700,0
-984.47,4.1933e+05,-984.47,1022.6,49.585,86.894,-912.2,4.154e+05,57150,0
-985.6,4.1959e+05,-985.6,1021.2,49.699,87.517,-910.92,4.156e+05,57600,0
-986.74,4.1985e+05,-986.74,1019.7,49.814,88.141,-909.63,4.158e+05,58050,0
-987.87,4.2012e+05,-987.87,1018.3,49.928,88.764,-908.34,4.16e+05,58500,0
-989.01,4.2038e+05,-989.01,1016.8,50.042,89.388,-907.05,4.162e+05,58950,0
-990.14,4.2064e+05,-990.14,1015.4,50.157,90.011,-905.77,4.164e+05,59400,0
-991.28,4.209e+05,-991.28,1014,50.271,90.635,-904.48,4.166e+05,59850,0
-992.42,4.2116e+05,-992.42,1012.5,50.385,91.258,-903.19,4.168e+05,60300,0
-993.33,4.2143e+05,-993.33,1010.7,50.522,91.849,-901.59,4.17e+05,60750,0
-993.95,4.2169e+05,-993.95,1008.5,50.689,92.397,-899.58,4.172e+05,61200,0
-994.56,4.2195e+05,-994.56,1006.2,50.856,92.945,-897.58,4.174e+05,61650,0
-995.18,4.2221e+05,-995.18,1004,51.023,93.493,-895.57,4.176e+05,62100,0
-995.8,4.2247e+05,-995.8,1001.7,51.19,94.041,-893.56,4.178e+05,62550,0
-996.42,4.2273e+05,-996.42,999.47,51.356,94.589,-891.55,4.18e+05,63000,0
-997.03,4.2299e+05,-997.03,997.22,51.523,95.137,-889.54,4.182e+05,63450,0
-997.68,4.2325e+05,-997.68,995,51.69,95.687,-887.56,4.184e+05,63900,0
-998.85,4.2352e+05,-998.85,993.29,51.855,96.273,-886.04,4.186e+05,64350,0
-1000,4.2379e+05,-1000,991.59,52.021,96.86,-884.52,4.188e+05,64800,0
-1001.2,4.2406e+05,-1001.2,989.89,52.186,97.447,-883,4.19e+05,65250,0
-1002.4,4.2433e+05,-1002.4,988.18,52.352,98.034,-881.48,4.192e+05,65700,0
-1003.5,4.246e+05,-1003.5,986.48,52.517,98.621,-879.96,4.194e+05,66150,0
-1004.7,4.2487e+05,-1004.7,984.78,52.683,99.207,-878.44,4.196e+05,66600,0
-1005.9,4.2514e+05,-1005.9,983.07,52.848,99.794,-876.92,4.198e+05,67050,0
-1007,4.2541e+05,-1007,981.37,53.014,100.38,-875.4,4.2e+05,67500,0
-1008.2,4.2568e+05,-1008.2,979.67,53.179,100.97,-873.88,4.202e+05,67950,0
-1009.4,4.2595e+05,-1009.4,977.96,53.345,101.55,-872.37,4.204e+05,68400,0
-1010.5,4.2622e+05,-1010.5,976.26,53.51,102.14,-870.85,4.206e+05,68850,0
-1011.7,4.2649e+05,-1011.7,974.56,53.676,102.73,-869.33,4.208e+05,69300,0
-1012.9,4.2676e+05,-1012.9,972.85,53.841,103.31,-867.81,4.21e+05,69750,0
-1014.1,4.2703e+05,-1014.1,971.15,54.007,103.9,-866.29,4.212e+05,70200,0
-1014.9,4.273e+05,-1014.9,969.34,54.183,104.48,-864.67,4.214e+05,70650,0
-1015.7,4.2757e+05,-1015.7,967.48,54.365,105.07,-863.02,4.216e+05,71100,0
-1016.4,4.2784e+05,-1016.4,965.62,54.546,105.65,-861.36,4.218e+05,71550,0
-1017.1,4.281e+05,-1017.1,963.76,54.728,106.23,-859.7,4.22e+05,72000,0
-1017.8,4.2837e+05,-1017.8,961.9,54.909,106.81,-858.04,4.222e+05,72450,0
-1019,4.2865e+05,-1019,960.15,55.098,107.39,-856.48,4.224e+05,72900,0
-1020.2,4.2893e+05,-1020.2,958.42,55.288,107.96,-854.94,4.226e+05,73350,0
-1021.4,4.292e+05,-1021.4,956.7,55.479,108.53,-853.4,4.228e+05,73800,0
-1022.7,4.2948e+05,-1022.7,954.97,55.669,109.11,-851.86,4.23e+05,74250,0
-1023.9,4.2976e+05,-1023.9,953.25,55.86,109.68,-850.32,4.232e+05,74700,0
-1025.1,4.3003e+05,-1025.1,951.52,56.05,110.25,-848.78,4.234e+05,75150,0
-1026.3,4.3031e+05,-1026.3,949.79,56.241,110.83,-847.24,4.236e+05,75600,0
-1027.6,4.3059e+05,-1027.6,948.07,56.431,111.4,-845.7,4.238e+05,76050,0
-1028.8,4.3087e+05,-1028.8,946.34,56.621,111.98,-844.16,4.24e+05,76500,0
-1030,4.3114e+05,-1030,944.62,56.812,112.55,-842.62,4.242e+05,76950,0
-1031.3,4.3142e+05,-1031.3,942.89,57.002,113.12,-841.08,4.244e+05,77400,0
-1032.5,4.317e+05,-1032.5,941.16,57.193,113.7,-839.54,4.246e+05,77850,0
-1033.7,4.3197e+05,-1033.7,939.44,57.383,114.27,-838,4.248e+05,78300,0
-1034.9,4.3225e+05,-1034.9,937.71,57.574,114.84,-836.46,4.25e+05,78750,0
-1036.2,4.3253e+05,-1036.2,935.99,57.764,115.42,-834.92,4.252e+05,79200,0
-1037.4,4.3281e+05,-1037.4,934.26,57.955,115.99,-833.38,4.254e+05,79650,0
-1038.6,4.3308e+05,-1038.6,932.54,58.145,116.56,-831.84,4.256e+05,80100,0
-1039.5,4.3336e+05,-1039.5,930.92,58.391,117.06,-830.4,4.258e+05,80550,0
-1040.4,4.3363e+05,-1040.4,929.31,58.64,117.54,-828.96,4.26e+05,81000,0
-1041.5,4.3392e+05,-1041.5,927.7,58.896,118.04,-827.53,4.262e+05,81450,0
-1042.8,4.342e+05,-1042.8,926.1,59.157,118.55,-826.1,4.264e+05,81900,0
-1044.1,4.3448e+05,-1044.1,924.49,59.418,119.05,-824.67,4.266e+05,82350,0
-1045.4,4.3477e+05,-1045.4,922.89,59.679,119.56,-823.24,4.268e+05,82800,0
-1046.7,4.3505e+05,-1046.7,921.28,59.94,120.07,-821.81,4.27e+05,83250,0
-1048,4.3534e+05,-1048,919.68,60.201,120.58,-820.37,4.272e+05,83700,0
-1049.3,4.3562e+05,-1049.3,918.07,60.461,121.09,-818.94,4.274e+05,84150,0
-1050.6,4.3591e+05,-1050.6,916.47,60.722,121.6,-817.51,4.276e+05,84600,0
-1051.9,4.3619e+05,-1051.9,914.86,60.983,122.11,-816.08,4.278e+05,85050,0
-1053.2,4.3647e+05,-1053.2,913.26,61.244,122.61,-814.65,4.28e+05,85500,0
-1054.5,4.3676e+05,-1054.5,911.65,61.505,123.12,-813.22,4.282e+05,85950,0
-1055.8,4.3704e+05,-1055.8,910.05,61.766,123.63,-811.79,4.284e+05,86400,0
-1057.1,4.3733e+05,-1057.1,908.45,62.026,124.14,-810.35,4.286e+05,86850,0
-1058.4,4.3761e+05,-1058.4,906.84,62.287,124.65,-808.92,4.288e+05,87300,0
-1059.7,4.3789e+05,-1059.7,905.24,62.548,125.16,-807.49,4.29e+05,87750,0
-1061,4.3818e+05,-1061,903.63,62.809,125.67,-806.06,4.292e+05,88200,0
-1062.3,4.3846e+05,-1062.3,902.03,63.07,126.17,-804.63,4.294e+05,88650,0
-1063.6,4.3875e+05,-1063.6,900.42,63.331,126.68,-803.2,4.296e+05,89100,0
-1064.7,4.3903e+05,-1064.7,898.78,63.585,127.18,-801.73,4.298e+05,89550,0
-1065.8,4.3932e+05,-1065.8,897.14,63.825,127.65,-800.27,4.3e+05,90000,0
-1066.8,4.3961e+05,-1066.8,895.56,64.067,128.08,-798.86,4.302e+05,90450,0
-1067.8,4.399e+05,-1067.8,893.99,64.308,128.51,-797.46,4.304e+05,90900,0
-1068.8,4.4019e+05,-1068.8,892.41,64.549,128.93,-796.05,4.306e+05,91350,0
-1069.9,4.4048e+05,-1069.9,890.83,64.79,129.36,-794.65,4.308e+05,91800,0
-1070.9,4.4078e+05,-1070.9,889.26,65.031,129.79,-793.24,4.31e+05,92250,0
-1071.9,4.4107e+05,-1071.9,887.68,65.272,130.22,-791.83,4.312e+05,92700,0
-1073,4.4136e+05,-1073,886.11,65.513,130.65,-790.43,4.314e+05,93150,0
-1074,4.4165e+05,-1074,884.53,65.754,131.08,-789.02,4.316e+05,93600,0
-1075,4.4194e+05,-1075,882.96,65.995,131.51,-787.62,4.318e+05,94050,0
-1076,4.4223e+05,-1076,881.38,66.236,131.93,-786.21,4.32e+05,94500,0
-1077.1,4.4252e+05,-1077.1,879.8,66.477,132.36,-784.81,4.322e+05,94950,0
-1078.1,4.4281e+05,-1078.1,878.23,66.718,132.79,-783.4,4.324e+05,95400,0
-1079.1,4.4311e+05,-1079.1,876.65,66.959,133.22,-781.99,4.326e+05,95850,0
-1080.1,4.434e+05,-1080.1,875.08,67.201,133.65,-780.59,4.328e+05,96300,0
-1081.2,4.4369e+05,-1081.2,873.5,67.442,134.08,-779.18,4.33e+05,96750,0
-1082.2,4.4398e+05,-1082.2,871.92,67.683,134.5,-777.78,4.332e+05,97200,0
-1083.2,4.4427e+05,-1083.2,870.35,67.924,134.93,-776.37,4.334e+05,97650,0
-1084.3,4.4456e+05,-1084.3,868.77,68.165,135.36,-774.97,4.336e+05,98100,0
-1085.3,4.4485e+05,-1085.3,867.21,68.404,135.79,-773.57,4.338e+05,98550,0
-1086.6,4.4515e+05,-1086.6,865.76,68.618,136.27,-772.28,4.34e+05,99000,0
-1088,4.4545e+05,-1088,864.31,68.832,136.75,-770.99,4.342e+05,99450,0
-1089.2,4.4575e+05,-1089.2,862.82,69.052,137.2,-769.65,4.344e+05,99900,0
-1090.3,4.4605e+05,-1090.3,861.26,69.279,137.62,-768.27,4.346e+05,1.0035e+05,0
-1091.4,4.4635e+05,-1091.4,859.71,69.507,138.04,-766.88,4.348e+05,1.008e+05,0
-1092.5,4.4665e+05,-1092.5,858.15,69.735,138.45,-765.49,4.35e+05,1.0125e+05,0
-1093.6,4.4694e+05,-1093.6,856.6,69.962,138.87,-764.11,4.352e+05,1.017e+05,0
-1094.7,4.4724e+05,-1094.7,855.04,70.19,139.29,-762.72,4.354e+05,1.0215e+05,0
-1095.8,4.4754e+05,-1095.8,853.49,70.418,139.7,-761.33,4.356e+05,1.026e+05,0
-1096.9,4.4784e+05,-1096.9,851.93,70.645,140.12,-759.95,4.358e+05,1.0305e+05,0
-1098,4.4813e+05,-1098,850.38,70.873,140.54,-758.56,4.36e+05,1.035e+05,0
-1099.1,4.4843e+05,-1099.1,848.82,71.101,140.96,-757.17,4.362e+05,1.0395e+05,0
-1100.2,4.4873e+05,-1100.2,847.27,71.328,141.37,-755.78,4.364e+05,1.044e+05,0
-1101.3,4.4903e+05,-1101.3,845.72,71.556,141.79,-754.4,4.366e+05,1.0485e+05,0
-1102.4,4.4933e+05,-1102.4,844.16,71.784,142.21,-753.01,4.368e+05,1.053e+05,0
-1103.5,4.4962e+05,-1103.5,842.61,72.012,142.63,-751.62,4.37e+05,1.0575e+05,0
-1104.6,4.4992e+05,-1104.6,841.05,72.239,143.04,-750.24,4.372e+05,1.062e+05,0
-1105.7,4.5022e+05,-1105.7,839.5,72.467,143.46,-748.85,4.374e+05,1.0665e+05,0
-1106.8,4.5052e+05,-1106.8,837.94,72.695,143.88,-747.46,4.376e+05,1.071e+05,0
-1108.1,4.5082e+05,-1108.1,836.52,72.936,144.34,-746.19,4.378e+05,1.0755e+05,0
-1109.5,4.5113e+05,-1109.5,835.12,73.18,144.81,-744.95,4.38e+05,1.08e+05,0
-1110.9,4.5143e+05,-1110.9,833.72,73.424,145.28,-743.7,4.382e+05,1.0845e+05,0
-1112.3,4.5174e+05,-1112.3,832.33,73.668,145.75,-742.45,4.384e+05,1.089e+05,0
-1113.7,4.5205e+05,-1113.7,830.93,73.912,146.22,-741.21,4.386e+05,1.0935e+05,0
-1114.9,4.5235e+05,-1114.9,829.46,74.147,146.67,-739.9,4.388e+05,1.098e+05,0
-1116.1,4.5265e+05,-1116.1,827.95,74.377,147.11,-738.55,4.39e+05,1.1025e+05,0
-1117.3,4.5296e+05,-1117.3,826.45,74.607,147.56,-737.21,4.392e+05,1.107e+05,0
-1118.4,4.5326e+05,-1118.4,824.95,74.837,148,-735.87,4.394e+05,1.1115e+05,0
-1119.6,4.5357e+05,-1119.6,823.44,75.067,148.44,-734.53,4.396e+05,1.116e+05,0
-1120.8,4.5387e+05,-1120.8,821.94,75.297,148.88,-733.19,4.398e+05,1.1205e+05,0
-1122,4.5417e+05,-1122,820.43,75.527,149.33,-731.84,4.4e+05,1.125e+05,0
-1123.1,4.5448e+05,-1123.1,818.93,75.758,149.77,-730.5,4.402e+05,1.1295e+05,0
-1124.3,4.5478e+05,-1124.3,817.42,75.988,150.21,-729.16,4.404e+05,1.134e+05,0
-1125.5,4.5509e+05,-1125.5,815.92,76.218,150.66,-727.82,4.406e+05,1.1385e+05,0
-1126.7,4.5539e+05,-1126.7,814.42,76.448,151.1,-726.48,4.408e+05,1.143e+05,0
-1127.8,4.5569e+05,-1127.8,812.91,76.678,151.54,-725.14,4.41e+05,1.1475e+05,0
-1129,4.56e+05,-1129,811.41,76.908,151.98,-723.79,4.412e+05,1.152e+05,0
-1130.2,4.563e+05,-1130.2,809.9,77.138,152.43,-722.45,4.414e+05,1.1565e+05,0
-1131.5,4.5661e+05,-1131.5,808.49,77.373,152.89,-721.2,4.416e+05,1.161e+05,0
-1132.9,4.5692e+05,-1132.9,807.15,77.611,153.38,-720,4.418e+05,1.1655e+05,0
-1134.4,4.5723e+05,-1134.4,805.82,77.848,153.86,-718.81,4.42e+05,1.17e+05,0
-1135.8,4.5755e+05,-1135.8,804.48,78.086,154.35,-717.61,4.422e+05,1.1745e+05,0
-1137.2,4.5786e+05,-1137.2,803.14,78.323,154.83,-716.42,4.424e+05,1.179e+05,0
-1138.7,4.5817e+05,-1138.7,801.8,78.561,155.31,-715.22,4.426e+05,1.1835e+05,0
-1140.1,4.5848e+05,-1140.1,800.46,78.799,155.8,-714.03,4.428e+05,1.188e+05,0
-1141.6,4.5879e+05,-1141.6,799.12,79.036,156.28,-712.83,4.43e+05,1.1925e+05,0
-1142.8,4.591e+05,-1142.8,797.73,79.268,156.75,-711.59,4.432e+05,1.197e+05,0
-1144,4.5941e+05,-1144,796.33,79.5,157.22,-710.35,4.434e+05,1.2015e+05,0
-1145.3,4.5972e+05,-1145.3,794.93,79.731,157.68,-709.1,4.436e+05,1.206e+05,0
-1146.5,4.6003e+05,-1146.5,793.54,79.962,158.15,-707.85,4.438e+05,1.2105e+05,0
-1147.8,4.6034e+05,-1147.8,792.14,80.194,158.62,-706.61,4.44e+05,1.215e+05,0
-1149,4.6065e+05,-1149,790.75,80.425,159.08,-705.36,4.442e+05,1.2195e+05,0
-1150.3,4.6096e+05,-1150.3,789.35,80.656,159.55,-704.12,4.444e+05,1.224e+05,0
-1151.5,4.6127e+05,-1151.5,787.95,80.888,160.02,-702.87,4.446e+05,1.2285e+05,0
-1152.7,4.6158e+05,-1152.7,786.56,81.119,160.48,-701.63,4.448e+05,1.233e+05,0
-1154,4.6189e+05,-1154,785.16,81.351,160.95,-700.38,4.45e+05,1.2375e+05,0
-1155.2,4.622e+05,-1155.2,783.76,81.582,161.42,-699.14,4.452e+05,1.242e+05,0
-1156.6,4.6252e+05,-1156.6,782.4,81.817,161.89,-697.92,4.454e+05,1.2465e+05,0
-1158,4.6283e+05,-1158,781.11,82.058,162.39,-696.76,4.456e+05,1.251e+05,0
-1159.5,4.6315e+05,-1159.5,779.81,82.299,162.88,-695.61,4.458e+05,1.2555e+05,0
-1161,4.6347e+05,-1161,778.52,82.54,163.38,-694.45,4.46e+05,1.26e+05,0
-1162.5,4.6379e+05,-1162.5,777.22,82.78,163.87,-693.3,4.462e+05,1.2645e+05,0
-1164,4.641e+05,-1164,775.93,83.021,164.37,-692.14,4.464e+05,1.269e+05,0
-1165.5,4.6442e+05,-1165.5,774.63,83.262,164.87,-690.99,4.466e+05,1.2735e+05,0
-1167,4.6474e+05,-1167,773.34,83.503,165.36,-689.84,4.468e+05,1.278e+05,0
