"bedrock","distance","groundingline","h","ssavelocity 1","ssavelocity 2","zb","Points:0","Points:1","Points:2"
-1614.2,5.5866e+05,-1614.2,554.03,140.22,294.17,-494.21,5.004e+05,2.484e+05,0
-1616,5.5904e+05,-1616,553.12,140.68,294.57,-493.39,5.006e+05,2.4885e+05,0
-1618,5.5942e+05,-1618,552.21,141.16,294.98,-492.59,5.008e+05,2.493e+05,0
-1619.9,5.598e+05,-1619.9,551.3,141.63,295.38,-491.77,5.01e+05,2.4975e+05,0
-1621.8,5.6018e+05,-1621.8,550.4,142.12,295.78,-490.97,5.012e+05,2.502e+05,0
-1623.8,5.6056e+05,-1623.8,549.49,142.6,296.17,-490.16,5.014e+05,2.5065e+05,0
-1625.6,5.6094e+05,-1625.6,548.58,143.09,296.57,-489.35,5.016e+05,2.511e+05,0
-1627.6,5.6132e+05,-1627.6,547.68,143.58,296.96,-488.55,5.018e+05,2.5155e+05,0
-1629.6,5.617e+05,-1629.6,546.78,144.07,297.35,-487.74,5.02e+05,2.52e+05,0
-1631.5,5.6208e+05,-1631.5,545.88,144.57,297.74,-486.94,5.022e+05,2.5245e+05,0
-1633.4,5.6246e+05,-1633.4,544.98,145.08,298.13,-486.14,5.024e+05,2.529e+05,0
-1635.3,5.6284e+05,-1635.3,544.09,145.59,298.51,-485.34,5.026e+05,2.5335e+05,0
-1637.3,5.6323e+05,-1637.3,543.19,146.1,298.9,-484.54,5.028e+05,2.538e+05,0
-1639.2,5.6361e+05,-1639.2,542.3,146.61,299.28,-483.74,5.03e+05,2.5425e+05,0
-1641.2,5.6399e+05,-1641.2,541.4,147.13,299.66,-482.95,5.032e+05,2.547e+05,0
-1643.1,5.6437e+05,-1643.1,540.51,147.65,300.03,-482.15,5.034e+05,2.5515e+05,0
-1645.1,5.6475e+05,-1645.1,539.62,148.18,300.41,-481.36,5.036e+05,2.556e+05,0
-1647,5.6513e+05,-1647,538.74,148.71,300.79,-480.57,5.038e+05,2.5605e+05,0
-1649,5.6552e+05,-1649,537.85,149.24,301.16,-479.77,5.04e+05,2.565e+05,0
-1650.9,5.659e+05,-1650.9,536.96,149.78,301.52,-478.98,5.042e+05,2.5695e+05,0
-1652.9,5.6628e+05,-1652.9,536.08,150.32,301.89,-478.19,5.044e+05,2.574e+05,0
-1654.8,5.6666e+05,-1654.8,535.19,150.87,302.26,-477.41,5.046e+05,2.5785e+05,0
-1656.8,5.6705e+05,-1656.8,534.31,151.42,302.62,-476.62,5.048e+05,2.583e+05,0
-1658.7,5.6743e+05,-1658.7,533.43,151.97,302.99,-475.83,5.05e+05,2.5875e+05,0
-1660.7,5.6781e+05,-1660.7,532.55,152.52,303.34,-475.05,5.052e+05,2.592e+05,0
-1662.7,5.682e+05,-1662.7,531.67,153.09,303.7,-474.27,5.054e+05,2.5965e+05,0
-1664.7,5.6858e+05,-1664.7,530.8,153.65,304.06,-473.48,5.056e+05,2.601e+05,0
-1666.6,5.6896e+05,-1666.6,529.92,154.22,304.41,-472.7,5.058e+05,2.6055e+05,0
-1668.5,5.6935e+05,-1668.5,529.04,154.79,304.76,-471.92,5.06e+05,2.61e+05,0
-1670.5,5.6973e+05,-1670.5,528.17,155.36,305.11,-471.14,5.062e+05,2.6145e+05,0
-1672.5,5.7012e+05,-1672.5,527.3,155.94,305.46,-470.37,5.064e+05,2.619e+05,0
-1674.5,5.705e+05,-1674.5,526.42,156.52,305.81,-469.59,5.066e+05,2.6235e+05,0
-1676.5,5.7089e+05,-1676.5,525.56,157.11,306.15,-468.81,5.068e+05,2.628e+05,0
-1678.4,5.7127e+05,-1678.4,524.69,157.7,306.49,-468.03,5.07e+05,2.6325e+05,0
-1680.4,5.7166e+05,-1680.4,523.82,158.29,306.83,-467.26,5.072e+05,2.637e+05,0
-1682.4,5.7204e+05,-1682.4,522.95,158.89,307.17,-466.49,5.074e+05,2.6415e+05,0
-1684.4,5.7243e+05,-1684.4,522.09,159.49,307.5,-465.72,5.076e+05,2.646e+05,0
-1686.4,5.7281e+05,-1686.4,521.22,160.09,307.83,-464.95,5.078e+05,2.6505e+05,0
-1688.4,5.732e+05,-1688.4,520.36,160.7,308.16,-464.18,5.08e+05,2.655e+05,0
-1690.4,5.7358e+05,-1690.4,519.5,161.31,308.49,-463.41,5.082e+05,2.6595e+05,0
-1692.3,5.7397e+05,-1692.3,518.64,161.92,308.81,-462.64,5.084e+05,2.664e+05,0
-1694.3,5.7435e+05,-1694.3,517.78,162.54,309.14,-461.87,5.086e+05,2.6685e+05,0
-1696.3,5.7474e+05,-1696.3,516.92,163.16,309.46,-461.11,5.088e+05,2.673e+05,0
-1698.3,5.7513e+05,-1698.3,516.06,163.78,309.78,-460.34,5.09e+05,2.6775e+05,0
-1700.3,5.7551e+05,-1700.3,515.21,164.41,310.1,-459.58,5.092e+05,2.682e+05,0
-1702.3,5.759e+05,-1702.3,514.35,165.04,310.41,-458.82,5.094e+05,2.6865e+05,0
-1704.3,5.7629e+05,-1704.3,513.5,165.67,310.72,-458.05,5.096e+05,2.691e+05,0
-1706.3,5.7667e+05,-1706.3,512.64,166.31,311.03,-457.29,5.098e+05,2.6955e+05,0
-1708.3,5.7706e+05,-1708.3,511.79,166.95,311.34,-456.53,5.1e+05,2.7e+05,0
-1710.3,5.7745e+05,-1710.3,510.94,167.59,311.65,-455.77,5.102e+05,2.7045e+05,0
-1712.3,5.7784e+05,-1712.3,510.09,168.23,311.95,-455.02,5.104e+05,2.709e+05,0
-1714.3,5.7822e+05,-1714.3,509.24,168.88,312.25,-454.26,5.106e+05,2.7135e+05,0
-1716.4,5.7861e+05,-1716.4,508.4,169.53,312.55,-453.51,5.108e+05,2.718e+05,0
-1718.4,5.79e+05,-1718.4,507.55,170.19,312.85,-452.75,5.11e+05,2.7225e+05,0
-1720.3,5.7939e+05,-1720.3,506.7,170.84,313.14,-451.99,5.112e+05,2.727e+05,0
-1722.4,5.7978e+05,-1722.4,505.86,171.51,313.43,-451.24,5.114e+05,2.7315e+05,0
-1724.4,5.8017e+05,-1724.4,505.02,172.17,313.72,-450.49,5.116e+05,2.736e+05,0
-1726.4,5.8055e+05,-1726.4,504.17,172.84,314.01,-449.74,5.118e+05,2.7405e+05,0
-1728.4,5.8094e+05,-1728.4,503.33,173.51,314.29,-448.99,5.12e+05,2.745e+05,0
-1730.5,5.8133e+05,-1730.5,502.49,174.18,314.58,-448.24,5.122e+05,2.7495e+05,0
-1732.5,5.8172e+05,-1732.5,501.66,174.85,314.86,-447.49,5.124e+05,2.754e+05,0
-1734.5,5.8211e+05,-1734.5,500.82,175.53,315.13,-446.74,5.126e+05,2.7585e+05,0
-1736.5,5.825e+05,-1736.5,499.98,176.21,315.41,-446,5.128e+05,2.763e+05,0
-1738.5,5.8289e+05,-1738.5,499.14,176.89,315.68,-445.25,5.13e+05,2.7675e+05,0
-1740.6,5.8328e+05,-1740.6,498.31,177.58,315.95,-444.51,5.132e+05,2.772e+05,0
-1742.6,5.8367e+05,-1742.6,497.48,178.27,316.22,-443.76,5.134e+05,2.7765e+05,0
-1744.6,5.8406e+05,-1744.6,496.64,178.96,316.49,-443.02,5.136e+05,2.781e+05,0
-1746.7,5.8445e+05,-1746.7,495.81,179.65,316.75,-442.28,5.138e+05,2.7855e+05,0
-1748.7,5.8484e+05,-1748.7,494.98,180.35,317.01,-441.54,5.14e+05,2.79e+05,0
-1750.8,5.8523e+05,-1750.8,494.15,181.04,317.27,-440.8,5.142e+05,2.7945e+05,0
-1752.8,5.8562e+05,-1752.8,493.32,181.74,317.53,-440.06,5.144e+05,2.799e+05,0
-1754.8,5.8601e+05,-1754.8,492.5,182.45,317.78,-439.32,5.146e+05,2.8035e+05,0
-1756.8,5.864e+05,-1756.8,491.67,183.15,318.04,-438.58,5.148e+05,2.808e+05,0
-1758.9,5.8679e+05,-1758.9,490.85,183.86,318.29,-437.85,5.15e+05,2.8125e+05,0
-1760.9,5.8718e+05,-1760.9,490.02,184.57,318.53,-437.12,5.152e+05,2.817e+05,0
-1762.9,5.8758e+05,-1762.9,489.2,185.28,318.78,-436.38,5.154e+05,2.8215e+05,0
-1765,5.8797e+05,-1765,488.38,185.99,319.02,-435.65,5.156e+05,2.826e+05,0
-1767.1,5.8836e+05,-1767.1,487.56,186.71,319.26,-434.92,5.158e+05,2.8305e+05,0
-1769.1,5.8875e+05,-1769.1,486.74,187.43,319.5,-434.19,5.16e+05,2.835e+05,0
-1771.1,5.8914e+05,-1771.1,485.92,188.14,319.73,-433.45,5.162e+05,2.8395e+05,0
-1773.2,5.8954e+05,-1773.2,485.1,188.87,319.97,-432.72,5.164e+05,2.844e+05,0
-1775.2,5.8993e+05,-1775.2,484.28,189.59,320.2,-432,5.166e+05,2.8485e+05,0
-1777.3,5.9032e+05,-1777.3,483.47,190.32,320.43,-431.27,5.168e+05,2.853e+05,0
-1779.4,5.9071e+05,-1779.4,482.66,191.04,320.65,-430.54,5.17e+05,2.8575e+05,0
-1781.4,5.9111e+05,-1781.4,481.84,191.77,320.88,-429.82,5.172e+05,2.862e+05,0
-1783.5,5.915e+05,-1783.5,481.03,192.5,321.1,-429.09,5.174e+05,2.8665e+05,0
-1785.5,5.9189e+05,-1785.5,480.22,193.23,321.32,-428.37,5.176e+05,2.871e+05,0
-1787.6,5.9229e+05,-1787.6,479.41,193.97,321.54,-427.65,5.178e+05,2.8755e+05,0
-1789.6,5.9268e+05,-1789.6,478.6,194.7,321.75,-426.93,5.18e+05,2.88e+05,0
-1791.7,5.9307e+05,-1791.7,477.79,195.44,321.96,-426.21,5.182e+05,2.8845e+05,0
-1793.8,5.9347e+05,-1793.8,476.99,196.18,322.17,-425.49,5.184e+05,2.889e+05,0
-1795.8,5.9386e+05,-1795.8,476.18,196.92,322.38,-424.77,5.186e+05,2.8935e+05,0
-1797.9,5.9425e+05,-1797.9,475.38,197.66,322.59,-424.05,5.188e+05,2.898e+05,0
-1799.9,5.9465e+05,-1799.9,474.58,198.4,322.79,-423.34,5.19e+05,2.9025e+05,0
-1802,5.9504e+05,-1802,473.78,199.15,322.99,-422.62,5.192e+05,2.907e+05,0
-1804.1,5.9544e+05,-1804.1,472.98,199.89,323.19,-421.91,5.194e+05,2.9115e+05,0
-1806.1,5.9583e+05,-1806.1,472.18,200.64,323.39,-421.2,5.196e+05,2.916e+05,0
-1808.2,5.9623e+05,-1808.2,471.38,201.39,323.58,-420.48,5.198e+05,2.9205e+05,0
-1810.3,5.9662e+05,-1810.3,470.58,202.14,323.77,-419.77,5.2e+05,2.925e+05,0
-1812.4,5.9702e+05,-1812.4,469.79,202.89,323.96,-419.07,5.202e+05,2.9295e+05,0
-1814.4,5.9741e+05,-1814.4,468.99,203.64,324.15,-418.36,5.204e+05,2.934e+05,0
-1816.5,5.9781e+05,-1816.5,468.2,204.39,324.34,-417.65,5.206e+05,2.9385e+05,0
-1818.5,5.982e+05,-1818.5,467.41,205.14,324.52,-416.94,5.208e+05,2.943e+05,0
-1820.6,5.986e+05,-1820.6,466.62,205.9,324.7,-416.24,5.21e+05,2.9475e+05,0
-1822.7,5.9899e+05,-1822.7,465.83,206.65,324.88,-415.54,5.212e+05,2.952e+05,0
-1824.8,5.9939e+05,-1824.8,465.04,207.4,325.06,-414.83,5.214e+05,2.9565e+05,0
-1826.8,5.9978e+05,-1826.8,464.25,208.16,325.23,-414.13,5.216e+05,2.961e+05,0
-1828.9,6.0018e+05,-1828.9,463.47,208.92,325.4,-413.43,5.218e+05,2.9655e+05,0
-1831,6.0058e+05,-1831,462.69,209.67,325.58,-412.73,5.22e+05,2.97e+05,0
-1833.1,6.0097e+05,-1833.1,461.9,210.43,325.74,-412.03,5.222e+05,2.9745e+05,0
-1835.1,6.0137e+05,-1835.1,461.12,211.19,325.91,-411.33,5.224e+05,2.979e+05,0
-1837.2,6.0177e+05,-1837.2,460.34,211.95,326.07,-410.64,5.226e+05,2.9835e+05,0
-1839.3,6.0216e+05,-1839.3,459.56,212.71,326.24,-409.95,5.228e+05,2.988e+05,0
-1841.4,6.0256e+05,-1841.4,458.79,213.47,326.4,-409.25,5.23e+05,2.9925e+05,0
-1843.5,6.0296e+05,-1843.5,458.01,214.23,326.56,-408.56,5.232e+05,2.997e+05,0
-1845.6,6.0336e+05,-1845.6,457.23,214.99,326.71,-407.87,5.234e+05,3.0015e+05,0
-1847.6,6.0375e+05,-1847.6,456.46,215.75,326.87,-407.18,5.236e+05,3.006e+05,0
-1849.7,6.0415e+05,-1849.7,455.69,216.51,327.02,-406.49,5.238e+05,3.0105e+05,0
-1851.8,6.0455e+05,-1851.8,454.92,217.27,327.17,-405.8,5.24e+05,3.015e+05,0
-1853.9,6.0495e+05,-1853.9,454.15,218.03,327.32,-405.12,5.242e+05,3.0195e+05,0
-1856,6.0534e+05,-1856,453.38,218.79,327.47,-404.43,5.244e+05,3.024e+05,0
-1858.1,6.0574e+05,-1858.1,452.62,219.56,327.61,-403.75,5.246e+05,3.0285e+05,0
-1860.2,6.0614e+05,-1860.2,451.85,220.32,327.76,-403.07,5.248e+05,3.033e+05,0
-1862.2,6.0654e+05,-1862.2,451.09,221.08,327.89,-402.38,5.25e+05,3.0375e+05,0
-1864.3,6.0694e+05,-1864.3,450.33,221.84,328.04,-401.71,5.252e+05,3.042e+05,0
-1866.4,6.0734e+05,-1866.4,449.57,222.6,328.17,-401.03,5.254e+05,3.0465e+05,0
-1868.5,6.0773e+05,-1868.5,448.81,223.36,328.31,-400.35,5.256e+05,3.051e+05,0
-1870.6,6.0813e+05,-1870.6,448.05,224.12,328.44,-399.67,5.258e+05,3.0555e+05,0
-1872.7,6.0853e+05,-1872.7,447.29,224.88,328.58,-399,5.26e+05,3.06e+05,0
-1874.8,6.0893e+05,-1874.8,446.54,225.64,328.71,-398.33,5.262e+05,3.0645e+05,0
-1876.9,6.0933e+05,-1876.9,445.79,226.4,328.84,-397.66,5.264e+05,3.069e+05,0
-1879,6.0973e+05,-1879,445.04,227.16,328.96,-396.99,5.266e+05,3.0735e+05,0
-1881,6.1013e+05,-1881,444.28,227.92,329.09,-396.32,5.268e+05,3.078e+05,0
-1883.1,6.1053e+05,-1883.1,443.54,228.68,329.22,-395.65,5.27e+05,3.0825e+05,0
-1885.3,6.1093e+05,-1885.3,442.79,229.44,329.34,-394.98,5.272e+05,3.087e+05,0
-1887.3,6.1133e+05,-1887.3,442.04,230.2,329.46,-394.32,5.274e+05,3.0915e+05,0
-1889.4,6.1173e+05,-1889.4,441.3,230.95,329.58,-393.65,5.276e+05,3.096e+05,0
-1891.5,6.1213e+05,-1891.5,440.56,231.71,329.7,-392.99,5.278e+05,3.1005e+05,0
-1893.6,6.1253e+05,-1893.6,439.82,232.46,329.81,-392.33,5.28e+05,3.105e+05,0
-1895.7,6.1293e+05,-1895.7,439.08,233.22,329.93,-391.67,5.282e+05,3.1095e+05,0
-1897.8,6.1333e+05,-1897.8,438.34,233.97,330.04,-391.01,5.284e+05,3.114e+05,0
-1899.9,6.1373e+05,-1899.9,437.6,234.73,330.15,-390.36,5.286e+05,3.1185e+05,0
-1902,6.1413e+05,-1902,436.87,235.48,330.27,-389.7,5.288e+05,3.123e+05,0
-1904.1,6.1454e+05,-1904.1,436.14,236.23,330.38,-389.05,5.29e+05,3.1275e+05,0
-1906.2,6.1494e+05,-1906.2,435.41,236.98,330.48,-388.4,5.292e+05,3.132e+05,0
-1908.3,6.1534e+05,-1908.3,434.68,237.73,330.59,-387.75,5.294e+05,3.1365e+05,0
-1910.4,6.1574e+05,-1910.4,433.95,238.48,330.7,-387.1,5.296e+05,3.141e+05,0
-1912.5,6.1614e+05,-1912.5,433.23,239.23,330.8,-386.45,5.298e+05,3.1455e+05,0
-1914.6,6.1654e+05,-1914.6,432.5,239.97,330.9,-385.8,5.3e+05,3.15e+05,0
-1916.6,6.1694e+05,-1916.6,431.78,240.72,331,-385.16,5.302e+05,3.1545e+05,0
-1918.7,6.1735e+05,-1918.7,431.06,241.46,331.11,-384.52,5.304e+05,3.159e+05,0
-1920.9,6.1775e+05,-1920.9,430.34,242.21,331.21,-383.88,5.306e+05,3.1635e+05,0
-1923,6.1815e+05,-1923,429.62,242.95,331.3,-383.24,5.308e+05,3.168e+05,0
-1925,6.1855e+05,-1925,428.9,243.69,331.4,-382.59,5.31e+05,3.1725e+05,0
-1927.1,6.1896e+05,-1927.1,428.19,244.43,331.5,-381.96,5.312e+05,3.177e+05,0
-1929.2,6.1936e+05,-1929.2,427.48,245.17,331.59,-381.32,5.314e+05,3.1815e+05,0
-1931.4,6.1976e+05,-1931.4,426.77,245.9,331.69,-380.69,5.316e+05,3.186e+05,0
-1933.4,6.2016e+05,-1933.4,426.06,246.64,331.78,-380.06,5.318e+05,3.1905e+05,0
-1935.5,6.2057e+05,-1935.5,425.35,247.37,331.87,-379.43,5.32e+05,3.195e+05,0
-1937.6,6.2097e+05,-1937.6,424.64,248.11,331.96,-378.8,5.322e+05,3.1995e+05,0
-1939.8,6.2137e+05,-1939.8,423.94,248.84,332.06,-378.17,5.324e+05,3.204e+05,0
-1941.8,6.2178e+05,-1941.8,423.24,249.57,332.14,-377.54,5.326e+05,3.2085e+05,0
-1943.9,6.2218e+05,-1943.9,422.54,250.29,332.23,-376.92,5.328e+05,3.213e+05,0
-1946,6.2259e+05,-1946,421.84,251.02,332.32,-376.29,5.33e+05,3.2175e+05,0
-1948.1,6.2299e+05,-1948.1,421.14,251.75,332.41,-375.67,5.332e+05,3.222e+05,0
-1950.2,6.2339e+05,-1950.2,420.45,252.47,332.49,-375.05,5.334e+05,3.2265e+05,0
-1952.3,6.238e+05,-1952.3,419.75,253.19,332.58,-374.43,5.336e+05,3.231e+05,0
-1954.4,6.242e+05,-1954.4,419.06,253.91,332.66,-373.82,5.338e+05,3.2355e+05,0
-1956.5,6.2461e+05,-1956.5,418.37,254.63,332.75,-373.2,5.34e+05,3.24e+05,0
-1958.6,6.2501e+05,-1958.6,417.68,255.35,332.83,-372.59,5.342e+05,3.2445e+05,0
-1960.7,6.2541e+05,-1960.7,417,256.06,332.91,-371.98,5.344e+05,3.249e+05,0
-1962.8,6.2582e+05,-1962.8,416.31,256.77,332.99,-371.36,5.346e+05,3.2535e+05,0
-1964.9,6.2622e+05,-1964.9,415.63,257.49,333.08,-370.76,5.348e+05,3.258e+05,0
-1967,6.2663e+05,-1967,414.95,258.2,333.16,-370.15,5.35e+05,3.2625e+05,0
-1969.1,6.2703e+05,-1969.1,414.27,258.9,333.24,-369.54,5.352e+05,3.267e+05,0
-1971.2,6.2744e+05,-1971.2,413.59,259.61,333.32,-368.94,5.354e+05,3.2715e+05,0
-1973.2,6.2784e+05,-1973.2,412.92,260.31,333.4,-368.34,5.356e+05,3.276e+05,0
-1975.4,6.2825e+05,-1975.4,412.25,261.02,333.48,-367.74,5.358e+05,3.2805e+05,0
-1977.5,6.2866e+05,-1977.5,411.57,261.72,333.55,-367.14,5.36e+05,3.285e+05,0
-1979.5,6.2906e+05,-1979.5,410.9,262.41,333.63,-366.54,5.362e+05,3.2895e+05,0
-1981.6,6.2947e+05,-1981.6,410.23,263.11,333.71,-365.94,5.364e+05,3.294e+05,0
-1983.7,6.2987e+05,-1983.7,409.57,263.81,333.79,-365.35,5.366e+05,3.2985e+05,0
-1985.8,6.3028e+05,-1985.8,408.91,264.5,333.86,-364.76,5.368e+05,3.303e+05,0
-1987.9,6.3069e+05,-1987.9,408.24,265.19,333.94,-364.16,5.37e+05,3.3075e+05,0
-1990,6.3109e+05,-1990,407.58,265.88,334.02,-363.57,5.372e+05,3.312e+05,0
-1992.1,6.315e+05,-1992.1,406.92,266.56,334.09,-362.99,5.374e+05,3.3165e+05,0
-1994.2,6.3191e+05,-1994.2,406.27,267.25,334.17,-362.4,5.376e+05,3.321e+05,0
-1996.3,6.3231e+05,-1996.3,405.61,267.93,334.24,-361.82,5.378e+05,3.3255e+05,0
-1998.3,6.3272e+05,-1998.3,404.96,268.61,334.32,-361.23,5.38e+05,3.33e+05,0
-2000.4,6.3313e+05,-2000.4,404.3,269.28,334.39,-360.65,5.382e+05,3.3345e+05,0
-2002.6,6.3353e+05,-2002.6,403.66,269.96,334.47,-360.07,5.384e+05,3.339e+05,0
-2004.6,6.3394e+05,-2004.6,403.01,270.63,334.54,-359.49,5.386e+05,3.3435e+05,0
-2006.7,6.3435e+05,-2006.7,402.36,271.3,334.61,-358.92,5.388e+05,3.348e+05,0
-2008.8,6.3475e+05,-2008.8,401.72,271.97,334.69,-358.34,5.39e+05,3.3525e+05,0
-2010.9,6.3516e+05,-2010.9,401.07,272.64,334.76,-357.77,5.392e+05,3.357e+05,0
-2013,6.3557e+05,-2013,400.43,273.3,334.84,-357.2,5.394e+05,3.3615e+05,0
-2015.1,6.3598e+05,-2015.1,399.79,273.97,334.91,-356.63,5.396e+05,3.366e+05,0
-2017.1,6.3639e+05,-2017.1,399.16,274.62,334.99,-356.06,5.398e+05,3.3705e+05,0
-2019.2,6.3679e+05,-2019.2,398.52,275.28,335.06,-355.49,5.4e+05,3.375e+05,0
-2021.3,6.372e+05,-2021.3,397.89,275.94,335.14,-354.93,5.402e+05,3.3795e+05,0
-2023.4,6.3761e+05,-2023.4,397.26,276.59,335.21,-354.37,5.404e+05,3.384e+05,0
-2025.4,6.3802e+05,-2025.4,396.63,277.24,335.28,-353.8,5.406e+05,3.3885e+05,0
-2027.5,6.3843e+05,-2027.5,396,277.89,335.36,-353.24,5.408e+05,3.393e+05,0
-2029.6,6.3884e+05,-2029.6,395.38,278.53,335.43,-352.69,5.41e+05,3.3975e+05,0
-2031.7,6.3924e+05,-2031.7,394.75,279.17,335.51,-352.13,5.412e+05,3.402e+05,0
-2033.8,6.3965e+05,-2033.8,394.13,279.82,335.59,-351.57,5.414e+05,3.4065e+05,0
-2035.8,6.4006e+05,-2035.8,393.51,280.45,335.66,-351.02,5.416e+05,3.411e+05,0
-2037.9,6.4047e+05,-2037.9,392.89,281.09,335.74,-350.47,5.418e+05,3.4155e+05,0
-2040,6.4088e+05,-2040,392.27,281.72,335.81,-349.92,5.42e+05,3.42e+05,0
-2042.1,6.4129e+05,-2042.1,391.66,282.35,335.89,-349.37,5.422e+05,3.4245e+05,0
-2044.1,6.417e+05,-2044.1,391.05,282.98,335.96,-348.82,5.424e+05,3.429e+05,0
-2046.2,6.4211e+05,-2046.2,390.44,283.61,336.04,-348.28,5.426e+05,3.4335e+05,0
-2048.3,6.4252e+05,-2048.3,389.83,284.23,336.12,-347.74,5.428e+05,3.438e+05,0
-2050.3,6.4293e+05,-2050.3,389.22,284.85,336.19,-347.19,5.43e+05,3.4425e+05,0
-2052.4,6.4334e+05,-2052.4,388.61,285.47,336.27,-346.65,5.432e+05,3.447e+05,0
-2054.5,6.4375e+05,-2054.5,388.01,286.08,336.35,-346.11,5.434e+05,3.4515e+05,0
-2056.6,6.4416e+05,-2056.6,387.41,286.69,336.43,-345.58,5.436e+05,3.456e+05,0
-2058.6,6.4457e+05,-2058.6,386.81,287.3,336.51,-345.04,5.438e+05,3.4605e+05,0
-2060.7,6.4498e+05,-2060.7,386.21,287.91,336.59,-344.51,5.44e+05,3.465e+05,0
-2062.7,6.4539e+05,-2062.7,385.61,288.51,336.67,-343.98,5.442e+05,3.4695e+05,0
-2064.8,6.458e+05,-2064.8,385.02,289.12,336.75,-343.45,5.444e+05,3.474e+05,0
-2066.9,6.4621e+05,-2066.9,384.43,289.72,336.83,-342.92,5.446e+05,3.4785e+05,0
-2068.9,6.4662e+05,-2068.9,383.83,290.31,336.91,-342.39,5.448e+05,3.483e+05,0
-2071,6.4703e+05,-2071,383.25,290.91,336.99,-341.87,5.45e+05,3.4875e+05,0
-2073,6.4744e+05,-2073,382.66,291.5,337.07,-341.34,5.452e+05,3.492e+05,0
-2075.1,6.4786e+05,-2075.1,382.07,292.08,337.16,-340.82,5.454e+05,3.4965e+05,0
-2077.2,6.4827e+05,-2077.2,381.49,292.67,337.24,-340.3,5.456e+05,3.501e+05,0
-2079.2,6.4868e+05,-2079.2,380.91,293.25,337.33,-339.78,5.458e+05,3.5055e+05,0
-2081.2,6.4909e+05,-2081.2,380.33,293.83,337.41,-339.26,5.46e+05,3.51e+05,0
-2083.3,6.495e+05,-2083.3,379.75,294.41,337.5,-338.75,5.462e+05,3.5145e+05,0
-2085.4,6.4991e+05,-2085.4,379.17,294.98,337.58,-338.23,5.464e+05,3.519e+05,0
-2087.4,6.5032e+05,-2087.4,378.6,295.55,337.67,-337.72,5.466e+05,3.5235e+05,0
-2089.5,6.5074e+05,-2089.5,378.02,296.12,337.76,-337.21,5.468e+05,3.528e+05,0
-2091.5,6.5115e+05,-2091.5,377.45,296.69,337.85,-336.7,5.47e+05,3.5325e+05,0
-2093.6,6.5156e+05,-2093.6,376.88,297.25,337.94,-336.19,5.472e+05,3.537e+05,0
-2095.6,6.5197e+05,-2095.6,376.32,297.81,338.03,-335.68,5.474e+05,3.5415e+05,0
-2097.6,6.5239e+05,-2097.6,375.75,298.37,338.12,-335.18,5.476e+05,3.546e+05,0
-2099.7,6.528e+05,-2099.7,375.19,298.92,338.21,-334.68,5.478e+05,3.5505e+05,0
-2101.7,6.5321e+05,-2101.7,374.62,299.47,338.31,-334.17,5.48e+05,3.555e+05,0
-2103.7,6.5362e+05,-2103.7,374.06,300.02,338.4,-333.67,5.482e+05,3.5595e+05,0
-2105.8,6.5404e+05,-2105.8,373.5,300.56,338.49,-333.17,5.484e+05,3.564e+05,0
-2107.8,6.5445e+05,-2107.8,372.95,301.11,338.59,-332.68,5.486e+05,3.5685e+05,0
-2109.9,6.5486e+05,-2109.9,372.39,301.65,338.68,-332.18,5.488e+05,3.573e+05,0
-2111.9,6.5528e+05,-2111.9,371.84,302.18,338.78,-331.69,5.49e+05,3.5775e+05,0
-2113.9,6.5569e+05,-2113.9,371.28,302.71,338.88,-331.2,5.492e+05,3.582e+05,0
-2115.9,6.561e+05,-2115.9,370.73,303.24,338.98,-330.7,5.494e+05,3.5865e+05,0
-2118,6.5652e+05,-2118,370.19,303.77,339.08,-330.22,5.496e+05,3.591e+05,0
-2120,6.5693e+05,-2120,369.64,304.3,339.18,-329.73,5.498e+05,3.5955e+05,0
-2122,6.5734e+05,-2122,369.09,304.81,339.28,-329.24,5.5e+05,3.6e+05,0
-2124,6.5776e+05,-2124,368.55,305.33,339.38,-328.76,5.502e+05,3.6045e+05,0
-2126.1,6.5817e+05,-2126.1,368.01,305.85,339.49,-328.27,5.504e+05,3.609e+05,0
-2128.1,6.5859e+05,-2128.1,367.47,306.36,339.59,-327.79,5.506e+05,3.6135e+05,0
-2130.1,6.59e+05,-2130.1,366.93,306.86,339.7,-327.31,5.508e+05,3.618e+05,0
-2132.1,6.5941e+05,-2132.1,366.39,307.37,339.81,-326.83,5.51e+05,3.6225e+05,0
-2134.1,6.5983e+05,-2134.1,365.86,307.87,339.91,-326.35,5.512e+05,3.627e+05,0
-2136.1,6.6024e+05,-2136.1,365.33,308.37,340.03,-325.88,5.514e+05,3.6315e+05,0
-2138.1,6.6066e+05,-2138.1,364.8,308.86,340.14,-325.41,5.516e+05,3.636e+05,0
-2140.1,6.6107e+05,-2140.1,364.26,309.35,340.25,-324.93,5.518e+05,3.6405e+05,0
-2142.1,6.6149e+05,-2142.1,363.74,309.84,340.36,-324.46,5.52e+05,3.645e+05,0
-2144.2,6.619e+05,-2144.2,363.21,310.33,340.48,-323.99,5.522e+05,3.6495e+05,0
-2146.2,6.6232e+05,-2146.2,362.69,310.81,340.59,-323.52,5.524e+05,3.654e+05,0
-2148.1,6.6273e+05,-2148.1,362.16,311.29,340.71,-323.06,5.526e+05,3.6585e+05,0
-2150.1,6.6315e+05,-2150.1,361.64,311.76,340.83,-322.59,5.528e+05,3.663e+05,0
