"bedrock","distance","groundingline","h","ssavelocity 1","ssavelocity 2","zb","Points:0","Points:1","Points:2"
-277.02,1.5263e+05,277.02,1559,10.272,16.122,-277.02,1.5e+05,28120,0
-279.26,1.5276e+05,279.26,1559.9,10.511,16.604,-279.26,1.5e+05,28860,0
-281.49,1.529e+05,281.49,1560.7,10.75,17.086,-281.49,1.5e+05,29600,0
-282.93,1.5304e+05,282.93,1561,10.994,17.555,-282.93,1.5e+05,30340,0
-284.89,1.532e+05,284.89,1561.7,11.235,18.042,-284.89,1.5e+05,31080,0
-286.86,1.5335e+05,286.86,1562.4,11.476,18.53,-286.86,1.5e+05,31820,0
-288.82,1.5351e+05,288.82,1563.1,11.717,19.017,-288.82,1.5e+05,32560,0
-290.78,1.5367e+05,290.78,1563.7,11.957,19.505,-290.78,1.5e+05,33300,0
-292.74,1.5382e+05,292.74,1564.4,12.198,19.992,-292.74,1.5e+05,34040,0
-294.61,1.5398e+05,294.61,1565,12.438,20.477,-294.61,1.5e+05,34780,0
-295.61,1.5415e+05,295.61,1564.6,12.658,20.941,-295.61,1.5e+05,35520,0
-297.13,1.5433e+05,297.13,1564.8,12.879,21.42,-297.13,1.5e+05,36260,0
-298.66,1.5451e+05,298.66,1565,13.1,21.899,-298.66,1.5e+05,37000,0
-300.18,1.5469e+05,300.18,1565.1,13.321,22.379,-300.18,1.5e+05,37740,0
-301.7,1.5487e+05,301.7,1565.3,13.542,22.858,-301.7,1.5e+05,38480,0
-303.22,1.5505e+05,303.22,1565.5,13.763,23.338,-303.22,1.5e+05,39220,0
-304.32,1.5523e+05,304.32,1565.2,13.977,23.805,-304.32,1.5e+05,39960,0
-304.95,1.5543e+05,304.95,1564.4,14.179,24.263,-304.95,1.5e+05,40700,0
-305.93,1.5563e+05,305.93,1563.9,14.381,24.732,-305.93,1.5e+05,41440,0
-306.9,1.5583e+05,306.9,1563.3,14.584,25.202,-306.9,1.5e+05,42180,0
-307.88,1.5604e+05,307.88,1562.8,14.786,25.672,-307.88,1.5e+05,42920,0
-308.85,1.5624e+05,308.85,1562.3,14.989,26.141,-308.85,1.5e+05,43660,0
-309.83,1.5644e+05,309.83,1561.8,15.192,26.611,-309.83,1.5e+05,44400,0
-310.02,1.5665e+05,310.02,1560.5,15.377,27.053,-310.02,1.5e+05,45140,0
-310.25,1.5687e+05,310.25,1559.2,15.554,27.497,-310.25,1.5e+05,45880,0
-310.63,1.5709e+05,310.63,1558.1,15.732,27.948,-310.63,1.5e+05,46620,0
-311.01,1.5732e+05,311.01,1556.9,15.91,28.399,-311.01,1.5e+05,47360,0
-311.4,1.5754e+05,311.4,1555.8,16.089,28.849,-311.4,1.5e+05,48100,0
-311.78,1.5776e+05,311.78,1554.6,16.267,29.3,-311.78,1.5e+05,48840,0
-312.16,1.5798e+05,312.16,1553.5,16.445,29.75,-312.16,1.5e+05,49580,0
-311.47,1.5822e+05,311.47,1551.2,16.599,30.162,-311.47,1.5e+05,50320,0
-311.27,1.5846e+05,311.27,1549.4,16.754,30.595,-311.27,1.5e+05,51060,0
-311.06,1.5871e+05,311.06,1547.6,16.91,31.027,-311.06,1.5e+05,51800,0
-310.85,1.5895e+05,310.85,1545.7,17.065,31.459,-310.85,1.5e+05,52540,0
-310.65,1.592e+05,310.65,1543.9,17.22,31.891,-310.65,1.5e+05,53280,0
-310.44,1.5944e+05,310.44,1542.1,17.375,32.323,-310.44,1.5e+05,54020,0
-310.17,1.5968e+05,310.17,1540.2,17.529,32.753,-310.17,1.5e+05,54760,0
-308.89,1.5995e+05,308.89,1537.2,17.657,33.144,-308.89,1.5e+05,55500,0
-308.14,1.6021e+05,308.14,1534.8,17.791,33.558,-308.14,1.5e+05,56240,0
-307.4,1.6047e+05,307.4,1532.3,17.925,33.973,-307.4,1.5e+05,56980,0
-306.66,1.6074e+05,306.66,1529.9,18.059,34.387,-306.66,1.5e+05,57720,0
-305.92,1.61e+05,305.92,1527.4,18.193,34.801,-305.92,1.5e+05,58460,0
-305.17,1.6127e+05,305.17,1525,18.326,35.215,-305.17,1.5e+05,59200,0
-304.08,1.6153e+05,304.08,1522.2,18.453,35.616,-304.08,1.5e+05,59940,0
-302.55,1.6182e+05,302.55,1518.9,18.565,35.999,-302.55,1.5e+05,60680,0
-301.35,1.621e+05,301.35,1515.9,18.68,36.398,-301.35,1.5e+05,61420,0
-300.15,1.6238e+05,300.15,1513,18.795,36.797,-300.15,1.5e+05,62160,0
-298.96,1.6267e+05,298.96,1510,18.911,37.195,-298.96,1.5e+05,62900,0
-297.76,1.6295e+05,297.76,1507,19.026,37.594,-297.76,1.5e+05,63640,0
-296.56,1.6324e+05,296.56,1504,19.141,37.993,-296.56,1.5e+05,64380,0
-294.8,1.6353e+05,294.8,1500.5,19.244,38.367,-294.8,1.5e+05,65120,0
-293.1,1.6383e+05,293.1,1496.9,19.34,38.745,-293.1,1.5e+05,65860,0
-291.55,1.6413e+05,291.55,1493.5,19.438,39.131,-291.55,1.5e+05,66600,0
-290,1.6444e+05,290,1490.1,19.536,39.516,-290,1.5e+05,67340,0
-288.44,1.6474e+05,288.44,1486.7,19.633,39.901,-288.44,1.5e+05,68080,0
-286.89,1.6504e+05,286.89,1483.3,19.731,40.286,-286.89,1.5e+05,68820,0
-285.34,1.6535e+05,285.34,1479.9,19.828,40.672,-285.34,1.5e+05,69560,0
-283.11,1.6566e+05,283.11,1475.8,19.91,41.024,-283.11,1.5e+05,70300,0
-281.31,1.6598e+05,281.31,1472,19.991,41.398,-281.31,1.5e+05,71040,0
-279.5,1.663e+05,279.5,1468.3,20.071,41.771,-279.5,1.5e+05,71780,0
-277.7,1.6663e+05,277.7,1464.5,20.152,42.145,-277.7,1.5e+05,72520,0
-275.9,1.6695e+05,275.9,1460.8,20.233,42.519,-275.9,1.5e+05,73260,0
-274.1,1.6727e+05,274.1,1457.1,20.314,42.893,-274.1,1.5e+05,74000,0
-272.28,1.6759e+05,272.28,1453.3,20.394,43.265,-272.28,1.5e+05,74740,0
-269.9,1.6793e+05,269.9,1448.9,20.456,43.606,-269.9,1.5e+05,75480,0
-267.96,1.6827e+05,267.96,1445,20.521,43.969,-267.96,1.5e+05,76220,0
-266.01,1.686e+05,266.01,1441,20.585,44.333,-266.01,1.5e+05,76960,0
-264.06,1.6894e+05,264.06,1437.1,20.649,44.697,-264.06,1.5e+05,77700,0
-262.11,1.6928e+05,262.11,1433.1,20.713,45.06,-262.11,1.5e+05,78440,0
-260.16,1.6962e+05,260.16,1429.1,20.777,45.424,-260.16,1.5e+05,79180,0
-258.06,1.6996e+05,258.06,1425,20.837,45.777,-258.06,1.5e+05,79920,0
-255.81,1.7032e+05,255.81,1420.7,20.885,46.117,-255.81,1.5e+05,80660,0
-253.81,1.7068e+05,253.81,1416.6,20.933,46.472,-253.81,1.5e+05,81400,0
-251.81,1.7103e+05,251.81,1412.5,20.981,46.827,-251.81,1.5e+05,82140,0
-249.81,1.7139e+05,249.81,1408.4,21.029,47.182,-249.81,1.5e+05,82880,0
-247.81,1.7174e+05,247.81,1404.3,21.077,47.537,-247.81,1.5e+05,83620,0
-245.81,1.721e+05,245.81,1400.2,21.125,47.892,-245.81,1.5e+05,84360,0
-243.59,1.7246e+05,243.59,1395.8,21.166,48.227,-243.59,1.5e+05,85100,0
-241.51,1.7283e+05,241.51,1391.6,21.198,48.568,-241.51,1.5e+05,85840,0
-239.55,1.7321e+05,239.55,1387.4,21.231,48.916,-239.55,1.5e+05,86580,0
-237.58,1.7358e+05,237.58,1383.3,21.263,49.264,-237.58,1.5e+05,87320,0
-235.61,1.7395e+05,235.61,1379.2,21.296,49.611,-235.61,1.5e+05,88060,0
-233.64,1.7432e+05,233.64,1375,21.328,49.959,-233.64,1.5e+05,88800,0
-231.68,1.7469e+05,231.68,1370.9,21.361,50.307,-231.68,1.5e+05,89540,0
-229.49,1.7508e+05,229.49,1366.5,21.383,50.628,-229.49,1.5e+05,90280,0
-227.62,1.7547e+05,227.62,1362.3,21.401,50.97,-227.62,1.5e+05,91020,0
-225.76,1.7585e+05,225.76,1358.2,21.418,51.312,-225.76,1.5e+05,91760,0
-223.89,1.7624e+05,223.89,1354.1,21.436,51.655,-223.89,1.5e+05,92500,0
-222.03,1.7663e+05,222.03,1350,21.453,51.997,-222.03,1.5e+05,93240,0
-220.16,1.7702e+05,220.16,1345.8,21.47,52.339,-220.16,1.5e+05,93980,0
-218.3,1.774e+05,218.3,1341.7,21.488,52.682,-218.3,1.5e+05,94720,0
-216.34,1.7781e+05,216.34,1337.4,21.493,52.997,-216.34,1.5e+05,95460,0
-214.63,1.7821e+05,214.63,1333.4,21.496,53.335,-214.63,1.5e+05,96200,0
-212.93,1.7861e+05,212.93,1329.3,21.499,53.673,-212.93,1.5e+05,96940,0
-211.22,1.7901e+05,211.22,1325.3,21.502,54.012,-211.22,1.5e+05,97680,0
-209.51,1.7942e+05,209.51,1321.3,21.505,54.35,-209.51,1.5e+05,98420,0
-207.81,1.7982e+05,207.81,1317.2,21.508,54.688,-207.81,1.5e+05,99160,0
-206.08,1.8022e+05,206.08,1313.1,21.509,55.019,-206.08,1.5e+05,99900,0
-204.44,1.8064e+05,204.44,1309.1,21.5,55.339,-204.44,1.5e+05,1.0064e+05,0
-202.93,1.8106e+05,202.93,1305.2,21.489,55.675,-202.93,1.5e+05,1.0138e+05,0
-201.43,1.8147e+05,201.43,1301.2,21.478,56.011,-201.43,1.5e+05,1.0212e+05,0
-199.93,1.8189e+05,199.93,1297.3,21.467,56.347,-199.93,1.5e+05,1.0286e+05,0
-198.43,1.8231e+05,198.43,1293.4,21.456,56.683,-198.43,1.5e+05,1.036e+05,0
-196.92,1.8272e+05,196.92,1289.5,21.445,57.019,-196.92,1.5e+05,1.0434e+05,0
-195.42,1.8315e+05,195.42,1285.5,21.431,57.34,-195.42,1.5e+05,1.0508e+05,0
-194.09,1.8358e+05,194.09,1281.7,21.408,57.667,-194.09,1.5e+05,1.0582e+05,0
-192.83,1.8401e+05,192.83,1277.9,21.383,58.002,-192.83,1.5e+05,1.0656e+05,0
-191.56,1.8444e+05,191.56,1274.1,21.359,58.338,-191.56,1.5e+05,1.073e+05,0
-190.29,1.8487e+05,190.29,1270.4,21.335,58.673,-190.29,1.5e+05,1.0804e+05,0
-189.02,1.853e+05,189.02,1266.6,21.311,59.009,-189.02,1.5e+05,1.0878e+05,0
-187.75,1.8573e+05,187.75,1262.8,21.286,59.344,-187.75,1.5e+05,1.0952e+05,0
-186.54,1.8617e+05,186.54,1259.1,21.258,59.658,-186.54,1.5e+05,1.1026e+05,0
-185.53,1.8661e+05,185.53,1255.5,21.221,59.994,-185.53,1.5e+05,1.11e+05,0
-184.52,1.8706e+05,184.52,1251.9,21.184,60.33,-184.52,1.5e+05,1.1174e+05,0
-183.51,1.875e+05,183.51,1248.3,21.147,60.667,-183.51,1.5e+05,1.1248e+05,0
-182.5,1.8794e+05,182.5,1244.7,21.11,61.003,-182.5,1.5e+05,1.1322e+05,0
-181.49,1.8839e+05,181.49,1241.1,21.073,61.339,-181.49,1.5e+05,1.1396e+05,0
-180.48,1.8883e+05,180.48,1237.5,21.035,61.676,-180.48,1.5e+05,1.147e+05,0
-179.63,1.8929e+05,179.63,1234,20.992,61.992,-179.63,1.5e+05,1.1544e+05,0
-178.89,1.8974e+05,178.89,1230.6,20.943,62.332,-178.89,1.5e+05,1.1618e+05,0
-178.15,1.902e+05,178.15,1227.2,20.894,62.671,-178.15,1.5e+05,1.1692e+05,0
-177.41,1.9065e+05,177.41,1223.8,20.844,63.01,-177.41,1.5e+05,1.1766e+05,0
-176.67,1.9111e+05,176.67,1220.4,20.795,63.35,-176.67,1.5e+05,1.184e+05,0
-175.93,1.9156e+05,175.93,1217,20.746,63.689,-175.93,1.5e+05,1.1914e+05,0
-175.23,1.9202e+05,175.23,1213.6,20.696,64.023,-175.23,1.5e+05,1.1988e+05,0
-174.71,1.9249e+05,174.71,1210.3,20.639,64.35,-174.71,1.5e+05,1.2062e+05,0
-174.25,1.9296e+05,174.25,1207.1,20.578,64.694,-174.25,1.5e+05,1.2136e+05,0
-173.79,1.9342e+05,173.79,1203.9,20.517,65.038,-173.79,1.5e+05,1.221e+05,0
-173.33,1.9389e+05,173.33,1200.7,20.456,65.382,-173.33,1.5e+05,1.2284e+05,0
-172.87,1.9436e+05,172.87,1197.5,20.395,65.726,-172.87,1.5e+05,1.2358e+05,0
-172.4,1.9482e+05,172.4,1194.3,20.333,66.07,-172.4,1.5e+05,1.2432e+05,0
-172.04,1.953e+05,172.04,1191.1,20.271,66.403,-172.04,1.5e+05,1.2506e+05,0
-171.84,1.9578e+05,171.84,1188.1,20.202,66.745,-171.84,1.5e+05,1.258e+05,0
-171.66,1.9626e+05,171.66,1185.1,20.129,67.095,-171.66,1.5e+05,1.2654e+05,0
-171.47,1.9673e+05,171.47,1182.1,20.056,67.445,-171.47,1.5e+05,1.2728e+05,0
-171.29,1.9721e+05,171.29,1179.1,19.984,67.796,-171.29,1.5e+05,1.2802e+05,0
-171.11,1.9769e+05,171.11,1176.1,19.911,68.146,-171.11,1.5e+05,1.2876e+05,0
-170.92,1.9817e+05,170.92,1173.1,19.839,68.496,-170.92,1.5e+05,1.295e+05,0
-170.92,1.9866e+05,170.92,1170.2,19.765,68.831,-170.92,1.5e+05,1.3024e+05,0
-171.01,1.9915e+05,171.01,1167.4,19.682,69.188,-171.01,1.5e+05,1.3098e+05,0
-171.1,1.9963e+05,171.1,1164.5,19.599,69.547,-171.1,1.5e+05,1.3172e+05,0
-171.19,2.0012e+05,171.19,1161.7,19.515,69.905,-171.19,1.5e+05,1.3246e+05,0
-171.28,2.0061e+05,171.28,1158.9,19.431,70.264,-171.28,1.5e+05,1.332e+05,0
-171.37,2.011e+05,171.37,1156.1,19.347,70.622,-171.37,1.5e+05,1.3394e+05,0
-171.46,2.0159e+05,171.46,1153.3,19.264,70.981,-171.46,1.5e+05,1.3468e+05,0
-171.81,2.0209e+05,171.81,1150.6,19.178,71.326,-171.81,1.5e+05,1.3542e+05,0
-172.17,2.0259e+05,172.17,1148,19.083,71.694,-172.17,1.5e+05,1.3616e+05,0
-172.53,2.0309e+05,172.53,1145.4,18.989,72.063,-172.53,1.5e+05,1.369e+05,0
-172.89,2.0359e+05,172.89,1142.7,18.894,72.431,-172.89,1.5e+05,1.3764e+05,0
-173.25,2.0409e+05,173.25,1140.1,18.8,72.799,-173.25,1.5e+05,1.3838e+05,0
-173.61,2.0459e+05,173.61,1137.5,18.705,73.168,-173.61,1.5e+05,1.3912e+05,0
-174.03,2.0509e+05,174.03,1134.9,18.611,73.533,-174.03,1.5e+05,1.3986e+05,0
-174.66,2.056e+05,174.66,1132.5,18.512,73.896,-174.66,1.5e+05,1.406e+05,0
-175.28,2.0611e+05,175.28,1130,18.407,74.276,-175.28,1.5e+05,1.4134e+05,0
-175.9,2.0662e+05,175.9,1127.6,18.302,74.656,-175.9,1.5e+05,1.4208e+05,0
-176.52,2.0713e+05,176.52,1125.1,18.197,75.036,-176.52,1.5e+05,1.4282e+05,0
-177.14,2.0763e+05,177.14,1122.7,18.091,75.416,-177.14,1.5e+05,1.4356e+05,0
-177.76,2.0814e+05,177.76,1120.2,17.986,75.795,-177.76,1.5e+05,1.443e+05,0
-178.51,2.0866e+05,178.51,1117.9,17.882,76.168,-178.51,1.5e+05,1.4504e+05,0
-179.39,2.0918e+05,179.39,1115.6,17.77,76.552,-179.39,1.5e+05,1.4578e+05,0
-180.26,2.0969e+05,180.26,1113.3,17.654,76.946,-180.26,1.5e+05,1.4652e+05,0
-181.12,2.1021e+05,181.12,1111,17.539,77.339,-181.12,1.5e+05,1.4726e+05,0
-181.99,2.1073e+05,181.99,1108.7,17.423,77.732,-181.99,1.5e+05,1.48e+05,0
-182.86,2.1125e+05,182.86,1106.4,17.307,78.125,-182.86,1.5e+05,1.4874e+05,0
-183.72,2.1177e+05,183.72,1104.2,17.191,78.518,-183.72,1.5e+05,1.4948e+05,0
-184.8,2.1229e+05,184.8,1102,17.078,78.902,-184.8,1.5e+05,1.5022e+05,0
-185.91,2.1282e+05,185.91,1099.9,16.952,79.308,-185.91,1.5e+05,1.5096e+05,0
-187.01,2.1335e+05,187.01,1097.8,16.826,79.716,-187.01,1.5e+05,1.517e+05,0
-188.11,2.1387e+05,188.11,1095.6,16.7,80.125,-188.11,1.5e+05,1.5244e+05,0
-189.21,2.144e+05,189.21,1093.5,16.574,80.533,-189.21,1.5e+05,1.5318e+05,0
-190.31,2.1493e+05,190.31,1091.4,16.448,80.941,-190.31,1.5e+05,1.5392e+05,0
-191.42,2.1545e+05,191.42,1089.2,16.321,81.349,-191.42,1.5e+05,1.5466e+05,0
-192.79,2.1599e+05,192.79,1087.3,16.196,81.751,-192.79,1.5e+05,1.554e+05,0
-194.11,2.1653e+05,194.11,1085.3,16.06,82.176,-194.11,1.5e+05,1.5614e+05,0
-195.44,2.1706e+05,195.44,1083.3,15.923,82.601,-195.44,1.5e+05,1.5688e+05,0
-196.76,2.176e+05,196.76,1081.3,15.786,83.026,-196.76,1.5e+05,1.5762e+05,0
-198.08,2.1813e+05,198.08,1079.4,15.65,83.451,-198.08,1.5e+05,1.5836e+05,0
-199.41,2.1867e+05,199.41,1077.4,15.513,83.876,-199.41,1.5e+05,1.591e+05,0
-200.78,2.192e+05,200.78,1075.4,15.377,84.3,-200.78,1.5e+05,1.5984e+05,0
-202.37,2.1975e+05,202.37,1073.6,15.239,84.726,-202.37,1.5e+05,1.6058e+05,0
-203.9,2.2029e+05,203.9,1071.7,15.092,85.169,-203.9,1.5e+05,1.6132e+05,0
-205.43,2.2083e+05,205.43,1069.9,14.945,85.613,-205.43,1.5e+05,1.6206e+05,0
-206.96,2.2138e+05,206.96,1068,14.798,86.057,-206.96,1.5e+05,1.628e+05,0
-208.49,2.2192e+05,208.49,1066.1,14.651,86.5,-208.49,1.5e+05,1.6354e+05,0
-210.03,2.2246e+05,210.03,1064.3,14.504,86.944,-210.03,1.5e+05,1.6428e+05,0
-211.68,2.2301e+05,211.68,1062.5,14.359,87.384,-211.68,1.5e+05,1.6502e+05,0
-213.45,2.2356e+05,213.45,1060.8,14.206,87.837,-213.45,1.5e+05,1.6576e+05,0
-215.17,2.2411e+05,215.17,1059,14.049,88.301,-215.17,1.5e+05,1.665e+05,0
-216.9,2.2466e+05,216.9,1057.3,13.891,88.765,-216.9,1.5e+05,1.6724e+05,0
-218.62,2.2521e+05,218.62,1055.5,13.734,89.229,-218.62,1.5e+05,1.6798e+05,0
-220.34,2.2576e+05,220.34,1053.8,13.576,89.693,-220.34,1.5e+05,1.6872e+05,0
-222.07,2.2631e+05,222.07,1052,13.419,90.157,-222.07,1.5e+05,1.6946e+05,0
-223.99,2.2687e+05,223.99,1050.4,13.264,90.616,-223.99,1.5e+05,1.702e+05,0
-225.91,2.2743e+05,225.91,1048.8,13.098,91.099,-225.91,1.5e+05,1.7094e+05,0
-227.81,2.2799e+05,227.81,1047.1,12.93,91.585,-227.81,1.5e+05,1.7168e+05,0
-229.71,2.2854e+05,229.71,1045.5,12.762,92.072,-229.71,1.5e+05,1.7242e+05,0
-231.61,2.291e+05,231.61,1043.8,12.593,92.558,-231.61,1.5e+05,1.7316e+05,0
-233.51,2.2966e+05,233.51,1042.2,12.425,93.044,-233.51,1.5e+05,1.739e+05,0
-235.41,2.3022e+05,235.41,1040.5,12.257,93.531,-235.41,1.5e+05,1.7464e+05,0
-237.57,2.3078e+05,237.57,1039,12.092,94.015,-237.57,1.5e+05,1.7538e+05,0
-239.64,2.3135e+05,239.64,1037.4,11.913,94.526,-239.64,1.5e+05,1.7612e+05,0
-241.7,2.3191e+05,241.7,1035.9,11.734,95.036,-241.7,1.5e+05,1.7686e+05,0
-243.77,2.3248e+05,243.77,1034.3,11.555,95.547,-243.77,1.5e+05,1.776e+05,0
-245.83,2.3304e+05,245.83,1032.7,11.376,96.058,-245.83,1.5e+05,1.7834e+05,0
-247.9,2.336e+05,247.9,1031.1,11.197,96.568,-247.9,1.5e+05,1.7908e+05,0
-250,2.3417e+05,250,1029.6,11.019,97.078,-250,1.5e+05,1.7982e+05,0
-252.31,2.3474e+05,252.31,1028.2,10.839,97.596,-252.31,1.5e+05,1.8056e+05,0
-254.53,2.3531e+05,254.53,1026.7,10.649,98.133,-254.53,1.5e+05,1.813e+05,0
-256.74,2.3589e+05,256.74,1025.1,10.459,98.67,-256.74,1.5e+05,1.8204e+05,0
-258.96,2.3646e+05,258.96,1023.6,10.269,99.207,-258.96,1.5e+05,1.8278e+05,0
-261.17,2.3703e+05,261.17,1022.1,10.079,99.744,-261.17,1.5e+05,1.8352e+05,0
-263.39,2.376e+05,263.39,1020.6,9.889,100.28,-263.39,1.5e+05,1.8426e+05,0
-265.72,2.3817e+05,265.72,1019.2,9.7016,100.82,-265.72,1.5e+05,1.85e+05,0
-268.13,2.3875e+05,268.13,1017.8,9.5071,101.37,-268.13,1.5e+05,1.8574e+05,0
-270.48,2.3933e+05,270.48,1016.3,9.3057,101.94,-270.48,1.5e+05,1.8648e+05,0
-272.83,2.3991e+05,272.83,1014.8,9.1043,102.5,-272.83,1.5e+05,1.8722e+05,0
-275.18,2.4048e+05,275.18,1013.4,8.9029,103.07,-275.18,1.5e+05,1.8796e+05,0
-277.53,2.4106e+05,277.53,1011.9,8.7014,103.63,-277.53,1.5e+05,1.887e+05,0
-279.88,2.4164e+05,279.88,1010.5,8.5,104.2,-279.88,1.5e+05,1.8944e+05,0
-282.41,2.4222e+05,282.41,1009.1,8.3033,104.76,-282.41,1.5e+05,1.9018e+05,0
-284.9,2.428e+05,284.9,1007.7,8.0927,105.36,-284.9,1.5e+05,1.9092e+05,0
-287.37,2.4339e+05,287.37,1006.3,7.8796,105.95,-287.37,1.5e+05,1.9166e+05,0
-289.85,2.4397e+05,289.85,1004.9,7.6665,106.55,-289.85,1.5e+05,1.924e+05,0
-292.32,2.4455e+05,292.32,1003.4,7.4534,107.15,-292.32,1.5e+05,1.9314e+05,0
-294.79,2.4514e+05,294.79,1002,7.2403,107.75,-294.79,1.5e+05,1.9388e+05,0
-297.26,2.4572e+05,297.26,1000.6,7.0272,108.34,-297.26,1.5e+05,1.9462e+05,0
-299.96,2.4631e+05,299.96,999.29,6.8188,108.94,-299.96,1.5e+05,1.9536e+05,0
-302.54,2.469e+05,302.54,997.88,6.5935,109.58,-302.54,1.5e+05,1.961e+05,0
-305.12,2.4749e+05,305.12,996.48,6.3682,110.21,-305.12,1.5e+05,1.9684e+05,0
-307.7,2.4807e+05,307.7,995.07,6.143,110.84,-307.7,1.5e+05,1.9758e+05,0
-310.28,2.4866e+05,310.28,993.66,5.9177,111.47,-310.28,1.5e+05,1.9832e+05,0
-312.86,2.4925e+05,312.86,992.25,5.6924,112.1,-312.86,1.5e+05,1.9906e+05,0
-315.46,2.4984e+05,315.46,990.86,5.4681,112.74,-315.46,1.5e+05,1.998e+05,0
-318.26,2.5044e+05,318.26,989.57,5.2439,113.38,-318.26,1.5e+05,2.0054e+05,0
-320.93,2.5103e+05,320.93,988.16,5.006,114.05,-320.93,1.5e+05,2.0128e+05,0
-323.61,2.5163e+05,323.61,986.75,4.768,114.72,-323.61,1.5e+05,2.0202e+05,0
-326.28,2.5222e+05,326.28,985.35,4.53,115.39,-326.28,1.5e+05,2.0276e+05,0
-328.95,2.5281e+05,328.95,983.94,4.2921,116.06,-328.95,1.5e+05,2.035e+05,0
-331.63,2.5341e+05,331.63,982.53,4.0541,116.73,-331.63,1.5e+05,2.0424e+05,0
-334.4,2.54e+05,334.4,981.19,3.8194,117.4,-334.4,1.5e+05,2.0498e+05,0
-337.23,2.546e+05,337.23,979.84,3.5771,118.09,-337.23,1.5e+05,2.0572e+05,0
-339.99,2.552e+05,339.99,978.42,3.3258,118.8,-339.99,1.5e+05,2.0646e+05,0
-342.74,2.558e+05,342.74,977,3.0745,119.51,-342.74,1.5e+05,2.072e+05,0
