"bedrock","distance","groundingline","h","ssavelocity 1","ssavelocity 2","zb","Points:0","Points:1","Points:2"
-293.94,1.6382e+05,293.94,1523.6,18.615,37.617,-293.94,1.5e+05,65860,0
-292.37,1.6412e+05,292.37,1520.3,18.707,37.99,-292.37,1.5e+05,66600,0
-290.72,1.6442e+05,290.72,1516.8,18.797,38.36,-290.72,1.5e+05,67340,0
-289.07,1.6473e+05,289.07,1513.3,18.884,38.73,-289.07,1.5e+05,68080,0
-287.39,1.6503e+05,287.39,1509.8,18.97,39.099,-287.39,1.5e+05,68820,0
-285.64,1.6534e+05,285.64,1506.3,19.052,39.465,-285.64,1.5e+05,69560,0
-283.83,1.6566e+05,283.83,1502.6,19.132,39.828,-283.83,1.5e+05,70300,0
-282.03,1.6597e+05,282.03,1499,19.21,40.192,-282.03,1.5e+05,71040,0
-280.21,1.6629e+05,280.21,1495.3,19.285,40.555,-280.21,1.5e+05,71780,0
-278.32,1.6661e+05,278.32,1491.5,19.358,40.914,-278.32,1.5e+05,72520,0
-276.4,1.6693e+05,276.4,1487.7,19.428,41.271,-276.4,1.5e+05,73260,0
-274.49,1.6726e+05,274.49,1483.9,19.496,41.628,-274.49,1.5e+05,74000,0
-272.56,1.6759e+05,272.56,1480,19.562,41.985,-272.56,1.5e+05,74740,0
-270.57,1.6792e+05,270.57,1476.1,19.624,42.338,-270.57,1.5e+05,75480,0
-268.56,1.6825e+05,268.56,1472.2,19.685,42.689,-268.56,1.5e+05,76220,0
-266.58,1.6859e+05,266.58,1468.2,19.743,43.042,-266.58,1.5e+05,76960,0
-264.58,1.6893e+05,264.58,1464.3,19.8,43.392,-264.58,1.5e+05,77700,0
-262.52,1.6927e+05,262.52,1460.3,19.853,43.74,-262.52,1.5e+05,78440,0
-260.47,1.6962e+05,260.47,1456.2,19.904,44.086,-260.47,1.5e+05,79180,0
-258.44,1.6996e+05,258.44,1452.2,19.953,44.434,-258.44,1.5e+05,79920,0
-256.39,1.7031e+05,256.39,1448.2,20,44.779,-256.39,1.5e+05,80660,0
-254.31,1.7066e+05,254.31,1444.1,20.044,45.121,-254.31,1.5e+05,81400,0
-252.25,1.7102e+05,252.25,1440,20.085,45.464,-252.25,1.5e+05,82140,0
-250.21,1.7137e+05,250.21,1435.9,20.125,45.806,-250.21,1.5e+05,82880,0
-248.15,1.7173e+05,248.15,1431.8,20.163,46.147,-248.15,1.5e+05,83620,0
-246.07,1.721e+05,246.07,1427.6,20.197,46.485,-246.07,1.5e+05,84360,0
-244.03,1.7246e+05,244.03,1423.5,20.23,46.823,-244.03,1.5e+05,85100,0
-242,1.7283e+05,242,1419.4,20.261,47.162,-242,1.5e+05,85840,0
-239.96,1.7319e+05,239.96,1415.3,20.289,47.498,-239.96,1.5e+05,86580,0
-237.91,1.7357e+05,237.91,1411.1,20.315,47.832,-237.91,1.5e+05,87320,0
-235.91,1.7394e+05,235.91,1407,20.338,48.167,-235.91,1.5e+05,88060,0
-233.92,1.7431e+05,233.92,1402.9,20.36,48.502,-233.92,1.5e+05,88800,0
-231.93,1.7469e+05,231.93,1398.7,20.379,48.834,-231.93,1.5e+05,89540,0
-229.94,1.7507e+05,229.94,1394.6,20.396,49.165,-229.94,1.5e+05,90280,0
-228,1.7546e+05,228,1390.5,20.411,49.498,-228,1.5e+05,91020,0
-226.08,1.7584e+05,226.08,1386.4,20.424,49.829,-226.08,1.5e+05,91760,0
-224.15,1.7623e+05,224.15,1382.3,20.434,50.158,-224.15,1.5e+05,92500,0
-222.25,1.7662e+05,222.25,1378.2,20.443,50.487,-222.25,1.5e+05,93240,0
-220.39,1.7701e+05,220.39,1374.1,20.449,50.816,-220.39,1.5e+05,93980,0
-218.55,1.774e+05,218.55,1370,20.453,51.145,-218.55,1.5e+05,94720,0
-216.72,1.778e+05,216.72,1366,20.455,51.471,-216.72,1.5e+05,95460,0
-214.92,1.782e+05,214.92,1361.9,20.455,51.798,-214.92,1.5e+05,96200,0
-213.15,1.786e+05,213.15,1357.9,20.453,52.125,-213.15,1.5e+05,96940,0
-211.42,1.79e+05,211.42,1353.9,20.449,52.452,-211.42,1.5e+05,97680,0
-209.69,1.7941e+05,209.69,1349.9,20.442,52.776,-209.69,1.5e+05,98420,0
-208.01,1.7981e+05,208.01,1345.9,20.434,53.101,-208.01,1.5e+05,99160,0
-206.36,1.8022e+05,206.36,1341.9,20.423,53.427,-206.36,1.5e+05,99900,0
-204.74,1.8063e+05,204.74,1338,20.411,53.752,-204.74,1.5e+05,1.0064e+05,0
-203.14,1.8105e+05,203.14,1334.1,20.396,54.075,-203.14,1.5e+05,1.0138e+05,0
-201.59,1.8146e+05,201.59,1330.2,20.38,54.399,-201.59,1.5e+05,1.0212e+05,0
-200.07,1.8188e+05,200.07,1326.3,20.361,54.724,-200.07,1.5e+05,1.0286e+05,0
-198.58,1.823e+05,198.58,1322.4,20.34,55.047,-198.58,1.5e+05,1.036e+05,0
-197.12,1.8272e+05,197.12,1318.6,20.318,55.37,-197.12,1.5e+05,1.0434e+05,0
-195.7,1.8314e+05,195.7,1314.8,20.293,55.693,-195.7,1.5e+05,1.0508e+05,0
-194.32,1.8357e+05,194.32,1311,20.267,56.018,-194.32,1.5e+05,1.0582e+05,0
-192.97,1.84e+05,192.97,1307.3,20.238,56.34,-192.97,1.5e+05,1.0656e+05,0
-191.66,1.8443e+05,191.66,1303.5,20.208,56.663,-191.66,1.5e+05,1.073e+05,0
-190.39,1.8486e+05,190.39,1299.8,20.176,56.986,-190.39,1.5e+05,1.0804e+05,0
-189.16,1.8529e+05,189.16,1296.1,20.141,57.311,-189.16,1.5e+05,1.0878e+05,0
-187.96,1.8573e+05,187.96,1292.5,20.105,57.633,-187.96,1.5e+05,1.0952e+05,0
-186.8,1.8617e+05,186.8,1288.9,20.067,57.956,-186.8,1.5e+05,1.1026e+05,0
-185.69,1.866e+05,185.69,1285.3,20.027,58.28,-185.69,1.5e+05,1.11e+05,0
-184.61,1.8705e+05,184.61,1281.7,19.985,58.605,-184.61,1.5e+05,1.1174e+05,0
-183.57,1.8749e+05,183.57,1278.2,19.942,58.928,-183.57,1.5e+05,1.1248e+05,0
-182.57,1.8793e+05,182.57,1274.6,19.896,59.252,-182.57,1.5e+05,1.1322e+05,0
-181.62,1.8838e+05,181.62,1271.2,19.849,59.578,-181.62,1.5e+05,1.1396e+05,0
-180.7,1.8883e+05,180.7,1267.7,19.8,59.903,-180.7,1.5e+05,1.147e+05,0
-179.82,1.8928e+05,179.82,1264.3,19.748,60.228,-179.82,1.5e+05,1.1544e+05,0
-178.99,1.8973e+05,178.99,1260.9,19.696,60.553,-178.99,1.5e+05,1.1618e+05,0
-178.2,1.9019e+05,178.2,1257.5,19.641,60.881,-178.2,1.5e+05,1.1692e+05,0
-177.44,1.9064e+05,177.44,1254.2,19.584,61.208,-177.44,1.5e+05,1.1766e+05,0
-176.73,1.911e+05,176.73,1250.9,19.526,61.534,-176.73,1.5e+05,1.184e+05,0
-176.06,1.9156e+05,176.06,1247.6,19.466,61.862,-176.06,1.5e+05,1.1914e+05,0
-175.44,1.9202e+05,175.44,1244.4,19.404,62.191,-175.44,1.5e+05,1.1988e+05,0
-174.85,1.9248e+05,174.85,1241.1,19.34,62.52,-174.85,1.5e+05,1.2062e+05,0
-174.31,1.9295e+05,174.31,1238,19.275,62.849,-174.31,1.5e+05,1.2136e+05,0
-173.81,1.9341e+05,173.81,1234.8,19.207,63.18,-173.81,1.5e+05,1.221e+05,0
-173.35,1.9388e+05,173.35,1231.7,19.138,63.512,-173.35,1.5e+05,1.2284e+05,0
-172.93,1.9435e+05,172.93,1228.6,19.068,63.843,-172.93,1.5e+05,1.2358e+05,0
-172.55,1.9482e+05,172.55,1225.5,18.995,64.175,-172.55,1.5e+05,1.2432e+05,0
-172.22,1.953e+05,172.22,1222.5,18.921,64.509,-172.22,1.5e+05,1.2506e+05,0
-171.93,1.9577e+05,171.93,1219.5,18.845,64.844,-171.93,1.5e+05,1.258e+05,0
-171.68,1.9625e+05,171.68,1216.5,18.767,65.179,-171.68,1.5e+05,1.2654e+05,0
-171.47,1.9672e+05,171.47,1213.6,18.688,65.515,-171.47,1.5e+05,1.2728e+05,0
-171.31,1.972e+05,171.31,1210.7,18.607,65.853,-171.31,1.5e+05,1.2802e+05,0
-171.18,1.9768e+05,171.18,1207.8,18.524,66.192,-171.18,1.5e+05,1.2876e+05,0
-171.1,1.9817e+05,171.1,1204.9,18.44,66.53,-171.1,1.5e+05,1.295e+05,0
-171.05,1.9865e+05,171.05,1202.1,18.354,66.87,-171.05,1.5e+05,1.3024e+05,0
-171.05,1.9914e+05,171.05,1199.3,18.266,67.212,-171.05,1.5e+05,1.3098e+05,0
-171.09,1.9963e+05,171.09,1196.6,18.176,67.556,-171.09,1.5e+05,1.3172e+05,0
-171.17,2.0011e+05,171.17,1193.8,18.085,67.899,-171.17,1.5e+05,1.3246e+05,0
-171.3,2.0061e+05,171.3,1191.1,17.992,68.243,-171.3,1.5e+05,1.332e+05,0
-171.46,2.011e+05,171.46,1188.5,17.897,68.59,-171.46,1.5e+05,1.3394e+05,0
-171.66,2.0159e+05,171.66,1185.8,17.801,68.938,-171.66,1.5e+05,1.3468e+05,0
-171.91,2.0209e+05,171.91,1183.2,17.703,69.286,-171.91,1.5e+05,1.3542e+05,0
-172.19,2.0258e+05,172.19,1180.6,17.604,69.636,-172.19,1.5e+05,1.3616e+05,0
-172.51,2.0308e+05,172.51,1178.1,17.502,69.988,-172.51,1.5e+05,1.369e+05,0
-172.87,2.0358e+05,172.87,1175.5,17.4,70.342,-172.87,1.5e+05,1.3764e+05,0
-173.28,2.0408e+05,173.28,1173.1,17.295,70.695,-173.28,1.5e+05,1.3838e+05,0
-173.72,2.0458e+05,173.72,1170.6,17.189,71.051,-173.72,1.5e+05,1.3912e+05,0
-174.2,2.0509e+05,174.2,1168.1,17.081,71.409,-174.2,1.5e+05,1.3986e+05,0
-174.71,2.0559e+05,174.71,1165.7,16.972,71.768,-174.71,1.5e+05,1.406e+05,0
-175.28,2.061e+05,175.28,1163.3,16.861,72.128,-175.28,1.5e+05,1.4134e+05,0
-175.87,2.0661e+05,175.87,1161,16.748,72.49,-175.87,1.5e+05,1.4208e+05,0
-176.5,2.0712e+05,176.5,1158.6,16.634,72.855,-176.5,1.5e+05,1.4282e+05,0
-177.17,2.0763e+05,177.17,1156.3,16.518,73.22,-177.17,1.5e+05,1.4356e+05,0
-177.89,2.0814e+05,177.89,1154.1,16.4,73.586,-177.89,1.5e+05,1.443e+05,0
-178.63,2.0865e+05,178.63,1151.8,16.281,73.956,-178.63,1.5e+05,1.4504e+05,0
-179.41,2.0917e+05,179.41,1149.6,16.16,74.327,-179.41,1.5e+05,1.4578e+05,0
-180.23,2.0969e+05,180.23,1147.4,16.037,74.699,-180.23,1.5e+05,1.4652e+05,0
-181.09,2.102e+05,181.09,1145.2,15.914,75.072,-181.09,1.5e+05,1.4726e+05,0
-181.98,2.1072e+05,181.98,1143,15.788,75.449,-181.98,1.5e+05,1.48e+05,0
-182.9,2.1124e+05,182.9,1140.9,15.66,75.828,-182.9,1.5e+05,1.4874e+05,0
-183.87,2.1177e+05,183.87,1138.8,15.531,76.207,-183.87,1.5e+05,1.4948e+05,0
-184.88,2.1229e+05,184.88,1136.7,15.401,76.589,-184.88,1.5e+05,1.5022e+05,0
-185.91,2.1281e+05,185.91,1134.7,15.268,76.973,-185.91,1.5e+05,1.5096e+05,0
-186.97,2.1334e+05,186.97,1132.6,15.134,77.359,-186.97,1.5e+05,1.517e+05,0
-188.08,2.1386e+05,188.08,1130.6,14.999,77.747,-188.08,1.5e+05,1.5244e+05,0
-189.22,2.1439e+05,189.22,1128.6,14.862,78.136,-189.22,1.5e+05,1.5318e+05,0
-190.38,2.1492e+05,190.38,1126.7,14.723,78.529,-190.38,1.5e+05,1.5392e+05,0
-191.58,2.1545e+05,191.58,1124.7,14.583,78.924,-191.58,1.5e+05,1.5466e+05,0
-192.83,2.1598e+05,192.83,1122.8,14.441,79.319,-192.83,1.5e+05,1.554e+05,0
-194.1,2.1652e+05,194.1,1120.9,14.297,79.718,-194.1,1.5e+05,1.5614e+05,0
-195.4,2.1705e+05,195.4,1119,14.152,80.12,-195.4,1.5e+05,1.5688e+05,0
-196.73,2.1759e+05,196.73,1117.2,14.005,80.523,-196.73,1.5e+05,1.5762e+05,0
-198.1,2.1812e+05,198.1,1115.3,13.857,80.928,-198.1,1.5e+05,1.5836e+05,0
-199.5,2.1866e+05,199.5,1113.5,13.706,81.336,-199.5,1.5e+05,1.591e+05,0
-200.92,2.192e+05,200.92,1111.7,13.554,81.746,-200.92,1.5e+05,1.5984e+05,0
-202.39,2.1974e+05,202.39,1110,13.401,82.159,-202.39,1.5e+05,1.6058e+05,0
-203.88,2.2028e+05,203.88,1108.2,13.246,82.573,-203.88,1.5e+05,1.6132e+05,0
-205.4,2.2082e+05,205.4,1106.5,13.089,82.991,-205.4,1.5e+05,1.6206e+05,0
-206.95,2.2137e+05,206.95,1104.8,12.931,83.411,-206.95,1.5e+05,1.628e+05,0
-208.53,2.2191e+05,208.53,1103.1,12.771,83.834,-208.53,1.5e+05,1.6354e+05,0
-210.15,2.2246e+05,210.15,1101.4,12.61,84.258,-210.15,1.5e+05,1.6428e+05,0
-211.78,2.2301e+05,211.78,1099.7,12.446,84.686,-211.78,1.5e+05,1.6502e+05,0
-213.44,2.2355e+05,213.44,1098.1,12.281,85.117,-213.44,1.5e+05,1.6576e+05,0
-215.14,2.241e+05,215.14,1096.5,12.114,85.549,-215.14,1.5e+05,1.665e+05,0
-216.87,2.2465e+05,216.87,1094.9,11.946,85.985,-216.87,1.5e+05,1.6724e+05,0
-218.62,2.2521e+05,218.62,1093.3,11.776,86.423,-218.62,1.5e+05,1.6798e+05,0
-220.39,2.2576e+05,220.39,1091.7,11.604,86.865,-220.39,1.5e+05,1.6872e+05,0
-222.2,2.2631e+05,222.2,1090.1,11.431,87.308,-222.2,1.5e+05,1.6946e+05,0
-224.04,2.2687e+05,224.04,1088.6,11.256,87.755,-224.04,1.5e+05,1.702e+05,0
-225.89,2.2742e+05,225.89,1087.1,11.079,88.205,-225.89,1.5e+05,1.7094e+05,0
-227.77,2.2798e+05,227.77,1085.5,10.901,88.657,-227.77,1.5e+05,1.7168e+05,0
-229.69,2.2854e+05,229.69,1084,10.721,89.112,-229.69,1.5e+05,1.7242e+05,0
-231.63,2.291e+05,231.63,1082.6,10.539,89.57,-231.63,1.5e+05,1.7316e+05,0
-233.59,2.2965e+05,233.59,1081.1,10.356,90.032,-233.59,1.5e+05,1.739e+05,0
-235.57,2.3022e+05,235.57,1079.6,10.171,90.497,-235.57,1.5e+05,1.7464e+05,0
-237.59,2.3078e+05,237.59,1078.2,9.9841,90.963,-237.59,1.5e+05,1.7538e+05,0
-239.62,2.3134e+05,239.62,1076.8,9.7954,91.434,-239.62,1.5e+05,1.7612e+05,0
-241.67,2.319e+05,241.67,1075.3,9.6048,91.908,-241.67,1.5e+05,1.7686e+05,0
-243.76,2.3247e+05,243.76,1073.9,9.4129,92.385,-243.76,1.5e+05,1.776e+05,0
-245.87,2.3304e+05,245.87,1072.6,9.2195,92.864,-245.87,1.5e+05,1.7834e+05,0
-247.99,2.336e+05,247.99,1071.2,9.0238,93.348,-247.99,1.5e+05,1.7908e+05,0
-250.14,2.3417e+05,250.14,1069.8,8.8263,93.834,-250.14,1.5e+05,1.7982e+05,0
-252.31,2.3474e+05,252.31,1068.5,8.6274,94.324,-252.31,1.5e+05,1.8056e+05,0
-254.52,2.3531e+05,254.52,1067.1,8.4272,94.817,-254.52,1.5e+05,1.813e+05,0
-256.73,2.3588e+05,256.73,1065.8,8.2243,95.314,-256.73,1.5e+05,1.8204e+05,0
-258.96,2.3645e+05,258.96,1064.4,8.0198,95.814,-258.96,1.5e+05,1.8278e+05,0
-261.22,2.3702e+05,261.22,1063.1,7.8139,96.317,-261.22,1.5e+05,1.8352e+05,0
-263.51,2.376e+05,263.51,1061.8,7.6065,96.824,-263.51,1.5e+05,1.8426e+05,0
-265.8,2.3817e+05,265.8,1060.5,7.3964,97.335,-265.8,1.5e+05,1.85e+05,0
-268.11,2.3875e+05,268.11,1059.2,7.1848,97.849,-268.11,1.5e+05,1.8574e+05,0
-270.46,2.3932e+05,270.46,1058,6.9719,98.366,-270.46,1.5e+05,1.8648e+05,0
-272.82,2.399e+05,272.82,1056.7,6.7571,98.887,-272.82,1.5e+05,1.8722e+05,0
-275.2,2.4048e+05,275.2,1055.4,6.5398,99.413,-275.2,1.5e+05,1.8796e+05,0
-277.59,2.4106e+05,277.59,1054.2,6.3209,99.942,-277.59,1.5e+05,1.887e+05,0
-280.01,2.4164e+05,280.01,1053,6.1008,100.47,-280.01,1.5e+05,1.8944e+05,0
-282.45,2.4222e+05,282.45,1051.7,5.8785,101.01,-282.45,1.5e+05,1.9018e+05,0
-284.89,2.428e+05,284.89,1050.5,5.6539,101.55,-284.89,1.5e+05,1.9092e+05,0
-287.36,2.4338e+05,287.36,1049.2,5.4277,102.1,-287.36,1.5e+05,1.9166e+05,0
-289.85,2.4396e+05,289.85,1048,5.2001,102.64,-289.85,1.5e+05,1.924e+05,0
-292.36,2.4455e+05,292.36,1046.8,4.9702,103.2,-292.36,1.5e+05,1.9314e+05,0
-294.87,2.4513e+05,294.87,1045.6,4.7381,103.75,-294.87,1.5e+05,1.9388e+05,0
-297.4,2.4572e+05,297.4,1044.4,4.5044,104.31,-297.4,1.5e+05,1.9462e+05,0
-299.96,2.463e+05,299.96,1043.2,4.2693,104.88,-299.96,1.5e+05,1.9536e+05,0
-302.53,2.4689e+05,302.53,1042,4.0316,105.45,-302.53,1.5e+05,1.961e+05,0
-305.11,2.4748e+05,305.11,1040.8,3.7918,106.02,-305.11,1.5e+05,1.9684e+05,0
-307.71,2.4807e+05,307.71,1039.6,3.5505,106.6,-307.71,1.5e+05,1.9758e+05,0
-310.33,2.4866e+05,310.33,1038.5,3.3077,107.18,-310.33,1.5e+05,1.9832e+05,0
-312.96,2.4925e+05,312.96,1037.3,3.062,107.76,-312.96,1.5e+05,1.9906e+05,0
-315.59,2.4984e+05,315.59,1036.1,2.8144,108.36,-315.59,1.5e+05,1.998e+05,0
-318.25,2.5043e+05,318.25,1034.9,2.5652,108.95,-318.25,1.5e+05,2.0054e+05,0
-320.93,2.5103e+05,320.93,1033.8,2.3145,109.55,-320.93,1.5e+05,2.0128e+05,0
-323.61,2.5162e+05,323.61,1032.6,2.0606,110.15,-323.61,1.5e+05,2.0202e+05,0
-326.3,2.5221e+05,326.3,1031.4,1.805,110.76,-326.3,1.5e+05,2.0276e+05,0
-329.02,2.5281e+05,329.02,1030.3,1.5478,111.38,-329.02,1.5e+05,2.035e+05,0
-331.75,2.5341e+05,331.75,1029.1,1.2888,112,-331.75,1.5e+05,2.0424e+05,0
-334.48,2.54e+05,334.48,1027.9,1.0267,112.62,-334.48,1.5e+05,2.0498e+05,0
-337.22,2.546e+05,337.22,1026.8,0.76279,113.25,-337.22,1.5e+05,2.0572e+05,0
-339.99,2.552e+05,339.99,1025.6,0.49745,113.88,-339.99,1.5e+05,2.0646e+05,0
-342.77,2.558e+05,342.77,1024.4,0.22982,114.52,-342.77,1.5e+05,2.072e+05,0
