"bedrock","distance","groundingline","h","ssavelocity 1","ssavelocity 2","zb","Points:0","Points:1","Points:2"
-894.36,3.9452e+05,894.36,1249.2,-15.278,7.8897,-894.36,-3.944e+05,9900,0
-895.71,3.9474e+05,895.71,1249.6,-15.352,8.2416,-895.71,-3.946e+05,10350,0
-897.05,3.9495e+05,897.05,1250.1,-15.432,8.5932,-897.05,-3.948e+05,10800,0
-898.35,3.9516e+05,898.35,1250.5,-15.518,8.9443,-898.35,-3.95e+05,11250,0
-899.67,3.9537e+05,899.67,1250.9,-15.607,9.2954,-899.67,-3.952e+05,11700,0
-900.92,3.9559e+05,900.92,1251.2,-15.702,9.6459,-900.92,-3.954e+05,12150,0
-902.21,3.958e+05,902.21,1251.5,-15.801,9.9968,-902.21,-3.956e+05,12600,0
-903.43,3.9602e+05,903.43,1251.8,-15.904,10.347,-903.43,-3.958e+05,13050,0
-904.68,3.9623e+05,904.68,1252,-16.01,10.698,-904.68,-3.96e+05,13500,0
-905.88,3.9645e+05,905.88,1252.2,-16.12,11.049,-905.88,-3.962e+05,13950,0
-907.08,3.9666e+05,907.08,1252.4,-16.233,11.4,-907.08,-3.964e+05,14400,0
-908.24,3.9688e+05,908.24,1252.6,-16.349,11.751,-908.24,-3.966e+05,14850,0
-909.39,3.9709e+05,909.39,1252.7,-16.467,12.102,-909.39,-3.968e+05,15300,0
-910.54,3.9731e+05,910.54,1252.8,-16.589,12.455,-910.54,-3.97e+05,15750,0
-911.64,3.9753e+05,911.64,1252.8,-16.712,12.807,-911.64,-3.972e+05,16200,0
-912.78,3.9775e+05,912.78,1252.9,-16.839,13.161,-912.78,-3.974e+05,16650,0
-913.85,3.9797e+05,913.85,1252.8,-16.965,13.515,-913.85,-3.976e+05,17100,0
-914.97,3.9819e+05,914.97,1252.9,-17.096,13.871,-914.97,-3.978e+05,17550,0
-916.01,3.9841e+05,916.01,1252.8,-17.226,14.226,-916.01,-3.98e+05,18000,0
-917.12,3.9863e+05,917.12,1252.8,-17.36,14.584,-917.12,-3.982e+05,18450,0
-918.13,3.9885e+05,918.13,1252.6,-17.493,14.943,-918.13,-3.984e+05,18900,0
-919.21,3.9907e+05,919.21,1252.6,-17.629,15.303,-919.21,-3.986e+05,19350,0
-920.21,3.9929e+05,920.21,1252.4,-17.765,15.665,-920.21,-3.988e+05,19800,0
-921.26,3.9951e+05,921.26,1252.3,-17.904,16.028,-921.26,-3.99e+05,20250,0
-922.26,3.9974e+05,922.26,1252.1,-18.042,16.393,-922.26,-3.992e+05,20700,0
-923.27,3.9996e+05,923.27,1251.9,-18.182,16.76,-923.27,-3.994e+05,21150,0
-924.27,4.0018e+05,924.27,1251.7,-18.323,17.128,-924.27,-3.996e+05,21600,0
-925.23,4.0041e+05,925.23,1251.4,-18.465,17.498,-925.23,-3.998e+05,22050,0
-926.2,4.0063e+05,926.2,1251.2,-18.607,17.869,-926.2,-4e+05,22500,0
-927.13,4.0086e+05,927.13,1250.9,-18.75,18.243,-927.13,-4.002e+05,22950,0
-928.1,4.0108e+05,928.1,1250.6,-18.894,18.618,-928.1,-4.004e+05,23400,0
-929.01,4.0131e+05,929.01,1250.2,-19.038,18.997,-929.01,-4.006e+05,23850,0
-929.96,4.0154e+05,929.96,1249.9,-19.183,19.377,-929.96,-4.008e+05,24300,0
-930.85,4.0176e+05,930.85,1249.5,-19.328,19.76,-930.85,-4.01e+05,24750,0
-931.79,4.0199e+05,931.79,1249.2,-19.475,20.145,-931.79,-4.012e+05,25200,0
-932.68,4.0222e+05,932.68,1248.8,-19.62,20.533,-932.68,-4.014e+05,25650,0
-933.6,4.0245e+05,933.6,1248.4,-19.768,20.925,-933.6,-4.016e+05,26100,0
-934.48,4.0268e+05,934.48,1247.9,-19.915,21.318,-934.48,-4.018e+05,26550,0
-935.38,4.0291e+05,935.38,1247.5,-20.063,21.716,-935.38,-4.02e+05,27000,0
-936.27,4.0314e+05,936.27,1247.1,-20.211,22.115,-936.27,-4.022e+05,27450,0
-937.15,4.0337e+05,937.15,1246.6,-20.36,22.519,-937.15,-4.024e+05,27900,0
-938.03,4.036e+05,938.03,1246.1,-20.509,22.924,-938.03,-4.026e+05,28350,0
-938.91,4.0383e+05,938.91,1245.6,-20.659,23.335,-938.91,-4.028e+05,28800,0
-939.79,4.0406e+05,939.79,1245.1,-20.81,23.746,-939.79,-4.03e+05,29250,0
-940.62,4.0429e+05,940.62,1244.6,-20.96,24.163,-940.62,-4.032e+05,29700,0
-941.47,4.0453e+05,941.47,1244,-21.111,24.58,-941.47,-4.034e+05,30150,0
-942.3,4.0476e+05,942.3,1243.4,-21.263,25.003,-942.3,-4.036e+05,30600,0
-943.14,4.0499e+05,943.14,1242.9,-21.415,25.428,-943.14,-4.038e+05,31050,0
-943.97,4.0523e+05,943.97,1242.3,-21.568,25.859,-943.97,-4.04e+05,31500,0
-944.8,4.0546e+05,944.8,1241.7,-21.721,26.292,-944.8,-4.042e+05,31950,0
-945.64,4.057e+05,945.64,1241,-21.876,26.73,-945.64,-4.044e+05,32400,0
-946.45,4.0593e+05,946.45,1240.4,-22.03,27.171,-946.45,-4.046e+05,32850,0
-947.29,4.0617e+05,947.29,1239.8,-22.186,27.617,-947.29,-4.048e+05,33300,0
-948.1,4.064e+05,948.1,1239.1,-22.341,28.067,-948.1,-4.05e+05,33750,0
-948.95,4.0664e+05,948.95,1238.5,-22.499,28.521,-948.95,-4.052e+05,34200,0
-949.75,4.0688e+05,949.75,1237.8,-22.656,28.981,-949.75,-4.054e+05,34650,0
-950.59,4.0712e+05,950.59,1237.1,-22.816,29.443,-950.59,-4.056e+05,35100,0
-951.4,4.0735e+05,951.4,1236.4,-22.975,29.912,-951.4,-4.058e+05,35550,0
-952.23,4.0759e+05,952.23,1235.7,-23.136,30.384,-952.23,-4.06e+05,36000,0
-953.04,4.0783e+05,953.04,1235,-23.297,30.862,-953.04,-4.062e+05,36450,0
-953.85,4.0807e+05,953.85,1234.2,-23.46,31.343,-953.85,-4.064e+05,36900,0
-954.65,4.0831e+05,954.65,1233.5,-23.623,31.829,-954.65,-4.066e+05,37350,0
-955.44,4.0855e+05,955.44,1232.7,-23.787,32.319,-955.44,-4.068e+05,37800,0
-956.25,4.0879e+05,956.25,1231.9,-23.954,32.814,-956.25,-4.07e+05,38250,0
-957.03,4.0903e+05,957.03,1231.1,-24.119,33.315,-957.03,-4.072e+05,38700,0
-957.85,4.0928e+05,957.85,1230.4,-24.29,33.821,-957.85,-4.074e+05,39150,0
-958.62,4.0952e+05,958.62,1229.5,-24.457,34.332,-958.62,-4.076e+05,39600,0
-959.46,4.0976e+05,959.46,1228.7,-24.631,34.848,-959.46,-4.078e+05,40050,0
-960.22,4.1001e+05,960.22,1227.9,-24.8,35.372,-960.22,-4.08e+05,40500,0
-961.06,4.1025e+05,961.06,1227.1,-24.979,35.9,-961.06,-4.082e+05,40950,0
-961.84,4.1049e+05,961.84,1226.2,-25.151,36.435,-961.84,-4.084e+05,41400,0
-962.67,4.1074e+05,962.67,1225.4,-25.332,36.976,-962.67,-4.086e+05,41850,0
-963.46,4.1098e+05,963.46,1224.5,-25.509,37.523,-963.46,-4.088e+05,42300,0
-964.29,4.1123e+05,964.29,1223.7,-25.693,38.076,-964.29,-4.09e+05,42750,0
-965.09,4.1147e+05,965.09,1222.8,-25.875,38.636,-965.09,-4.092e+05,43200,0
-965.92,4.1172e+05,965.92,1221.9,-26.062,39.203,-965.92,-4.094e+05,43650,0
-966.74,4.1197e+05,966.74,1221,-26.249,39.775,-966.74,-4.096e+05,44100,0
-967.54,4.1221e+05,967.54,1220.1,-26.439,40.354,-967.54,-4.098e+05,44550,0
-968.34,4.1246e+05,968.34,1219.2,-26.631,40.937,-968.34,-4.1e+05,45000,0
-969.14,4.1271e+05,969.14,1218.2,-26.824,41.53,-969.14,-4.102e+05,45450,0
-969.96,4.1296e+05,969.96,1217.3,-27.022,42.126,-969.96,-4.104e+05,45900,0
-970.75,4.1321e+05,970.75,1216.3,-27.219,42.735,-970.75,-4.106e+05,46350,0
-971.57,4.1346e+05,971.57,1215.3,-27.423,43.347,-971.57,-4.108e+05,46800,0
-972.37,4.1371e+05,972.37,1214.4,-27.625,43.97,-972.37,-4.11e+05,47250,0
-973.2,4.1396e+05,973.2,1213.4,-27.834,44.599,-973.2,-4.112e+05,47700,0
-974.01,4.1421e+05,974.01,1212.4,-28.043,45.238,-974.01,-4.114e+05,48150,0
-974.85,4.1446e+05,974.85,1211.4,-28.258,45.886,-974.85,-4.116e+05,48600,0
-975.67,4.1471e+05,975.67,1210.4,-28.473,46.541,-975.67,-4.118e+05,49050,0
-976.51,4.1496e+05,976.51,1209.4,-28.696,47.207,-976.51,-4.12e+05,49500,0
-977.34,4.1522e+05,977.34,1208.3,-28.918,47.879,-977.34,-4.122e+05,49950,0
-978.19,4.1547e+05,978.19,1207.3,-29.148,48.566,-978.19,-4.124e+05,50400,0
-979.03,4.1572e+05,979.03,1206.3,-29.378,49.256,-979.03,-4.126e+05,50850,0
-979.88,4.1598e+05,979.88,1205.2,-29.615,49.964,-979.88,-4.128e+05,51300,0
-980.74,4.1623e+05,980.74,1204.1,-29.854,50.672,-980.74,-4.13e+05,51750,0
-981.57,4.1648e+05,981.57,1203,-30.098,51.399,-981.57,-4.132e+05,52200,0
-982.4,4.1674e+05,982.4,1201.9,-30.344,52.125,-982.4,-4.134e+05,52650,0
-983.25,4.1699e+05,983.25,1200.8,-30.598,52.872,-983.25,-4.136e+05,53100,0
-984.09,4.1725e+05,984.09,1199.7,-30.852,53.622,-984.09,-4.138e+05,53550,0
-984.94,4.1751e+05,984.94,1198.6,-31.117,54.391,-984.94,-4.14e+05,54000,0
-985.79,4.1776e+05,985.79,1197.4,-31.381,55.167,-985.79,-4.142e+05,54450,0
-986.66,4.1802e+05,986.66,1196.3,-31.658,55.958,-986.66,-4.144e+05,54900,0
-987.51,4.1828e+05,987.51,1195.1,-31.933,56.761,-987.51,-4.146e+05,55350,0
-988.39,4.1854e+05,988.39,1194,-32.221,57.577,-988.39,-4.148e+05,55800,0
-989.26,4.1879e+05,989.26,1192.8,-32.508,58.409,-989.26,-4.15e+05,56250,0
-990.15,4.1905e+05,990.15,1191.6,-32.81,59.251,-990.15,-4.152e+05,56700,0
-991.02,4.1931e+05,991.02,1190.4,-33.109,60.114,-991.02,-4.154e+05,57150,0
-991.93,4.1957e+05,991.93,1189.2,-33.425,60.984,-991.93,-4.156e+05,57600,0
-992.81,4.1983e+05,992.81,1188,-33.739,61.878,-992.81,-4.158e+05,58050,0
-993.72,4.2009e+05,993.72,1186.8,-34.068,62.781,-993.72,-4.16e+05,58500,0
-994.62,4.2035e+05,994.62,1185.5,-34.4,63.707,-994.62,-4.162e+05,58950,0
-995.52,4.2062e+05,995.52,1184.3,-34.741,64.641,-995.52,-4.164e+05,59400,0
-996.41,4.2088e+05,996.41,1183,-35.091,65.592,-996.41,-4.166e+05,59850,0
-997.3,4.2114e+05,997.3,1181.7,-35.444,66.556,-997.3,-4.168e+05,60300,0
-998.21,4.214e+05,998.21,1180.4,-35.816,67.54,-998.21,-4.17e+05,60750,0
-999.1,4.2166e+05,999.1,1179,-36.184,68.54,-999.1,-4.172e+05,61200,0
-1000,4.2193e+05,1000,1177.7,-36.58,69.559,-1000,-4.174e+05,61650,0
-1000.9,4.2219e+05,1000.9,1176.4,-36.965,70.598,-1000.9,-4.176e+05,62100,0
-1001.9,4.2246e+05,1001.9,1175,-37.387,71.653,-1001.9,-4.178e+05,62550,0
-1002.8,4.2272e+05,1002.8,1173.6,-37.791,72.73,-1002.8,-4.18e+05,63000,0
-1003.7,4.2299e+05,1003.7,1172.3,-38.238,73.825,-1003.7,-4.182e+05,63450,0
-1004.6,4.2325e+05,1004.6,1170.9,-38.667,74.939,-1004.6,-4.184e+05,63900,0
-1005.6,4.2352e+05,1005.6,1169.5,-39.138,76.073,-1005.6,-4.186e+05,64350,0
-1006.5,4.2378e+05,1006.5,1168,-39.597,77.223,-1006.5,-4.188e+05,64800,0
-1007.5,4.2405e+05,1007.5,1166.6,-40.092,78.395,-1007.5,-4.19e+05,65250,0
-1008.5,4.2432e+05,1008.5,1165.2,-40.585,79.579,-1008.5,-4.192e+05,65700,0
-1009.4,4.2458e+05,1009.4,1163.7,-41.107,80.784,-1009.4,-4.194e+05,66150,0
-1010.4,4.2485e+05,1010.4,1162.3,-41.635,81.998,-1010.4,-4.196e+05,66600,0
-1011.4,4.2512e+05,1011.4,1160.8,-42.183,83.223,-1011.4,-4.198e+05,67050,0
-1012.3,4.2539e+05,1012.3,1159.3,-42.741,84.447,-1012.3,-4.2e+05,67500,0
-1013.3,4.2566e+05,1013.3,1157.8,-43.318,85.681,-1013.3,-4.202e+05,67950,0
-1014.3,4.2593e+05,1014.3,1156.3,-43.909,86.919,-1014.3,-4.204e+05,68400,0
-1015.2,4.262e+05,1015.2,1154.7,-44.521,88.154,-1015.2,-4.206e+05,68850,0
-1016.2,4.2647e+05,1016.2,1153.2,-45.143,89.39,-1016.2,-4.208e+05,69300,0
-1017.2,4.2674e+05,1017.2,1151.7,-45.791,90.61,-1017.2,-4.21e+05,69750,0
-1018.2,4.2701e+05,1018.2,1150.1,-46.442,91.822,-1018.2,-4.212e+05,70200,0
-1019.2,4.2728e+05,703.46,1148.6,-47.117,93.007,-1019.2,-4.214e+05,70650,0
-1020.2,4.2755e+05,235.05,1147.1,-47.789,94.17,-1020.2,-4.216e+05,71100,0
-1021.2,4.2783e+05,-234.19,1145.4,-48.483,95.31,-1020.8,-4.218e+05,71550,0
-1022.2,4.281e+05,-704.59,1143.8,-49.154,96.41,-1020.1,-4.22e+05,72000,0
-1023.2,4.2837e+05,-1023.2,1142.3,-49.818,97.479,-1019,-4.222e+05,72450,0
-1024.3,4.2864e+05,-1024.3,1140.9,-50.455,98.496,-1017.7,-4.224e+05,72900,0
-1025.3,4.2892e+05,-1025.3,1139.4,-51.085,99.506,-1016.4,-4.226e+05,73350,0
-1026.3,4.2919e+05,-1026.3,1137.8,-51.692,100.47,-1015,-4.228e+05,73800,0
-1027.4,4.2947e+05,-1027.4,1136.3,-52.29,101.44,-1013.6,-4.23e+05,74250,0
-1028.4,4.2974e+05,-1028.4,1134.6,-52.858,102.35,-1012.1,-4.232e+05,74700,0
-1029.4,4.3002e+05,-1029.4,1133,-53.422,103.25,-1010.6,-4.234e+05,75150,0
-1030.5,4.3029e+05,-1030.5,1131.3,-53.954,104.12,-1009.1,-4.236e+05,75600,0
-1031.5,4.3057e+05,-1031.5,1129.6,-54.486,104.98,-1007.6,-4.238e+05,76050,0
-1032.5,4.3085e+05,-1032.5,1127.9,-54.986,105.81,-1006.1,-4.24e+05,76500,0
-1033.6,4.3112e+05,-1033.6,1126.1,-55.489,106.63,-1004.5,-4.242e+05,76950,0
-1034.6,4.314e+05,-1034.6,1124.4,-55.959,107.43,-1003,-4.244e+05,77400,0
-1035.7,4.3168e+05,-1035.7,1122.6,-56.433,108.21,-1001.4,-4.246e+05,77850,0
-1036.8,4.3196e+05,-1036.8,1120.8,-56.876,108.98,-999.76,-4.248e+05,78300,0
-1037.8,4.3223e+05,-1037.8,1119,-57.324,109.72,-998.13,-4.25e+05,78750,0
-1038.9,4.3251e+05,-1038.9,1117.1,-57.741,110.46,-996.5,-4.252e+05,79200,0
-1040,4.3279e+05,-1040,1115.3,-58.164,111.18,-994.85,-4.254e+05,79650,0
-1041.1,4.3307e+05,-1041.1,1113.5,-58.56,111.89,-993.21,-4.256e+05,80100,0
-1042.2,4.3335e+05,-1042.2,1111.6,-58.959,112.57,-991.53,-4.258e+05,80550,0
-1043.3,4.3363e+05,-1043.3,1109.7,-59.339,113.25,-989.86,-4.26e+05,81000,0
-1044.4,4.3391e+05,-1044.4,1107.8,-59.714,113.91,-988.18,-4.262e+05,81450,0
-1045.5,4.3419e+05,-1045.5,1105.9,-60.077,114.56,-986.49,-4.264e+05,81900,0
-1046.6,4.3448e+05,-1046.6,1104,-60.426,115.2,-984.76,-4.266e+05,82350,0
-1047.7,4.3476e+05,-1047.7,1102,-60.771,115.82,-983.02,-4.268e+05,82800,0
-1048.8,4.3504e+05,-1048.8,1100.1,-61.101,116.44,-981.28,-4.27e+05,83250,0
-1049.9,4.3532e+05,-1049.9,1098.1,-61.433,117.04,-979.53,-4.272e+05,83700,0
-1051,4.3561e+05,-1051,1096.1,-61.746,117.64,-977.77,-4.274e+05,84150,0
-1052.1,4.3589e+05,-1052.1,1094.2,-62.066,118.22,-976,-4.276e+05,84600,0
-1053.3,4.3617e+05,-1053.3,1092.2,-62.364,118.8,-974.23,-4.278e+05,85050,0
-1054.4,4.3646e+05,-1054.4,1090.2,-62.673,119.37,-972.43,-4.28e+05,85500,0
-1055.5,4.3674e+05,-1055.5,1088.2,-62.96,119.94,-970.64,-4.282e+05,85950,0
-1056.7,4.3703e+05,-1056.7,1086.1,-63.257,120.49,-968.83,-4.284e+05,86400,0
-1057.8,4.3731e+05,-1057.8,1084.1,-63.535,121.05,-967.02,-4.286e+05,86850,0
-1059,4.376e+05,-1059,1082,-63.819,121.59,-965.19,-4.288e+05,87300,0
-1060.1,4.3788e+05,-1060.1,1080,-64.09,122.13,-963.36,-4.29e+05,87750,0
-1061.3,4.3817e+05,-1061.3,1077.9,-64.364,122.67,-961.51,-4.292e+05,88200,0
-1062.5,4.3846e+05,-1062.5,1075.8,-64.629,123.2,-959.66,-4.294e+05,88650,0
-1063.6,4.3874e+05,-1063.6,1073.8,-64.894,123.72,-957.79,-4.296e+05,89100,0
-1064.8,4.3903e+05,-1064.8,1071.6,-65.152,124.24,-955.91,-4.298e+05,89550,0
-1066,4.3932e+05,-1066,1069.5,-65.405,124.76,-954.01,-4.3e+05,90000,0
-1067.1,4.3961e+05,-1067.1,1067.4,-65.657,125.27,-952.1,-4.302e+05,90450,0
-1068.3,4.3989e+05,-1068.3,1065.2,-65.904,125.77,-950.19,-4.304e+05,90900,0
-1069.4,4.4018e+05,-1069.4,1063.1,-66.152,126.27,-948.26,-4.306e+05,91350,0
-1070.6,4.4047e+05,-1070.6,1060.9,-66.394,126.77,-946.33,-4.308e+05,91800,0
-1071.8,4.4076e+05,-1071.8,1058.7,-66.638,127.27,-944.39,-4.31e+05,92250,0
-1073,4.4105e+05,-1073,1056.5,-66.877,127.77,-942.45,-4.312e+05,92700,0
-1074.2,4.4134e+05,-1074.2,1054.4,-67.116,128.26,-940.49,-4.314e+05,93150,0
-1075.4,4.4163e+05,-1075.4,1052.2,-67.352,128.75,-938.54,-4.316e+05,93600,0
-1076.6,4.4192e+05,-1076.6,1050,-67.587,129.23,-936.58,-4.318e+05,94050,0
-1077.8,4.4222e+05,-1077.8,1047.8,-67.821,129.72,-934.61,-4.32e+05,94500,0
-1079,4.4251e+05,-1079,1045.6,-68.054,130.2,-932.65,-4.322e+05,94950,0
-1080.2,4.428e+05,-1080.2,1043.4,-68.285,130.68,-930.68,-4.324e+05,95400,0
-1081.4,4.4309e+05,-1081.4,1041.1,-68.515,131.16,-928.7,-4.326e+05,95850,0
-1082.7,4.4338e+05,-1082.7,1038.9,-68.745,131.64,-926.73,-4.328e+05,96300,0
-1083.9,4.4368e+05,-1083.9,1036.7,-68.973,132.12,-924.75,-4.33e+05,96750,0
-1085.1,4.4397e+05,-1085.1,1034.5,-69.199,132.59,-922.76,-4.332e+05,97200,0
-1086.3,4.4426e+05,-1086.3,1032.2,-69.424,133.06,-920.75,-4.334e+05,97650,0
-1087.5,4.4456e+05,-1087.5,1030,-69.647,133.52,-918.75,-4.336e+05,98100,0
-1088.7,4.4485e+05,-1088.7,1027.7,-69.871,133.99,-916.75,-4.338e+05,98550,0
-1090,4.4515e+05,-1090,1025.5,-70.092,134.45,-914.75,-4.34e+05,99000,0
-1091.2,4.4544e+05,-1091.2,1023.3,-70.315,134.92,-912.75,-4.342e+05,99450,0
-1092.4,4.4574e+05,-1092.4,1021,-70.536,135.38,-910.76,-4.344e+05,99900,0
-1093.7,4.4604e+05,-1093.7,1018.8,-70.758,135.84,-908.76,-4.346e+05,1.0035e+05,0
-1094.9,4.4633e+05,-1094.9,1016.6,-70.978,136.3,-906.77,-4.348e+05,1.008e+05,0
-1096.2,4.4663e+05,-1096.2,1014.3,-71.199,136.76,-904.78,-4.35e+05,1.0125e+05,0
-1097.4,4.4693e+05,-1097.4,1012.1,-71.418,137.22,-902.8,-4.352e+05,1.017e+05,0
-1098.7,4.4722e+05,-1098.7,1009.9,-71.639,137.67,-900.81,-4.354e+05,1.0215e+05,0
-1100,4.4752e+05,-1100,1007.7,-71.857,138.13,-898.84,-4.356e+05,1.026e+05,0
-1101.2,4.4782e+05,-1101.2,1005.4,-72.077,138.58,-896.86,-4.358e+05,1.0305e+05,0
-1102.5,4.4812e+05,-1102.5,1003.2,-72.296,139.04,-894.9,-4.36e+05,1.035e+05,0
-1103.8,4.4842e+05,-1103.8,1001,-72.515,139.49,-892.93,-4.362e+05,1.0395e+05,0
-1105.1,4.4871e+05,-1105.1,998.84,-72.733,139.94,-890.97,-4.364e+05,1.044e+05,0
-1106.3,4.4901e+05,-1106.3,996.64,-72.949,140.39,-889.01,-4.366e+05,1.0485e+05,0
-1107.6,4.4931e+05,-1107.6,994.44,-73.165,140.84,-887.04,-4.368e+05,1.053e+05,0
-1108.9,4.4961e+05,-1108.9,992.24,-73.381,141.28,-885.09,-4.37e+05,1.0575e+05,0
-1110.1,4.4991e+05,-1110.1,990.05,-73.597,141.73,-883.13,-4.372e+05,1.062e+05,0
-1111.4,4.5021e+05,-1111.4,987.88,-73.812,142.18,-881.19,-4.374e+05,1.0665e+05,0
-1112.7,4.5052e+05,-1112.7,985.7,-74.027,142.62,-879.25,-4.376e+05,1.071e+05,0
-1114,4.5082e+05,-1114,983.54,-74.242,143.07,-877.32,-4.378e+05,1.0755e+05,0
-1115.3,4.5112e+05,-1115.3,981.38,-74.457,143.51,-875.39,-4.38e+05,1.08e+05,0
-1116.6,4.5142e+05,-1116.6,979.23,-74.671,143.95,-873.48,-4.382e+05,1.0845e+05,0
-1117.8,4.5172e+05,-1117.8,977.08,-74.887,144.39,-871.56,-4.384e+05,1.089e+05,0
-1119.2,4.5203e+05,-1119.2,974.95,-75.101,144.84,-869.66,-4.386e+05,1.0935e+05,0
-1120.5,4.5233e+05,-1120.5,972.82,-75.315,145.28,-867.76,-4.388e+05,1.098e+05,0
-1121.8,4.5263e+05,-1121.8,970.71,-75.529,145.72,-865.88,-4.39e+05,1.1025e+05,0
-1123.1,4.5294e+05,-1123.1,968.59,-75.744,146.16,-863.99,-4.392e+05,1.107e+05,0
-1124.4,4.5324e+05,-1124.4,966.49,-75.957,146.61,-862.12,-4.394e+05,1.1115e+05,0
-1125.7,4.5354e+05,-1125.7,964.39,-76.171,147.05,-860.24,-4.396e+05,1.116e+05,0
-1127.1,4.5385e+05,-1127.1,962.3,-76.384,147.49,-858.38,-4.398e+05,1.1205e+05,0
-1128.4,4.5415e+05,-1128.4,960.21,-76.596,147.93,-856.51,-4.4e+05,1.125e+05,0
-1129.7,4.5446e+05,-1129.7,958.12,-76.807,148.36,-854.65,-4.402e+05,1.1295e+05,0
-1131,4.5477e+05,-1131,956.04,-77.018,148.8,-852.79,-4.404e+05,1.134e+05,0
-1132.3,4.5507e+05,-1132.3,953.96,-77.229,149.24,-850.94,-4.406e+05,1.1385e+05,0
-1133.6,4.5538e+05,-1133.6,951.9,-77.44,149.68,-849.1,-4.408e+05,1.143e+05,0
-1134.9,4.5568e+05,-1134.9,949.84,-77.651,150.11,-847.27,-4.41e+05,1.1475e+05,0
-1136.3,4.5599e+05,-1136.3,947.8,-77.862,150.55,-845.44,-4.412e+05,1.152e+05,0
-1137.6,4.563e+05,-1137.6,945.76,-78.072,150.99,-843.62,-4.414e+05,1.1565e+05,0
-1138.9,4.5661e+05,-1138.9,943.73,-78.282,151.42,-841.81,-4.416e+05,1.161e+05,0
-1140.3,4.5691e+05,-1140.3,941.71,-78.493,151.86,-840.01,-4.418e+05,1.1655e+05,0
-1141.6,4.5722e+05,-1141.6,939.7,-78.703,152.3,-838.22,-4.42e+05,1.17e+05,0
-1143,4.5753e+05,-1143,937.69,-78.912,152.74,-836.43,-4.422e+05,1.1745e+05,0
-1144.3,4.5784e+05,-1144.3,935.7,-79.122,153.17,-834.65,-4.424e+05,1.179e+05,0
-1145.7,4.5815e+05,-1145.7,933.71,-79.331,153.61,-832.87,-4.426e+05,1.1835e+05,0
-1147,4.5846e+05,-1147,931.73,-79.54,154.05,-831.11,-4.428e+05,1.188e+05,0
-1148.4,4.5877e+05,-1148.4,929.76,-79.75,154.49,-829.35,-4.43e+05,1.1925e+05,0
-1149.8,4.5908e+05,-1149.8,927.79,-79.957,154.93,-827.6,-4.432e+05,1.197e+05,0
-1151.1,4.5939e+05,-1151.1,925.82,-80.164,155.36,-825.84,-4.434e+05,1.2015e+05,0
-1152.5,4.597e+05,-1152.5,923.87,-80.37,155.8,-824.09,-4.436e+05,1.206e+05,0
-1153.8,4.6001e+05,-1153.8,921.91,-80.577,156.23,-822.35,-4.438e+05,1.2105e+05,0
-1155.2,4.6032e+05,-1155.2,919.97,-80.783,156.67,-820.62,-4.44e+05,1.215e+05,0
-1156.5,4.6064e+05,-1156.5,918.04,-80.988,157.11,-818.89,-4.442e+05,1.2195e+05,0
-1157.9,4.6095e+05,-1157.9,916.11,-81.194,157.54,-817.18,-4.444e+05,1.224e+05,0
