"bedrock","distance","groundingline","h","ssavelocity 1","ssavelocity 2","zb","Points:0","Points:1","Points:2"
-927.99,4.0108e+05,927.99,1244.1,-19.246,19.157,-927.99,-4.004e+05,23400,0
-928.83,4.0131e+05,928.83,1243.7,-19.39,19.545,-928.83,-4.006e+05,23850,0
-929.75,4.0154e+05,929.75,1243.3,-19.539,19.937,-929.75,-4.008e+05,24300,0
-930.73,4.0176e+05,930.73,1243,-19.69,20.332,-930.73,-4.01e+05,24750,0
-931.71,4.0199e+05,931.71,1242.6,-19.841,20.727,-931.71,-4.012e+05,25200,0
-932.56,4.0222e+05,932.56,1242.2,-19.988,21.125,-932.56,-4.014e+05,25650,0
-933.46,4.0245e+05,933.46,1241.7,-20.139,21.53,-933.46,-4.016e+05,26100,0
-934.4,4.0268e+05,934.4,1241.3,-20.292,21.937,-934.4,-4.018e+05,26550,0
-935.34,4.0291e+05,935.34,1240.9,-20.445,22.344,-935.34,-4.02e+05,27000,0
-936.21,4.0314e+05,936.21,1240.4,-20.595,22.753,-936.21,-4.022e+05,27450,0
-937.09,4.0337e+05,937.09,1239.9,-20.749,23.173,-937.09,-4.024e+05,27900,0
-937.99,4.036e+05,937.99,1239.4,-20.903,23.594,-937.99,-4.026e+05,28350,0
-938.89,4.0383e+05,938.89,1238.9,-21.057,24.015,-938.89,-4.028e+05,28800,0
-939.78,4.0406e+05,939.78,1238.4,-21.212,24.435,-939.78,-4.03e+05,29250,0
-940.6,4.0429e+05,940.6,1237.8,-21.367,24.868,-940.6,-4.032e+05,29700,0
-941.42,4.0453e+05,941.42,1237.2,-21.522,25.301,-941.42,-4.034e+05,30150,0
-942.24,4.0476e+05,942.24,1236.6,-21.677,25.734,-942.24,-4.036e+05,30600,0
-943.08,4.0499e+05,943.08,1236,-21.834,26.168,-943.08,-4.038e+05,31050,0
-943.92,4.0523e+05,943.92,1235.4,-21.993,26.614,-943.92,-4.04e+05,31500,0
-944.71,4.0546e+05,944.71,1234.7,-22.15,27.064,-944.71,-4.042e+05,31950,0
-945.5,4.057e+05,945.5,1234.1,-22.306,27.513,-945.5,-4.044e+05,32400,0
-946.33,4.0593e+05,946.33,1233.4,-22.467,27.965,-946.33,-4.046e+05,32850,0
-947.21,4.0617e+05,947.21,1232.8,-22.632,28.426,-947.21,-4.048e+05,33300,0
-947.97,4.064e+05,947.97,1232.1,-22.79,28.894,-947.97,-4.05e+05,33750,0
-948.74,4.0664e+05,948.74,1231.3,-22.948,29.363,-948.74,-4.052e+05,34200,0
-949.57,4.0688e+05,949.57,1230.6,-23.113,29.835,-949.57,-4.054e+05,34650,0
-950.47,4.0712e+05,950.47,1230,-23.284,30.311,-950.47,-4.056e+05,35100,0
-951.22,4.0736e+05,951.22,1229.2,-23.445,30.799,-951.22,-4.058e+05,35550,0
-951.96,4.0759e+05,951.96,1228.4,-23.605,31.288,-951.96,-4.06e+05,36000,0
-952.8,4.0783e+05,952.8,1227.7,-23.775,31.782,-952.8,-4.062e+05,36450,0
-953.68,4.0807e+05,953.68,1227,-23.95,32.279,-953.68,-4.064e+05,36900,0
-954.47,4.0831e+05,954.47,1226.2,-24.118,32.785,-954.47,-4.066e+05,37350,0
-955.19,4.0855e+05,955.19,1225.3,-24.28,33.296,-955.19,-4.068e+05,37800,0
-956.03,4.0879e+05,956.03,1224.6,-24.457,33.814,-956.03,-4.07e+05,38250,0
-956.9,4.0904e+05,956.9,1223.8,-24.637,34.334,-956.9,-4.072e+05,38700,0
-957.72,4.0928e+05,957.72,1223,-24.813,34.858,-957.72,-4.074e+05,39150,0
-958.44,4.0952e+05,958.44,1222.1,-24.979,35.393,-958.44,-4.076e+05,39600,0
-959.28,4.0976e+05,959.28,1221.3,-25.163,35.938,-959.28,-4.078e+05,40050,0
-960.14,4.1001e+05,960.14,1220.5,-25.348,36.483,-960.14,-4.08e+05,40500,0
-960.99,4.1025e+05,960.99,1219.7,-25.534,37.029,-960.99,-4.082e+05,40950,0
-961.72,4.1049e+05,961.72,1218.7,-25.706,37.59,-961.72,-4.084e+05,41400,0
-962.57,4.1074e+05,962.57,1217.9,-25.898,38.163,-962.57,-4.086e+05,41850,0
-963.41,4.1098e+05,963.41,1217,-26.09,38.736,-963.41,-4.088e+05,42300,0
-964.25,4.1123e+05,964.25,1216.1,-26.281,39.309,-964.25,-4.09e+05,42750,0
-965.05,4.1147e+05,965.05,1215.2,-26.469,39.895,-965.05,-4.092e+05,43200,0
-965.89,4.1172e+05,965.89,1214.3,-26.668,40.498,-965.89,-4.094e+05,43650,0
-966.72,4.1197e+05,966.72,1213.4,-26.867,41.101,-966.72,-4.096e+05,44100,0
-967.52,4.1221e+05,967.52,1212.4,-27.064,41.7,-967.52,-4.098e+05,44550,0
-968.33,4.1246e+05,968.33,1211.5,-27.267,42.305,-968.33,-4.1e+05,45000,0
-969.1,4.1271e+05,969.1,1210.5,-27.472,42.934,-969.1,-4.102e+05,45450,0
-969.88,4.1296e+05,969.88,1209.5,-27.677,43.564,-969.88,-4.104e+05,45900,0
-970.66,4.1321e+05,970.66,1208.4,-27.882,44.193,-970.66,-4.106e+05,46350,0
-971.5,4.1346e+05,971.5,1207.5,-28.103,44.828,-971.5,-4.108e+05,46800,0
-972.3,4.1371e+05,972.3,1206.4,-28.32,45.49,-972.3,-4.11e+05,47250,0
-973.07,4.1396e+05,973.07,1205.4,-28.535,46.156,-973.07,-4.112e+05,47700,0
-973.85,4.1421e+05,973.85,1204.3,-28.749,46.821,-973.85,-4.114e+05,48150,0
-974.71,4.1446e+05,974.71,1203.3,-28.987,47.496,-974.71,-4.116e+05,48600,0
-975.55,4.1471e+05,975.55,1202.3,-29.223,48.188,-975.55,-4.118e+05,49050,0
-976.33,4.1496e+05,976.33,1201.1,-29.448,48.894,-976.33,-4.12e+05,49500,0
-977.1,4.1522e+05,977.1,1200,-29.673,49.601,-977.1,-4.122e+05,49950,0
-977.99,4.1547e+05,977.99,1199,-29.932,50.319,-977.99,-4.124e+05,50400,0
-978.87,4.1572e+05,978.87,1197.9,-30.192,51.046,-978.87,-4.126e+05,50850,0
-979.65,4.1598e+05,979.65,1196.8,-30.429,51.797,-979.65,-4.128e+05,51300,0
-980.43,4.1623e+05,980.43,1195.6,-30.665,52.548,-980.43,-4.13e+05,51750,0
-981.33,4.1648e+05,981.33,1194.5,-30.948,53.317,-981.33,-4.132e+05,52200,0
-982.24,4.1674e+05,982.24,1193.4,-31.231,54.086,-982.24,-4.134e+05,52650,0
-983.04,4.17e+05,983.04,1192.3,-31.487,54.882,-983.04,-4.136e+05,53100,0
-983.85,4.1725e+05,983.85,1191.1,-31.745,55.687,-983.85,-4.138e+05,53550,0
-984.76,4.1751e+05,984.76,1189.9,-32.049,56.51,-984.76,-4.14e+05,54000,0
-985.66,4.1776e+05,985.66,1188.8,-32.352,57.334,-985.66,-4.142e+05,54450,0
-986.52,4.1802e+05,986.52,1187.6,-32.638,58.174,-986.52,-4.144e+05,54900,0
-987.35,4.1828e+05,987.35,1186.3,-32.922,59.039,-987.35,-4.146e+05,55350,0
-988.26,4.1854e+05,988.26,1185.1,-33.249,59.924,-988.26,-4.148e+05,55800,0
-989.18,4.188e+05,989.18,1184,-33.576,60.809,-989.18,-4.15e+05,56250,0
-990.08,4.1905e+05,990.08,1182.7,-33.898,61.698,-990.08,-4.152e+05,56700,0
-990.93,4.1931e+05,990.93,1181.5,-34.213,62.632,-990.93,-4.154e+05,57150,0
-991.85,4.1957e+05,991.85,1180.2,-34.566,63.585,-991.85,-4.156e+05,57600,0
-992.77,4.1983e+05,992.77,1179,-34.92,64.538,-992.77,-4.158e+05,58050,0
-993.7,4.2009e+05,993.7,1177.7,-35.274,65.491,-993.7,-4.16e+05,58500,0
-994.6,4.2035e+05,994.6,1176.4,-35.638,66.494,-994.6,-4.162e+05,58950,0
-995.52,4.2062e+05,995.52,1175.1,-36.021,67.518,-995.52,-4.164e+05,59400,0
-996.39,4.2088e+05,996.39,1173.7,-36.4,68.527,-996.39,-4.166e+05,59850,0
-997.26,4.2114e+05,997.26,1172.4,-36.778,69.537,-997.26,-4.168e+05,60300,0
-998.17,4.214e+05,998.17,1171,-37.199,70.587,-998.17,-4.17e+05,60750,0
-999.05,4.2167e+05,999.05,1169.6,-37.613,71.674,-999.05,-4.172e+05,61200,0
-999.92,4.2193e+05,999.92,1168.2,-38.027,72.76,-999.92,-4.174e+05,61650,0
-1000.8,4.2219e+05,1000.8,1166.8,-38.441,73.847,-1000.8,-4.176e+05,62100,0
-1001.8,4.2246e+05,1001.8,1165.4,-38.931,74.962,-1001.8,-4.178e+05,62550,0
-1002.7,4.2272e+05,1002.7,1163.9,-39.389,76.124,-1002.7,-4.18e+05,63000,0
-1003.6,4.2299e+05,1003.6,1162.4,-39.846,77.285,-1003.6,-4.182e+05,63450,0
-1004.4,4.2325e+05,1004.4,1161,-40.308,78.449,-1004.4,-4.184e+05,63900,0
-1005.4,4.2352e+05,1005.4,1159.5,-40.854,79.638,-1005.4,-4.186e+05,64350,0
-1006.4,4.2378e+05,1006.4,1158,-41.377,80.851,-1006.4,-4.188e+05,64800,0
-1007.3,4.2405e+05,1007.3,1156.5,-41.891,82.072,-1007.3,-4.19e+05,65250,0
-1008.2,4.2432e+05,1008.2,1155,-42.419,83.297,-1008.2,-4.192e+05,65700,0
-1009.2,4.2459e+05,1009.2,1153.5,-43.007,84.538,-1009.2,-4.194e+05,66150,0
-1010.2,4.2485e+05,1010.2,1152,-43.598,85.777,-1010.2,-4.196e+05,66600,0
-1011.1,4.2512e+05,1011.1,1150.4,-44.192,87.013,-1011.1,-4.198e+05,67050,0
-1012.1,4.2539e+05,919.74,1148.9,-44.797,88.246,-1012.1,-4.2e+05,67500,0
-1013.1,4.2566e+05,657.01,1147.4,-45.423,89.473,-1013.1,-4.202e+05,67950,0
-1014.1,4.2593e+05,394.28,1145.9,-46.05,90.7,-1014.1,-4.204e+05,68400,0
-1015,4.262e+05,131.25,1144.3,-46.751,91.875,-1015,-4.206e+05,68850,0
-1016,4.2647e+05,-132.66,1142.5,-47.426,93.049,-1015.3,-4.208e+05,69300,0
-1017,4.2674e+05,-397.47,1140.6,-48.076,94.224,-1015.1,-4.21e+05,69750,0
-1018.1,4.2701e+05,-662.28,1138.7,-48.725,95.398,-1014.8,-4.212e+05,70200,0
-1019,4.2728e+05,-927.16,1137,-49.426,96.488,-1014.1,-4.214e+05,70650,0
-1020,4.2755e+05,-1020,1135.6,-50.058,97.503,-1013,-4.216e+05,71100,0
-1021.1,4.2783e+05,-1021.1,1134.4,-50.64,98.499,-1011.9,-4.218e+05,71550,0
-1022.1,4.281e+05,-1022.1,1133.1,-51.222,99.495,-1010.8,-4.22e+05,72000,0
-1023.2,4.2837e+05,-1023.2,1131.9,-51.831,100.46,-1009.6,-4.222e+05,72450,0
-1024.2,4.2865e+05,-1024.2,1130.4,-52.395,101.36,-1008.3,-4.224e+05,72900,0
-1025.3,4.2892e+05,-1025.3,1129,-52.934,102.26,-1007,-4.226e+05,73350,0
-1026.3,4.2919e+05,-1026.3,1127.5,-53.473,103.16,-1005.7,-4.228e+05,73800,0
-1027.4,4.2947e+05,-1027.4,1126,-54.013,104.06,-1004.4,-4.23e+05,74250,0
-1028.4,4.2974e+05,-1028.4,1124.5,-54.502,104.86,-1003,-4.232e+05,74700,0
-1029.4,4.3002e+05,-1029.4,1122.9,-54.986,105.65,-1001.6,-4.234e+05,75150,0
-1030.4,4.3029e+05,-1030.4,1121.3,-55.469,106.45,-1000.2,-4.236e+05,75600,0
-1031.4,4.3057e+05,-1031.4,1119.7,-55.943,107.24,-998.77,-4.238e+05,76050,0
-1032.5,4.3085e+05,-1032.5,1118,-56.363,108,-997.31,-4.24e+05,76500,0
-1033.5,4.3112e+05,-1033.5,1116.4,-56.804,108.72,-995.82,-4.242e+05,76950,0
-1034.5,4.314e+05,-1034.5,1114.7,-57.246,109.44,-994.34,-4.244e+05,77400,0
-1035.6,4.3168e+05,-1035.6,1113,-57.665,110.16,-992.86,-4.246e+05,77850,0
-1036.6,4.3196e+05,-1036.6,1111.4,-58.032,110.87,-991.35,-4.248e+05,78300,0
-1037.7,4.3224e+05,-1037.7,1109.6,-58.434,111.53,-989.81,-4.25e+05,78750,0
-1038.7,4.3251e+05,-1038.7,1107.9,-58.836,112.19,-988.27,-4.252e+05,79200,0
-1039.8,4.3279e+05,-1039.8,1106.2,-59.207,112.86,-986.72,-4.254e+05,79650,0
-1040.9,4.3307e+05,-1040.9,1104.4,-59.532,113.52,-985.17,-4.256e+05,80100,0
-1042,4.3335e+05,-1042,1102.6,-59.896,114.14,-983.56,-4.258e+05,80550,0
-1043,4.3363e+05,-1043,1100.8,-60.262,114.75,-981.94,-4.26e+05,81000,0
-1044.1,4.3391e+05,-1044.1,1099,-60.592,115.37,-980.31,-4.262e+05,81450,0
-1045.3,4.342e+05,-1045.3,1097.2,-60.894,115.99,-978.68,-4.264e+05,81900,0
-1046.4,4.3448e+05,-1046.4,1095.3,-61.216,116.58,-977.02,-4.266e+05,82350,0
-1047.4,4.3476e+05,-1047.4,1093.4,-61.552,117.16,-975.33,-4.268e+05,82800,0
-1048.6,4.3504e+05,-1048.6,1091.5,-61.851,117.75,-973.63,-4.27e+05,83250,0
-1049.7,4.3532e+05,-1049.7,1089.6,-62.134,118.33,-971.93,-4.272e+05,83700,0
-1050.8,4.3561e+05,-1050.8,1087.7,-62.425,118.9,-970.22,-4.274e+05,84150,0
-1051.9,4.3589e+05,-1051.9,1085.7,-62.737,119.46,-968.47,-4.276e+05,84600,0
-1053.1,4.3617e+05,-1053.1,1083.7,-63.013,120.01,-966.71,-4.278e+05,85050,0
-1054.3,4.3646e+05,-1054.3,1081.8,-63.283,120.57,-964.95,-4.28e+05,85500,0
-1055.4,4.3674e+05,-1055.4,1079.8,-63.554,121.12,-963.19,-4.282e+05,85950,0
-1056.5,4.3703e+05,-1056.5,1077.8,-63.845,121.65,-961.4,-4.284e+05,86400,0
-1057.7,4.3731e+05,-1057.7,1075.7,-64.105,122.19,-959.58,-4.286e+05,86850,0
-1058.9,4.376e+05,-1058.9,1073.7,-64.365,122.72,-957.76,-4.288e+05,87300,0
-1060.1,4.3788e+05,-1060.1,1071.7,-64.625,123.25,-955.95,-4.29e+05,87750,0
-1061.2,4.3817e+05,-1061.2,1069.6,-64.891,123.78,-954.11,-4.292e+05,88200,0
-1062.4,4.3846e+05,-1062.4,1067.5,-65.144,124.3,-952.25,-4.294e+05,88650,0
-1063.6,4.3874e+05,-1063.6,1065.4,-65.396,124.81,-950.39,-4.296e+05,89100,0
-1064.8,4.3903e+05,-1064.8,1063.3,-65.647,125.33,-948.51,-4.298e+05,89550,0
-1065.9,4.3932e+05,-1065.9,1061.2,-65.889,125.83,-946.6,-4.3e+05,90000,0
-1067.1,4.3961e+05,-1067.1,1059,-66.129,126.32,-944.65,-4.302e+05,90450,0
-1068.2,4.3989e+05,-1068.2,1056.8,-66.37,126.82,-942.71,-4.304e+05,90900,0
-1069.4,4.4018e+05,-1069.4,1054.6,-66.611,127.31,-940.76,-4.306e+05,91350,0
-1070.5,4.4047e+05,-1070.5,1052.5,-66.843,127.81,-938.83,-4.308e+05,91800,0
-1071.7,4.4076e+05,-1071.7,1050.3,-67.077,128.29,-936.87,-4.31e+05,92250,0
-1072.8,4.4105e+05,-1072.8,1048.1,-67.314,128.78,-934.9,-4.312e+05,92700,0
-1074,4.4134e+05,-1074,1045.9,-67.55,129.26,-932.93,-4.314e+05,93150,0
-1075.2,4.4163e+05,-1075.2,1043.7,-67.778,129.75,-930.98,-4.316e+05,93600,0
-1076.4,4.4192e+05,-1076.4,1041.5,-68.005,130.23,-929.02,-4.318e+05,94050,0
-1077.6,4.4222e+05,-1077.6,1039.3,-68.238,130.7,-927.04,-4.32e+05,94500,0
-1078.7,4.4251e+05,-1078.7,1037,-68.472,131.18,-925.06,-4.322e+05,94950,0
-1080,4.428e+05,-1080,1034.8,-68.696,131.66,-923.1,-4.324e+05,95400,0
-1081.2,4.4309e+05,-1081.2,1032.7,-68.918,132.14,-921.14,-4.326e+05,95850,0
-1082.4,4.4338e+05,-1082.4,1030.4,-69.149,132.6,-919.16,-4.328e+05,96300,0
-1083.6,4.4368e+05,-1083.6,1028.2,-69.379,133.07,-917.18,-4.33e+05,96750,0
-1084.8,4.4397e+05,-1084.8,1026,-69.601,133.54,-915.22,-4.332e+05,97200,0
-1086.1,4.4427e+05,-1086.1,1023.8,-69.822,134.02,-913.26,-4.334e+05,97650,0
-1087.3,4.4456e+05,-1087.3,1021.6,-70.049,134.48,-911.28,-4.336e+05,98100,0
-1088.5,4.4485e+05,-1088.5,1019.4,-70.277,134.94,-909.31,-4.338e+05,98550,0
-1089.8,4.4515e+05,-1089.8,1017.2,-70.498,135.41,-907.35,-4.34e+05,99000,0
-1091,4.4544e+05,-1091,1015,-70.719,135.88,-905.4,-4.342e+05,99450,0
-1092.3,4.4574e+05,-1092.3,1012.8,-70.942,136.34,-903.43,-4.344e+05,99900,0
-1093.5,4.4604e+05,-1093.5,1010.6,-71.168,136.8,-901.47,-4.346e+05,1.0035e+05,0
-1094.8,4.4633e+05,-1094.8,1008.4,-71.389,137.26,-899.52,-4.348e+05,1.008e+05,0
-1096.1,4.4663e+05,-1096.1,1006.2,-71.61,137.73,-897.58,-4.35e+05,1.0125e+05,0
-1097.3,4.4693e+05,-1097.3,1004.1,-71.832,138.19,-895.63,-4.352e+05,1.017e+05,0
-1098.6,4.4722e+05,-1098.6,1001.9,-72.056,138.64,-893.69,-4.354e+05,1.0215e+05,0
-1099.9,4.4752e+05,-1099.9,999.71,-72.277,139.1,-891.76,-4.356e+05,1.026e+05,0
-1101.2,4.4782e+05,-1101.2,997.55,-72.499,139.56,-889.83,-4.358e+05,1.0305e+05,0
-1102.5,4.4812e+05,-1102.5,995.38,-72.72,140.02,-887.9,-4.36e+05,1.035e+05,0
-1103.8,4.4842e+05,-1103.8,993.23,-72.942,140.47,-885.98,-4.362e+05,1.0395e+05,0
-1105.1,4.4871e+05,-1105.1,991.09,-73.164,140.93,-884.07,-4.364e+05,1.044e+05,0
-1106.3,4.4901e+05,-1106.3,988.92,-73.381,141.37,-882.13,-4.366e+05,1.0485e+05,0
-1107.6,4.4931e+05,-1107.6,986.74,-73.598,141.82,-880.19,-4.368e+05,1.053e+05,0
-1108.8,4.4961e+05,-1108.8,984.59,-73.815,142.27,-878.27,-4.37e+05,1.0575e+05,0
-1110.1,4.4991e+05,-1110.1,982.45,-74.032,142.71,-876.36,-4.372e+05,1.062e+05,0
-1111.3,4.5021e+05,-1111.3,980.3,-74.249,143.15,-874.44,-4.374e+05,1.0665e+05,0
-1112.6,4.5052e+05,-1112.6,978.15,-74.467,143.59,-872.53,-4.376e+05,1.071e+05,0
-1113.9,4.5082e+05,-1113.9,976.04,-74.682,144.04,-870.64,-4.378e+05,1.0755e+05,0
-1115.1,4.5112e+05,-1115.1,973.92,-74.9,144.48,-868.75,-4.38e+05,1.08e+05,0
-1116.4,4.5142e+05,-1116.4,971.8,-75.118,144.92,-866.86,-4.382e+05,1.0845e+05,0
-1117.7,4.5172e+05,-1117.7,969.68,-75.335,145.37,-864.97,-4.384e+05,1.089e+05,0
-1119,4.5203e+05,-1119,967.6,-75.551,145.81,-863.12,-4.386e+05,1.0935e+05,0
-1120.3,4.5233e+05,-1120.3,965.52,-75.768,146.26,-861.26,-4.388e+05,1.098e+05,0
-1121.5,4.5263e+05,-1121.5,963.43,-75.986,146.69,-859.39,-4.39e+05,1.1025e+05,0
-1122.8,4.5294e+05,-1122.8,961.34,-76.203,147.14,-857.54,-4.392e+05,1.107e+05,0
-1124.2,4.5324e+05,-1124.2,959.29,-76.42,147.58,-855.71,-4.394e+05,1.1115e+05,0
-1125.5,4.5355e+05,-1125.5,957.24,-76.636,148.03,-853.88,-4.396e+05,1.116e+05,0
-1126.8,4.5385e+05,-1126.8,955.18,-76.854,148.46,-852.04,-4.398e+05,1.1205e+05,0
-1128.1,4.5415e+05,-1128.1,953.14,-77.071,148.9,-850.21,-4.4e+05,1.125e+05,0
-1129.4,4.5446e+05,-1129.4,951.12,-77.287,149.35,-848.41,-4.402e+05,1.1295e+05,0
-1130.8,4.5477e+05,-1130.8,949.1,-77.504,149.79,-846.61,-4.404e+05,1.134e+05,0
-1132.1,4.5507e+05,-1132.1,947.07,-77.721,150.23,-844.8,-4.406e+05,1.1385e+05,0
-1133.4,4.5538e+05,-1133.4,945.06,-77.937,150.67,-843.01,-4.408e+05,1.143e+05,0
-1134.7,4.5569e+05,-1134.7,943.07,-78.153,151.12,-841.24,-4.41e+05,1.1475e+05,0
-1136.1,4.5599e+05,-1136.1,941.08,-78.37,151.56,-839.46,-4.412e+05,1.152e+05,0
-1137.4,4.563e+05,-1137.4,939.09,-78.586,152,-837.68,-4.414e+05,1.1565e+05,0
-1138.8,4.5661e+05,-1138.8,937.11,-78.802,152.44,-835.92,-4.416e+05,1.161e+05,0
-1140.2,4.5692e+05,-1140.2,935.15,-79.018,152.89,-834.17,-4.418e+05,1.1655e+05,0
-1141.5,4.5722e+05,-1141.5,933.19,-79.233,153.33,-832.43,-4.42e+05,1.17e+05,0
-1142.9,4.5753e+05,-1142.9,931.23,-79.449,153.77,-830.68,-4.422e+05,1.1745e+05,0
-1144.3,4.5784e+05,-1144.3,929.29,-79.664,154.22,-828.95,-4.424e+05,1.179e+05,0
-1145.6,4.5815e+05,-1145.6,927.36,-79.879,154.66,-827.23,-4.426e+05,1.1835e+05,0
-1147,4.5846e+05,-1147,925.44,-80.094,155.11,-825.51,-4.428e+05,1.188e+05,0
-1148.4,4.5877e+05,-1148.4,923.51,-80.309,155.55,-823.78,-4.43e+05,1.1925e+05,0
-1149.8,4.5908e+05,-1149.8,921.59,-80.522,155.99,-822.07,-4.432e+05,1.197e+05,0
-1151.1,4.5939e+05,-1151.1,919.66,-80.732,156.43,-820.35,-4.434e+05,1.2015e+05,0
-1152.4,4.597e+05,-1152.4,917.72,-80.943,156.87,-818.63,-4.436e+05,1.206e+05,0
-1153.7,4.6001e+05,-1153.7,915.79,-81.153,157.3,-816.91,-4.438e+05,1.2105e+05,0
-1155.1,4.6032e+05,-1155.1,913.9,-81.363,157.75,-815.22,-4.44e+05,1.215e+05,0
-1156.4,4.6064e+05,-1156.4,912,-81.572,158.18,-813.52,-4.442e+05,1.2195e+05,0
-1157.7,4.6095e+05,-1157.7,910.1,-81.781,158.62,-811.82,-4.444e+05,1.224e+05,0
