"bedrock","distance","groundingline","h","ssavelocity 1","ssavelocity 2","zb","Points:0","Points:1","Points:2"
-244.14,1.5103e+05,244.14,1518.3,6.7382,9.3427,-244.14,1.5e+05,17020,0
-246.59,1.511e+05,246.59,1519.5,6.9694,9.795,-246.59,1.5e+05,17760,0
-249.03,1.5118e+05,249.03,1520.7,7.2006,10.247,-249.03,1.5e+05,18500,0
-251.48,1.5125e+05,251.48,1522,7.4318,10.7,-251.48,1.5e+05,19240,0
-252.38,1.5133e+05,252.38,1521.8,7.6938,11.147,-252.38,1.5e+05,19980,0
-254.16,1.5145e+05,254.16,1522.6,7.9515,11.617,-254.16,1.5e+05,20720,0
-255.71,1.5157e+05,255.71,1523.2,8.2022,12.084,-255.71,1.5e+05,21460,0
-257.25,1.5169e+05,257.25,1523.7,8.4529,12.551,-257.25,1.5e+05,22200,0
-258.8,1.5181e+05,258.8,1524.3,8.7035,13.018,-258.8,1.5e+05,22940,0
-260.34,1.5193e+05,260.34,1524.9,8.9542,13.485,-260.34,1.5e+05,23680,0
-261.89,1.5205e+05,261.89,1525.4,9.2049,13.952,-261.89,1.5e+05,24420,0
-263.43,1.5216e+05,263.43,1526,9.4555,14.419,-263.43,1.5e+05,25160,0
-264.98,1.5228e+05,264.98,1526.5,9.7062,14.886,-264.98,1.5e+05,25900,0
-266.52,1.524e+05,266.52,1527.1,9.9569,15.353,-266.52,1.5e+05,26640,0
-268.07,1.5252e+05,268.07,1527.7,10.208,15.821,-268.07,1.5e+05,27380,0
-269.61,1.5264e+05,269.61,1528.2,10.458,16.288,-269.61,1.5e+05,28120,0
-271.15,1.5276e+05,271.15,1528.8,10.709,16.755,-271.15,1.5e+05,28860,0
-273.46,1.5291e+05,273.46,1529.6,10.955,17.252,-273.46,1.5e+05,29600,0
-275.95,1.5307e+05,275.95,1530.5,11.199,17.757,-275.95,1.5e+05,30340,0
-278.45,1.5323e+05,278.45,1531.3,11.444,18.262,-278.45,1.5e+05,31080,0
-280.94,1.5339e+05,280.94,1532.2,11.688,18.767,-280.94,1.5e+05,31820,0
-283.44,1.5355e+05,283.44,1533.1,11.932,19.273,-283.44,1.5e+05,32560,0
-285.94,1.5371e+05,285.94,1534,12.177,19.778,-285.94,1.5e+05,33300,0
-288.43,1.5388e+05,288.43,1534.8,12.421,20.283,-288.43,1.5e+05,34040,0
-290.93,1.5404e+05,290.93,1535.7,12.666,20.788,-290.93,1.5e+05,34780,0
-293.43,1.542e+05,293.43,1536.6,12.91,21.293,-293.43,1.5e+05,35520,0
-295.92,1.5436e+05,295.92,1537.5,13.155,21.798,-295.92,1.5e+05,36260,0
-298.42,1.5452e+05,298.42,1538.3,13.399,22.303,-298.42,1.5e+05,37000,0
-300.91,1.5468e+05,300.91,1539.2,13.644,22.809,-300.91,1.5e+05,37740,0
-301.53,1.5487e+05,301.53,1538.5,13.857,23.283,-301.53,1.5e+05,38480,0
-301.7,1.5507e+05,301.7,1537.4,14.062,23.75,-301.7,1.5e+05,39220,0
-301.87,1.5527e+05,301.87,1536.3,14.268,24.218,-301.87,1.5e+05,39960,0
-302.03,1.5547e+05,302.03,1535.3,14.473,24.685,-302.03,1.5e+05,40700,0
-302.2,1.5568e+05,302.2,1534.2,14.679,25.152,-302.2,1.5e+05,41440,0
-302.37,1.5588e+05,302.37,1533.1,14.884,25.619,-302.37,1.5e+05,42180,0
-302.53,1.5608e+05,302.53,1532,15.09,26.087,-302.53,1.5e+05,42920,0
-302.7,1.5628e+05,302.7,1531,15.295,26.554,-302.7,1.5e+05,43660,0
-302.87,1.5648e+05,302.87,1529.9,15.5,27.021,-302.87,1.5e+05,44400,0
-303.03,1.5668e+05,303.03,1528.8,15.706,27.489,-303.03,1.5e+05,45140,0
-303.2,1.5688e+05,303.2,1527.7,15.911,27.956,-303.2,1.5e+05,45880,0
-303.41,1.5709e+05,303.41,1526.6,16.115,28.424,-303.41,1.5e+05,46620,0
-303.99,1.5732e+05,303.99,1525.4,16.296,28.897,-303.99,1.5e+05,47360,0
-304.57,1.5756e+05,304.57,1524.2,16.477,29.371,-304.57,1.5e+05,48100,0
-305.15,1.578e+05,305.15,1522.9,16.659,29.844,-305.15,1.5e+05,48840,0
-305.73,1.5803e+05,305.73,1521.7,16.84,30.318,-305.73,1.5e+05,49580,0
-306.31,1.5827e+05,306.31,1520.5,17.021,30.792,-306.31,1.5e+05,50320,0
-306.89,1.5851e+05,306.89,1519.2,17.203,31.265,-306.89,1.5e+05,51060,0
-307.47,1.5875e+05,307.47,1518,17.384,31.739,-307.47,1.5e+05,51800,0
-308.05,1.5898e+05,308.05,1516.7,17.566,32.212,-308.05,1.5e+05,52540,0
-308.63,1.5922e+05,308.63,1515.5,17.747,32.686,-308.63,1.5e+05,53280,0
-309.21,1.5946e+05,309.21,1514.3,17.928,33.159,-309.21,1.5e+05,54020,0
-309.79,1.5969e+05,309.79,1513,18.11,33.633,-309.79,1.5e+05,54760,0
-309.5,1.5995e+05,309.5,1511,18.272,34.076,-309.5,1.5e+05,55500,0
-307.79,1.6022e+05,307.79,1507.6,18.403,34.47,-307.79,1.5e+05,56240,0
-306.08,1.6049e+05,306.08,1504.3,18.534,34.864,-306.08,1.5e+05,56980,0
-304.37,1.6077e+05,304.37,1500.9,18.665,35.258,-304.37,1.5e+05,57720,0
-302.66,1.6104e+05,302.66,1497.6,18.796,35.651,-302.66,1.5e+05,58460,0
-300.95,1.6131e+05,300.95,1494.2,18.927,36.045,-300.95,1.5e+05,59200,0
-299.24,1.6159e+05,299.24,1490.9,19.058,36.439,-299.24,1.5e+05,59940,0
-297.53,1.6186e+05,297.53,1487.5,19.189,36.833,-297.53,1.5e+05,60680,0
-295.82,1.6214e+05,295.82,1484.2,19.32,37.227,-295.82,1.5e+05,61420,0
-294.11,1.6241e+05,294.11,1480.8,19.451,37.62,-294.11,1.5e+05,62160,0
-292.4,1.6268e+05,292.4,1477.5,19.583,38.014,-292.4,1.5e+05,62900,0
-290.69,1.6296e+05,290.69,1474.1,19.714,38.408,-290.69,1.5e+05,63640,0
-289.46,1.6325e+05,289.46,1471,19.832,38.817,-289.46,1.5e+05,64380,0
-288.45,1.6356e+05,288.45,1468,19.944,39.234,-288.45,1.5e+05,65120,0
-287.44,1.6386e+05,287.44,1464.9,20.056,39.651,-287.44,1.5e+05,65860,0
-286.43,1.6417e+05,286.43,1461.9,20.168,40.067,-286.43,1.5e+05,66600,0
-285.42,1.6447e+05,285.42,1458.9,20.28,40.484,-285.42,1.5e+05,67340,0
-284.41,1.6478e+05,284.41,1455.9,20.392,40.9,-284.41,1.5e+05,68080,0
-283.4,1.6509e+05,283.4,1452.9,20.504,41.317,-283.4,1.5e+05,68820,0
-282.39,1.6539e+05,282.39,1449.8,20.617,41.734,-282.39,1.5e+05,69560,0
-281.38,1.657e+05,281.38,1446.8,20.729,42.15,-281.38,1.5e+05,70300,0
-280.37,1.66e+05,280.37,1443.8,20.841,42.567,-280.37,1.5e+05,71040,0
-279.36,1.6631e+05,279.36,1440.8,20.953,42.984,-279.36,1.5e+05,71780,0
-278.35,1.6661e+05,278.35,1437.7,21.065,43.4,-278.35,1.5e+05,72520,0
-275.84,1.6695e+05,275.84,1433.2,21.135,43.752,-275.84,1.5e+05,73260,0
-273.28,1.6729e+05,273.28,1428.7,21.204,44.102,-273.28,1.5e+05,74000,0
-270.73,1.6763e+05,270.73,1424.1,21.272,44.452,-270.73,1.5e+05,74740,0
-268.17,1.6797e+05,268.17,1419.6,21.341,44.802,-268.17,1.5e+05,75480,0
-265.62,1.683e+05,265.62,1415.1,21.41,45.152,-265.62,1.5e+05,76220,0
-263.06,1.6864e+05,263.06,1410.5,21.478,45.502,-263.06,1.5e+05,76960,0
-260.51,1.6898e+05,260.51,1406,21.547,45.852,-260.51,1.5e+05,77700,0
-257.95,1.6932e+05,257.95,1401.4,21.616,46.203,-257.95,1.5e+05,78440,0
-255.4,1.6966e+05,255.4,1396.9,21.685,46.553,-255.4,1.5e+05,79180,0
-252.85,1.7e+05,252.85,1392.3,21.753,46.903,-252.85,1.5e+05,79920,0
-250.29,1.7034e+05,250.29,1387.8,21.822,47.253,-250.29,1.5e+05,80660,0
-248.03,1.7068e+05,248.03,1383.5,21.886,47.612,-248.03,1.5e+05,81400,0
-246.55,1.7105e+05,246.55,1379.7,21.938,47.995,-246.55,1.5e+05,82140,0
-245.07,1.7141e+05,245.07,1375.9,21.99,48.377,-245.07,1.5e+05,82880,0
-243.59,1.7178e+05,243.59,1372.2,22.041,48.76,-243.59,1.5e+05,83620,0
-242.11,1.7214e+05,242.11,1368.4,22.093,49.143,-242.11,1.5e+05,84360,0
-240.63,1.7251e+05,240.63,1364.7,22.145,49.526,-240.63,1.5e+05,85100,0
-239.15,1.7287e+05,239.15,1360.9,22.196,49.908,-239.15,1.5e+05,85840,0
-237.67,1.7324e+05,237.67,1357.1,22.248,50.291,-237.67,1.5e+05,86580,0
-236.19,1.736e+05,236.19,1353.4,22.3,50.674,-236.19,1.5e+05,87320,0
-234.71,1.7397e+05,234.71,1349.6,22.352,51.057,-234.71,1.5e+05,88060,0
-233.23,1.7433e+05,233.23,1345.9,22.403,51.44,-233.23,1.5e+05,88800,0
-231.75,1.747e+05,231.75,1342.1,22.455,51.822,-231.75,1.5e+05,89540,0
-229.82,1.7508e+05,229.82,1337.9,22.487,52.17,-229.82,1.5e+05,90280,0
-227.54,1.7548e+05,227.54,1333.3,22.505,52.492,-227.54,1.5e+05,91020,0
-225.27,1.7587e+05,225.27,1328.7,22.523,52.813,-225.27,1.5e+05,91760,0
-222.99,1.7627e+05,222.99,1324.1,22.54,53.135,-222.99,1.5e+05,92500,0
-220.71,1.7666e+05,220.71,1319.5,22.558,53.456,-220.71,1.5e+05,93240,0
-218.44,1.7706e+05,218.44,1315,22.575,53.778,-218.44,1.5e+05,93980,0
-216.16,1.7745e+05,216.16,1310.4,22.593,54.099,-216.16,1.5e+05,94720,0
-213.88,1.7785e+05,213.88,1305.8,22.611,54.421,-213.88,1.5e+05,95460,0
-211.6,1.7824e+05,211.6,1301.2,22.628,54.742,-211.6,1.5e+05,96200,0
-209.33,1.7864e+05,209.33,1296.6,22.646,55.064,-209.33,1.5e+05,96940,0
-207.05,1.7903e+05,207.05,1292,22.664,55.385,-207.05,1.5e+05,97680,0
-204.77,1.7943e+05,204.77,1287.5,22.681,55.707,-204.77,1.5e+05,98420,0
-203.54,1.7984e+05,203.54,1283.7,22.684,56.068,-203.54,1.5e+05,99160,0
-202.47,1.8026e+05,202.47,1280.1,22.685,56.435,-202.47,1.5e+05,99900,0
-201.39,1.8068e+05,201.39,1276.5,22.685,56.803,-201.39,1.5e+05,1.0064e+05,0
-200.32,1.8109e+05,200.32,1272.9,22.686,57.17,-200.32,1.5e+05,1.0138e+05,0
-199.24,1.8151e+05,199.24,1269.3,22.686,57.537,-199.24,1.5e+05,1.0212e+05,0
-198.17,1.8193e+05,198.17,1265.7,22.687,57.905,-198.17,1.5e+05,1.0286e+05,0
-197.1,1.8234e+05,197.1,1262,22.688,58.272,-197.1,1.5e+05,1.036e+05,0
-196.02,1.8276e+05,196.02,1258.4,22.688,58.639,-196.02,1.5e+05,1.0434e+05,0
-194.95,1.8317e+05,194.95,1254.8,22.689,59.007,-194.95,1.5e+05,1.0508e+05,0
-193.87,1.8359e+05,193.87,1251.2,22.689,59.374,-193.87,1.5e+05,1.0582e+05,0
-192.8,1.8401e+05,192.8,1247.6,22.69,59.741,-192.8,1.5e+05,1.0656e+05,0
-191.67,1.8443e+05,191.67,1243.9,22.686,60.1,-191.67,1.5e+05,1.073e+05,0
-190.28,1.8487e+05,190.28,1239.9,22.659,60.416,-190.28,1.5e+05,1.0804e+05,0
-188.89,1.8532e+05,188.89,1235.9,22.632,60.731,-188.89,1.5e+05,1.0878e+05,0
-187.49,1.8576e+05,187.49,1231.9,22.606,61.047,-187.49,1.5e+05,1.0952e+05,0
-186.1,1.862e+05,186.1,1227.8,22.579,61.362,-186.1,1.5e+05,1.1026e+05,0
-184.71,1.8665e+05,184.71,1223.8,22.552,61.678,-184.71,1.5e+05,1.11e+05,0
-183.31,1.8709e+05,183.31,1219.8,22.525,61.993,-183.31,1.5e+05,1.1174e+05,0
-181.92,1.8753e+05,181.92,1215.8,22.499,62.309,-181.92,1.5e+05,1.1248e+05,0
-180.53,1.8798e+05,180.53,1211.8,22.472,62.624,-180.53,1.5e+05,1.1322e+05,0
-179.13,1.8842e+05,179.13,1207.7,22.445,62.939,-179.13,1.5e+05,1.1396e+05,0
-177.74,1.8886e+05,177.74,1203.7,22.418,63.255,-177.74,1.5e+05,1.147e+05,0
-176.35,1.8931e+05,176.35,1199.7,22.392,63.57,-176.35,1.5e+05,1.1544e+05,0
-175.47,1.8976e+05,175.47,1196.1,22.357,63.912,-175.47,1.5e+05,1.1618e+05,0
-175.21,1.9022e+05,175.21,1193,22.313,64.285,-175.21,1.5e+05,1.1692e+05,0
-174.94,1.9068e+05,174.94,1189.9,22.27,64.658,-174.94,1.5e+05,1.1766e+05,0
-174.68,1.9114e+05,174.68,1186.8,22.226,65.031,-174.68,1.5e+05,1.184e+05,0
-174.41,1.916e+05,174.41,1183.7,22.183,65.404,-174.41,1.5e+05,1.1914e+05,0
-174.15,1.9206e+05,174.15,1180.6,22.139,65.777,-174.15,1.5e+05,1.1988e+05,0
-173.88,1.9252e+05,173.88,1177.5,22.095,66.15,-173.88,1.5e+05,1.2062e+05,0
-173.61,1.9298e+05,173.61,1174.4,22.052,66.523,-173.61,1.5e+05,1.2136e+05,0
-173.35,1.9344e+05,173.35,1171.3,22.008,66.896,-173.35,1.5e+05,1.221e+05,0
-173.08,1.939e+05,173.08,1168.2,21.965,67.269,-173.08,1.5e+05,1.2284e+05,0
-172.82,1.9436e+05,172.82,1165.1,21.921,67.642,-172.82,1.5e+05,1.2358e+05,0
-172.55,1.9482e+05,172.55,1162,21.877,68.015,-172.55,1.5e+05,1.2432e+05,0
-172.23,1.953e+05,172.23,1158.8,21.819,68.357,-172.23,1.5e+05,1.2506e+05,0
-171.88,1.9579e+05,171.88,1155.5,21.755,68.69,-171.88,1.5e+05,1.258e+05,0
-171.53,1.9627e+05,171.53,1152.3,21.692,69.022,-171.53,1.5e+05,1.2654e+05,0
-171.18,1.9676e+05,171.18,1149,21.628,69.355,-171.18,1.5e+05,1.2728e+05,0
-170.84,1.9724e+05,170.84,1145.7,21.565,69.687,-170.84,1.5e+05,1.2802e+05,0
-170.49,1.9773e+05,170.49,1142.4,21.501,70.02,-170.49,1.5e+05,1.2876e+05,0
-170.14,1.9821e+05,170.14,1139.2,21.438,70.352,-170.14,1.5e+05,1.295e+05,0
-169.8,1.9869e+05,169.8,1135.9,21.374,70.684,-169.8,1.5e+05,1.3024e+05,0
-169.45,1.9918e+05,169.45,1132.6,21.31,71.017,-169.45,1.5e+05,1.3098e+05,0
-169.1,1.9966e+05,169.1,1129.4,21.247,71.349,-169.1,1.5e+05,1.3172e+05,0
-168.75,2.0015e+05,168.75,1126.1,21.183,71.682,-168.75,1.5e+05,1.3246e+05,0
-168.46,2.0063e+05,168.46,1122.9,21.119,72.018,-168.46,1.5e+05,1.332e+05,0
-169.08,2.0113e+05,169.08,1120.3,21.038,72.42,-169.08,1.5e+05,1.3394e+05,0
-169.7,2.0163e+05,169.7,1117.8,20.957,72.823,-169.7,1.5e+05,1.3468e+05,0
-170.32,2.0213e+05,170.32,1115.3,20.876,73.225,-170.32,1.5e+05,1.3542e+05,0
-170.94,2.0262e+05,170.94,1112.8,20.795,73.627,-170.94,1.5e+05,1.3616e+05,0
-171.55,2.0312e+05,171.55,1110.3,20.714,74.03,-171.55,1.5e+05,1.369e+05,0
-172.17,2.0362e+05,172.17,1107.7,20.633,74.432,-172.17,1.5e+05,1.3764e+05,0
-172.79,2.0412e+05,172.79,1105.2,20.552,74.834,-172.79,1.5e+05,1.3838e+05,0
-173.41,2.0461e+05,173.41,1102.7,20.471,75.237,-173.41,1.5e+05,1.3912e+05,0
-174.03,2.0511e+05,174.03,1100.2,20.39,75.639,-174.03,1.5e+05,1.3986e+05,0
-174.65,2.0561e+05,174.65,1097.7,20.31,76.041,-174.65,1.5e+05,1.406e+05,0
-175.27,2.0611e+05,175.27,1095.1,20.229,76.444,-175.27,1.5e+05,1.4134e+05,0
-175.89,2.0661e+05,175.89,1092.6,20.142,76.835,-175.89,1.5e+05,1.4208e+05,0
-176.52,2.0713e+05,176.52,1090,20.046,77.208,-176.52,1.5e+05,1.4282e+05,0
-177.14,2.0765e+05,177.14,1087.4,19.95,77.58,-177.14,1.5e+05,1.4356e+05,0
-177.77,2.0817e+05,177.77,1084.8,19.854,77.953,-177.77,1.5e+05,1.443e+05,0
-178.4,2.0869e+05,178.4,1082.2,19.758,78.325,-178.4,1.5e+05,1.4504e+05,0
-179.02,2.0921e+05,179.02,1079.6,19.662,78.697,-179.02,1.5e+05,1.4578e+05,0
-179.65,2.0972e+05,179.65,1077,19.565,79.07,-179.65,1.5e+05,1.4652e+05,0
-180.28,2.1024e+05,180.28,1074.4,19.469,79.442,-180.28,1.5e+05,1.4726e+05,0
-180.9,2.1076e+05,180.9,1071.9,19.373,79.815,-180.9,1.5e+05,1.48e+05,0
-181.53,2.1128e+05,181.53,1069.3,19.277,80.187,-181.53,1.5e+05,1.4874e+05,0
-182.16,2.118e+05,182.16,1066.7,19.181,80.559,-182.16,1.5e+05,1.4948e+05,0
-182.78,2.1232e+05,182.78,1064.1,19.085,80.932,-182.78,1.5e+05,1.5022e+05,0
-183.92,2.1284e+05,183.92,1061.9,18.977,81.357,-183.92,1.5e+05,1.5096e+05,0
-185.34,2.1337e+05,185.34,1059.8,18.863,81.811,-185.34,1.5e+05,1.517e+05,0
-186.76,2.139e+05,186.76,1057.8,18.749,82.266,-186.76,1.5e+05,1.5244e+05,0
-188.17,2.1443e+05,188.17,1055.8,18.635,82.72,-188.17,1.5e+05,1.5318e+05,0
-189.59,2.1496e+05,189.59,1053.8,18.521,83.174,-189.59,1.5e+05,1.5392e+05,0
-191.01,2.1549e+05,191.01,1051.8,18.408,83.629,-191.01,1.5e+05,1.5466e+05,0
-192.42,2.1602e+05,192.42,1049.7,18.294,84.083,-192.42,1.5e+05,1.554e+05,0
-193.84,2.1655e+05,193.84,1047.7,18.18,84.537,-193.84,1.5e+05,1.5614e+05,0
-195.26,2.1708e+05,195.26,1045.7,18.066,84.992,-195.26,1.5e+05,1.5688e+05,0
-196.68,2.176e+05,196.68,1043.7,17.952,85.446,-196.68,1.5e+05,1.5762e+05,0
-198.09,2.1813e+05,198.09,1041.7,17.838,85.901,-198.09,1.5e+05,1.5836e+05,0
-199.51,2.1866e+05,199.51,1039.6,17.724,86.355,-199.51,1.5e+05,1.591e+05,0
-200.95,2.1921e+05,200.95,1037.5,17.598,86.792,-200.95,1.5e+05,1.5984e+05,0
-202.38,2.1976e+05,202.38,1035.5,17.472,87.228,-202.38,1.5e+05,1.6058e+05,0
-203.82,2.203e+05,203.82,1033.4,17.345,87.664,-203.82,1.5e+05,1.6132e+05,0
-205.25,2.2085e+05,205.25,1031.3,17.218,88.1,-205.25,1.5e+05,1.6206e+05,0
-206.69,2.214e+05,206.69,1029.2,17.092,88.536,-206.69,1.5e+05,1.628e+05,0
-208.12,2.2195e+05,208.12,1027.1,16.965,88.971,-208.12,1.5e+05,1.6354e+05,0
-209.56,2.225e+05,209.56,1025,16.839,89.407,-209.56,1.5e+05,1.6428e+05,0
-211,2.2304e+05,211,1022.9,16.712,89.843,-211,1.5e+05,1.6502e+05,0
-212.43,2.2359e+05,212.43,1020.8,16.585,90.279,-212.43,1.5e+05,1.6576e+05,0
-213.87,2.2414e+05,213.87,1018.7,16.459,90.715,-213.87,1.5e+05,1.665e+05,0
-215.3,2.2469e+05,215.3,1016.6,16.332,91.151,-215.3,1.5e+05,1.6724e+05,0
-216.89,2.2524e+05,216.89,1014.6,16.201,91.61,-216.89,1.5e+05,1.6798e+05,0
-218.96,2.2579e+05,218.96,1012.9,16.056,92.141,-218.96,1.5e+05,1.6872e+05,0
-221.03,2.2635e+05,221.03,1011.2,15.91,92.672,-221.03,1.5e+05,1.6946e+05,0
-223.09,2.269e+05,223.09,1009.5,15.765,93.203,-223.09,1.5e+05,1.702e+05,0
-225.16,2.2746e+05,225.16,1007.8,15.62,93.734,-225.16,1.5e+05,1.7094e+05,0
-227.22,2.2801e+05,227.22,1006.1,15.475,94.265,-227.22,1.5e+05,1.7168e+05,0
-229.29,2.2857e+05,229.29,1004.5,15.33,94.796,-229.29,1.5e+05,1.7242e+05,0
-231.36,2.2912e+05,231.36,1002.8,15.184,95.327,-231.36,1.5e+05,1.7316e+05,0
-233.42,2.2968e+05,233.42,1001.1,15.039,95.859,-233.42,1.5e+05,1.739e+05,0
-235.49,2.3023e+05,235.49,999.4,14.894,96.39,-235.49,1.5e+05,1.7464e+05,0
-237.56,2.3079e+05,237.56,997.71,14.749,96.921,-237.56,1.5e+05,1.7538e+05,0
-239.62,2.3134e+05,239.62,996.02,14.603,97.452,-239.62,1.5e+05,1.7612e+05,0
-241.68,2.3191e+05,241.68,994.28,14.452,97.979,-241.68,1.5e+05,1.7686e+05,0
-243.74,2.3248e+05,243.74,992.48,14.296,98.503,-243.74,1.5e+05,1.776e+05,0
-245.8,2.3305e+05,245.8,990.69,14.14,99.028,-245.8,1.5e+05,1.7834e+05,0
-247.86,2.3362e+05,247.86,988.9,13.984,99.552,-247.86,1.5e+05,1.7908e+05,0
-249.92,2.342e+05,249.92,987.11,13.827,100.08,-249.92,1.5e+05,1.7982e+05,0
-251.98,2.3477e+05,251.98,985.32,13.671,100.6,-251.98,1.5e+05,1.8056e+05,0
-254.04,2.3534e+05,254.04,983.53,13.515,101.12,-254.04,1.5e+05,1.813e+05,0
-256.1,2.3591e+05,256.1,981.74,13.359,101.65,-256.1,1.5e+05,1.8204e+05,0
-258.16,2.3649e+05,258.16,979.95,13.202,102.17,-258.16,1.5e+05,1.8278e+05,0
-260.21,2.3706e+05,260.21,978.16,13.046,102.7,-260.21,1.5e+05,1.8352e+05,0
-262.27,2.3763e+05,262.27,976.37,12.89,103.22,-262.27,1.5e+05,1.8426e+05,0
-264.33,2.382e+05,264.33,974.58,12.734,103.75,-264.33,1.5e+05,1.85e+05,0
-266.8,2.3878e+05,266.8,973,12.561,104.36,-266.8,1.5e+05,1.8574e+05,0
-269.36,2.3936e+05,269.36,971.47,12.386,105,-269.36,1.5e+05,1.8648e+05,0
-271.91,2.3993e+05,271.91,969.94,12.21,105.64,-271.91,1.5e+05,1.8722e+05,0
-274.46,2.4051e+05,274.46,968.4,12.035,106.28,-274.46,1.5e+05,1.8796e+05,0
-277.01,2.4109e+05,277.01,966.87,11.859,106.91,-277.01,1.5e+05,1.887e+05,0
-279.57,2.4167e+05,279.57,965.34,11.683,107.55,-279.57,1.5e+05,1.8944e+05,0
-282.12,2.4224e+05,282.12,963.81,11.508,108.19,-282.12,1.5e+05,1.9018e+05,0
-284.67,2.4282e+05,284.67,962.27,11.332,108.83,-284.67,1.5e+05,1.9092e+05,0
-287.23,2.434e+05,287.23,960.74,11.157,109.47,-287.23,1.5e+05,1.9166e+05,0
-289.78,2.4398e+05,289.78,959.21,10.981,110.1,-289.78,1.5e+05,1.924e+05,0
-292.33,2.4455e+05,292.33,957.67,10.806,110.74,-292.33,1.5e+05,1.9314e+05,0
-294.88,2.4513e+05,294.88,956.12,10.628,111.38,-294.88,1.5e+05,1.9388e+05,0
-297.38,2.4573e+05,297.38,954.42,10.442,112.02,-297.38,1.5e+05,1.9462e+05,0
-299.88,2.4632e+05,299.88,952.72,10.255,112.67,-299.88,1.5e+05,1.9536e+05,0
-302.38,2.4691e+05,302.38,951.03,10.068,113.31,-302.38,1.5e+05,1.961e+05,0
-304.89,2.475e+05,304.89,949.33,9.8813,113.95,-304.89,1.5e+05,1.9684e+05,0
-307.39,2.481e+05,307.39,947.63,9.6945,114.6,-307.39,1.5e+05,1.9758e+05,0
-309.89,2.4869e+05,309.89,945.93,9.5077,115.24,-309.89,1.5e+05,1.9832e+05,0
-312.4,2.4928e+05,312.4,944.23,9.3209,115.88,-312.4,1.5e+05,1.9906e+05,0
-314.9,2.4987e+05,314.9,942.53,9.1341,116.53,-314.9,1.5e+05,1.998e+05,0
-317.4,2.5047e+05,317.4,940.84,8.9473,117.17,-317.4,1.5e+05,2.0054e+05,0
-319.9,2.5106e+05,319.9,939.14,8.7605,117.82,-319.9,1.5e+05,2.0128e+05,0
-322.41,2.5165e+05,322.41,937.44,8.5737,118.46,-322.41,1.5e+05,2.0202e+05,0
-325.07,2.5225e+05,325.07,935.8,8.3783,119.16,-325.07,1.5e+05,2.0276e+05,0
-327.95,2.5284e+05,327.95,934.22,8.1714,119.95,-327.95,1.5e+05,2.035e+05,0
-330.84,2.5344e+05,330.84,932.65,7.9646,120.73,-330.84,1.5e+05,2.0424e+05,0
-333.72,2.5403e+05,333.72,931.08,7.7577,121.51,-333.72,1.5e+05,2.0498e+05,0
-336.6,2.5463e+05,336.6,929.51,7.5508,122.3,-336.6,1.5e+05,2.0572e+05,0
-339.48,2.5523e+05,339.48,927.94,7.344,123.08,-339.48,1.5e+05,2.0646e+05,0
-342.37,2.5582e+05,342.37,926.37,7.1371,123.86,-342.37,1.5e+05,2.072e+05,0
