"bedrock","distance","groundingline","h","ssavelocity 1","ssavelocity 2","zb","Points:0","Points:1","Points:2"
-895.62,3.9474e+05,895.62,1244.4,15.365,-8.094,-895.62,3.946e+05,-10350,0
-897.03,3.9495e+05,897.03,1244.9,15.45,-8.4527,-897.03,3.948e+05,-10800,0
-898.35,3.9516e+05,898.35,1245.3,15.534,-8.81,-898.35,3.95e+05,-11250,0
-899.56,3.9537e+05,899.56,1245.6,15.618,-9.1657,-899.56,3.952e+05,-11700,0
-900.8,3.9559e+05,900.8,1245.9,15.712,-9.5226,-900.8,3.954e+05,-12150,0
-902.03,3.958e+05,902.03,1246.2,15.813,-9.8782,-902.03,3.956e+05,-12600,0
-903.24,3.9602e+05,903.24,1246.4,15.917,-10.233,-903.24,3.958e+05,-13050,0
-904.46,3.9623e+05,904.46,1246.7,16.023,-10.588,-904.46,3.96e+05,-13500,0
-905.72,3.9645e+05,905.72,1246.9,16.136,-10.947,-905.72,3.962e+05,-13950,0
-906.99,3.9666e+05,906.99,1247.2,16.25,-11.305,-906.99,3.964e+05,-14400,0
-908.25,3.9688e+05,908.25,1247.5,16.363,-11.663,-908.25,3.966e+05,-14850,0
-909.35,3.971e+05,909.35,1247.5,16.485,-12.02,-909.35,3.968e+05,-15300,0
-910.42,3.9731e+05,910.42,1247.5,16.61,-12.376,-910.42,3.97e+05,-15750,0
-911.49,3.9753e+05,911.49,1247.5,16.735,-12.732,-911.49,3.972e+05,-16200,0
-912.57,3.9775e+05,912.57,1247.5,16.861,-13.089,-912.57,3.974e+05,-16650,0
-913.7,3.9797e+05,913.7,1247.5,16.991,-13.452,-913.7,3.976e+05,-17100,0
-914.83,3.9819e+05,914.83,1247.5,17.121,-13.815,-914.83,3.978e+05,-17550,0
-915.93,3.9841e+05,915.93,1247.5,17.254,-14.175,-915.93,3.98e+05,-18000,0
-917.06,3.9863e+05,917.06,1247.5,17.391,-14.539,-917.06,3.982e+05,-18450,0
-918.18,3.9885e+05,918.18,1247.5,17.529,-14.906,-918.18,3.984e+05,-18900,0
-919.12,3.9907e+05,919.12,1247.3,17.667,-15.268,-919.12,3.986e+05,-19350,0
-920.07,3.9929e+05,920.07,1247.1,17.804,-15.632,-920.07,3.988e+05,-19800,0
-921.1,3.9951e+05,921.1,1246.9,17.943,-16.004,-921.1,3.99e+05,-20250,0
-922.08,3.9974e+05,922.08,1246.7,18.085,-16.374,-922.08,3.992e+05,-20700,0
-923.05,3.9996e+05,923.05,1246.5,18.228,-16.741,-923.05,3.994e+05,-21150,0
-924.06,4.0018e+05,924.06,1246.3,18.373,-17.116,-924.06,3.996e+05,-21600,0
-925.11,4.0041e+05,925.11,1246.1,18.518,-17.496,-925.11,3.998e+05,-22050,0
-926.16,4.0063e+05,926.16,1245.9,18.663,-17.876,-926.16,4e+05,-22500,0
-927.12,4.0086e+05,927.12,1245.6,18.807,-18.253,-927.12,4.002e+05,-22950,0
-928.01,4.0108e+05,928.01,1245.3,18.953,-18.637,-928.01,4.004e+05,-23400,0
-928.88,4.0131e+05,928.88,1244.9,19.101,-19.018,-928.88,4.006e+05,-23850,0
-929.75,4.0154e+05,929.75,1244.5,19.249,-19.4,-929.75,4.008e+05,-24300,0
-930.66,4.0176e+05,930.66,1244.1,19.397,-19.789,-930.66,4.01e+05,-24750,0
-931.63,4.0199e+05,931.63,1243.8,19.545,-20.187,-931.63,4.012e+05,-25200,0
-932.6,4.0222e+05,932.6,1243.4,19.694,-20.585,-932.6,4.014e+05,-25650,0
-933.52,4.0245e+05,933.52,1243,19.845,-20.977,-933.52,4.016e+05,-26100,0
-934.51,4.0268e+05,934.51,1242.7,19.998,-21.383,-934.51,4.018e+05,-26550,0
-935.34,4.0291e+05,935.34,1242.2,20.149,-21.785,-935.34,4.02e+05,-27000,0
-936.14,4.0314e+05,936.14,1241.6,20.298,-22.186,-936.14,4.022e+05,-27450,0
-936.97,4.0337e+05,936.97,1241.1,20.448,-22.595,-936.97,4.024e+05,-27900,0
-937.88,4.036e+05,937.88,1240.6,20.598,-23.016,-937.88,4.026e+05,-28350,0
-938.72,4.0383e+05,938.72,1240.1,20.752,-23.429,-938.72,4.028e+05,-28800,0
-939.54,4.0406e+05,939.54,1239.6,20.906,-23.839,-939.54,4.03e+05,-29250,0
-940.47,4.0429e+05,940.47,1239.1,21.062,-24.269,-940.47,4.032e+05,-29700,0
-941.41,4.0453e+05,941.41,1238.6,21.219,-24.701,-941.41,4.034e+05,-30150,0
-942.32,4.0476e+05,942.32,1238.1,21.374,-25.133,-942.32,4.036e+05,-30600,0
-943.09,4.0499e+05,943.09,1237.4,21.525,-25.566,-943.09,4.038e+05,-31050,0
-943.88,4.0523e+05,943.88,1236.8,21.681,-26.006,-943.88,4.04e+05,-31500,0
-944.64,4.0546e+05,944.64,1236.1,21.837,-26.442,-944.64,4.042e+05,-31950,0
-945.41,4.057e+05,945.41,1235.4,21.994,-26.879,-945.41,4.044e+05,-32400,0
-946.28,4.0593e+05,946.28,1234.8,22.152,-27.336,-946.28,4.046e+05,-32850,0
-947.17,4.0617e+05,947.17,1234.2,22.312,-27.799,-947.17,4.048e+05,-33300,0
-948.06,4.064e+05,948.06,1233.6,22.471,-28.261,-948.06,4.05e+05,-33750,0
-948.92,4.0664e+05,948.92,1233,22.634,-28.72,-948.92,4.052e+05,-34200,0
-949.75,4.0688e+05,949.75,1232.3,22.798,-29.192,-949.75,4.054e+05,-34650,0
-950.47,4.0712e+05,950.47,1231.5,22.958,-29.66,-950.47,4.056e+05,-35100,0
-951.2,4.0735e+05,951.2,1230.7,23.117,-30.128,-951.2,4.058e+05,-35550,0
-952.02,4.0759e+05,952.02,1230,23.279,-30.617,-952.02,4.06e+05,-36000,0
-952.88,4.0783e+05,952.88,1229.3,23.443,-31.115,-952.88,4.062e+05,-36450,0
-953.66,4.0807e+05,953.66,1228.5,23.61,-31.6,-953.66,4.064e+05,-36900,0
-954.45,4.0831e+05,954.45,1227.8,23.779,-32.087,-954.45,4.066e+05,-37350,0
-955.35,4.0855e+05,955.35,1227.1,23.953,-32.6,-955.35,4.068e+05,-37800,0
-956.25,4.0879e+05,956.25,1226.4,24.127,-33.114,-956.25,4.07e+05,-38250,0
-956.98,4.0904e+05,956.98,1225.5,24.292,-33.62,-956.98,4.072e+05,-38700,0
-957.77,4.0928e+05,957.77,1224.7,24.459,-34.147,-957.77,4.074e+05,-39150,0
-958.52,4.0952e+05,958.52,1223.8,24.633,-34.671,-958.52,4.076e+05,-39600,0
-959.25,4.0976e+05,959.25,1222.9,24.808,-35.19,-959.25,4.078e+05,-40050,0
-960,4.1001e+05,960,1222.1,24.984,-35.714,-960,4.08e+05,-40500,0
-960.89,4.1025e+05,960.89,1221.3,25.166,-36.272,-960.89,4.082e+05,-40950,0
-961.77,4.1049e+05,961.77,1220.5,25.348,-36.83,-961.77,4.084e+05,-41400,0
-962.66,4.1074e+05,962.66,1219.7,25.53,-37.388,-962.66,4.086e+05,-41850,0
-963.49,4.1098e+05,963.49,1218.8,25.72,-37.948,-963.49,4.088e+05,-42300,0
-964.21,4.1123e+05,964.21,1217.9,25.904,-38.514,-964.21,4.09e+05,-42750,0
-964.93,4.1147e+05,964.93,1216.9,26.088,-39.079,-964.93,4.092e+05,-43200,0
-965.65,4.1172e+05,965.65,1215.9,26.272,-39.646,-965.65,4.094e+05,-43650,0
-966.52,4.1197e+05,966.52,1215,26.464,-40.255,-966.52,4.096e+05,-44100,0
-967.39,4.1221e+05,967.39,1214.2,26.657,-40.865,-967.39,4.098e+05,-44550,0
-968.17,4.1246e+05,968.17,1213.2,26.856,-41.453,-968.17,4.1e+05,-45000,0
-969,4.1271e+05,969,1212.2,27.062,-42.061,-969,4.102e+05,-45450,0
-969.92,4.1296e+05,969.92,1211.4,27.275,-42.694,-969.92,4.104e+05,-45900,0
-970.73,4.1321e+05,970.73,1210.4,27.478,-43.319,-970.73,4.106e+05,-46350,0
-971.43,4.1346e+05,971.43,1209.3,27.673,-43.938,-971.43,4.108e+05,-46800,0
-972.3,4.1371e+05,972.3,1208.4,27.879,-44.608,-972.3,4.11e+05,-47250,0
-973.06,4.1396e+05,973.06,1207.3,28.094,-45.253,-973.06,4.112e+05,-47700,0
-973.81,4.1421e+05,973.81,1206.2,28.31,-45.896,-973.81,4.114e+05,-48150,0
-974.63,4.1446e+05,974.63,1205.2,28.532,-46.562,-974.63,4.116e+05,-48600,0
-975.54,4.1471e+05,975.54,1204.2,28.763,-47.262,-975.54,4.118e+05,-49050,0
-976.46,4.1496e+05,976.46,1203.3,28.993,-47.963,-976.46,4.12e+05,-49500,0
-977.38,4.1522e+05,977.38,1202.3,29.224,-48.663,-977.38,4.122e+05,-49950,0
-978.15,4.1547e+05,978.15,1201.2,29.46,-49.374,-978.15,4.124e+05,-50400,0
-978.9,4.1572e+05,978.9,1200,29.697,-50.086,-978.9,4.126e+05,-50850,0
-979.64,4.1598e+05,979.64,1198.8,29.933,-50.798,-979.64,4.128e+05,-51300,0
-980.45,4.1623e+05,980.45,1197.7,30.175,-51.535,-980.45,4.13e+05,-51750,0
-981.37,4.1648e+05,981.37,1196.7,30.429,-52.318,-981.37,4.132e+05,-52200,0
-982.3,4.1674e+05,982.3,1195.6,30.683,-53.101,-982.3,4.134e+05,-52650,0
-983.09,4.1699e+05,983.09,1194.4,30.95,-53.846,-983.09,4.136e+05,-53100,0
-984.02,4.1725e+05,984.02,1193.3,31.237,-54.652,-984.02,4.138e+05,-53550,0
-984.95,4.1751e+05,984.95,1192.2,31.523,-55.468,-984.95,4.14e+05,-54000,0
-985.7,4.1776e+05,985.7,1191,31.785,-56.266,-985.7,4.142e+05,-54450,0
-986.5,4.1802e+05,986.5,1189.8,32.053,-57.087,-986.5,4.144e+05,-54900,0
-987.44,4.1828e+05,987.44,1188.6,32.336,-57.97,-987.44,4.146e+05,-55350,0
-988.24,4.1854e+05,988.24,1187.4,32.638,-58.809,-988.24,4.148e+05,-55800,0
-989.03,4.188e+05,989.03,1186.1,32.941,-59.645,-989.03,4.15e+05,-56250,0
-989.96,4.1905e+05,989.96,1184.9,33.266,-60.552,-989.96,4.152e+05,-56700,0
-990.93,4.1931e+05,990.93,1183.7,33.599,-61.484,-990.93,4.154e+05,-57150,0
-991.91,4.1957e+05,991.91,1182.6,33.932,-62.416,-991.91,4.156e+05,-57600,0
-992.81,4.1983e+05,992.81,1181.3,34.25,-63.351,-992.81,4.158e+05,-58050,0
-993.62,4.2009e+05,993.62,1180,34.598,-64.301,-993.62,4.16e+05,-58500,0
-994.42,4.2035e+05,994.42,1178.6,34.948,-65.25,-994.42,4.162e+05,-58950,0
-995.22,4.2062e+05,995.22,1177.2,35.297,-66.198,-995.22,4.164e+05,-59400,0
-996.15,4.2088e+05,996.15,1175.9,35.672,-67.222,-996.15,4.166e+05,-59850,0
-997.14,4.2114e+05,997.14,1174.7,36.061,-68.284,-997.14,4.168e+05,-60300,0
-998.14,4.214e+05,998.14,1173.4,36.449,-69.347,-998.14,4.17e+05,-60750,0
-999,4.2167e+05,999,1172,36.866,-70.358,-999,4.172e+05,-61200,0
-1000,4.2193e+05,1000,1170.7,37.328,-71.476,-1000,4.174e+05,-61650,0
-1000.9,4.2219e+05,1000.9,1169.3,37.745,-72.554,-1000.9,4.176e+05,-62100,0
-1001.7,4.2246e+05,1001.7,1167.8,38.157,-73.626,-1001.7,4.178e+05,-62550,0
-1002.6,4.2272e+05,1002.6,1166.4,38.6,-74.773,-1002.6,4.18e+05,-63000,0
-1003.6,4.2299e+05,1003.6,1165,39.067,-75.971,-1003.6,4.182e+05,-63450,0
-1004.5,4.2325e+05,1004.5,1163.5,39.549,-77.089,-1004.5,4.184e+05,-63900,0
-1005.3,4.2352e+05,1005.3,1162,40.034,-78.214,-1005.3,4.186e+05,-64350,0
-1006.4,4.2378e+05,1006.4,1160.6,40.582,-79.457,-1006.4,4.188e+05,-64800,0
-1007.4,4.2405e+05,1007.4,1159.3,41.13,-80.7,-1007.4,4.19e+05,-65250,0
-1008.4,4.2432e+05,1008.4,1157.8,41.666,-81.93,-1008.4,4.192e+05,-65700,0
-1009.4,4.2458e+05,1009.4,1156.3,42.206,-83.159,-1009.4,4.194e+05,-66150,0
-1010.3,4.2485e+05,1010.3,1154.7,42.775,-84.357,-1010.3,4.196e+05,-66600,0
-1011.1,4.2512e+05,1011.1,1153.2,43.344,-85.556,-1011.1,4.198e+05,-67050,0
-1012,4.2539e+05,1012,1151.6,43.913,-86.754,-1012,4.2e+05,-67500,0
-1013.1,4.2566e+05,732.42,1150.1,44.573,-88.021,-1013.1,4.202e+05,-67950,0
-1014.1,4.2593e+05,446.31,1148.7,45.235,-89.29,-1014.1,4.204e+05,-68400,0
-1015.2,4.262e+05,160.19,1147.2,45.894,-90.554,-1015.2,4.206e+05,-68850,0
-1016.2,4.2647e+05,-126.92,1145.5,46.524,-91.755,-1015.8,4.208e+05,-69300,0
-1017.2,4.2674e+05,-415.07,1143.6,47.194,-92.922,-1016,4.21e+05,-69750,0
-1018.1,4.2701e+05,-703.15,1141.7,47.862,-94.046,-1016.2,4.212e+05,-70200,0
-1018.9,4.2728e+05,-991.22,1139.7,48.53,-95.17,-1016.5,4.214e+05,-70650,0
-1020,4.2755e+05,-1020,1138.6,49.225,-96.196,-1015.6,4.216e+05,-71100,0
-1021.1,4.2783e+05,-1021.1,1137.5,49.912,-97.208,-1014.7,4.218e+05,-71550,0
-1022,4.281e+05,-1022,1136.4,50.453,-98.151,-1013.6,4.22e+05,-72000,0
-1023,4.2837e+05,-1023,1135.1,51.002,-99.094,-1012.6,4.222e+05,-72450,0
-1024.1,4.2865e+05,-1024.1,1133.8,51.562,-100.04,-1011.4,4.224e+05,-72900,0
-1025.3,4.2892e+05,-1025.3,1132.5,52.123,-100.98,-1010.2,4.226e+05,-73350,0
-1026.2,4.2919e+05,-1026.2,1131,52.691,-101.86,-1008.8,4.228e+05,-73800,0
-1027.3,4.2947e+05,-1027.3,1129.5,53.265,-102.72,-1007.5,4.23e+05,-74250,0
-1028.2,4.2974e+05,-1028.2,1127.8,53.738,-103.52,-1006,4.232e+05,-74700,0
-1029.2,4.3002e+05,-1029.2,1126.2,54.21,-104.33,-1004.6,4.234e+05,-75150,0
-1030.2,4.3029e+05,-1030.2,1124.6,54.688,-105.14,-1003.1,4.236e+05,-75600,0
-1031.3,4.3057e+05,-1031.3,1123,55.179,-105.94,-1001.7,4.238e+05,-76050,0
-1032.5,4.3085e+05,-1032.5,1121.4,55.669,-106.75,-1000.3,4.24e+05,-76500,0
-1033.6,4.3112e+05,-1033.6,1119.8,56.15,-107.55,-998.85,4.242e+05,-76950,0
-1034.7,4.314e+05,-1034.7,1118.1,56.559,-108.29,-997.33,4.244e+05,-77400,0
-1035.6,4.3168e+05,-1035.6,1116.3,56.974,-108.99,-995.73,4.246e+05,-77850,0
-1036.6,4.3196e+05,-1036.6,1114.5,57.39,-109.68,-994.13,4.248e+05,-78300,0
-1037.6,4.3223e+05,-1037.6,1112.7,57.808,-110.38,-992.54,4.25e+05,-78750,0
-1038.8,4.3251e+05,-1038.8,1111,58.234,-111.08,-991.02,4.252e+05,-79200,0
-1039.9,4.3279e+05,-1039.9,1109.3,58.649,-111.77,-989.48,4.254e+05,-79650,0
-1040.9,4.3307e+05,-1040.9,1107.4,58.997,-112.42,-987.83,4.256e+05,-80100,0
-1042,4.3335e+05,-1042,1105.6,59.353,-113.08,-986.23,4.258e+05,-80550,0
-1043.2,4.3363e+05,-1043.2,1103.8,59.713,-113.75,-984.65,4.26e+05,-81000,0
-1044.3,4.3391e+05,-1044.3,1102,60.073,-114.38,-982.99,4.262e+05,-81450,0
-1045.3,4.3419e+05,-1045.3,1100.1,60.434,-114.99,-981.3,4.264e+05,-81900,0
-1046.5,4.3448e+05,-1046.5,1098.3,60.794,-115.61,-979.67,4.266e+05,-82350,0
-1047.5,4.3476e+05,-1047.5,1096.3,61.1,-116.19,-977.91,4.268e+05,-82800,0
-1048.5,4.3504e+05,-1048.5,1094.3,61.405,-116.77,-976.16,4.27e+05,-83250,0
-1049.7,4.3532e+05,-1049.7,1092.4,61.719,-117.36,-974.46,4.272e+05,-83700,0
-1050.9,4.3561e+05,-1050.9,1090.5,62.038,-117.95,-972.79,4.274e+05,-84150,0
-1052.1,4.3589e+05,-1052.1,1088.7,62.358,-118.55,-971.12,4.276e+05,-84600,0
-1053.3,4.3617e+05,-1053.3,1086.8,62.668,-119.14,-969.43,4.278e+05,-85050,0
-1054.4,4.3646e+05,-1054.4,1084.7,62.944,-119.67,-967.59,4.28e+05,-85500,0
-1055.4,4.3674e+05,-1055.4,1082.7,63.22,-120.2,-965.75,4.282e+05,-85950,0
-1056.4,4.3703e+05,-1056.4,1080.6,63.496,-120.73,-963.91,4.284e+05,-86400,0
-1057.6,4.3731e+05,-1057.6,1078.6,63.78,-121.27,-962.11,4.286e+05,-86850,0
-1058.8,4.376e+05,-1058.8,1076.6,64.07,-121.83,-960.37,4.288e+05,-87300,0
-1060,4.3788e+05,-1060,1074.6,64.352,-122.37,-958.59,4.29e+05,-87750,0
-1061.1,4.3817e+05,-1061.1,1072.5,64.598,-122.88,-956.7,4.292e+05,-88200,0
-1062.3,4.3846e+05,-1062.3,1070.5,64.859,-123.42,-954.91,4.294e+05,-88650,0
-1063.6,4.3874e+05,-1063.6,1068.5,65.119,-123.94,-953.08,4.296e+05,-89100,0
-1064.6,4.3903e+05,-1064.6,1066.3,65.374,-124.44,-951.16,4.298e+05,-89550,0
-1065.8,4.3932e+05,-1065.8,1064.2,65.637,-124.95,-949.29,4.3e+05,-90000,0
-1067,4.3961e+05,-1067,1062.1,65.899,-125.46,-947.44,4.302e+05,-90450,0
-1068.1,4.3989e+05,-1068.1,1059.9,66.132,-125.95,-945.48,4.304e+05,-90900,0
-1069.1,4.4018e+05,-1069.1,1057.7,66.364,-126.43,-943.52,4.306e+05,-91350,0
-1070.4,4.4047e+05,-1070.4,1055.7,66.612,-126.94,-941.66,4.308e+05,-91800,0
-1071.7,4.4076e+05,-1071.7,1053.6,66.86,-127.45,-939.8,4.31e+05,-92250,0
-1073,4.4105e+05,-1073,1051.5,67.109,-127.97,-937.94,4.312e+05,-92700,0
-1074.2,4.4134e+05,-1074.2,1049.3,67.351,-128.46,-936.02,4.314e+05,-93150,0
-1075.3,4.4163e+05,-1075.3,1047.1,67.575,-128.93,-934.01,4.316e+05,-93600,0
-1076.4,4.4192e+05,-1076.4,1044.8,67.799,-129.4,-932.01,4.318e+05,-94050,0
-1077.5,4.4222e+05,-1077.5,1042.6,68.023,-129.87,-930,4.32e+05,-94500,0
-1078.8,4.4251e+05,-1078.8,1040.4,68.26,-130.36,-928.09,4.322e+05,-94950,0
-1080.1,4.428e+05,-1080.1,1038.3,68.5,-130.85,-926.2,4.324e+05,-95400,0
-1081.3,4.4309e+05,-1081.3,1036.2,68.733,-131.34,-924.27,4.326e+05,-95850,0
-1082.5,4.4338e+05,-1082.5,1033.9,68.949,-131.81,-922.28,4.328e+05,-96300,0
-1083.8,4.4368e+05,-1083.8,1031.8,69.176,-132.3,-920.37,4.33e+05,-96750,0
-1085,4.4397e+05,-1085,1029.5,69.395,-132.76,-918.35,4.332e+05,-97200,0
-1086.1,4.4427e+05,-1086.1,1027.3,69.614,-133.21,-916.33,4.334e+05,-97650,0
-1087.4,4.4456e+05,-1087.4,1025.1,69.845,-133.69,-914.4,4.336e+05,-98100,0
-1088.6,4.4485e+05,-1088.6,1022.9,70.072,-134.16,-912.46,4.338e+05,-98550,0
-1089.8,4.4515e+05,-1089.8,1020.6,70.281,-134.61,-910.43,4.34e+05,-99000,0
-1090.9,4.4544e+05,-1090.9,1018.4,70.494,-135.07,-908.43,4.342e+05,-99450,0
-1092.3,4.4574e+05,-1092.3,1016.3,70.719,-135.55,-906.52,4.344e+05,-99900,0
-1093.6,4.4604e+05,-1093.6,1014.1,70.944,-136.03,-904.62,4.346e+05,-1.0035e+05,0
-1094.9,4.4633e+05,-1094.9,1012,71.166,-136.5,-902.68,4.348e+05,-1.008e+05,0
-1096.2,4.4663e+05,-1096.2,1009.8,71.386,-136.95,-900.72,4.35e+05,-1.0125e+05,0
-1097.3,4.4693e+05,-1097.3,1007.5,71.594,-137.39,-898.71,4.352e+05,-1.017e+05,0
-1098.5,4.4722e+05,-1098.5,1005.3,71.803,-137.84,-896.7,4.354e+05,-1.0215e+05,0
-1099.6,4.4752e+05,-1099.6,1003,72.014,-138.28,-894.71,4.356e+05,-1.026e+05,0
-1101,4.4782e+05,-1101,1000.9,72.238,-138.75,-892.82,4.358e+05,-1.0305e+05,0
-1102.4,4.4812e+05,-1102.4,998.79,72.462,-139.22,-890.93,4.36e+05,-1.035e+05,0
-1103.7,4.4842e+05,-1103.7,996.63,72.68,-139.68,-889,4.362e+05,-1.0395e+05,0
-1105,4.4871e+05,-1105,994.47,72.893,-140.14,-887.08,4.364e+05,-1.044e+05,0
-1106.2,4.4901e+05,-1106.2,992.29,73.106,-140.58,-885.14,4.366e+05,-1.0485e+05,0
-1107.4,4.4931e+05,-1107.4,990.08,73.315,-141.02,-883.16,4.368e+05,-1.053e+05,0
-1108.6,4.4961e+05,-1108.6,987.87,73.525,-141.46,-881.2,4.37e+05,-1.0575e+05,0
-1110,4.4991e+05,-1110,985.79,73.749,-141.92,-879.34,4.372e+05,-1.062e+05,0
-1111.3,4.5021e+05,-1111.3,983.67,73.966,-142.37,-877.44,4.374e+05,-1.0665e+05,0
-1112.5,4.5052e+05,-1112.5,981.47,74.172,-142.81,-875.48,4.376e+05,-1.071e+05,0
-1113.8,4.5082e+05,-1113.8,979.34,74.385,-143.26,-873.58,4.378e+05,-1.0755e+05,0
-1115.2,4.5112e+05,-1115.2,977.27,74.604,-143.71,-871.74,4.38e+05,-1.08e+05,0
-1116.6,4.5142e+05,-1116.6,975.2,74.824,-144.17,-869.89,4.382e+05,-1.0845e+05,0
-1117.8,4.5172e+05,-1117.8,973.03,75.034,-144.61,-867.96,4.384e+05,-1.089e+05,0
-1119.1,4.5203e+05,-1119.1,970.95,75.251,-145.06,-866.1,4.386e+05,-1.0935e+05,0
-1120.3,4.5233e+05,-1120.3,968.8,75.457,-145.49,-864.19,4.388e+05,-1.098e+05,0
-1121.5,4.5263e+05,-1121.5,966.65,75.664,-145.92,-862.27,4.39e+05,-1.1025e+05,0
-1122.8,4.5294e+05,-1122.8,964.56,75.876,-146.36,-860.4,4.392e+05,-1.107e+05,0
-1124.2,4.5324e+05,-1124.2,962.54,76.096,-146.82,-858.6,4.394e+05,-1.1115e+05,0
-1125.6,4.5355e+05,-1125.6,960.51,76.315,-147.27,-856.79,4.396e+05,-1.116e+05,0
-1127,4.5385e+05,-1127,958.45,76.529,-147.72,-854.95,4.398e+05,-1.1205e+05,0
-1128.3,4.5416e+05,-1128.3,956.41,76.741,-148.16,-853.13,4.4e+05,-1.125e+05,0
-1129.5,4.5446e+05,-1129.5,954.32,76.948,-148.59,-851.26,4.402e+05,-1.1295e+05,0
-1130.7,4.5477e+05,-1130.7,952.22,77.154,-149.02,-849.39,4.404e+05,-1.134e+05,0
-1132,4.5507e+05,-1132,950.17,77.365,-149.46,-847.57,4.406e+05,-1.1385e+05,0
-1133.5,4.5538e+05,-1133.5,948.2,77.584,-149.92,-845.8,4.408e+05,-1.143e+05,0
-1134.8,4.5568e+05,-1134.8,946.18,77.797,-150.36,-844.01,4.41e+05,-1.1475e+05,0
-1136,4.5599e+05,-1136,944.11,78.001,-150.79,-842.16,4.412e+05,-1.152e+05,0
-1137.5,4.563e+05,-1137.5,942.14,78.215,-151.24,-840.4,4.414e+05,-1.1565e+05,0
-1138.9,4.5661e+05,-1138.9,940.19,78.431,-151.69,-838.66,4.416e+05,-1.161e+05,0
-1140.2,4.5692e+05,-1140.2,938.18,78.64,-152.13,-836.87,4.418e+05,-1.1655e+05,0
-1141.5,4.5722e+05,-1141.5,936.18,78.85,-152.57,-835.08,4.42e+05,-1.17e+05,0
-1142.9,4.5753e+05,-1142.9,934.21,79.061,-153.01,-833.33,4.422e+05,-1.1745e+05,0
-1144.1,4.5784e+05,-1144.1,932.2,79.265,-153.44,-831.53,4.424e+05,-1.179e+05,0
-1145.3,4.5815e+05,-1145.3,930.18,79.468,-153.87,-829.73,4.426e+05,-1.1835e+05,0
-1146.8,4.5846e+05,-1146.8,928.25,79.68,-154.32,-828.02,4.428e+05,-1.188e+05,0
-1148.2,4.5877e+05,-1148.2,926.35,79.895,-154.78,-826.32,4.43e+05,-1.1925e+05,0
-1149.7,4.5908e+05,-1149.7,924.45,80.109,-155.23,-824.62,4.432e+05,-1.197e+05,0
-1151.1,4.5939e+05,-1151.1,922.53,80.32,-155.68,-822.91,4.434e+05,-1.2015e+05,0
-1152.4,4.597e+05,-1152.4,920.57,80.522,-156.11,-821.16,4.436e+05,-1.206e+05,0
-1153.6,4.6001e+05,-1153.6,918.61,80.725,-156.54,-819.42,4.438e+05,-1.2105e+05,0
-1154.9,4.6032e+05,-1154.9,916.65,80.927,-156.97,-817.67,4.44e+05,-1.215e+05,0
-1156.3,4.6064e+05,-1156.3,914.77,81.137,-157.42,-815.99,4.442e+05,-1.2195e+05,0
-1157.8,4.6095e+05,-1157.8,912.92,81.349,-157.88,-814.33,4.444e+05,-1.224e+05,0
