"bedrock","distance","groundingline","h","ssavelocity 1","ssavelocity 2","zb","Points:0","Points:1","Points:2"
-995.52,4.2062e+05,995.52,1184.7,34.796,-64.827,-995.52,4.164e+05,-59400,0
-996.41,4.2088e+05,996.41,1183.4,35.146,-65.777,-996.41,4.166e+05,-59850,0
-997.3,4.2114e+05,997.3,1182.1,35.498,-66.742,-997.3,4.168e+05,-60300,0
-998.21,4.214e+05,998.21,1180.8,35.87,-67.726,-998.21,4.17e+05,-60750,0
-999.1,4.2166e+05,999.1,1179.5,36.238,-68.727,-999.1,4.172e+05,-61200,0
-1000,4.2193e+05,1000,1178.2,36.634,-69.746,-1000,4.174e+05,-61650,0
-1000.9,4.2219e+05,1000.9,1176.8,37.018,-70.785,-1000.9,4.176e+05,-62100,0
-1001.9,4.2246e+05,1001.9,1175.5,37.44,-71.841,-1001.9,4.178e+05,-62550,0
-1002.8,4.2272e+05,1002.8,1174.1,37.843,-72.919,-1002.8,4.18e+05,-63000,0
-1003.7,4.2299e+05,1003.7,1172.7,38.29,-74.014,-1003.7,4.182e+05,-63450,0
-1004.6,4.2325e+05,1004.6,1171.3,38.718,-75.129,-1004.6,4.184e+05,-63900,0
-1005.6,4.2352e+05,1005.6,1169.9,39.188,-76.265,-1005.6,4.186e+05,-64350,0
-1006.5,4.2378e+05,1006.5,1168.5,39.647,-77.416,-1006.5,4.188e+05,-64800,0
-1007.5,4.2405e+05,1007.5,1167.1,40.142,-78.59,-1007.5,4.19e+05,-65250,0
-1008.5,4.2432e+05,1008.5,1165.6,40.633,-79.776,-1008.5,4.192e+05,-65700,0
-1009.4,4.2458e+05,1009.4,1164.2,41.154,-80.983,-1009.4,4.194e+05,-66150,0
-1010.4,4.2485e+05,1010.4,1162.7,41.681,-82.2,-1010.4,4.196e+05,-66600,0
-1011.4,4.2512e+05,1011.4,1161.2,42.228,-83.428,-1011.4,4.198e+05,-67050,0
-1012.3,4.2539e+05,1012.3,1159.7,42.785,-84.656,-1012.3,4.2e+05,-67500,0
-1013.3,4.2566e+05,1013.3,1158.2,43.36,-85.895,-1013.3,4.202e+05,-67950,0
-1014.3,4.2593e+05,1014.3,1156.7,43.95,-87.138,-1014.3,4.204e+05,-68400,0
-1015.2,4.262e+05,1015.2,1155.1,44.561,-88.379,-1015.2,4.206e+05,-68850,0
-1016.2,4.2647e+05,1016.2,1153.6,45.183,-89.622,-1016.2,4.208e+05,-69300,0
-1017.2,4.2674e+05,1017.2,1152.1,45.83,-90.848,-1017.2,4.21e+05,-69750,0
-1018.2,4.2701e+05,1018.2,1150.5,46.482,-92.069,-1018.2,4.212e+05,-70200,0
-1019.2,4.2728e+05,703.46,1149,47.16,-93.259,-1019.2,4.214e+05,-70650,0
-1020.2,4.2755e+05,235.05,1147.5,47.837,-94.43,-1020.2,4.216e+05,-71100,0
-1021.2,4.2783e+05,-234.19,1145.8,48.538,-95.573,-1020.9,4.218e+05,-71550,0
-1022.2,4.281e+05,-704.59,1144.2,49.222,-96.676,-1020.4,4.22e+05,-72000,0
-1023.2,4.2837e+05,-1023.2,1142.7,49.9,-97.751,-1019.3,4.222e+05,-72450,0
-1024.3,4.2864e+05,-1024.3,1141.3,50.543,-98.774,-1018.1,4.224e+05,-72900,0
-1025.3,4.2892e+05,-1025.3,1139.9,51.176,-99.787,-1016.8,4.226e+05,-73350,0
-1026.3,4.2919e+05,-1026.3,1138.3,51.786,-100.76,-1015.4,4.228e+05,-73800,0
-1027.4,4.2947e+05,-1027.4,1136.8,52.386,-101.72,-1014,4.23e+05,-74250,0
-1028.4,4.2974e+05,-1028.4,1135.2,52.957,-102.64,-1012.6,4.232e+05,-74700,0
-1029.4,4.3002e+05,-1029.4,1133.5,53.522,-103.55,-1011.1,4.234e+05,-75150,0
-1030.5,4.3029e+05,-1030.5,1131.8,54.055,-104.42,-1009.6,4.236e+05,-75600,0
-1031.5,4.3057e+05,-1031.5,1130.1,54.589,-105.28,-1008.1,4.238e+05,-76050,0
-1032.5,4.3085e+05,-1032.5,1128.4,55.091,-106.12,-1006.5,4.24e+05,-76500,0
-1033.6,4.3112e+05,-1033.6,1126.6,55.596,-106.94,-1004.9,4.242e+05,-76950,0
-1034.6,4.314e+05,-1034.6,1124.8,56.069,-107.74,-1003.4,4.244e+05,-77400,0
-1035.7,4.3168e+05,-1035.7,1123,56.546,-108.52,-1001.8,4.246e+05,-77850,0
-1036.8,4.3196e+05,-1036.8,1121.3,56.992,-109.29,-1000.2,4.248e+05,-78300,0
-1037.8,4.3223e+05,-1037.8,1119.4,57.443,-110.04,-998.55,4.25e+05,-78750,0
-1038.9,4.3251e+05,-1038.9,1117.6,57.864,-110.78,-996.95,4.252e+05,-79200,0
-1040,4.3279e+05,-1040,1115.8,58.29,-111.5,-995.3,4.254e+05,-79650,0
-1041.1,4.3307e+05,-1041.1,1114,58.69,-112.21,-993.67,4.256e+05,-80100,0
-1042.2,4.3335e+05,-1042.2,1112.1,59.093,-112.9,-992.01,4.258e+05,-80550,0
-1043.3,4.3363e+05,-1043.3,1110.2,59.475,-113.58,-990.35,4.26e+05,-81000,0
-1044.4,4.3391e+05,-1044.4,1108.4,59.854,-114.24,-988.67,4.262e+05,-81450,0
-1045.5,4.3419e+05,-1045.5,1106.5,60.22,-114.9,-986.98,4.264e+05,-81900,0
-1046.6,4.3448e+05,-1046.6,1104.5,60.572,-115.53,-985.26,4.266e+05,-82350,0
-1047.7,4.3476e+05,-1047.7,1102.6,60.92,-116.16,-983.52,4.268e+05,-82800,0
-1048.8,4.3504e+05,-1048.8,1100.6,61.252,-116.77,-981.78,4.27e+05,-83250,0
-1049.9,4.3532e+05,-1049.9,1098.7,61.586,-117.38,-980.03,4.272e+05,-83700,0
-1051,4.3561e+05,-1051,1096.7,61.902,-117.98,-978.27,4.274e+05,-84150,0
-1052.1,4.3589e+05,-1052.1,1094.7,62.223,-118.56,-976.49,4.276e+05,-84600,0
-1053.3,4.3617e+05,-1053.3,1092.7,62.523,-119.15,-974.72,4.278e+05,-85050,0
-1054.4,4.3646e+05,-1054.4,1090.7,62.834,-119.72,-972.93,4.28e+05,-85500,0
-1055.5,4.3674e+05,-1055.5,1088.7,63.122,-120.29,-971.13,4.282e+05,-85950,0
-1056.7,4.3703e+05,-1056.7,1086.7,63.421,-120.85,-969.32,4.284e+05,-86400,0
-1057.8,4.3731e+05,-1057.8,1084.6,63.7,-121.4,-967.51,4.286e+05,-86850,0
-1059,4.376e+05,-1059,1082.6,63.986,-121.95,-965.68,4.288e+05,-87300,0
-1060.1,4.3788e+05,-1060.1,1080.5,64.258,-122.49,-963.85,4.29e+05,-87750,0
-1061.3,4.3817e+05,-1061.3,1078.5,64.533,-123.03,-962,4.292e+05,-88200,0
-1062.5,4.3846e+05,-1062.5,1076.4,64.799,-123.56,-960.15,4.294e+05,-88650,0
-1063.6,4.3874e+05,-1063.6,1074.3,65.065,-124.09,-958.29,4.296e+05,-89100,0
-1064.8,4.3903e+05,-1064.8,1072.2,65.324,-124.61,-956.41,4.298e+05,-89550,0
-1066,4.3932e+05,-1066,1070.1,65.578,-125.13,-954.51,4.3e+05,-90000,0
-1067.1,4.3961e+05,-1067.1,1067.9,65.831,-125.64,-952.59,4.302e+05,-90450,0
-1068.3,4.3989e+05,-1068.3,1065.8,66.079,-126.15,-950.68,4.304e+05,-90900,0
-1069.4,4.4018e+05,-1069.4,1063.6,66.328,-126.65,-948.75,4.306e+05,-91350,0
-1070.6,4.4047e+05,-1070.6,1061.4,66.571,-127.15,-946.82,4.308e+05,-91800,0
-1071.8,4.4076e+05,-1071.8,1059.3,66.815,-127.65,-944.87,4.31e+05,-92250,0
-1073,4.4105e+05,-1073,1057.1,67.055,-128.14,-942.93,4.312e+05,-92700,0
-1074.2,4.4134e+05,-1074.2,1054.9,67.295,-128.64,-940.97,4.314e+05,-93150,0
-1075.4,4.4163e+05,-1075.4,1052.7,67.532,-129.13,-939.02,4.316e+05,-93600,0
-1076.6,4.4192e+05,-1076.6,1050.5,67.768,-129.62,-937.05,4.318e+05,-94050,0
-1077.8,4.4222e+05,-1077.8,1048.3,68.002,-130.1,-935.09,4.32e+05,-94500,0
-1079,4.4251e+05,-1079,1046.1,68.236,-130.59,-933.12,4.322e+05,-94950,0
-1080.2,4.428e+05,-1080.2,1043.9,68.468,-131.07,-931.14,4.324e+05,-95400,0
-1081.4,4.4309e+05,-1081.4,1041.7,68.699,-131.55,-929.17,4.326e+05,-95850,0
-1082.7,4.4338e+05,-1082.7,1039.4,68.929,-132.03,-927.19,4.328e+05,-96300,0
-1083.9,4.4368e+05,-1083.9,1037.2,69.159,-132.51,-925.21,4.33e+05,-96750,0
-1085.1,4.4397e+05,-1085.1,1035,69.385,-132.98,-923.21,4.332e+05,-97200,0
-1086.3,4.4426e+05,-1086.3,1032.7,69.611,-133.45,-921.2,4.334e+05,-97650,0
-1087.5,4.4456e+05,-1087.5,1030.5,69.835,-133.92,-919.2,4.336e+05,-98100,0
-1088.7,4.4485e+05,-1088.7,1028.2,70.059,-134.39,-917.2,4.338e+05,-98550,0
-1090,4.4515e+05,-1090,1026,70.281,-134.85,-915.2,4.34e+05,-99000,0
-1091.2,4.4544e+05,-1091.2,1023.8,70.505,-135.31,-913.19,4.342e+05,-99450,0
-1092.4,4.4574e+05,-1092.4,1021.5,70.726,-135.78,-911.2,4.344e+05,-99900,0
-1093.7,4.4604e+05,-1093.7,1019.3,70.949,-136.24,-909.2,4.346e+05,-1.0035e+05,0
-1094.9,4.4633e+05,-1094.9,1017,71.169,-136.7,-907.21,4.348e+05,-1.008e+05,0
-1096.2,4.4663e+05,-1096.2,1014.8,71.391,-137.16,-905.21,4.35e+05,-1.0125e+05,0
-1097.4,4.4693e+05,-1097.4,1012.6,71.611,-137.62,-903.23,4.352e+05,-1.017e+05,0
-1098.7,4.4722e+05,-1098.7,1010.4,71.832,-138.08,-901.24,4.354e+05,-1.0215e+05,0
-1100,4.4752e+05,-1100,1008.1,72.051,-138.54,-899.27,4.356e+05,-1.026e+05,0
-1101.2,4.4782e+05,-1101.2,1005.9,72.272,-138.99,-897.29,4.358e+05,-1.0305e+05,0
-1102.5,4.4812e+05,-1102.5,1003.7,72.491,-139.45,-895.32,4.36e+05,-1.035e+05,0
-1103.8,4.4842e+05,-1103.8,1001.5,72.71,-139.9,-893.35,4.362e+05,-1.0395e+05,0
-1105.1,4.4871e+05,-1105.1,999.31,72.929,-140.36,-891.39,4.364e+05,-1.044e+05,0
-1106.3,4.4901e+05,-1106.3,997.1,73.146,-140.81,-889.42,4.366e+05,-1.0485e+05,0
-1107.6,4.4931e+05,-1107.6,994.89,73.363,-141.26,-887.45,4.368e+05,-1.053e+05,0
-1108.9,4.4961e+05,-1108.9,992.7,73.579,-141.7,-885.5,4.37e+05,-1.0575e+05,0
-1110.1,4.4991e+05,-1110.1,990.51,73.795,-142.15,-883.54,4.372e+05,-1.062e+05,0
-1111.4,4.5021e+05,-1111.4,988.33,74.01,-142.6,-881.59,4.374e+05,-1.0665e+05,0
-1112.7,4.5052e+05,-1112.7,986.14,74.227,-143.04,-879.65,4.376e+05,-1.071e+05,0
-1114,4.5082e+05,-1114,983.98,74.442,-143.49,-877.72,4.378e+05,-1.0755e+05,0
-1115.3,4.5112e+05,-1115.3,981.81,74.658,-143.93,-875.78,4.38e+05,-1.08e+05,0
-1116.6,4.5142e+05,-1116.6,979.66,74.873,-144.38,-873.87,4.382e+05,-1.0845e+05,0
-1117.8,4.5172e+05,-1117.8,977.51,75.088,-144.82,-871.95,4.384e+05,-1.089e+05,0
-1119.2,4.5203e+05,-1119.2,975.38,75.303,-145.27,-870.05,4.386e+05,-1.0935e+05,0
-1120.5,4.5233e+05,-1120.5,973.24,75.518,-145.71,-868.14,4.388e+05,-1.098e+05,0
-1121.8,4.5263e+05,-1121.8,971.12,75.733,-146.16,-866.25,4.39e+05,-1.1025e+05,0
-1123.1,4.5294e+05,-1123.1,969.01,75.948,-146.6,-864.36,4.392e+05,-1.107e+05,0
-1124.4,4.5324e+05,-1124.4,966.9,76.162,-147.04,-862.49,4.394e+05,-1.1115e+05,0
-1125.7,4.5354e+05,-1125.7,964.8,76.377,-147.48,-860.61,4.396e+05,-1.116e+05,0
-1127.1,4.5385e+05,-1127.1,962.71,76.591,-147.93,-858.75,4.398e+05,-1.1205e+05,0
-1128.4,4.5415e+05,-1128.4,960.61,76.803,-148.37,-856.87,4.4e+05,-1.125e+05,0
-1129.7,4.5446e+05,-1129.7,958.52,77.015,-148.8,-855.01,4.402e+05,-1.1295e+05,0
-1131,4.5477e+05,-1131,956.44,77.227,-149.24,-853.15,4.404e+05,-1.134e+05,0
-1132.3,4.5507e+05,-1132.3,954.36,77.439,-149.68,-851.3,4.406e+05,-1.1385e+05,0
-1133.6,4.5538e+05,-1133.6,952.29,77.65,-150.12,-849.45,4.408e+05,-1.143e+05,0
-1134.9,4.5568e+05,-1134.9,950.24,77.862,-150.56,-847.62,4.41e+05,-1.1475e+05,0
-1136.3,4.5599e+05,-1136.3,948.19,78.073,-151,-845.79,4.412e+05,-1.152e+05,0
-1137.6,4.563e+05,-1137.6,946.15,78.284,-151.43,-843.97,4.414e+05,-1.1565e+05,0
-1138.9,4.5661e+05,-1138.9,944.12,78.495,-151.87,-842.16,4.416e+05,-1.161e+05,0
-1140.3,4.5691e+05,-1140.3,942.09,78.706,-152.31,-840.35,4.418e+05,-1.1655e+05,0
-1141.6,4.5722e+05,-1141.6,940.08,78.917,-152.75,-838.56,4.42e+05,-1.17e+05,0
-1143,4.5753e+05,-1143,938.07,79.127,-153.19,-836.77,4.422e+05,-1.1745e+05,0
-1144.3,4.5784e+05,-1144.3,936.07,79.338,-153.63,-834.98,4.424e+05,-1.179e+05,0
-1145.7,4.5815e+05,-1145.7,934.08,79.548,-154.07,-833.21,4.426e+05,-1.1835e+05,0
-1147,4.5846e+05,-1147,932.1,79.758,-154.51,-831.44,4.428e+05,-1.188e+05,0
-1148.4,4.5877e+05,-1148.4,930.13,79.968,-154.95,-829.68,4.43e+05,-1.1925e+05,0
-1149.8,4.5908e+05,-1149.8,928.16,80.176,-155.39,-827.92,4.432e+05,-1.197e+05,0
-1151.1,4.5939e+05,-1151.1,926.18,80.384,-155.82,-826.16,4.434e+05,-1.2015e+05,0
-1152.5,4.597e+05,-1152.5,924.23,80.591,-156.26,-824.42,4.436e+05,-1.206e+05,0
-1153.8,4.6001e+05,-1153.8,922.27,80.798,-156.7,-822.67,4.438e+05,-1.2105e+05,0
-1155.2,4.6032e+05,-1155.2,920.33,81.005,-157.14,-820.94,4.44e+05,-1.215e+05,0
-1156.5,4.6064e+05,-1156.5,918.39,81.211,-157.57,-819.21,4.442e+05,-1.2195e+05,0
-1157.9,4.6095e+05,-1157.9,916.46,81.417,-158.01,-817.49,4.444e+05,-1.224e+05,0
