"bedrock","distance","groundingline","h","ssavelocity 1","ssavelocity 2","zb","Points:0","Points:1","Points:2"
-311.01,1.5777e+05,311.01,1555.2,16.317,-29.454,-311.01,1.5e+05,-48840,0
-310.76,1.5799e+05,310.76,1553.4,16.484,-29.89,-310.76,1.5e+05,-49580,0
-310.52,1.5822e+05,310.52,1551.5,16.65,-30.325,-310.52,1.5e+05,-50320,0
-310.32,1.5846e+05,310.32,1549.7,16.814,-30.761,-310.32,1.5e+05,-51060,0
-310.29,1.587e+05,310.29,1548.1,16.972,-31.196,-310.29,1.5e+05,-51800,0
-310.26,1.5895e+05,310.26,1546.5,17.129,-31.632,-310.26,1.5e+05,-52540,0
-310.23,1.592e+05,310.23,1544.8,17.286,-32.067,-310.23,1.5e+05,-53280,0
-310.2,1.5944e+05,310.2,1543.2,17.444,-32.502,-310.2,1.5e+05,-54020,0
-310.17,1.5969e+05,310.17,1541.6,17.601,-32.937,-310.17,1.5e+05,-54760,0
-309.7,1.5994e+05,309.7,1539.5,17.747,-33.36,-309.7,1.5e+05,-55500,0
-308.51,1.6021e+05,308.51,1536.5,17.875,-33.763,-308.51,1.5e+05,-56240,0
-307.32,1.6047e+05,307.32,1533.6,18.004,-34.167,-307.32,1.5e+05,-56980,0
-306.13,1.6074e+05,306.13,1530.7,18.132,-34.57,-306.13,1.5e+05,-57720,0
-304.94,1.61e+05,304.94,1527.8,18.26,-34.973,-304.94,1.5e+05,-58460,0
-303.75,1.6127e+05,303.75,1524.9,18.388,-35.376,-303.75,1.5e+05,-59200,0
-302.72,1.6154e+05,302.72,1522.1,18.513,-35.782,-302.72,1.5e+05,-59940,0
-301.82,1.6182e+05,301.82,1519.5,18.635,-36.189,-301.82,1.5e+05,-60680,0
-300.93,1.621e+05,300.93,1516.8,18.758,-36.597,-300.93,1.5e+05,-61420,0
-300.03,1.6238e+05,300.03,1514.2,18.88,-37.004,-300.03,1.5e+05,-62160,0
-299.14,1.6266e+05,299.14,1511.5,19.002,-37.412,-299.14,1.5e+05,-62900,0
-298.25,1.6294e+05,298.25,1508.9,19.124,-37.819,-298.25,1.5e+05,-63640,0
-296.68,1.6324e+05,296.68,1505.5,19.229,-38.205,-296.68,1.5e+05,-64380,0
-294.8,1.6354e+05,294.8,1501.8,19.325,-38.582,-294.8,1.5e+05,-65120,0
-292.92,1.6384e+05,292.92,1498.1,19.421,-38.958,-292.92,1.5e+05,-65860,0
-291.04,1.6413e+05,291.04,1494.3,19.518,-39.335,-291.04,1.5e+05,-66600,0
-289.16,1.6443e+05,289.16,1490.6,19.614,-39.711,-289.16,1.5e+05,-67340,0
-287.28,1.6473e+05,287.28,1486.9,19.71,-40.088,-287.28,1.5e+05,-68080,0
-285.74,1.6504e+05,285.74,1483.5,19.802,-40.472,-285.74,1.5e+05,-68820,0
-284.26,1.6536e+05,284.26,1480.1,19.893,-40.857,-284.26,1.5e+05,-69560,0
-282.79,1.6567e+05,282.79,1476.7,19.984,-41.243,-282.79,1.5e+05,-70300,0
-281.31,1.6598e+05,281.31,1473.3,20.075,-41.628,-281.31,1.5e+05,-71040,0
-279.84,1.663e+05,279.84,1470,20.166,-42.014,-279.84,1.5e+05,-71780,0
-278.36,1.6661e+05,278.36,1466.6,20.257,-42.399,-278.36,1.5e+05,-72520,0
-276.13,1.6694e+05,276.13,1462.4,20.325,-42.756,-276.13,1.5e+05,-73260,0
-273.88,1.6727e+05,273.88,1458.2,20.393,-43.111,-273.88,1.5e+05,-74000,0
-271.63,1.676e+05,271.63,1453.9,20.46,-43.467,-271.63,1.5e+05,-74740,0
-269.38,1.6793e+05,269.38,1449.7,20.528,-43.823,-269.38,1.5e+05,-75480,0
-267.13,1.6826e+05,267.13,1445.5,20.595,-44.178,-267.13,1.5e+05,-76220,0
-264.94,1.686e+05,264.94,1441.3,20.662,-44.536,-264.94,1.5e+05,-76960,0
-263.19,1.6894e+05,263.19,1437.5,20.724,-44.904,-263.19,1.5e+05,-77700,0
-261.45,1.6928e+05,261.45,1433.7,20.785,-45.273,-261.45,1.5e+05,-78440,0
-259.7,1.6963e+05,259.7,1429.9,20.847,-45.641,-259.7,1.5e+05,-79180,0
-257.95,1.6997e+05,257.95,1426.1,20.909,-46.01,-257.95,1.5e+05,-79920,0
-256.2,1.7032e+05,256.2,1422.3,20.97,-46.378,-256.2,1.5e+05,-80660,0
-254.3,1.7067e+05,254.3,1418.4,21.026,-46.739,-254.3,1.5e+05,-81400,0
-251.98,1.7103e+05,251.98,1413.9,21.067,-47.079,-251.98,1.5e+05,-82140,0
-249.66,1.7139e+05,249.66,1409.5,21.107,-47.419,-249.66,1.5e+05,-82880,0
-247.34,1.7175e+05,247.34,1405.1,21.147,-47.758,-247.34,1.5e+05,-83620,0
-245.02,1.7211e+05,245.02,1400.7,21.188,-48.098,-245.02,1.5e+05,-84360,0
-242.7,1.7247e+05,242.7,1396.2,21.228,-48.438,-242.7,1.5e+05,-85100,0
-240.62,1.7283e+05,240.62,1392,21.265,-48.784,-240.62,1.5e+05,-85840,0
-238.87,1.732e+05,238.87,1388.1,21.299,-49.14,-238.87,1.5e+05,-86580,0
-237.12,1.7358e+05,237.12,1384.1,21.333,-49.497,-237.12,1.5e+05,-87320,0
-235.37,1.7395e+05,235.37,1380.2,21.367,-49.853,-235.37,1.5e+05,-88060,0
-233.62,1.7432e+05,233.62,1376.2,21.401,-50.209,-233.62,1.5e+05,-88800,0
-231.87,1.747e+05,231.87,1372.3,21.435,-50.565,-231.87,1.5e+05,-89540,0
-229.89,1.7508e+05,229.89,1368.1,21.458,-50.905,-229.89,1.5e+05,-90280,0
-227.75,1.7546e+05,227.75,1363.7,21.473,-51.234,-227.75,1.5e+05,-91020,0
-225.6,1.7585e+05,225.6,1359.3,21.487,-51.562,-225.6,1.5e+05,-91760,0
-223.45,1.7624e+05,223.45,1354.9,21.502,-51.891,-223.45,1.5e+05,-92500,0
-221.31,1.7663e+05,221.31,1350.5,21.517,-52.219,-221.31,1.5e+05,-93240,0
-219.16,1.7702e+05,219.16,1346.1,21.531,-52.547,-219.16,1.5e+05,-93980,0
-217.44,1.7741e+05,217.44,1342.1,21.541,-52.89,-217.44,1.5e+05,-94720,0
-215.9,1.7781e+05,215.9,1338.2,21.549,-53.238,-215.9,1.5e+05,-95460,0
-214.35,1.7821e+05,214.35,1334.3,21.556,-53.586,-214.35,1.5e+05,-96200,0
-212.8,1.7861e+05,212.8,1330.5,21.564,-53.935,-212.8,1.5e+05,-96940,0
-211.26,1.7901e+05,211.26,1326.6,21.572,-54.283,-211.26,1.5e+05,-97680,0
-209.71,1.7941e+05,209.71,1322.7,21.58,-54.631,-209.71,1.5e+05,-98420,0
-207.94,1.7982e+05,207.94,1318.5,21.573,-54.957,-207.94,1.5e+05,-99160,0
-206.14,1.8023e+05,206.14,1314.4,21.563,-55.279,-206.14,1.5e+05,-99900,0
-204.33,1.8064e+05,204.33,1310.2,21.554,-55.601,-204.33,1.5e+05,-1.0064e+05,0
-202.53,1.8106e+05,202.53,1306,21.545,-55.923,-202.53,1.5e+05,-1.0138e+05,0
-200.72,1.8147e+05,200.72,1301.8,21.536,-56.245,-200.72,1.5e+05,-1.0212e+05,0
-198.93,1.8189e+05,198.93,1297.6,21.526,-56.567,-198.93,1.5e+05,-1.0286e+05,0
-197.72,1.8231e+05,197.72,1293.9,21.51,-56.912,-197.72,1.5e+05,-1.036e+05,0
-196.52,1.8273e+05,196.52,1290.2,21.493,-57.258,-196.52,1.5e+05,-1.0434e+05,0
-195.32,1.8316e+05,195.32,1286.6,21.476,-57.603,-195.32,1.5e+05,-1.0508e+05,0
-194.11,1.8358e+05,194.11,1282.9,21.46,-57.948,-194.11,1.5e+05,-1.0582e+05,0
-192.91,1.84e+05,192.91,1279.2,21.443,-58.293,-192.91,1.5e+05,-1.0656e+05,0
-191.68,1.8443e+05,191.68,1275.5,21.424,-58.635,-191.68,1.5e+05,-1.073e+05,0
-190.32,1.8486e+05,190.32,1271.6,21.393,-58.956,-190.32,1.5e+05,-1.0804e+05,0
-188.96,1.853e+05,188.96,1267.7,21.361,-59.276,-188.96,1.5e+05,-1.0878e+05,0
-187.6,1.8574e+05,187.6,1263.8,21.329,-59.597,-187.6,1.5e+05,-1.0952e+05,0
-186.24,1.8618e+05,186.24,1259.9,21.298,-59.918,-186.24,1.5e+05,-1.1026e+05,0
-184.88,1.8661e+05,184.88,1256,21.266,-60.238,-184.88,1.5e+05,-1.11e+05,0
-183.7,1.8705e+05,183.7,1252.3,21.232,-60.568,-183.7,1.5e+05,-1.1174e+05,0
-182.92,1.875e+05,182.92,1248.9,21.193,-60.915,-182.92,1.5e+05,-1.1248e+05,0
-182.15,1.8794e+05,182.15,1245.5,21.154,-61.262,-182.15,1.5e+05,-1.1322e+05,0
-181.37,1.8839e+05,181.37,1242.1,21.114,-61.61,-181.37,1.5e+05,-1.1396e+05,0
-180.59,1.8884e+05,180.59,1238.7,21.075,-61.957,-180.59,1.5e+05,-1.147e+05,0
-179.81,1.8928e+05,179.81,1235.3,21.036,-62.305,-179.81,1.5e+05,-1.1544e+05,0
-178.99,1.8973e+05,178.99,1231.9,20.991,-62.642,-178.99,1.5e+05,-1.1618e+05,0
-178.13,1.9019e+05,178.13,1228.3,20.938,-62.967,-178.13,1.5e+05,-1.1692e+05,0
-177.27,1.9065e+05,177.27,1224.8,20.886,-63.292,-177.27,1.5e+05,-1.1766e+05,0
-176.4,1.9111e+05,176.4,1221.3,20.834,-63.617,-176.4,1.5e+05,-1.184e+05,0
-175.54,1.9157e+05,175.54,1217.7,20.781,-63.942,-175.54,1.5e+05,-1.1914e+05,0
-174.68,1.9203e+05,174.68,1214.2,20.729,-64.267,-174.68,1.5e+05,-1.1988e+05,0
-174.15,1.9249e+05,174.15,1210.9,20.672,-64.61,-174.15,1.5e+05,-1.2062e+05,0
-173.83,1.9296e+05,173.83,1207.9,20.611,-64.965,-173.83,1.5e+05,-1.2136e+05,0
-173.51,1.9342e+05,173.51,1204.8,20.551,-65.32,-173.51,1.5e+05,-1.221e+05,0
-173.2,1.9389e+05,173.2,1201.7,20.49,-65.674,-173.2,1.5e+05,-1.2284e+05,0
-172.88,1.9436e+05,172.88,1198.6,20.43,-66.029,-172.88,1.5e+05,-1.2358e+05,0
-172.57,1.9482e+05,172.57,1195.5,20.369,-66.384,-172.57,1.5e+05,-1.2432e+05,0
-172.22,1.953e+05,172.22,1192.4,20.3,-66.724,-172.22,1.5e+05,-1.2506e+05,0
-171.87,1.9578e+05,171.87,1189.2,20.228,-67.058,-171.87,1.5e+05,-1.258e+05,0
-171.51,1.9626e+05,171.51,1186.1,20.156,-67.393,-171.51,1.5e+05,-1.2654e+05,0
-171.16,1.9673e+05,171.16,1182.9,20.085,-67.727,-171.16,1.5e+05,-1.2728e+05,0
-170.81,1.9721e+05,170.81,1179.8,20.013,-68.062,-170.81,1.5e+05,-1.2802e+05,0
-170.45,1.9769e+05,170.45,1176.6,19.941,-68.396,-170.45,1.5e+05,-1.2876e+05,0
-170.55,1.9818e+05,170.55,1173.8,19.861,-68.761,-170.55,1.5e+05,-1.295e+05,0
-170.71,1.9866e+05,170.71,1171.1,19.781,-69.128,-170.71,1.5e+05,-1.3024e+05,0
-170.86,1.9915e+05,170.86,1168.3,19.7,-69.496,-170.86,1.5e+05,-1.3098e+05,0
-171.01,1.9963e+05,171.01,1165.5,19.62,-69.864,-171.01,1.5e+05,-1.3172e+05,0
-171.16,2.0012e+05,171.16,1162.8,19.539,-70.231,-171.16,1.5e+05,-1.3246e+05,0
-171.31,2.006e+05,171.31,1160,19.458,-70.598,-171.31,1.5e+05,-1.332e+05,0
-171.46,2.011e+05,171.46,1157.2,19.368,-70.948,-171.46,1.5e+05,-1.3394e+05,0
-171.6,2.016e+05,171.6,1154.4,19.277,-71.297,-171.6,1.5e+05,-1.3468e+05,0
-171.74,2.021e+05,171.74,1151.6,19.187,-71.647,-171.74,1.5e+05,-1.3542e+05,0
-171.88,2.0259e+05,171.88,1148.8,19.096,-71.996,-171.88,1.5e+05,-1.3616e+05,0
-172.02,2.0309e+05,172.02,1146,19.006,-72.346,-172.02,1.5e+05,-1.369e+05,0
-172.26,2.0359e+05,172.26,1143.3,18.914,-72.702,-172.26,1.5e+05,-1.3764e+05,0
-172.86,2.0409e+05,172.86,1140.8,18.814,-73.088,-172.86,1.5e+05,-1.3838e+05,0
-173.47,2.0459e+05,173.47,1138.4,18.714,-73.474,-173.47,1.5e+05,-1.3912e+05,0
-174.07,2.051e+05,174.07,1136,18.614,-73.859,-174.07,1.5e+05,-1.3986e+05,0
-174.68,2.056e+05,174.68,1133.5,18.515,-74.245,-174.68,1.5e+05,-1.406e+05,0
-175.28,2.061e+05,175.28,1131.1,18.415,-74.631,-175.28,1.5e+05,-1.4134e+05,0
-175.89,2.0661e+05,175.89,1128.6,18.312,-75.011,-175.89,1.5e+05,-1.4208e+05,0
-176.49,2.0712e+05,176.49,1126.1,18.204,-75.381,-176.49,1.5e+05,-1.4282e+05,0
-177.1,2.0764e+05,177.1,1123.7,18.095,-75.75,-177.1,1.5e+05,-1.4356e+05,0
-177.71,2.0815e+05,177.71,1121.2,17.987,-76.12,-177.71,1.5e+05,-1.443e+05,0
-178.32,2.0866e+05,178.32,1118.7,17.878,-76.49,-178.32,1.5e+05,-1.4504e+05,0
-178.93,2.0918e+05,178.93,1116.2,17.77,-76.86,-178.93,1.5e+05,-1.4578e+05,0
-179.75,2.0969e+05,179.75,1113.9,17.657,-77.249,-179.75,1.5e+05,-1.4652e+05,0
-180.78,2.1021e+05,180.78,1111.7,17.538,-77.658,-180.78,1.5e+05,-1.4726e+05,0
-181.8,2.1073e+05,181.8,1109.6,17.42,-78.067,-181.8,1.5e+05,-1.48e+05,0
-182.83,2.1125e+05,182.83,1107.4,17.302,-78.476,-182.83,1.5e+05,-1.4874e+05,0
-183.86,2.1177e+05,183.86,1105.3,17.183,-78.885,-183.86,1.5e+05,-1.4948e+05,0
-184.88,2.1229e+05,184.88,1103.1,17.065,-79.294,-184.88,1.5e+05,-1.5022e+05,0
-185.92,2.1281e+05,185.92,1100.9,16.941,-79.694,-185.92,1.5e+05,-1.5096e+05,0
-186.96,2.1334e+05,186.96,1098.7,16.815,-80.089,-186.96,1.5e+05,-1.517e+05,0
-188,2.1387e+05,188,1096.5,16.689,-80.485,-188,1.5e+05,-1.5244e+05,0
-189.03,2.144e+05,189.03,1094.4,16.563,-80.88,-189.03,1.5e+05,-1.5318e+05,0
-190.07,2.1493e+05,190.07,1092.2,16.437,-81.275,-190.07,1.5e+05,-1.5392e+05,0
-191.11,2.1546e+05,191.11,1090,16.31,-81.671,-191.11,1.5e+05,-1.5466e+05,0
-192.45,2.1599e+05,192.45,1088,16.176,-82.099,-192.45,1.5e+05,-1.554e+05,0
-193.86,2.1653e+05,193.86,1086.1,16.039,-82.537,-193.86,1.5e+05,-1.5614e+05,0
-195.27,2.1706e+05,195.27,1084.2,15.902,-82.975,-195.27,1.5e+05,-1.5688e+05,0
-196.69,2.1759e+05,196.69,1082.3,15.765,-83.412,-196.69,1.5e+05,-1.5762e+05,0
-198.1,2.1813e+05,198.1,1080.3,15.629,-83.85,-198.1,1.5e+05,-1.5836e+05,0
-199.51,2.1866e+05,199.51,1078.4,15.492,-84.287,-199.51,1.5e+05,-1.591e+05,0
-200.93,2.192e+05,200.93,1076.5,15.348,-84.714,-200.93,1.5e+05,-1.5984e+05,0
-202.36,2.1975e+05,202.36,1074.5,15.204,-85.14,-202.36,1.5e+05,-1.6058e+05,0
-203.78,2.2029e+05,203.78,1072.6,15.06,-85.566,-203.78,1.5e+05,-1.6132e+05,0
-205.2,2.2083e+05,205.2,1070.6,14.916,-85.992,-205.2,1.5e+05,-1.6206e+05,0
-206.63,2.2138e+05,206.63,1068.7,14.772,-86.418,-206.63,1.5e+05,-1.628e+05,0
-208.08,2.2192e+05,208.08,1066.8,14.627,-86.849,-208.08,1.5e+05,-1.6354e+05,0
-209.84,2.2247e+05,209.84,1065.1,14.472,-87.32,-209.84,1.5e+05,-1.6428e+05,0
-211.6,2.2302e+05,211.6,1063.3,14.317,-87.792,-211.6,1.5e+05,-1.6502e+05,0
-213.35,2.2356e+05,213.35,1061.6,14.161,-88.263,-213.35,1.5e+05,-1.6576e+05,0
-215.11,2.2411e+05,215.11,1059.9,14.006,-88.735,-215.11,1.5e+05,-1.665e+05,0
-216.87,2.2466e+05,216.87,1058.2,13.851,-89.207,-216.87,1.5e+05,-1.6724e+05,0
-218.63,2.2521e+05,218.63,1056.5,13.694,-89.676,-218.63,1.5e+05,-1.6798e+05,0
-220.39,2.2576e+05,220.39,1054.7,13.532,-90.139,-220.39,1.5e+05,-1.6872e+05,0
-222.16,2.2632e+05,222.16,1053,13.37,-90.601,-222.16,1.5e+05,-1.6946e+05,0
-223.92,2.2687e+05,223.92,1051.2,13.208,-91.063,-223.92,1.5e+05,-1.702e+05,0
-225.68,2.2743e+05,225.68,1049.5,13.045,-91.526,-225.68,1.5e+05,-1.7094e+05,0
-227.45,2.2799e+05,227.45,1047.7,12.883,-91.988,-227.45,1.5e+05,-1.7168e+05,0
-229.32,2.2854e+05,229.32,1046.1,12.716,-92.47,-229.32,1.5e+05,-1.7242e+05,0
-231.38,2.291e+05,231.38,1044.5,12.542,-92.981,-231.38,1.5e+05,-1.7316e+05,0
-233.44,2.2966e+05,233.44,1043,12.368,-93.493,-233.44,1.5e+05,-1.739e+05,0
-235.5,2.3022e+05,235.5,1041.4,12.194,-94.005,-235.5,1.5e+05,-1.7464e+05,0
-237.56,2.3078e+05,237.56,1039.9,12.02,-94.516,-237.56,1.5e+05,-1.7538e+05,0
-239.62,2.3134e+05,239.62,1038.3,11.846,-95.028,-239.62,1.5e+05,-1.7612e+05,0
-241.68,2.3191e+05,241.68,1036.7,11.668,-95.536,-241.68,1.5e+05,-1.7686e+05,0
-243.74,2.3247e+05,243.74,1035.1,11.487,-96.041,-243.74,1.5e+05,-1.776e+05,0
-245.8,2.3304e+05,245.8,1033.5,11.306,-96.545,-245.8,1.5e+05,-1.7834e+05,0
-247.86,2.3361e+05,247.86,1031.9,11.126,-97.05,-247.86,1.5e+05,-1.7908e+05,0
-249.91,2.3418e+05,249.91,1030.3,10.945,-97.554,-249.91,1.5e+05,-1.7982e+05,0
-251.97,2.3475e+05,251.97,1028.7,10.764,-98.059,-251.97,1.5e+05,-1.8056e+05,0
-254.21,2.3532e+05,254.21,1027.2,10.574,-98.6,-254.21,1.5e+05,-1.813e+05,0
-256.53,2.3589e+05,256.53,1025.8,10.381,-99.159,-256.53,1.5e+05,-1.8204e+05,0
-258.85,2.3646e+05,258.85,1024.4,10.187,-99.717,-258.85,1.5e+05,-1.8278e+05,0
-261.17,2.3703e+05,261.17,1022.9,9.9933,-100.28,-261.17,1.5e+05,-1.8352e+05,0
-263.49,2.376e+05,263.49,1021.5,9.7996,-100.83,-263.49,1.5e+05,-1.8426e+05,0
-265.81,2.3817e+05,265.81,1020,9.6059,-101.39,-265.81,1.5e+05,-1.85e+05,0
-268.12,2.3875e+05,268.12,1018.5,9.4066,-101.95,-268.12,1.5e+05,-1.8574e+05,0
-270.42,2.3933e+05,270.42,1017,9.2061,-102.5,-270.42,1.5e+05,-1.8648e+05,0
-272.73,2.3991e+05,272.73,1015.5,9.0056,-103.05,-272.73,1.5e+05,-1.8722e+05,0
-275.04,2.4049e+05,275.04,1014,8.8051,-103.61,-275.04,1.5e+05,-1.8796e+05,0
-277.35,2.4106e+05,277.35,1012.5,8.6047,-104.16,-277.35,1.5e+05,-1.887e+05,0
-279.65,2.4164e+05,279.65,1011,8.4042,-104.71,-279.65,1.5e+05,-1.8944e+05,0
-282.19,2.4222e+05,282.19,1009.7,8.1902,-105.33,-282.19,1.5e+05,-1.9018e+05,0
-284.73,2.4281e+05,284.73,1008.3,7.9759,-105.94,-284.73,1.5e+05,-1.9092e+05,0
-287.27,2.4339e+05,287.27,1006.9,7.7617,-106.55,-287.27,1.5e+05,-1.9166e+05,0
-289.8,2.4397e+05,289.8,1005.6,7.5474,-107.16,-289.8,1.5e+05,-1.924e+05,0
-292.34,2.4455e+05,292.34,1004.2,7.3332,-107.78,-292.34,1.5e+05,-1.9314e+05,0
-294.88,2.4513e+05,294.88,1002.8,7.118,-108.39,-294.88,1.5e+05,-1.9388e+05,0
-297.39,2.4572e+05,297.39,1001.4,6.8965,-109,-297.39,1.5e+05,-1.9462e+05,0
-299.91,2.4631e+05,299.91,999.92,6.6751,-109.61,-299.91,1.5e+05,-1.9536e+05,0
-302.42,2.469e+05,302.42,998.47,6.4537,-110.22,-302.42,1.5e+05,-1.961e+05,0
-304.94,2.4749e+05,304.94,997.03,6.2323,-110.83,-304.94,1.5e+05,-1.9684e+05,0
-307.45,2.4808e+05,307.45,995.58,6.0109,-111.44,-307.45,1.5e+05,-1.9758e+05,0
-310.02,2.4867e+05,310.02,994.16,5.7852,-112.07,-310.02,1.5e+05,-1.9832e+05,0
-312.74,2.4926e+05,312.74,992.81,5.5488,-112.75,-312.74,1.5e+05,-1.9906e+05,0
