"bedrock","distance","groundingline","h","ssavelocity 1","ssavelocity 2","zb","Points:0","Points:1","Points:2"
-266.58,1.6859e+05,266.58,1458.7,19.656,42.594,-266.58,1.5e+05,76960,0
-264.58,1.6893e+05,264.58,1454.7,19.712,42.94,-264.58,1.5e+05,77700,0
-262.52,1.6927e+05,262.52,1450.7,19.766,43.282,-262.52,1.5e+05,78440,0
-260.47,1.6962e+05,260.47,1446.7,19.818,43.625,-260.47,1.5e+05,79180,0
-258.44,1.6996e+05,258.44,1442.6,19.867,43.967,-258.44,1.5e+05,79920,0
-256.39,1.7031e+05,256.39,1438.6,19.914,44.307,-256.39,1.5e+05,80660,0
-254.31,1.7066e+05,254.31,1434.5,19.959,44.645,-254.31,1.5e+05,81400,0
-252.25,1.7102e+05,252.25,1430.4,20.001,44.983,-252.25,1.5e+05,82140,0
-250.21,1.7137e+05,250.21,1426.3,20.042,45.32,-250.21,1.5e+05,82880,0
-248.15,1.7173e+05,248.15,1422.2,20.08,45.656,-248.15,1.5e+05,83620,0
-246.07,1.721e+05,246.07,1418,20.115,45.989,-246.07,1.5e+05,84360,0
-244.03,1.7246e+05,244.03,1413.9,20.148,46.323,-244.03,1.5e+05,85100,0
-242,1.7283e+05,242,1409.8,20.18,46.657,-242,1.5e+05,85840,0
-239.96,1.7319e+05,239.96,1405.6,20.209,46.988,-239.96,1.5e+05,86580,0
-237.91,1.7357e+05,237.91,1401.5,20.235,47.317,-237.91,1.5e+05,87320,0
-235.91,1.7394e+05,235.91,1397.3,20.26,47.648,-235.91,1.5e+05,88060,0
-233.92,1.7431e+05,233.92,1393.2,20.283,47.978,-233.92,1.5e+05,88800,0
-231.93,1.7469e+05,231.93,1389.1,20.303,48.305,-231.93,1.5e+05,89540,0
-229.94,1.7507e+05,229.94,1384.9,20.32,48.631,-229.94,1.5e+05,90280,0
-228,1.7546e+05,228,1380.8,20.336,48.959,-228,1.5e+05,91020,0
-226.08,1.7584e+05,226.08,1376.7,20.35,49.285,-226.08,1.5e+05,91760,0
-224.15,1.7623e+05,224.15,1372.6,20.362,49.61,-224.15,1.5e+05,92500,0
-222.25,1.7662e+05,222.25,1368.5,20.371,49.933,-222.25,1.5e+05,93240,0
-220.39,1.7701e+05,220.39,1364.4,20.379,50.258,-220.39,1.5e+05,93980,0
-218.55,1.774e+05,218.55,1360.3,20.384,50.582,-218.55,1.5e+05,94720,0
-216.72,1.778e+05,216.72,1356.3,20.387,50.904,-216.72,1.5e+05,95460,0
-214.92,1.782e+05,214.92,1352.2,20.388,51.225,-214.92,1.5e+05,96200,0
-213.15,1.786e+05,213.15,1348.2,20.387,51.548,-213.15,1.5e+05,96940,0
-211.42,1.79e+05,211.42,1344.2,20.385,51.869,-211.42,1.5e+05,97680,0
-209.69,1.7941e+05,209.69,1340.1,20.379,52.189,-209.69,1.5e+05,98420,0
-208.01,1.7981e+05,208.01,1336.2,20.372,52.509,-208.01,1.5e+05,99160,0
-206.36,1.8022e+05,206.36,1332.2,20.363,52.83,-206.36,1.5e+05,99900,0
-204.74,1.8063e+05,204.74,1328.2,20.352,53.15,-204.74,1.5e+05,1.0064e+05,0
-203.14,1.8105e+05,203.14,1324.3,20.339,53.468,-203.14,1.5e+05,1.0138e+05,0
-201.59,1.8146e+05,201.59,1320.4,20.324,53.787,-201.59,1.5e+05,1.0212e+05,0
-200.07,1.8188e+05,200.07,1316.5,20.307,54.107,-200.07,1.5e+05,1.0286e+05,0
-198.58,1.823e+05,198.58,1312.7,20.288,54.425,-198.58,1.5e+05,1.036e+05,0
-197.12,1.8272e+05,197.12,1308.8,20.267,54.743,-197.12,1.5e+05,1.0434e+05,0
-195.7,1.8314e+05,195.7,1305,20.244,55.062,-195.7,1.5e+05,1.0508e+05,0
-194.32,1.8357e+05,194.32,1301.2,20.22,55.381,-194.32,1.5e+05,1.0582e+05,0
-192.97,1.84e+05,192.97,1297.5,20.193,55.699,-192.97,1.5e+05,1.0656e+05,0
-191.66,1.8443e+05,191.66,1293.7,20.164,56.016,-191.66,1.5e+05,1.073e+05,0
-190.39,1.8486e+05,190.39,1290,20.134,56.335,-190.39,1.5e+05,1.0804e+05,0
-189.16,1.8529e+05,189.16,1286.3,20.102,56.654,-189.16,1.5e+05,1.0878e+05,0
-187.96,1.8573e+05,187.96,1282.7,20.067,56.972,-187.96,1.5e+05,1.0952e+05,0
-186.8,1.8617e+05,186.8,1279,20.031,57.289,-186.8,1.5e+05,1.1026e+05,0
-185.69,1.866e+05,185.69,1275.4,19.993,57.609,-185.69,1.5e+05,1.11e+05,0
-184.61,1.8705e+05,184.61,1271.9,19.953,57.928,-184.61,1.5e+05,1.1174e+05,0
-183.57,1.8749e+05,183.57,1268.3,19.912,58.247,-183.57,1.5e+05,1.1248e+05,0
-182.57,1.8793e+05,182.57,1264.8,19.868,58.565,-182.57,1.5e+05,1.1322e+05,0
-181.62,1.8838e+05,181.62,1261.3,19.823,58.886,-181.62,1.5e+05,1.1396e+05,0
-180.7,1.8883e+05,180.7,1257.8,19.776,59.206,-180.7,1.5e+05,1.147e+05,0
-179.82,1.8928e+05,179.82,1254.4,19.727,59.526,-179.82,1.5e+05,1.1544e+05,0
-178.99,1.8973e+05,178.99,1251,19.676,59.846,-178.99,1.5e+05,1.1618e+05,0
-178.2,1.9019e+05,178.2,1247.6,19.624,60.168,-178.2,1.5e+05,1.1692e+05,0
-177.44,1.9064e+05,177.44,1244.3,19.57,60.49,-177.44,1.5e+05,1.1766e+05,0
-176.73,1.911e+05,176.73,1241,19.514,60.812,-176.73,1.5e+05,1.184e+05,0
-176.06,1.9156e+05,176.06,1237.7,19.456,61.134,-176.06,1.5e+05,1.1914e+05,0
-175.44,1.9202e+05,175.44,1234.4,19.396,61.458,-175.44,1.5e+05,1.1988e+05,0
-174.85,1.9248e+05,174.85,1231.2,19.335,61.782,-174.85,1.5e+05,1.2062e+05,0
-174.31,1.9295e+05,174.31,1228,19.272,62.106,-174.31,1.5e+05,1.2136e+05,0
-173.81,1.9341e+05,173.81,1224.9,19.207,62.432,-173.81,1.5e+05,1.221e+05,0
-173.35,1.9388e+05,173.35,1221.7,19.141,62.758,-173.35,1.5e+05,1.2284e+05,0
-172.93,1.9435e+05,172.93,1218.6,19.073,63.085,-172.93,1.5e+05,1.2358e+05,0
-172.55,1.9482e+05,172.55,1215.5,19.003,63.412,-172.55,1.5e+05,1.2432e+05,0
-172.22,1.953e+05,172.22,1212.5,18.932,63.74,-172.22,1.5e+05,1.2506e+05,0
-171.93,1.9577e+05,171.93,1209.5,18.858,64.07,-171.93,1.5e+05,1.258e+05,0
-171.68,1.9625e+05,171.68,1206.5,18.783,64.4,-171.68,1.5e+05,1.2654e+05,0
-171.47,1.9672e+05,171.47,1203.6,18.707,64.73,-171.47,1.5e+05,1.2728e+05,0
-171.31,1.972e+05,171.31,1200.7,18.629,65.063,-171.31,1.5e+05,1.2802e+05,0
-171.18,1.9768e+05,171.18,1197.8,18.549,65.397,-171.18,1.5e+05,1.2876e+05,0
-171.1,1.9817e+05,171.1,1194.9,18.467,65.73,-171.1,1.5e+05,1.295e+05,0
-171.05,1.9865e+05,171.05,1192.1,18.384,66.065,-171.05,1.5e+05,1.3024e+05,0
-171.05,1.9914e+05,171.05,1189.3,18.299,66.402,-171.05,1.5e+05,1.3098e+05,0
-171.09,1.9963e+05,171.09,1186.5,18.212,66.74,-171.09,1.5e+05,1.3172e+05,0
-171.17,2.0011e+05,171.17,1183.8,18.124,67.077,-171.17,1.5e+05,1.3246e+05,0
-171.3,2.0061e+05,171.3,1181.1,18.035,67.417,-171.3,1.5e+05,1.332e+05,0
-171.46,2.011e+05,171.46,1178.4,17.943,67.758,-171.46,1.5e+05,1.3394e+05,0
-171.66,2.0159e+05,171.66,1175.7,17.85,68.101,-171.66,1.5e+05,1.3468e+05,0
-171.91,2.0209e+05,171.91,1173.1,17.755,68.444,-171.91,1.5e+05,1.3542e+05,0
-172.19,2.0258e+05,172.19,1170.5,17.659,68.789,-172.19,1.5e+05,1.3616e+05,0
-172.51,2.0308e+05,172.51,1167.9,17.561,69.135,-172.51,1.5e+05,1.369e+05,0
-172.87,2.0358e+05,172.87,1165.4,17.461,69.483,-172.87,1.5e+05,1.3764e+05,0
-173.28,2.0408e+05,173.28,1162.9,17.361,69.832,-173.28,1.5e+05,1.3838e+05,0
-173.72,2.0458e+05,173.72,1160.4,17.258,70.182,-173.72,1.5e+05,1.3912e+05,0
-174.2,2.0509e+05,174.2,1158,17.153,70.535,-174.2,1.5e+05,1.3986e+05,0
-174.71,2.0559e+05,174.71,1155.5,17.047,70.888,-174.71,1.5e+05,1.406e+05,0
-175.28,2.061e+05,175.28,1153.1,16.94,71.243,-175.28,1.5e+05,1.4134e+05,0
-175.87,2.0661e+05,175.87,1150.8,16.831,71.6,-175.87,1.5e+05,1.4208e+05,0
-176.5,2.0712e+05,176.5,1148.4,16.72,71.959,-176.5,1.5e+05,1.4282e+05,0
-177.17,2.0763e+05,177.17,1146.1,16.608,72.319,-177.17,1.5e+05,1.4356e+05,0
-177.89,2.0814e+05,177.89,1143.8,16.494,72.68,-177.89,1.5e+05,1.443e+05,0
-178.63,2.0865e+05,178.63,1141.5,16.378,73.044,-178.63,1.5e+05,1.4504e+05,0
-179.41,2.0917e+05,179.41,1139.3,16.261,73.409,-179.41,1.5e+05,1.4578e+05,0
-180.23,2.0969e+05,180.23,1137.1,16.142,73.776,-180.23,1.5e+05,1.4652e+05,0
-181.09,2.102e+05,181.09,1134.9,16.022,74.144,-181.09,1.5e+05,1.4726e+05,0
-181.98,2.1072e+05,181.98,1132.7,15.9,74.516,-181.98,1.5e+05,1.48e+05,0
-182.9,2.1124e+05,182.9,1130.6,15.777,74.889,-182.9,1.5e+05,1.4874e+05,0
-183.87,2.1177e+05,183.87,1128.5,15.652,75.263,-183.87,1.5e+05,1.4948e+05,0
-184.88,2.1229e+05,184.88,1126.4,15.525,75.639,-184.88,1.5e+05,1.5022e+05,0
-185.91,2.1281e+05,185.91,1124.3,15.397,76.018,-185.91,1.5e+05,1.5096e+05,0
-186.97,2.1334e+05,186.97,1122.3,15.267,76.398,-186.97,1.5e+05,1.517e+05,0
-188.08,2.1386e+05,188.08,1120.3,15.136,76.78,-188.08,1.5e+05,1.5244e+05,0
-189.22,2.1439e+05,189.22,1118.3,15.003,77.165,-189.22,1.5e+05,1.5318e+05,0
-190.38,2.1492e+05,190.38,1116.3,14.868,77.552,-190.38,1.5e+05,1.5392e+05,0
-191.58,2.1545e+05,191.58,1114.3,14.732,77.941,-191.58,1.5e+05,1.5466e+05,0
-192.83,2.1598e+05,192.83,1112.4,14.595,78.331,-192.83,1.5e+05,1.554e+05,0
-194.1,2.1652e+05,194.1,1110.5,14.455,78.725,-194.1,1.5e+05,1.5614e+05,0
-195.4,2.1705e+05,195.4,1108.6,14.314,79.121,-195.4,1.5e+05,1.5688e+05,0
-196.73,2.1759e+05,196.73,1106.7,14.172,79.518,-196.73,1.5e+05,1.5762e+05,0
-198.1,2.1812e+05,198.1,1104.9,14.028,79.918,-198.1,1.5e+05,1.5836e+05,0
-199.5,2.1866e+05,199.5,1103.1,13.882,80.32,-199.5,1.5e+05,1.591e+05,0
-200.92,2.192e+05,200.92,1101.2,13.735,80.725,-200.92,1.5e+05,1.5984e+05,0
-202.39,2.1974e+05,202.39,1099.5,13.586,81.132,-202.39,1.5e+05,1.6058e+05,0
-203.88,2.2028e+05,203.88,1097.7,13.436,81.541,-203.88,1.5e+05,1.6132e+05,0
-205.4,2.2082e+05,205.4,1095.9,13.284,81.954,-205.4,1.5e+05,1.6206e+05,0
-206.95,2.2137e+05,206.95,1094.2,13.13,82.369,-206.95,1.5e+05,1.628e+05,0
-208.53,2.2191e+05,208.53,1092.5,12.975,82.785,-208.53,1.5e+05,1.6354e+05,0
-210.15,2.2246e+05,210.15,1090.8,12.819,83.204,-210.15,1.5e+05,1.6428e+05,0
-211.78,2.2301e+05,211.78,1089.1,12.66,83.627,-211.78,1.5e+05,1.6502e+05,0
-213.44,2.2355e+05,213.44,1087.5,12.5,84.052,-213.44,1.5e+05,1.6576e+05,0
-215.14,2.241e+05,215.14,1085.8,12.338,84.479,-215.14,1.5e+05,1.665e+05,0
-216.87,2.2465e+05,216.87,1084.2,12.175,84.909,-216.87,1.5e+05,1.6724e+05,0
-218.62,2.2521e+05,218.62,1082.6,12.01,85.342,-218.62,1.5e+05,1.6798e+05,0
-220.39,2.2576e+05,220.39,1081,11.843,85.778,-220.39,1.5e+05,1.6872e+05,0
-222.2,2.2631e+05,222.2,1079.4,11.675,86.216,-222.2,1.5e+05,1.6946e+05,0
-224.04,2.2687e+05,224.04,1077.9,11.506,86.657,-224.04,1.5e+05,1.702e+05,0
-225.89,2.2742e+05,225.89,1076.3,11.334,87.102,-225.89,1.5e+05,1.7094e+05,0
-227.77,2.2798e+05,227.77,1074.8,11.161,87.549,-227.77,1.5e+05,1.7168e+05,0
-229.69,2.2854e+05,229.69,1073.3,10.987,87.998,-229.69,1.5e+05,1.7242e+05,0
-231.63,2.291e+05,231.63,1071.8,10.81,88.451,-231.63,1.5e+05,1.7316e+05,0
-233.59,2.2965e+05,233.59,1070.3,10.632,88.908,-233.59,1.5e+05,1.739e+05,0
-235.57,2.3022e+05,235.57,1068.8,10.453,89.367,-235.57,1.5e+05,1.7464e+05,0
-237.59,2.3078e+05,237.59,1067.4,10.272,89.828,-237.59,1.5e+05,1.7538e+05,0
-239.62,2.3134e+05,239.62,1065.9,10.089,90.293,-239.62,1.5e+05,1.7612e+05,0
-241.67,2.319e+05,241.67,1064.5,9.9038,90.762,-241.67,1.5e+05,1.7686e+05,0
-243.76,2.3247e+05,243.76,1063.1,9.7175,91.233,-243.76,1.5e+05,1.776e+05,0
-245.87,2.3304e+05,245.87,1061.7,9.53,91.707,-245.87,1.5e+05,1.7834e+05,0
-247.99,2.336e+05,247.99,1060.3,9.3402,92.185,-247.99,1.5e+05,1.7908e+05,0
-250.14,2.3417e+05,250.14,1058.9,9.1485,92.667,-250.14,1.5e+05,1.7982e+05,0
-252.31,2.3474e+05,252.31,1057.5,8.9557,93.151,-252.31,1.5e+05,1.8056e+05,0
-254.52,2.3531e+05,254.52,1056.2,8.7614,93.639,-254.52,1.5e+05,1.813e+05,0
-256.73,2.3588e+05,256.73,1054.8,8.5646,94.13,-256.73,1.5e+05,1.8204e+05,0
-258.96,2.3645e+05,258.96,1053.5,8.3662,94.625,-258.96,1.5e+05,1.8278e+05,0
-261.22,2.3702e+05,261.22,1052.1,8.1665,95.123,-261.22,1.5e+05,1.8352e+05,0
-263.51,2.376e+05,263.51,1050.8,7.9654,95.624,-263.51,1.5e+05,1.8426e+05,0
-265.8,2.3817e+05,265.8,1049.5,7.7616,96.13,-265.8,1.5e+05,1.85e+05,0
-268.11,2.3875e+05,268.11,1048.2,7.5563,96.639,-268.11,1.5e+05,1.8574e+05,0
-270.46,2.3932e+05,270.46,1046.9,7.3498,97.152,-270.46,1.5e+05,1.8648e+05,0
-272.82,2.399e+05,272.82,1045.6,7.1415,97.667,-272.82,1.5e+05,1.8722e+05,0
-275.2,2.4048e+05,275.2,1044.3,6.9307,98.188,-275.2,1.5e+05,1.8796e+05,0
-277.59,2.4106e+05,277.59,1043.1,6.7185,98.712,-277.59,1.5e+05,1.887e+05,0
-280.01,2.4164e+05,280.01,1041.8,6.5049,99.239,-280.01,1.5e+05,1.8944e+05,0
-282.45,2.4222e+05,282.45,1040.5,6.2894,99.77,-282.45,1.5e+05,1.9018e+05,0
-284.89,2.428e+05,284.89,1039.3,6.0715,100.31,-284.89,1.5e+05,1.9092e+05,0
-287.36,2.4338e+05,287.36,1038,5.8522,100.85,-287.36,1.5e+05,1.9166e+05,0
-289.85,2.4396e+05,289.85,1036.8,5.6315,101.39,-289.85,1.5e+05,1.924e+05,0
-292.36,2.4455e+05,292.36,1035.6,5.4086,101.94,-292.36,1.5e+05,1.9314e+05,0
-294.87,2.4513e+05,294.87,1034.3,5.1835,102.49,-294.87,1.5e+05,1.9388e+05,0
-297.4,2.4572e+05,297.4,1033.1,4.9569,103.04,-297.4,1.5e+05,1.9462e+05,0
-299.96,2.463e+05,299.96,1031.9,4.7289,103.6,-299.96,1.5e+05,1.9536e+05,0
-302.53,2.4689e+05,302.53,1030.7,4.4984,104.17,-302.53,1.5e+05,1.961e+05,0
-305.11,2.4748e+05,305.11,1029.5,4.2659,104.74,-305.11,1.5e+05,1.9684e+05,0
-307.71,2.4807e+05,307.71,1028.2,4.0319,105.31,-307.71,1.5e+05,1.9758e+05,0
-310.33,2.4866e+05,310.33,1027,3.7965,105.88,-310.33,1.5e+05,1.9832e+05,0
-312.96,2.4925e+05,312.96,1025.8,3.5583,106.47,-312.96,1.5e+05,1.9906e+05,0
-315.59,2.4984e+05,315.59,1024.6,3.3182,107.05,-315.59,1.5e+05,1.998e+05,0
-318.25,2.5043e+05,318.25,1023.4,3.0767,107.64,-318.25,1.5e+05,2.0054e+05,0
-320.93,2.5103e+05,320.93,1022.3,2.8337,108.24,-320.93,1.5e+05,2.0128e+05,0
-323.61,2.5162e+05,323.61,1021.1,2.5876,108.84,-323.61,1.5e+05,2.0202e+05,0
-326.3,2.5221e+05,326.3,1019.9,2.3397,109.44,-326.3,1.5e+05,2.0276e+05,0
-329.02,2.5281e+05,329.02,1018.7,2.0905,110.05,-329.02,1.5e+05,2.035e+05,0
-331.75,2.5341e+05,331.75,1017.5,1.8394,110.67,-331.75,1.5e+05,2.0424e+05,0
-334.48,2.54e+05,334.48,1016.3,1.5853,111.29,-334.48,1.5e+05,2.0498e+05,0
-337.22,2.546e+05,337.22,1015.1,1.3295,111.91,-337.22,1.5e+05,2.0572e+05,0
-339.99,2.552e+05,339.99,1013.9,1.0724,112.54,-339.99,1.5e+05,2.0646e+05,0
