"bedrock","distance","groundingline","h","ssavelocity 1","ssavelocity 2","zb","Points:0","Points:1","Points:2"
-894.37,3.9452e+05,894.37,1250.3,15.21,7.7611,-894.37,3.944e+05,9900,0
-895.74,3.9474e+05,895.74,1250.8,15.284,8.1128,-895.74,3.946e+05,10350,0
-897.07,3.9495e+05,897.07,1251.2,15.362,8.464,-897.07,3.948e+05,10800,0
-898.36,3.9516e+05,898.36,1251.6,15.446,8.8146,-898.36,3.95e+05,11250,0
-899.64,3.9537e+05,899.64,1252,15.535,9.1645,-899.64,3.952e+05,11700,0
-900.94,3.9559e+05,900.94,1252.3,15.629,9.5152,-900.94,3.954e+05,12150,0
-902.22,3.958e+05,902.22,1252.7,15.726,9.8657,-902.22,3.956e+05,12600,0
-903.43,3.9602e+05,903.43,1252.9,15.829,10.215,-903.43,3.958e+05,13050,0
-904.64,3.9623e+05,904.64,1253.1,15.934,10.565,-904.64,3.96e+05,13500,0
-905.86,3.9645e+05,905.86,1253.4,16.042,10.915,-905.86,3.962e+05,13950,0
-907.08,3.9666e+05,907.08,1253.6,16.156,11.266,-907.08,3.964e+05,14400,0
-908.23,3.9688e+05,908.23,1253.7,16.27,11.616,-908.23,3.966e+05,14850,0
-909.38,3.9709e+05,909.38,1253.8,16.388,11.967,-909.38,3.968e+05,15300,0
-910.51,3.9731e+05,910.51,1253.9,16.509,12.318,-910.51,3.97e+05,15750,0
-911.68,3.9753e+05,911.68,1254,16.632,12.671,-911.68,3.972e+05,16200,0
-912.8,3.9775e+05,912.8,1254,16.757,13.024,-912.8,3.974e+05,16650,0
-913.87,3.9797e+05,913.87,1254,16.884,13.376,-913.87,3.976e+05,17100,0
-914.95,3.9819e+05,914.95,1254,17.013,13.731,-914.95,3.978e+05,17550,0
-916.05,3.9841e+05,916.05,1254,17.143,14.087,-916.05,3.98e+05,18000,0
-917.14,3.9863e+05,917.14,1254,17.276,14.444,-917.14,3.982e+05,18450,0
-918.15,3.9885e+05,918.15,1253.8,17.41,14.8,-918.15,3.984e+05,18900,0
-919.19,3.9907e+05,919.19,1253.7,17.545,15.16,-919.19,3.986e+05,19350,0
-920.22,3.9929e+05,920.22,1253.6,17.681,15.52,-920.22,3.988e+05,19800,0
-921.28,3.9951e+05,921.28,1253.5,17.819,15.883,-921.28,3.99e+05,20250,0
-922.26,3.9974e+05,922.26,1253.3,17.957,16.246,-922.26,3.992e+05,20700,0
-923.23,3.9996e+05,923.23,1253.1,18.097,16.609,-923.23,3.994e+05,21150,0
-924.22,4.0018e+05,924.22,1252.9,18.237,16.977,-924.22,3.996e+05,21600,0
-925.22,4.0041e+05,925.22,1252.7,18.378,17.345,-925.22,3.998e+05,22050,0
-926.19,4.0063e+05,926.19,1252.4,18.521,17.716,-926.19,4e+05,22500,0
-927.12,4.0086e+05,927.12,1252.1,18.663,18.088,-927.12,4.002e+05,22950,0
-928.07,4.0108e+05,928.07,1251.8,18.806,18.463,-928.07,4.004e+05,23400,0
-929.02,4.0131e+05,929.02,1251.5,18.951,18.84,-929.02,4.006e+05,23850,0
-929.98,4.0154e+05,929.98,1251.2,19.095,19.22,-929.98,4.008e+05,24300,0
-930.88,4.0176e+05,930.88,1250.8,19.24,19.601,-930.88,4.01e+05,24750,0
-931.77,4.0199e+05,931.77,1250.4,19.386,19.983,-931.77,4.012e+05,25200,0
-932.7,4.0222e+05,932.7,1250.1,19.532,20.372,-932.7,4.014e+05,25650,0
-933.64,4.0245e+05,933.64,1249.7,19.679,20.761,-933.64,4.016e+05,26100,0
-934.5,4.0268e+05,934.5,1249.2,19.826,21.152,-934.5,4.018e+05,26550,0
-935.37,4.0291e+05,935.37,1248.8,19.973,21.547,-935.37,4.02e+05,27000,0
-936.26,4.0314e+05,936.26,1248.3,20.121,21.945,-936.26,4.022e+05,27450,0
-937.16,4.0337e+05,937.16,1247.9,20.27,22.346,-937.16,4.024e+05,27900,0
-938.03,4.036e+05,938.03,1247.4,20.419,22.749,-938.03,4.026e+05,28350,0
-938.88,4.0383e+05,938.88,1246.9,20.567,23.157,-938.88,4.028e+05,28800,0
-939.72,4.0406e+05,939.72,1246.4,20.717,23.565,-939.72,4.03e+05,29250,0
-940.61,4.0429e+05,940.61,1245.9,20.868,23.981,-940.61,4.032e+05,29700,0
-941.49,4.0453e+05,941.49,1245.3,21.019,24.399,-941.49,4.034e+05,30150,0
-942.29,4.0476e+05,942.29,1244.7,21.17,24.818,-942.29,4.036e+05,30600,0
-943.13,4.0499e+05,943.13,1244.2,21.321,25.242,-943.13,4.038e+05,31050,0
-943.98,4.0523e+05,943.98,1243.6,21.474,25.67,-943.98,4.04e+05,31500,0
-944.85,4.0546e+05,944.85,1243,21.628,26.103,-944.85,4.042e+05,31950,0
-945.64,4.057e+05,945.64,1242.4,21.78,26.536,-945.64,4.044e+05,32400,0
-946.47,4.0593e+05,946.47,1241.8,21.934,26.977,-946.47,4.046e+05,32850,0
-947.28,4.0617e+05,947.28,1241.1,22.089,27.418,-947.28,4.048e+05,33300,0
-948.15,4.064e+05,948.15,1240.5,22.246,27.869,-948.15,4.05e+05,33750,0
-948.96,4.0664e+05,948.96,1239.8,22.402,28.32,-948.96,4.052e+05,34200,0
-949.74,4.0688e+05,949.74,1239.1,22.558,28.773,-949.74,4.054e+05,34650,0
-950.57,4.0712e+05,950.57,1238.5,22.716,29.235,-950.57,4.056e+05,35100,0
-951.39,4.0735e+05,951.39,1237.8,22.875,29.698,-951.39,4.058e+05,35550,0
-952.23,4.0759e+05,952.23,1237.1,23.036,30.17,-952.23,4.06e+05,36000,0
-953,4.0783e+05,953,1236.3,23.195,30.641,-953,4.062e+05,36450,0
-953.81,4.0807e+05,953.81,1235.6,23.357,31.121,-953.81,4.064e+05,36900,0
-954.62,4.0831e+05,954.62,1234.9,23.52,31.602,-954.62,4.066e+05,37350,0
-955.47,4.0855e+05,955.47,1234.1,23.685,32.093,-955.47,4.068e+05,37800,0
-956.25,4.0879e+05,956.25,1233.4,23.849,32.586,-956.25,4.07e+05,38250,0
-957.02,4.0904e+05,957.02,1232.5,24.014,33.079,-957.02,4.072e+05,38700,0
-957.84,4.0928e+05,957.84,1231.8,24.182,33.586,-957.84,4.074e+05,39150,0
-958.67,4.0952e+05,958.67,1231,24.352,34.093,-958.67,4.076e+05,39600,0
-959.47,4.0976e+05,959.47,1230.2,24.523,34.608,-959.47,4.078e+05,40050,0
-960.25,4.1001e+05,960.25,1229.4,24.693,35.126,-960.25,4.08e+05,40500,0
-961.05,4.1025e+05,961.05,1228.5,24.866,35.652,-961.05,4.082e+05,40950,0
-961.87,4.1049e+05,961.87,1227.7,25.043,36.182,-961.87,4.084e+05,41400,0
-962.7,4.1074e+05,962.7,1226.9,25.22,36.719,-962.7,4.086e+05,41850,0
-963.48,4.1098e+05,963.48,1226,25.396,37.262,-963.48,4.088e+05,42300,0
-964.24,4.1123e+05,964.24,1225.1,25.575,37.804,-964.24,4.09e+05,42750,0
-965.09,4.1147e+05,965.09,1224.3,25.759,38.365,-965.09,4.092e+05,43200,0
-965.93,4.1172e+05,965.93,1223.4,25.944,38.926,-965.93,4.094e+05,43650,0
-966.7,4.1197e+05,966.7,1222.5,26.129,39.491,-966.7,4.096e+05,44100,0
-967.5,4.1221e+05,967.5,1221.6,26.315,40.066,-967.5,4.098e+05,44550,0
-968.31,4.1246e+05,968.31,1220.6,26.506,40.646,-968.31,4.1e+05,45000,0
-969.15,4.1271e+05,969.15,1219.7,26.701,41.236,-969.15,4.102e+05,45450,0
-969.95,4.1296e+05,969.95,1218.8,26.895,41.828,-969.95,4.104e+05,45900,0
-970.75,4.1321e+05,970.75,1217.8,27.091,42.433,-970.75,4.106e+05,46350,0
-971.55,4.1346e+05,971.55,1216.9,27.291,43.037,-971.55,4.108e+05,46800,0
-972.41,4.1371e+05,972.41,1215.9,27.495,43.661,-972.41,4.11e+05,47250,0
-973.24,4.1396e+05,973.24,1215,27.703,44.286,-973.24,4.112e+05,47700,0
-974.02,4.1421e+05,974.02,1213.9,27.909,44.914,-974.02,4.114e+05,48150,0
-974.85,4.1446e+05,974.85,1213,28.119,45.559,-974.85,4.116e+05,48600,0
-975.68,4.1471e+05,975.68,1211.9,28.334,46.206,-975.68,4.118e+05,49050,0
-976.55,4.1496e+05,976.55,1211,28.557,46.869,-976.55,4.12e+05,49500,0
-977.34,4.1522e+05,977.34,1209.9,28.774,47.532,-977.34,4.122e+05,49950,0
-978.17,4.1547e+05,978.17,1208.9,28.998,48.211,-978.17,4.124e+05,50400,0
-979,4.1572e+05,979,1207.8,29.227,48.893,-979,4.126e+05,50850,0
-979.88,4.1598e+05,979.88,1206.8,29.462,49.595,-979.88,4.128e+05,51300,0
-980.72,4.1623e+05,980.72,1205.7,29.698,50.3,-980.72,4.13e+05,51750,0
-981.52,4.1648e+05,981.52,1204.6,29.936,51.008,-981.52,4.132e+05,52200,0
-982.38,4.1674e+05,982.38,1203.6,30.181,51.741,-982.38,4.134e+05,52650,0
-983.23,4.1699e+05,983.23,1202.5,30.431,52.472,-983.23,4.136e+05,53100,0
-984.12,4.1725e+05,984.12,1201.4,30.69,53.227,-984.12,4.138e+05,53550,0
-984.94,4.1751e+05,984.94,1200.2,30.943,53.983,-984.94,4.14e+05,54000,0
-985.8,4.1776e+05,985.8,1199.1,31.206,54.755,-985.8,4.142e+05,54450,0
-986.66,4.1802e+05,986.66,1198,31.478,55.537,-986.66,4.144e+05,54900,0
-987.57,4.1828e+05,987.57,1196.9,31.756,56.339,-987.57,4.146e+05,55350,0
-988.41,4.1854e+05,988.41,1195.7,32.033,57.146,-988.41,4.148e+05,55800,0
-989.24,4.1879e+05,989.24,1194.5,32.316,57.955,-989.24,4.15e+05,56250,0
-990.16,4.1905e+05,990.16,1193.3,32.61,58.804,-990.16,4.152e+05,56700,0
-991.05,4.1931e+05,991.05,1192.1,32.912,59.65,-991.05,4.154e+05,57150,0
-991.93,4.1957e+05,991.93,1190.9,33.22,60.515,-991.93,4.156e+05,57600,0
-992.8,4.1983e+05,992.8,1189.7,33.526,61.393,-992.8,4.158e+05,58050,0
-993.68,4.2009e+05,993.68,1188.5,33.846,62.284,-993.68,4.16e+05,58500,0
-994.59,4.2035e+05,994.59,1187.2,34.18,63.196,-994.59,4.162e+05,58950,0
-995.51,4.2062e+05,995.51,1186,34.515,64.122,-995.51,4.164e+05,59400,0
-996.39,4.2088e+05,996.39,1184.7,34.856,65.064,-996.39,4.166e+05,59850,0
-997.25,4.2114e+05,997.25,1183.4,35.205,66.008,-997.25,4.168e+05,60300,0
-998.21,4.214e+05,998.21,1182.2,35.57,67.001,-998.21,4.17e+05,60750,0
-999.15,4.2167e+05,999.15,1180.9,35.948,67.993,-999.15,4.172e+05,61200,0
-1000,4.2193e+05,1000,1179.5,36.324,68.994,-1000,4.174e+05,61650,0
-1000.9,4.2219e+05,1000.9,1178.2,36.71,70.028,-1000.9,4.176e+05,62100,0
-1001.9,4.2246e+05,1001.9,1176.9,37.111,71.065,-1001.9,4.178e+05,62550,0
-1002.8,4.2272e+05,1002.8,1175.5,37.536,72.139,-1002.8,4.18e+05,63000,0
-1003.7,4.2299e+05,1003.7,1174.2,37.952,73.215,-1003.7,4.182e+05,63450,0
-1004.7,4.2325e+05,1004.7,1172.8,38.388,74.318,-1004.7,4.184e+05,63900,0
-1005.6,4.2352e+05,1005.6,1171.3,38.836,75.425,-1005.6,4.186e+05,64350,0
-1006.6,4.2378e+05,1006.6,1170,39.304,76.579,-1006.6,4.188e+05,64800,0
-1007.5,4.2405e+05,1007.5,1168.6,39.785,77.732,-1007.5,4.19e+05,65250,0
-1008.4,4.2432e+05,1008.4,1167.1,40.265,78.883,-1008.4,4.192e+05,65700,0
-1009.4,4.2458e+05,1009.4,1165.7,40.769,80.08,-1009.4,4.194e+05,66150,0
-1010.4,4.2485e+05,1010.4,1164.2,41.285,81.266,-1010.4,4.196e+05,66600,0
-1011.4,4.2512e+05,1011.4,1162.8,41.835,82.495,-1011.4,4.198e+05,67050,0
-1012.3,4.2539e+05,1012.3,1161.3,42.371,83.707,-1012.3,4.2e+05,67500,0
-1013.3,4.2566e+05,1013.3,1159.8,42.935,84.931,-1013.3,4.202e+05,67950,0
-1014.2,4.2593e+05,1014.2,1158.3,43.514,86.16,-1014.2,4.204e+05,68400,0
-1015.3,4.262e+05,1015.3,1156.8,44.116,87.416,-1015.3,4.206e+05,68850,0
-1016.2,4.2647e+05,1016.2,1155.3,44.725,88.643,-1016.2,4.208e+05,69300,0
-1017.2,4.2674e+05,1017.2,1153.7,45.336,89.853,-1017.2,4.21e+05,69750,0
-1018.2,4.2701e+05,1018.2,1152.2,45.989,91.08,-1018.2,4.212e+05,70200,0
-1019.2,4.2728e+05,952.64,1150.7,46.632,92.282,-1019.2,4.214e+05,70650,0
-1020.2,4.2755e+05,376.37,1149.2,47.304,93.463,-1020.2,4.216e+05,71100,0
-1021.2,4.2783e+05,-200.52,1147.6,47.994,94.608,-1021,4.218e+05,71550,0
-1022.2,4.281e+05,-778.79,1145.9,48.686,95.729,-1021.3,4.22e+05,72000,0
-1023.2,4.2837e+05,-1023.2,1144.3,49.364,96.814,-1020.7,4.222e+05,72450,0
-1024.3,4.2864e+05,-1024.3,1142.9,50.045,97.879,-1019.5,4.224e+05,72900,0
-1025.3,4.2892e+05,-1025.3,1141.4,50.678,98.88,-1018.1,4.226e+05,73350,0
-1026.3,4.2919e+05,-1026.3,1139.9,51.292,99.869,-1016.8,4.228e+05,73800,0
-1027.3,4.2947e+05,-1027.3,1138.4,51.91,100.85,-1015.5,4.23e+05,74250,0
-1028.4,4.2974e+05,-1028.4,1136.8,52.48,101.81,-1014.1,4.232e+05,74700,0
-1029.4,4.3002e+05,-1029.4,1135.2,53.041,102.73,-1012.6,4.234e+05,75150,0
-1030.4,4.3029e+05,-1030.4,1133.6,53.607,103.63,-1011.2,4.236e+05,75600,0
-1031.5,4.3057e+05,-1031.5,1131.9,54.131,104.51,-1009.6,4.238e+05,76050,0
-1032.5,4.3085e+05,-1032.5,1130.2,54.645,105.38,-1008.1,4.24e+05,76500,0
-1033.6,4.3112e+05,-1033.6,1128.5,55.161,106.23,-1006.6,4.242e+05,76950,0
-1034.7,4.314e+05,-1034.7,1126.7,55.644,107.04,-1005,4.244e+05,77400,0
-1035.7,4.3168e+05,-1035.7,1124.9,56.116,107.83,-1003.4,4.246e+05,77850,0
-1036.8,4.3196e+05,-1036.8,1123.2,56.592,108.63,-1001.9,4.248e+05,78300,0
-1037.9,4.3223e+05,-1037.9,1121.4,57.032,109.41,-1000.3,4.25e+05,78750,0
-1038.9,4.3251e+05,-1038.9,1119.5,57.466,110.14,-998.63,4.252e+05,79200,0
-1040,4.3279e+05,-1040,1117.7,57.904,110.88,-997,4.254e+05,79650,0
-1041.1,4.3307e+05,-1041.1,1115.8,58.309,111.6,-995.34,4.256e+05,80100,0
-1042.2,4.3335e+05,-1042.2,1114,58.708,112.31,-993.71,4.258e+05,80550,0
-1043.3,4.3363e+05,-1043.3,1112.1,59.11,113,-992.04,4.26e+05,81000,0
-1044.4,4.3391e+05,-1044.4,1110.2,59.484,113.67,-990.34,4.262e+05,81450,0
-1045.4,4.3419e+05,-1045.4,1108.3,59.852,114.33,-988.64,4.264e+05,81900,0
-1046.6,4.3448e+05,-1046.6,1106.5,60.223,115,-986.98,4.266e+05,82350,0
-1047.7,4.3476e+05,-1047.7,1104.5,60.569,115.64,-985.27,4.268e+05,82800,0
-1048.8,4.3504e+05,-1048.8,1102.6,60.909,116.26,-983.52,4.27e+05,83250,0
-1049.9,4.3532e+05,-1049.9,1100.7,61.255,116.88,-981.81,4.272e+05,83700,0
-1051,4.3561e+05,-1051,1098.7,61.575,117.49,-980.05,4.274e+05,84150,0
-1052.2,4.3589e+05,-1052.2,1096.8,61.895,118.1,-978.33,4.276e+05,84600,0
-1053.3,4.3617e+05,-1053.3,1094.8,62.215,118.69,-976.56,4.278e+05,85050,0
-1054.4,4.3646e+05,-1054.4,1092.8,62.516,119.26,-974.76,4.28e+05,85500,0
-1055.5,4.3674e+05,-1055.5,1090.8,62.815,119.84,-972.98,4.282e+05,85950,0
-1056.7,4.3703e+05,-1056.7,1088.8,63.117,120.42,-971.22,4.284e+05,86400,0
-1057.8,4.3731e+05,-1057.8,1086.8,63.401,120.97,-969.4,4.286e+05,86850,0
-1058.9,4.376e+05,-1058.9,1084.7,63.681,121.52,-967.55,4.288e+05,87300,0
-1060.1,4.3788e+05,-1060.1,1082.7,63.969,122.07,-965.75,4.29e+05,87750,0
-1061.3,4.3817e+05,-1061.3,1080.6,64.238,122.61,-963.9,4.292e+05,88200,0
-1062.5,4.3846e+05,-1062.5,1078.5,64.508,123.15,-962.07,4.294e+05,88650,0
-1063.6,4.3874e+05,-1063.6,1076.5,64.78,123.68,-960.21,4.296e+05,89100,0
-1064.7,4.3903e+05,-1064.7,1074.3,65.037,124.2,-958.31,4.298e+05,89550,0
-1065.9,4.3932e+05,-1065.9,1072.2,65.296,124.73,-956.44,4.3e+05,90000,0
-1067.1,4.3961e+05,-1067.1,1070.2,65.558,125.25,-954.59,4.302e+05,90450,0
-1068.3,4.3989e+05,-1068.3,1068,65.807,125.76,-952.66,4.304e+05,90900,0
-1069.4,4.4018e+05,-1069.4,1065.8,66.055,126.26,-950.72,4.306e+05,91350,0
-1070.6,4.4047e+05,-1070.6,1063.7,66.31,126.77,-948.84,4.308e+05,91800,0
-1071.8,4.4076e+05,-1071.8,1061.5,66.551,127.28,-946.91,4.31e+05,92250,0
-1073,4.4105e+05,-1073,1059.4,66.794,127.77,-944.96,4.312e+05,92700,0
-1074.2,4.4134e+05,-1074.2,1057.2,67.04,128.27,-943.02,4.314e+05,93150,0
-1075.4,4.4163e+05,-1075.4,1055,67.274,128.76,-941.04,4.316e+05,93600,0
-1076.6,4.4192e+05,-1076.6,1052.8,67.514,129.25,-939.1,4.318e+05,94050,0
-1077.8,4.4222e+05,-1077.8,1050.6,67.754,129.74,-937.16,4.32e+05,94500,0
-1079,4.4251e+05,-1079,1048.4,67.985,130.22,-935.15,4.322e+05,94950,0
-1080.2,4.428e+05,-1080.2,1046.1,68.217,130.7,-933.16,4.324e+05,95400,0
-1081.4,4.4309e+05,-1081.4,1044,68.455,131.19,-931.21,4.326e+05,95850,0
-1082.7,4.4338e+05,-1082.7,1041.7,68.684,131.67,-929.23,4.328e+05,96300,0
-1083.8,4.4368e+05,-1083.8,1039.5,68.911,132.14,-927.21,4.33e+05,96750,0
-1085.1,4.4397e+05,-1085.1,1037.2,69.145,132.62,-925.23,4.332e+05,97200,0
-1086.3,4.4426e+05,-1086.3,1035,69.368,133.08,-923.21,4.334e+05,97650,0
-1087.5,4.4456e+05,-1087.5,1032.8,69.599,133.56,-921.24,4.336e+05,98100,0
-1088.8,4.4485e+05,-1088.8,1030.5,69.828,134.03,-919.25,4.338e+05,98550,0
-1090,4.4515e+05,-1090,1028.3,70.05,134.49,-917.22,4.34e+05,99000,0
-1091.2,4.4544e+05,-1091.2,1026,70.275,134.96,-915.21,4.342e+05,99450,0
-1092.5,4.4574e+05,-1092.5,1023.8,70.505,135.43,-913.24,4.344e+05,99900,0
-1093.7,4.4604e+05,-1093.7,1021.6,70.727,135.89,-911.24,4.346e+05,1.0035e+05,0
-1094.9,4.4633e+05,-1094.9,1019.3,70.947,136.35,-909.21,4.348e+05,1.008e+05,0
-1096.2,4.4663e+05,-1096.2,1017.1,71.175,136.81,-907.24,4.35e+05,1.0125e+05,0
-1097.4,4.4693e+05,-1097.4,1014.8,71.394,137.27,-905.22,4.352e+05,1.017e+05,0
-1098.7,4.4722e+05,-1098.7,1012.6,71.619,137.73,-903.26,4.354e+05,1.0215e+05,0
-1100,4.4752e+05,-1100,1010.4,71.842,138.19,-901.26,4.356e+05,1.026e+05,0
-1101.2,4.4782e+05,-1101.2,1008.1,72.059,138.64,-899.25,4.358e+05,1.0305e+05,0
-1102.5,4.4812e+05,-1102.5,1005.9,72.28,139.09,-897.27,4.36e+05,1.035e+05,0
-1103.8,4.4842e+05,-1103.8,1003.7,72.505,139.56,-895.32,4.362e+05,1.0395e+05,0
-1105,4.4871e+05,-1105,1001.5,72.722,140,-893.33,4.364e+05,1.044e+05,0
-1106.3,4.4901e+05,-1106.3,999.24,72.939,140.45,-891.33,4.366e+05,1.0485e+05,0
-1107.6,4.4931e+05,-1107.6,997.07,73.163,140.91,-889.39,4.368e+05,1.053e+05,0
-1108.9,4.4961e+05,-1108.9,994.86,73.379,141.36,-887.42,4.37e+05,1.0575e+05,0
-1110.2,4.4991e+05,-1110.2,992.67,73.599,141.81,-885.47,4.372e+05,1.062e+05,0
-1111.4,4.5021e+05,-1111.4,990.49,73.819,142.26,-883.52,4.374e+05,1.0665e+05,0
-1112.7,4.5052e+05,-1112.7,988.27,74.032,142.7,-881.55,4.376e+05,1.071e+05,0
-1114,4.5082e+05,-1114,986.11,74.252,143.15,-879.62,4.378e+05,1.0755e+05,0
-1115.3,4.5112e+05,-1115.3,983.97,74.472,143.6,-877.7,4.38e+05,1.08e+05,0
-1116.6,4.5142e+05,-1116.6,981.78,74.686,144.04,-875.75,4.382e+05,1.0845e+05,0
-1117.8,4.5172e+05,-1117.8,979.6,74.901,144.48,-873.81,4.384e+05,1.089e+05,0
-1119.2,4.5203e+05,-1119.2,977.48,75.121,144.93,-871.92,4.386e+05,1.0935e+05,0
-1120.5,4.5233e+05,-1120.5,975.33,75.336,145.37,-870,4.388e+05,1.098e+05,0
-1121.8,4.5263e+05,-1121.8,973.18,75.551,145.82,-868.09,4.39e+05,1.1025e+05,0
-1123.1,4.5294e+05,-1123.1,971.06,75.769,146.26,-866.2,4.392e+05,1.107e+05,0
-1124.4,4.5324e+05,-1124.4,968.91,75.98,146.7,-864.28,4.394e+05,1.1115e+05,0
-1125.7,4.5354e+05,-1125.7,966.82,76.197,147.14,-862.41,4.396e+05,1.116e+05,0
-1127.1,4.5385e+05,-1127.1,964.72,76.414,147.59,-860.54,4.398e+05,1.1205e+05,0
-1128.3,4.5415e+05,-1128.3,962.6,76.625,148.02,-858.64,4.4e+05,1.125e+05,0
-1129.6,4.5446e+05,-1129.6,960.5,76.839,148.46,-856.77,4.402e+05,1.1295e+05,0
-1131,4.5477e+05,-1131,958.43,77.056,148.91,-854.93,4.404e+05,1.134e+05,0
-1132.3,4.5507e+05,-1132.3,956.36,77.269,149.35,-853.08,4.406e+05,1.1385e+05,0
-1133.6,4.5538e+05,-1133.6,954.26,77.48,149.78,-851.21,4.408e+05,1.143e+05,0
-1135,4.5568e+05,-1135,952.21,77.695,150.23,-849.38,4.41e+05,1.1475e+05,0
-1136.3,4.5599e+05,-1136.3,950.13,77.905,150.66,-847.53,4.412e+05,1.152e+05,0
-1137.6,4.563e+05,-1137.6,948.11,78.12,151.11,-845.72,4.414e+05,1.1565e+05,0
-1139,4.5661e+05,-1139,946.07,78.333,151.55,-843.9,4.416e+05,1.161e+05,0
-1140.3,4.5691e+05,-1140.3,944.01,78.541,151.98,-842.07,4.418e+05,1.1655e+05,0
-1141.6,4.5722e+05,-1141.6,941.99,78.753,152.42,-840.26,4.42e+05,1.17e+05,0
-1143,4.5753e+05,-1143,939.99,78.966,152.87,-838.48,4.422e+05,1.1745e+05,0
-1144.3,4.5784e+05,-1144.3,937.98,79.176,153.3,-836.68,4.424e+05,1.179e+05,0
-1145.6,4.5815e+05,-1145.6,935.95,79.384,153.74,-834.87,4.426e+05,1.1835e+05,0
-1147,4.5846e+05,-1147,933.97,79.597,154.18,-833.11,4.428e+05,1.188e+05,0
-1148.4,4.5877e+05,-1148.4,931.97,79.804,154.62,-831.33,4.43e+05,1.1925e+05,0
-1149.8,4.5908e+05,-1149.8,930.01,80.016,155.06,-829.58,4.432e+05,1.197e+05,0
-1151.1,4.5939e+05,-1151.1,928.03,80.225,155.5,-827.81,4.434e+05,1.2015e+05,0
-1152.4,4.597e+05,-1152.4,926.05,80.43,155.93,-826.04,4.436e+05,1.206e+05,0
-1153.8,4.6001e+05,-1153.8,924.1,80.639,156.37,-824.3,4.438e+05,1.2105e+05,0
-1155.2,4.6032e+05,-1155.2,922.16,80.849,156.82,-822.58,4.44e+05,1.215e+05,0
-1156.5,4.6064e+05,-1156.5,920.21,81.055,157.26,-820.84,4.442e+05,1.2195e+05,0
-1157.9,4.6095e+05,-1157.9,918.26,81.26,157.69,-819.1,4.444e+05,1.224e+05,0
-1159.3,4.6126e+05,-1159.3,916.35,81.469,158.14,-817.39,4.446e+05,1.2285e+05,0
-1160.6,4.6157e+05,-1160.6,914.42,81.674,158.58,-815.67,4.448e+05,1.233e+05,0
-1162,4.6189e+05,-1162,912.52,81.88,159.02,-813.97,4.45e+05,1.2375e+05,0
-1163.4,4.622e+05,-1163.4,910.61,82.086,159.46,-812.27,4.452e+05,1.242e+05,0
-1164.7,4.6251e+05,-1164.7,908.69,82.287,159.9,-810.56,4.454e+05,1.2465e+05,0
-1166.1,4.6283e+05,-1166.1,906.82,82.493,160.34,-808.89,4.456e+05,1.251e+05,0
-1167.6,4.6314e+05,-1167.6,904.95,82.699,160.79,-807.22,4.458e+05,1.2555e+05,0
-1168.9,4.6346e+05,-1168.9,903.05,82.9,161.23,-805.53,4.46e+05,1.26e+05,0
-1170.2,4.6377e+05,-1170.2,901.18,83.102,161.67,-803.86,4.462e+05,1.2645e+05,0
-1171.7,4.6409e+05,-1171.7,899.33,83.306,162.11,-802.21,4.464e+05,1.269e+05,0
-1173.1,4.644e+05,-1173.1,897.47,83.508,162.56,-800.55,4.466e+05,1.2735e+05,0
