"bedrock","distance","groundingline","h","ssavelocity 1","ssavelocity 2","zb","Points:0","Points:1","Points:2"
-248.33,1.5115e+05,248.33,1548,-7.1016,10.01,-248.33,-1.5e+05,18500,0
-250.77,1.5124e+05,250.77,1549.4,-7.334,10.458,-250.77,-1.5e+05,19240,0
-253.2,1.5133e+05,253.2,1550.8,-7.5664,10.906,-253.2,-1.5e+05,19980,0
-255.53,1.5143e+05,255.53,1552,-7.8012,11.357,-255.53,-1.5e+05,20720,0
-257.42,1.5154e+05,257.42,1552.8,-8.0455,11.822,-257.42,-1.5e+05,21460,0
-259.32,1.5165e+05,259.32,1553.6,-8.2899,12.287,-259.32,-1.5e+05,22200,0
-261.21,1.5176e+05,261.21,1554.4,-8.5342,12.752,-261.21,-1.5e+05,22940,0
-263.11,1.5187e+05,263.11,1555.1,-8.7786,13.217,-263.11,-1.5e+05,23680,0
-265.01,1.5198e+05,265.01,1555.9,-9.0229,13.682,-265.01,-1.5e+05,24420,0
-267.1,1.521e+05,267.1,1556.9,-9.2671,14.152,-267.1,-1.5e+05,25160,0
-269.6,1.5223e+05,269.6,1558.1,-9.5109,14.633,-269.6,-1.5e+05,25900,0
-272.09,1.5236e+05,272.09,1559.4,-9.7547,15.113,-272.09,-1.5e+05,26640,0
-274.58,1.5249e+05,274.58,1560.7,-9.9984,15.594,-274.58,-1.5e+05,27380,0
-277.07,1.5262e+05,277.07,1562,-10.242,16.074,-277.07,-1.5e+05,28120,0
-279.56,1.5276e+05,279.56,1563.3,-10.486,16.555,-279.56,-1.5e+05,28860,0
-281.61,1.529e+05,281.61,1564.1,-10.726,17.034,-281.61,-1.5e+05,29600,0
-283.2,1.5305e+05,283.2,1564.4,-10.963,17.512,-283.2,-1.5e+05,30340,0
-284.79,1.532e+05,284.79,1564.7,-11.199,17.989,-284.79,-1.5e+05,31080,0
-286.38,1.5335e+05,286.38,1565,-11.435,18.467,-286.38,-1.5e+05,31820,0
-287.97,1.535e+05,287.97,1565.3,-11.672,18.945,-287.97,-1.5e+05,32560,0
-289.56,1.5366e+05,289.56,1565.6,-11.908,19.423,-289.56,-1.5e+05,33300,0
-291.37,1.5382e+05,291.37,1566.1,-12.139,19.904,-291.37,-1.5e+05,34040,0
-293.3,1.5399e+05,293.3,1566.6,-12.368,20.387,-293.3,-1.5e+05,34780,0
-295.23,1.5416e+05,295.23,1567.2,-12.596,20.87,-295.23,-1.5e+05,35520,0
-297.16,1.5433e+05,297.16,1567.8,-12.825,21.353,-297.16,-1.5e+05,36260,0
-299.08,1.5451e+05,299.08,1568.3,-13.053,21.837,-299.08,-1.5e+05,37000,0
-301.01,1.5468e+05,301.01,1568.9,-13.281,22.32,-301.01,-1.5e+05,37740,0
-302.04,1.5486e+05,302.04,1568.5,-13.493,22.788,-302.04,-1.5e+05,38480,0
-302.81,1.5506e+05,302.81,1567.9,-13.699,23.251,-302.81,-1.5e+05,39220,0
-303.59,1.5525e+05,303.59,1567.3,-13.905,23.715,-303.59,-1.5e+05,39960,0
-304.37,1.5544e+05,304.37,1566.6,-14.112,24.179,-304.37,-1.5e+05,40700,0
-305.15,1.5563e+05,305.15,1566,-14.318,24.642,-305.15,-1.5e+05,41440,0
-305.92,1.5582e+05,305.92,1565.3,-14.524,25.106,-305.92,-1.5e+05,42180,0
-306.9,1.5603e+05,306.9,1564.8,-14.72,25.57,-306.9,-1.5e+05,42920,0
-307.89,1.5624e+05,307.89,1564.3,-14.915,26.033,-307.89,-1.5e+05,43660,0
-308.87,1.5645e+05,308.87,1563.9,-15.11,26.496,-308.87,-1.5e+05,44400,0
-309.86,1.5666e+05,309.86,1563.4,-15.305,26.96,-309.86,-1.5e+05,45140,0
-310.85,1.5687e+05,310.85,1562.9,-15.5,27.423,-310.85,-1.5e+05,45880,0
-311.74,1.5708e+05,311.74,1562.3,-15.693,27.884,-311.74,-1.5e+05,46620,0
-311.49,1.5731e+05,311.49,1560.5,-15.859,28.317,-311.49,-1.5e+05,47360,0
-311.25,1.5754e+05,311.25,1558.7,-16.024,28.751,-311.25,-1.5e+05,48100,0
-311.01,1.5777e+05,311.01,1556.9,-16.19,29.184,-311.01,-1.5e+05,48840,0
-310.76,1.5799e+05,310.76,1555.1,-16.355,29.617,-310.76,-1.5e+05,49580,0
-310.52,1.5822e+05,310.52,1553.2,-16.521,30.051,-310.52,-1.5e+05,50320,0
-310.32,1.5846e+05,310.32,1551.5,-16.684,30.484,-310.32,-1.5e+05,51060,0
-310.29,1.587e+05,310.29,1549.8,-16.84,30.918,-310.29,-1.5e+05,51800,0
-310.26,1.5895e+05,310.26,1548.2,-16.997,31.351,-310.26,-1.5e+05,52540,0
-310.23,1.592e+05,310.23,1546.5,-17.153,31.785,-310.23,-1.5e+05,53280,0
-310.2,1.5944e+05,310.2,1544.9,-17.309,32.219,-310.2,-1.5e+05,54020,0
-310.17,1.5969e+05,310.17,1543.2,-17.466,32.652,-310.17,-1.5e+05,54760,0
-309.7,1.5994e+05,309.7,1541.1,-17.611,33.073,-309.7,-1.5e+05,55500,0
-308.51,1.6021e+05,308.51,1538.2,-17.739,33.475,-308.51,-1.5e+05,56240,0
-307.32,1.6047e+05,307.32,1535.3,-17.866,33.876,-307.32,-1.5e+05,56980,0
-306.13,1.6074e+05,306.13,1532.5,-17.994,34.277,-306.13,-1.5e+05,57720,0
-304.94,1.61e+05,304.94,1529.6,-18.122,34.678,-304.94,-1.5e+05,58460,0
-303.75,1.6127e+05,303.75,1526.7,-18.249,35.079,-303.75,-1.5e+05,59200,0
-302.72,1.6154e+05,302.72,1523.9,-18.374,35.483,-302.72,-1.5e+05,59940,0
-301.82,1.6182e+05,301.82,1521.3,-18.495,35.889,-301.82,-1.5e+05,60680,0
-300.93,1.621e+05,300.93,1518.6,-18.616,36.295,-300.93,-1.5e+05,61420,0
-300.03,1.6238e+05,300.03,1516,-18.738,36.701,-300.03,-1.5e+05,62160,0
-299.14,1.6266e+05,299.14,1513.3,-18.859,37.107,-299.14,-1.5e+05,62900,0
-298.25,1.6294e+05,298.25,1510.7,-18.981,37.513,-298.25,-1.5e+05,63640,0
-296.68,1.6324e+05,296.68,1507.3,-19.085,37.897,-296.68,-1.5e+05,64380,0
-294.8,1.6354e+05,294.8,1503.6,-19.18,38.272,-294.8,-1.5e+05,65120,0
-292.92,1.6384e+05,292.92,1499.9,-19.276,38.647,-292.92,-1.5e+05,65860,0
-291.04,1.6413e+05,291.04,1496.2,-19.372,39.022,-291.04,-1.5e+05,66600,0
-289.16,1.6443e+05,289.16,1492.5,-19.467,39.397,-289.16,-1.5e+05,67340,0
-287.28,1.6473e+05,287.28,1488.8,-19.563,39.772,-287.28,-1.5e+05,68080,0
-285.74,1.6504e+05,285.74,1485.3,-19.654,40.154,-285.74,-1.5e+05,68820,0
-284.26,1.6536e+05,284.26,1482,-19.744,40.538,-284.26,-1.5e+05,69560,0
-282.79,1.6567e+05,282.79,1478.6,-19.835,40.922,-282.79,-1.5e+05,70300,0
-281.31,1.6598e+05,281.31,1475.2,-19.925,41.306,-281.31,-1.5e+05,71040,0
-279.84,1.663e+05,279.84,1471.8,-20.015,41.69,-279.84,-1.5e+05,71780,0
-278.36,1.6661e+05,278.36,1468.5,-20.106,42.074,-278.36,-1.5e+05,72520,0
-276.13,1.6694e+05,276.13,1464.3,-20.173,42.429,-276.13,-1.5e+05,73260,0
-273.88,1.6727e+05,273.88,1460.1,-20.24,42.783,-273.88,-1.5e+05,74000,0
-271.63,1.676e+05,271.63,1455.8,-20.307,43.137,-271.63,-1.5e+05,74740,0
-269.38,1.6793e+05,269.38,1451.6,-20.374,43.491,-269.38,-1.5e+05,75480,0
-267.13,1.6826e+05,267.13,1447.4,-20.441,43.846,-267.13,-1.5e+05,76220,0
-264.94,1.686e+05,264.94,1443.3,-20.507,44.201,-264.94,-1.5e+05,76960,0
-263.19,1.6894e+05,263.19,1439.5,-20.568,44.568,-263.19,-1.5e+05,77700,0
-261.45,1.6928e+05,261.45,1435.7,-20.63,44.936,-261.45,-1.5e+05,78440,0
-259.7,1.6963e+05,259.7,1431.9,-20.691,45.303,-259.7,-1.5e+05,79180,0
-257.95,1.6997e+05,257.95,1428.1,-20.752,45.67,-257.95,-1.5e+05,79920,0
-256.2,1.7032e+05,256.2,1424.3,-20.813,46.037,-256.2,-1.5e+05,80660,0
-254.3,1.7067e+05,254.3,1420.4,-20.868,46.396,-254.3,-1.5e+05,81400,0
-251.98,1.7103e+05,251.98,1415.9,-20.908,46.735,-251.98,-1.5e+05,82140,0
-249.66,1.7139e+05,249.66,1411.5,-20.948,47.073,-249.66,-1.5e+05,82880,0
-247.34,1.7175e+05,247.34,1407.1,-20.988,47.411,-247.34,-1.5e+05,83620,0
-245.02,1.7211e+05,245.02,1402.7,-21.028,47.75,-245.02,-1.5e+05,84360,0
-242.7,1.7247e+05,242.7,1398.3,-21.067,48.088,-242.7,-1.5e+05,85100,0
-240.62,1.7283e+05,240.62,1394,-21.104,48.434,-240.62,-1.5e+05,85840,0
-238.87,1.732e+05,238.87,1390.1,-21.138,48.788,-238.87,-1.5e+05,86580,0
-237.12,1.7358e+05,237.12,1386.2,-21.171,49.143,-237.12,-1.5e+05,87320,0
-235.37,1.7395e+05,235.37,1382.2,-21.205,49.498,-235.37,-1.5e+05,88060,0
-233.62,1.7432e+05,233.62,1378.3,-21.238,49.852,-233.62,-1.5e+05,88800,0
-231.87,1.747e+05,231.87,1374.4,-21.271,50.207,-231.87,-1.5e+05,89540,0
-229.89,1.7508e+05,229.89,1370.2,-21.294,50.546,-229.89,-1.5e+05,90280,0
-227.75,1.7546e+05,227.75,1365.8,-21.308,50.873,-227.75,-1.5e+05,91020,0
-225.6,1.7585e+05,225.6,1361.4,-21.322,51.201,-225.6,-1.5e+05,91760,0
-223.45,1.7624e+05,223.45,1357,-21.337,51.528,-223.45,-1.5e+05,92500,0
-221.31,1.7663e+05,221.31,1352.7,-21.351,51.855,-221.31,-1.5e+05,93240,0
-219.16,1.7702e+05,219.16,1348.3,-21.365,52.182,-219.16,-1.5e+05,93980,0
-217.44,1.7741e+05,217.44,1344.3,-21.374,52.524,-217.44,-1.5e+05,94720,0
-215.9,1.7781e+05,215.9,1340.4,-21.381,52.871,-215.9,-1.5e+05,95460,0
-214.35,1.7821e+05,214.35,1336.5,-21.389,53.217,-214.35,-1.5e+05,96200,0
-212.8,1.7861e+05,212.8,1332.6,-21.396,53.564,-212.8,-1.5e+05,96940,0
-211.26,1.7901e+05,211.26,1328.8,-21.403,53.911,-211.26,-1.5e+05,97680,0
-209.71,1.7941e+05,209.71,1324.9,-21.411,54.258,-209.71,-1.5e+05,98420,0
-207.94,1.7982e+05,207.94,1320.7,-21.403,54.583,-207.94,-1.5e+05,99160,0
-206.14,1.8023e+05,206.14,1316.6,-21.393,54.903,-206.14,-1.5e+05,99900,0
-204.33,1.8064e+05,204.33,1312.4,-21.384,55.224,-204.33,-1.5e+05,1.0064e+05,0
-202.53,1.8106e+05,202.53,1308.2,-21.374,55.545,-202.53,-1.5e+05,1.0138e+05,0
-200.72,1.8147e+05,200.72,1304,-21.364,55.866,-200.72,-1.5e+05,1.0212e+05,0
-198.93,1.8189e+05,198.93,1299.8,-21.354,56.187,-198.93,-1.5e+05,1.0286e+05,0
-197.72,1.8231e+05,197.72,1296.2,-21.337,56.531,-197.72,-1.5e+05,1.036e+05,0
-196.52,1.8273e+05,196.52,1292.5,-21.32,56.875,-196.52,-1.5e+05,1.0434e+05,0
-195.32,1.8316e+05,195.32,1288.8,-21.303,57.219,-195.32,-1.5e+05,1.0508e+05,0
-194.11,1.8358e+05,194.11,1285.2,-21.286,57.563,-194.11,-1.5e+05,1.0582e+05,0
-192.91,1.84e+05,192.91,1281.5,-21.269,57.907,-192.91,-1.5e+05,1.0656e+05,0
-191.68,1.8443e+05,191.68,1277.8,-21.249,58.247,-191.68,-1.5e+05,1.073e+05,0
-190.32,1.8486e+05,190.32,1273.9,-21.217,58.567,-190.32,-1.5e+05,1.0804e+05,0
-188.96,1.853e+05,188.96,1270,-21.185,58.886,-188.96,-1.5e+05,1.0878e+05,0
-187.6,1.8574e+05,187.6,1266.1,-21.153,59.206,-187.6,-1.5e+05,1.0952e+05,0
-186.24,1.8618e+05,186.24,1262.3,-21.121,59.525,-186.24,-1.5e+05,1.1026e+05,0
-184.88,1.8661e+05,184.88,1258.4,-21.09,59.845,-184.88,-1.5e+05,1.11e+05,0
-183.7,1.8705e+05,183.7,1254.7,-21.055,60.173,-183.7,-1.5e+05,1.1174e+05,0
-182.92,1.875e+05,182.92,1251.3,-21.015,60.519,-182.92,-1.5e+05,1.1248e+05,0
-182.15,1.8794e+05,182.15,1247.9,-20.975,60.865,-182.15,-1.5e+05,1.1322e+05,0
-181.37,1.8839e+05,181.37,1244.5,-20.936,61.211,-181.37,-1.5e+05,1.1396e+05,0
-180.59,1.8884e+05,180.59,1241.1,-20.896,61.557,-180.59,-1.5e+05,1.147e+05,0
-179.81,1.8928e+05,179.81,1237.7,-20.856,61.903,-179.81,-1.5e+05,1.1544e+05,0
-178.99,1.8973e+05,178.99,1234.3,-20.81,62.239,-178.99,-1.5e+05,1.1618e+05,0
-178.13,1.9019e+05,178.13,1230.8,-20.757,62.563,-178.13,-1.5e+05,1.1692e+05,0
-177.27,1.9065e+05,177.27,1227.2,-20.705,62.887,-177.27,-1.5e+05,1.1766e+05,0
-176.4,1.9111e+05,176.4,1223.7,-20.652,63.21,-176.4,-1.5e+05,1.184e+05,0
-175.54,1.9157e+05,175.54,1220.2,-20.599,63.534,-175.54,-1.5e+05,1.1914e+05,0
-174.68,1.9203e+05,174.68,1216.7,-20.546,63.858,-174.68,-1.5e+05,1.1988e+05,0
-174.15,1.9249e+05,174.15,1213.4,-20.488,64.2,-174.15,-1.5e+05,1.2062e+05,0
-173.83,1.9296e+05,173.83,1210.4,-20.427,64.553,-173.83,-1.5e+05,1.2136e+05,0
-173.51,1.9342e+05,173.51,1207.3,-20.366,64.906,-173.51,-1.5e+05,1.221e+05,0
-173.2,1.9389e+05,173.2,1204.2,-20.305,65.26,-173.2,-1.5e+05,1.2284e+05,0
-172.88,1.9436e+05,172.88,1201.2,-20.244,65.613,-172.88,-1.5e+05,1.2358e+05,0
-172.57,1.9482e+05,172.57,1198.1,-20.183,65.967,-172.57,-1.5e+05,1.2432e+05,0
-172.22,1.953e+05,172.22,1195,-20.113,66.305,-172.22,-1.5e+05,1.2506e+05,0
-171.87,1.9578e+05,171.87,1191.8,-20.041,66.638,-171.87,-1.5e+05,1.258e+05,0
-171.51,1.9626e+05,171.51,1188.7,-19.968,66.971,-171.51,-1.5e+05,1.2654e+05,0
-171.16,1.9673e+05,171.16,1185.5,-19.896,67.305,-171.16,-1.5e+05,1.2728e+05,0
-170.81,1.9721e+05,170.81,1182.4,-19.824,67.638,-170.81,-1.5e+05,1.2802e+05,0
-170.45,1.9769e+05,170.45,1179.2,-19.751,67.971,-170.45,-1.5e+05,1.2876e+05,0
-170.55,1.9818e+05,170.55,1176.4,-19.671,68.334,-170.55,-1.5e+05,1.295e+05,0
-170.71,1.9866e+05,170.71,1173.7,-19.59,68.7,-170.71,-1.5e+05,1.3024e+05,0
-170.86,1.9915e+05,170.86,1170.9,-19.508,69.066,-170.86,-1.5e+05,1.3098e+05,0
-171.01,1.9963e+05,171.01,1168.2,-19.427,69.432,-171.01,-1.5e+05,1.3172e+05,0
-171.16,2.0012e+05,171.16,1165.5,-19.346,69.798,-171.16,-1.5e+05,1.3246e+05,0
-171.31,2.006e+05,171.31,1162.7,-19.264,70.163,-171.31,-1.5e+05,1.332e+05,0
-171.46,2.011e+05,171.46,1159.9,-19.173,70.511,-171.46,-1.5e+05,1.3394e+05,0
-171.6,2.016e+05,171.6,1157.1,-19.082,70.859,-171.6,-1.5e+05,1.3468e+05,0
-171.74,2.021e+05,171.74,1154.3,-18.991,71.207,-171.74,-1.5e+05,1.3542e+05,0
-171.88,2.0259e+05,171.88,1151.5,-18.9,71.555,-171.88,-1.5e+05,1.3616e+05,0
-172.02,2.0309e+05,172.02,1148.8,-18.809,71.903,-172.02,-1.5e+05,1.369e+05,0
-172.26,2.0359e+05,172.26,1146,-18.716,72.258,-172.26,-1.5e+05,1.3764e+05,0
-172.86,2.0409e+05,172.86,1143.6,-18.615,72.642,-172.86,-1.5e+05,1.3838e+05,0
-173.47,2.0459e+05,173.47,1141.2,-18.515,73.026,-173.47,-1.5e+05,1.3912e+05,0
-174.07,2.051e+05,174.07,1138.7,-18.414,73.41,-174.07,-1.5e+05,1.3986e+05,0
-174.68,2.056e+05,174.68,1136.3,-18.313,73.794,-174.68,-1.5e+05,1.406e+05,0
-175.28,2.061e+05,175.28,1133.9,-18.213,74.177,-175.28,-1.5e+05,1.4134e+05,0
-175.89,2.0661e+05,175.89,1131.4,-18.109,74.556,-175.89,-1.5e+05,1.4208e+05,0
-176.49,2.0712e+05,176.49,1129,-18,74.924,-176.49,-1.5e+05,1.4282e+05,0
-177.1,2.0764e+05,177.1,1126.5,-17.891,75.292,-177.1,-1.5e+05,1.4356e+05,0
-177.71,2.0815e+05,177.71,1124,-17.781,75.66,-177.71,-1.5e+05,1.443e+05,0
-178.32,2.0866e+05,178.32,1121.6,-17.672,76.028,-178.32,-1.5e+05,1.4504e+05,0
-178.93,2.0918e+05,178.93,1119.1,-17.563,76.396,-178.93,-1.5e+05,1.4578e+05,0
-179.75,2.0969e+05,179.75,1116.8,-17.448,76.783,-179.75,-1.5e+05,1.4652e+05,0
-180.78,2.1021e+05,180.78,1114.7,-17.329,77.19,-180.78,-1.5e+05,1.4726e+05,0
-181.8,2.1073e+05,181.8,1112.5,-17.21,77.597,-181.8,-1.5e+05,1.48e+05,0
-182.83,2.1125e+05,182.83,1110.4,-17.09,78.003,-182.83,-1.5e+05,1.4874e+05,0
-183.86,2.1177e+05,183.86,1108.2,-16.971,78.41,-183.86,-1.5e+05,1.4948e+05,0
-184.88,2.1229e+05,184.88,1106.1,-16.852,78.817,-184.88,-1.5e+05,1.5022e+05,0
-185.92,2.1281e+05,185.92,1103.9,-16.727,79.215,-185.92,-1.5e+05,1.5096e+05,0
-186.96,2.1334e+05,186.96,1101.7,-16.6,79.608,-186.96,-1.5e+05,1.517e+05,0
-188,2.1387e+05,188,1099.6,-16.473,80.001,-188,-1.5e+05,1.5244e+05,0
-189.03,2.144e+05,189.03,1097.4,-16.345,80.394,-189.03,-1.5e+05,1.5318e+05,0
-190.07,2.1493e+05,190.07,1095.2,-16.218,80.788,-190.07,-1.5e+05,1.5392e+05,0
-191.11,2.1546e+05,191.11,1093,-16.091,81.181,-191.11,-1.5e+05,1.5466e+05,0
-192.45,2.1599e+05,192.45,1091.1,-15.955,81.607,-192.45,-1.5e+05,1.554e+05,0
-193.86,2.1653e+05,193.86,1089.2,-15.817,82.042,-193.86,-1.5e+05,1.5614e+05,0
-195.27,2.1706e+05,195.27,1087.3,-15.679,82.477,-195.27,-1.5e+05,1.5688e+05,0
-196.69,2.1759e+05,196.69,1085.4,-15.541,82.912,-196.69,-1.5e+05,1.5762e+05,0
-198.1,2.1813e+05,198.1,1083.5,-15.403,83.347,-198.1,-1.5e+05,1.5836e+05,0
-199.51,2.1866e+05,199.51,1081.6,-15.265,83.782,-199.51,-1.5e+05,1.591e+05,0
-200.93,2.192e+05,200.93,1079.6,-15.12,84.206,-200.93,-1.5e+05,1.5984e+05,0
-202.36,2.1975e+05,202.36,1077.7,-14.975,84.629,-202.36,-1.5e+05,1.6058e+05,0
-203.78,2.2029e+05,203.78,1075.8,-14.83,85.053,-203.78,-1.5e+05,1.6132e+05,0
-205.2,2.2083e+05,205.2,1073.8,-14.684,85.476,-205.2,-1.5e+05,1.6206e+05,0
-206.63,2.2138e+05,206.63,1071.9,-14.539,85.9,-206.63,-1.5e+05,1.628e+05,0
-208.08,2.2192e+05,208.08,1070,-14.393,86.327,-208.08,-1.5e+05,1.6354e+05,0
-209.84,2.2247e+05,209.84,1068.3,-14.236,86.796,-209.84,-1.5e+05,1.6428e+05,0
-211.6,2.2302e+05,211.6,1066.6,-14.079,87.264,-211.6,-1.5e+05,1.6502e+05,0
-213.35,2.2356e+05,213.35,1064.9,-13.922,87.733,-213.35,-1.5e+05,1.6576e+05,0
-215.11,2.2411e+05,215.11,1063.2,-13.766,88.201,-215.11,-1.5e+05,1.665e+05,0
-216.87,2.2466e+05,216.87,1061.5,-13.609,88.67,-216.87,-1.5e+05,1.6724e+05,0
-218.63,2.2521e+05,218.63,1059.8,-13.45,89.136,-218.63,-1.5e+05,1.6798e+05,0
-220.39,2.2576e+05,220.39,1058.1,-13.287,89.595,-220.39,-1.5e+05,1.6872e+05,0
-222.16,2.2632e+05,222.16,1056.4,-13.123,90.054,-222.16,-1.5e+05,1.6946e+05,0
-223.92,2.2687e+05,223.92,1054.6,-12.959,90.514,-223.92,-1.5e+05,1.702e+05,0
-225.68,2.2743e+05,225.68,1052.9,-12.796,90.973,-225.68,-1.5e+05,1.7094e+05,0
-227.45,2.2799e+05,227.45,1051.2,-12.632,91.432,-227.45,-1.5e+05,1.7168e+05,0
-229.32,2.2854e+05,229.32,1049.5,-12.463,91.91,-229.32,-1.5e+05,1.7242e+05,0
-231.38,2.291e+05,231.38,1048,-12.287,92.418,-231.38,-1.5e+05,1.7316e+05,0
-233.44,2.2966e+05,233.44,1046.4,-12.111,92.926,-233.44,-1.5e+05,1.739e+05,0
-235.5,2.3022e+05,235.5,1044.9,-11.935,93.433,-235.5,-1.5e+05,1.7464e+05,0
-237.56,2.3078e+05,237.56,1043.4,-11.759,93.941,-237.56,-1.5e+05,1.7538e+05,0
-239.62,2.3134e+05,239.62,1041.8,-11.583,94.449,-239.62,-1.5e+05,1.7612e+05,0
-241.68,2.3191e+05,241.68,1040.3,-11.404,94.953,-241.68,-1.5e+05,1.7686e+05,0
-243.74,2.3247e+05,243.74,1038.7,-11.221,95.454,-243.74,-1.5e+05,1.776e+05,0
-245.8,2.3304e+05,245.8,1037.1,-11.038,95.954,-245.8,-1.5e+05,1.7834e+05,0
-247.86,2.3361e+05,247.86,1035.5,-10.856,96.455,-247.86,-1.5e+05,1.7908e+05,0
-249.91,2.3418e+05,249.91,1033.9,-10.673,96.955,-249.91,-1.5e+05,1.7982e+05,0
-251.97,2.3475e+05,251.97,1032.4,-10.49,97.456,-251.97,-1.5e+05,1.8056e+05,0
-254.21,2.3532e+05,254.21,1030.9,-10.298,97.993,-254.21,-1.5e+05,1.813e+05,0
-256.53,2.3589e+05,256.53,1029.5,-10.102,98.547,-256.53,-1.5e+05,1.8204e+05,0
-258.85,2.3646e+05,258.85,1028.1,-9.9064,99.1,-258.85,-1.5e+05,1.8278e+05,0
-261.17,2.3703e+05,261.17,1026.6,-9.7105,99.654,-261.17,-1.5e+05,1.8352e+05,0
-263.49,2.376e+05,263.49,1025.2,-9.5146,100.21,-263.49,-1.5e+05,1.8426e+05,0
-265.81,2.3817e+05,265.81,1023.8,-9.3186,100.76,-265.81,-1.5e+05,1.85e+05,0
-268.12,2.3875e+05,268.12,1022.3,-9.117,101.31,-268.12,-1.5e+05,1.8574e+05,0
-270.42,2.3933e+05,270.42,1020.8,-8.9141,101.86,-270.42,-1.5e+05,1.8648e+05,0
-272.73,2.3991e+05,272.73,1019.4,-8.7113,102.41,-272.73,-1.5e+05,1.8722e+05,0
-275.04,2.4049e+05,275.04,1017.9,-8.5085,102.96,-275.04,-1.5e+05,1.8796e+05,0
-277.35,2.4106e+05,277.35,1016.4,-8.3057,103.5,-277.35,-1.5e+05,1.887e+05,0
-279.65,2.4164e+05,279.65,1014.9,-8.1028,104.05,-279.65,-1.5e+05,1.8944e+05,0
-282.19,2.4222e+05,282.19,1013.6,-7.8861,104.66,-282.19,-1.5e+05,1.9018e+05,0
-284.73,2.4281e+05,284.73,1012.2,-7.6691,105.27,-284.73,-1.5e+05,1.9092e+05,0
-287.27,2.4339e+05,287.27,1010.9,-7.4521,105.87,-287.27,-1.5e+05,1.9166e+05,0
-289.8,2.4397e+05,289.8,1009.5,-7.2351,106.48,-289.8,-1.5e+05,1.924e+05,0
-292.34,2.4455e+05,292.34,1008.2,-7.018,107.09,-292.34,-1.5e+05,1.9314e+05,0
-294.88,2.4513e+05,294.88,1006.8,-6.8001,107.69,-294.88,-1.5e+05,1.9388e+05,0
-297.39,2.4572e+05,297.39,1005.4,-6.5758,108.3,-297.39,-1.5e+05,1.9462e+05,0
-299.91,2.4631e+05,299.91,1004,-6.3515,108.9,-299.91,-1.5e+05,1.9536e+05,0
-302.42,2.469e+05,302.42,1002.6,-6.1273,109.51,-302.42,-1.5e+05,1.961e+05,0
-304.94,2.4749e+05,304.94,1001.1,-5.903,110.11,-304.94,-1.5e+05,1.9684e+05,0
-307.45,2.4808e+05,307.45,999.72,-5.6787,110.71,-307.45,-1.5e+05,1.9758e+05,0
-310.02,2.4867e+05,310.02,998.32,-5.4501,111.34,-310.02,-1.5e+05,1.9832e+05,0
-312.74,2.4926e+05,312.74,997,-5.2103,112.01,-312.74,-1.5e+05,1.9906e+05,0
