"bedrock","distance","groundingline","h","ssavelocity 1","ssavelocity 2","zb","Points:0","Points:1","Points:2"
-311.2,1.5918e+05,311.2,1559.7,-16.682,30.93,-311.2,-1.5e+05,53280,0
-310.78,1.5943e+05,310.78,1557.6,-16.823,31.342,-310.78,-1.5e+05,54020,0
-310.39,1.5968e+05,310.39,1555.6,-16.964,31.753,-310.39,-1.5e+05,54760,0
-309.82,1.5994e+05,309.82,1553.4,-17.1,32.16,-309.82,-1.5e+05,55500,0
-308.97,1.602e+05,308.97,1550.9,-17.229,32.559,-308.97,-1.5e+05,56240,0
-308.12,1.6046e+05,308.12,1548.4,-17.358,32.957,-308.12,-1.5e+05,56980,0
-307.37,1.6072e+05,307.37,1546,-17.484,33.357,-307.37,-1.5e+05,57720,0
-306.62,1.6099e+05,306.62,1543.6,-17.611,33.757,-306.62,-1.5e+05,58460,0
-305.56,1.6126e+05,305.56,1540.9,-17.73,34.149,-305.56,-1.5e+05,59200,0
-304.37,1.6153e+05,304.37,1538,-17.845,34.536,-304.37,-1.5e+05,59940,0
-303.22,1.6181e+05,303.22,1535.1,-17.96,34.924,-303.22,-1.5e+05,60680,0
-302.15,1.6209e+05,302.15,1532.3,-18.073,35.314,-302.15,-1.5e+05,61420,0
-301.08,1.6237e+05,301.08,1529.5,-18.187,35.703,-301.08,-1.5e+05,62160,0
-299.6,1.6266e+05,299.6,1526.3,-18.29,36.081,-299.6,-1.5e+05,62900,0
-298.12,1.6294e+05,298.12,1523.1,-18.393,36.458,-298.12,-1.5e+05,63640,0
-296.74,1.6323e+05,296.74,1519.9,-18.494,36.837,-296.74,-1.5e+05,64380,0
-295.4,1.6353e+05,295.4,1516.8,-18.596,37.217,-295.4,-1.5e+05,65120,0
-293.93,1.6382e+05,293.93,1513.6,-18.693,37.593,-293.93,-1.5e+05,65860,0
-292.21,1.6412e+05,292.21,1510,-18.784,37.962,-292.21,-1.5e+05,66600,0
-290.5,1.6442e+05,290.5,1506.5,-18.875,38.33,-290.5,-1.5e+05,67340,0
-288.93,1.6473e+05,288.93,1503.1,-18.965,38.701,-288.93,-1.5e+05,68080,0
-287.37,1.6503e+05,287.37,1499.7,-19.054,39.073,-287.37,-1.5e+05,68820,0
-285.59,1.6535e+05,285.59,1496.1,-19.137,39.437,-285.59,-1.5e+05,69560,0
-283.68,1.6566e+05,283.68,1492.3,-19.216,39.797,-283.68,-1.5e+05,70300,0
-281.83,1.6597e+05,281.83,1488.6,-19.295,40.158,-281.83,-1.5e+05,71040,0
-280.1,1.6629e+05,280.1,1485,-19.373,40.522,-280.1,-1.5e+05,71780,0
-278.37,1.6661e+05,278.37,1481.4,-19.451,40.887,-278.37,-1.5e+05,72520,0
-276.34,1.6694e+05,276.34,1477.5,-19.519,41.239,-276.34,-1.5e+05,73260,0
-274.3,1.6726e+05,274.3,1473.5,-19.588,41.592,-274.3,-1.5e+05,74000,0
-272.38,1.6759e+05,272.38,1469.7,-19.655,41.947,-272.38,-1.5e+05,74740,0
-270.53,1.6792e+05,270.53,1465.9,-19.721,42.304,-270.53,-1.5e+05,75480,0
-268.59,1.6826e+05,268.59,1462,-19.785,42.658,-268.59,-1.5e+05,76220,0
-266.47,1.6859e+05,266.47,1457.9,-19.842,43.004,-266.47,-1.5e+05,76960,0
-264.34,1.6893e+05,264.34,1453.8,-19.899,43.35,-264.34,-1.5e+05,77700,0
-262.41,1.6927e+05,262.41,1449.9,-19.955,43.701,-262.41,-1.5e+05,78440,0
-260.49,1.6962e+05,260.49,1446,-20.01,44.052,-260.49,-1.5e+05,79180,0
-258.41,1.6996e+05,258.41,1441.9,-20.06,44.396,-258.41,-1.5e+05,79920,0
-256.25,1.7031e+05,256.25,1437.7,-20.106,44.736,-256.25,-1.5e+05,80660,0
-254.14,1.7066e+05,254.14,1433.6,-20.152,45.077,-254.14,-1.5e+05,81400,0
-252.19,1.7102e+05,252.19,1429.6,-20.196,45.422,-252.19,-1.5e+05,82140,0
-250.24,1.7137e+05,250.24,1425.6,-20.24,45.768,-250.24,-1.5e+05,82880,0
-248.09,1.7174e+05,248.09,1421.4,-20.277,46.103,-248.09,-1.5e+05,83620,0
-245.93,1.721e+05,245.93,1417.1,-20.313,46.437,-245.93,-1.5e+05,84360,0
-243.9,1.7246e+05,243.9,1413,-20.347,46.776,-243.9,-1.5e+05,85100,0
-241.96,1.7283e+05,241.96,1409,-20.381,47.116,-241.96,-1.5e+05,85840,0
-239.97,1.7319e+05,239.97,1404.9,-20.412,47.454,-239.97,-1.5e+05,86580,0
-237.85,1.7357e+05,237.85,1400.6,-20.438,47.784,-237.85,-1.5e+05,87320,0
-235.73,1.7394e+05,235.73,1396.4,-20.463,48.114,-235.73,-1.5e+05,88060,0
-233.82,1.7432e+05,233.82,1392.3,-20.486,48.45,-233.82,-1.5e+05,88800,0
-231.93,1.7469e+05,231.93,1388.3,-20.509,48.786,-231.93,-1.5e+05,89540,0
-229.95,1.7507e+05,229.95,1384.1,-20.528,49.117,-229.95,-1.5e+05,90280,0
-227.9,1.7546e+05,227.9,1379.9,-20.544,49.443,-227.9,-1.5e+05,91020,0
-225.91,1.7584e+05,225.91,1375.7,-20.558,49.77,-225.91,-1.5e+05,91760,0
-224.1,1.7623e+05,224.1,1371.7,-20.571,50.103,-224.1,-1.5e+05,92500,0
-222.29,1.7662e+05,222.29,1367.7,-20.584,50.436,-222.29,-1.5e+05,93240,0
-220.36,1.7701e+05,220.36,1363.5,-20.59,50.76,-220.36,-1.5e+05,93980,0
-218.42,1.774e+05,218.42,1359.3,-20.596,51.083,-218.42,-1.5e+05,94720,0
-216.61,1.778e+05,216.61,1355.3,-20.6,51.41,-216.61,-1.5e+05,95460,0
-214.9,1.782e+05,214.9,1351.3,-20.602,51.74,-214.9,-1.5e+05,96200,0
-213.18,1.786e+05,213.18,1347.3,-20.604,52.069,-213.18,-1.5e+05,96940,0
-211.36,1.79e+05,211.36,1343.2,-20.6,52.389,-211.36,-1.5e+05,97680,0
-209.54,1.7941e+05,209.54,1339.1,-20.595,52.709,-209.54,-1.5e+05,98420,0
-207.94,1.7981e+05,207.94,1335.2,-20.589,53.037,-207.94,-1.5e+05,99160,0
-206.36,1.8022e+05,206.36,1331.3,-20.582,53.365,-206.36,-1.5e+05,99900,0
-204.74,1.8063e+05,204.74,1327.3,-20.571,53.688,-204.74,-1.5e+05,1.0064e+05,0
-203.07,1.8105e+05,203.07,1323.3,-20.558,54.007,-203.07,-1.5e+05,1.0138e+05,0
-201.45,1.8146e+05,201.45,1319.3,-20.544,54.327,-201.45,-1.5e+05,1.0212e+05,0
-200.03,1.8188e+05,200.03,1315.5,-20.527,54.654,-200.03,-1.5e+05,1.0286e+05,0
-198.6,1.823e+05,198.6,1311.7,-20.511,54.982,-198.6,-1.5e+05,1.036e+05,0
-197.11,1.8272e+05,197.11,1307.8,-20.489,55.301,-197.11,-1.5e+05,1.0434e+05,0
-195.61,1.8315e+05,195.61,1303.9,-20.467,55.618,-195.61,-1.5e+05,1.0508e+05,0
-194.22,1.8357e+05,194.22,1300.1,-20.443,55.941,-194.22,-1.5e+05,1.0582e+05,0
-192.96,1.84e+05,192.96,1296.4,-20.417,56.267,-192.96,-1.5e+05,1.0656e+05,0
-191.68,1.8443e+05,191.68,1292.7,-20.39,56.593,-191.68,-1.5e+05,1.073e+05,0
-190.36,1.8486e+05,190.36,1289,-20.359,56.91,-190.36,-1.5e+05,1.0804e+05,0
-189.03,1.8529e+05,189.03,1285.2,-20.327,57.228,-189.03,-1.5e+05,1.0878e+05,0
-187.9,1.8573e+05,187.9,1281.6,-20.293,57.553,-187.9,-1.5e+05,1.0952e+05,0
-186.81,1.8617e+05,186.81,1278,-20.259,57.88,-186.81,-1.5e+05,1.1026e+05,0
-185.7,1.866e+05,185.7,1274.4,-20.221,58.203,-185.7,-1.5e+05,1.11e+05,0
-184.56,1.8705e+05,184.56,1270.7,-20.181,58.521,-184.56,-1.5e+05,1.1174e+05,0
-183.45,1.8749e+05,183.45,1267.1,-20.141,58.841,-183.45,-1.5e+05,1.1248e+05,0
-182.54,1.8793e+05,182.54,1263.7,-20.097,59.169,-182.54,-1.5e+05,1.1322e+05,0
-181.63,1.8838e+05,181.63,1260.2,-20.054,59.498,-181.63,-1.5e+05,1.1396e+05,0
-180.7,1.8883e+05,180.7,1256.7,-20.006,59.819,-180.7,-1.5e+05,1.147e+05,0
-179.75,1.8928e+05,179.75,1253.2,-19.958,60.138,-179.75,-1.5e+05,1.1544e+05,0
-178.91,1.8973e+05,178.91,1249.8,-19.907,60.463,-178.91,-1.5e+05,1.1618e+05,0
-178.19,1.9019e+05,178.19,1246.5,-19.855,60.793,-178.19,-1.5e+05,1.1692e+05,0
-177.46,1.9064e+05,177.46,1243.1,-19.803,61.123,-177.46,-1.5e+05,1.1766e+05,0
-176.71,1.911e+05,176.71,1239.8,-19.746,61.444,-176.71,-1.5e+05,1.184e+05,0
-175.97,1.9156e+05,175.97,1236.4,-19.689,61.766,-175.97,-1.5e+05,1.1914e+05,0
-175.39,1.9202e+05,175.39,1233.2,-19.63,62.097,-175.39,-1.5e+05,1.1988e+05,0
-174.86,1.9248e+05,174.86,1230,-19.569,62.43,-174.86,-1.5e+05,1.2062e+05,0
-174.32,1.9295e+05,174.32,1226.8,-19.507,62.759,-174.32,-1.5e+05,1.2136e+05,0
-173.77,1.9341e+05,173.77,1223.6,-19.442,63.084,-173.77,-1.5e+05,1.221e+05,0
-173.24,1.9388e+05,173.24,1220.4,-19.377,63.41,-173.24,-1.5e+05,1.2284e+05,0
-172.91,1.9435e+05,172.91,1217.3,-19.308,63.746,-172.91,-1.5e+05,1.2358e+05,0
-172.57,1.9482e+05,172.57,1214.3,-19.24,64.083,-172.57,-1.5e+05,1.2432e+05,0
-172.22,1.953e+05,172.22,1211.2,-19.168,64.413,-172.22,-1.5e+05,1.2506e+05,0
-171.87,1.9577e+05,171.87,1208.2,-19.095,64.742,-171.87,-1.5e+05,1.258e+05,0
-171.61,1.9625e+05,171.61,1205.2,-19.021,65.075,-171.61,-1.5e+05,1.2654e+05,0
-171.47,1.9673e+05,171.47,1202.3,-18.944,65.416,-171.47,-1.5e+05,1.2728e+05,0
-171.32,1.972e+05,171.32,1199.3,-18.868,65.756,-171.32,-1.5e+05,1.2802e+05,0
-171.17,1.9769e+05,171.17,1196.4,-18.787,66.089,-171.17,-1.5e+05,1.2876e+05,0
-171.02,1.9817e+05,171.02,1193.5,-18.706,66.422,-171.02,-1.5e+05,1.295e+05,0
-171.01,1.9865e+05,171.01,1190.7,-18.623,66.765,-171.01,-1.5e+05,1.3024e+05,0
-171.06,1.9914e+05,171.06,1187.9,-18.538,67.111,-171.06,-1.5e+05,1.3098e+05,0
-171.11,1.9963e+05,171.11,1185.1,-18.453,67.453,-171.11,-1.5e+05,1.3172e+05,0
-171.15,2.0012e+05,171.15,1182.3,-18.364,67.792,-171.15,-1.5e+05,1.3246e+05,0
-171.2,2.0061e+05,171.2,1179.6,-18.276,68.131,-171.2,-1.5e+05,1.332e+05,0
-171.44,2.011e+05,171.44,1176.9,-18.184,68.483,-171.44,-1.5e+05,1.3394e+05,0
-171.68,2.0159e+05,171.68,1174.3,-18.091,68.834,-171.68,-1.5e+05,1.3468e+05,0
-171.91,2.0209e+05,171.91,1171.7,-17.997,69.181,-171.91,-1.5e+05,1.3542e+05,0
-172.15,2.0258e+05,172.15,1169,-17.901,69.525,-172.15,-1.5e+05,1.3616e+05,0
-172.45,2.0308e+05,172.45,1166.4,-17.803,69.875,-172.45,-1.5e+05,1.369e+05,0
-172.87,2.0358e+05,172.87,1163.9,-17.704,70.233,-172.87,-1.5e+05,1.3764e+05,0
-173.29,2.0408e+05,173.29,1161.4,-17.604,70.591,-173.29,-1.5e+05,1.3838e+05,0
-173.71,2.0458e+05,173.71,1158.9,-17.5,70.942,-173.71,-1.5e+05,1.3912e+05,0
-174.13,2.0509e+05,174.13,1156.4,-17.397,71.294,-174.13,-1.5e+05,1.3986e+05,0
-174.68,2.0559e+05,174.68,1154,-17.291,71.655,-174.68,-1.5e+05,1.406e+05,0
-175.28,2.061e+05,175.28,1151.6,-17.183,72.02,-175.28,-1.5e+05,1.4134e+05,0
-175.88,2.0661e+05,175.88,1149.2,-17.075,72.383,-175.88,-1.5e+05,1.4208e+05,0
-176.49,2.0712e+05,176.49,1146.8,-16.964,72.742,-176.49,-1.5e+05,1.4282e+05,0
-177.09,2.0763e+05,177.09,1144.4,-16.853,73.101,-177.09,-1.5e+05,1.4356e+05,0
-177.87,2.0814e+05,177.87,1142.2,-16.738,73.475,-177.87,-1.5e+05,1.443e+05,0
-178.64,2.0865e+05,178.64,1139.9,-16.623,73.848,-178.64,-1.5e+05,1.4504e+05,0
-179.42,2.0917e+05,179.42,1137.7,-16.506,74.217,-179.42,-1.5e+05,1.4578e+05,0
-180.2,2.0969e+05,180.2,1135.4,-16.388,74.585,-180.2,-1.5e+05,1.4652e+05,0
-181.03,2.102e+05,181.03,1133.2,-16.268,74.957,-181.03,-1.5e+05,1.4726e+05,0
-181.98,2.1072e+05,181.98,1131,-16.146,75.339,-181.98,-1.5e+05,1.48e+05,0
-182.92,2.1124e+05,182.92,1128.9,-16.023,75.721,-182.92,-1.5e+05,1.4874e+05,0
-183.87,2.1177e+05,183.87,1126.8,-15.898,76.097,-183.87,-1.5e+05,1.4948e+05,0
-184.82,2.1229e+05,184.82,1124.6,-15.772,76.474,-184.82,-1.5e+05,1.5022e+05,0
-185.87,2.1281e+05,185.87,1122.5,-15.644,76.86,-185.87,-1.5e+05,1.5096e+05,0
-186.98,2.1334e+05,186.98,1120.5,-15.514,77.251,-186.98,-1.5e+05,1.517e+05,0
-188.09,2.1386e+05,188.09,1118.5,-15.383,77.641,-188.09,-1.5e+05,1.5244e+05,0
-189.2,2.1439e+05,189.2,1116.4,-15.25,78.027,-189.2,-1.5e+05,1.5318e+05,0
-190.32,2.1492e+05,190.32,1114.4,-15.117,78.413,-190.32,-1.5e+05,1.5392e+05,0
-191.57,2.1545e+05,191.57,1112.5,-14.98,78.814,-191.57,-1.5e+05,1.5466e+05,0
-192.84,2.1598e+05,192.84,1110.6,-14.843,79.216,-192.84,-1.5e+05,1.554e+05,0
-194.1,2.1652e+05,194.1,1108.6,-14.704,79.615,-194.1,-1.5e+05,1.5614e+05,0
-195.37,2.1705e+05,195.37,1106.7,-14.563,80.011,-195.37,-1.5e+05,1.5688e+05,0
-196.68,2.1759e+05,196.68,1104.8,-14.422,80.412,-196.68,-1.5e+05,1.5762e+05,0
-198.1,2.1812e+05,198.1,1103,-14.277,80.825,-198.1,-1.5e+05,1.5836e+05,0
-199.51,2.1866e+05,199.51,1101.1,-14.132,81.238,-199.51,-1.5e+05,1.591e+05,0
-200.93,2.192e+05,200.93,1099.3,-13.984,81.646,-200.93,-1.5e+05,1.5984e+05,0
-202.35,2.1974e+05,202.35,1097.5,-13.837,82.053,-202.35,-1.5e+05,1.6058e+05,0
-203.85,2.2028e+05,203.85,1095.7,-13.686,82.471,-203.85,-1.5e+05,1.6132e+05,0
-205.4,2.2083e+05,205.4,1093.9,-13.534,82.895,-205.4,-1.5e+05,1.6206e+05,0
-206.96,2.2137e+05,206.96,1092.2,-13.381,83.318,-206.96,-1.5e+05,1.628e+05,0
-208.52,2.2191e+05,208.52,1090.5,-13.226,83.738,-208.52,-1.5e+05,1.6354e+05,0
-210.08,2.2246e+05,210.08,1088.7,-13.07,84.158,-210.08,-1.5e+05,1.6428e+05,0
-211.76,2.2301e+05,211.76,1087,-12.911,84.593,-211.76,-1.5e+05,1.6502e+05,0
-213.46,2.2355e+05,213.46,1085.4,-12.751,85.03,-213.46,-1.5e+05,1.6576e+05,0
-215.15,2.241e+05,215.15,1083.7,-12.589,85.464,-215.15,-1.5e+05,1.665e+05,0
-216.85,2.2466e+05,216.85,1082.1,-12.427,85.896,-216.85,-1.5e+05,1.6724e+05,0
-218.57,2.2521e+05,218.57,1080.4,-12.263,86.332,-218.57,-1.5e+05,1.6798e+05,0
-220.39,2.2576e+05,220.39,1078.8,-12.095,86.782,-220.39,-1.5e+05,1.6872e+05,0
-222.21,2.2631e+05,222.21,1077.3,-11.928,87.232,-222.21,-1.5e+05,1.6946e+05,0
-224.04,2.2687e+05,224.04,1075.7,-11.758,87.678,-224.04,-1.5e+05,1.702e+05,0
-225.86,2.2742e+05,225.86,1074.1,-11.588,88.124,-225.86,-1.5e+05,1.7094e+05,0
-227.75,2.2798e+05,227.75,1072.5,-11.414,88.58,-227.75,-1.5e+05,1.7168e+05,0
-229.69,2.2854e+05,229.69,1071,-11.239,89.043,-229.69,-1.5e+05,1.7242e+05,0
-231.64,2.291e+05,231.64,1069.5,-11.063,89.506,-231.64,-1.5e+05,1.7316e+05,0
-233.58,2.2966e+05,233.58,1068,-10.885,89.966,-233.58,-1.5e+05,1.739e+05,0
-235.52,2.3022e+05,235.52,1066.5,-10.708,90.426,-235.52,-1.5e+05,1.7464e+05,0
-237.57,2.3078e+05,237.57,1065,-10.525,90.902,-237.57,-1.5e+05,1.7538e+05,0
-239.63,2.3134e+05,239.63,1063.6,-10.342,91.381,-239.63,-1.5e+05,1.7612e+05,0
-241.68,2.319e+05,241.68,1062.1,-10.158,91.857,-241.68,-1.5e+05,1.7686e+05,0
-243.74,2.3247e+05,243.74,1060.7,-9.972,92.332,-243.74,-1.5e+05,1.776e+05,0
-245.82,2.3304e+05,245.82,1059.2,-9.7853,92.81,-245.82,-1.5e+05,1.7834e+05,0
-247.99,2.336e+05,247.99,1057.8,-9.5943,93.304,-247.99,-1.5e+05,1.7908e+05,0
-250.15,2.3417e+05,250.15,1056.4,-9.4033,93.799,-250.15,-1.5e+05,1.7982e+05,0
-252.32,2.3474e+05,252.32,1055,-9.2102,94.29,-252.32,-1.5e+05,1.8056e+05,0
-254.48,2.3531e+05,254.48,1053.6,-9.0166,94.78,-254.48,-1.5e+05,1.813e+05,0
-256.7,2.3588e+05,256.7,1052.3,-8.8203,95.281,-256.7,-1.5e+05,1.8204e+05,0
-258.96,2.3645e+05,258.96,1050.9,-8.6213,95.792,-258.96,-1.5e+05,1.8278e+05,0
-261.23,2.3702e+05,261.23,1049.6,-8.4218,96.302,-261.23,-1.5e+05,1.8352e+05,0
-263.49,2.376e+05,263.49,1048.2,-8.2203,96.809,-263.49,-1.5e+05,1.8426e+05,0
-265.76,2.3817e+05,265.76,1046.8,-8.0187,97.316,-265.76,-1.5e+05,1.85e+05,0
-268.1,2.3875e+05,268.1,1045.5,-7.8125,97.841,-268.1,-1.5e+05,1.8574e+05,0
-270.46,2.3932e+05,270.46,1044.2,-7.6053,98.369,-270.46,-1.5e+05,1.8648e+05,0
-272.82,2.399e+05,272.82,1042.9,-7.3969,98.895,-272.82,-1.5e+05,1.8722e+05,0
-275.18,2.4048e+05,275.18,1041.6,-7.1872,99.42,-275.18,-1.5e+05,1.8796e+05,0
-277.55,2.4106e+05,277.55,1040.3,-6.9766,99.948,-277.55,-1.5e+05,1.887e+05,0
-280,2.4164e+05,280,1039,-6.7611,100.49,-280,-1.5e+05,1.8944e+05,0
-282.45,2.4222e+05,282.45,1037.8,-6.5456,101.04,-282.45,-1.5e+05,1.9018e+05,0
-284.89,2.428e+05,284.89,1036.5,-6.328,101.58,-284.89,-1.5e+05,1.9092e+05,0
-287.33,2.4338e+05,287.33,1035.2,-6.1099,102.13,-287.33,-1.5e+05,1.9166e+05,0
-289.82,2.4396e+05,289.82,1033.9,-5.889,102.68,-289.82,-1.5e+05,1.924e+05,0
-292.35,2.4455e+05,292.35,1032.7,-5.665,103.25,-292.35,-1.5e+05,1.9314e+05,0
-294.88,2.4513e+05,294.88,1031.4,-5.4407,103.81,-294.88,-1.5e+05,1.9388e+05,0
-297.4,2.4572e+05,297.4,1030.2,-5.214,104.38,-297.4,-1.5e+05,1.9462e+05,0
-299.92,2.4631e+05,299.92,1028.9,-4.9874,104.94,-299.92,-1.5e+05,1.9536e+05,0
-302.51,2.4689e+05,302.51,1027.7,-4.756,105.52,-302.51,-1.5e+05,1.961e+05,0
-305.12,2.4748e+05,305.12,1026.4,-4.5232,106.11,-305.12,-1.5e+05,1.9684e+05,0
-307.72,2.4807e+05,307.72,1025.2,-4.2893,106.69,-307.72,-1.5e+05,1.9758e+05,0
-310.31,2.4866e+05,310.31,1024,-4.0539,107.28,-310.31,-1.5e+05,1.9832e+05,0
-312.91,2.4925e+05,312.91,1022.7,-3.8178,107.86,-312.91,-1.5e+05,1.9906e+05,0
