"bedrock","distance","groundingline","h","ssavelocity 1","ssavelocity 2","zb","Points:0","Points:1","Points:2"
-281.57,1.5289e+05,281.57,1575.2,-10.493,-16.633,-281.57,-1.5e+05,-29600,0
-283.7,1.5304e+05,283.7,1576,-10.727,-17.104,-283.7,-1.5e+05,-30340,0
-285.63,1.5319e+05,285.63,1576.7,-10.96,-17.571,-285.63,-1.5e+05,-31080,0
-287.55,1.5334e+05,287.55,1577.4,-11.19,-18.04,-287.55,-1.5e+05,-31820,0
-289.55,1.5349e+05,289.55,1578.1,-11.42,-18.512,-289.55,-1.5e+05,-32560,0
-291.21,1.5365e+05,291.21,1578.5,-11.648,-18.976,-291.21,-1.5e+05,-33300,0
-293.06,1.5382e+05,293.06,1579,-11.873,-19.447,-293.06,-1.5e+05,-34040,0
-294.87,1.5398e+05,294.87,1579.5,-12.098,-19.917,-294.87,-1.5e+05,-34780,0
-296.33,1.5415e+05,296.33,1579.7,-12.318,-20.38,-296.33,-1.5e+05,-35520,0
-298.01,1.5432e+05,298.01,1580,-12.538,-20.849,-298.01,-1.5e+05,-36260,0
-299.49,1.545e+05,299.49,1580.2,-12.755,-21.313,-299.49,-1.5e+05,-37000,0
-300.85,1.5468e+05,300.85,1580.2,-12.968,-21.775,-300.85,-1.5e+05,-37740,0
-302.32,1.5486e+05,302.32,1580.3,-13.181,-22.24,-302.32,-1.5e+05,-38480,0
-303.44,1.5504e+05,303.44,1580,-13.388,-22.696,-303.44,-1.5e+05,-39220,0
-304.68,1.5523e+05,304.68,1579.9,-13.593,-23.157,-304.68,-1.5e+05,-39960,0
-305.94,1.5542e+05,305.94,1579.7,-13.798,-23.618,-305.94,-1.5e+05,-40700,0
-306.74,1.5562e+05,306.74,1579.1,-13.993,-24.066,-306.74,-1.5e+05,-41440,0
-307.78,1.5582e+05,307.78,1578.7,-14.19,-24.522,-307.78,-1.5e+05,-42180,0
-308.66,1.5602e+05,308.66,1578.2,-14.384,-24.973,-308.66,-1.5e+05,-42920,0
-309.31,1.5623e+05,309.31,1577.4,-14.57,-25.418,-309.31,-1.5e+05,-43660,0
-310.11,1.5643e+05,310.11,1576.7,-14.758,-25.867,-310.11,-1.5e+05,-44400,0
-310.6,1.5665e+05,310.6,1575.8,-14.939,-26.307,-310.6,-1.5e+05,-45140,0
-311.1,1.5686e+05,311.1,1574.8,-15.116,-26.748,-311.1,-1.5e+05,-45880,0
-311.66,1.5708e+05,311.66,1573.8,-15.295,-27.19,-311.66,-1.5e+05,-46620,0
-311.78,1.573e+05,311.78,1572.5,-15.463,-27.619,-311.78,-1.5e+05,-47360,0
-312.1,1.5753e+05,312.1,1571.3,-15.631,-28.054,-312.1,-1.5e+05,-48100,0
-312.33,1.5775e+05,312.33,1570,-15.798,-28.487,-312.33,-1.5e+05,-48840,0
-312.22,1.5798e+05,312.22,1568.3,-15.956,-28.908,-312.22,-1.5e+05,-49580,0
-312.3,1.5822e+05,312.3,1566.9,-16.116,-29.337,-312.3,-1.5e+05,-50320,0
-312.14,1.5845e+05,312.14,1565.1,-16.269,-29.756,-312.14,-1.5e+05,-51060,0
-311.89,1.5869e+05,311.89,1563.3,-16.419,-30.173,-311.89,-1.5e+05,-51800,0
-311.74,1.5894e+05,311.74,1561.6,-16.569,-30.594,-311.74,-1.5e+05,-52540,0
-311.18,1.5918e+05,311.18,1559.4,-16.711,-31.001,-311.18,-1.5e+05,-53280,0
-310.81,1.5943e+05,310.81,1557.5,-16.852,-31.415,-310.81,-1.5e+05,-54020,0
-310.4,1.5968e+05,310.4,1555.4,-16.993,-31.827,-310.4,-1.5e+05,-54760,0
-309.6,1.5994e+05,309.6,1553,-17.125,-32.226,-309.6,-1.5e+05,-55500,0
-309,1.602e+05,309,1550.8,-17.258,-32.632,-309,-1.5e+05,-56240,0
-308.23,1.6046e+05,308.23,1548.3,-17.387,-33.033,-308.23,-1.5e+05,-56980,0
-307.32,1.6072e+05,307.32,1545.8,-17.511,-33.428,-307.32,-1.5e+05,-57720,0
-306.52,1.6099e+05,306.52,1543.3,-17.637,-33.828,-306.52,-1.5e+05,-58460,0
-305.41,1.6126e+05,305.41,1540.5,-17.755,-34.216,-305.41,-1.5e+05,-59200,0
-304.39,1.6153e+05,304.39,1537.8,-17.872,-34.609,-304.39,-1.5e+05,-59940,0
-303.41,1.6181e+05,303.41,1535.1,-17.99,-35.003,-303.41,-1.5e+05,-60680,0
-302.04,1.6209e+05,302.04,1532,-18.099,-35.382,-302.04,-1.5e+05,-61420,0
-300.88,1.6237e+05,300.88,1529.1,-18.209,-35.77,-300.88,-1.5e+05,-62160,0
-299.61,1.6265e+05,299.61,1526.1,-18.317,-36.154,-299.61,-1.5e+05,-62900,0
-298.14,1.6294e+05,298.14,1522.9,-18.419,-36.53,-298.14,-1.5e+05,-63640,0
-296.82,1.6323e+05,296.82,1519.8,-18.522,-36.912,-296.82,-1.5e+05,-64380,0
-295.28,1.6353e+05,295.28,1516.5,-18.62,-37.285,-295.28,-1.5e+05,-65120,0
-293.76,1.6382e+05,293.76,1513.1,-18.716,-37.66,-293.76,-1.5e+05,-65860,0
-292.3,1.6412e+05,292.3,1509.9,-18.812,-38.037,-292.3,-1.5e+05,-66600,0
-290.52,1.6442e+05,290.52,1506.3,-18.901,-38.401,-290.52,-1.5e+05,-67340,0
-288.94,1.6473e+05,288.94,1502.9,-18.99,-38.774,-288.94,-1.5e+05,-68080,0
-287.3,1.6503e+05,287.3,1499.4,-19.079,-39.144,-287.3,-1.5e+05,-68820,0
-285.44,1.6535e+05,285.44,1495.7,-19.16,-39.504,-285.44,-1.5e+05,-69560,0
-283.75,1.6566e+05,283.75,1492.2,-19.243,-39.872,-283.75,-1.5e+05,-70300,0
-281.9,1.6597e+05,281.9,1488.5,-19.322,-40.232,-281.9,-1.5e+05,-71040,0
-280.03,1.6629e+05,280.03,1484.7,-19.397,-40.592,-280.03,-1.5e+05,-71780,0
-278.25,1.6661e+05,278.25,1481,-19.473,-40.955,-278.25,-1.5e+05,-72520,0
-276.22,1.6694e+05,276.22,1477.1,-19.544,-41.307,-276.22,-1.5e+05,-73260,0
-274.36,1.6726e+05,274.36,1473.3,-19.613,-41.666,-274.36,-1.5e+05,-74000,0
-272.49,1.6759e+05,272.49,1469.5,-19.682,-42.024,-272.49,-1.5e+05,-74740,0
-270.4,1.6792e+05,270.4,1465.5,-19.744,-42.371,-270.4,-1.5e+05,-75480,0
-268.48,1.6826e+05,268.48,1461.6,-19.807,-42.726,-268.48,-1.5e+05,-76220,0
-266.47,1.6859e+05,266.47,1457.7,-19.868,-43.077,-266.47,-1.5e+05,-76960,0
-264.41,1.6893e+05,264.41,1453.6,-19.924,-43.423,-264.41,-1.5e+05,-77700,0
-262.45,1.6927e+05,262.45,1449.7,-19.98,-43.775,-262.45,-1.5e+05,-78440,0
-260.33,1.6962e+05,260.33,1445.6,-20.033,-44.117,-260.33,-1.5e+05,-79180,0
-258.31,1.6996e+05,258.31,1441.5,-20.083,-44.464,-258.31,-1.5e+05,-79920,0
-256.33,1.7031e+05,256.33,1437.5,-20.133,-44.812,-256.33,-1.5e+05,-80660,0
-254.16,1.7067e+05,254.16,1433.3,-20.177,-45.148,-254.16,-1.5e+05,-81400,0
-252.16,1.7102e+05,252.16,1429.3,-20.22,-45.493,-252.16,-1.5e+05,-82140,0
-250.12,1.7137e+05,250.12,1425.2,-20.263,-45.835,-250.12,-1.5e+05,-82880,0
-248.01,1.7174e+05,248.01,1421,-20.3,-46.171,-248.01,-1.5e+05,-83620,0
-246.01,1.721e+05,246.01,1417,-20.338,-46.513,-246.01,-1.5e+05,-84360,0
-243.91,1.7246e+05,243.91,1412.8,-20.372,-46.848,-243.91,-1.5e+05,-85100,0
-241.88,1.7283e+05,241.88,1408.6,-20.404,-47.184,-241.88,-1.5e+05,-85840,0
-239.89,1.7319e+05,239.89,1404.5,-20.435,-47.523,-239.89,-1.5e+05,-86580,0
-237.79,1.7357e+05,237.79,1400.3,-20.462,-47.852,-237.79,-1.5e+05,-87320,0
-235.82,1.7394e+05,235.82,1396.2,-20.487,-48.189,-235.82,-1.5e+05,-88060,0
-233.85,1.7431e+05,233.85,1392.1,-20.512,-48.524,-233.85,-1.5e+05,-88800,0
-231.81,1.7469e+05,231.81,1387.9,-20.531,-48.851,-231.81,-1.5e+05,-89540,0
-229.88,1.7507e+05,229.88,1383.8,-20.551,-49.186,-229.88,-1.5e+05,-90280,0
-227.91,1.7546e+05,227.91,1379.6,-20.568,-49.515,-227.91,-1.5e+05,-91020,0
-225.97,1.7584e+05,225.97,1375.5,-20.581,-49.843,-225.97,-1.5e+05,-91760,0
-224.09,1.7623e+05,224.09,1371.4,-20.595,-50.176,-224.09,-1.5e+05,-92500,0
-222.14,1.7662e+05,222.14,1367.2,-20.605,-50.499,-222.14,-1.5e+05,-93240,0
-220.31,1.7701e+05,220.31,1363.2,-20.613,-50.829,-220.31,-1.5e+05,-93980,0
-218.49,1.774e+05,218.49,1359.1,-20.62,-51.16,-218.49,-1.5e+05,-94720,0
-216.62,1.778e+05,216.62,1355,-20.623,-51.48,-216.62,-1.5e+05,-95460,0
-214.86,1.782e+05,214.86,1351,-20.625,-51.809,-214.86,-1.5e+05,-96200,0
-213.08,1.786e+05,213.08,1346.9,-20.625,-52.135,-213.08,-1.5e+05,-96940,0
-211.33,1.79e+05,211.33,1342.9,-20.622,-52.458,-211.33,-1.5e+05,-97680,0
-209.64,1.7941e+05,209.64,1338.9,-20.618,-52.785,-209.64,-1.5e+05,-98420,0
-207.92,1.7981e+05,207.92,1334.9,-20.612,-53.106,-207.92,-1.5e+05,-99160,0
-206.29,1.8022e+05,206.29,1330.9,-20.603,-53.431,-206.29,-1.5e+05,-99900,0
-204.68,1.8063e+05,204.68,1327,-20.594,-53.758,-204.68,-1.5e+05,-1.0064e+05,0
-203.06,1.8105e+05,203.06,1323,-20.581,-54.075,-203.06,-1.5e+05,-1.0138e+05,0
-201.53,1.8146e+05,201.53,1319.1,-20.566,-54.401,-201.53,-1.5e+05,-1.0212e+05,0
-200,1.8188e+05,200,1315.2,-20.55,-54.725,-200,-1.5e+05,-1.0286e+05,0
-198.5,1.823e+05,198.5,1311.3,-20.531,-55.044,-198.5,-1.5e+05,-1.036e+05,0
-197.07,1.8272e+05,197.07,1307.5,-20.511,-55.37,-197.07,-1.5e+05,-1.0434e+05,0
-195.63,1.8315e+05,195.63,1303.6,-20.489,-55.69,-195.63,-1.5e+05,-1.0508e+05,0
-194.26,1.8357e+05,194.26,1299.9,-20.464,-56.012,-194.26,-1.5e+05,-1.0582e+05,0
-192.92,1.84e+05,192.92,1296.1,-20.439,-56.337,-192.92,-1.5e+05,-1.0656e+05,0
-191.58,1.8443e+05,191.58,1292.3,-20.411,-56.654,-191.58,-1.5e+05,-1.073e+05,0
-190.34,1.8486e+05,190.34,1288.6,-20.38,-56.979,-190.34,-1.5e+05,-1.0804e+05,0
-189.1,1.8529e+05,189.1,1284.9,-20.349,-57.304,-189.1,-1.5e+05,-1.0878e+05,0
-187.9,1.8573e+05,187.9,1281.2,-20.315,-57.622,-187.9,-1.5e+05,-1.0952e+05,0
-186.76,1.8617e+05,186.76,1277.6,-20.279,-57.947,-186.76,-1.5e+05,-1.1026e+05,0
-185.62,1.866e+05,185.62,1274,-20.242,-58.269,-185.62,-1.5e+05,-1.11e+05,0
-184.56,1.8705e+05,184.56,1270.4,-20.202,-58.591,-184.56,-1.5e+05,-1.1174e+05,0
-183.52,1.8749e+05,183.52,1266.8,-20.161,-58.917,-183.52,-1.5e+05,-1.1248e+05,0
-182.51,1.8793e+05,182.51,1263.3,-20.119,-59.236,-182.51,-1.5e+05,-1.1322e+05,0
-181.57,1.8838e+05,181.57,1259.8,-20.073,-59.562,-181.57,-1.5e+05,-1.1396e+05,0
-180.64,1.8883e+05,180.64,1256.3,-20.027,-59.888,-180.64,-1.5e+05,-1.147e+05,0
-179.77,1.8928e+05,179.77,1252.9,-19.978,-60.208,-179.77,-1.5e+05,-1.1544e+05,0
-178.95,1.8973e+05,178.95,1249.5,-19.927,-60.536,-178.95,-1.5e+05,-1.1618e+05,0
-178.14,1.9019e+05,178.14,1246.1,-19.876,-60.861,-178.14,-1.5e+05,-1.1692e+05,0
-177.4,1.9064e+05,177.4,1242.7,-19.822,-61.185,-177.4,-1.5e+05,-1.1766e+05,0
-176.69,1.911e+05,176.69,1239.4,-19.766,-61.514,-176.69,-1.5e+05,-1.184e+05,0
-176.01,1.9156e+05,176.01,1236.1,-19.709,-61.838,-176.01,-1.5e+05,-1.1914e+05,0
-175.4,1.9202e+05,175.4,1232.8,-19.649,-62.166,-175.4,-1.5e+05,-1.1988e+05,0
-174.8,1.9248e+05,174.8,1229.6,-19.589,-62.497,-174.8,-1.5e+05,-1.2062e+05,0
-174.26,1.9295e+05,174.26,1226.4,-19.527,-62.821,-174.26,-1.5e+05,-1.2136e+05,0
-173.77,1.9341e+05,173.77,1223.2,-19.461,-63.153,-173.77,-1.5e+05,-1.221e+05,0
-173.29,1.9388e+05,173.29,1220.1,-19.396,-63.484,-173.29,-1.5e+05,-1.2284e+05,0
-172.89,1.9435e+05,172.89,1217,-19.328,-63.813,-172.89,-1.5e+05,-1.2358e+05,0
-172.52,1.9482e+05,172.52,1213.9,-19.258,-64.147,-172.52,-1.5e+05,-1.2432e+05,0
-172.17,1.953e+05,172.17,1210.8,-19.188,-64.478,-172.17,-1.5e+05,-1.2506e+05,0
-171.9,1.9577e+05,171.9,1207.8,-19.114,-64.812,-171.9,-1.5e+05,-1.258e+05,0
-171.63,1.9625e+05,171.63,1204.8,-19.039,-65.148,-171.63,-1.5e+05,-1.2654e+05,0
-171.43,1.9673e+05,171.43,1201.9,-18.964,-65.479,-171.43,-1.5e+05,-1.2728e+05,0
-171.28,1.972e+05,171.28,1198.9,-18.885,-65.819,-171.28,-1.5e+05,-1.2802e+05,0
-171.12,1.9768e+05,171.12,1196,-18.806,-66.158,-171.12,-1.5e+05,-1.2876e+05,0
-171.07,1.9817e+05,171.07,1193.2,-18.725,-66.493,-171.07,-1.5e+05,-1.295e+05,0
-171.02,1.9865e+05,171.02,1190.3,-18.641,-66.835,-171.02,-1.5e+05,-1.3024e+05,0
-171.01,1.9914e+05,171.01,1187.5,-18.557,-67.175,-171.01,-1.5e+05,-1.3098e+05,0
-171.07,1.9963e+05,171.07,1184.7,-18.47,-67.516,-171.07,-1.5e+05,-1.3172e+05,0
-171.13,2.0011e+05,171.13,1182,-18.382,-67.862,-171.13,-1.5e+05,-1.3246e+05,0
-171.26,2.0061e+05,171.26,1179.2,-18.294,-68.202,-171.26,-1.5e+05,-1.332e+05,0
-171.43,2.011e+05,171.43,1176.5,-18.201,-68.55,-171.43,-1.5e+05,-1.3394e+05,0
-171.61,2.0159e+05,171.61,1173.9,-18.109,-68.899,-171.61,-1.5e+05,-1.3468e+05,0
-171.88,2.0209e+05,171.88,1171.2,-18.015,-69.243,-171.88,-1.5e+05,-1.3542e+05,0
-172.16,2.0258e+05,172.16,1168.6,-17.918,-69.596,-172.16,-1.5e+05,-1.3616e+05,0
-172.47,2.0308e+05,172.47,1166,-17.821,-69.947,-172.47,-1.5e+05,-1.369e+05,0
-172.85,2.0358e+05,172.85,1163.5,-17.721,-70.298,-172.85,-1.5e+05,-1.3764e+05,0
-173.24,2.0408e+05,173.24,1161,-17.62,-70.654,-173.24,-1.5e+05,-1.3838e+05,0
-173.69,2.0458e+05,173.69,1158.5,-17.518,-71.007,-173.69,-1.5e+05,-1.3912e+05,0
-174.18,2.0509e+05,174.18,1156,-17.413,-71.365,-174.18,-1.5e+05,-1.3986e+05,0
-174.67,2.0559e+05,174.67,1153.6,-17.307,-71.725,-174.67,-1.5e+05,-1.406e+05,0
-175.25,2.061e+05,175.25,1151.2,-17.201,-72.082,-175.25,-1.5e+05,-1.4134e+05,0
-175.85,2.0661e+05,175.85,1148.8,-17.091,-72.446,-175.85,-1.5e+05,-1.4208e+05,0
-176.46,2.0712e+05,176.46,1146.4,-16.981,-72.81,-176.46,-1.5e+05,-1.4282e+05,0
-177.16,2.0763e+05,177.16,1144.1,-16.869,-73.173,-177.16,-1.5e+05,-1.4356e+05,0
-177.85,2.0814e+05,177.85,1141.8,-16.754,-73.543,-177.85,-1.5e+05,-1.443e+05,0
-178.6,2.0866e+05,178.6,1139.5,-16.64,-73.91,-178.6,-1.5e+05,-1.4504e+05,0
-179.4,2.0917e+05,179.4,1137.2,-16.523,-74.281,-179.4,-1.5e+05,-1.4578e+05,0
-180.19,2.0969e+05,180.19,1135,-16.404,-74.655,-180.19,-1.5e+05,-1.4652e+05,0
-181.07,2.1021e+05,181.07,1132.8,-16.285,-75.026,-181.07,-1.5e+05,-1.4726e+05,0
-181.96,2.1072e+05,181.96,1130.6,-16.162,-75.405,-181.96,-1.5e+05,-1.48e+05,0
-182.86,2.1124e+05,182.86,1128.4,-16.039,-75.784,-182.86,-1.5e+05,-1.4874e+05,0
-183.86,2.1177e+05,183.86,1126.3,-15.915,-76.161,-183.86,-1.5e+05,-1.4948e+05,0
-184.85,2.1229e+05,184.85,1124.2,-15.787,-76.546,-184.85,-1.5e+05,-1.5022e+05,0
-185.87,2.1281e+05,185.87,1122.1,-15.66,-76.929,-185.87,-1.5e+05,-1.5096e+05,0
-186.96,2.1334e+05,186.96,1120.1,-15.53,-77.315,-186.96,-1.5e+05,-1.517e+05,0
-188.04,2.1387e+05,188.04,1118,-15.398,-77.705,-188.04,-1.5e+05,-1.5244e+05,0
-189.2,2.1439e+05,189.2,1116,-15.267,-78.092,-189.2,-1.5e+05,-1.5318e+05,0
-190.37,2.1492e+05,190.37,1114,-15.131,-78.487,-190.37,-1.5e+05,-1.5392e+05,0
-191.54,2.1545e+05,191.54,1112,-14.995,-78.883,-191.54,-1.5e+05,-1.5466e+05,0
-192.82,2.1599e+05,192.82,1110.1,-14.859,-79.277,-192.82,-1.5e+05,-1.554e+05,0
-194.08,2.1652e+05,194.08,1108.2,-14.718,-79.679,-194.08,-1.5e+05,-1.5614e+05,0
-195.36,2.1705e+05,195.36,1106.2,-14.578,-80.08,-195.36,-1.5e+05,-1.5688e+05,0
-196.73,2.1759e+05,196.73,1104.4,-14.436,-80.483,-196.73,-1.5e+05,-1.5762e+05,0
-198.07,2.1812e+05,198.07,1102.5,-14.291,-80.892,-198.07,-1.5e+05,-1.5836e+05,0
-199.48,2.1866e+05,199.48,1100.7,-14.147,-81.298,-199.48,-1.5e+05,-1.591e+05,0
-200.92,2.192e+05,200.92,1098.8,-13.999,-81.711,-200.92,-1.5e+05,-1.5984e+05,0
-202.35,2.1974e+05,202.35,1097,-13.85,-82.126,-202.35,-1.5e+05,-1.6058e+05,0
-203.87,2.2028e+05,203.87,1095.2,-13.701,-82.539,-203.87,-1.5e+05,-1.6132e+05,0
-205.38,2.2083e+05,205.38,1093.5,-13.548,-82.96,-205.38,-1.5e+05,-1.6206e+05,0
-206.91,2.2137e+05,206.91,1091.7,-13.394,-83.382,-206.91,-1.5e+05,-1.628e+05,0
-208.52,2.2191e+05,208.52,1090,-13.24,-83.804,-208.52,-1.5e+05,-1.6354e+05,0
-210.12,2.2246e+05,210.12,1088.3,-13.082,-84.233,-210.12,-1.5e+05,-1.6428e+05,0
-211.76,2.2301e+05,211.76,1086.6,-12.925,-84.66,-211.76,-1.5e+05,-1.6502e+05,0
-213.44,2.2356e+05,213.44,1084.9,-12.764,-85.093,-213.44,-1.5e+05,-1.6576e+05,0
-215.11,2.241e+05,215.11,1083.2,-12.602,-85.529,-215.11,-1.5e+05,-1.665e+05,0
-216.86,2.2466e+05,216.86,1081.6,-12.441,-85.963,-216.86,-1.5e+05,-1.6724e+05,0
-218.6,2.2521e+05,218.6,1080,-12.274,-86.406,-218.6,-1.5e+05,-1.6798e+05,0
-220.35,2.2576e+05,220.35,1078.3,-12.108,-86.85,-220.35,-1.5e+05,-1.6872e+05,0
-222.2,2.2631e+05,222.2,1076.8,-11.941,-87.294,-222.2,-1.5e+05,-1.6946e+05,0
-224.01,2.2687e+05,224.01,1075.2,-11.77,-87.745,-224.01,-1.5e+05,-1.702e+05,0
-225.86,2.2742e+05,225.86,1073.6,-11.599,-88.196,-225.86,-1.5e+05,-1.7094e+05,0
-227.77,2.2798e+05,227.77,1072.1,-11.426,-88.651,-227.77,-1.5e+05,-1.7168e+05,0
-229.66,2.2854e+05,229.66,1070.5,-11.251,-89.11,-229.66,-1.5e+05,-1.7242e+05,0
-231.61,2.291e+05,231.61,1069,-11.076,-89.569,-231.61,-1.5e+05,-1.7316e+05,0
-233.58,2.2966e+05,233.58,1067.5,-10.897,-90.035,-233.58,-1.5e+05,-1.739e+05,0
-235.53,2.3022e+05,235.53,1066,-10.717,-90.502,-235.53,-1.5e+05,-1.7464e+05,0
-237.58,2.3078e+05,237.58,1064.5,-10.538,-90.97,-237.58,-1.5e+05,-1.7538e+05,0
-239.6,2.3134e+05,239.6,1063.1,-10.353,-91.447,-239.6,-1.5e+05,-1.7612e+05,0
-241.64,2.319e+05,241.64,1061.6,-10.169,-91.923,-241.64,-1.5e+05,-1.7686e+05,0
-243.75,2.3247e+05,243.75,1060.2,-9.9832,-92.402,-243.75,-1.5e+05,-1.776e+05,0
-245.84,2.3304e+05,245.84,1058.7,-9.794,-92.887,-245.84,-1.5e+05,-1.7834e+05,0
-247.98,2.336e+05,247.98,1057.3,-9.6057,-93.372,-247.98,-1.5e+05,-1.7908e+05,0
-250.13,2.3417e+05,250.13,1055.9,-9.4137,-93.864,-250.13,-1.5e+05,-1.7982e+05,0
-252.28,2.3474e+05,252.28,1054.5,-9.2199,-94.358,-252.28,-1.5e+05,-1.8056e+05,0
-254.51,2.3531e+05,254.51,1053.1,-9.0274,-94.853,-254.51,-1.5e+05,-1.813e+05,0
-256.71,2.3588e+05,256.71,1051.7,-8.829,-95.356,-256.71,-1.5e+05,-1.8204e+05,0
-258.92,2.3645e+05,258.92,1050.4,-8.6307,-95.86,-258.92,-1.5e+05,-1.8278e+05,0
-261.22,2.3702e+05,261.22,1049,-8.4321,-96.367,-261.22,-1.5e+05,-1.8352e+05,0
-263.48,2.376e+05,263.48,1047.7,-8.2289,-96.881,-263.48,-1.5e+05,-1.8426e+05,0
-265.78,2.3817e+05,265.78,1046.3,-8.0266,-97.394,-265.78,-1.5e+05,-1.85e+05,0
-268.11,2.3875e+05,268.11,1045,-7.8213,-97.914,-268.11,-1.5e+05,-1.8574e+05,0
-270.43,2.3932e+05,270.43,1043.7,-7.6134,-98.438,-270.43,-1.5e+05,-1.8648e+05,0
-272.82,2.399e+05,272.82,1042.4,-7.4069,-98.962,-272.82,-1.5e+05,-1.8722e+05,0
-275.18,2.4048e+05,275.18,1041.1,-7.1947,-99.495,-275.18,-1.5e+05,-1.8796e+05,0
-277.55,2.4106e+05,277.55,1039.7,-6.982,-100.03,-277.55,-1.5e+05,-1.887e+05,0
-280.01,2.4164e+05,280.01,1038.5,-6.7699,-100.57,-280.01,-1.5e+05,-1.8944e+05,0
-282.42,2.4222e+05,282.42,1037.2,-6.5523,-101.11,-282.42,-1.5e+05,-1.9018e+05,0
-284.86,2.428e+05,284.86,1035.9,-6.3354,-101.66,-284.86,-1.5e+05,-1.9092e+05,0
-287.36,2.4338e+05,287.36,1034.6,-6.1163,-102.21,-287.36,-1.5e+05,-1.9166e+05,0
-289.82,2.4396e+05,289.82,1033.3,-5.8938,-102.76,-289.82,-1.5e+05,-1.924e+05,0
