"bedrock","distance","groundingline","h","ssavelocity 1","ssavelocity 2","zb","Points:0","Points:1","Points:2"
-934.29,4.0268e+05,934.29,1210.9,20.705,22.496,-934.29,4.018e+05,26550,0
-934.95,4.0291e+05,934.95,1210.2,20.868,22.931,-934.95,4.02e+05,27000,0
-935.61,4.0314e+05,935.61,1209.5,21.031,23.366,-935.61,4.022e+05,27450,0
-936.26,4.0337e+05,936.26,1208.8,21.193,23.8,-936.26,4.024e+05,27900,0
-936.92,4.036e+05,936.92,1208.1,21.356,24.235,-936.92,4.026e+05,28350,0
-937.58,4.0383e+05,937.58,1207.4,21.519,24.669,-937.58,4.028e+05,28800,0
-938.25,4.0406e+05,938.25,1206.7,21.682,25.109,-938.25,4.03e+05,29250,0
-939.2,4.043e+05,939.2,1206.2,21.846,25.614,-939.2,4.032e+05,29700,0
-940.15,4.0453e+05,940.15,1205.7,22.01,26.12,-940.15,4.034e+05,30150,0
-941.1,4.0476e+05,941.1,1205.1,22.174,26.625,-941.1,4.036e+05,30600,0
-942.04,4.0499e+05,942.04,1204.6,22.338,27.13,-942.04,4.038e+05,31050,0
-942.91,4.0523e+05,942.91,1204,22.508,27.62,-942.91,4.04e+05,31500,0
-943.64,4.0546e+05,943.64,1203.2,22.687,28.088,-943.64,4.042e+05,31950,0
-944.37,4.057e+05,944.37,1202.4,22.866,28.555,-944.37,4.044e+05,32400,0
-945.1,4.0593e+05,945.1,1201.5,23.044,29.022,-945.1,4.046e+05,32850,0
-945.91,4.0617e+05,945.91,1200.8,23.226,29.51,-945.91,4.048e+05,33300,0
-946.96,4.0641e+05,946.96,1200.2,23.418,30.068,-946.96,4.05e+05,33750,0
-948.02,4.0665e+05,948.02,1199.5,23.61,30.626,-948.02,4.052e+05,34200,0
-949.07,4.0688e+05,949.07,1198.9,23.803,31.184,-949.07,4.054e+05,34650,0
-950.12,4.0712e+05,950.12,1198.3,23.995,31.742,-950.12,4.056e+05,35100,0
-951.18,4.0736e+05,951.18,1197.7,24.187,32.3,-951.18,4.058e+05,35550,0
-952.12,4.076e+05,952.12,1197,24.373,32.852,-952.12,4.06e+05,36000,0
-952.65,4.0784e+05,952.65,1195.9,24.535,33.383,-952.65,4.062e+05,36450,0
-953.18,4.0807e+05,953.18,1194.8,24.698,33.914,-953.18,4.064e+05,36900,0
-953.85,4.0831e+05,953.85,1193.8,24.861,34.489,-953.85,4.066e+05,37350,0
-954.73,4.0855e+05,954.73,1193,25.026,35.131,-954.73,4.068e+05,37800,0
-955.5,4.088e+05,955.5,1192.1,25.207,35.748,-955.5,4.07e+05,38250,0
-956.13,4.0904e+05,956.13,1191,25.408,36.335,-956.13,4.072e+05,38700,0
-956.75,4.0928e+05,956.75,1189.9,25.61,36.922,-956.75,4.074e+05,39150,0
-957.38,4.0952e+05,957.38,1188.9,25.811,37.509,-957.38,4.076e+05,39600,0
-958,4.0977e+05,958,1187.8,26.013,38.096,-958,4.078e+05,40050,0
-958.63,4.1001e+05,958.63,1186.7,26.215,38.683,-958.63,4.08e+05,40500,0
-959.25,4.1025e+05,959.25,1185.6,26.416,39.269,-959.25,4.082e+05,40950,0
-960.09,4.105e+05,960.09,1184.7,26.629,39.939,-960.09,4.084e+05,41400,0
-961.09,4.1074e+05,961.09,1183.8,26.852,40.677,-961.09,4.086e+05,41850,0
-962.1,4.1099e+05,962.1,1182.9,27.075,41.415,-962.1,4.088e+05,42300,0
-963.11,4.1123e+05,963.11,1182,27.297,42.153,-963.11,4.09e+05,42750,0
-964.11,4.1148e+05,964.11,1181.2,27.52,42.891,-964.11,4.092e+05,43200,0
-965.12,4.1172e+05,965.12,1180.3,27.743,43.629,-965.12,4.094e+05,43650,0
-966.13,4.1197e+05,966.13,1179.4,27.966,44.367,-966.13,4.096e+05,44100,0
-967.13,4.1222e+05,967.13,1178.5,28.188,45.105,-967.13,4.098e+05,44550,0
-967.99,4.1246e+05,967.99,1177.5,28.429,45.797,-967.99,4.1e+05,45000,0
-968.98,4.1271e+05,968.98,1176.5,28.734,46.584,-968.98,4.102e+05,45450,0
-969.8,4.1296e+05,969.8,1175.4,29.013,47.398,-969.8,4.104e+05,45900,0
-970.39,4.1321e+05,970.39,1174,29.257,48.184,-970.39,4.106e+05,46350,0
-970.97,4.1346e+05,970.97,1172.6,29.501,48.97,-970.97,4.108e+05,46800,0
-971.56,4.1371e+05,971.56,1171.3,29.745,49.757,-971.56,4.11e+05,47250,0
-972.15,4.1396e+05,972.15,1169.9,29.989,50.543,-972.15,4.112e+05,47700,0
-972.73,4.1421e+05,972.73,1168.5,30.233,51.33,-972.73,4.114e+05,48150,0
-973.32,4.1446e+05,973.32,1167.2,30.477,52.116,-973.32,4.116e+05,48600,0
-973.9,4.1471e+05,973.9,1165.8,30.721,52.903,-973.9,4.118e+05,49050,0
-974.86,4.1497e+05,974.86,1164.6,31.006,53.899,-974.86,4.12e+05,49500,0
-975.88,4.1522e+05,975.88,1163.5,31.297,54.928,-975.88,4.122e+05,49950,0
-976.89,4.1547e+05,976.89,1162.4,31.589,55.957,-976.89,4.124e+05,50400,0
-977.91,4.1572e+05,977.91,1161.2,31.88,56.986,-977.91,4.126e+05,50850,0
-978.92,4.1598e+05,978.92,1160.1,32.171,58.016,-978.92,4.128e+05,51300,0
-979.75,4.1623e+05,979.75,1158.8,32.511,58.97,-979.75,4.13e+05,51750,0
-980.42,4.1649e+05,980.42,1157.3,32.89,59.863,-980.42,4.132e+05,52200,0
-981.09,4.1674e+05,981.09,1155.8,33.27,60.757,-981.09,4.134e+05,52650,0
-981.78,4.17e+05,981.78,1154.4,33.652,61.656,-981.78,4.136e+05,53100,0
-982.9,4.1725e+05,982.9,1153.1,34.191,62.858,-982.9,4.138e+05,53550,0
-984.02,4.1751e+05,984.02,1151.9,34.73,64.06,-984.02,4.14e+05,54000,0
-985.14,4.1777e+05,985.14,1150.7,35.269,65.262,-985.14,4.142e+05,54450,0
-986.27,4.1803e+05,986.27,1149.4,35.808,66.464,-986.27,4.144e+05,54900,0
-987.39,4.1829e+05,987.39,1148.2,36.347,67.666,-987.39,4.146e+05,55350,0
-988.03,4.1854e+05,988.03,1146.6,36.759,68.75,-988.03,4.148e+05,55800,0
-988.63,4.188e+05,988.63,1144.9,37.157,69.822,-988.63,4.15e+05,56250,0
-989.23,4.1906e+05,989.23,1143.3,37.556,70.894,-989.23,4.152e+05,56700,0
-989.91,4.1931e+05,969.75,1141.7,37.996,72.019,-989.91,4.154e+05,57150,0
-990.97,4.1957e+05,858.03,1140.2,38.631,73.391,-990.97,4.156e+05,57600,0
-992.04,4.1983e+05,746.31,1138.7,39.265,74.763,-992.04,4.158e+05,58050,0
-992.87,4.2009e+05,634.41,1137.1,39.815,75.97,-992.87,4.16e+05,58500,0
-993.55,4.2036e+05,522.39,1135.5,40.31,77.07,-993.55,4.162e+05,58950,0
-994.23,4.2062e+05,410.37,1133.8,40.804,78.171,-994.23,4.164e+05,59400,0
-994.92,4.2088e+05,298.35,1132.2,41.299,79.271,-994.92,4.166e+05,59850,0
-995.6,4.2114e+05,186.33,1130.5,41.794,80.372,-995.6,4.168e+05,60300,0
-996.28,4.2141e+05,74.316,1128.9,42.289,81.472,-996.28,4.17e+05,60750,0
-997.12,4.2167e+05,-38.333,1127.2,42.844,82.625,-996.52,4.172e+05,61200,0
-998.29,4.2193e+05,-152.23,1125.3,43.518,83.88,-995.88,4.174e+05,61650,0
-999.46,4.222e+05,-266.12,1123.4,44.193,85.136,-995.24,4.176e+05,62100,0
-1000.6,4.2246e+05,-380.01,1121.5,44.868,86.391,-994.6,4.178e+05,62550,0
-1001.8,4.2273e+05,-493.9,1119.6,45.542,87.647,-993.96,4.18e+05,63000,0
-1003,4.2299e+05,-607.8,1117.7,46.217,88.902,-993.32,4.182e+05,63450,0
-1004.1,4.2326e+05,-721.69,1115.8,46.891,90.158,-992.68,4.184e+05,63900,0
-1005.3,4.2352e+05,-835.58,1113.9,47.566,91.413,-992.04,4.186e+05,64350,0
-1006.5,4.2378e+05,-949.48,1112,48.241,92.669,-991.4,4.188e+05,64800,0
-1007.5,4.2405e+05,-1007.5,1110.7,48.767,93.668,-990.81,4.19e+05,65250,0
-1008.2,4.2432e+05,-1008.2,1110.1,49.225,94.355,-990.26,4.192e+05,65700,0
-1008.9,4.2459e+05,-1008.9,1109.5,49.684,95.042,-989.72,4.194e+05,66150,0
-1009.6,4.2486e+05,-1009.6,1108.9,50.143,95.73,-989.18,4.196e+05,66600,0
-1010.3,4.2513e+05,-1010.3,1108.3,50.601,96.417,-988.63,4.198e+05,67050,0
-1011.1,4.254e+05,-1011.1,1107.7,51.06,97.104,-988.09,4.2e+05,67500,0
-1011.8,4.2566e+05,-1011.8,1107.1,51.519,97.791,-987.55,4.202e+05,67950,0
-1012.5,4.2593e+05,-1012.5,1106.5,51.978,98.478,-987,4.204e+05,68400,0
-1013.2,4.262e+05,-1013.2,1105.9,52.436,99.165,-986.46,4.206e+05,68850,0
-1014.3,4.2647e+05,-1014.3,1105,52.92,99.882,-985.71,4.208e+05,69300,0
-1015.5,4.2674e+05,-1015.5,1104.1,53.418,100.62,-984.86,4.21e+05,69750,0
-1016.7,4.2701e+05,-1016.7,1103.1,53.915,101.35,-984.01,4.212e+05,70200,0
-1018,4.2728e+05,-1018,1102.2,54.412,102.08,-983.16,4.214e+05,70650,0
-1019.2,4.2756e+05,-1019.2,1101.2,54.91,102.81,-982.3,4.216e+05,71100,0
-1020.4,4.2783e+05,-1020.4,1100.3,55.407,103.55,-981.45,4.218e+05,71550,0
-1021.3,4.281e+05,-1021.3,1099.1,55.751,104.19,-980.43,4.22e+05,72000,0
-1022.1,4.2837e+05,-1022.1,1097.9,56.034,104.8,-979.34,4.222e+05,72450,0
-1022.9,4.2865e+05,-1022.9,1096.7,56.316,105.41,-978.24,4.224e+05,72900,0
-1024.1,4.2892e+05,-1024.1,1095.3,56.644,106.06,-977.02,4.226e+05,73350,0
-1025.4,4.292e+05,-1025.4,1093.9,56.982,106.72,-975.77,4.228e+05,73800,0
-1026.7,4.2947e+05,-1026.7,1092.5,57.321,107.37,-974.52,4.23e+05,74250,0
-1028,4.2975e+05,-1028,1091.1,57.659,108.03,-973.27,4.232e+05,74700,0
-1029,4.3002e+05,-1029,1089.4,57.991,108.61,-971.74,4.234e+05,75150,0
-1029.8,4.303e+05,-1029.8,1087.5,58.32,109.14,-970.04,4.236e+05,75600,0
-1030.5,4.3057e+05,-1030.5,1085.5,58.648,109.67,-968.33,4.238e+05,76050,0
-1031.3,4.3085e+05,-1031.3,1083.6,58.977,110.2,-966.63,4.24e+05,76500,0
-1032.1,4.3112e+05,-1032.1,1081.7,59.305,110.73,-964.92,4.242e+05,76950,0
-1033.4,4.314e+05,-1033.4,1080.1,59.674,111.33,-963.44,4.244e+05,77400,0
-1034.7,4.3168e+05,-1034.7,1078.4,60.044,111.94,-961.96,4.246e+05,77850,0
-1036,4.3196e+05,-1036,1076.8,60.414,112.54,-960.49,4.248e+05,78300,0
-1037,4.3224e+05,-1037,1074.7,60.687,113.06,-958.68,4.25e+05,78750,0
-1037.8,4.3252e+05,-1037.8,1072.6,60.932,113.57,-956.76,4.252e+05,79200,0
-1038.6,4.328e+05,-1038.6,1070.4,61.177,114.07,-954.85,4.254e+05,79650,0
-1039.4,4.3308e+05,-1039.4,1068.3,61.421,114.57,-952.93,4.256e+05,80100,0
-1040.2,4.3336e+05,-1040.2,1066.1,61.666,115.07,-951.01,4.258e+05,80550,0
-1041.1,4.3364e+05,-1041.1,1064,61.914,115.58,-949.14,4.26e+05,81000,0
-1042.5,4.3392e+05,-1042.5,1062.2,62.188,116.15,-947.52,4.262e+05,81450,0
-1043.9,4.342e+05,-1043.9,1060.4,62.462,116.72,-945.9,4.264e+05,81900,0
-1045.2,4.3448e+05,-1045.2,1058.6,62.735,117.3,-944.29,4.266e+05,82350,0
-1046.6,4.3476e+05,-1046.6,1056.8,63.009,117.87,-942.67,4.268e+05,82800,0
-1048,4.3504e+05,-1048,1055,63.283,118.44,-941.05,4.27e+05,83250,0
-1049.4,4.3533e+05,-1049.4,1053.2,63.557,119.02,-939.44,4.272e+05,83700,0
-1050.7,4.3561e+05,-1050.7,1051.3,63.831,119.59,-937.82,4.274e+05,84150,0
-1052.1,4.3589e+05,-1052.1,1049.5,64.104,120.16,-936.2,4.276e+05,84600,0
-1053.1,4.3617e+05,-1053.1,1047.4,64.367,120.67,-934.33,4.278e+05,85050,0
-1054.1,4.3646e+05,-1054.1,1045.2,64.579,121.16,-932.32,4.28e+05,85500,0
-1055,4.3674e+05,-1055,1042.9,64.775,121.64,-930.25,4.282e+05,85950,0
-1055.9,4.3703e+05,-1055.9,1040.5,64.971,122.11,-928.18,4.284e+05,86400,0
-1056.7,4.3732e+05,-1056.7,1038.2,65.168,122.59,-926.1,4.286e+05,86850,0
-1057.6,4.376e+05,-1057.6,1035.9,65.364,123.06,-924.03,4.288e+05,87300,0
-1058.5,4.3789e+05,-1058.5,1033.6,65.56,123.53,-921.96,4.29e+05,87750,0
-1059.4,4.3817e+05,-1059.4,1031.2,65.757,124.01,-919.89,4.292e+05,88200,0
-1060.3,4.3846e+05,-1060.3,1028.9,65.953,124.48,-917.81,4.294e+05,88650,0
-1061.4,4.3875e+05,-1061.4,1026.8,66.164,124.99,-915.89,4.296e+05,89100,0
-1062.8,4.3903e+05,-1062.8,1024.8,66.395,125.53,-914.16,4.298e+05,89550,0
-1064.3,4.3932e+05,-1064.3,1022.9,66.626,126.07,-912.43,4.3e+05,90000,0
-1065.7,4.3961e+05,-1065.7,1020.9,66.856,126.61,-910.7,4.302e+05,90450,0
-1067.1,4.399e+05,-1067.1,1019,67.087,127.15,-908.97,4.304e+05,90900,0
-1068.6,4.4019e+05,-1068.6,1017.1,67.318,127.7,-907.24,4.306e+05,91350,0
-1070,4.4047e+05,-1070,1015.1,67.548,128.24,-905.51,4.308e+05,91800,0
-1071,4.4076e+05,-1071,1012.9,67.721,128.71,-903.52,4.31e+05,92250,0
-1071.9,4.4105e+05,-1071.9,1010.6,67.886,129.17,-901.48,4.312e+05,92700,0
-1073.1,4.4134e+05,-1073.1,1008.5,68.078,129.67,-899.62,4.314e+05,93150,0
-1074.6,4.4164e+05,-1074.6,1006.5,68.287,130.19,-897.86,4.316e+05,93600,0
-1076.1,4.4193e+05,-1076.1,1004.6,68.497,130.72,-896.11,4.318e+05,94050,0
-1077.4,4.4222e+05,-1077.4,1002.5,68.699,131.22,-894.28,4.32e+05,94500,0
-1078.3,4.4251e+05,-1078.3,1000.3,68.885,131.67,-892.29,4.322e+05,94950,0
-1079.3,4.428e+05,-1079.3,998.06,69.07,132.12,-890.29,4.324e+05,95400,0
-1080.2,4.431e+05,-1080.2,995.82,69.256,132.57,-888.3,4.326e+05,95850,0
-1081.1,4.4339e+05,-1081.1,993.58,69.442,133.02,-886.3,4.328e+05,96300,0
-1082.1,4.4368e+05,-1082.1,991.35,69.627,133.47,-884.3,4.33e+05,96750,0
-1083.5,4.4397e+05,-1083.5,989.36,69.85,133.97,-882.53,4.332e+05,97200,0
-1085,4.4427e+05,-1085,987.44,70.085,134.48,-880.82,4.334e+05,97650,0
-1086.5,4.4456e+05,-1086.5,985.53,70.319,134.99,-879.12,4.336e+05,98100,0
-1088,4.4485e+05,-1088,983.62,70.554,135.49,-877.41,4.338e+05,98550,0
-1089,4.4515e+05,-1089,981.42,70.742,135.94,-875.45,4.34e+05,99000,0
-1089.9,4.4545e+05,-1089.9,979.21,70.927,136.38,-873.47,4.342e+05,99450,0
-1090.9,4.4574e+05,-1090.9,976.99,71.111,136.82,-871.5,4.344e+05,99900,0
-1091.8,4.4604e+05,-1091.8,974.77,71.295,137.25,-869.52,4.346e+05,1.0035e+05,0
-1092.8,4.4633e+05,-1092.8,972.55,71.48,137.69,-867.54,4.348e+05,1.008e+05,0
-1094.3,4.4663e+05,-1094.3,970.61,71.705,138.19,-865.81,4.35e+05,1.0125e+05,0
-1095.8,4.4693e+05,-1095.8,968.7,71.933,138.68,-864.1,4.352e+05,1.017e+05,0
-1097.3,4.4723e+05,-1097.3,966.79,72.161,139.18,-862.4,4.354e+05,1.0215e+05,0
-1098.9,4.4753e+05,-1098.9,964.87,72.39,139.68,-860.69,4.356e+05,1.026e+05,0
-1100.4,4.4782e+05,-1100.4,962.96,72.618,140.18,-858.98,4.358e+05,1.0305e+05,0
-1101.9,4.4812e+05,-1101.9,961.04,72.847,140.68,-857.27,4.36e+05,1.035e+05,0
-1103.5,4.4842e+05,-1103.5,959.13,73.075,141.18,-855.57,4.362e+05,1.0395e+05,0
-1104.7,4.4872e+05,-1104.7,957.08,73.286,141.63,-853.74,4.364e+05,1.044e+05,0
-1105.7,4.4901e+05,-1105.7,954.97,73.491,142.07,-851.86,4.366e+05,1.0485e+05,0
-1107.3,4.4931e+05,-1107.3,953.14,73.734,142.56,-850.22,4.368e+05,1.053e+05,0
-1108.3,4.4961e+05,-1108.3,951.05,73.936,142.99,-848.36,4.37e+05,1.0575e+05,0
-1109.3,4.4992e+05,-1109.3,948.95,74.137,143.42,-846.49,4.372e+05,1.062e+05,0
-1110.3,4.5022e+05,-1110.3,946.86,74.339,143.85,-844.62,4.374e+05,1.0665e+05,0
-1111.3,4.5052e+05,-1111.3,944.77,74.54,144.28,-842.75,4.376e+05,1.071e+05,0
-1112.3,4.5082e+05,-1112.3,942.67,74.742,144.71,-840.88,4.378e+05,1.0755e+05,0
-1113.3,4.5112e+05,-1113.3,940.58,74.943,145.14,-839.02,4.38e+05,1.08e+05,0
-1114.3,4.5142e+05,-1114.3,938.48,75.144,145.57,-837.15,4.382e+05,1.0845e+05,0
-1115.5,4.5173e+05,-1115.5,936.45,75.353,146.01,-835.34,4.384e+05,1.089e+05,0
-1117,4.5203e+05,-1117,934.63,75.585,146.5,-833.71,4.386e+05,1.0935e+05,0
-1118.6,4.5233e+05,-1118.6,932.81,75.817,146.99,-832.09,4.388e+05,1.098e+05,0
-1120.2,4.5264e+05,-1120.2,930.99,76.05,147.48,-830.46,4.39e+05,1.1025e+05,0
-1121.8,4.5294e+05,-1121.8,929.17,76.282,147.96,-828.84,4.392e+05,1.107e+05,0
-1123.4,4.5324e+05,-1123.4,927.35,76.514,148.45,-827.22,4.394e+05,1.1115e+05,0
-1125,4.5355e+05,-1125,925.53,76.746,148.94,-825.59,4.396e+05,1.116e+05,0
-1126.6,4.5385e+05,-1126.6,923.7,76.977,149.43,-823.96,4.398e+05,1.1205e+05,0
-1127.6,4.5416e+05,-1127.6,921.69,77.174,149.85,-822.17,4.4e+05,1.125e+05,0
-1128.8,4.5446e+05,-1128.8,919.76,77.382,150.3,-820.45,4.402e+05,1.1295e+05,0
-1130.4,4.5477e+05,-1130.4,917.99,77.606,150.79,-818.86,4.404e+05,1.134e+05,0
-1132,4.5508e+05,-1132,916.21,77.83,151.28,-817.28,4.406e+05,1.1385e+05,0
-1133,4.5538e+05,-1133,914.25,78.033,151.7,-815.53,4.408e+05,1.143e+05,0
-1134.1,4.5569e+05,-1134.1,912.3,78.235,152.13,-813.79,4.41e+05,1.1475e+05,0
-1135.2,4.56e+05,-1135.2,910.34,78.437,152.56,-812.05,4.412e+05,1.152e+05,0
-1136.2,4.563e+05,-1136.2,908.39,78.639,152.98,-810.3,4.414e+05,1.1565e+05,0
-1137.3,4.5661e+05,-1137.3,906.44,78.841,153.41,-808.56,4.416e+05,1.161e+05,0
-1138.3,4.5692e+05,-1138.3,904.48,79.043,153.84,-806.82,4.418e+05,1.1655e+05,0
-1139.7,4.5723e+05,-1139.7,902.66,79.261,154.29,-805.19,4.42e+05,1.17e+05,0
-1141.4,4.5753e+05,-1141.4,900.94,79.492,154.78,-803.65,4.422e+05,1.1745e+05,0
-1143,4.5784e+05,-1143,899.21,79.723,155.26,-802.12,4.424e+05,1.179e+05,0
-1144.7,4.5815e+05,-1144.7,897.49,79.954,155.75,-800.58,4.426e+05,1.1835e+05,0
-1146.3,4.5846e+05,-1146.3,895.76,80.182,156.23,-799.04,4.428e+05,1.188e+05,0
-1147.3,4.5877e+05,-1147.3,893.88,80.381,156.66,-797.36,4.43e+05,1.1925e+05,0
-1148.4,4.5908e+05,-1148.4,891.99,80.58,157.08,-795.68,4.432e+05,1.197e+05,0
-1149.4,4.5939e+05,-1149.4,890.11,80.779,157.51,-794,4.434e+05,1.2015e+05,0
-1150.4,4.597e+05,-1150.4,888.23,80.977,157.93,-792.32,4.436e+05,1.206e+05,0
-1151.9,4.6002e+05,-1151.9,886.49,81.193,158.4,-790.77,4.438e+05,1.2105e+05,0
-1153.5,4.6033e+05,-1153.5,884.81,81.416,158.89,-789.27,4.44e+05,1.215e+05,0
-1155.2,4.6064e+05,-1155.2,883.13,81.639,159.37,-787.77,4.442e+05,1.2195e+05,0
-1156.8,4.6095e+05,-1156.8,881.45,81.862,159.86,-786.27,4.444e+05,1.224e+05,0
-1158.5,4.6127e+05,-1158.5,879.76,82.085,160.35,-784.77,4.446e+05,1.2285e+05,0
-1160.1,4.6158e+05,-1160.1,878.08,82.308,160.83,-783.27,4.448e+05,1.233e+05,0
-1161.6,4.6189e+05,-1161.6,876.35,82.523,161.3,-781.72,4.45e+05,1.2375e+05,0
-1162.7,4.622e+05,-1162.7,874.51,82.724,161.73,-780.09,4.452e+05,1.242e+05,0
-1163.8,4.6252e+05,-1163.8,872.68,82.925,162.16,-778.45,4.454e+05,1.2465e+05,0
-1165.4,4.6283e+05,-1165.4,871.02,83.146,162.64,-776.97,4.456e+05,1.251e+05,0
-1167,4.6314e+05,-1167,869.37,83.365,163.13,-775.5,4.458e+05,1.2555e+05,0
-1168.1,4.6346e+05,-1168.1,867.61,83.56,163.56,-773.92,4.46e+05,1.26e+05,0
-1169.2,4.6377e+05,-1169.2,865.84,83.754,164,-772.35,4.462e+05,1.2645e+05,0
-1170.3,4.6409e+05,-1170.3,864.07,83.949,164.43,-770.77,4.464e+05,1.269e+05,0
-1171.4,4.6441e+05,-1171.4,862.3,84.143,164.86,-769.19,4.466e+05,1.2735e+05,0
