"bedrock","distance","groundingline","h","ssavelocity 1","ssavelocity 2","zb","Points:0","Points:1","Points:2"
-310.11,1.5644e+05,310.11,1576.3,14.732,25.803,-310.11,1.5e+05,44400,0
-310.85,1.5665e+05,310.85,1575.6,14.917,26.249,-310.85,1.5e+05,45140,0
-311.15,1.5686e+05,311.15,1574.4,15.091,26.685,-311.15,1.5e+05,45880,0
-311.46,1.5708e+05,311.46,1573.2,15.266,27.12,-311.46,1.5e+05,46620,0
-311.83,1.573e+05,311.83,1572.1,15.437,27.556,-311.83,1.5e+05,47360,0
-312.22,1.5752e+05,312.22,1570.9,15.608,27.991,-312.22,1.5e+05,48100,0
-312.38,1.5775e+05,312.38,1569.6,15.773,28.421,-312.38,1.5e+05,48840,0
-312.27,1.5798e+05,312.27,1567.9,15.931,28.844,-312.27,1.5e+05,49580,0
-312.17,1.5822e+05,312.17,1566.3,16.089,29.267,-312.17,1.5e+05,50320,0
-312.15,1.5845e+05,312.15,1564.7,16.244,29.689,-312.15,1.5e+05,51060,0
-312.13,1.5869e+05,312.13,1563.1,16.398,30.112,-312.13,1.5e+05,51800,0
-311.73,1.5894e+05,311.73,1561.1,16.544,30.525,-311.73,1.5e+05,52540,0
-311.22,1.5918e+05,311.22,1559,16.686,30.935,-311.22,1.5e+05,53280,0
-310.75,1.5943e+05,310.75,1557,16.827,31.345,-310.75,1.5e+05,54020,0
-310.34,1.5969e+05,310.34,1554.9,16.967,31.756,-310.34,1.5e+05,54760,0
-309.88,1.5994e+05,309.88,1552.9,17.106,32.165,-309.88,1.5e+05,55500,0
-309.01,1.602e+05,309.01,1550.3,17.234,32.563,-309.01,1.5e+05,56240,0
-308.13,1.6046e+05,308.13,1547.8,17.361,32.96,-308.13,1.5e+05,56980,0
-307.33,1.6072e+05,307.33,1545.4,17.488,33.359,-307.33,1.5e+05,57720,0
-306.56,1.6099e+05,306.56,1542.9,17.613,33.758,-306.56,1.5e+05,58460,0
-305.61,1.6126e+05,305.61,1540.3,17.735,34.152,-305.61,1.5e+05,59200,0
-304.4,1.6153e+05,304.4,1537.4,17.849,34.539,-304.4,1.5e+05,59940,0
-303.2,1.6181e+05,303.2,1534.5,17.964,34.925,-303.2,1.5e+05,60680,0
-302.12,1.6209e+05,302.12,1531.7,18.076,35.314,-302.12,1.5e+05,61420,0
-301.03,1.6237e+05,301.03,1528.8,18.189,35.703,-301.03,1.5e+05,62160,0
-299.64,1.6266e+05,299.64,1525.7,18.294,36.082,-299.64,1.5e+05,62900,0
-298.15,1.6294e+05,298.15,1522.5,18.396,36.459,-298.15,1.5e+05,63640,0
-296.71,1.6323e+05,296.71,1519.3,18.498,36.836,-296.71,1.5e+05,64380,0
-295.36,1.6353e+05,295.36,1516.1,18.598,37.216,-295.36,1.5e+05,65120,0
-293.98,1.6382e+05,293.98,1513,18.698,37.594,-293.98,1.5e+05,65860,0
-292.25,1.6412e+05,292.25,1509.4,18.788,37.962,-292.25,1.5e+05,66600,0
-290.52,1.6442e+05,290.52,1505.9,18.878,38.329,-290.52,1.5e+05,67340,0
-288.9,1.6473e+05,288.9,1502.5,18.967,38.699,-288.9,1.5e+05,68080,0
-287.33,1.6504e+05,287.33,1499.1,19.056,39.07,-287.33,1.5e+05,68820,0
-285.63,1.6534e+05,285.63,1495.5,19.141,39.436,-285.63,1.5e+05,69560,0
-283.71,1.6566e+05,283.71,1491.7,19.219,39.795,-283.71,1.5e+05,70300,0
-281.81,1.6597e+05,281.81,1488,19.298,40.155,-281.81,1.5e+05,71040,0
-280.07,1.6629e+05,280.07,1484.3,19.375,40.518,-280.07,1.5e+05,71780,0
-278.33,1.6661e+05,278.33,1480.7,19.452,40.881,-278.33,1.5e+05,72520,0
-276.37,1.6694e+05,276.37,1476.9,19.523,41.236,-276.37,1.5e+05,73260,0
-274.33,1.6726e+05,274.33,1472.9,19.59,41.588,-274.33,1.5e+05,74000,0
-272.35,1.6759e+05,272.35,1469,19.657,41.942,-272.35,1.5e+05,74740,0
-270.49,1.6792e+05,270.49,1465.2,19.723,42.298,-270.49,1.5e+05,75480,0
-268.63,1.6825e+05,268.63,1461.4,19.788,42.654,-268.63,1.5e+05,76220,0
-266.5,1.6859e+05,266.5,1457.3,19.845,42.999,-266.5,1.5e+05,76960,0
-264.37,1.6893e+05,264.37,1453.2,19.901,43.344,-264.37,1.5e+05,77700,0
-262.38,1.6927e+05,262.38,1449.2,19.957,43.693,-262.38,1.5e+05,78440,0
-260.45,1.6962e+05,260.45,1445.3,20.011,44.043,-260.45,1.5e+05,79180,0
-258.45,1.6996e+05,258.45,1441.3,20.063,44.39,-258.45,1.5e+05,79920,0
-256.28,1.7031e+05,256.28,1437.1,20.108,44.729,-256.28,1.5e+05,80660,0
-254.11,1.7066e+05,254.11,1432.9,20.154,45.068,-254.11,1.5e+05,81400,0
-252.16,1.7102e+05,252.16,1428.9,20.198,45.413,-252.16,1.5e+05,82140,0
-250.21,1.7138e+05,250.21,1424.9,20.241,45.757,-250.21,1.5e+05,82880,0
-248.12,1.7173e+05,248.12,1420.8,20.279,46.095,-248.12,1.5e+05,83620,0
-245.96,1.721e+05,245.96,1416.5,20.315,46.429,-245.96,1.5e+05,84360,0
-243.86,1.7246e+05,243.86,1412.3,20.349,46.764,-243.86,1.5e+05,85100,0
-241.93,1.7283e+05,241.93,1408.3,20.382,47.104,-241.93,1.5e+05,85840,0
-239.99,1.7319e+05,239.99,1404.3,20.415,47.444,-239.99,1.5e+05,86580,0
-237.88,1.7357e+05,237.88,1400,20.44,47.774,-237.88,1.5e+05,87320,0
-235.76,1.7394e+05,235.76,1395.8,20.465,48.103,-235.76,1.5e+05,88060,0
-233.79,1.7432e+05,233.79,1391.6,20.488,48.436,-233.79,1.5e+05,88800,0
-231.9,1.7469e+05,231.9,1387.6,20.51,48.772,-231.9,1.5e+05,89540,0
-229.97,1.7507e+05,229.97,1383.5,20.53,49.105,-229.97,1.5e+05,90280,0
-227.93,1.7546e+05,227.93,1379.3,20.545,49.43,-227.93,1.5e+05,91020,0
-225.89,1.7584e+05,225.89,1375,20.56,49.756,-225.89,1.5e+05,91760,0
-224.07,1.7623e+05,224.07,1371,20.572,50.088,-224.07,1.5e+05,92500,0
-222.27,1.7662e+05,222.27,1367,20.584,50.42,-222.27,1.5e+05,93240,0
-220.38,1.7701e+05,220.38,1362.9,20.592,50.747,-220.38,1.5e+05,93980,0
-218.45,1.7741e+05,218.45,1358.7,20.597,51.069,-218.45,1.5e+05,94720,0
-216.57,1.778e+05,216.57,1354.6,20.601,51.393,-216.57,1.5e+05,95460,0
-214.88,1.782e+05,214.88,1350.6,20.603,51.723,-214.88,1.5e+05,96200,0
-213.18,1.786e+05,213.18,1346.6,20.605,52.052,-213.18,1.5e+05,96940,0
-211.38,1.79e+05,211.38,1342.6,20.601,52.373,-211.38,1.5e+05,97680,0
-209.58,1.7941e+05,209.58,1338.5,20.597,52.693,-209.58,1.5e+05,98420,0
-207.91,1.7981e+05,207.91,1334.5,20.59,53.017,-207.91,1.5e+05,99160,0
-206.35,1.8022e+05,206.35,1330.6,20.583,53.345,-206.35,1.5e+05,99900,0
-204.76,1.8063e+05,204.76,1326.7,20.573,53.671,-204.76,1.5e+05,1.0064e+05,0
-203.1,1.8105e+05,203.1,1322.7,20.559,53.989,-203.1,1.5e+05,1.0138e+05,0
-201.44,1.8146e+05,201.44,1318.7,20.545,54.307,-201.44,1.5e+05,1.0212e+05,0
-200,1.8188e+05,200,1314.8,20.529,54.632,-200,1.5e+05,1.0286e+05,0
-198.58,1.823e+05,198.58,1311,20.512,54.959,-198.58,1.5e+05,1.036e+05,0
-197.13,1.8272e+05,197.13,1307.2,20.491,55.281,-197.13,1.5e+05,1.0434e+05,0
-195.63,1.8315e+05,195.63,1303.3,20.468,55.598,-195.63,1.5e+05,1.0508e+05,0
-194.19,1.8357e+05,194.19,1299.4,20.444,55.917,-194.19,1.5e+05,1.0582e+05,0
-192.94,1.84e+05,192.94,1295.7,20.418,56.243,-192.94,1.5e+05,1.0656e+05,0
-191.69,1.8443e+05,191.69,1292.1,20.392,56.57,-191.69,1.5e+05,1.073e+05,0
-190.38,1.8486e+05,190.38,1288.3,20.36,56.888,-190.38,1.5e+05,1.0804e+05,0
-189.06,1.8529e+05,189.06,1284.5,20.328,57.205,-189.06,1.5e+05,1.0878e+05,0
-187.88,1.8573e+05,187.88,1280.9,20.295,57.527,-187.88,1.5e+05,1.0952e+05,0
-186.8,1.8617e+05,186.8,1277.3,20.26,57.854,-186.8,1.5e+05,1.1026e+05,0
-185.71,1.866e+05,185.71,1273.7,20.223,58.179,-185.71,1.5e+05,1.11e+05,0
-184.58,1.8705e+05,184.58,1270.1,20.183,58.496,-184.58,1.5e+05,1.1174e+05,0
-183.45,1.8749e+05,183.45,1266.4,20.142,58.814,-183.45,1.5e+05,1.1248e+05,0
-182.52,1.8793e+05,182.52,1262.9,20.099,59.14,-182.52,1.5e+05,1.1322e+05,0
-181.63,1.8838e+05,181.63,1259.5,20.055,59.468,-181.63,1.5e+05,1.1396e+05,0
-180.71,1.8883e+05,180.71,1256,20.008,59.792,-180.71,1.5e+05,1.147e+05,0
-179.77,1.8928e+05,179.77,1252.5,19.959,60.111,-179.77,1.5e+05,1.1544e+05,0
-178.88,1.8973e+05,178.88,1249.1,19.909,60.432,-178.88,1.5e+05,1.1618e+05,0
-178.17,1.9019e+05,178.17,1245.8,19.857,60.762,-178.17,1.5e+05,1.1692e+05,0
-177.46,1.9064e+05,177.46,1242.4,19.805,61.092,-177.46,1.5e+05,1.1766e+05,0
-176.73,1.911e+05,176.73,1239.1,19.748,61.414,-176.73,1.5e+05,1.184e+05,0
-175.99,1.9156e+05,175.99,1235.7,19.691,61.736,-175.99,1.5e+05,1.1914e+05,0
-175.37,1.9202e+05,175.37,1232.5,19.632,62.063,-175.37,1.5e+05,1.1988e+05,0
-174.85,1.9248e+05,174.85,1229.3,19.571,62.395,-174.85,1.5e+05,1.2062e+05,0
-174.33,1.9295e+05,174.33,1226.1,19.509,62.727,-174.33,1.5e+05,1.2136e+05,0
-173.79,1.9341e+05,173.79,1222.9,19.444,63.051,-173.79,1.5e+05,1.221e+05,0
-173.25,1.9388e+05,173.25,1219.7,19.379,63.375,-173.25,1.5e+05,1.2284e+05,0
-172.89,1.9435e+05,172.89,1216.6,19.31,63.709,-172.89,1.5e+05,1.2358e+05,0
-172.56,1.9482e+05,172.56,1213.6,19.242,64.046,-172.56,1.5e+05,1.2432e+05,0
-172.23,1.953e+05,172.23,1210.5,19.171,64.378,-172.23,1.5e+05,1.2506e+05,0
-171.89,1.9577e+05,171.89,1207.5,19.097,64.706,-171.89,1.5e+05,1.258e+05,0
-171.58,1.9625e+05,171.58,1204.4,19.024,65.036,-171.58,1.5e+05,1.2654e+05,0
-171.45,1.9673e+05,171.45,1201.5,18.947,65.376,-171.45,1.5e+05,1.2728e+05,0
-171.32,1.972e+05,171.32,1198.6,18.87,65.717,-171.32,1.5e+05,1.2802e+05,0
-171.18,1.9769e+05,171.18,1195.7,18.79,66.051,-171.18,1.5e+05,1.2876e+05,0
-171.04,1.9817e+05,171.04,1192.8,18.709,66.384,-171.04,1.5e+05,1.295e+05,0
-170.99,1.9865e+05,170.99,1189.9,18.626,66.723,-170.99,1.5e+05,1.3024e+05,0
-171.05,1.9914e+05,171.05,1187.2,18.541,67.068,-171.05,1.5e+05,1.3098e+05,0
-171.11,1.9963e+05,171.11,1184.4,18.456,67.413,-171.11,1.5e+05,1.3172e+05,0
-171.16,2.0012e+05,171.16,1181.6,18.367,67.751,-171.16,1.5e+05,1.3246e+05,0
-171.22,2.0061e+05,171.22,1178.9,18.278,68.089,-171.22,1.5e+05,1.332e+05,0
-171.42,2.011e+05,171.42,1176.2,18.187,68.437,-171.42,1.5e+05,1.3394e+05,0
-171.67,2.0159e+05,171.67,1173.6,18.094,68.788,-171.67,1.5e+05,1.3468e+05,0
-171.92,2.0209e+05,171.92,1170.9,18,69.137,-171.92,1.5e+05,1.3542e+05,0
-172.16,2.0258e+05,172.16,1168.3,17.904,69.481,-172.16,1.5e+05,1.3616e+05,0
-172.43,2.0308e+05,172.43,1165.7,17.807,69.826,-172.43,1.5e+05,1.369e+05,0
-172.86,2.0358e+05,172.86,1163.2,17.707,70.184,-172.86,1.5e+05,1.3764e+05,0
-173.29,2.0408e+05,173.29,1160.7,17.607,70.542,-173.29,1.5e+05,1.3838e+05,0
-173.72,2.0458e+05,173.72,1158.2,17.504,70.895,-173.72,1.5e+05,1.3912e+05,0
-174.16,2.0509e+05,174.16,1155.7,17.4,71.246,-174.16,1.5e+05,1.3986e+05,0
-174.66,2.0559e+05,174.66,1153.2,17.295,71.603,-174.66,1.5e+05,1.406e+05,0
-175.27,2.061e+05,175.27,1150.8,17.187,71.968,-175.27,1.5e+05,1.4134e+05,0
-175.88,2.0661e+05,175.88,1148.5,17.079,72.332,-175.88,1.5e+05,1.4208e+05,0
-176.5,2.0712e+05,176.5,1146.1,16.968,72.691,-176.5,1.5e+05,1.4282e+05,0
-177.11,2.0763e+05,177.11,1143.7,16.857,73.05,-177.11,1.5e+05,1.4356e+05,0
-177.85,2.0814e+05,177.85,1141.4,16.743,73.419,-177.85,1.5e+05,1.443e+05,0
-178.64,2.0866e+05,178.64,1139.2,16.628,73.792,-178.64,1.5e+05,1.4504e+05,0
-179.43,2.0917e+05,179.43,1136.9,16.511,74.163,-179.43,1.5e+05,1.4578e+05,0
-180.22,2.0969e+05,180.22,1134.7,16.393,74.53,-180.22,1.5e+05,1.4652e+05,0
-181.01,2.102e+05,181.01,1132.4,16.274,74.897,-181.01,1.5e+05,1.4726e+05,0
-181.97,2.1072e+05,181.97,1130.3,16.151,75.279,-181.97,1.5e+05,1.48e+05,0
-182.92,2.1124e+05,182.92,1128.2,16.029,75.661,-182.92,1.5e+05,1.4874e+05,0
-183.88,2.1177e+05,183.88,1126,15.904,76.039,-183.88,1.5e+05,1.4948e+05,0
-184.84,2.1229e+05,184.84,1123.9,15.778,76.415,-184.84,1.5e+05,1.5022e+05,0
-185.86,2.1281e+05,185.86,1121.8,15.65,76.797,-185.86,1.5e+05,1.5096e+05,0
-186.97,2.1334e+05,186.97,1119.8,15.52,77.188,-186.97,1.5e+05,1.517e+05,0
-188.09,2.1386e+05,188.09,1117.7,15.39,77.579,-188.09,1.5e+05,1.5244e+05,0
-189.21,2.1439e+05,189.21,1115.7,15.257,77.965,-189.21,1.5e+05,1.5318e+05,0
-190.34,2.1492e+05,190.34,1113.7,15.123,78.351,-190.34,1.5e+05,1.5392e+05,0
-191.56,2.1545e+05,191.56,1111.7,14.987,78.747,-191.56,1.5e+05,1.5466e+05,0
-192.83,2.1599e+05,192.83,1109.8,14.849,79.149,-192.83,1.5e+05,1.554e+05,0
-194.11,2.1652e+05,194.11,1107.9,14.711,79.548,-194.11,1.5e+05,1.5614e+05,0
-195.39,2.1705e+05,195.39,1105.9,14.57,79.944,-195.39,1.5e+05,1.5688e+05,0
-196.66,2.1759e+05,196.66,1104,14.43,80.341,-196.66,1.5e+05,1.5762e+05,0
-198.09,2.1813e+05,198.09,1102.2,14.285,80.753,-198.09,1.5e+05,1.5836e+05,0
-199.51,2.1866e+05,199.51,1100.4,14.139,81.165,-199.51,1.5e+05,1.591e+05,0
-200.93,2.192e+05,200.93,1098.5,13.992,81.575,-200.93,1.5e+05,1.5984e+05,0
-202.36,2.1974e+05,202.36,1096.7,13.845,81.982,-202.36,1.5e+05,1.6058e+05,0
-203.83,2.2028e+05,203.83,1094.9,13.695,82.395,-203.83,1.5e+05,1.6132e+05,0
-205.4,2.2083e+05,205.4,1093.2,13.542,82.819,-205.4,1.5e+05,1.6206e+05,0
-206.96,2.2137e+05,206.96,1091.4,13.39,83.243,-206.96,1.5e+05,1.628e+05,0
-208.53,2.2191e+05,208.53,1089.7,13.235,83.662,-208.53,1.5e+05,1.6354e+05,0
-210.1,2.2246e+05,210.1,1088,13.079,84.082,-210.1,1.5e+05,1.6428e+05,0
-211.75,2.2301e+05,211.75,1086.3,12.921,84.512,-211.75,1.5e+05,1.6502e+05,0
-213.45,2.2355e+05,213.45,1084.6,12.761,84.948,-213.45,1.5e+05,1.6576e+05,0
-215.15,2.241e+05,215.15,1083,12.6,85.383,-215.15,1.5e+05,1.665e+05,0
-216.86,2.2465e+05,216.86,1081.3,12.437,85.815,-216.86,1.5e+05,1.6724e+05,0
-218.56,2.2521e+05,218.56,1079.6,12.274,86.247,-218.56,1.5e+05,1.6798e+05,0
-220.38,2.2576e+05,220.38,1078.1,12.106,86.696,-220.38,1.5e+05,1.6872e+05,0
-222.21,2.2631e+05,222.21,1076.5,11.939,87.145,-222.21,1.5e+05,1.6946e+05,0
-224.04,2.2687e+05,224.04,1074.9,11.769,87.592,-224.04,1.5e+05,1.702e+05,0
-225.87,2.2742e+05,225.87,1073.3,11.599,88.038,-225.87,1.5e+05,1.7094e+05,0
-227.74,2.2798e+05,227.74,1071.8,11.427,88.488,-227.74,1.5e+05,1.7168e+05,0
-229.69,2.2854e+05,229.69,1070.3,11.252,88.951,-229.69,1.5e+05,1.7242e+05,0
-231.64,2.2909e+05,231.64,1068.8,11.076,89.415,-231.64,1.5e+05,1.7316e+05,0
-233.59,2.2966e+05,233.59,1067.2,10.898,89.875,-233.59,1.5e+05,1.739e+05,0
-235.54,2.3022e+05,235.54,1065.7,10.72,90.334,-235.54,1.5e+05,1.7464e+05,0
-237.56,2.3078e+05,237.56,1064.2,10.539,90.805,-237.56,1.5e+05,1.7538e+05,0
-239.62,2.3134e+05,239.62,1062.8,10.356,91.283,-239.62,1.5e+05,1.7612e+05,0
-241.69,2.319e+05,241.69,1061.4,10.172,91.76,-241.69,1.5e+05,1.7686e+05,0
-243.75,2.3247e+05,243.75,1059.9,9.9862,92.234,-243.75,1.5e+05,1.776e+05,0
-245.81,2.3304e+05,245.81,1058.4,9.8004,92.709,-245.81,1.5e+05,1.7834e+05,0
-247.98,2.336e+05,247.98,1057,9.6098,93.201,-247.98,1.5e+05,1.7908e+05,0
-250.15,2.3417e+05,250.15,1055.7,9.4187,93.695,-250.15,1.5e+05,1.7982e+05,0
-252.32,2.3474e+05,252.32,1054.3,9.2262,94.186,-252.32,1.5e+05,1.8056e+05,0
-254.49,2.3531e+05,254.49,1052.8,9.0325,94.677,-254.49,1.5e+05,1.813e+05,0
-256.68,2.3588e+05,256.68,1051.5,8.8376,95.171,-256.68,1.5e+05,1.8204e+05,0
-258.96,2.3645e+05,258.96,1050.1,8.6385,95.681,-258.96,1.5e+05,1.8278e+05,0
-261.23,2.3702e+05,261.23,1048.8,8.4395,96.192,-261.23,1.5e+05,1.8352e+05,0
-263.5,2.376e+05,263.5,1047.4,8.2381,96.699,-263.5,1.5e+05,1.8426e+05,0
-265.77,2.3817e+05,265.77,1046.1,8.0365,97.206,-265.77,1.5e+05,1.85e+05,0
-268.09,2.3875e+05,268.09,1044.7,7.8318,97.724,-268.09,1.5e+05,1.8574e+05,0
-270.46,2.3932e+05,270.46,1043.4,7.6246,98.251,-270.46,1.5e+05,1.8648e+05,0
-272.83,2.399e+05,272.83,1042.1,7.4168,98.778,-272.83,1.5e+05,1.8722e+05,0
-275.19,2.4048e+05,275.19,1040.8,7.207,99.303,-275.19,1.5e+05,1.8796e+05,0
-277.55,2.4106e+05,277.55,1039.5,6.9973,99.827,-277.55,1.5e+05,1.887e+05,0
-279.99,2.4164e+05,279.99,1038.2,6.7825,100.37,-279.99,1.5e+05,1.8944e+05,0
-282.45,2.4222e+05,282.45,1036.9,6.567,100.92,-282.45,1.5e+05,1.9018e+05,0
-284.9,2.428e+05,284.9,1035.7,6.3501,101.46,-284.9,1.5e+05,1.9092e+05,0
-287.34,2.4338e+05,287.34,1034.4,6.1321,102,-287.34,1.5e+05,1.9166e+05,0
-289.81,2.4396e+05,289.81,1033.1,5.9128,102.55,-289.81,1.5e+05,1.924e+05,0
-292.34,2.4455e+05,292.34,1031.8,5.6889,103.12,-292.34,1.5e+05,1.9314e+05,0
-294.88,2.4513e+05,294.88,1030.6,5.4649,103.68,-294.88,1.5e+05,1.9388e+05,0
-297.41,2.4572e+05,297.41,1029.3,5.2387,104.24,-297.41,1.5e+05,1.9462e+05,0
-299.93,2.4631e+05,299.93,1028.1,5.0121,104.81,-299.93,1.5e+05,1.9536e+05,0
-302.5,2.4689e+05,302.5,1026.8,4.7824,105.38,-302.5,1.5e+05,1.961e+05,0
-305.11,2.4748e+05,305.11,1025.6,4.5498,105.97,-305.11,1.5e+05,1.9684e+05,0
-307.72,2.4807e+05,307.72,1024.4,4.3167,106.55,-307.72,1.5e+05,1.9758e+05,0
-310.32,2.4866e+05,310.32,1023.1,4.0814,107.14,-310.32,1.5e+05,1.9832e+05,0
-312.92,2.4925e+05,312.92,1021.9,3.8461,107.72,-312.92,1.5e+05,1.9906e+05,0
-315.58,2.4984e+05,315.58,1020.7,3.6056,108.32,-315.58,1.5e+05,1.998e+05,0
-318.26,2.5043e+05,318.26,1019.5,3.364,108.93,-318.26,1.5e+05,2.0054e+05,0
-320.93,2.5103e+05,320.93,1018.2,3.1211,109.54,-320.93,1.5e+05,2.0128e+05,0
-323.59,2.5162e+05,323.59,1017,2.8768,110.14,-323.59,1.5e+05,2.0202e+05,0
-326.27,2.5221e+05,326.27,1015.8,2.6316,110.75,-326.27,1.5e+05,2.0276e+05,0
-329.01,2.5281e+05,329.01,1014.6,2.3809,111.38,-329.01,1.5e+05,2.035e+05,0
-331.75,2.5341e+05,331.75,1013.4,2.1301,112.01,-331.75,1.5e+05,2.0424e+05,0
-334.48,2.54e+05,334.48,1012.1,1.8771,112.64,-334.48,1.5e+05,2.0498e+05,0
-337.2,2.546e+05,337.2,1010.9,1.6236,113.27,-337.2,1.5e+05,2.0572e+05,0
-339.96,2.552e+05,339.96,1009.7,1.367,113.91,-339.96,1.5e+05,2.0646e+05,0
