"bedrock","distance","groundingline","h","ssavelocity 1","ssavelocity 2","zb","Points:0","Points:1","Points:2"
-255.56,1.5149e+05,255.56,1523.4,8.2292,-12.086,-255.56,1.5e+05,-20720,0
-257.66,1.5159e+05,257.66,1524.8,8.4915,-12.549,-257.66,1.5e+05,-21460,0
-259.77,1.5169e+05,259.77,1526.2,8.7538,-13.012,-259.77,1.5e+05,-22200,0
-261.88,1.5179e+05,261.88,1527.6,9.0162,-13.475,-261.88,1.5e+05,-22940,0
-263.98,1.5189e+05,263.98,1529,9.2785,-13.939,-263.98,1.5e+05,-23680,0
-266.09,1.5199e+05,266.09,1530.3,9.5408,-14.402,-266.09,1.5e+05,-24420,0
-267.3,1.521e+05,267.3,1530.5,9.8071,-14.866,-267.3,1.5e+05,-25160,0
-269.17,1.5224e+05,269.17,1530.9,10.053,-15.375,-269.17,1.5e+05,-25900,0
-271.27,1.5239e+05,271.27,1531.4,10.295,-15.892,-271.27,1.5e+05,-26640,0
-273.37,1.5253e+05,273.37,1532,10.537,-16.409,-273.37,1.5e+05,-27380,0
-275.47,1.5268e+05,275.47,1532.5,10.778,-16.926,-275.47,1.5e+05,-28120,0
-277.57,1.5282e+05,277.57,1533.1,11.02,-17.444,-277.57,1.5e+05,-28860,0
-279.67,1.5297e+05,279.67,1533.6,11.262,-17.961,-279.67,1.5e+05,-29600,0
-281.77,1.5311e+05,281.77,1534.2,11.503,-18.478,-281.77,1.5e+05,-30340,0
-283.87,1.5326e+05,283.87,1534.7,11.745,-18.995,-283.87,1.5e+05,-31080,0
-285.96,1.534e+05,285.96,1535.3,11.987,-19.512,-285.96,1.5e+05,-31820,0
-288.06,1.5355e+05,288.06,1535.8,12.229,-20.029,-288.06,1.5e+05,-32560,0
-290.16,1.5369e+05,290.16,1536.3,12.47,-20.546,-290.16,1.5e+05,-33300,0
-292.26,1.5383e+05,292.26,1536.9,12.712,-21.063,-292.26,1.5e+05,-34040,0
-294.18,1.5398e+05,294.18,1537.3,12.953,-21.574,-294.18,1.5e+05,-34780,0
-294.38,1.5416e+05,294.38,1536.2,13.182,-22.03,-294.38,1.5e+05,-35520,0
-295.63,1.5435e+05,295.63,1536,13.415,-22.528,-295.63,1.5e+05,-36260,0
-296.88,1.5454e+05,296.88,1535.8,13.648,-23.026,-296.88,1.5e+05,-37000,0
-298.13,1.5473e+05,298.13,1535.6,13.881,-23.524,-298.13,1.5e+05,-37740,0
-299.38,1.5492e+05,299.38,1535.4,14.113,-24.022,-299.38,1.5e+05,-38480,0
-300.63,1.5511e+05,300.63,1535.2,14.346,-24.52,-300.63,1.5e+05,-39220,0
-301.87,1.553e+05,301.87,1535,14.579,-25.018,-301.87,1.5e+05,-39960,0
-303.12,1.5549e+05,303.12,1534.8,14.812,-25.516,-303.12,1.5e+05,-40700,0
-304.37,1.5568e+05,304.37,1534.6,15.045,-26.014,-304.37,1.5e+05,-41440,0
-305.62,1.5587e+05,305.62,1534.4,15.278,-26.512,-305.62,1.5e+05,-42180,0
-306.87,1.5606e+05,306.87,1534.2,15.51,-27.01,-306.87,1.5e+05,-42920,0
-308.12,1.5625e+05,308.12,1534,15.743,-27.508,-308.12,1.5e+05,-43660,0
-309.37,1.5644e+05,309.37,1533.8,15.976,-28.006,-309.37,1.5e+05,-44400,0
-309.02,1.5665e+05,309.02,1531.9,16.162,-28.443,-309.02,1.5e+05,-45140,0
-308.84,1.5688e+05,308.84,1530.1,16.335,-28.888,-308.84,1.5e+05,-45880,0
-308.93,1.5712e+05,308.93,1528.7,16.513,-29.344,-308.93,1.5e+05,-46620,0
-309.02,1.5735e+05,309.02,1527.2,16.69,-29.8,-309.02,1.5e+05,-47360,0
-309.11,1.5758e+05,309.11,1525.8,16.867,-30.256,-309.11,1.5e+05,-48100,0
-309.2,1.5782e+05,309.2,1524.3,17.045,-30.712,-309.2,1.5e+05,-48840,0
-309.28,1.5805e+05,309.28,1522.9,17.222,-31.167,-309.28,1.5e+05,-49580,0
-309.37,1.5828e+05,309.37,1521.4,17.399,-31.623,-309.37,1.5e+05,-50320,0
-309.46,1.5852e+05,309.46,1520,17.577,-32.079,-309.46,1.5e+05,-51060,0
-309.55,1.5875e+05,309.55,1518.5,17.754,-32.535,-309.55,1.5e+05,-51800,0
-309.64,1.5898e+05,309.64,1517,17.931,-32.991,-309.64,1.5e+05,-52540,0
-309.73,1.5922e+05,309.73,1515.6,18.109,-33.446,-309.73,1.5e+05,-53280,0
-309.82,1.5945e+05,309.82,1514.1,18.286,-33.902,-309.82,1.5e+05,-54020,0
-309.78,1.5968e+05,309.78,1512.6,18.46,-34.353,-309.78,1.5e+05,-54760,0
-307.76,1.5995e+05,307.76,1508.8,18.584,-34.726,-307.76,1.5e+05,-55500,0
-306.79,1.6023e+05,306.79,1505.9,18.715,-35.153,-306.79,1.5e+05,-56240,0
-305.82,1.605e+05,305.82,1503,18.847,-35.579,-305.82,1.5e+05,-56980,0
-304.85,1.6078e+05,304.85,1500.1,18.978,-36.006,-304.85,1.5e+05,-57720,0
-303.88,1.6105e+05,303.88,1497.3,19.109,-36.433,-303.88,1.5e+05,-58460,0
-302.91,1.6132e+05,302.91,1494.4,19.241,-36.859,-302.91,1.5e+05,-59200,0
-301.94,1.616e+05,301.94,1491.5,19.372,-37.286,-301.94,1.5e+05,-59940,0
-300.97,1.6187e+05,300.97,1488.6,19.504,-37.712,-300.97,1.5e+05,-60680,0
-300,1.6215e+05,300,1485.7,19.635,-38.139,-300,1.5e+05,-61420,0
-299.03,1.6242e+05,299.03,1482.9,19.767,-38.565,-299.03,1.5e+05,-62160,0
-298.06,1.6269e+05,298.06,1480,19.898,-38.992,-298.06,1.5e+05,-62900,0
-297.09,1.6297e+05,297.09,1477.1,20.03,-39.419,-297.09,1.5e+05,-63640,0
-296.12,1.6324e+05,296.12,1474.2,20.161,-39.845,-296.12,1.5e+05,-64380,0
-294.05,1.6353e+05,294.05,1470.3,20.27,-40.216,-294.05,1.5e+05,-65120,0
-292.09,1.6384e+05,292.09,1466.4,20.368,-40.594,-292.09,1.5e+05,-65860,0
-290.42,1.6416e+05,290.42,1462.8,20.468,-40.986,-290.42,1.5e+05,-66600,0
-288.74,1.6447e+05,288.74,1459.2,20.568,-41.379,-288.74,1.5e+05,-67340,0
-287.06,1.6478e+05,287.06,1455.6,20.669,-41.772,-287.06,1.5e+05,-68080,0
-285.38,1.6509e+05,285.38,1452.1,20.769,-42.165,-285.38,1.5e+05,-68820,0
-283.71,1.654e+05,283.71,1448.5,20.869,-42.558,-283.71,1.5e+05,-69560,0
-282.03,1.6572e+05,282.03,1444.9,20.97,-42.95,-282.03,1.5e+05,-70300,0
-280.35,1.6603e+05,280.35,1441.3,21.07,-43.343,-280.35,1.5e+05,-71040,0
-278.68,1.6634e+05,278.68,1437.7,21.17,-43.736,-278.68,1.5e+05,-71780,0
-277,1.6665e+05,277,1434.1,21.271,-44.129,-277,1.5e+05,-72520,0
-275.32,1.6696e+05,275.32,1430.5,21.371,-44.522,-275.32,1.5e+05,-73260,0
-273.64,1.6728e+05,273.64,1426.9,21.472,-44.914,-273.64,1.5e+05,-74000,0
-271.93,1.6759e+05,271.93,1423.3,21.571,-45.305,-271.93,1.5e+05,-74740,0
-269.16,1.6794e+05,269.16,1418.4,21.632,-45.626,-269.16,1.5e+05,-75480,0
-267.19,1.6828e+05,267.19,1414.3,21.698,-46,-267.19,1.5e+05,-76220,0
-265.22,1.6863e+05,265.22,1410.2,21.763,-46.373,-265.22,1.5e+05,-76960,0
-263.24,1.6898e+05,263.24,1406.1,21.828,-46.747,-263.24,1.5e+05,-77700,0
-261.27,1.6932e+05,261.27,1401.9,21.893,-47.12,-261.27,1.5e+05,-78440,0
-259.29,1.6967e+05,259.29,1397.8,21.958,-47.493,-259.29,1.5e+05,-79180,0
-257.32,1.7002e+05,257.32,1393.7,22.024,-47.867,-257.32,1.5e+05,-79920,0
-255.34,1.7037e+05,255.34,1389.6,22.089,-48.24,-255.34,1.5e+05,-80660,0
-253.37,1.7071e+05,253.37,1385.4,22.154,-48.614,-253.37,1.5e+05,-81400,0
-251.4,1.7106e+05,251.4,1381.3,22.219,-48.987,-251.4,1.5e+05,-82140,0
-249.42,1.7141e+05,249.42,1377.2,22.284,-49.361,-249.42,1.5e+05,-82880,0
-247.45,1.7176e+05,247.45,1373.1,22.35,-49.734,-247.45,1.5e+05,-83620,0
-245.47,1.721e+05,245.47,1368.9,22.415,-50.108,-245.47,1.5e+05,-84360,0
-243.1,1.7247e+05,243.1,1364.4,22.466,-50.437,-243.1,1.5e+05,-85100,0
-240.98,1.7285e+05,240.98,1360,22.5,-50.778,-240.98,1.5e+05,-85840,0
-239.07,1.7323e+05,239.07,1355.7,22.534,-51.136,-239.07,1.5e+05,-86580,0
-237.15,1.7361e+05,237.15,1351.5,22.568,-51.494,-237.15,1.5e+05,-87320,0
-235.24,1.7399e+05,235.24,1347.3,22.601,-51.852,-235.24,1.5e+05,-88060,0
-233.32,1.7437e+05,233.32,1343.1,22.635,-52.21,-233.32,1.5e+05,-88800,0
-231.4,1.7475e+05,231.4,1338.9,22.668,-52.568,-231.4,1.5e+05,-89540,0
-229.49,1.7512e+05,229.49,1334.6,22.702,-52.926,-229.49,1.5e+05,-90280,0
-227.57,1.755e+05,227.57,1330.4,22.736,-53.284,-227.57,1.5e+05,-91020,0
-225.65,1.7588e+05,225.65,1326.2,22.769,-53.642,-225.65,1.5e+05,-91760,0
-223.74,1.7626e+05,223.74,1322,22.803,-54,-223.74,1.5e+05,-92500,0
-221.82,1.7664e+05,221.82,1317.8,22.836,-54.358,-221.82,1.5e+05,-93240,0
-219.91,1.7702e+05,219.91,1313.5,22.87,-54.716,-219.91,1.5e+05,-93980,0
-217.99,1.774e+05,217.99,1309.3,22.904,-55.074,-217.99,1.5e+05,-94720,0
-215.94,1.7781e+05,215.94,1304.9,22.914,-55.369,-215.94,1.5e+05,-95460,0
-214.33,1.7822e+05,214.33,1300.8,22.919,-55.718,-214.33,1.5e+05,-96200,0
-212.73,1.7863e+05,212.73,1296.7,22.924,-56.067,-212.73,1.5e+05,-96940,0
-211.13,1.7904e+05,211.13,1292.6,22.929,-56.415,-211.13,1.5e+05,-97680,0
-209.52,1.7945e+05,209.52,1288.5,22.934,-56.764,-209.52,1.5e+05,-98420,0
-207.92,1.7986e+05,207.92,1284.5,22.94,-57.113,-207.92,1.5e+05,-99160,0
-206.31,1.8027e+05,206.31,1280.4,22.945,-57.462,-206.31,1.5e+05,-99900,0
-204.71,1.8068e+05,204.71,1276.3,22.95,-57.811,-204.71,1.5e+05,-1.0064e+05,0
-203.1,1.8109e+05,203.1,1272.2,22.955,-58.16,-203.1,1.5e+05,-1.0138e+05,0
-201.5,1.815e+05,201.5,1268.1,22.96,-58.508,-201.5,1.5e+05,-1.0212e+05,0
-199.89,1.8191e+05,199.89,1264,22.965,-58.857,-199.89,1.5e+05,-1.0286e+05,0
-198.29,1.8232e+05,198.29,1260,22.971,-59.206,-198.29,1.5e+05,-1.036e+05,0
-196.69,1.8273e+05,196.69,1255.9,22.976,-59.555,-196.69,1.5e+05,-1.0434e+05,0
-195.12,1.8315e+05,195.12,1251.8,22.974,-59.869,-195.12,1.5e+05,-1.0508e+05,0
-193.88,1.8359e+05,193.88,1247.9,22.956,-60.197,-193.88,1.5e+05,-1.0582e+05,0
-192.74,1.8403e+05,192.74,1244.1,22.934,-60.545,-192.74,1.5e+05,-1.0656e+05,0
-191.6,1.8446e+05,191.6,1240.3,22.912,-60.892,-191.6,1.5e+05,-1.073e+05,0
-190.46,1.849e+05,190.46,1236.6,22.891,-61.239,-190.46,1.5e+05,-1.0804e+05,0
-189.32,1.8534e+05,189.32,1232.8,22.869,-61.587,-189.32,1.5e+05,-1.0878e+05,0
-188.18,1.8577e+05,188.18,1229,22.847,-61.934,-188.18,1.5e+05,-1.0952e+05,0
-187.04,1.8621e+05,187.04,1225.2,22.825,-62.281,-187.04,1.5e+05,-1.1026e+05,0
-185.9,1.8665e+05,185.9,1221.4,22.804,-62.629,-185.9,1.5e+05,-1.11e+05,0
-184.77,1.8708e+05,184.77,1217.7,22.782,-62.976,-184.77,1.5e+05,-1.1174e+05,0
-183.63,1.8752e+05,183.63,1213.9,22.76,-63.323,-183.63,1.5e+05,-1.1248e+05,0
-182.49,1.8796e+05,182.49,1210.1,22.738,-63.671,-182.49,1.5e+05,-1.1322e+05,0
-181.35,1.8839e+05,181.35,1206.3,22.716,-64.018,-181.35,1.5e+05,-1.1396e+05,0
-180.21,1.8883e+05,180.21,1202.5,22.695,-64.366,-180.21,1.5e+05,-1.147e+05,0
-179.44,1.8929e+05,179.44,1199,22.662,-64.666,-179.44,1.5e+05,-1.1544e+05,0
-178.84,1.8975e+05,178.84,1195.6,22.617,-65.019,-178.84,1.5e+05,-1.1618e+05,0
-178.24,1.9022e+05,178.24,1192.1,22.572,-65.373,-178.24,1.5e+05,-1.1692e+05,0
-177.64,1.9068e+05,177.64,1188.7,22.526,-65.727,-177.64,1.5e+05,-1.1766e+05,0
-177.03,1.9114e+05,177.03,1185.3,22.481,-66.08,-177.03,1.5e+05,-1.184e+05,0
-176.43,1.916e+05,176.43,1181.9,22.435,-66.434,-176.43,1.5e+05,-1.1914e+05,0
-175.83,1.9206e+05,175.83,1178.4,22.39,-66.788,-175.83,1.5e+05,-1.1988e+05,0
-175.23,1.9252e+05,175.23,1175,22.344,-67.141,-175.23,1.5e+05,-1.2062e+05,0
-174.63,1.9298e+05,174.63,1171.6,22.299,-67.495,-174.63,1.5e+05,-1.2136e+05,0
-174.03,1.9344e+05,174.03,1168.2,22.254,-67.849,-174.03,1.5e+05,-1.221e+05,0
-173.43,1.9391e+05,173.43,1164.8,22.208,-68.202,-173.43,1.5e+05,-1.2284e+05,0
-172.83,1.9437e+05,172.83,1161.3,22.163,-68.556,-172.83,1.5e+05,-1.2358e+05,0
-172.23,1.9483e+05,172.23,1157.9,22.117,-68.91,-172.23,1.5e+05,-1.2432e+05,0
-171.85,1.953e+05,171.85,1154.7,22.071,-69.237,-171.85,1.5e+05,-1.2506e+05,0
-171.79,1.9579e+05,171.79,1151.6,22.01,-69.584,-171.79,1.5e+05,-1.258e+05,0
-171.74,1.9627e+05,171.74,1148.6,21.943,-69.952,-171.74,1.5e+05,-1.2654e+05,0
-171.7,1.9675e+05,171.7,1145.5,21.876,-70.319,-171.7,1.5e+05,-1.2728e+05,0
-171.65,1.9724e+05,171.65,1142.5,21.808,-70.687,-171.65,1.5e+05,-1.2802e+05,0
-171.6,1.9772e+05,171.6,1139.5,21.741,-71.055,-171.6,1.5e+05,-1.2876e+05,0
-171.56,1.9821e+05,171.56,1136.4,21.674,-71.422,-171.56,1.5e+05,-1.295e+05,0
-171.51,1.9869e+05,171.51,1133.4,21.606,-71.79,-171.51,1.5e+05,-1.3024e+05,0
-171.47,1.9917e+05,171.47,1130.4,21.539,-72.157,-171.47,1.5e+05,-1.3098e+05,0
-171.42,1.9966e+05,171.42,1127.3,21.471,-72.525,-171.42,1.5e+05,-1.3172e+05,0
-171.37,2.0014e+05,171.37,1124.3,21.404,-72.893,-171.37,1.5e+05,-1.3246e+05,0
-171.33,2.0062e+05,171.33,1121.2,21.337,-73.26,-171.33,1.5e+05,-1.332e+05,0
-171.28,2.0111e+05,171.28,1118.2,21.269,-73.628,-171.28,1.5e+05,-1.3394e+05,0
-171.24,2.0159e+05,171.24,1115.2,21.202,-73.996,-171.24,1.5e+05,-1.3468e+05,0
-171.73,2.021e+05,171.73,1112.5,21.134,-74.331,-171.73,1.5e+05,-1.3542e+05,0
-172.22,2.026e+05,172.22,1109.9,21.046,-74.721,-172.22,1.5e+05,-1.3616e+05,0
-172.71,2.0311e+05,172.71,1107.2,20.958,-75.11,-172.71,1.5e+05,-1.369e+05,0
-173.2,2.0361e+05,173.2,1104.5,20.871,-75.5,-173.2,1.5e+05,-1.3764e+05,0
-173.69,2.0411e+05,173.69,1101.8,20.783,-75.89,-173.69,1.5e+05,-1.3838e+05,0
-174.18,2.0462e+05,174.18,1099.2,20.695,-76.28,-174.18,1.5e+05,-1.3912e+05,0
-174.67,2.0512e+05,174.67,1096.5,20.608,-76.67,-174.67,1.5e+05,-1.3986e+05,0
-175.16,2.0563e+05,175.16,1093.8,20.52,-77.059,-175.16,1.5e+05,-1.406e+05,0
-175.65,2.0613e+05,175.65,1091.1,20.433,-77.449,-175.65,1.5e+05,-1.4134e+05,0
-176.14,2.0663e+05,176.14,1088.4,20.345,-77.839,-176.14,1.5e+05,-1.4208e+05,0
-176.63,2.0714e+05,176.63,1085.8,20.257,-78.229,-176.63,1.5e+05,-1.4282e+05,0
-177.12,2.0764e+05,177.12,1083.1,20.17,-78.619,-177.12,1.5e+05,-1.4356e+05,0
-177.61,2.0815e+05,177.61,1080.4,20.082,-79.008,-177.61,1.5e+05,-1.443e+05,0
-178.37,2.0866e+05,178.37,1077.9,19.998,-79.38,-178.37,1.5e+05,-1.4504e+05,0
-179.4,2.0919e+05,179.4,1075.6,19.9,-79.777,-179.4,1.5e+05,-1.4578e+05,0
-180.39,2.0971e+05,180.39,1073.3,19.793,-80.197,-180.39,1.5e+05,-1.4652e+05,0
-181.37,2.1023e+05,181.37,1070.9,19.686,-80.618,-181.37,1.5e+05,-1.4726e+05,0
-182.36,2.1075e+05,182.36,1068.6,19.579,-81.038,-182.36,1.5e+05,-1.48e+05,0
-183.34,2.1128e+05,183.34,1066.2,19.472,-81.458,-183.34,1.5e+05,-1.4874e+05,0
-184.32,2.118e+05,184.32,1063.8,19.365,-81.878,-184.32,1.5e+05,-1.4948e+05,0
-185.31,2.1232e+05,185.31,1061.5,19.258,-82.298,-185.31,1.5e+05,-1.5022e+05,0
-186.29,2.1284e+05,186.29,1059.1,19.151,-82.719,-186.29,1.5e+05,-1.5096e+05,0
-187.28,2.1336e+05,187.28,1056.8,19.044,-83.139,-187.28,1.5e+05,-1.517e+05,0
-188.26,2.1389e+05,188.26,1054.4,18.937,-83.559,-188.26,1.5e+05,-1.5244e+05,0
-189.25,2.1441e+05,189.25,1052,18.83,-83.979,-189.25,1.5e+05,-1.5318e+05,0
-190.23,2.1493e+05,190.23,1049.7,18.723,-84.399,-190.23,1.5e+05,-1.5392e+05,0
-191.22,2.1545e+05,191.22,1047.3,18.616,-84.82,-191.22,1.5e+05,-1.5466e+05,0
-192.76,2.16e+05,192.76,1045.4,18.515,-85.219,-192.76,1.5e+05,-1.554e+05,0
-194.19,2.1654e+05,194.19,1043.3,18.389,-85.678,-194.19,1.5e+05,-1.5614e+05,0
-195.62,2.1707e+05,195.62,1041.2,18.263,-86.137,-195.62,1.5e+05,-1.5688e+05,0
-197.04,2.1761e+05,197.04,1039.1,18.138,-86.596,-197.04,1.5e+05,-1.5762e+05,0
-198.47,2.1815e+05,198.47,1037,18.012,-87.056,-198.47,1.5e+05,-1.5836e+05,0
-199.9,2.1869e+05,199.9,1034.9,17.886,-87.515,-199.9,1.5e+05,-1.591e+05,0
-201.33,2.1923e+05,201.33,1032.8,17.761,-87.974,-201.33,1.5e+05,-1.5984e+05,0
-202.75,2.1977e+05,202.75,1030.7,17.635,-88.433,-202.75,1.5e+05,-1.6058e+05,0
-204.18,2.2031e+05,204.18,1028.6,17.509,-88.892,-204.18,1.5e+05,-1.6132e+05,0
-205.61,2.2085e+05,205.61,1026.5,17.384,-89.351,-205.61,1.5e+05,-1.6206e+05,0
-207.03,2.2139e+05,207.03,1024.4,17.258,-89.81,-207.03,1.5e+05,-1.628e+05,0
-208.46,2.2193e+05,208.46,1022.3,17.132,-90.269,-208.46,1.5e+05,-1.6354e+05,0
-209.89,2.2246e+05,209.89,1020.2,17.007,-90.728,-209.89,1.5e+05,-1.6428e+05,0
-211.58,2.2301e+05,211.58,1018.3,16.887,-91.175,-211.58,1.5e+05,-1.6502e+05,0
-213.48,2.2357e+05,213.48,1016.5,16.754,-91.654,-213.48,1.5e+05,-1.6576e+05,0
-215.29,2.2412e+05,215.29,1014.6,16.609,-92.162,-215.29,1.5e+05,-1.665e+05,0
-217.11,2.2468e+05,217.11,1012.7,16.465,-92.669,-217.11,1.5e+05,-1.6724e+05,0
-218.92,2.2523e+05,218.92,1010.8,16.32,-93.176,-218.92,1.5e+05,-1.6798e+05,0
-220.73,2.2579e+05,220.73,1008.9,16.176,-93.683,-220.73,1.5e+05,-1.6872e+05,0
-222.54,2.2634e+05,222.54,1007,16.032,-94.19,-222.54,1.5e+05,-1.6946e+05,0
-224.36,2.2689e+05,224.36,1005.1,15.887,-94.697,-224.36,1.5e+05,-1.702e+05,0
-226.17,2.2745e+05,226.17,1003.2,15.743,-95.205,-226.17,1.5e+05,-1.7094e+05,0
-227.98,2.28e+05,227.98,1001.3,15.598,-95.712,-227.98,1.5e+05,-1.7168e+05,0
-229.8,2.2856e+05,229.8,999.4,15.454,-96.219,-229.8,1.5e+05,-1.7242e+05,0
-231.61,2.2911e+05,231.61,997.5,15.31,-96.726,-231.61,1.5e+05,-1.7316e+05,0
-233.42,2.2966e+05,233.42,995.6,15.165,-97.233,-233.42,1.5e+05,-1.739e+05,0
-235.23,2.3022e+05,235.23,993.7,15.021,-97.74,-235.23,1.5e+05,-1.7464e+05,0
-237.57,2.3079e+05,237.57,992.17,14.887,-98.236,-237.57,1.5e+05,-1.7538e+05,0
-239.71,2.3136e+05,239.71,990.41,14.723,-98.801,-239.71,1.5e+05,-1.7612e+05,0
-241.85,2.3192e+05,241.85,988.64,14.56,-99.367,-241.85,1.5e+05,-1.7686e+05,0
-243.99,2.3249e+05,243.99,986.88,14.396,-99.933,-243.99,1.5e+05,-1.776e+05,0
-246.13,2.3306e+05,246.13,985.12,14.232,-100.5,-246.13,1.5e+05,-1.7834e+05,0
-248.27,2.3363e+05,248.27,983.35,14.069,-101.06,-248.27,1.5e+05,-1.7908e+05,0
-250.41,2.342e+05,250.41,981.59,13.905,-101.63,-250.41,1.5e+05,-1.7982e+05,0
-252.55,2.3476e+05,252.55,979.83,13.742,-102.2,-252.55,1.5e+05,-1.8056e+05,0
-254.69,2.3533e+05,254.69,978.06,13.578,-102.76,-254.69,1.5e+05,-1.813e+05,0
-256.83,2.359e+05,256.83,976.3,13.415,-103.33,-256.83,1.5e+05,-1.8204e+05,0
-258.97,2.3647e+05,258.97,974.53,13.251,-103.89,-258.97,1.5e+05,-1.8278e+05,0
-261.11,2.3703e+05,261.11,972.77,13.088,-104.46,-261.11,1.5e+05,-1.8352e+05,0
-263.25,2.376e+05,263.25,971.01,12.924,-105.02,-263.25,1.5e+05,-1.8426e+05,0
-265.62,2.3818e+05,265.62,969.4,12.768,-105.58,-265.62,1.5e+05,-1.85e+05,0
-268.16,2.3876e+05,268.16,967.84,12.599,-106.18,-268.16,1.5e+05,-1.8574e+05,0
-270.57,2.3934e+05,270.57,966.15,12.416,-106.82,-270.57,1.5e+05,-1.8648e+05,0
-272.98,2.3992e+05,272.98,964.45,12.232,-107.46,-272.98,1.5e+05,-1.8722e+05,0
-275.39,2.405e+05,275.39,962.76,12.048,-108.09,-275.39,1.5e+05,-1.8796e+05,0
-277.8,2.4108e+05,277.8,961.06,11.864,-108.73,-277.8,1.5e+05,-1.887e+05,0
-280.21,2.4166e+05,280.21,959.36,11.681,-109.37,-280.21,1.5e+05,-1.8944e+05,0
-282.63,2.4224e+05,282.63,957.67,11.497,-110,-282.63,1.5e+05,-1.9018e+05,0
-285.04,2.4282e+05,285.04,955.97,11.313,-110.64,-285.04,1.5e+05,-1.9092e+05,0
-287.45,2.434e+05,287.45,954.28,11.129,-111.28,-287.45,1.5e+05,-1.9166e+05,0
-289.86,2.4398e+05,289.86,952.58,10.946,-111.91,-289.86,1.5e+05,-1.924e+05,0
-292.27,2.4456e+05,292.27,950.89,10.762,-112.55,-292.27,1.5e+05,-1.9314e+05,0
-294.68,2.4514e+05,294.68,949.19,10.578,-113.19,-294.68,1.5e+05,-1.9388e+05,0
-297.09,2.4572e+05,297.09,947.49,10.394,-113.82,-297.09,1.5e+05,-1.9462e+05,0
-299.97,2.4631e+05,299.97,946.09,10.225,-114.46,-299.97,1.5e+05,-1.9536e+05,0
-302.59,2.4691e+05,302.59,944.39,10.019,-115.18,-302.59,1.5e+05,-1.961e+05,0
-305.22,2.475e+05,305.22,942.69,9.8132,-115.9,-305.22,1.5e+05,-1.9684e+05,0
-307.85,2.4809e+05,307.85,941,9.6071,-116.63,-307.85,1.5e+05,-1.9758e+05,0
-310.47,2.4868e+05,310.47,939.3,9.4011,-117.35,-310.47,1.5e+05,-1.9832e+05,0
-313.1,2.4927e+05,313.1,937.6,9.195,-118.07,-313.1,1.5e+05,-1.9906e+05,0
-315.73,2.4986e+05,315.73,935.9,8.989,-118.8,-315.73,1.5e+05,-1.998e+05,0
