"bedrock","distance","groundingline","h","ssavelocity 1","ssavelocity 2","zb","Points:0","Points:1","Points:2"
-1050.8,4.3561e+05,-1050.8,1086.9,62.554,119.19,-969.55,4.274e+05,84150,0
-1051.9,4.3589e+05,-1051.9,1084.9,62.857,119.74,-967.78,4.276e+05,84600,0
-1053,4.3617e+05,-1053,1083,63.145,120.28,-966.01,4.278e+05,85050,0
-1054.2,4.3646e+05,-1054.2,1081,63.408,120.83,-964.25,4.28e+05,85500,0
-1055.4,4.3674e+05,-1055.4,1079,63.671,121.38,-962.49,4.282e+05,85950,0
-1056.5,4.3703e+05,-1056.5,1077,63.95,121.91,-960.69,4.284e+05,86400,0
-1057.7,4.3731e+05,-1057.7,1075,64.219,122.43,-958.87,4.286e+05,86850,0
-1058.8,4.376e+05,-1058.8,1072.9,64.473,122.96,-957.06,4.288e+05,87300,0
-1060,4.3788e+05,-1060,1070.9,64.728,123.49,-955.24,4.29e+05,87750,0
-1061.2,4.3817e+05,-1061.2,1068.8,64.988,124.01,-953.41,4.292e+05,88200,0
-1062.4,4.3846e+05,-1062.4,1066.7,65.244,124.52,-951.55,4.294e+05,88650,0
-1063.6,4.3874e+05,-1063.6,1064.7,65.491,125.03,-949.69,4.296e+05,89100,0
-1064.8,4.3903e+05,-1064.8,1062.6,65.739,125.54,-947.83,4.298e+05,89550,0
-1066,4.3932e+05,-1066,1060.5,65.987,126.05,-945.97,4.3e+05,90000,0
-1067.1,4.3961e+05,-1067.1,1058.3,66.23,126.54,-944.06,4.302e+05,90450,0
-1068.3,4.3989e+05,-1068.3,1056.2,66.466,127.03,-942.11,4.304e+05,90900,0
-1069.4,4.4018e+05,-1069.4,1054,66.703,127.51,-940.17,4.306e+05,91350,0
-1070.6,4.4047e+05,-1070.6,1051.8,66.94,128,-938.23,4.308e+05,91800,0
-1071.7,4.4076e+05,-1071.7,1049.6,67.167,128.48,-936.28,4.31e+05,92250,0
-1072.9,4.4105e+05,-1072.9,1047.4,67.4,128.96,-934.31,4.312e+05,92700,0
-1074.1,4.4134e+05,-1074.1,1045.2,67.633,129.43,-932.35,4.314e+05,93150,0
-1075.2,4.4163e+05,-1075.2,1043,67.864,129.91,-930.38,4.316e+05,93600,0
-1076.4,4.4192e+05,-1076.4,1040.8,68.085,130.39,-928.43,4.318e+05,94050,0
-1077.6,4.4222e+05,-1077.6,1038.6,68.315,130.86,-926.44,4.32e+05,94500,0
-1078.8,4.4251e+05,-1078.8,1036.4,68.545,131.33,-924.46,4.322e+05,94950,0
-1080,4.428e+05,-1080,1034.2,68.771,131.8,-922.49,4.324e+05,95400,0
-1081.2,4.4309e+05,-1081.2,1032,68.99,132.27,-920.53,4.326e+05,95850,0
-1082.4,4.4339e+05,-1082.4,1029.7,69.216,132.74,-918.54,4.328e+05,96300,0
-1083.6,4.4368e+05,-1083.6,1027.5,69.444,133.2,-916.56,4.33e+05,96750,0
-1084.8,4.4397e+05,-1084.8,1025.3,69.667,133.66,-914.58,4.332e+05,97200,0
-1086.1,4.4427e+05,-1086.1,1023.1,69.885,134.13,-912.62,4.334e+05,97650,0
-1087.3,4.4456e+05,-1087.3,1020.9,70.107,134.59,-910.64,4.336e+05,98100,0
-1088.5,4.4485e+05,-1088.5,1018.7,70.333,135.05,-908.66,4.338e+05,98550,0
-1089.7,4.4515e+05,-1089.7,1016.5,70.554,135.51,-906.69,4.34e+05,99000,0
-1091,4.4544e+05,-1091,1014.3,70.772,135.97,-904.73,4.342e+05,99450,0
-1092.3,4.4574e+05,-1092.3,1012.1,70.991,136.43,-902.77,4.344e+05,99900,0
-1093.5,4.4604e+05,-1093.5,1009.8,71.216,136.88,-900.79,4.346e+05,1.0035e+05,0
-1094.7,4.4633e+05,-1094.7,1007.7,71.435,137.33,-898.84,4.348e+05,1.008e+05,0
-1096,4.4663e+05,-1096,1005.5,71.654,137.79,-896.89,4.35e+05,1.0125e+05,0
-1097.3,4.4693e+05,-1097.3,1003.3,71.872,138.25,-894.95,4.352e+05,1.017e+05,0
-1098.5,4.4722e+05,-1098.5,1001.1,72.095,138.7,-892.99,4.354e+05,1.0215e+05,0
-1099.8,4.4752e+05,-1099.8,998.93,72.314,139.15,-891.05,4.356e+05,1.026e+05,0
-1101.1,4.4782e+05,-1101.1,996.76,72.533,139.6,-889.12,4.358e+05,1.0305e+05,0
-1102.4,4.4812e+05,-1102.4,994.59,72.752,140.06,-887.19,4.36e+05,1.035e+05,0
-1103.7,4.4842e+05,-1103.7,992.42,72.973,140.51,-885.25,4.362e+05,1.0395e+05,0
-1105,4.4871e+05,-1105,990.28,73.192,140.96,-883.34,4.364e+05,1.044e+05,0
-1106.3,4.4901e+05,-1106.3,988.14,73.411,141.41,-881.43,4.366e+05,1.0485e+05,0
-1107.6,4.4931e+05,-1107.6,985.99,73.63,141.86,-879.52,4.368e+05,1.053e+05,0
-1108.9,4.4961e+05,-1108.9,983.82,73.845,142.3,-877.58,4.37e+05,1.0575e+05,0
-1110.1,4.4991e+05,-1110.1,981.67,74.06,142.74,-875.66,4.372e+05,1.062e+05,0
-1111.4,4.5022e+05,-1111.4,979.52,74.275,143.18,-873.74,4.374e+05,1.0665e+05,0
-1112.6,4.5052e+05,-1112.6,977.37,74.49,143.61,-871.82,4.376e+05,1.071e+05,0
-1113.9,4.5082e+05,-1113.9,975.23,74.705,144.05,-869.92,4.378e+05,1.0755e+05,0
-1115.2,4.5112e+05,-1115.2,973.11,74.919,144.49,-868.03,4.38e+05,1.08e+05,0
-1116.4,4.5142e+05,-1116.4,970.99,75.135,144.93,-866.13,4.382e+05,1.0845e+05,0
-1117.7,4.5172e+05,-1117.7,968.86,75.35,145.37,-864.24,4.384e+05,1.089e+05,0
-1119,4.5203e+05,-1119,966.76,75.564,145.81,-862.36,4.386e+05,1.0935e+05,0
-1120.3,4.5233e+05,-1120.3,964.68,75.779,146.25,-860.5,4.388e+05,1.098e+05,0
-1121.6,4.5263e+05,-1121.6,962.59,75.994,146.68,-858.64,4.39e+05,1.1025e+05,0
-1122.8,4.5294e+05,-1122.8,960.49,76.209,147.12,-856.77,4.392e+05,1.107e+05,0
-1124.2,4.5324e+05,-1124.2,958.43,76.424,147.56,-854.93,4.394e+05,1.1115e+05,0
-1125.5,4.5355e+05,-1125.5,956.38,76.638,148,-853.1,4.396e+05,1.116e+05,0
-1126.8,4.5385e+05,-1126.8,954.32,76.853,148.43,-851.26,4.398e+05,1.1205e+05,0
-1128.1,4.5415e+05,-1128.1,952.25,77.068,148.87,-849.42,4.4e+05,1.125e+05,0
-1129.4,4.5446e+05,-1129.4,950.23,77.282,149.31,-847.61,4.402e+05,1.1295e+05,0
-1130.7,4.5477e+05,-1130.7,948.21,77.497,149.75,-845.81,4.404e+05,1.134e+05,0
-1132.1,4.5507e+05,-1132.1,946.18,77.711,150.18,-844,4.406e+05,1.1385e+05,0
-1133.4,4.5538e+05,-1133.4,944.15,77.926,150.62,-842.19,4.408e+05,1.143e+05,0
-1134.7,4.5569e+05,-1134.7,942.16,78.14,151.06,-840.42,4.41e+05,1.1475e+05,0
-1136.1,4.5599e+05,-1136.1,940.17,78.354,151.5,-838.64,4.412e+05,1.152e+05,0
-1137.4,4.563e+05,-1137.4,938.18,78.568,151.94,-836.86,4.414e+05,1.1565e+05,0
-1138.7,4.5661e+05,-1138.7,936.18,78.782,152.37,-835.09,4.416e+05,1.161e+05,0
-1140.1,4.5692e+05,-1140.1,934.23,78.995,152.81,-833.34,4.418e+05,1.1655e+05,0
-1141.5,4.5722e+05,-1141.5,932.27,79.209,153.25,-831.59,4.42e+05,1.17e+05,0
-1142.9,4.5753e+05,-1142.9,930.31,79.422,153.69,-829.84,4.422e+05,1.1745e+05,0
-1144.2,4.5784e+05,-1144.2,928.35,79.635,154.13,-828.1,4.424e+05,1.179e+05,0
-1145.6,4.5815e+05,-1145.6,926.42,79.848,154.57,-826.38,4.426e+05,1.1835e+05,0
-1147,4.5846e+05,-1147,924.49,80.061,155.01,-824.66,4.428e+05,1.188e+05,0
-1148.3,4.5877e+05,-1148.3,922.57,80.274,155.45,-822.94,4.43e+05,1.1925e+05,0
-1149.7,4.5908e+05,-1149.7,920.65,80.486,155.89,-821.23,4.432e+05,1.197e+05,0
-1151.1,4.5939e+05,-1151.1,918.75,80.698,156.33,-819.54,4.434e+05,1.2015e+05,0
-1152.5,4.597e+05,-1152.5,916.84,80.908,156.77,-817.83,4.436e+05,1.206e+05,0
-1153.8,4.6001e+05,-1153.8,914.91,81.116,157.21,-816.11,4.438e+05,1.2105e+05,0
-1155.1,4.6032e+05,-1155.1,913,81.324,157.64,-814.41,4.44e+05,1.215e+05,0
-1156.5,4.6064e+05,-1156.5,911.1,81.531,158.08,-812.71,4.442e+05,1.2195e+05,0
-1157.8,4.6095e+05,-1157.8,909.2,81.738,158.51,-811.02,4.444e+05,1.224e+05,0
-1159.1,4.6126e+05,-1159.1,907.3,81.945,158.95,-809.32,4.446e+05,1.2285e+05,0
-1160.5,4.6157e+05,-1160.5,905.44,82.152,159.39,-807.66,4.448e+05,1.233e+05,0
-1161.8,4.6189e+05,-1161.8,903.57,82.358,159.83,-805.99,4.45e+05,1.2375e+05,0
-1163.2,4.622e+05,-1163.2,901.7,82.564,160.26,-804.32,4.452e+05,1.242e+05,0
-1164.5,4.6251e+05,-1164.5,899.83,82.769,160.7,-802.66,4.454e+05,1.2465e+05,0
-1165.9,4.6283e+05,-1165.9,898,82.975,161.14,-801.02,4.456e+05,1.251e+05,0
-1167.3,4.6314e+05,-1167.3,896.16,83.179,161.58,-799.39,4.458e+05,1.2555e+05,0
-1168.6,4.6346e+05,-1168.6,894.32,83.384,162.02,-797.75,4.46e+05,1.26e+05,0
-1170,4.6377e+05,-1170,892.48,83.588,162.46,-796.1,4.462e+05,1.2645e+05,0
-1171.4,4.6409e+05,-1171.4,890.68,83.791,162.91,-794.5,4.464e+05,1.269e+05,0
-1172.8,4.644e+05,-1172.8,888.88,83.995,163.35,-792.89,4.466e+05,1.2735e+05,0
-1174.2,4.6472e+05,-1174.2,887.07,84.197,163.79,-791.28,4.468e+05,1.278e+05,0
