"bedrock","distance","groundingline","h","ssavelocity 1","ssavelocity 2","zb","Points:0","Points:1","Points:2"
-291.45,1.5365e+05,291.45,1579.7,-11.56,-18.807,-291.45,-1.5e+05,-33300,0
-293.24,1.5381e+05,293.24,1580.2,-11.784,-19.271,-293.24,-1.5e+05,-34040,0
-294.95,1.5398e+05,294.95,1580.6,-12.006,-19.734,-294.95,-1.5e+05,-34780,0
-296.56,1.5415e+05,296.56,1580.9,-12.225,-20.197,-296.56,-1.5e+05,-35520,0
-298.19,1.5432e+05,298.19,1581.2,-12.443,-20.659,-298.19,-1.5e+05,-36260,0
-299.62,1.545e+05,299.62,1581.3,-12.657,-21.119,-299.62,-1.5e+05,-37000,0
-301.11,1.5468e+05,301.11,1581.5,-12.869,-21.579,-301.11,-1.5e+05,-37740,0
-302.41,1.5486e+05,302.41,1581.4,-13.078,-22.036,-302.41,-1.5e+05,-38480,0
-303.7,1.5504e+05,303.7,1581.3,-13.284,-22.492,-303.7,-1.5e+05,-39220,0
-304.89,1.5523e+05,304.89,1581.1,-13.487,-22.947,-304.89,-1.5e+05,-39960,0
-305.97,1.5542e+05,305.97,1580.8,-13.687,-23.399,-305.97,-1.5e+05,-40700,0
-307.05,1.5562e+05,307.05,1580.5,-13.885,-23.85,-307.05,-1.5e+05,-41440,0
-307.92,1.5582e+05,307.92,1579.9,-14.078,-24.297,-307.92,-1.5e+05,-42180,0
-308.83,1.5602e+05,308.83,1579.4,-14.269,-24.745,-308.83,-1.5e+05,-42920,0
-309.55,1.5623e+05,309.55,1578.7,-14.455,-25.187,-309.55,-1.5e+05,-43660,0
-310.24,1.5643e+05,310.24,1577.9,-14.639,-25.629,-310.24,-1.5e+05,-44400,0
-310.84,1.5665e+05,310.84,1577.1,-14.819,-26.068,-310.84,-1.5e+05,-45140,0
-311.3,1.5686e+05,311.3,1576.1,-14.995,-26.504,-311.3,-1.5e+05,-45880,0
-311.78,1.5708e+05,311.78,1575.1,-15.17,-26.939,-311.78,-1.5e+05,-46620,0
-312.03,1.573e+05,312.03,1573.8,-15.338,-27.368,-312.03,-1.5e+05,-47360,0
-312.31,1.5752e+05,312.31,1572.6,-15.505,-27.797,-312.31,-1.5e+05,-48100,0
-312.41,1.5775e+05,312.41,1571.2,-15.667,-28.222,-312.41,-1.5e+05,-48840,0
-312.48,1.5798e+05,312.48,1569.7,-15.826,-28.645,-312.48,-1.5e+05,-49580,0
-312.46,1.5822e+05,312.46,1568.2,-15.982,-29.065,-312.46,-1.5e+05,-50320,0
-312.31,1.5845e+05,312.31,1566.4,-16.134,-29.482,-312.31,-1.5e+05,-51060,0
-312.17,1.5869e+05,312.17,1564.7,-16.284,-29.898,-312.17,-1.5e+05,-51800,0
-311.81,1.5894e+05,311.81,1562.8,-16.429,-30.308,-311.81,-1.5e+05,-52540,0
-311.48,1.5918e+05,311.48,1560.9,-16.572,-30.719,-311.48,-1.5e+05,-53280,0
-310.99,1.5943e+05,310.99,1558.8,-16.711,-31.124,-310.99,-1.5e+05,-54020,0
-310.46,1.5968e+05,310.46,1556.7,-16.847,-31.528,-310.46,-1.5e+05,-54760,0
-309.87,1.5994e+05,309.87,1554.4,-16.98,-31.93,-309.87,-1.5e+05,-55500,0
-309.14,1.602e+05,309.14,1552.1,-17.11,-32.328,-309.14,-1.5e+05,-56240,0
-308.44,1.6046e+05,308.44,1549.7,-17.238,-32.726,-308.44,-1.5e+05,-56980,0
-307.52,1.6072e+05,307.52,1547.2,-17.361,-33.118,-307.52,-1.5e+05,-57720,0
-306.65,1.6099e+05,306.65,1544.6,-17.483,-33.511,-306.65,-1.5e+05,-58460,0
-305.63,1.6126e+05,305.63,1541.9,-17.601,-33.899,-305.63,-1.5e+05,-59200,0
-304.58,1.6153e+05,304.58,1539.2,-17.717,-34.286,-304.58,-1.5e+05,-59940,0
-303.48,1.6181e+05,303.48,1536.4,-17.831,-34.672,-303.48,-1.5e+05,-60680,0
-302.26,1.6209e+05,302.26,1533.5,-17.94,-35.053,-302.26,-1.5e+05,-61420,0
-301.08,1.6237e+05,301.08,1530.5,-18.049,-35.436,-301.08,-1.5e+05,-62160,0
-299.7,1.6265e+05,299.7,1527.4,-18.153,-35.812,-299.7,-1.5e+05,-62900,0
-298.38,1.6294e+05,298.38,1524.4,-18.256,-36.19,-298.38,-1.5e+05,-63640,0
-296.94,1.6323e+05,296.94,1521.2,-18.355,-36.563,-296.94,-1.5e+05,-64380,0
-295.46,1.6353e+05,295.46,1517.9,-18.453,-36.936,-295.46,-1.5e+05,-65120,0
-293.96,1.6382e+05,293.96,1514.6,-18.548,-37.307,-293.96,-1.5e+05,-65860,0
-292.35,1.6412e+05,292.35,1511.2,-18.64,-37.674,-292.35,-1.5e+05,-66600,0
-290.8,1.6442e+05,290.8,1507.9,-18.73,-38.043,-290.8,-1.5e+05,-67340,0
-289.07,1.6473e+05,289.07,1504.3,-18.817,-38.406,-289.07,-1.5e+05,-68080,0
-287.4,1.6503e+05,287.4,1500.8,-18.902,-38.771,-287.4,-1.5e+05,-68820,0
-285.64,1.6534e+05,285.64,1497.2,-18.984,-39.132,-285.64,-1.5e+05,-69560,0
-283.86,1.6566e+05,283.86,1493.6,-19.064,-39.492,-283.86,-1.5e+05,-70300,0
-282.07,1.6597e+05,282.07,1490,-19.142,-39.851,-282.07,-1.5e+05,-71040,0
-280.18,1.6629e+05,280.18,1486.2,-19.216,-40.206,-280.18,-1.5e+05,-71780,0
-278.37,1.6661e+05,278.37,1482.5,-19.29,-40.563,-278.37,-1.5e+05,-72520,0
-276.41,1.6693e+05,276.41,1478.6,-19.359,-40.915,-276.41,-1.5e+05,-73260,0
-274.52,1.6726e+05,274.52,1474.9,-19.428,-41.268,-274.52,-1.5e+05,-74000,0
-272.55,1.6759e+05,272.55,1471,-19.493,-41.619,-272.55,-1.5e+05,-74740,0
-270.58,1.6792e+05,270.58,1467.1,-19.556,-41.968,-270.58,-1.5e+05,-75480,0
-268.61,1.6825e+05,268.61,1463.2,-19.617,-42.317,-268.61,-1.5e+05,-76220,0
-266.57,1.6859e+05,266.57,1459.2,-19.675,-42.662,-266.57,-1.5e+05,-76960,0
-264.6,1.6893e+05,264.6,1455.2,-19.732,-43.009,-264.6,-1.5e+05,-77700,0
-262.52,1.6927e+05,262.52,1451.2,-19.785,-43.351,-262.52,-1.5e+05,-78440,0
-260.51,1.6962e+05,260.51,1447.2,-19.837,-43.695,-260.51,-1.5e+05,-79180,0
-258.45,1.6996e+05,258.45,1443.1,-19.886,-44.036,-258.45,-1.5e+05,-79920,0
-256.39,1.7031e+05,256.39,1439,-19.933,-44.376,-256.39,-1.5e+05,-80660,0
-254.35,1.7066e+05,254.35,1435,-19.978,-44.716,-254.35,-1.5e+05,-81400,0
-252.25,1.7102e+05,252.25,1430.9,-20.02,-45.052,-252.25,-1.5e+05,-82140,0
-250.24,1.7137e+05,250.24,1426.8,-20.06,-45.391,-250.24,-1.5e+05,-82880,0
-248.14,1.7173e+05,248.14,1422.6,-20.097,-45.725,-248.14,-1.5e+05,-83620,0
-246.11,1.721e+05,246.11,1418.5,-20.133,-46.06,-246.11,-1.5e+05,-84360,0
-244.05,1.7246e+05,244.05,1414.4,-20.166,-46.394,-244.05,-1.5e+05,-85100,0
-241.99,1.7283e+05,241.99,1410.3,-20.197,-46.726,-241.99,-1.5e+05,-85840,0
-239.98,1.7319e+05,239.98,1406.1,-20.226,-47.059,-239.98,-1.5e+05,-86580,0
-237.91,1.7357e+05,237.91,1402,-20.252,-47.388,-237.91,-1.5e+05,-87320,0
-235.95,1.7394e+05,235.95,1397.9,-20.277,-47.72,-235.95,-1.5e+05,-88060,0
-233.91,1.7431e+05,233.91,1393.7,-20.299,-48.047,-233.91,-1.5e+05,-88800,0
-231.95,1.7469e+05,231.95,1389.6,-20.319,-48.376,-231.95,-1.5e+05,-89540,0
-229.97,1.7507e+05,229.97,1385.4,-20.337,-48.703,-229.97,-1.5e+05,-90280,0
-228.01,1.7546e+05,228.01,1381.3,-20.353,-49.029,-228.01,-1.5e+05,-91020,0
-226.1,1.7584e+05,226.1,1377.2,-20.366,-49.357,-226.1,-1.5e+05,-91760,0
-224.14,1.7623e+05,224.14,1373.1,-20.378,-49.68,-224.14,-1.5e+05,-92500,0
-222.29,1.7662e+05,222.29,1369,-20.387,-50.007,-222.29,-1.5e+05,-93240,0
-220.39,1.7701e+05,220.39,1364.9,-20.394,-50.329,-220.39,-1.5e+05,-93980,0
-218.56,1.774e+05,218.56,1360.8,-20.399,-50.653,-218.56,-1.5e+05,-94720,0
-216.74,1.778e+05,216.74,1356.7,-20.402,-50.975,-216.74,-1.5e+05,-95460,0
-214.93,1.782e+05,214.93,1352.7,-20.403,-51.297,-214.93,-1.5e+05,-96200,0
-213.18,1.786e+05,213.18,1348.7,-20.402,-51.62,-213.18,-1.5e+05,-96940,0
-211.4,1.79e+05,211.4,1344.6,-20.399,-51.939,-211.4,-1.5e+05,-97680,0
-209.73,1.7941e+05,209.73,1340.6,-20.394,-52.262,-209.73,-1.5e+05,-98420,0
-208.01,1.7981e+05,208.01,1336.6,-20.386,-52.581,-208.01,-1.5e+05,-99160,0
-206.38,1.8022e+05,206.38,1332.7,-20.377,-52.902,-206.38,-1.5e+05,-99900,0
-204.75,1.8063e+05,204.75,1328.7,-20.366,-53.222,-204.75,-1.5e+05,-1.0064e+05,0
-203.15,1.8105e+05,203.15,1324.8,-20.352,-53.54,-203.15,-1.5e+05,-1.0138e+05,0
-201.62,1.8146e+05,201.62,1320.9,-20.338,-53.861,-201.62,-1.5e+05,-1.0212e+05,0
-200.05,1.8188e+05,200.05,1317,-20.32,-54.178,-200.05,-1.5e+05,-1.0286e+05,0
-198.6,1.823e+05,198.6,1313.2,-20.301,-54.499,-198.6,-1.5e+05,-1.036e+05,0
-197.12,1.8272e+05,197.12,1309.3,-20.28,-54.816,-197.12,-1.5e+05,-1.0434e+05,0
-195.72,1.8314e+05,195.72,1305.5,-20.257,-55.135,-195.72,-1.5e+05,-1.0508e+05,0
-194.33,1.8357e+05,194.33,1301.7,-20.232,-55.453,-194.33,-1.5e+05,-1.0582e+05,0
-192.97,1.84e+05,192.97,1297.9,-20.205,-55.771,-192.97,-1.5e+05,-1.0656e+05,0
-191.69,1.8443e+05,191.69,1294.2,-20.176,-56.091,-191.69,-1.5e+05,-1.073e+05,0
-190.37,1.8486e+05,190.37,1290.5,-20.145,-56.407,-190.37,-1.5e+05,-1.0804e+05,0
-189.18,1.8529e+05,189.18,1286.8,-20.113,-56.728,-189.18,-1.5e+05,-1.0878e+05,0
-187.96,1.8573e+05,187.96,1283.1,-20.078,-57.045,-187.96,-1.5e+05,-1.0952e+05,0
-186.82,1.8617e+05,186.82,1279.5,-20.042,-57.364,-186.82,-1.5e+05,-1.1026e+05,0
-185.7,1.866e+05,185.7,1275.9,-20.004,-57.683,-185.7,-1.5e+05,-1.11e+05,0
-184.61,1.8705e+05,184.61,1272.3,-19.964,-58.001,-184.61,-1.5e+05,-1.1174e+05,0
-183.59,1.8749e+05,183.59,1268.8,-19.922,-58.322,-183.59,-1.5e+05,-1.1248e+05,0
-182.56,1.8793e+05,182.56,1265.2,-19.878,-58.639,-182.56,-1.5e+05,-1.1322e+05,0
-181.64,1.8838e+05,181.64,1261.8,-19.833,-58.961,-181.64,-1.5e+05,-1.1396e+05,0
-180.7,1.8883e+05,180.7,1258.3,-19.785,-59.279,-180.7,-1.5e+05,-1.147e+05,0
-179.84,1.8928e+05,179.84,1254.9,-19.736,-59.601,-179.84,-1.5e+05,-1.1544e+05,0
-179,1.8973e+05,179,1251.5,-19.685,-59.922,-179,-1.5e+05,-1.1618e+05,0
-178.2,1.9019e+05,178.2,1248.1,-19.633,-60.242,-178.2,-1.5e+05,-1.1692e+05,0
-177.46,1.9064e+05,177.46,1244.8,-19.578,-60.565,-177.46,-1.5e+05,-1.1766e+05,0
-176.72,1.911e+05,176.72,1241.4,-19.522,-60.885,-176.72,-1.5e+05,-1.184e+05,0
-176.08,1.9156e+05,176.08,1238.2,-19.464,-61.21,-176.08,-1.5e+05,-1.1914e+05,0
-175.44,1.9202e+05,175.44,1234.9,-19.404,-61.533,-175.44,-1.5e+05,-1.1988e+05,0
-174.86,1.9248e+05,174.86,1231.7,-19.343,-61.857,-174.86,-1.5e+05,-1.2062e+05,0
-174.32,1.9295e+05,174.32,1228.5,-19.28,-62.182,-174.32,-1.5e+05,-1.2136e+05,0
-173.81,1.9341e+05,173.81,1225.3,-19.215,-62.506,-173.81,-1.5e+05,-1.221e+05,0
-173.37,1.9388e+05,173.37,1222.2,-19.148,-62.834,-173.37,-1.5e+05,-1.2284e+05,0
-172.92,1.9435e+05,172.92,1219.1,-19.08,-63.159,-172.92,-1.5e+05,-1.2358e+05,0
-172.57,1.9482e+05,172.57,1216,-19.01,-63.489,-172.57,-1.5e+05,-1.2432e+05,0
-172.23,1.953e+05,172.23,1213,-18.938,-63.816,-172.23,-1.5e+05,-1.2506e+05,0
-171.94,1.9577e+05,171.94,1210,-18.864,-64.146,-171.94,-1.5e+05,-1.258e+05,0
-171.69,1.9625e+05,171.69,1207,-18.789,-64.476,-171.69,-1.5e+05,-1.2654e+05,0
-171.47,1.9672e+05,171.47,1204,-18.712,-64.806,-171.47,-1.5e+05,-1.2728e+05,0
-171.32,1.972e+05,171.32,1201.1,-18.634,-65.14,-171.32,-1.5e+05,-1.2802e+05,0
-171.17,1.9768e+05,171.17,1198.2,-18.554,-65.471,-171.17,-1.5e+05,-1.2876e+05,0
-171.11,1.9817e+05,171.11,1195.4,-18.472,-65.807,-171.11,-1.5e+05,-1.295e+05,0
-171.06,1.9865e+05,171.06,1192.5,-18.389,-66.142,-171.06,-1.5e+05,-1.3024e+05,0
-171.06,1.9914e+05,171.06,1189.7,-18.303,-66.478,-171.06,-1.5e+05,-1.3098e+05,0
-171.11,1.9963e+05,171.11,1187,-18.217,-66.816,-171.11,-1.5e+05,-1.3172e+05,0
-171.17,2.0011e+05,171.17,1184.2,-18.128,-67.154,-171.17,-1.5e+05,-1.3246e+05,0
-171.31,2.006e+05,171.31,1181.5,-18.038,-67.495,-171.31,-1.5e+05,-1.332e+05,0
-171.45,2.011e+05,171.45,1178.8,-17.947,-67.834,-171.45,-1.5e+05,-1.3394e+05,0
-171.68,2.0159e+05,171.68,1176.2,-17.853,-68.179,-171.68,-1.5e+05,-1.3468e+05,0
-171.91,2.0209e+05,171.91,1173.6,-17.758,-68.521,-171.91,-1.5e+05,-1.3542e+05,0
-172.2,2.0258e+05,172.2,1171,-17.662,-68.866,-172.2,-1.5e+05,-1.3616e+05,0
-172.52,2.0308e+05,172.52,1168.4,-17.564,-69.213,-172.52,-1.5e+05,-1.369e+05,0
-172.87,2.0358e+05,172.87,1165.9,-17.464,-69.56,-172.87,-1.5e+05,-1.3764e+05,0
-173.29,2.0408e+05,173.29,1163.4,-17.363,-69.911,-173.29,-1.5e+05,-1.3838e+05,0
-173.71,2.0458e+05,173.71,1160.9,-17.26,-70.259,-173.71,-1.5e+05,-1.3912e+05,0
-174.21,2.0509e+05,174.21,1158.4,-17.155,-70.613,-174.21,-1.5e+05,-1.3986e+05,0
-174.72,2.0559e+05,174.72,1156,-17.049,-70.966,-174.72,-1.5e+05,-1.406e+05,0
-175.28,2.061e+05,175.28,1153.6,-16.941,-71.322,-175.28,-1.5e+05,-1.4134e+05,0
-175.88,2.0661e+05,175.88,1151.2,-16.832,-71.679,-175.88,-1.5e+05,-1.4208e+05,0
-176.5,2.0712e+05,176.5,1148.9,-16.721,-72.036,-176.5,-1.5e+05,-1.4282e+05,0
-177.19,2.0763e+05,177.19,1146.6,-16.608,-72.399,-177.19,-1.5e+05,-1.4356e+05,0
-177.88,2.0814e+05,177.88,1144.3,-16.494,-72.758,-177.88,-1.5e+05,-1.443e+05,0
-178.64,2.0865e+05,178.64,1142,-16.378,-73.124,-178.64,-1.5e+05,-1.4504e+05,0
-179.42,2.0917e+05,179.42,1139.8,-16.261,-73.488,-179.42,-1.5e+05,-1.4578e+05,0
-180.24,2.0969e+05,180.24,1137.5,-16.142,-73.855,-180.24,-1.5e+05,-1.4652e+05,0
-181.1,2.102e+05,181.1,1135.4,-16.021,-74.225,-181.1,-1.5e+05,-1.4726e+05,0
-181.98,2.1072e+05,181.98,1133.2,-15.899,-74.594,-181.98,-1.5e+05,-1.48e+05,0
-182.92,2.1124e+05,182.92,1131.1,-15.776,-74.969,-182.92,-1.5e+05,-1.4874e+05,0
-183.87,2.1177e+05,183.87,1128.9,-15.651,-75.342,-183.87,-1.5e+05,-1.4948e+05,0
-184.88,2.1229e+05,184.88,1126.8,-15.523,-75.72,-184.88,-1.5e+05,-1.5022e+05,0
-185.91,2.1281e+05,185.91,1124.8,-15.395,-76.098,-185.91,-1.5e+05,-1.5096e+05,0
-186.98,2.1334e+05,186.98,1122.7,-15.265,-76.478,-186.98,-1.5e+05,-1.517e+05,0
-188.09,2.1386e+05,188.09,1120.7,-15.133,-76.862,-188.09,-1.5e+05,-1.5244e+05,0
-189.21,2.1439e+05,189.21,1118.7,-15.001,-77.245,-189.21,-1.5e+05,-1.5318e+05,0
-190.4,2.1492e+05,190.4,1116.7,-14.866,-77.634,-190.4,-1.5e+05,-1.5392e+05,0
-191.59,2.1545e+05,191.59,1114.8,-14.729,-78.021,-191.59,-1.5e+05,-1.5466e+05,0
-192.84,2.1598e+05,192.84,1112.9,-14.591,-78.414,-192.84,-1.5e+05,-1.554e+05,0
-194.1,2.1652e+05,194.1,1110.9,-14.452,-78.807,-194.1,-1.5e+05,-1.5614e+05,0
-195.4,2.1705e+05,195.4,1109,-14.311,-79.202,-195.4,-1.5e+05,-1.5688e+05,0
-196.75,2.1759e+05,196.75,1107.2,-14.168,-79.601,-196.75,-1.5e+05,-1.5762e+05,0
-198.1,2.1812e+05,198.1,1105.3,-14.024,-79.999,-198.1,-1.5e+05,-1.5836e+05,0
-199.51,2.1866e+05,199.51,1103.5,-13.878,-80.404,-199.51,-1.5e+05,-1.591e+05,0
-200.93,2.192e+05,200.93,1101.7,-13.731,-80.807,-200.93,-1.5e+05,-1.5984e+05,0
-202.4,2.1974e+05,202.4,1099.9,-13.581,-81.216,-202.4,-1.5e+05,-1.6058e+05,0
-203.89,2.2028e+05,203.89,1098.1,-13.431,-81.625,-203.89,-1.5e+05,-1.6132e+05,0
-205.4,2.2082e+05,205.4,1096.4,-13.279,-82.037,-205.4,-1.5e+05,-1.6206e+05,0
-206.96,2.2137e+05,206.96,1094.7,-13.125,-82.453,-206.96,-1.5e+05,-1.628e+05,0
-208.53,2.2191e+05,208.53,1093,-12.97,-82.867,-208.53,-1.5e+05,-1.6354e+05,0
-210.15,2.2246e+05,210.15,1091.3,-12.812,-83.29,-210.15,-1.5e+05,-1.6428e+05,0
-211.78,2.2301e+05,211.78,1089.6,-12.654,-83.71,-211.78,-1.5e+05,-1.6502e+05,0
-213.46,2.2355e+05,213.46,1087.9,-12.493,-84.137,-213.46,-1.5e+05,-1.6576e+05,0
-215.15,2.241e+05,215.15,1086.3,-12.331,-84.564,-215.15,-1.5e+05,-1.665e+05,0
-216.87,2.2465e+05,216.87,1084.7,-12.168,-84.994,-216.87,-1.5e+05,-1.6724e+05,0
-218.63,2.2521e+05,218.63,1083.1,-12.003,-85.428,-218.63,-1.5e+05,-1.6798e+05,0
-220.39,2.2576e+05,220.39,1081.5,-11.836,-85.862,-220.39,-1.5e+05,-1.6872e+05,0
-222.21,2.2631e+05,222.21,1079.9,-11.668,-86.303,-222.21,-1.5e+05,-1.6946e+05,0
-224.04,2.2687e+05,224.04,1078.3,-11.498,-86.743,-224.04,-1.5e+05,-1.702e+05,0
-225.9,2.2742e+05,225.9,1076.8,-11.326,-87.188,-225.9,-1.5e+05,-1.7094e+05,0
-227.79,2.2798e+05,227.79,1075.3,-11.153,-87.635,-227.79,-1.5e+05,-1.7168e+05,0
-229.69,2.2854e+05,229.69,1073.8,-10.978,-88.085,-229.69,-1.5e+05,-1.7242e+05,0
-231.64,2.2909e+05,231.64,1072.3,-10.801,-88.539,-231.64,-1.5e+05,-1.7316e+05,0
-233.58,2.2965e+05,233.58,1070.8,-10.624,-88.993,-233.58,-1.5e+05,-1.739e+05,0
-235.58,2.3022e+05,235.58,1069.3,-10.443,-89.455,-235.58,-1.5e+05,-1.7464e+05,0
-237.58,2.3078e+05,237.58,1067.8,-10.262,-89.915,-237.58,-1.5e+05,-1.7538e+05,0
-239.63,2.3134e+05,239.63,1066.4,-10.079,-90.382,-239.63,-1.5e+05,-1.7612e+05,0
-241.68,2.319e+05,241.68,1065,-9.8939,-90.85,-241.68,-1.5e+05,-1.7686e+05,0
-243.76,2.3247e+05,243.76,1063.5,-9.7075,-91.321,-243.76,-1.5e+05,-1.776e+05,0
-245.87,2.3303e+05,245.87,1062.1,-9.5192,-91.797,-245.87,-1.5e+05,-1.7834e+05,0
-247.99,2.336e+05,247.99,1060.7,-9.3298,-92.273,-247.99,-1.5e+05,-1.7908e+05,0
-250.15,2.3417e+05,250.15,1059.4,-9.1378,-92.757,-250.15,-1.5e+05,-1.7982e+05,0
-252.32,2.3474e+05,252.32,1058,-8.9447,-93.24,-252.32,-1.5e+05,-1.8056e+05,0
-254.52,2.3531e+05,254.52,1056.6,-8.7495,-93.729,-254.52,-1.5e+05,-1.813e+05,0
-256.73,2.3588e+05,256.73,1055.3,-8.5528,-94.221,-256.73,-1.5e+05,-1.8204e+05,0
-258.96,2.3645e+05,258.96,1053.9,-8.3546,-94.715,-258.96,-1.5e+05,-1.8278e+05,0
-261.23,2.3702e+05,261.23,1052.6,-8.1543,-95.215,-261.23,-1.5e+05,-1.8352e+05,0
-263.5,2.376e+05,263.5,1051.3,-7.953,-95.714,-263.5,-1.5e+05,-1.8426e+05,0
-265.81,2.3817e+05,265.81,1050,-7.7489,-96.223,-265.81,-1.5e+05,-1.85e+05,0
-268.12,2.3875e+05,268.12,1048.7,-7.5437,-96.73,-268.12,-1.5e+05,-1.8574e+05,0
-270.47,2.3932e+05,270.47,1047.4,-7.3365,-97.244,-270.47,-1.5e+05,-1.8648e+05,0
-272.82,2.399e+05,272.82,1046.1,-7.1276,-97.761,-272.82,-1.5e+05,-1.8722e+05,0
-275.2,2.4048e+05,275.2,1044.8,-6.9172,-98.28,-275.2,-1.5e+05,-1.8796e+05,0
-277.6,2.4106e+05,277.6,1043.5,-6.7047,-98.806,-277.6,-1.5e+05,-1.887e+05,0
-280,2.4164e+05,280,1042.2,-6.4911,-99.33,-280,-1.5e+05,-1.8944e+05,0
-282.45,2.4222e+05,282.45,1041,-6.2746,-99.865,-282.45,-1.5e+05,-1.9018e+05,0
-284.89,2.428e+05,284.89,1039.7,-6.057,-100.4,-284.89,-1.5e+05,-1.9092e+05,0
-287.37,2.4338e+05,287.37,1038.5,-5.8373,-100.94,-287.37,-1.5e+05,-1.9166e+05,0
