"bedrock","distance","groundingline","h","ssavelocity 1","ssavelocity 2","zb","Points:0","Points:1","Points:2"
-253.35,1.5133e+05,253.35,1562.2,7.3669,-10.561,-253.35,1.5e+05,-19980,0
-255.58,1.5142e+05,255.58,1563.3,7.5981,-11.002,-255.58,1.5e+05,-20720,0
-257.72,1.5153e+05,257.72,1564.4,7.8304,-11.444,-257.72,1.5e+05,-21460,0
-260.01,1.5163e+05,260.01,1565.6,8.0639,-11.891,-260.01,1.5e+05,-22200,0
-262.2,1.5174e+05,262.2,1566.7,8.2979,-12.34,-262.2,1.5e+05,-22940,0
-264.45,1.5186e+05,264.45,1567.8,8.5327,-12.791,-264.45,1.5e+05,-23680,0
-266.68,1.5198e+05,266.68,1568.9,8.7677,-13.244,-266.68,1.5e+05,-24420,0
-268.88,1.521e+05,268.88,1570,9.0028,-13.699,-268.88,1.5e+05,-25160,0
-271.14,1.5222e+05,271.14,1571.1,9.2383,-14.157,-271.14,1.5e+05,-25900,0
-273.27,1.5235e+05,273.27,1572,9.4731,-14.615,-273.27,1.5e+05,-26640,0
-275.5,1.5248e+05,275.5,1573.1,9.7083,-15.076,-275.5,1.5e+05,-27380,0
-277.59,1.5261e+05,277.59,1574,9.9422,-15.537,-277.59,1.5e+05,-28120,0
-279.73,1.5275e+05,279.73,1574.9,10.176,-16,-279.73,1.5e+05,-28860,0
-281.8,1.5289e+05,281.8,1575.7,10.408,-16.463,-281.8,1.5e+05,-29600,0
-283.81,1.5304e+05,283.81,1576.5,10.64,-16.927,-283.81,1.5e+05,-30340,0
-285.85,1.5319e+05,285.85,1577.3,10.871,-17.391,-285.85,1.5e+05,-31080,0
-287.72,1.5334e+05,287.72,1577.9,11.099,-17.855,-287.72,1.5e+05,-31820,0
-289.67,1.5349e+05,289.67,1578.6,11.327,-18.32,-289.67,1.5e+05,-32560,0
-291.45,1.5365e+05,291.45,1579.1,11.552,-18.784,-291.45,1.5e+05,-33300,0
-293.24,1.5381e+05,293.24,1579.6,11.776,-19.248,-293.24,1.5e+05,-34040,0
-294.95,1.5398e+05,294.95,1580,11.997,-19.711,-294.95,1.5e+05,-34780,0
-296.56,1.5415e+05,296.56,1580.3,12.216,-20.173,-296.56,1.5e+05,-35520,0
-298.19,1.5432e+05,298.19,1580.6,12.434,-20.635,-298.19,1.5e+05,-36260,0
-299.62,1.545e+05,299.62,1580.7,12.648,-21.094,-299.62,1.5e+05,-37000,0
-301.11,1.5468e+05,301.11,1580.8,12.86,-21.554,-301.11,1.5e+05,-37740,0
-302.41,1.5486e+05,302.41,1580.8,13.069,-22.011,-302.41,1.5e+05,-38480,0
-303.7,1.5504e+05,303.7,1580.7,13.275,-22.467,-303.7,1.5e+05,-39220,0
-304.89,1.5523e+05,304.89,1580.5,13.478,-22.921,-304.89,1.5e+05,-39960,0
-305.97,1.5542e+05,305.97,1580.2,13.678,-23.372,-305.97,1.5e+05,-40700,0
-307.05,1.5562e+05,307.05,1579.9,13.876,-23.824,-307.05,1.5e+05,-41440,0
-307.92,1.5582e+05,307.92,1579.3,14.068,-24.27,-307.92,1.5e+05,-42180,0
-308.83,1.5602e+05,308.83,1578.8,14.259,-24.717,-308.83,1.5e+05,-42920,0
-309.55,1.5623e+05,309.55,1578.1,14.445,-25.159,-309.55,1.5e+05,-43660,0
-310.24,1.5643e+05,310.24,1577.3,14.629,-25.601,-310.24,1.5e+05,-44400,0
-310.84,1.5665e+05,310.84,1576.5,14.809,-26.039,-310.84,1.5e+05,-45140,0
-311.3,1.5686e+05,311.3,1575.5,14.985,-26.475,-311.3,1.5e+05,-45880,0
-311.78,1.5708e+05,311.78,1574.4,15.16,-26.909,-311.78,1.5e+05,-46620,0
-312.03,1.573e+05,312.03,1573.2,15.328,-27.338,-312.03,1.5e+05,-47360,0
-312.31,1.5752e+05,312.31,1572,15.495,-27.767,-312.31,1.5e+05,-48100,0
-312.41,1.5775e+05,312.41,1570.6,15.657,-28.191,-312.41,1.5e+05,-48840,0
-312.48,1.5798e+05,312.48,1569.1,15.816,-28.614,-312.48,1.5e+05,-49580,0
-312.46,1.5822e+05,312.46,1567.5,15.972,-29.034,-312.46,1.5e+05,-50320,0
-312.31,1.5845e+05,312.31,1565.8,16.124,-29.45,-312.31,1.5e+05,-51060,0
-312.17,1.5869e+05,312.17,1564.1,16.274,-29.866,-312.17,1.5e+05,-51800,0
-311.81,1.5894e+05,311.81,1562.2,16.418,-30.276,-311.81,1.5e+05,-52540,0
-311.48,1.5918e+05,311.48,1560.3,16.561,-30.686,-311.48,1.5e+05,-53280,0
-310.99,1.5943e+05,310.99,1558.2,16.7,-31.091,-310.99,1.5e+05,-54020,0
-310.46,1.5968e+05,310.46,1556.1,16.836,-31.495,-310.46,1.5e+05,-54760,0
-309.87,1.5994e+05,309.87,1553.8,16.97,-31.896,-309.87,1.5e+05,-55500,0
-309.14,1.602e+05,309.14,1551.5,17.099,-32.294,-309.14,1.5e+05,-56240,0
-308.44,1.6046e+05,308.44,1549.1,17.227,-32.692,-308.44,1.5e+05,-56980,0
-307.52,1.6072e+05,307.52,1546.6,17.35,-33.083,-307.52,1.5e+05,-57720,0
-306.65,1.6099e+05,306.65,1544,17.472,-33.476,-306.65,1.5e+05,-58460,0
-305.63,1.6126e+05,305.63,1541.3,17.59,-33.864,-305.63,1.5e+05,-59200,0
-304.58,1.6153e+05,304.58,1538.6,17.706,-34.251,-304.58,1.5e+05,-59940,0
-303.48,1.6181e+05,303.48,1535.8,17.819,-34.635,-303.48,1.5e+05,-60680,0
-302.26,1.6209e+05,302.26,1532.8,17.929,-35.017,-302.26,1.5e+05,-61420,0
-301.08,1.6237e+05,301.08,1529.9,18.038,-35.399,-301.08,1.5e+05,-62160,0
-299.7,1.6265e+05,299.7,1526.8,18.142,-35.775,-299.7,1.5e+05,-62900,0
-298.38,1.6294e+05,298.38,1523.8,18.245,-36.152,-298.38,1.5e+05,-63640,0
-296.94,1.6323e+05,296.94,1520.5,18.344,-36.525,-296.94,1.5e+05,-64380,0
-295.46,1.6353e+05,295.46,1517.3,18.441,-36.897,-295.46,1.5e+05,-65120,0
-293.96,1.6382e+05,293.96,1514,18.536,-37.268,-293.96,1.5e+05,-65860,0
-292.35,1.6412e+05,292.35,1510.6,18.628,-37.635,-292.35,1.5e+05,-66600,0
-290.8,1.6442e+05,290.8,1507.3,18.719,-38.004,-290.8,1.5e+05,-67340,0
-289.07,1.6473e+05,289.07,1503.7,18.805,-38.366,-289.07,1.5e+05,-68080,0
-287.4,1.6503e+05,287.4,1500.2,18.89,-38.73,-287.4,1.5e+05,-68820,0
-285.64,1.6534e+05,285.64,1496.6,18.972,-39.091,-285.64,1.5e+05,-69560,0
-283.86,1.6566e+05,283.86,1493,19.052,-39.451,-283.86,1.5e+05,-70300,0
-282.07,1.6597e+05,282.07,1489.3,19.13,-39.809,-282.07,1.5e+05,-71040,0
-280.18,1.6629e+05,280.18,1485.6,19.205,-40.164,-280.18,1.5e+05,-71780,0
-278.37,1.6661e+05,278.37,1481.9,19.278,-40.521,-278.37,1.5e+05,-72520,0
-276.41,1.6693e+05,276.41,1478,19.348,-40.873,-276.41,1.5e+05,-73260,0
-274.52,1.6726e+05,274.52,1474.2,19.416,-41.226,-274.52,1.5e+05,-74000,0
-272.55,1.6759e+05,272.55,1470.4,19.481,-41.575,-272.55,1.5e+05,-74740,0
-270.58,1.6792e+05,270.58,1466.4,19.544,-41.924,-270.58,1.5e+05,-75480,0
-268.61,1.6825e+05,268.61,1462.5,19.606,-42.273,-268.61,1.5e+05,-76220,0
-266.57,1.6859e+05,266.57,1458.5,19.664,-42.617,-266.57,1.5e+05,-76960,0
-264.6,1.6893e+05,264.6,1454.6,19.721,-42.964,-264.6,1.5e+05,-77700,0
-262.52,1.6927e+05,262.52,1450.6,19.774,-43.306,-262.52,1.5e+05,-78440,0
-260.51,1.6962e+05,260.51,1446.6,19.825,-43.649,-260.51,1.5e+05,-79180,0
-258.45,1.6996e+05,258.45,1442.5,19.874,-43.99,-258.45,1.5e+05,-79920,0
-256.39,1.7031e+05,256.39,1438.4,19.921,-44.33,-256.39,1.5e+05,-80660,0
-254.35,1.7066e+05,254.35,1434.4,19.966,-44.669,-254.35,1.5e+05,-81400,0
-252.25,1.7102e+05,252.25,1430.2,20.008,-45.005,-252.25,1.5e+05,-82140,0
-250.24,1.7137e+05,250.24,1426.2,20.049,-45.344,-250.24,1.5e+05,-82880,0
-248.14,1.7173e+05,248.14,1422,20.086,-45.677,-248.14,1.5e+05,-83620,0
-246.11,1.721e+05,246.11,1417.9,20.122,-46.013,-246.11,1.5e+05,-84360,0
-244.05,1.7246e+05,244.05,1413.8,20.155,-46.345,-244.05,1.5e+05,-85100,0
-241.99,1.7283e+05,241.99,1409.6,20.186,-46.677,-241.99,1.5e+05,-85840,0
-239.98,1.7319e+05,239.98,1405.5,20.215,-47.01,-239.98,1.5e+05,-86580,0
-237.91,1.7357e+05,237.91,1401.3,20.241,-47.339,-237.91,1.5e+05,-87320,0
-235.95,1.7394e+05,235.95,1397.3,20.266,-47.67,-235.95,1.5e+05,-88060,0
-233.91,1.7431e+05,233.91,1393.1,20.288,-47.997,-233.91,1.5e+05,-88800,0
-231.95,1.7469e+05,231.95,1389,20.308,-48.326,-231.95,1.5e+05,-89540,0
-229.97,1.7507e+05,229.97,1384.8,20.326,-48.653,-229.97,1.5e+05,-90280,0
-228.01,1.7546e+05,228.01,1380.7,20.342,-48.978,-228.01,1.5e+05,-91020,0
-226.1,1.7584e+05,226.1,1376.6,20.356,-49.305,-226.1,1.5e+05,-91760,0
-224.14,1.7623e+05,224.14,1372.4,20.367,-49.628,-224.14,1.5e+05,-92500,0
-222.29,1.7662e+05,222.29,1368.4,20.377,-49.955,-222.29,1.5e+05,-93240,0
-220.39,1.7701e+05,220.39,1364.3,20.384,-50.276,-220.39,1.5e+05,-93980,0
-218.56,1.774e+05,218.56,1360.2,20.389,-50.6,-218.56,1.5e+05,-94720,0
-216.74,1.778e+05,216.74,1356.1,20.392,-50.922,-216.74,1.5e+05,-95460,0
-214.93,1.782e+05,214.93,1352.1,20.393,-51.244,-214.93,1.5e+05,-96200,0
-213.18,1.786e+05,213.18,1348.1,20.392,-51.566,-213.18,1.5e+05,-96940,0
-211.4,1.79e+05,211.4,1344,20.389,-51.885,-211.4,1.5e+05,-97680,0
-209.73,1.7941e+05,209.73,1340,20.384,-52.208,-209.73,1.5e+05,-98420,0
-208.01,1.7981e+05,208.01,1336,20.377,-52.526,-208.01,1.5e+05,-99160,0
-206.38,1.8022e+05,206.38,1332.1,20.367,-52.847,-206.38,1.5e+05,-99900,0
-204.75,1.8063e+05,204.75,1328.1,20.356,-53.166,-204.75,1.5e+05,-1.0064e+05,0
-203.15,1.8105e+05,203.15,1324.2,20.343,-53.484,-203.15,1.5e+05,-1.0138e+05,0
-201.62,1.8146e+05,201.62,1320.3,20.328,-53.805,-201.62,1.5e+05,-1.0212e+05,0
-200.05,1.8188e+05,200.05,1316.4,20.311,-54.121,-200.05,1.5e+05,-1.0286e+05,0
-198.6,1.823e+05,198.6,1312.5,20.292,-54.442,-198.6,1.5e+05,-1.036e+05,0
-197.12,1.8272e+05,197.12,1308.7,20.271,-54.758,-197.12,1.5e+05,-1.0434e+05,0
-195.72,1.8314e+05,195.72,1304.9,20.248,-55.077,-195.72,1.5e+05,-1.0508e+05,0
-194.33,1.8357e+05,194.33,1301.1,20.223,-55.395,-194.33,1.5e+05,-1.0582e+05,0
-192.97,1.84e+05,192.97,1297.3,20.196,-55.713,-192.97,1.5e+05,-1.0656e+05,0
-191.69,1.8443e+05,191.69,1293.6,20.168,-56.032,-191.69,1.5e+05,-1.073e+05,0
-190.37,1.8486e+05,190.37,1289.8,20.137,-56.348,-190.37,1.5e+05,-1.0804e+05,0
-189.18,1.8529e+05,189.18,1286.2,20.105,-56.668,-189.18,1.5e+05,-1.0878e+05,0
-187.96,1.8573e+05,187.96,1282.5,20.07,-56.985,-187.96,1.5e+05,-1.0952e+05,0
-186.82,1.8617e+05,186.82,1278.9,20.034,-57.304,-186.82,1.5e+05,-1.1026e+05,0
-185.7,1.866e+05,185.7,1275.3,19.996,-57.622,-185.7,1.5e+05,-1.11e+05,0
-184.61,1.8705e+05,184.61,1271.7,19.956,-57.94,-184.61,1.5e+05,-1.1174e+05,0
-183.59,1.8749e+05,183.59,1268.2,19.915,-58.26,-183.59,1.5e+05,-1.1248e+05,0
-182.56,1.8793e+05,182.56,1264.6,19.871,-58.577,-182.56,1.5e+05,-1.1322e+05,0
-181.64,1.8838e+05,181.64,1261.2,19.826,-58.899,-181.64,1.5e+05,-1.1396e+05,0
-180.7,1.8883e+05,180.7,1257.7,19.778,-59.217,-180.7,1.5e+05,-1.147e+05,0
-179.84,1.8928e+05,179.84,1254.3,19.729,-59.538,-179.84,1.5e+05,-1.1544e+05,0
-179,1.8973e+05,179,1250.9,19.678,-59.858,-179,1.5e+05,-1.1618e+05,0
-178.2,1.9019e+05,178.2,1247.5,19.626,-60.178,-178.2,1.5e+05,-1.1692e+05,0
-177.46,1.9064e+05,177.46,1244.1,19.572,-60.502,-177.46,1.5e+05,-1.1766e+05,0
-176.72,1.911e+05,176.72,1240.8,19.516,-60.821,-176.72,1.5e+05,-1.184e+05,0
-176.08,1.9156e+05,176.08,1237.5,19.458,-61.146,-176.08,1.5e+05,-1.1914e+05,0
-175.44,1.9202e+05,175.44,1234.3,19.398,-61.468,-175.44,1.5e+05,-1.1988e+05,0
-174.86,1.9248e+05,174.86,1231.1,19.337,-61.792,-174.86,1.5e+05,-1.2062e+05,0
-174.32,1.9295e+05,174.32,1227.9,19.274,-62.116,-174.32,1.5e+05,-1.2136e+05,0
-173.81,1.9341e+05,173.81,1224.7,19.209,-62.44,-173.81,1.5e+05,-1.221e+05,0
-173.37,1.9388e+05,173.37,1221.6,19.143,-62.768,-173.37,1.5e+05,-1.2284e+05,0
-172.92,1.9435e+05,172.92,1218.4,19.075,-63.092,-172.92,1.5e+05,-1.2358e+05,0
-172.57,1.9482e+05,172.57,1215.4,19.005,-63.421,-172.57,1.5e+05,-1.2432e+05,0
-172.23,1.953e+05,172.23,1212.3,18.933,-63.748,-172.23,1.5e+05,-1.2506e+05,0
-171.94,1.9577e+05,171.94,1209.3,18.86,-64.078,-171.94,1.5e+05,-1.258e+05,0
-171.69,1.9625e+05,171.69,1206.4,18.785,-64.408,-171.69,1.5e+05,-1.2654e+05,0
-171.47,1.9672e+05,171.47,1203.4,18.708,-64.738,-171.47,1.5e+05,-1.2728e+05,0
-171.32,1.972e+05,171.32,1200.5,18.63,-65.071,-171.32,1.5e+05,-1.2802e+05,0
-171.17,1.9768e+05,171.17,1197.6,18.55,-65.402,-171.17,1.5e+05,-1.2876e+05,0
-171.11,1.9817e+05,171.11,1194.8,18.468,-65.738,-171.11,1.5e+05,-1.295e+05,0
-171.06,1.9865e+05,171.06,1191.9,18.385,-66.071,-171.06,1.5e+05,-1.3024e+05,0
-171.06,1.9914e+05,171.06,1189.1,18.3,-66.408,-171.06,1.5e+05,-1.3098e+05,0
-171.11,1.9963e+05,171.11,1186.4,18.214,-66.745,-171.11,1.5e+05,-1.3172e+05,0
-171.17,2.0011e+05,171.17,1183.6,18.126,-67.082,-171.17,1.5e+05,-1.3246e+05,0
-171.31,2.006e+05,171.31,1180.9,18.036,-67.424,-171.31,1.5e+05,-1.332e+05,0
-171.45,2.011e+05,171.45,1178.2,17.944,-67.762,-171.45,1.5e+05,-1.3394e+05,0
-171.68,2.0159e+05,171.68,1175.6,17.851,-68.106,-171.68,1.5e+05,-1.3468e+05,0
-171.91,2.0209e+05,171.91,1172.9,17.756,-68.448,-171.91,1.5e+05,-1.3542e+05,0
-172.2,2.0258e+05,172.2,1170.3,17.66,-68.793,-172.2,1.5e+05,-1.3616e+05,0
-172.52,2.0308e+05,172.52,1167.8,17.562,-69.14,-172.52,1.5e+05,-1.369e+05,0
-172.87,2.0358e+05,172.87,1165.2,17.463,-69.486,-172.87,1.5e+05,-1.3764e+05,0
-173.29,2.0408e+05,173.29,1162.7,17.362,-69.837,-173.29,1.5e+05,-1.3838e+05,0
-173.71,2.0458e+05,173.71,1160.2,17.259,-70.184,-173.71,1.5e+05,-1.3912e+05,0
-174.21,2.0509e+05,174.21,1157.8,17.154,-70.538,-174.21,1.5e+05,-1.3986e+05,0
-174.72,2.0559e+05,174.72,1155.4,17.048,-70.891,-174.72,1.5e+05,-1.406e+05,0
-175.28,2.061e+05,175.28,1153,16.941,-71.246,-175.28,1.5e+05,-1.4134e+05,0
-175.88,2.0661e+05,175.88,1150.6,16.832,-71.603,-175.88,1.5e+05,-1.4208e+05,0
-176.5,2.0712e+05,176.5,1148.2,16.721,-71.959,-176.5,1.5e+05,-1.4282e+05,0
-177.19,2.0763e+05,177.19,1145.9,16.609,-72.321,-177.19,1.5e+05,-1.4356e+05,0
-177.88,2.0814e+05,177.88,1143.6,16.495,-72.68,-177.88,1.5e+05,-1.443e+05,0
-178.64,2.0865e+05,178.64,1141.4,16.379,-73.046,-178.64,1.5e+05,-1.4504e+05,0
-179.42,2.0917e+05,179.42,1139.1,16.262,-73.41,-179.42,1.5e+05,-1.4578e+05,0
-180.24,2.0969e+05,180.24,1136.9,16.144,-73.776,-180.24,1.5e+05,-1.4652e+05,0
-181.1,2.102e+05,181.1,1134.7,16.023,-74.146,-181.1,1.5e+05,-1.4726e+05,0
-181.98,2.1072e+05,181.98,1132.6,15.902,-74.515,-181.98,1.5e+05,-1.48e+05,0
-182.92,2.1124e+05,182.92,1130.4,15.778,-74.889,-182.92,1.5e+05,-1.4874e+05,0
-183.87,2.1177e+05,183.87,1128.3,15.653,-75.261,-183.87,1.5e+05,-1.4948e+05,0
-184.88,2.1229e+05,184.88,1126.2,15.526,-75.639,-184.88,1.5e+05,-1.5022e+05,0
-185.91,2.1281e+05,185.91,1124.1,15.398,-76.017,-185.91,1.5e+05,-1.5096e+05,0
-186.98,2.1334e+05,186.98,1122.1,15.269,-76.397,-186.98,1.5e+05,-1.517e+05,0
-188.09,2.1386e+05,188.09,1120.1,15.137,-76.78,-188.09,1.5e+05,-1.5244e+05,0
-189.21,2.1439e+05,189.21,1118.1,15.005,-77.162,-189.21,1.5e+05,-1.5318e+05,0
-190.4,2.1492e+05,190.4,1116.1,14.87,-77.551,-190.4,1.5e+05,-1.5392e+05,0
-191.59,2.1545e+05,191.59,1114.1,14.734,-77.938,-191.59,1.5e+05,-1.5466e+05,0
-192.84,2.1598e+05,192.84,1112.2,14.596,-78.33,-192.84,1.5e+05,-1.554e+05,0
-194.1,2.1652e+05,194.1,1110.3,14.457,-78.722,-194.1,1.5e+05,-1.5614e+05,0
-195.4,2.1705e+05,195.4,1108.4,14.316,-79.117,-195.4,1.5e+05,-1.5688e+05,0
-196.75,2.1759e+05,196.75,1106.5,14.174,-79.516,-196.75,1.5e+05,-1.5762e+05,0
-198.1,2.1812e+05,198.1,1104.7,14.03,-79.914,-198.1,1.5e+05,-1.5836e+05,0
-199.51,2.1866e+05,199.51,1102.9,13.884,-80.318,-199.51,1.5e+05,-1.591e+05,0
-200.93,2.192e+05,200.93,1101.1,13.737,-80.721,-200.93,1.5e+05,-1.5984e+05,0
-202.4,2.1974e+05,202.4,1099.3,13.588,-81.129,-202.4,1.5e+05,-1.6058e+05,0
-203.89,2.2028e+05,203.89,1097.5,13.438,-81.538,-203.89,1.5e+05,-1.6132e+05,0
-205.4,2.2082e+05,205.4,1095.8,13.286,-81.949,-205.4,1.5e+05,-1.6206e+05,0
-206.96,2.2137e+05,206.96,1094,13.133,-82.365,-206.96,1.5e+05,-1.628e+05,0
-208.53,2.2191e+05,208.53,1092.3,12.978,-82.779,-208.53,1.5e+05,-1.6354e+05,0
-210.15,2.2246e+05,210.15,1090.6,12.821,-83.201,-210.15,1.5e+05,-1.6428e+05,0
-211.78,2.2301e+05,211.78,1088.9,12.663,-83.621,-211.78,1.5e+05,-1.6502e+05,0
-213.46,2.2355e+05,213.46,1087.3,12.503,-84.047,-213.46,1.5e+05,-1.6576e+05,0
-215.15,2.241e+05,215.15,1085.7,12.341,-84.474,-215.15,1.5e+05,-1.665e+05,0
-216.87,2.2465e+05,216.87,1084,12.178,-84.904,-216.87,1.5e+05,-1.6724e+05,0
-218.63,2.2521e+05,218.63,1082.4,12.013,-85.338,-218.63,1.5e+05,-1.6798e+05,0
-220.39,2.2576e+05,220.39,1080.8,11.847,-85.771,-220.39,1.5e+05,-1.6872e+05,0
-222.21,2.2631e+05,222.21,1079.3,11.679,-86.212,-222.21,1.5e+05,-1.6946e+05,0
-224.04,2.2687e+05,224.04,1077.7,11.509,-86.651,-224.04,1.5e+05,-1.702e+05,0
-225.9,2.2742e+05,225.9,1076.2,11.338,-87.096,-225.9,1.5e+05,-1.7094e+05,0
-227.79,2.2798e+05,227.79,1074.6,11.165,-87.543,-227.79,1.5e+05,-1.7168e+05,0
-229.69,2.2854e+05,229.69,1073.1,10.991,-87.992,-229.69,1.5e+05,-1.7242e+05,0
-231.64,2.2909e+05,231.64,1071.6,10.814,-88.446,-231.64,1.5e+05,-1.7316e+05,0
-233.58,2.2965e+05,233.58,1070.1,10.637,-88.899,-233.58,1.5e+05,-1.739e+05,0
-235.58,2.3022e+05,235.58,1068.7,10.457,-89.36,-235.58,1.5e+05,-1.7464e+05,0
-237.58,2.3078e+05,237.58,1067.2,10.276,-89.82,-237.58,1.5e+05,-1.7538e+05,0
-239.63,2.3134e+05,239.63,1065.8,10.093,-90.287,-239.63,1.5e+05,-1.7612e+05,0
-241.68,2.319e+05,241.68,1064.3,9.9085,-90.755,-241.68,1.5e+05,-1.7686e+05,0
-243.76,2.3247e+05,243.76,1062.9,9.7225,-91.225,-243.76,1.5e+05,-1.776e+05,0
-245.87,2.3303e+05,245.87,1061.5,9.5346,-91.701,-245.87,1.5e+05,-1.7834e+05,0
-247.99,2.336e+05,247.99,1060.1,9.3456,-92.176,-247.99,1.5e+05,-1.7908e+05,0
-250.15,2.3417e+05,250.15,1058.7,9.1539,-92.66,-250.15,1.5e+05,-1.7982e+05,0
-252.32,2.3474e+05,252.32,1057.3,8.9612,-93.142,-252.32,1.5e+05,-1.8056e+05,0
-254.52,2.3531e+05,254.52,1056,8.7664,-93.631,-254.52,1.5e+05,-1.813e+05,0
-256.73,2.3588e+05,256.73,1054.6,8.5702,-94.122,-256.73,1.5e+05,-1.8204e+05,0
-258.96,2.3645e+05,258.96,1053.3,8.3723,-94.616,-258.96,1.5e+05,-1.8278e+05,0
-261.23,2.3702e+05,261.23,1051.9,8.1725,-95.116,-261.23,1.5e+05,-1.8352e+05,0
-263.5,2.376e+05,263.5,1050.6,7.9716,-95.614,-263.5,1.5e+05,-1.8426e+05,0
-265.81,2.3817e+05,265.81,1049.3,7.7679,-96.123,-265.81,1.5e+05,-1.85e+05,0
-268.12,2.3875e+05,268.12,1048,7.5631,-96.63,-268.12,1.5e+05,-1.8574e+05,0
-270.47,2.3932e+05,270.47,1046.7,7.3563,-97.143,-270.47,1.5e+05,-1.8648e+05,0
-272.82,2.399e+05,272.82,1045.4,7.1479,-97.66,-272.82,1.5e+05,-1.8722e+05,0
-275.2,2.4048e+05,275.2,1044.1,6.9379,-98.178,-275.2,1.5e+05,-1.8796e+05,0
-277.6,2.4106e+05,277.6,1042.9,6.7258,-98.704,-277.6,1.5e+05,-1.887e+05,0
-280,2.4164e+05,280,1041.6,6.5126,-99.228,-280,1.5e+05,-1.8944e+05,0
-282.45,2.4222e+05,282.45,1040.3,6.2965,-99.763,-282.45,1.5e+05,-1.9018e+05,0
-284.89,2.428e+05,284.89,1039.1,6.0794,-100.3,-284.89,1.5e+05,-1.9092e+05,0
-287.37,2.4338e+05,287.37,1037.8,5.8601,-100.84,-287.37,1.5e+05,-1.9166e+05,0
-289.85,2.4396e+05,289.85,1036.6,5.6392,-101.38,-289.85,1.5e+05,-1.924e+05,0
-292.35,2.4455e+05,292.35,1035.3,5.4167,-101.93,-292.35,1.5e+05,-1.9314e+05,0
-294.88,2.4513e+05,294.88,1034.1,5.1919,-102.48,-294.88,1.5e+05,-1.9388e+05,0
-297.4,2.4572e+05,297.4,1032.9,4.9661,-103.03,-297.4,1.5e+05,-1.9462e+05,0
-299.97,2.463e+05,299.97,1031.7,4.7373,-103.59,-299.97,1.5e+05,-1.9536e+05,0
-302.53,2.4689e+05,302.53,1030.5,4.5073,-104.16,-302.53,1.5e+05,-1.961e+05,0
-305.12,2.4748e+05,305.12,1029.2,4.2752,-104.73,-305.12,1.5e+05,-1.9684e+05,0
-307.72,2.4807e+05,307.72,1028,4.0413,-105.3,-307.72,1.5e+05,-1.9758e+05,0
-310.33,2.4866e+05,310.33,1026.8,3.8058,-105.88,-310.33,1.5e+05,-1.9832e+05,0
-312.96,2.4925e+05,312.96,1025.6,3.5679,-106.46,-312.96,1.5e+05,-1.9906e+05,0
