"bedrock","distance","groundingline","h","ssavelocity 1","ssavelocity 2","zb","Points:0","Points:1","Points:2"
nan,nan,nan,nan,nan,nan,nan,-4.08e+05,-40500,0
nan,nan,nan,nan,nan,nan,nan,-4.082e+05,-40950,0
nan,nan,nan,nan,nan,nan,nan,-4.084e+05,-41400,0
nan,nan,nan,nan,nan,nan,nan,-4.086e+05,-41850,0
nan,nan,nan,nan,nan,nan,nan,-4.088e+05,-42300,0
nan,nan,nan,nan,nan,nan,nan,-4.09e+05,-42750,0
nan,nan,nan,nan,nan,nan,nan,-4.092e+05,-43200,0
nan,nan,nan,nan,nan,nan,nan,-4.094e+05,-43650,0
nan,nan,nan,nan,nan,nan,nan,-4.096e+05,-44100,0
nan,nan,nan,nan,nan,nan,nan,-4.098e+05,-44550,0
nan,nan,nan,nan,nan,nan,nan,-4.1e+05,-45000,0
nan,nan,nan,nan,nan,nan,nan,-4.102e+05,-45450,0
nan,nan,nan,nan,nan,nan,nan,-4.104e+05,-45900,0
nan,nan,nan,nan,nan,nan,nan,-4.106e+05,-46350,0
nan,nan,nan,nan,nan,nan,nan,-4.108e+05,-46800,0
nan,nan,nan,nan,nan,nan,nan,-4.11e+05,-47250,0
nan,nan,nan,nan,nan,nan,nan,-4.112e+05,-47700,0
nan,nan,nan,nan,nan,nan,nan,-4.114e+05,-48150,0
nan,nan,nan,nan,nan,nan,nan,-4.116e+05,-48600,0
nan,nan,nan,nan,nan,nan,nan,-4.118e+05,-49050,0
nan,nan,nan,nan,nan,nan,nan,-4.12e+05,-49500,0
nan,nan,nan,nan,nan,nan,nan,-4.122e+05,-49950,0
nan,nan,nan,nan,nan,nan,nan,-4.124e+05,-50400,0
nan,nan,nan,nan,nan,nan,nan,-4.126e+05,-50850,0
nan,nan,nan,nan,nan,nan,nan,-4.128e+05,-51300,0
nan,nan,nan,nan,nan,nan,nan,-4.13e+05,-51750,0
nan,nan,nan,nan,nan,nan,nan,-4.132e+05,-52200,0
nan,nan,nan,nan,nan,nan,nan,-4.134e+05,-52650,0
nan,nan,nan,nan,nan,nan,nan,-4.136e+05,-53100,0
nan,nan,nan,nan,nan,nan,nan,-4.138e+05,-53550,0
nan,nan,nan,nan,nan,nan,nan,-4.14e+05,-54000,0
