"bedrock","distance","groundingline","h","ssavelocity 1","ssavelocity 2","zb","Points:0","Points:1","Points:2"
-251.24,1.5138e+05,251.24,1517,-7.8642,-11.438,-251.24,-1.5e+05,-19980,0
-252.77,1.5148e+05,252.77,1517.7,-8.1058,-11.909,-252.77,-1.5e+05,-20720,0
-254.29,1.5159e+05,254.29,1518.3,-8.3474,-12.381,-254.29,-1.5e+05,-21460,0
-255.82,1.5169e+05,255.82,1518.9,-8.589,-12.853,-255.82,-1.5e+05,-22200,0
-257.35,1.518e+05,257.35,1519.6,-8.8306,-13.325,-257.35,-1.5e+05,-22940,0
-258.88,1.5191e+05,258.88,1520.2,-9.0721,-13.796,-258.88,-1.5e+05,-23680,0
-260.41,1.5201e+05,260.41,1520.8,-9.3137,-14.268,-260.41,-1.5e+05,-24420,0
-261.94,1.5212e+05,261.94,1521.5,-9.5553,-14.74,-261.94,-1.5e+05,-25160,0
-263.47,1.5222e+05,263.47,1522.1,-9.7969,-15.212,-263.47,-1.5e+05,-25900,0
-266,1.5237e+05,266,1523.1,-10.065,-15.717,-266,-1.5e+05,-26640,0
-268.65,1.5251e+05,268.65,1524.1,-10.335,-16.226,-268.65,-1.5e+05,-27380,0
-271.3,1.5266e+05,271.3,1525.1,-10.606,-16.735,-271.3,-1.5e+05,-28120,0
-273.95,1.5281e+05,273.95,1526.1,-10.877,-17.244,-273.95,-1.5e+05,-28860,0
-276.61,1.5295e+05,276.61,1527.1,-11.148,-17.753,-276.61,-1.5e+05,-29600,0
-279.26,1.531e+05,279.26,1528.2,-11.419,-18.262,-279.26,-1.5e+05,-30340,0
-281.91,1.5324e+05,281.91,1529.2,-11.69,-18.771,-281.91,-1.5e+05,-31080,0
-284.57,1.5339e+05,284.57,1530.2,-11.961,-19.28,-284.57,-1.5e+05,-31820,0
-287.22,1.5354e+05,287.22,1531.2,-12.232,-19.789,-287.22,-1.5e+05,-32560,0
-289.87,1.5368e+05,289.87,1532.2,-12.502,-20.298,-289.87,-1.5e+05,-33300,0
-292.52,1.5383e+05,292.52,1533.2,-12.773,-20.807,-292.52,-1.5e+05,-34040,0
-294.78,1.5398e+05,294.78,1534,-13.032,-21.31,-294.78,-1.5e+05,-34780,0
-295.31,1.5417e+05,295.31,1533.3,-13.236,-21.786,-295.31,-1.5e+05,-35520,0
-295.84,1.5436e+05,295.84,1532.7,-13.44,-22.263,-295.84,-1.5e+05,-36260,0
-296.37,1.5454e+05,296.37,1532.1,-13.644,-22.739,-296.37,-1.5e+05,-37000,0
-296.91,1.5473e+05,296.91,1531.5,-13.849,-23.215,-296.91,-1.5e+05,-37740,0
-297.44,1.5492e+05,297.44,1530.8,-14.053,-23.691,-297.44,-1.5e+05,-38480,0
-297.97,1.551e+05,297.97,1530.2,-14.257,-24.167,-297.97,-1.5e+05,-39220,0
-298.5,1.5529e+05,298.5,1529.6,-14.461,-24.643,-298.5,-1.5e+05,-39960,0
-299.03,1.5548e+05,299.03,1528.9,-14.666,-25.119,-299.03,-1.5e+05,-40700,0
-299.56,1.5566e+05,299.56,1528.3,-14.87,-25.595,-299.56,-1.5e+05,-41440,0
-300.1,1.5585e+05,300.1,1527.7,-15.074,-26.071,-300.1,-1.5e+05,-42180,0
-300.63,1.5604e+05,300.63,1527.1,-15.279,-26.547,-300.63,-1.5e+05,-42920,0
-301.37,1.5624e+05,301.37,1526.3,-15.485,-27.029,-301.37,-1.5e+05,-43660,0
-302.33,1.5646e+05,302.33,1525.4,-15.695,-27.516,-302.33,-1.5e+05,-44400,0
-303.28,1.5669e+05,303.28,1524.5,-15.905,-28.003,-303.28,-1.5e+05,-45140,0
-304.24,1.5691e+05,304.24,1523.6,-16.115,-28.489,-304.24,-1.5e+05,-45880,0
-305.2,1.5713e+05,305.2,1522.8,-16.324,-28.976,-305.2,-1.5e+05,-46620,0
-306.16,1.5736e+05,306.16,1521.9,-16.534,-29.463,-306.16,-1.5e+05,-47360,0
-307.12,1.5758e+05,307.12,1521,-16.744,-29.95,-307.12,-1.5e+05,-48100,0
-308.08,1.578e+05,308.08,1520.1,-16.954,-30.437,-308.08,-1.5e+05,-48840,0
-309.04,1.5803e+05,309.04,1519.2,-17.163,-30.924,-309.04,-1.5e+05,-49580,0
-309.99,1.5825e+05,309.99,1518.3,-17.373,-31.411,-309.99,-1.5e+05,-50320,0
-310.95,1.5847e+05,310.95,1517.4,-17.583,-31.898,-310.95,-1.5e+05,-51060,0
-311.91,1.587e+05,311.91,1516.5,-17.792,-32.385,-311.91,-1.5e+05,-51800,0
-311.02,1.5895e+05,311.02,1514,-17.942,-32.809,-311.02,-1.5e+05,-52540,0
-309.61,1.5921e+05,309.61,1511.1,-18.075,-33.216,-309.61,-1.5e+05,-53280,0
-308.2,1.5947e+05,308.2,1508.2,-18.207,-33.623,-308.2,-1.5e+05,-54020,0
-306.78,1.5973e+05,306.78,1505.2,-18.34,-34.03,-306.78,-1.5e+05,-54760,0
-305.37,1.5999e+05,305.37,1502.3,-18.472,-34.437,-305.37,-1.5e+05,-55500,0
-303.96,1.6025e+05,303.96,1499.4,-18.605,-34.843,-303.96,-1.5e+05,-56240,0
-302.55,1.6051e+05,302.55,1496.4,-18.738,-35.25,-302.55,-1.5e+05,-56980,0
-301.14,1.6077e+05,301.14,1493.5,-18.87,-35.657,-301.14,-1.5e+05,-57720,0
-299.73,1.6104e+05,299.73,1490.5,-19.003,-36.064,-299.73,-1.5e+05,-58460,0
-298.32,1.613e+05,298.32,1487.6,-19.135,-36.471,-298.32,-1.5e+05,-59200,0
-296.91,1.6156e+05,296.91,1484.7,-19.268,-36.878,-296.91,-1.5e+05,-59940,0
-295.55,1.6182e+05,295.55,1481.7,-19.401,-37.287,-295.55,-1.5e+05,-60680,0
-294.76,1.6211e+05,294.76,1478.9,-19.536,-37.717,-294.76,-1.5e+05,-61420,0
-293.96,1.6241e+05,293.96,1476,-19.671,-38.148,-293.96,-1.5e+05,-62160,0
-293.17,1.627e+05,293.17,1473.2,-19.807,-38.578,-293.17,-1.5e+05,-62900,0
-292.38,1.6299e+05,292.38,1470.3,-19.942,-39.009,-292.38,-1.5e+05,-63640,0
-291.59,1.6329e+05,291.59,1467.5,-20.077,-39.439,-291.59,-1.5e+05,-64380,0
-290.8,1.6358e+05,290.8,1464.6,-20.212,-39.87,-290.8,-1.5e+05,-65120,0
-290.01,1.6387e+05,290.01,1461.8,-20.348,-40.301,-290.01,-1.5e+05,-65860,0
-289.22,1.6417e+05,289.22,1458.9,-20.483,-40.731,-289.22,-1.5e+05,-66600,0
-288.43,1.6446e+05,288.43,1456.1,-20.618,-41.162,-288.43,-1.5e+05,-67340,0
-287.63,1.6475e+05,287.63,1453.2,-20.753,-41.592,-287.63,-1.5e+05,-68080,0
-286.84,1.6504e+05,286.84,1450.4,-20.889,-42.023,-286.84,-1.5e+05,-68820,0
-285.41,1.6535e+05,285.41,1447,-21,-42.425,-285.41,-1.5e+05,-69560,0
-282.92,1.6568e+05,282.92,1442.6,-21.072,-42.781,-282.92,-1.5e+05,-70300,0
-280.43,1.66e+05,280.43,1438.2,-21.144,-43.137,-280.43,-1.5e+05,-71040,0
-277.93,1.6633e+05,277.93,1433.9,-21.216,-43.493,-277.93,-1.5e+05,-71780,0
-275.44,1.6666e+05,275.44,1429.5,-21.288,-43.849,-275.44,-1.5e+05,-72520,0
-272.95,1.6699e+05,272.95,1425.1,-21.36,-44.205,-272.95,-1.5e+05,-73260,0
-270.45,1.6731e+05,270.45,1420.8,-21.432,-44.56,-270.45,-1.5e+05,-74000,0
-267.96,1.6764e+05,267.96,1416.4,-21.504,-44.916,-267.96,-1.5e+05,-74740,0
-265.46,1.6797e+05,265.46,1412,-21.576,-45.272,-265.46,-1.5e+05,-75480,0
-262.97,1.683e+05,262.97,1407.7,-21.648,-45.628,-262.97,-1.5e+05,-76220,0
-260.48,1.6862e+05,260.48,1403.3,-21.72,-45.984,-260.48,-1.5e+05,-76960,0
-257.98,1.6895e+05,257.98,1398.9,-21.792,-46.34,-257.98,-1.5e+05,-77700,0
-256.18,1.693e+05,256.18,1394.9,-21.863,-46.72,-256.18,-1.5e+05,-78440,0
-254.71,1.6965e+05,254.71,1391.2,-21.934,-47.112,-254.71,-1.5e+05,-79180,0
-253.23,1.7e+05,253.23,1387.4,-22.005,-47.504,-253.23,-1.5e+05,-79920,0
-251.76,1.7036e+05,251.76,1383.6,-22.075,-47.896,-251.76,-1.5e+05,-80660,0
-250.29,1.7071e+05,250.29,1379.8,-22.146,-48.288,-250.29,-1.5e+05,-81400,0
-248.81,1.7107e+05,248.81,1376,-22.216,-48.68,-248.81,-1.5e+05,-82140,0
-247.34,1.7142e+05,247.34,1372.3,-22.287,-49.072,-247.34,-1.5e+05,-82880,0
-245.87,1.7178e+05,245.87,1368.5,-22.358,-49.464,-245.87,-1.5e+05,-83620,0
-244.4,1.7213e+05,244.4,1364.7,-22.428,-49.856,-244.4,-1.5e+05,-84360,0
-242.92,1.7249e+05,242.92,1360.9,-22.499,-50.248,-242.92,-1.5e+05,-85100,0
-241.45,1.7284e+05,241.45,1357.1,-22.569,-50.64,-241.45,-1.5e+05,-85840,0
-239.98,1.7319e+05,239.98,1353.4,-22.64,-51.032,-239.98,-1.5e+05,-86580,0
-237.61,1.7358e+05,237.61,1348.8,-22.663,-51.358,-237.61,-1.5e+05,-87320,0
-235.22,1.7396e+05,235.22,1344.2,-22.685,-51.682,-235.22,-1.5e+05,-88060,0
-232.83,1.7435e+05,232.83,1339.6,-22.706,-52.006,-232.83,-1.5e+05,-88800,0
-230.44,1.7473e+05,230.44,1335,-22.728,-52.33,-230.44,-1.5e+05,-89540,0
-228.05,1.7512e+05,228.05,1330.4,-22.75,-52.654,-228.05,-1.5e+05,-90280,0
-225.65,1.755e+05,225.65,1325.8,-22.771,-52.978,-225.65,-1.5e+05,-91020,0
-223.26,1.7589e+05,223.26,1321.2,-22.793,-53.302,-223.26,-1.5e+05,-91760,0
-220.87,1.7628e+05,220.87,1316.6,-22.814,-53.626,-220.87,-1.5e+05,-92500,0
-218.48,1.7666e+05,218.48,1312,-22.836,-53.95,-218.48,-1.5e+05,-93240,0
-216.09,1.7705e+05,216.09,1307.4,-22.858,-54.274,-216.09,-1.5e+05,-93980,0
-213.69,1.7743e+05,213.69,1302.8,-22.879,-54.598,-213.69,-1.5e+05,-94720,0
-211.62,1.7782e+05,211.62,1298.4,-22.899,-54.936,-211.62,-1.5e+05,-95460,0
-210.43,1.7823e+05,210.43,1294.6,-22.915,-55.309,-210.43,-1.5e+05,-96200,0
-209.23,1.7864e+05,209.23,1290.9,-22.93,-55.682,-209.23,-1.5e+05,-96940,0
-208.04,1.7904e+05,208.04,1287.1,-22.946,-56.055,-208.04,-1.5e+05,-97680,0
-206.85,1.7945e+05,206.85,1283.3,-22.961,-56.429,-206.85,-1.5e+05,-98420,0
-205.65,1.7986e+05,205.65,1279.6,-22.977,-56.802,-205.65,-1.5e+05,-99160,0
-204.46,1.8027e+05,204.46,1275.8,-22.992,-57.175,-204.46,-1.5e+05,-99900,0
-203.26,1.8067e+05,203.26,1272,-23.008,-57.549,-203.26,-1.5e+05,-1.0064e+05,0
-202.07,1.8108e+05,202.07,1268.3,-23.024,-57.922,-202.07,-1.5e+05,-1.0138e+05,0
-200.88,1.8149e+05,200.88,1264.5,-23.039,-58.295,-200.88,-1.5e+05,-1.0212e+05,0
-199.68,1.819e+05,199.68,1260.8,-23.055,-58.668,-199.68,-1.5e+05,-1.0286e+05,0
-198.49,1.823e+05,198.49,1257,-23.07,-59.042,-198.49,-1.5e+05,-1.036e+05,0
-197.07,1.8273e+05,197.07,1253,-23.065,-59.381,-197.07,-1.5e+05,-1.0434e+05,0
-195.49,1.8316e+05,195.49,1248.9,-23.043,-59.695,-195.49,-1.5e+05,-1.0508e+05,0
-193.91,1.836e+05,193.91,1244.8,-23.021,-60.008,-193.91,-1.5e+05,-1.0582e+05,0
-192.33,1.8403e+05,192.33,1240.7,-22.999,-60.322,-192.33,-1.5e+05,-1.0656e+05,0
-190.75,1.8447e+05,190.75,1236.5,-22.977,-60.635,-190.75,-1.5e+05,-1.073e+05,0
-189.16,1.849e+05,189.16,1232.4,-22.955,-60.949,-189.16,-1.5e+05,-1.0804e+05,0
-187.58,1.8534e+05,187.58,1228.3,-22.933,-61.262,-187.58,-1.5e+05,-1.0878e+05,0
-186,1.8577e+05,186,1224.2,-22.911,-61.575,-186,-1.5e+05,-1.0952e+05,0
-184.42,1.8621e+05,184.42,1220,-22.889,-61.889,-184.42,-1.5e+05,-1.1026e+05,0
-182.83,1.8664e+05,182.83,1215.9,-22.867,-62.202,-182.83,-1.5e+05,-1.11e+05,0
-181.25,1.8708e+05,181.25,1211.8,-22.845,-62.516,-181.25,-1.5e+05,-1.1174e+05,0
-179.67,1.8751e+05,179.67,1207.7,-22.824,-62.829,-179.67,-1.5e+05,-1.1248e+05,0
-179.08,1.8796e+05,179.08,1204.3,-22.794,-63.195,-179.08,-1.5e+05,-1.1322e+05,0
-178.65,1.8842e+05,178.65,1201.1,-22.763,-63.569,-178.65,-1.5e+05,-1.1396e+05,0
-178.22,1.8887e+05,178.22,1197.8,-22.732,-63.943,-178.22,-1.5e+05,-1.147e+05,0
-177.79,1.8932e+05,177.79,1194.5,-22.701,-64.318,-177.79,-1.5e+05,-1.1544e+05,0
-177.36,1.8977e+05,177.36,1191.3,-22.67,-64.692,-177.36,-1.5e+05,-1.1618e+05,0
-176.93,1.9023e+05,176.93,1188,-22.639,-65.066,-176.93,-1.5e+05,-1.1692e+05,0
-176.5,1.9068e+05,176.5,1184.8,-22.608,-65.44,-176.5,-1.5e+05,-1.1766e+05,0
-176.07,1.9113e+05,176.07,1181.5,-22.577,-65.815,-176.07,-1.5e+05,-1.184e+05,0
-175.64,1.9159e+05,175.64,1178.3,-22.546,-66.189,-175.64,-1.5e+05,-1.1914e+05,0
-175.21,1.9204e+05,175.21,1175,-22.515,-66.563,-175.21,-1.5e+05,-1.1988e+05,0
-174.77,1.9249e+05,174.77,1171.7,-22.484,-66.937,-174.77,-1.5e+05,-1.2062e+05,0
-174.33,1.9295e+05,174.33,1168.5,-22.449,-67.304,-174.33,-1.5e+05,-1.2136e+05,0
-173.78,1.9343e+05,173.78,1165,-22.391,-67.632,-173.78,-1.5e+05,-1.221e+05,0
-173.24,1.939e+05,173.24,1161.6,-22.332,-67.96,-173.24,-1.5e+05,-1.2284e+05,0
-172.7,1.9438e+05,172.7,1158.2,-22.274,-68.287,-172.7,-1.5e+05,-1.2358e+05,0
-172.15,1.9486e+05,172.15,1154.8,-22.216,-68.615,-172.15,-1.5e+05,-1.2432e+05,0
-171.61,1.9533e+05,171.61,1151.4,-22.157,-68.943,-171.61,-1.5e+05,-1.2506e+05,0
-171.07,1.9581e+05,171.07,1148,-22.099,-69.27,-171.07,-1.5e+05,-1.258e+05,0
-170.53,1.9629e+05,170.53,1144.5,-22.041,-69.598,-170.53,-1.5e+05,-1.2654e+05,0
-169.98,1.9677e+05,169.98,1141.1,-21.983,-69.925,-169.98,-1.5e+05,-1.2728e+05,0
-169.44,1.9724e+05,169.44,1137.7,-21.924,-70.253,-169.44,-1.5e+05,-1.2802e+05,0
-168.9,1.9772e+05,168.9,1134.3,-21.866,-70.581,-168.9,-1.5e+05,-1.2876e+05,0
-168.35,1.982e+05,168.35,1130.9,-21.808,-70.908,-168.35,-1.5e+05,-1.295e+05,0
-168.26,1.9868e+05,168.26,1127.8,-21.744,-71.269,-168.26,-1.5e+05,-1.3024e+05,0
-168.72,1.9917e+05,168.72,1125.1,-21.673,-71.668,-168.72,-1.5e+05,-1.3098e+05,0
-169.18,1.9966e+05,169.18,1122.5,-21.603,-72.067,-169.18,-1.5e+05,-1.3172e+05,0
-169.63,2.0015e+05,169.63,1119.8,-21.532,-72.467,-169.63,-1.5e+05,-1.3246e+05,0
-170.09,2.0065e+05,170.09,1117.1,-21.461,-72.866,-170.09,-1.5e+05,-1.332e+05,0
-170.55,2.0114e+05,170.55,1114.4,-21.391,-73.266,-170.55,-1.5e+05,-1.3394e+05,0
-171,2.0163e+05,171,1111.7,-21.32,-73.665,-171,-1.5e+05,-1.3468e+05,0
-171.46,2.0212e+05,171.46,1109.1,-21.25,-74.065,-171.46,-1.5e+05,-1.3542e+05,0
-171.91,2.0261e+05,171.91,1106.4,-21.179,-74.464,-171.91,-1.5e+05,-1.3616e+05,0
-172.37,2.031e+05,172.37,1103.7,-21.108,-74.864,-172.37,-1.5e+05,-1.369e+05,0
-172.83,2.0359e+05,172.83,1101,-21.038,-75.263,-172.83,-1.5e+05,-1.3764e+05,0
-173.28,2.0408e+05,173.28,1098.4,-20.967,-75.662,-173.28,-1.5e+05,-1.3838e+05,0
-173.74,2.0459e+05,173.74,1095.6,-20.882,-76.036,-173.74,-1.5e+05,-1.3912e+05,0
-174.19,2.051e+05,174.19,1092.9,-20.793,-76.402,-174.19,-1.5e+05,-1.3986e+05,0
-174.65,2.0562e+05,174.65,1090.2,-20.704,-76.767,-174.65,-1.5e+05,-1.406e+05,0
-175.1,2.0613e+05,175.1,1087.5,-20.614,-77.132,-175.1,-1.5e+05,-1.4134e+05,0
-175.56,2.0664e+05,175.56,1084.8,-20.525,-77.497,-175.56,-1.5e+05,-1.4208e+05,0
-176.01,2.0716e+05,176.01,1082.1,-20.435,-77.863,-176.01,-1.5e+05,-1.4282e+05,0
-176.47,2.0767e+05,176.47,1079.3,-20.346,-78.228,-176.47,-1.5e+05,-1.4356e+05,0
-176.92,2.0818e+05,176.92,1076.6,-20.256,-78.593,-176.92,-1.5e+05,-1.443e+05,0
-177.38,2.0869e+05,177.38,1073.9,-20.167,-78.958,-177.38,-1.5e+05,-1.4504e+05,0
-177.83,2.0921e+05,177.83,1071.2,-20.078,-79.324,-177.83,-1.5e+05,-1.4578e+05,0
-178.28,2.0972e+05,178.28,1068.5,-19.988,-79.689,-178.28,-1.5e+05,-1.4652e+05,0
-178.78,2.1023e+05,178.78,1065.8,-19.898,-80.058,-178.78,-1.5e+05,-1.4726e+05,0
-180.06,2.1076e+05,180.06,1063.6,-19.794,-80.507,-180.06,-1.5e+05,-1.48e+05,0
-181.33,2.1128e+05,181.33,1061.5,-19.69,-80.956,-181.33,-1.5e+05,-1.4874e+05,0
-182.61,2.118e+05,182.61,1059.3,-19.586,-81.404,-182.61,-1.5e+05,-1.4948e+05,0
-183.89,2.1233e+05,183.89,1057.2,-19.482,-81.853,-183.89,-1.5e+05,-1.5022e+05,0
-185.17,2.1285e+05,185.17,1055,-19.378,-82.302,-185.17,-1.5e+05,-1.5096e+05,0
-186.44,2.1337e+05,186.44,1052.9,-19.274,-82.75,-186.44,-1.5e+05,-1.517e+05,0
-187.72,2.139e+05,187.72,1050.8,-19.17,-83.199,-187.72,-1.5e+05,-1.5244e+05,0
-189,2.1442e+05,189,1048.6,-19.066,-83.648,-189,-1.5e+05,-1.5318e+05,0
-190.28,2.1494e+05,190.28,1046.5,-18.962,-84.096,-190.28,-1.5e+05,-1.5392e+05,0
-191.55,2.1547e+05,191.55,1044.3,-18.858,-84.545,-191.55,-1.5e+05,-1.5466e+05,0
-192.83,2.1599e+05,192.83,1042.2,-18.754,-84.994,-192.83,-1.5e+05,-1.554e+05,0
-194.12,2.1652e+05,194.12,1040,-18.645,-85.435,-194.12,-1.5e+05,-1.5614e+05,0
-195.41,2.1706e+05,195.41,1037.8,-18.526,-85.863,-195.41,-1.5e+05,-1.5688e+05,0
-196.71,2.1761e+05,196.71,1035.6,-18.407,-86.29,-196.71,-1.5e+05,-1.5762e+05,0
-198.01,2.1815e+05,198.01,1033.4,-18.289,-86.718,-198.01,-1.5e+05,-1.5836e+05,0
-199.31,2.1869e+05,199.31,1031.2,-18.17,-87.145,-199.31,-1.5e+05,-1.591e+05,0
-200.6,2.1923e+05,200.6,1029,-18.051,-87.573,-200.6,-1.5e+05,-1.5984e+05,0
-201.9,2.1978e+05,201.9,1026.8,-17.932,-88.001,-201.9,-1.5e+05,-1.6058e+05,0
-203.2,2.2032e+05,203.2,1024.6,-17.813,-88.428,-203.2,-1.5e+05,-1.6132e+05,0
-204.5,2.2086e+05,204.5,1022.4,-17.694,-88.856,-204.5,-1.5e+05,-1.6206e+05,0
-205.8,2.2141e+05,205.8,1020.2,-17.575,-89.283,-205.8,-1.5e+05,-1.628e+05,0
-207.09,2.2195e+05,207.09,1018,-17.456,-89.711,-207.09,-1.5e+05,-1.6354e+05,0
-208.39,2.2249e+05,208.39,1015.8,-17.337,-90.138,-208.39,-1.5e+05,-1.6428e+05,0
-210.11,2.2304e+05,210.11,1013.8,-17.208,-90.628,-210.11,-1.5e+05,-1.6502e+05,0
-212.07,2.2359e+05,212.07,1012,-17.073,-91.151,-212.07,-1.5e+05,-1.6576e+05,0
-214.03,2.2414e+05,214.03,1010.3,-16.937,-91.675,-214.03,-1.5e+05,-1.665e+05,0
-215.98,2.2469e+05,215.98,1008.5,-16.802,-92.199,-215.98,-1.5e+05,-1.6724e+05,0
-217.94,2.2524e+05,217.94,1006.7,-16.667,-92.722,-217.94,-1.5e+05,-1.6798e+05,0
-219.9,2.2579e+05,219.9,1004.9,-16.532,-93.246,-219.9,-1.5e+05,-1.6872e+05,0
-221.85,2.2634e+05,221.85,1003.1,-16.397,-93.77,-221.85,-1.5e+05,-1.6946e+05,0
-223.81,2.2689e+05,223.81,1001.3,-16.261,-94.293,-223.81,-1.5e+05,-1.702e+05,0
-225.77,2.2744e+05,225.77,999.54,-16.126,-94.817,-225.77,-1.5e+05,-1.7094e+05,0
-227.72,2.2799e+05,227.72,997.76,-15.991,-95.341,-227.72,-1.5e+05,-1.7168e+05,0
-229.68,2.2854e+05,229.68,995.97,-15.856,-95.864,-229.68,-1.5e+05,-1.7242e+05,0
-231.64,2.291e+05,231.64,994.19,-15.721,-96.388,-231.64,-1.5e+05,-1.7316e+05,0
-233.59,2.2966e+05,233.59,992.32,-15.574,-96.905,-233.59,-1.5e+05,-1.739e+05,0
-235.55,2.3023e+05,235.55,990.45,-15.427,-97.421,-235.55,-1.5e+05,-1.7464e+05,0
-237.5,2.308e+05,237.5,988.57,-15.28,-97.937,-237.5,-1.5e+05,-1.7538e+05,0
-239.46,2.3137e+05,239.46,986.7,-15.133,-98.453,-239.46,-1.5e+05,-1.7612e+05,0
-241.42,2.3193e+05,241.42,984.83,-14.986,-98.97,-241.42,-1.5e+05,-1.7686e+05,0
-243.37,2.325e+05,243.37,982.95,-14.839,-99.486,-243.37,-1.5e+05,-1.776e+05,0
-245.33,2.3307e+05,245.33,981.08,-14.692,-100,-245.33,-1.5e+05,-1.7834e+05,0
-247.28,2.3364e+05,247.28,979.21,-14.545,-100.52,-247.28,-1.5e+05,-1.7908e+05,0
-249.24,2.3421e+05,249.24,977.33,-14.398,-101.03,-249.24,-1.5e+05,-1.7982e+05,0
-251.19,2.3477e+05,251.19,975.46,-14.25,-101.55,-251.19,-1.5e+05,-1.8056e+05,0
-253.15,2.3534e+05,253.15,973.58,-14.103,-102.07,-253.15,-1.5e+05,-1.813e+05,0
-255.23,2.3591e+05,255.23,971.77,-13.952,-102.61,-255.23,-1.5e+05,-1.8204e+05,0
-257.7,2.3648e+05,257.7,970.17,-13.787,-103.24,-257.7,-1.5e+05,-1.8278e+05,0
-260.18,2.3706e+05,260.18,968.57,-13.623,-103.87,-260.18,-1.5e+05,-1.8352e+05,0
-262.65,2.3763e+05,262.65,966.97,-13.458,-104.5,-262.65,-1.5e+05,-1.8426e+05,0
-265.12,2.382e+05,265.12,965.36,-13.293,-105.13,-265.12,-1.5e+05,-1.85e+05,0
-267.6,2.3878e+05,267.6,963.76,-13.128,-105.76,-267.6,-1.5e+05,-1.8574e+05,0
-270.07,2.3935e+05,270.07,962.16,-12.963,-106.39,-270.07,-1.5e+05,-1.8648e+05,0
-272.54,2.3993e+05,272.54,960.55,-12.799,-107.02,-272.54,-1.5e+05,-1.8722e+05,0
-275.02,2.405e+05,275.02,958.95,-12.634,-107.66,-275.02,-1.5e+05,-1.8796e+05,0
-277.49,2.4107e+05,277.49,957.35,-12.469,-108.29,-277.49,-1.5e+05,-1.887e+05,0
-279.96,2.4165e+05,279.96,955.74,-12.304,-108.92,-279.96,-1.5e+05,-1.8944e+05,0
-282.44,2.4222e+05,282.44,954.14,-12.139,-109.55,-282.44,-1.5e+05,-1.9018e+05,0
-284.89,2.428e+05,284.89,952.45,-11.968,-110.18,-284.89,-1.5e+05,-1.9092e+05,0
-287.32,2.4339e+05,287.32,950.7,-11.791,-110.82,-287.32,-1.5e+05,-1.9166e+05,0
-289.75,2.4398e+05,289.75,948.94,-11.615,-111.46,-289.75,-1.5e+05,-1.924e+05,0
-292.19,2.4457e+05,292.19,947.18,-11.438,-112.1,-292.19,-1.5e+05,-1.9314e+05,0
